qid	order	query	qld.map
824	thesaurus.topn3	civil air patrol	0.118
824	thesaurus.topn3.replace	civil air patrol	0.118
824	rm3.topn10.10.0.5.qld	civil air patrol cap	0.1123
824	glove.topn3	civil air patrol conflict brought force flying	0.1009
824	sensedisambiguation	Civil Air tune Patrol	0.0958
824	word2vec.topn3	civil air patrol rights era civl air water	0.0897
824	conceptnet.topn3	civil air patrol a gas wind oxygen	0.0819
824	wordnet.topn3	civil air patrol civic polite send publicise melodic line police	0.0629
824	sensedisambiguation.replace	civil tune patrol	0.0393
824	anchor.topn3	civil air patrol eforia ordinance spitalelor montasim dabatuyski foot nuship vessels	0.0366
824	glove.topn3.replace	conflict brought force flying patrol	0.0313
824	conceptnet.topn3.replace	civil a gas wind oxygen patrol	0.0303
824	word2vec.topn3.replace	rights era civl air water patrol	0.0147
824	bt_nllb_tamil	The Civil Air Force	0.0113
824	stem.trunc5	civil air patro	0.0018
824	bt_nllb_korean	Civil air police	0.001
824	bt_nllb_swahili	Civil Air Police	0.001
824	stem.trunc4	civi air patr	0.0002
824	anchor.topn3.replace	eforia ordinance spitalelor montasim dabatuyski foot nuship vessels	0.0
824	bertqe.topn10.bm25	bill date prev date next	0.0
824	bertqe.topn10.qld	index usaf cap upcom bill	0.0
824	bt_nllb_malay	Public air services	0.0
824	wordnet.topn3.replace	civic polite breeze publicize publicise police	0.0
825	-1	National Guard Involvement in Iraq	0.0228
825	bt_nllb_arabic	National Guard involvement in Iraq	0.0228
825	bt_nllb_french	National Guard involvement in Iraq	0.0228
825	bt_nllb_malay	National Guard involvement in Iraq	0.0228
825	bt_nllb_persian	National Guard involvement in Iraq	0.0228
825	rm3.topn10.10.0.5.bm25	national guard involvement in iraq	0.0228
825	stem.krovetz	national guard involve in iraq	0.0228
825	stem.porter	nation guard involv in iraq	0.0228
825	stem.porter2	nation guard involv in iraq	0.0228
825	stem.sstemmer	national guard involvement in iraq	0.0228
825	thesaurus.topn3	national guard involvement iraq	0.0228
825	thesaurus.topn3.replace	national guard involvement iraq	0.0228
825	bt_nllb_swahili	The National Guard s Co operation in Iraq	0.0127
825	bt_nllb_german	The National Guard s involvement in Iraq	0.0105
825	bt_nllb_korean	The National Guard s involvement in Iraq	0.0105
825	bt_nllb_russian	The National Guard s involvement in Iraq	0.0105
825	conceptluster.topn5.3.qld	national guard involvement iraq iraq war national guard united states	0.008
825	tagmee.topn3	national guard involvement iraq National Guard of the United States Iraq War	0.008
825	bt_nllb_chinese_yue	The Iraqi National Guard is involved	0.0071
825	wordnet.topn3.replace	subject home hold precaution guard duty engagement affair participation Republic of Iraq Irak	0.0062
825	stem.lovins	nat guard involut in iraq	0.0037
825	stem.paicehusk	nat guard involv in iraq	0.0035
825	tagmee.topn3.replace	National Guard of the United States Iraq War	0.0023
825	sensedisambiguation	National Guard precaution Involvement participation in Iraq	0.0022
825	stem.trunc5	natio guard invol in iraq	0.0013
825	wiki.topn3	national guard involvement iraq united states marincorps reserve united states army reserve united states armed forces national guard united states iraq conflicts iraq iraq war	0.0012
825	wordnet.topn3	national guard involvement iraq subject internal hold safeguard guard duty affair affaire involution Irak Al Iraq	0.0009
825	wiki.topn3.replace	united states marincorps reserve united states army reserve united states armed forces national guard united states iraq conflicts iraq iraq war	0.0004
825	glove.topn3.replace	public guard participation iraqi baghdad	0.0003
825	relevancefeedback.topn10.qld	national guard involvement in iraq al said mission nation	0.0003
825	docluster.topn10.3.qld	national guard involvement in iraq al	0.0001
825	glove.topn3	national guard involvement iraq public participation iraqi baghdad	0.0001
825	rm3.topn10.10.0.5.qld	national guard involvement in iraq al	0.0001
825	anchor.topn3	national guard involvement iraq sozialisten national noodzaak paris span whec icebreak mackinaw iraq histori syria fortress syria	0.0
825	anchor.topn3.replace	sozialisten national noodzaak paris span whec icebreak mackinaw involvement iraq histori syria fortress syria	0.0
825	bertqe.topn10.bm25	u treasuri recent ofac action	0.0
825	bertqe.topn10.qld	kei topic press room organ	0.0
825	bt_nllb_tamil	National Police participation in Iraq	0.0
825	conceptnet.topn3	national guard involvement iraq flag security person inclusion a country a country in the middle east war	0.0
825	conceptnet.topn3.replace	flag security person inclusion a country a country in the middle east war	0.0
825	sensedisambiguation.replace	national precaution participation in iraq	0.0
825	stem.trunc4	nati guar invo in iraq	0.0
825	termluster.topn5.3.qld	national guard involvement iraq secur presid offic affair forc iraq affair forc guard	0.0
825	word2vec.topn3	national guard involvement iraq regional international local gaurd participation iraq afghanistan iraqi	0.0
825	word2vec.topn3.replace	regional international local gaurd participation iraq afghanistan iraqi	0.0
826	-1	Florida Seminole Indians	0.1734
826	conceptluster.topn5.3.qld	florida seminole indians seminole tribe florida	0.3566
826	tagmee.topn3	florida seminole indians Florida Seminole Tribe of Florida Seminole Seminole	0.3213
826	tagmee.topn3.replace	Florida Seminole Tribe of Florida Seminole Seminole	0.3116
826	wiki.topn3	florida seminole indians peninsulas united states southeastern united states florida florida miccosukeindian reservation brighton seminolindian reservation american indian reservations florida seminole tribe florida uchebilly seminolwars billy bowlegs seminole uchebilly seminolwars billy bowlegs seminole	0.1839
826	docluster.topn10.3.qld	florida seminole indians seminol	0.1739
826	bt_nllb_arabic	Seminole Indian in Florida	0.1734
826	bt_nllb_chinese_yue	The Seminole Indians of Florida	0.1734
826	bt_nllb_french	Seminole Indians of Florida	0.1734
826	bt_nllb_german	Florida Seminole Indians	0.1734
826	bt_nllb_korean	The Florida Seminole Indians	0.1734
826	bt_nllb_malay	The Seminole Indians of Florida	0.1734
826	bt_nllb_persian	The Seminole Indians of Florida	0.1734
826	bt_nllb_russian	The Seminole Indians of Florida	0.1734
826	bt_nllb_swahili	Seminole Indians of Florida	0.1734
826	bt_nllb_tamil	The Florida Seminole Indians	0.1734
826	sensedisambiguation.replace	florida seminole indian	0.1734
826	stem.krovetz	florida seminole indian	0.1734
826	stem.porter	florida seminol indian	0.1734
826	stem.porter2	florida seminol indian	0.1734
826	stem.sstemmer	florida seminole indian	0.1734
826	thesaurus.topn3	florida seminole indians	0.1734
826	thesaurus.topn3.replace	florida seminole indians	0.1734
826	wiki.topn3.replace	peninsulas united states southeastern united states florida florida miccosukeindian reservation brighton seminolindian reservation american indian reservations florida seminole tribe florida uchebilly seminolwars billy bowlegs seminole uchebilly seminolwars billy bowlegs seminole	0.1611
826	sensedisambiguation	Florida Seminole Indians indian	0.127
826	rm3.topn10.10.0.5.bm25	florida seminole indians seminol fla water game	0.1123
826	termluster.topn5.3.qld	florida seminole indians indian seminol histori land indian histori seminol land histori	0.0605
826	conceptnet.topn3	florida seminole indians a condominium a state the United States Muskhogean Muskogean western sleep in tents	0.0596
826	wordnet.topn3.replace	Everglade State Sunshine State seminole Red Indian American Indian language	0.0472
826	relevancefeedback.topn10.qld	florida seminole indians fla seminol fiction game	0.0451
826	rm3.topn10.10.0.5.qld	florida seminole indians seminol fla game fiction	0.0451
826	anchor.topn3.replace	florida histori florida educ fl usa seminole indians	0.0329
826	glove.topn3	florida seminole indians miami fla choctaw osceola natives tribes	0.0303
826	anchor.topn3	florida seminole indians florida histori florida educ fl usa	0.0196
826	glove.topn3.replace	miami fla choctaw osceola natives tribes	0.0145
826	wordnet.topn3	florida seminole indians Sunshine State FL American Indian Amerind	0.0117
826	word2vec.topn3	florida seminole indians california virginia orlando seneca selma carib americans	0.0069
826	bertqe.topn10.bm25	ugrr america spanish north america	0.0029
826	stem.lovins	florid seminol ind	0.0009
826	stem.paicehusk	florid seminol ind	0.0009
826	bertqe.topn10.qld	coloni period until freedom	0.0005
826	conceptnet.topn3.replace	a condominium a state the United States Muskhogean Muskogean western sleep in tents	0.0004
826	stem.trunc5	flori semin india	0.0001
826	stem.trunc4	flor semi indi	0.0
826	word2vec.topn3.replace	california virginia orlando seneca selma carib americans	0.0
827	-1	Hidden Markov Modeling HMM	0.3547
827	glove.topn3	hidden markov modeling hmm hiding hid continuous time bb simulation hmmm nope	0.4234
827	anchor.topn3	hidden markov modeling hmm hidden hidden br treasur predict chain process ctmc deribeev wall cross ktarian svk br r	0.4076
827	wiki.topn3	hidden markov modeling hmm càdlàg feigenbaum constants central limit theorem markov process power law statistical model parameter mathematical model unsupervised learning support vector machine markov model hidden markov model	0.3898
827	bt_nllb_korean	HMM hidden maquette modeling	0.3879
827	bt_nllb_persian	The secret modeling of Markov HMM	0.3809
827	bt_nllb_swahili	Secret Markov Modeling HMM	0.3809
827	conceptluster.topn5.3.qld	hidden markov modeling hmm markov process mathematical model hidden markov model	0.3713
827	tagmee.topn3	hidden markov modeling hmm Markov process Mathematical model Hidden Markov model	0.3713
827	stem.paicehusk	hid markov model hmm	0.3686
827	sensedisambiguation	Hidden obscure Markov Modeling mold HMM	0.3655
827	bt_nllb_french	Hidden modeling of Markov HMM	0.3547
827	bt_nllb_german	HMM hidden Markov modeling	0.3547
827	bt_nllb_malay	HMM model of Markov hidden	0.3547
827	bt_nllb_russian	The hidden Markov model of HMM	0.3547
827	bt_nllb_tamil	HMM with hidden Markov modeling	0.3547
827	stem.krovetz	hidden markov model hmm	0.3547
827	stem.porter	hidden markov model hmm	0.3547
827	stem.porter2	hidden markov model hmm	0.3547
827	stem.sstemmer	hidden markov modeling hmm	0.3547
827	thesaurus.topn3	hidden markov modeling hmm	0.3547
827	thesaurus.topn3.replace	hidden markov modeling hmm	0.3547
827	docluster.topn10.3.qld	hidden markov modeling hmm sequenc	0.3101
827	conceptnet.topn3.replace	concealed Andre Markoff markov number markov s inequality modeling hmm	0.2843
827	word2vec.topn3	hidden markov modeling hmm concealed hid semi Markov Continuous time Ornstein Uhlenbeck hmmm hmmmm	0.2826
827	stem.trunc5	hidde marko model hmm	0.2805
827	termluster.topn5.3.qld	hidden markov modeling hmm exampl gener hmm exampl gener hidden type sequenc repres exampl gener hidden	0.2791
827	conceptnet.topn3	hidden markov modeling hmm concealed Andre Markoff markov number markov s inequality	0.2631
827	bt_nllb_chinese_yue	The hidden Malkov simulates HMM	0.248
827	sensedisambiguation.replace	obscure markov mold HMM	0.2478
827	wordnet.topn3	hidden markov modeling hmm shroud conceal obscure Andre Markoff Andrei Markov Markoff mould	0.2475
827	relevancefeedback.topn10.qld	hidden markov modeling hmm profil sequenc	0.2277
827	rm3.topn10.10.0.5.bm25	hidden markov modeling hmm sequenc profil	0.2277
827	rm3.topn10.10.0.5.qld	hidden markov modeling hmm profil sequenc	0.2277
827	tagmee.topn3.replace	Markov process Mathematical model Hidden Markov model	0.1479
827	wordnet.topn3.replace	obliterate hide secret Andre Markoff Andrei Markov mould pose hmm	0.0687
827	stem.trunc4	hidd mark mode hmm	0.045
827	wiki.topn3.replace	càdlàg feigenbaum constants central limit theorem markov process power law statistical model parameter mathematical model unsupervised learning support vector machine markov model hidden markov model	0.0416
827	bt_nllb_arabic	Markov is hiding a model hymn	0.0144
827	stem.lovins	hid markov model hm	0.0047
827	bertqe.topn10.bm25	sensit databas search identifi sequenc	0.0028
827	bertqe.topn10.qld	sensit databas search identifi sequenc	0.0028
827	word2vec.topn3.replace	concealed hid semi Markov Continuous time Ornstein Uhlenbeck modeling hmmm hmmmm	0.0002
827	anchor.topn3.replace	hidden hidden br treasur predict chain process ctmc deribeev modeling wall cross ktarian svk br r	0.0
827	glove.topn3.replace	hiding hid continuous time bb simulation hmmm nope	0.0
828	-1	secret shoppers	0.1833
828	bt_nllb_arabic	The secret shoppers	0.1833
828	bt_nllb_chinese_yue	Secret shoppers	0.1833
828	bt_nllb_korean	Secret shoppers	0.1833
828	bt_nllb_malay	Secret shoppers	0.1833
828	bt_nllb_swahili	secret shoppers	0.1833
828	conceptluster.topn5.3.qld	secret shoppers	0.1833
828	stem.porter	secret shopper	0.1833
828	stem.porter2	secret shopper	0.1833
828	stem.sstemmer	secret shopper	0.1833
828	tagmee.topn3	secret shoppers	0.1833
828	termluster.topn5.3.qld	secret shoppers shopper secret	0.1833
828	thesaurus.topn3	secret shoppers	0.1833
828	thesaurus.topn3.replace	secret shoppers	0.1833
828	wiki.topn3	secret shoppers	0.1833
828	sensedisambiguation	secret unavowed shoppers shopper	0.1425
828	rm3.topn10.10.0.5.qld	secret shoppers vendor interview forest wic recruit lotteri store	0.0524
828	relevancefeedback.topn10.qld	secret shoppers interview vendor forest counterfeit lotteri center store wic recruit	0.0439
828	rm3.topn10.10.0.5.bm25	secret shoppers interview forest vendor recruit lotteri store counterfeit wic	0.0436
828	wordnet.topn3	secret shoppers occult hole and corner arcanum	0.0353
828	docluster.topn10.3.qld	secret shoppers vendor wic lotteri store	0.0305
828	anchor.topn3	secret shoppers yet moosick army muzzl	0.0269
828	word2vec.topn3	secret shoppers worst kept best kept retailers	0.0072
828	sensedisambiguation.replace	unavowed shopper	0.0005
828	stem.lovins	secres shopper	0.0004
