qid	order	query	qld.recip_rank
838	stem.sstemmer	urban suburban coyote	1.0
838	tagmee.topn3	urban suburban coyotes	1.0
838	termluster.topn5.3.qld	urban suburban coyotes also anim area urban time state	1.0
838	thesaurus.topn3	urban suburban coyotes	1.0
838	thesaurus.topn3.replace	urban suburban coyotes	1.0
838	wiki.topn3	urban suburban coyotes	1.0
838	wordnet.topn3	urban suburban coyotes brush wolf Canis latrans	1.0
839	-1	textile dyeing techniques	1.0
839	anchor.topn3	textile dyeing techniques	1.0
839	anchor.topn3.replace	textile dyeing techniques	1.0
839	conceptnet.topn3	textile dyeing techniques	1.0
839	conceptnet.topn3.replace	textile dyeing techniques	1.0
839	docluster.topn10.3.qld	textile dyeing techniques dye us wast	1.0
839	glove.topn3	textile dyeing techniques garment yarn methods	1.0
839	glove.topn3.replace	garment yarn methods	1.0
839	relevancefeedback.topn10.qld	textile dyeing techniques dye us color apparel textil chemic wast dyebath	1.0
839	rm3.topn10.10.0.5.bm25	textile dyeing techniques us chemic wast dye color water	1.0
839	rm3.topn10.10.0.5.qld	textile dyeing techniques us dye wast color textil chemic	1.0
839	sensedisambiguation	textile fabric dyeing dye techniques technique	1.0
839	sensedisambiguation.replace	fabric dye technique	1.0
839	stem.krovetz	textile dye technique	1.0
839	stem.lovins	textil dye techniqu	1.0
839	stem.paicehusk	textil dye techn	1.0
839	stem.porter	textil dye techniqu	1.0
839	stem.porter2	textil dye techniqu	1.0
839	stem.sstemmer	textile dyeing technique	1.0
839	termluster.topn5.3.qld	textile dyeing techniques unit typic solut unit typic textil work well two	1.0
839	thesaurus.topn3	textile dyeing techniques	1.0
839	thesaurus.topn3.replace	textile dyeing techniques	1.0
839	word2vec.topn3	textile dyeing techniques fabrics methods strategies	1.0
839	word2vec.topn3.replace	fabrics dyeing methods strategies	1.0
839	wordnet.topn3	textile dyeing techniques cloth fabric proficiency	1.0
839	wordnet.topn3.replace	fabric material cloth dyeing proficiency	1.0
840	-1	Geysers	1.0
840	anchor.topn3	geysers	1.0
840	anchor.topn3.replace	geysers	1.0
840	conceptluster.topn5.3.qld	geysers	1.0
840	conceptnet.topn3	geysers physical phenomena	1.0
840	docluster.topn10.3.qld	geysers geyser	1.0
840	rm3.topn10.10.0.5.bm25	geysers	1.0
840	rm3.topn10.10.0.5.qld	geysers	1.0
840	sensedisambiguation	Geysers geyser	1.0
840	sensedisambiguation.replace	geyser	1.0
840	stem.krovetz	geyser	1.0
840	stem.lovins	geyser	1.0
840	stem.porter	geyser	1.0
840	stem.porter2	geyser	1.0
840	stem.sstemmer	geyser	1.0
840	tagmee.topn3	geysers Geyser	1.0
840	tagmee.topn3.replace	Geyser	1.0
840	termluster.topn5.3.qld	geysers within water veri	1.0
840	thesaurus.topn3	geysers	1.0
840	thesaurus.topn3.replace	geysers	1.0
840	wordnet.topn3	geysers	1.0
840	wordnet.topn3.replace	geysers	1.0
841	-1	camel North America	1.0
841	conceptluster.topn5.3.qld	camel north america camel	1.0
841	docluster.topn10.3.qld	camel north america	1.0
841	relevancefeedback.topn10.qld	camel north america anim ic poebrotherium student fossil yarn	1.0
841	rm3.topn10.10.0.5.qld	camel north america anim fossil student ic peopl ag volcan	1.0
841	stem.krovetz	camel north america	1.0
841	stem.porter	camel north america	1.0
841	stem.porter2	camel north america	1.0
841	stem.sstemmer	camel north america	1.0
841	stem.trunc5	camel north ameri	1.0
841	tagmee.topn3	camel north america Camel North America	1.0
841	tagmee.topn3.replace	Camel North America	1.0
841	termluster.topn5.3.qld	camel north america histori america extinct fossil extinct fossil hors	1.0
841	thesaurus.topn3	camel north america	1.0
841	thesaurus.topn3.replace	camel north america	1.0
841	word2vec.topn3	camel north america dromedary one humped south west east usa americans	1.0
841	word2vec.topn3.replace	dromedary one humped south west east usa americans	1.0
842	-1	David McCullough	0.0769
842	wiki.topn3	david mccullough books john adams john adams book joseph sabin david mccullough	1.0
842	wiki.topn3.replace	books john adams john adams book joseph sabin david mccullough	1.0
842	conceptnet.topn3.replace	Saint David Old Testament mccullough	0.2
842	wordnet.topn3	david mccullough St David Saint David	0.1429
842	conceptnet.topn3	david mccullough Saint David Old Testament	0.0833
842	conceptluster.topn5.3.qld	david mccullough	0.0769
842	docluster.topn10.3.qld	david mccullough	0.0769
842	glove.topn3	david mccullough rohch rohsh bulletinyyy	0.0769
842	relevancefeedback.topn10.qld	david mccullough	0.0769
842	rm3.topn10.10.0.5.bm25	david mccullough	0.0769
842	rm3.topn10.10.0.5.qld	david mccullough	0.0769
842	sensedisambiguation	David McCullough	0.0769
842	sensedisambiguation.replace	david McCullough	0.0769
842	stem.krovetz	david mccullough	0.0769
842	stem.lovins	david mccullough	0.0769
842	stem.paicehusk	david mccullough	0.0769
842	stem.porter	david mccullough	0.0769
842	stem.porter2	david mccullough	0.0769
842	stem.sstemmer	david mccullough	0.0769
842	tagmee.topn3	david mccullough David McCullough	0.0769
842	tagmee.topn3.replace	David McCullough	0.0769
842	thesaurus.topn3	david mccullough	0.0769
842	thesaurus.topn3.replace	david mccullough	0.0769
843	-1	Pol Pot	1.0
843	conceptluster.topn5.3.qld	pol pot	1.0
843	conceptnet.topn3	pol pot politician military	1.0
843	docluster.topn10.3.qld	pol pot servic we i you rd	1.0
843	glove.topn3	pol pot rouge maj boiling	1.0
843	relevancefeedback.topn10.qld	pol pot were servic we you rd i o	1.0
843	rm3.topn10.10.0.5.bm25	pol pot we you servic were prison cambodian rubin	1.0
843	rm3.topn10.10.0.5.qld	pol pot were we you servic rubin prison i	1.0
843	stem.krovetz	pol pot	1.0
843	stem.lovins	pol pot	1.0
843	stem.paicehusk	pol pot	1.0
843	stem.porter	pol pot	1.0
843	stem.porter2	pol pot	1.0
843	stem.sstemmer	pol pot	1.0
843	stem.trunc4	pol pot	1.0
843	stem.trunc5	pol pot	1.0
843	tagmee.topn3	pol pot Pol Pot	1.0
843	tagmee.topn3.replace	Pol Pot	1.0
843	termluster.topn5.3.qld	pol pot cambodia khmer pot cambodia khmer pol	1.0
843	thesaurus.topn3	pol pot	1.0
843	thesaurus.topn3.replace	pol pot	1.0
843	wiki.topn3	pol pot people kampong thom province cambodian people convicted murder cambodian genocide pol pot	1.0
843	wiki.topn3.replace	people kampong thom province cambodian people convicted murder cambodian genocide pol pot	1.0
844	-1	segmental duplications	0.1
844	stem.lovins	segm duplic	1.0
844	stem.paicehusk	seg duply	1.0
844	conceptluster.topn5.3.qld	segmental duplications segmentation biology gene duplication	0.3333
844	stem.trunc5	segme dupli	0.3333
844	tagmee.topn3	segmental duplications Segmentation biology Gene duplication	0.3333
844	tagmee.topn3.replace	Segmentation biology Gene duplication	0.3333
844	glove.topn3	segmental duplications semi circular js deletions insertions	0.1429
844	sensedisambiguation	segmental duplications duplication	0.1429
844	anchor.topn3	segmental duplications	0.1
844	anchor.topn3.replace	segmental duplications	0.1
844	sensedisambiguation.replace	segmental duplication	0.1
844	stem.krovetz	segment duplicate	0.1
844	stem.porter	segment duplic	0.1
844	stem.porter2	segment duplic	0.1
844	stem.sstemmer	segmental duplication	0.1
844	thesaurus.topn3	segmental duplications	0.1
844	thesaurus.topn3.replace	segmental duplications	0.1
845	-1	New Jersey tomato	1.0
845	conceptluster.topn5.3.qld	new jersey tomato jersey tomato	1.0
845	conceptnet.topn3	new jersey tomato city modern old red love apple	1.0
845	docluster.topn10.3.qld	new jersey tomato	1.0
845	relevancefeedback.topn10.qld	new jersey tomato plant jersei d program	1.0
845	rm3.topn10.10.0.5.bm25	new jersey tomato area acr harvest million percent	1.0
845	rm3.topn10.10.0.5.qld	new jersey tomato plant program grade jersei milk dairi	1.0
845	sensedisambiguation	New newly Jersey new jersey tomato	1.0
845	sensedisambiguation.replace	newly new jersey tomato	1.0
845	stem.krovetz	new jersey tomato	1.0
845	stem.paicehusk	new jersey tomato	1.0
845	stem.porter	new jersei tomato	1.0
845	stem.porter2	new jersey tomato	1.0
845	stem.sstemmer	new jersey tomato	1.0
845	tagmee.topn3	new jersey tomato New Jersey Jersey Tomato	1.0
845	tagmee.topn3.replace	New Jersey Jersey Tomato	1.0
845	termluster.topn5.3.qld	new jersey tomato jersei state	1.0
845	thesaurus.topn3	new jersey tomato	1.0
845	thesaurus.topn3.replace	new jersey tomato	1.0
846	-1	heredity and obesity	1.0
846	anchor.topn3	heredity obesity	1.0
846	anchor.topn3.replace	heredity obesity	1.0
846	conceptluster.topn5.3.qld	heredity obesity obesity heredity	1.0
846	conceptnet.topn3	heredity obesity organic process exercise	1.0
846	stem.krovetz	heredity and obese	1.0
846	stem.sstemmer	heredity and obesity	1.0
846	tagmee.topn3	heredity obesity Heredity Obesity	1.0
846	tagmee.topn3.replace	Heredity Obesity	1.0
846	termluster.topn5.3.qld	heredity obesity weight problem person	1.0
846	thesaurus.topn3	heredity obesity	1.0
846	thesaurus.topn3.replace	heredity obesity	1.0
846	wiki.topn3	heredity obesity teratology somatic ontogeny heredity bariatrics overweight body shape obesity	1.0
847	-1	Portugal World War II	0.25
847	glove.topn3	portugal world war ii spain lisbon time ever conflict iii iv	1.0
847	rm3.topn10.10.0.5.bm25	portugal world war ii alli gold we	1.0
847	rm3.topn10.10.0.5.qld	portugal world war ii gold alli bank	1.0
847	sensedisambiguation	Portugal World worldly concern War II two	1.0
847	sensedisambiguation.replace	portugal worldly concern war two	1.0
847	stem.paicehusk	portug world war iy	1.0
847	wiki.topn3	portugal world war ii portugal world war ii wars involving luxembourg wars involving poland wars involving netherlands world war ii	1.0
847	wiki.topn3.replace	portugal world war ii wars involving luxembourg wars involving poland wars involving netherlands world war ii	1.0
847	wordnet.topn3	portugal world war ii Portuguese Republic mankind domain human race warfare state of war deuce two	1.0
847	wordnet.topn3.replace	Portuguese Republic Earth domain warfare state of war deuce	1.0
847	glove.topn3.replace	spain lisbon time ever conflict iii iv	0.5
847	anchor.topn3	portugal world war ii mieder bosbach strödter world list pekōrya mou war theori wars jeanlucjosset ii kara ḫardaš nazi bugaš and the events at end of his reign iii	0.3333
847	tagmee.topn3	portugal world war ii Portugal during World War II World War II	0.3333
847	conceptluster.topn5.3.qld	portugal world war ii portugal world war ii	0.25
847	relevancefeedback.topn10.qld	portugal world war ii fiction alli	0.25
847	stem.krovetz	portugal world war ii	0.25
847	stem.lovins	portug world war ii	0.25
847	stem.porter	portug world war ii	0.25
847	stem.porter2	portug world war ii	0.25
847	stem.sstemmer	portugal world war ii	0.25
847	thesaurus.topn3	portugal world war ii	0.25
847	thesaurus.topn3.replace	portugal world war ii	0.25
848	-1	radio station call letters	1.0
848	anchor.topn3	radio station call letters wcmz tv a radio televis radyjo shimoyashiki station bird negeori xenotaenia mean wennef	1.0
848	anchor.topn3.replace	wcmz tv a radio televis radyjo shimoyashiki station bird negeori xenotaenia mean wennef letters	1.0
848	conceptluster.topn5.3.qld	radio station call letters call sign radio station	1.0
848	docluster.topn10.3.qld	radio station call letters fm	1.0
848	glove.topn3	radio station call letters broadcast broadcasts operated correspondence	1.0
848	relevancefeedback.topn10.qld	radio station call letters fm l your ham report	1.0
848	rm3.topn10.10.0.5.qld	radio station call letters fm letter	1.0
848	sensedisambiguation	radio radio receiver station call margin call letters letter	1.0
848	stem.krovetz	radio station call letters	1.0
848	stem.porter	radio station call letter	1.0
848	stem.porter2	radio station call letter	1.0
848	stem.sstemmer	radio station call letter	1.0
848	tagmee.topn3	radio station call letters Radio station Call sign	1.0
848	termluster.topn5.3.qld	radio station call letters call letter station call letter radio letter radio station station radio locat	1.0
848	thesaurus.topn3	radio station call letters	1.0
848	thesaurus.topn3.replace	radio station call letters	1.0
848	wiki.topn3	radio station call letters radio station call signs amateur radio call signs telecommunications law call sign	1.0
849	-1	Scalable Vector Graphics	1.0
849	anchor.topn3	scalable vector graphics hyperslic self record animation focused	1.0
849	conceptluster.topn5.3.qld	scalable vector graphics	1.0
849	conceptnet.topn3	scalable vector graphics gyrovector gdi artwork	1.0
849	conceptnet.topn3.replace	scalable gyrovector gdi artwork	1.0
849	docluster.topn10.3.qld	scalable vector graphics	1.0
849	relevancefeedback.topn10.qld	scalable vector graphics imag svg graphic visual file render t	1.0
849	rm3.topn10.10.0.5.bm25	scalable vector graphics svg imag render file download graphic system visual	1.0
849	rm3.topn10.10.0.5.qld	scalable vector graphics svg graphic imag file cwt visual	1.0
849	sensedisambiguation.replace	scalable vector graphic	1.0
849	stem.porter	scalabl vector graphic	1.0
849	stem.porter2	scalabl vector graphic	1.0
849	stem.sstemmer	scalable vector graphic	1.0
849	tagmee.topn3	scalable vector graphics Scalable Vector Graphics	1.0
849	tagmee.topn3.replace	Scalable Vector Graphics	1.0
849	termluster.topn5.3.qld	scalable vector graphics vector graphic format graphic scalabl format vector scalabl format	1.0
849	thesaurus.topn3	scalable vector graphics	1.0
849	thesaurus.topn3.replace	scalable vector graphics	1.0
849	wiki.topn3	scalable vector graphics mathml web browser engine konqueror scalable vector graphics	1.0
849	wiki.topn3.replace	mathml web browser engine konqueror scalable vector graphics	1.0
850	-1	Mississippi River flood	0.25
850	rm3.topn10.10.0.5.bm25	mississippi river flood sediment leve	1.0
850	stem.trunc5	missi river flood	1.0
850	termluster.topn5.3.qld	mississippi river flood flood river leve flood mississippi leve mississippi river leve	1.0
850	wiki.topn3	mississippi river flood borders minnesota borders iowa borders louisiana mississippi river drought levee flash flood flood	1.0
850	wiki.topn3.replace	borders minnesota borders iowa borders louisiana mississippi river drought levee flash flood flood	1.0
850	word2vec.topn3	mississippi river flood missouri delaware louisiana creek deluge	1.0
850	sensedisambiguation	Mississippi River flood flood tide	0.5
850	wordnet.topn3	mississippi river flood Mississippi River Magnolia State photoflood inundation flood tide	0.5
850	rm3.topn10.10.0.5.qld	mississippi river flood plate near sediment	0.3333
850	sensedisambiguation.replace	mississippi river flood tide	0.3333
850	anchor.topn3.replace	mississippi histori mississippi person mississippi educ gogra river drain phalguni sint elisabethsvlo california decemb flood	0.25
850	docluster.topn10.3.qld	mississippi river flood	0.25
850	stem.krovetz	mississippi river flood	0.25
850	stem.porter	mississippi river flood	0.25
850	stem.porter2	mississippi river flood	0.25
850	stem.sstemmer	mississippi river flood	0.25
