qid	order	query	qld.map
SemSearch_LS-3	bt_nllb_korean	The spacecraft that landed on the moon	0.0765
SemSearch_LS-30	-1	orders (or 'choirs') of angels	0.03
SemSearch_LS-30	bt_bing_russian	Ranks or choirs of angels	0.0288
SemSearch_LS-30	bt_bing_chinese_simplified	Angel s Command or Choir	0.0202
SemSearch_LS-30	bt_nllb_french	Order or chorale of angels	0.005
SemSearch_LS-30	bt_nllb_swahili	Angel directions or chorus	0.0046
SemSearch_LS-30	bt_bing_tamil	Orders of angels or singers	0.0
SemSearch_LS-30	bt_nllb_arabic	Orders of angels or corats	0.0
SemSearch_LS-30	bt_nllb_german	Order or corps of the Angels	0.0
SemSearch_LS-30	bt_nllb_korean	Orders of the Angels	0.0
SemSearch_LS-30	bt_nllb_malay	Order or cor of the angels	0.0
SemSearch_LS-30	bt_nllb_persian	The angels commands or balls	0.0
SemSearch_LS-30	bt_nllb_russian	Order of the Angels or chors	0.0
SemSearch_LS-30	bt_nllb_tamil	The Angels Orders or Coors	0.0
SemSearch_LS-31	-1	permanent members of the UN Security Council	0.4907
SemSearch_LS-31	bt_bing_arabic	Permanent members of the United Nations Security Council	0.3913
SemSearch_LS-31	bt_bing_korean	Permanent Member of the United Nations Security Council	0.3913
SemSearch_LS-31	bt_bing_persian	Permanent Members of the United Nations Security Council	0.3913
SemSearch_LS-31	bt_bing_swahili	Permanent members of the United Nations Security Council	0.3913
SemSearch_LS-31	bt_nllb_french	Permanent members of the United Nations Security Council	0.3913
SemSearch_LS-31	bt_nllb_chinese_yue	The permanent chairman of the UN Security Council	0.3842
SemSearch_LS-32	-1	presidents depicted on mount rushmore who died of shooting	0.2351
SemSearch_LS-32	bt_bing_chinese_simplified	The president who died in a gunshot depicted on Mount Rushmore	0.2335
SemSearch_LS-32	bt_bing_persian	Presidents on Mount Rushmore killed by gunfire	0.0452
SemSearch_LS-32	bt_nllb_german	Presidents on Mount Rushmore killed by gunfire	0.0452
SemSearch_LS-32	bt_nllb_french	Presidents represented on Mount Rushmore who died in a shooting	0.0423
SemSearch_LS-32	bt_nllb_persian	Your president was shot on Mount Rushmore	0.0354
SemSearch_LS-32	bt_nllb_chinese_yue	The president pictured on Mount Rushmore	0.0333
SemSearch_LS-32	bt_nllb_russian	Presidents on Mount Rushmore who died in the shooting	0.0333
SemSearch_LS-32	bt_bing_swahili	Presidents are shown on Mount Rushmore who died in a shootout	0.0303
SemSearch_LS-32	bt_bing_malay	President pictured on Mount Rushmore who died from gunfire	0.0222
SemSearch_LS-32	bt_nllb_tamil	Presidents who died in the shooting are pictured on Mount Rushmore	0.0175
SemSearch_LS-32	bt_nllb_arabic	The two presidents who were photographed on Mount Rushmore who died from gunfire	0.0054
SemSearch_LS-32	bt_nllb_korean	President killed in a shooting at Mount Mor	0.0
SemSearch_LS-32	bt_nllb_malay	The president pictured on Mount Rushmore who died of gunshot wounds	0.0
SemSearch_LS-32	bt_nllb_swahili	Presidents shown on Mount Rushmore who died from gunshot wounds	0.0
SemSearch_LS-33	-1	provinces and territories of Canada	0.3464
SemSearch_LS-33	bt_bing_chinese_simplified	Canadian provinces and territories	0.3132
SemSearch_LS-33	bt_nllb_arabic	Canadian provinces and territories	0.3132
SemSearch_LS-33	bt_nllb_chinese_yue	Canadian provinces and territories	0.3132
SemSearch_LS-33	bt_nllb_malay	Territories and territories of Canada	0.2084
SemSearch_LS-33	bt_bing_malay	provinces and provinces of Canada	0.0376
SemSearch_LS-33	bt_nllb_swahili	Provinces and districts of Canada	0.0142
SemSearch_LS-34	-1	ratt albums	0.6441
SemSearch_LS-34	bt_bing_arabic	Rats Albums	0.0
SemSearch_LS-34	bt_bing_chinese_simplified	Rattle Album	0.0
SemSearch_LS-34	bt_bing_french	Rat Albums	0.0
SemSearch_LS-34	bt_bing_german	Rat Albums	0.0
SemSearch_LS-34	bt_bing_korean	Rat Album	0.0
SemSearch_LS-34	bt_bing_persian	Rath Albums	0.0
SemSearch_LS-34	bt_bing_tamil	Rod Albums	0.0
SemSearch_LS-34	bt_nllb_arabic	The rad albums	0.0
SemSearch_LS-34	bt_nllb_chinese_yue	The Latter album	0.0
SemSearch_LS-34	bt_nllb_french	rat albums	0.0
SemSearch_LS-34	bt_nllb_german	Other of a kind used for the manufacture of goods	0.0
SemSearch_LS-34	bt_nllb_korean	The late album	0.0
SemSearch_LS-34	bt_nllb_malay	album rat	0.0
SemSearch_LS-34	bt_nllb_persian	The records of the Rat	0.0
SemSearch_LS-34	bt_nllb_swahili	rat albums	0.0
SemSearch_LS-34	bt_nllb_tamil	Red albums	0.0
SemSearch_LS-35	-1	republics of the former Yugoslavia	0.3123
SemSearch_LS-35	bt_bing_chinese_simplified	The former Yugoslav Republic of	0.2388
SemSearch_LS-35	bt_bing_korean	Former Yugoslav Republic	0.2388
SemSearch_LS-35	bt_bing_persian	Former Yugoslav Republics	0.2388
SemSearch_LS-35	bt_bing_swahili	Former Yugoslav Republic	0.2388
SemSearch_LS-35	bt_nllb_persian	Former Yugoslav republics	0.2388
SemSearch_LS-35	bt_nllb_korean	I was in the former Yugoslav Republic	0.1958
SemSearch_LS-35	bt_nllb_russian	of the former Yugoslavia	0.11
SemSearch_LS-35	bt_nllb_swahili	The former Yugoslavia	0.11
SemSearch_LS-35	bt_nllb_chinese_yue	Former Republic of South Slavia	0.0303
SemSearch_LS-36	-1	revolutionaries of 1959 in Cuba	0.3145
SemSearch_LS-36	bt_bing_chinese_simplified	Cuban revolutionaries in	0.2824
SemSearch_LS-36	bt_nllb_korean	In the Cuban revolutionary	0.2824
SemSearch_LS-36	bt_bing_swahili	Cuban Revolution	0.2006
SemSearch_LS-36	bt_nllb_chinese_yue	The Cuban revolution of	0.2006
SemSearch_LS-36	bt_bing_malay	revolution in Cuba	0.1904
SemSearch_LS-36	bt_nllb_persian	The revolution in Cuba	0.1904
SemSearch_LS-36	bt_bing_french	Revolutionary Elections in Cuba	0.144
SemSearch_LS-36	bt_nllb_swahili	Rebels in Cuba in	0.0374
SemSearch_LS-37	-1	standard axioms of set theory	0.3342
SemSearch_LS-37	bt_nllb_swahili	axioms of set theory	0.3213
SemSearch_LS-37	bt_bing_persian	Standard Principles of Set Theory	0.0353
SemSearch_LS-37	bt_nllb_persian	Standard axes of set theory	0.0281
SemSearch_LS-37	bt_bing_tamil	Schematic proverbs of set theory	0.0203
SemSearch_LS-37	bt_nllb_chinese_yue	The standard theorem of set theory	0.0156
SemSearch_LS-37	bt_nllb_arabic	The standard theories of the theory of associations	0.0091
SemSearch_LS-37	bt_nllb_tamil	The constant oxymes of set theory	0.0005
SemSearch_LS-38	-1	states that border oklahoma	0.0107
SemSearch_LS-38	bt_nllb_swahili	It states that as far as Oklahoma	0.0022
SemSearch_LS-38	bt_nllb_chinese_yue	The border of Oklahoma	0.002
SemSearch_LS-38	bt_nllb_german	The border with Oklahoma	0.002
SemSearch_LS-38	bt_nllb_korean	The border of Oklahoma	0.002
SemSearch_LS-38	bt_bing_arabic	Countries bordering Oklahoma	0.0014
SemSearch_LS-38	bt_nllb_arabic	Remember the border of Oklahoma	0.0
SemSearch_LS-38	bt_nllb_persian	This country is declaring the border of Oklahoma	0.0
SemSearch_LS-38	bt_nllb_russian	Claims that the Oklahoma border	0.0
SemSearch_LS-38	bt_nllb_tamil	Oklahoma says the border	0.0
SemSearch_LS-39	-1	ten ancient Greek city-kingdoms of Cyprus	0.48
SemSearch_LS-39	bt_bing_chinese_simplified	Ten ancient Greek city states in Cyprus	0.4671
SemSearch_LS-39	bt_nllb_tamil	The ten ancient Greek city states of Cyprus	0.4671
SemSearch_LS-39	bt_bing_arabic	Ten ancient Greek cities in Cyprus	0.4608
SemSearch_LS-39	bt_bing_swahili	The Ten Ancient Greek Cities of Cyprus	0.4608
SemSearch_LS-39	bt_bing_korean	ancient Greek city kingdoms of Cyprus	0.3598
SemSearch_LS-39	bt_nllb_french	ten ancient kingdoms of Cyprus	0.3562
SemSearch_LS-39	bt_nllb_swahili	the ten ancient Greek kingdoms of Cyprus	0.3271
SemSearch_LS-39	bt_nllb_persian	The Ten Cities of Ancient Greece Cyprus	0.3183
SemSearch_LS-39	bt_bing_persian	Ten Cities Kingdom of Ancient Greece Cyprus	0.3016
SemSearch_LS-39	bt_bing_french	ten city kingdoms of ancient Greece from Cyprus	0.2913
SemSearch_LS-39	bt_nllb_korean	The Ten Kingdoms of Ancient Greece	0.056
SemSearch_LS-4	-1	Axis powers of World War II	0.3082
SemSearch_LS-4	bt_nllb_swahili	States on the axis of World War II	0.2227
SemSearch_LS-4	bt_nllb_malay	The Powers of World War II	0.1406
SemSearch_LS-4	bt_nllb_tamil	The printing powers of World War II	0.1179
SemSearch_LS-4	bt_bing_malay	Axial powers of World War II	0.0454
SemSearch_LS-4	bt_nllb_chinese_yue	The Second World War was at its peak	0.0149
SemSearch_LS-4	bt_nllb_korean	The momentum of the Second World War	0.0027
SemSearch_LS-40	-1	the first 13 american states	0.0
SemSearch_LS-41	-1	the four of the companions of the prophet	0.2826
SemSearch_LS-41	bt_bing_swahili	The four believers of the Prophet pbuh	0.1063
SemSearch_LS-41	bt_nllb_chinese_yue	The four prophets	0.1015
SemSearch_LS-41	bt_bing_russian	The Four Companions of the Prophet may Allah s peace and blessings be upon him	0.0784
SemSearch_LS-41	bt_nllb_tamil	And the Prophet peace be upon him said The four of them	0.0179
SemSearch_LS-41	bt_nllb_swahili	And the four messengers	0.0
SemSearch_LS-42	-1	twelve tribes or sons of Israel	0.4916
SemSearch_LS-42	bt_nllb_arabic	Twelve tribes or the Israelites	0.4766
SemSearch_LS-42	bt_nllb_tamil	The twelve tribes of Israel or sons were to be called the sons of the nations	0.3285
SemSearch_LS-43	-1	what books did paul of tarsus write?	0.0
SemSearch_LS-44	-1	what languages do they speak in afghanistan	0.1539
SemSearch_LS-44	bt_nllb_chinese_yue	What languages do Afghans speak	0.0832
SemSearch_LS-46	-1	where the British monarch is also head of state	0.0353
SemSearch_LS-46	bt_nllb_chinese_yue	The monarch of England is also the head of state	0.0245
SemSearch_LS-46	bt_bing_persian	Where the King of Britain is also head of state	0.0089
SemSearch_LS-46	bt_nllb_arabic	Where the British King is also head of state	0.0048
SemSearch_LS-46	bt_nllb_korean	The British monarch is also a nationalist	0.0007
SemSearch_LS-46	bt_bing_swahili	where the UK is also the head of state	0.0
SemSearch_LS-46	bt_nllb_swahili	where the king of England is also head of government	0.0
SemSearch_LS-46	bt_nllb_tamil	The King of England is also the head of state	0.0
SemSearch_LS-49	-1	who invented the python programming language	0.1497
SemSearch_LS-49	bt_nllb_korean	The man who invented the Python programming language	0.1396
SemSearch_LS-49	bt_bing_malay	who created the python programming language	0.1344
SemSearch_LS-49	bt_nllb_malay	who created the Python programming language	0.1344
SemSearch_LS-5	-1	books of the Jewish canon	0.5652
SemSearch_LS-5	bt_nllb_russian	books of the Hebrew canon	0.4688
SemSearch_LS-5	bt_nllb_chinese_yue	The book of the Jewish codex	0.1628
SemSearch_LS-5	bt_nllb_tamil	The Jewish Scriptures	0.1545
SemSearch_LS-5	bt_bing_persian	The Jewish Books	0.078
SemSearch_LS-5	bt_bing_arabic	Jewish Law Books	0.0751
SemSearch_LS-5	bt_nllb_swahili	Jewish religious books	0.0355
SemSearch_LS-5	bt_nllb_korean	The Jewish Family Book	0.0198
SemSearch_LS-5	bt_nllb_arabic	The Jewish canals	0.0
SemSearch_LS-50	-1	wonders of the ancient world	0.6559
SemSearch_LS-50	bt_bing_german	Wonders of Antiquity	0.1828
SemSearch_LS-50	bt_bing_swahili	Wonders of the Old World	0.115
SemSearch_LS-50	bt_nllb_korean	Miracles of the Ancient World	0.0015
SemSearch_LS-6	-1	boroughs of New York City	0.2388
SemSearch_LS-6	bt_nllb_chinese_yue	New York City is a city	0.0684
SemSearch_LS-6	bt_nllb_arabic	New York City	0.0669
SemSearch_LS-6	bt_bing_malay	New York City Boro	0.0668
SemSearch_LS-6	bt_nllb_persian	The people of New York City	0.0657
SemSearch_LS-6	bt_nllb_german	Districts of the City of New York	0.0644
SemSearch_LS-6	bt_nllb_tamil	The district of New York City	0.0644
SemSearch_LS-6	bt_bing_chinese_simplified	Administrative District of New York City	0.0351
SemSearch_LS-6	bt_bing_german	Municipalities of New York City	0.0265
SemSearch_LS-6	bt_nllb_korean	The old city of New York	0.024
SemSearch_LS-6	bt_nllb_swahili	villages in New York City	0.0158
SemSearch_LS-6	bt_bing_persian	New York City Areas	0.0116
SemSearch_LS-6	bt_nllb_malay	New York City area	0.0116
SemSearch_LS-6	bt_nllb_russian	New York City counties	0.0084
SemSearch_LS-6	bt_bing_tamil	Metropolises of New York City	0.0048
SemSearch_LS-6	bt_bing_arabic	New York City neighborhoods	0.002
SemSearch_LS-6	bt_nllb_french	New York City neighborhoods	0.002
SemSearch_LS-6	bt_bing_russian	Neighborhoods of New York	0.0
SemSearch_LS-6	bt_bing_swahili	Places in New York	0.0
SemSearch_LS-7	-1	Branches of the US military	0.1991
SemSearch_LS-7	bt_bing_swahili	Branches of the United States military	0.1843
SemSearch_LS-7	bt_bing_chinese_simplified	Branches of the U S military	0.0113
SemSearch_LS-7	bt_bing_french	Branches of the U S Military	0.0113
SemSearch_LS-7	bt_bing_german	Branches of the U S Military	0.0113
SemSearch_LS-7	bt_nllb_arabic	The branches of the U S military	0.0113
SemSearch_LS-7	bt_nllb_chinese_yue	A branch of the U S military	0.0113
SemSearch_LS-7	bt_nllb_german	Branches of the U S Military	0.0113
SemSearch_LS-7	bt_nllb_korean	The branch of the U S military	0.0113
SemSearch_LS-7	bt_nllb_persian	The branches of the U S military	0.0113
SemSearch_LS-7	bt_nllb_russian	Branches of the U S Military	0.0113
SemSearch_LS-7	bt_nllb_tamil	The branches of the U S military	0.0113
SemSearch_LS-7	bt_bing_arabic	Branches of the U S Army	0.008
SemSearch_LS-7	bt_bing_persian	U S Army Branches	0.008
SemSearch_LS-7	bt_bing_tamil	Branches of the U S Army	0.008
SemSearch_LS-7	bt_nllb_french	Branches of the U S Army	0.008
SemSearch_LS-7	bt_nllb_malay	Branch of the U S Army	0.008
SemSearch_LS-7	bt_bing_korean	Classes in the U S Army	0.0013
SemSearch_LS-7	bt_bing_russian	U S Branch	0.0
SemSearch_LS-7	bt_nllb_swahili	U S Military Industries	0.0
SemSearch_LS-8	-1	continents in the world	0.1436
SemSearch_LS-8	bt_bing_chinese_simplified	All continents of the world	0.0526
SemSearch_LS-8	bt_bing_french	continents around the world	0.0048
SemSearch_LS-9	-1	degrees of Eastern Orthodox monasticism	0.1738
SemSearch_LS-9	bt_nllb_chinese_yue	The degree of Eastern Orthodox monks	0.1735
SemSearch_LS-9	bt_nllb_persian	Degrees of Eastern Orthodox monks	0.1735
SemSearch_LS-9	bt_bing_arabic	Degrees of Eastern Orthodox Order	0.1596
SemSearch_LS-9	bt_bing_korean	Degrees of Eastern Orthodox monasteries	0.1129
SemSearch_LS-9	bt_nllb_tamil	The steps of the Eastern Orthodox Monastery	0.1071
SemSearch_LS-9	bt_nllb_arabic	Eastern Orthodox religious degrees	0.0968
SemSearch_LS-9	bt_bing_chinese_simplified	The degree of Orthodox monasteries	0.0226
SemSearch_LS-9	bt_nllb_swahili	standards of the Eastern Orthodox religion	0.0
TREC_Entity-1	-1	Carriers that Blackberry makes phones for.	0.0291
TREC_Entity-1	bt_bing_russian	Carriers for whom Blackberry makes phones	0.029
TREC_Entity-1	bt_bing_tamil	Carriers that make up BlackBerry phones	0.0271
TREC_Entity-1	bt_bing_arabic	The telecom companies for which BlackBerry manufactures phones	0.0267
TREC_Entity-1	bt_bing_french	The carriers for which Blackberry makes phones	0.0252
TREC_Entity-1	bt_nllb_arabic	The carrier engines that BlackBerry makes phones in	0.0236
TREC_Entity-1	bt_nllb_french	Operators for whom Blackberry makes phones	0.0178
TREC_Entity-1	bt_nllb_swahili	The operators for whom Blackberry makes phones	0.0178
TREC_Entity-1	bt_bing_swahili	The carriers that Blackberry makes phone calls to	0.017
TREC_Entity-1	bt_nllb_korean	BlackBerry is a telecommunications company that makes cell phones	0.0147
TREC_Entity-1	bt_bing_chinese_simplified	BlackBerry is the operator for which it manufactures mobile phones	0.0146
TREC_Entity-1	bt_nllb_malay	The operator that Blackberry made the phone for	0.0142
TREC_Entity-1	bt_bing_german	Network operator for whom Blackberry manufactures phones	0.0107
TREC_Entity-1	bt_nllb_chinese_yue	The carrier that makes phones	0.0
TREC_Entity-1	bt_nllb_persian	He built a cell phone lock	0.0
TREC_Entity-10	-1	Campuses of Indiana University.	0.0688
TREC_Entity-10	bt_nllb_arabic	He s a college student at Indiana	0.0277
TREC_Entity-10	bt_nllb_swahili	The facilities of the University of Indiana	0.0253
TREC_Entity-10	bt_nllb_persian	Indiana University is a great place to be	0.0177
TREC_Entity-10	bt_nllb_german	The colleges of Indiana	0.0077
TREC_Entity-11	-1	Donors to the Home Depot Foundation.	0.1194
TREC_Entity-11	bt_bing_swahili	Home Depot Foundation fundraisers	0.0896
TREC_Entity-11	bt_nllb_swahili	Providers of the Home Depot Foundation Hospital	0.0667
TREC_Entity-11	bt_nllb_arabic	Donated to the Home Depot	0.0473
TREC_Entity-11	bt_bing_russian	Donors to the home depot fund	0.0061
TREC_Entity-11	bt_nllb_russian	Donors from the House Depot	0.0
TREC_Entity-12	-1	Airlines that Air Canada has code share flights with.	0.0224
TREC_Entity-12	bt_nllb_german	Airlines with which Air Canada has code sharing operations	0.0197
TREC_Entity-12	bt_bing_arabic	Airlines that have codeshare flights with Air Canada	0.0183
TREC_Entity-12	bt_bing_french	Airlines with which Air Canada has codeshare flights	0.0174
TREC_Entity-12	bt_nllb_swahili	Airlines with which Air Canada has a codeshare flight	0.0174
TREC_Entity-12	bt_bing_german	Airlines with which Air Canada operates codeshare flights	0.0158
TREC_Entity-12	bt_bing_korean	Airlines with which Air Canada operates codeshare flights	0.0158
TREC_Entity-12	bt_bing_russian	Airlines with which Air Canada operates codeshare flights	0.0158
TREC_Entity-12	bt_nllb_persian	Airlines with which Air Canada has joint flights	0.0144
TREC_Entity-12	bt_nllb_malay	The airline that Air Canada has flights with the code	0.0133
TREC_Entity-12	bt_nllb_russian	Air Canada has code swap flights with airlines	0.0118
TREC_Entity-12	bt_bing_swahili	The airlines that Air Canada has a flight share number with	0.0107
TREC_Entity-12	bt_nllb_chinese_yue	Airlines Canadian Airlines shared flights	0.0107
TREC_Entity-12	bt_nllb_tamil	Air Canada is a joint venture between airlines	0.0013
TREC_Entity-14	-1	Authors awarded an Anthony Award at Bouchercon in 2007.	0.3234
TREC_Entity-14	bt_bing_german	The authors were awarded the Anthony Award at Bouchercon in	0.32
TREC_Entity-14	bt_nllb_german	The authors were awarded an Anthony Award at the Bouchercon in	0.32
TREC_Entity-14	bt_bing_russian	In the authors were awarded the Anthony Prize at the Bouchercon exhibition	0.2979
TREC_Entity-14	bt_bing_swahili	The authors were awarded the Anthony Prize at Bouchercon in	0.2979
TREC_Entity-14	bt_bing_arabic	The authors received the Anthony Award at Bouchercon in	0.2962
TREC_Entity-14	bt_bing_korean	The author received the Anthony Award at the Bouchercon in	0.2962
TREC_Entity-14	bt_nllb_french	The authors received an Anthony Award at the Bouchercon in	0.2962
TREC_Entity-14	bt_bing_chinese_simplified	The author won the Anthony Award at the Bouchercon in	0.251
TREC_Entity-14	bt_nllb_swahili	The writers were awarded the Anthony Prize at Bouchercon in	0.2379
TREC_Entity-14	bt_bing_french	Winners of an Anthony Award at Bouchercon in	0.214
TREC_Entity-14	bt_bing_malay	The writer was awarded the Anthony Award at Bouchercon in	0.2045
TREC_Entity-14	bt_nllb_arabic	The authors awarded the Anthony Award at the Buchirkone in	0.1779
TREC_Entity-14	bt_nllb_russian	The authors awarded the Anthony Award in at Buchercon	0.1779
TREC_Entity-14	bt_nllb_chinese_yue	The author won the Anthony Award at Bushcon in	0.0314
TREC_Entity-14	bt_nllb_korean	The authors won the Anthony Award at the Buchanan	0.0088
TREC_Entity-14	bt_nllb_tamil	In the teachers presented the Anthony Award at Bucheregon	0.0083
TREC_Entity-14	bt_nllb_persian	The writers received the Anthony Award at Bucharest in	0.0018
TREC_Entity-14	bt_bing_persian	The authors presented the Anthony Prize in Buchercon in	0.0015
TREC_Entity-14	bt_bing_tamil	In the Anthony Award was given to teachers at Bouchergaon	0.0
TREC_Entity-15	-1	Universities that are members of the SEC conference for football.	0.0355
TREC_Entity-15	bt_nllb_chinese_yue	The football university is a member of the SEC	0.0191
TREC_Entity-15	bt_bing_german	Universities that are members of the SEC Conference on Soccer	0.0071
TREC_Entity-15	bt_nllb_persian	The member universities of the CCC Football Conference	0.0004
TREC_Entity-16	-1	Sponsors of the Mancuso quilt festivals.	0.0
TREC_Entity-17	-1	Chefs with a show on the Food Network.	0.3493
TREC_Entity-17	bt_bing_korean	Chefs putting on a show on the Food Network	0.2586
TREC_Entity-17	bt_nllb_arabic	Chefs with a food network offer	0.1938
TREC_Entity-17	bt_bing_malay	Chef with a presentation at the Food Network	0.1441
TREC_Entity-17	bt_nllb_chinese_yue	Teachers perform on food networks	0.095
TREC_Entity-17	bt_nllb_swahili	Cook and show on Food Network	0.0852
TREC_Entity-17	bt_nllb_korean	She s a cook doing a show on the Food Network	0.0835
TREC_Entity-17	bt_nllb_persian	Cook with a program on the food network	0.0806
TREC_Entity-18	-1	Members of the band Jefferson Airplane.	0.5588
TREC_Entity-18	bt_nllb_tamil	They re members of the Jefferson Airplane Band	0.5587
TREC_Entity-18	bt_bing_persian	Jefferson Airplane	0.4902
TREC_Entity-18	bt_bing_french	Members of the Jefferson Airplane Group	0.3515
