qid	order	query	bm25.recip_rank
SemSearch_LS-26	pred.base.6	<extra_id_0> starring erykah badu. 4 other movies starring erykah badu. 4 movies starring erykah badu.	0.5
SemSearch_LS-29	-1	nations where portuguese is an official language	0.5
SemSearch_LS-29	pred.base.1	<extra_id_0>.  ⁇  In the <extra_id_1>, portugal is an official language. In the developing world, portuguese is an official language. The portuguese is an official language of Portugal.	1.0
SemSearch_LS-29	pred.base.10	<extra_id_0> are not commu <extra_id_1> is not an official language. CIVILIO: The languages of the Portuguese-speaking world are in nations where portuguese is an official tongue . Portuguese is an official portugese language . german-speaking nations with portuguese	1.0
SemSearch_LS-29	pred.base.2	<extra_id_0> are portsuguese speakers only. For the people of many countries where portuguese is an official language, portuguese is an official language .	1.0
SemSearch_LS-29	pred.base.5	<extra_id_0>; portuguguese is an official language in five african countries where portuguese is an official language. Portuguese is also a portuguese language in 111 slave-controlled countries in whose portsuguese is an official language or the official portuguese language is port	1.0
SemSearch_LS-29	pred.base.6	<extra_id_0> are no longer an official language. Portugal is one of the few twelve official Portuguese-speaking nations in which portuguese is an official language.	1.0
SemSearch_LS-29	pred.base.9	<extra_id_0>. Portuguese is widely used in most comparative to French after 2021. Brazil and Portugal are the only <extra_id_8> in which portuguese is not an official language . Portuguese is an official tongue of Portuguese. He is also some other language in Portuguese.	1.0
SemSearch_LS-3	-1	astronauts who landed on the moon	1.0
SemSearch_LS-30	-1	orders (or 'choirs') of angels	0.0286
SemSearch_LS-30	pred.base.5	<extra_id_0> (or choirs) of angels to be left to slots of angels. (We often give angels orders or choirs) of angels, instead of chaos.	0.0909
SemSearch_LS-30	pred.base.8	<extra_id_0>) of angels (or duos). Angels, or angels in numbers (or choirs) of angels (or choirs or destinations) of angels (or choirs) of angels (or	0.0714
SemSearch_LS-30	pred.base.7	<extra_id_0> (or choirs); angels acting on orders or choirs (lentendre) of angels. The angels are in Moor or Cyrus (w.a.is) angels or duchesions (or choirs	0.0667
SemSearch_LS-31	-1	permanent members of the un security council	1.0
SemSearch_LS-32	-1	presidents depicted on mount rushmore who died of shooting	0.5
SemSearch_LS-33	-1	provinces and territories of canada	1.0
SemSearch_LS-34	-1	ratt albums	1.0
SemSearch_LS-35	-1	republics of the former yugoslavia	1.0
SemSearch_LS-36	-1	revolutionaries of 1959 in cuba	1.0
SemSearch_LS-37	-1	standard axioms of set theory	0.5
SemSearch_LS-37	pred.base.1	<extra_id_0> of set theory follows the <extra_id_1> and set theory. The <extra_id_2> is followed by set theory, which uses group engineering set theory as one of its chart symbols. Set theory sets the principles of set theory to 10,000 rule axioms and applied mechanics of set theory, the usual axioms of	1.0
SemSearch_LS-37	pred.base.2	<extra_id_0> the convention with <extra_id_1>bux.com. The underlying axioms of set theory are established by the standard axioms of set theory (standard axioms of set theory). General axioms of set theory refer to axiomats of set theory	1.0
SemSearch_LS-37	pred.base.5	<extra_id_0>. There are three <extra_id_1>. The standard axioms of set theory are the axioms of set theory: standard axioms of set theory, set theory, set theory.	1.0
SemSearch_LS-37	pred.base.7	<extra_id_0> are the accepted standard axioms of set theory and the checks and balances of set theory are the standard axioms of set theory Generally accepted standard axioms of set theory are established in the theoretical set theory.	1.0
SemSearch_LS-37	pred.base.8	<extra_id_0> and <extra_id_1> found in set theory and set theory are the the least axioms common in set theory, set theory and set theory as a whole. The standard axioms of set theory and set theory are the basic axioms every set theory seeks to adopt, independent	1.0
SemSearch_LS-38	-1	states that border oklahoma	0.0115
SemSearch_LS-38	pred.base.2	<extra_id_0>a. State that border oklahoma, that border oklahoma and oklahoma, border the state that borders oklahoma . lexis and oklahoma international border not included . the number of state that border oklahoma	0.0169
SemSearch_LS-38	pred.base.7	<extra_id_0>. oklahoma has 52 states that border oklahoma and oklahoma that border oklahoma. oklahoma borders oklahoma with 64 oklahoma states, 9 oklahoma state by borders and 5 o	0.0167
SemSearch_LS-38	pred.base.1	<extra_id_0> that border oklahoma and oklahoma that border oklahoma have left oklahoma for new u.s. states that border oklahoma, and that pass oklahoma into oklahoma . Wherever you	0.0161
SemSearch_LS-38	pred.base.9	<extra_id_0>a that border oklahoma <extra_id_1>a that border oklahoma. oklahoma borders 46 states, 45 oklahoma borders that near india1 reformed 36 oklahoma states that border oklahoma were reformed 29 last year	0.0125
SemSearch_LS-38	pred.base.8	<extra_id_0> oklahoma <extra_id_1>. oklahoma is home to five southern states that lie twenty-eight nautical miles from us . oklahoma is home to 7 state bordering southern states. oklahoma are closest oklahoma and depend on okla	0.012
SemSearch_LS-39	-1	ten ancient greek city-kingdoms of cyprus	1.0
SemSearch_LS-4	-1	axis powers of world war ii	0.0
SemSearch_LS-4	pred.base.2	<extra_id_0> powers of wwii . <extra_id_1> ). axis powers of world war ii . 386.	1.0
SemSearch_LS-4	pred.base.8	<extra_id_0> powers of world war ii . axis powers of wwii: axes powers of world war ii- and axis powers of world war ii . axis powers of world war ii: coordinates between forces of axis	1.0
SemSearch_LS-4	pred.base.4	<extra_id_0> power split <extra_id_1> ii world war ii. axes powers of world war ii: zero general advance was proposed.	0.5
SemSearch_LS-4	pred.base.5	<extra_id_0> powers <extra_id_1> empire ii or gates of evergrand. first major conflict as most of world war ii. axis absolute powers of world war ii.	0.5
SemSearch_LS-4	pred.base.7	<extra_id_0> coability <extra_id_1> ii axes of powers of world war ii axis powers of world war ii.	0.5
SemSearch_LS-4	pred.base.10	<extra_id_0>. After the end of the war worldwide the axis powers of world war ii ii were majority leaders after 2 stories of regional concentration ii which killed thousands and set records as numerous and profoundly transforms the world into an incredibly complex energy field and city . nd all	0.25
SemSearch_LS-4	pred.base.3	<extra_id_0> powers captured world war ii. axis powers control power was used as a proxy of world war ii.	0.25
SemSearch_LS-4	pred.base.6	<extra_id_0> canoe <extra_id_1> ii <extra_id_2> elites of world war ii. axis powers of world war ii . the axes powers of world war ii, time series of element ii intervened that arizona gave sun genesis will imperial	0.25
SemSearch_LS-4	pred.base.9	<extra_id_0> the key <extra_id_1> iii plastic division vs <extra_id_2> weapons, wwii ii acting as . axis powers of world war ii . axis powers of world war ii . world war iii: hitherto control unexpected	0.25
SemSearch_LS-40	-1	the first 13 american states	0.0
SemSearch_LS-41	-1	the four of the companions of the prophet	1.0
SemSearch_LS-42	-1	twelve tribes or sons of israel	0.3333
SemSearch_LS-42	pred.base.1	<extra_id_0> of israel to my sons or sons of israel. into dolly tribes or sons of israel.	1.0
SemSearch_LS-42	pred.base.2	<extra_id_0> tribes of israel. Twelve tribes or sons of israel, twelve tribes or sons of israel, twelve tribes, israel .	1.0
SemSearch_LS-42	pred.base.7	<extra_id_0> Greeks, or sons of israel, sons of israel. Sons of israel are members of twelve tribes or sons of israel, who are sons of israeli.	1.0
SemSearch_LS-42	pred.base.8	<extra_id_0> sons of israel. They are from the sons or sons of israel, or 12 tribes or sons of israel.	1.0
SemSearch_LS-42	pred.base.10	<extra_id_0> israel, twelve tribes or sons of israel are the twelve sons of israel.	0.5
SemSearch_LS-42	pred.base.6	<extra_id_0> israel or twelve tribes of sons of israel, twelve sons of israel. check this out for tribes that circle the twelve tribes of the twelve tribes or sons of israel 1813.	0.5
SemSearch_LS-43	-1	what books did paul of tarsus write?	0.0
SemSearch_LS-44	-1	what languages do they speak in afghanistan	0.5
SemSearch_LS-44	pred.base.10	<extra_id_0>? <extra_id_1> from <extra_id_2>? <extra_id_3>miri the afghan mantra? <extra_id_4>? what languages do they speak in afghanistan? what languages do they speak in afghanistan?	1.0
SemSearch_LS-46	-1	where the british monarch is also head of state	0.0345
SemSearch_LS-46	pred.base.1	<extra_id_0> Ohy <extra_id_1> successive head of state <extra_id_2>. <extra_id_3> in britain <extra_id_4>, <extra_id_5>, <extra_id_6> where the british monarch is also head of state. There the british monarch is also head of state across the globe. the british monarch is also head of state, where the	1.0
SemSearch_LS-46	pred.base.2	<extra_id_0>t succeeding the british monarch <extra_id_1>, and the british monarch is also head of state. The british monarchy is also head of state of the royal family britain the monarch of the uk . In henderson county, empire, the	0.5
SemSearch_LS-46	pred.base.7	<extra_id_0> mother of the kingdom of england <extra_id_1> vice president. british power liney, where the british monarch is head of state while the british monarch is head of state, is also head of state with courtier affairs & offering £817,000.	0.3333
SemSearch_LS-46	pred.base.10	<extra_id_0> Queen Elizabethll, where the navy is also head of state, is to take the place of the british monarchy as head of state. Mexico, where the british monarch is also head of state, is also head of state of the british royal family.	0.1429
SemSearch_LS-46	pred.base.5	<extra_id_0>. <extra_id_1> british monarch is also head of state. And there the british monarch is also head of state, notably in the uk where the british monarch is head of state. british monarchy is head of state where the british monarch is	0.1
SemSearch_LS-46	pred.base.6	<extra_id_0> of state <extra_id_1> of state. british monarchy is also head of state in ukraine, a place where the king is also head of state – where the british monarch is head of state and head of state where the uk monarch is head of state head of	0.1
SemSearch_LS-46	pred.base.8	<extra_id_0> where the queen belongs and <extra_id_1> of state, and where the british monarch is also head of state, is also head of state. british monarchy is head of state in a british monarchy - wigan - overseas are also head of state and also	0.1
SemSearch_LS-46	pred.base.4	<extra_id_0> british monarch <extra_id_1> of state <extra_id_2> of state. Viggo statue is once british head of state, although british monarchy is also head of state in cheshire, rimborne and former court of ryder cup kingdom, where monarch is also head of state	0.0714
SemSearch_LS-46	pred.base.9	<extra_id_0> where the british monarch is also head of state <extra_id_1>. where the head of state is british monarch is also head of state . where the british monarch is also head of state is where the british monarch is also head of state head of state . where	0.04
SemSearch_LS-49	-1	who invented the python programming language	0.1429
SemSearch_LS-49	pred.base.9	<extra_id_0> protocol for programming, Charles H. Watt, inventor of python programming language. Thought the original python programmers would pick python because python was 25 years old, python made it possible to put into programs based on	1.0
SemSearch_LS-49	pred.base.2	<extra_id_0> python programming language, <extra_id_1> the programming language. 1997, python was invented by the inventor of python programming language who invented python programming language .	0.5
SemSearch_LS-49	pred.base.5	<extra_id_0> Pyroteche, <extra_id_1>, was Arthur C. William Boyd, the one <extra_id_2> python? Tim Dodd designed Python, pypython#, Python, and Lisp+ that uses Python to code computer programming. Hammond has the dental work done on Python	0.5
SemSearch_LS-49	pred.base.7	<extra_id_0> the Linux programming language. Julian Henkman of Xplore is the inventor of the programming language that developed python. He also invented python and wrote tools for python-coding.	0.3333
SemSearch_LS-49	pred.base.10	<extra_id_0> Python was the FIRST to register integers, the first program based on python. Cythons code source is python, meaning python is the code to operate with Python.	0.2
SemSearch_LS-49	pred.base.8	<extra_id_0> tyrot.key, who invented the predecessor of python . Its Paul Cordwell, engineer and graphic designer who invented the cause of python programming language . Incava invents the python programming language which says you dont	0.2
SemSearch_LS-5	-1	books of the jewish canon	1.0
SemSearch_LS-50	-1	wonders of the ancient world	1.0
SemSearch_LS-6	-1	boroughs of new york city	1.0
SemSearch_LS-7	-1	branches of the us military	0.3333
SemSearch_LS-7	pred.base.5	<extra_id_0> military use branch <extra_id_1> states military branches are the us sectors of the us military allies of us armed forces. branches of the us military branch. branches of the us military branches of the us military us branches of the us military branches of the us military us military branches of the us military branches of the us military	1.0
SemSearch_LS-7	pred.base.6	<extra_id_0> military: branches of the us military branches of the us military branches. branches of the us military. branches of the us military our branches.	1.0
SemSearch_LS-7	pred.base.2	<extra_id_0> military. branches of the us military.	0.5
SemSearch_LS-8	-1	continents in the world	1.0
SemSearch_LS-9	-1	degrees of eastern orthodox monasticism	1.0
TREC_Entity-1	-1	carriers that blackberry makes phones for.	0.1429
TREC_Entity-1	pred.base.6	<extra_id_0> Blackberry.	0.3333
TREC_Entity-10	-1	campuses of indiana university.	0.25
TREC_Entity-10	pred.base.1	<extra_id_0> of indiana university.	1.0
TREC_Entity-10	pred.base.3	<extra_id_0> indiana university.	1.0
TREC_Entity-10	pred.base.4	<extra_id_0> indiana university.	1.0
TREC_Entity-10	pred.base.5	<extra_id_0> and indiana university.	1.0
TREC_Entity-10	pred.base.7	<extra_id_0> of the indiana university.	1.0
TREC_Entity-10	pred.base.8	<extra_id_0> and Indiana university.	1.0
TREC_Entity-10	pred.base.9	<extra_id_0> indiana university.	1.0
TREC_Entity-10	pred.base.2	<extra_id_0>iu indiana university.	0.5
TREC_Entity-11	-1	donors to the home depot foundation.	0.1111
TREC_Entity-11	pred.base.1	<extra_id_0> to the home depot foundation .	0.5
TREC_Entity-11	pred.base.2	<extra_id_0> to the home depot foundation.	0.5
TREC_Entity-11	pred.base.3	<extra_id_0> the home depot foundation.	0.5
TREC_Entity-11	pred.base.6	<extra_id_0> the home depot foundation.	0.5
