,qid,order,query,bm25.recip_rank
4506,837,bt_bing_tamil,History of Eskimo,0.0312
4507,837,bt_nllb_arabic,The history of the Eskimos,0.0312
4508,837,bt_nllb_french,The history of the Eskimos,0.0312
4509,837,bt_nllb_german,The history of the Eskimos,0.0312
4510,837,bt_nllb_korean,The history of the Eskimos,0.0312
4511,837,bt_nllb_malay,The history of the Eskimos,0.0312
4512,837,bt_nllb_persian,The history of the Eskimos,0.0312
4513,837,bt_nllb_tamil,The history of Eskimo,0.0312
4514,837,original,Eskimo History,0.0312
4515,837,sensedisambiguation,Eskimo History,0.0312
4516,837,sensedisambiguation.replace,eskimo history,0.0312
4517,837,stem.krovetz,eskimo history,0.0312
4518,837,stem.porter,eskimo histori,0.0312
4519,837,stem.porter2,eskimo histori,0.0312
4520,837,stem.sstemmer,eskimo history,0.0312
4521,837,thesaurus.topn3,eskimo history,0.0312
4522,837,thesaurus.topn3.replace,eskimo history,0.0312
4523,838,-1,urban suburban coyotes,1.0
4524,838,anchor.topn3,urban suburban coyotes ostrożnie city level klezmerband conference region aa daredevil charact,1.0
4525,838,bertqe.topn10.qld,wdfw live wildlif washington coyot,1.0
4526,838,bt_bing_chinese_simplified,Coyote on the outskirts of the city,1.0
4527,838,bt_bing_french,Urban Suburban Coyotes,1.0
4528,838,bt_bing_german,Urban Suburban Coyotes,1.0
4529,838,bt_bing_korean,Urban suburban coyote,1.0
4530,838,bt_bing_persian,Suburban Coyotes,1.0
4531,838,bt_bing_russian,Urban suburban coyotes,1.0
4532,838,bt_bing_swahili,suburban coyotes,1.0
4533,838,bt_bing_tamil,Urban Suburban Coyotes,1.0
4534,838,bt_nllb_french,urban coyotes of the suburbs,1.0
4535,838,bt_nllb_korean,Coyote outside the city,1.0
4536,838,bt_nllb_russian,urban coyotes,1.0
4537,838,bt_nllb_swahili,urban coyotes,1.0
4538,838,bt_nllb_tamil,Coyotes an urban suburb,1.0
4539,838,conceptluster.topn5.3.qld,urban suburban coyotes,1.0
4540,838,conceptnet.topn3,urban suburban coyotes city red wolf eastern wolf,1.0
4541,838,conceptnet.topn3.replace,city suburban red wolf eastern wolf,1.0
4542,838,docluster.topn10.3.qld,urban suburban coyotes coyot forest,1.0
4543,838,original,urban suburban coyotes,1.0
4544,838,relevancefeedback.topn10.qld,urban suburban coyotes coyot forest food,1.0
4545,838,rm3.topn10.10.0.5.qld,urban suburban coyotes coyot food,1.0
4546,838,sensedisambiguation,urban suburban coyotes coyote,1.0
4547,838,sensedisambiguation.replace,urban suburban coyote,1.0
4548,838,stem.krovetz,urban suburban coyote,1.0
4549,838,stem.lovins,urban suburban coyot,1.0
4550,838,stem.porter,urban suburban coyote,1.0
4551,838,stem.porter2,urban suburban coyot,1.0
4552,838,stem.sstemmer,urban suburban coyote,1.0
4553,838,tagmee.topn3,urban suburban coyotes,1.0
4554,838,termluster.topn5.3.qld,urban suburban coyotes also anim area urban time state,1.0
4555,838,thesaurus.topn3,urban suburban coyotes,1.0
4556,838,thesaurus.topn3.replace,urban suburban coyotes,1.0
4557,838,wiki.topn3,urban suburban coyotes,1.0
4558,838,wordnet.topn3,urban suburban coyotes brush wolf Canis latrans,1.0
4559,839,-1,textile dyeing techniques,1.0
4560,839,anchor.topn3,textile dyeing techniques,1.0
4561,839,anchor.topn3.replace,textile dyeing techniques,1.0
4562,839,bt_bing_arabic,Textile dyeing techniques,1.0
4563,839,bt_bing_chinese_simplified,Textile dyeing technology,1.0
4564,839,bt_bing_french,Textile dyeing techniques,1.0
4565,839,bt_bing_german,Techniques for dyeing textiles,1.0
4566,839,bt_bing_korean,Textile dyeing technology,1.0
4567,839,bt_bing_malay,textile dyeing technique,1.0
4568,839,bt_bing_persian,Textile Dyeing Techniques,1.0
4569,839,bt_bing_russian,Textile dyeing techniques,1.0
4570,839,bt_bing_swahili,Textile dyeing techniques,1.0
4571,839,bt_bing_tamil,Textile dyeing techniques,1.0
4572,839,bt_nllb_arabic,Techniques for dyeing fabrics,1.0
4573,839,bt_nllb_french,textile dyeing techniques,1.0
4574,839,bt_nllb_german,Textile colouring processes,1.0
4575,839,bt_nllb_korean,Fiber dyeing techniques,1.0
4576,839,bt_nllb_malay,textile dyeing techniques,1.0
4577,839,bt_nllb_persian,Textile dyeing techniques,1.0
4578,839,bt_nllb_swahili,techniques for dyeing clothes,1.0
4579,839,bt_nllb_tamil,Textile dyeing techniques,1.0
4580,839,conceptluster.topn5.3.qld,textile dyeing techniques dyeing textile skill,1.0
4581,839,conceptnet.topn3,textile dyeing techniques,1.0
4582,839,conceptnet.topn3.replace,textile dyeing techniques,1.0
4583,839,docluster.topn10.3.qld,textile dyeing techniques dye us wast,1.0
4584,839,glove.topn3,textile dyeing techniques garment yarn methods,1.0
4585,839,glove.topn3.replace,garment yarn methods,1.0
4586,839,original,textile dyeing techniques,1.0
4587,839,relevancefeedback.topn10.qld,textile dyeing techniques dye us color apparel textil chemic wast dyebath,1.0
4588,839,rm3.topn10.10.0.5.bm25,textile dyeing techniques us chemic wast dye color water,1.0
4589,839,rm3.topn10.10.0.5.qld,textile dyeing techniques us dye wast color textil chemic,1.0
4590,839,sensedisambiguation,textile fabric dyeing dye techniques technique,1.0
4591,839,sensedisambiguation.replace,fabric dye technique,1.0
4592,839,stem.krovetz,textile dye technique,1.0
4593,839,stem.lovins,textil dye techniqu,1.0
4594,839,stem.paicehusk,textil dye techn,1.0
4595,839,stem.porter,textil dye techniqu,1.0
4596,839,stem.porter2,textil dye techniqu,1.0
4597,839,stem.sstemmer,textile dyeing technique,1.0
4598,839,tagmee.topn3,textile dyeing techniques Textile Dyeing Skill,1.0
4599,839,termluster.topn5.3.qld,textile dyeing techniques unit typic solut unit typic textil work well two,1.0
4600,839,thesaurus.topn3,textile dyeing techniques,1.0
4601,839,thesaurus.topn3.replace,textile dyeing techniques,1.0
4602,839,word2vec.topn3,textile dyeing techniques fabrics methods strategies,1.0
4603,839,word2vec.topn3.replace,fabrics dyeing methods strategies,1.0
4604,839,wordnet.topn3,textile dyeing techniques cloth fabric proficiency,1.0
4605,839,wordnet.topn3.replace,fabric material cloth dyeing proficiency,1.0
4606,840,-1,Geysers,0.5
4607,840,bt_nllb_german,Other geysers,1.0
4608,840,termluster.topn5.3.qld,geysers within water veri,1.0
4609,840,anchor.topn3,geysers,0.5
4610,840,anchor.topn3.replace,geysers,0.5
4611,840,bt_bing_chinese_simplified,Geyser,0.5
4612,840,bt_bing_french,Geysers,0.5
4613,840,bt_bing_german,Geysers,0.5
4614,840,bt_bing_korean,geyser,0.5
4615,840,bt_bing_malay,Geysers,0.5
4616,840,bt_bing_persian,Geysers,0.5
4617,840,bt_bing_russian,Geysers,0.5
4618,840,bt_bing_swahili,Geysers,0.5
4619,840,bt_nllb_french,The geysers,0.5
4620,840,bt_nllb_malay,Geysers,0.5
4621,840,bt_nllb_persian,The Geyser,0.5
4622,840,bt_nllb_russian,Geysers,0.5
4623,840,bt_nllb_swahili,Geysers,0.5
4624,840,conceptluster.topn5.3.qld,geysers,0.5
4625,840,docluster.topn10.3.qld,geysers geyser,0.5
4626,840,original,Geysers,0.5
4627,840,rm3.topn10.10.0.5.bm25,geysers,0.5
4628,840,rm3.topn10.10.0.5.qld,geysers,0.5
4629,840,sensedisambiguation,Geysers geyser,0.5
4630,840,sensedisambiguation.replace,geyser,0.5
4631,840,stem.krovetz,geyser,0.5
4632,840,stem.lovins,geyser,0.5
4633,840,stem.porter,geyser,0.5
4634,840,stem.porter2,geyser,0.5
4635,840,stem.sstemmer,geyser,0.5
4636,840,tagmee.topn3,geysers Geyser,0.5
4637,840,tagmee.topn3.replace,Geyser,0.5
4638,840,thesaurus.topn3,geysers,0.5
4639,840,thesaurus.topn3.replace,geysers,0.5
4640,840,wordnet.topn3,geysers,0.5
4641,840,wordnet.topn3.replace,geysers,0.5
4642,841,-1,camel North America,1.0
4643,841,bt_bing_chinese_simplified,Camel North America,1.0
4644,841,bt_bing_french,North America Camel,1.0
4645,841,bt_bing_german,camel North America,1.0
4646,841,bt_bing_korean,Camel North America,1.0
4647,841,bt_bing_russian,Camel North America,1.0
4648,841,bt_bing_swahili,camels in North America,1.0
4649,841,bt_bing_tamil,Camel North America,1.0
4650,841,bt_nllb_german,Camel of North America,1.0
4651,841,bt_nllb_korean,Camel North America,1.0
4652,841,bt_nllb_russian,Camel North America,1.0
4653,841,bt_nllb_swahili,camels in North America,1.0
4654,841,conceptluster.topn5.3.qld,camel north america camel,1.0
4655,841,conceptnet.topn3,camel north america animal direction a country a freeway continent,1.0
4656,841,docluster.topn10.3.qld,camel north america,1.0
4657,841,original,camel North America,1.0
4658,841,relevancefeedback.topn10.qld,camel north america anim ic poebrotherium student fossil yarn,1.0
4659,841,rm3.topn10.10.0.5.qld,camel north america anim fossil student ic peopl ag volcan,1.0
4660,841,stem.krovetz,camel north america,1.0
4661,841,stem.porter,camel north america,1.0
4662,841,stem.porter2,camel north america,1.0
4663,841,stem.sstemmer,camel north america,1.0
4664,841,tagmee.topn3,camel north america Camel North America,1.0
4665,841,tagmee.topn3.replace,Camel North America,1.0
4666,841,termluster.topn5.3.qld,camel north america histori america extinct fossil extinct fossil hors,1.0
4667,841,thesaurus.topn3,camel north america,1.0
4668,841,thesaurus.topn3.replace,camel north america,1.0
4669,841,wiki.topn3,camel north america camels halal food camelids camel north america regions americas europe north america,1.0
4670,841,wiki.topn3.replace,camels halal food camelids camel north america regions americas europe north america,1.0
4671,841,word2vec.topn3,camel north america dromedary one humped south west east usa americans,1.0
4672,841,word2vec.topn3.replace,dromedary one humped south west east usa americans,1.0
4673,842,-1,David McCullough,0.0714
4674,842,bt_nllb_persian,I m going to see David McCullough,1.0
4675,842,wiki.topn3,david mccullough books john adams john adams book joseph sabin david mccullough,1.0
4676,842,wiki.topn3.replace,books john adams john adams book joseph sabin david mccullough,1.0
4677,842,wordnet.topn3,david mccullough St David Saint David,0.5
4678,842,conceptnet.topn3,david mccullough Saint David Old Testament,0.1429
4679,842,anchor.topn3,david mccullough x vikapita davith zeilli antowon o smeña,0.1111
4680,842,bt_nllb_chinese_yue,David McCullough is the author of this book,0.1111
4681,842,conceptnet.topn3.replace,Saint David Old Testament mccullough,0.1
4682,842,bt_bing_arabic,David McCullough,0.0714
4683,842,bt_bing_chinese_simplified,David McCullough,0.0714
4684,842,bt_bing_french,David McCullough,0.0714
4685,842,bt_bing_german,David McCullough,0.0714
4686,842,bt_bing_korean,David McCullough David McCullough,0.0714
4687,842,bt_bing_malay,David McCullough,0.0714
4688,842,bt_bing_persian,David McCullough,0.0714
4689,842,bt_bing_russian,David McCullough,0.0714
4690,842,bt_bing_swahili,David McCullough,0.0714
4691,842,bt_bing_tamil,David McCullough cricketer,0.0714
4692,842,bt_nllb_arabic,David McCullough,0.0714
4693,842,bt_nllb_french,David McCullough,0.0714
4694,842,bt_nllb_malay,David McCullough is,0.0714
4695,842,bt_nllb_russian,David McCullough,0.0714
4696,842,bt_nllb_swahili,David McCullough,0.0714
4697,842,bt_nllb_tamil,David McCullough,0.0714
4698,842,conceptluster.topn5.3.qld,david mccullough,0.0714
4699,842,docluster.topn10.3.qld,david mccullough,0.0714
4700,842,glove.topn3,david mccullough rohch rohsh bulletinyyy,0.0714
4701,842,original,David McCullough,0.0714
4702,842,relevancefeedback.topn10.qld,david mccullough,0.0714
4703,842,rm3.topn10.10.0.5.bm25,david mccullough,0.0714
4704,842,rm3.topn10.10.0.5.qld,david mccullough,0.0714
4705,842,sensedisambiguation,David McCullough,0.0714
4706,842,sensedisambiguation.replace,david McCullough,0.0714
4707,842,stem.krovetz,david mccullough,0.0714
4708,842,stem.lovins,david mccullough,0.0714
4709,842,stem.paicehusk,david mccullough,0.0714
4710,842,stem.porter,david mccullough,0.0714
4711,842,stem.porter2,david mccullough,0.0714
4712,842,stem.sstemmer,david mccullough,0.0714
4713,842,tagmee.topn3,david mccullough David McCullough,0.0714
4714,842,tagmee.topn3.replace,David McCullough,0.0714
4715,842,thesaurus.topn3,david mccullough,0.0714
4716,842,thesaurus.topn3.replace,david mccullough,0.0714
4717,843,-1,Pol Pot,1.0
4718,843,anchor.topn3,pol pot yekan sanjin pol sattawath pepper pot attermir olla,1.0
4719,843,bt_bing_arabic,Pol Pot,1.0
4720,843,bt_bing_chinese_simplified,Pol Pot,1.0
4721,843,bt_bing_french,Pol Pot,1.0
4722,843,bt_bing_german,Pol Pot,1.0
4723,843,bt_bing_korean,Pol Pot,1.0
4724,843,bt_bing_malay,Pol Pot,1.0
4725,843,bt_bing_persian,Pol Pot,1.0
4726,843,bt_bing_russian,Pol Pot,1.0
4727,843,bt_bing_swahili,Pol Pot,1.0
4728,843,bt_bing_tamil,Pol Pot,1.0
4729,843,bt_nllb_french,Pol Pot,1.0
4730,843,bt_nllb_german,Pol Pot,1.0
4731,843,bt_nllb_malay,Pol Pot,1.0
4732,843,bt_nllb_swahili,Pol Pot,1.0
4733,843,conceptluster.topn5.3.qld,pol pot,1.0
4734,843,conceptnet.topn3,pol pot politician military,1.0
4735,843,docluster.topn10.3.qld,pol pot servic we i you rd,1.0
4736,843,glove.topn3,pol pot rouge maj boiling,1.0
4737,843,original,Pol Pot,1.0
4738,843,rm3.topn10.10.0.5.bm25,pol pot we you servic were prison cambodian rubin,1.0
4739,843,rm3.topn10.10.0.5.qld,pol pot were we you servic rubin prison i,1.0
4740,843,sensedisambiguation,Pol politician Pot toilet,1.0
4741,843,stem.krovetz,pol pot,1.0
4742,843,stem.lovins,pol pot,1.0
4743,843,stem.paicehusk,pol pot,1.0
4744,843,stem.porter,pol pot,1.0
4745,843,stem.porter2,pol pot,1.0
4746,843,stem.sstemmer,pol pot,1.0
4747,843,stem.trunc4,pol pot,1.0
4748,843,stem.trunc5,pol pot,1.0
4749,843,tagmee.topn3,pol pot Pol Pot,1.0
4750,843,tagmee.topn3.replace,Pol Pot,1.0
4751,843,termluster.topn5.3.qld,pol pot cambodia khmer pot cambodia khmer pol,1.0
4752,843,thesaurus.topn3,pol pot,1.0
4753,843,thesaurus.topn3.replace,pol pot,1.0
4754,843,wiki.topn3,pol pot people kampong thom province cambodian people convicted murder cambodian genocide pol pot,1.0
4755,843,wiki.topn3.replace,people kampong thom province cambodian people convicted murder cambodian genocide pol pot,1.0
4756,843,wordnet.topn3,pol pot politico political leader great deal throne dope,1.0
4757,844,-1,segmental duplications,0.2
4758,844,glove.topn3,segmental duplications semi circular js deletions insertions,1.0
4759,844,stem.paicehusk,seg duply,1.0
4760,844,tagmee.topn3.replace,Segmentation biology Gene duplication,0.5
4761,844,conceptluster.topn5.3.qld,segmental duplications segmentation biology gene duplication,0.3333
4762,844,tagmee.topn3,segmental duplications Segmentation biology Gene duplication,0.3333
4763,844,sensedisambiguation,segmental duplications duplication,0.25
4764,844,anchor.topn3,segmental duplications,0.2
4765,844,anchor.topn3.replace,segmental duplications,0.2
4766,844,bt_bing_french,Segmental Duplications,0.2
4767,844,bt_bing_german,Segmental duplications,0.2
4768,844,bt_bing_korean,Duplicating a segment,0.2
4769,844,bt_bing_russian,Segmental duplication,0.2
4770,844,bt_nllb_german,Segmental duplications,0.2
4771,844,bt_nllb_malay,duplication of the segment,0.2
4772,844,bt_nllb_russian,segmental duplications,0.2
4773,844,bt_nllb_swahili,segmental duplications,0.2
4774,844,original,segmental duplications,0.2
4775,844,sensedisambiguation.replace,segmental duplication,0.2
4776,844,stem.krovetz,segment duplicate,0.2
4777,844,stem.porter,segment duplic,0.2
4778,844,stem.porter2,segment duplic,0.2
4779,844,stem.sstemmer,segmental duplication,0.2
4780,844,thesaurus.topn3,segmental duplications,0.2
4781,844,thesaurus.topn3.replace,segmental duplications,0.2
4782,845,-1,New Jersey tomato,1.0
4783,845,anchor.topn3,new jersey tomato bibalayeva forms new yappin nj jersay jersey educ menasinakaayi thondekaayi hunus,1.0
4784,845,bt_bing_arabic,Tomatoes New Jersey,1.0
4785,845,bt_bing_chinese_simplified,New Jersey tomatoes,1.0
4786,845,bt_bing_french,New Jersey Tomato,1.0
4787,845,bt_bing_german,Tomato from New Jersey,1.0
4788,845,bt_bing_korean,New Jersey Tomatoes,1.0
4789,845,bt_bing_malay,New Jersey Tomatoes,1.0
4790,845,bt_bing_persian,New Jersey Tomato,1.0
4791,845,bt_bing_russian,New Jersey Tomatoes,1.0
4792,845,bt_bing_swahili,New Jersey tomato,1.0
4793,845,bt_bing_tamil,New Jersey tomatoes,1.0
4794,845,bt_nllb_arabic,New Jersey tomatoes,1.0
4795,845,bt_nllb_chinese_yue,New Jersey tomatoes are the best,1.0
4796,845,bt_nllb_french,Tomatoes from New Jersey,1.0
4797,845,bt_nllb_german,Tomatoes from New Jersey,1.0
4798,845,bt_nllb_korean,The New Jersey tomatoes,1.0
4799,845,bt_nllb_malay,New Jersey tomatoes,1.0
4800,845,bt_nllb_russian,Tomatoes from New Jersey,1.0
4801,845,bt_nllb_swahili,New Jersey tomatoes,1.0
4802,845,bt_nllb_tamil,New Jersey Tomatoes,1.0
4803,845,conceptluster.topn5.3.qld,new jersey tomato jersey tomato,1.0
4804,845,conceptnet.topn3,new jersey tomato city modern old red love apple,1.0
4805,845,docluster.topn10.3.qld,new jersey tomato,1.0
