,qid,order,query,qld.recip_rank
3018,835,word2vec.topn3.replace,huge large bigger dug excavate beef meat,0.0
3019,835,wordnet.topn3.replace,cock a hoop great grok dig up pork barrel porc,0.0
3020,836,-1,illegal immigrant wages,0.1429
3021,836,wiki.topn3.replace,illegal immigration family reunification immigration law illegal immigration good economics labour market flexibility social insurance wage,0.1
3022,836,termluster.topn5.3.qld,illegal immigrant wages would white veri would white veri year worker work,0.0909
3023,836,bt_nllb_swahili,wages of legal immigrants,0.0588
3024,836,bertqe.topn10.qld,iip chines human smuggl east,0.0526
3025,836,glove.topn3.replace,smuggling migrant salaries,0.0217
3026,836,wordnet.topn3.replace,illegal immigrant pay remuneration salary,0.0133
3027,836,anchor.topn3.replace,voofoo grumpyfac noodlecak fyn lorri nord wages,0.0
3028,836,bertqe.topn10.bm25,from select newspap magazin journal,0.0
3029,836,conceptnet.topn3.replace,Marijuana cocain misappropriated immigrant wages,0.0
3030,836,stem.trunc4,ille immi wage,0.0
3031,836,stem.trunc5,illeg immig wages,0.0
3032,836,word2vec.topn3.replace,unlawful migrant salaries salary,0.0
3033,837,-1,Eskimo History,0.0714
3034,837,conceptnet.topn3,eskimo history past subject school,0.0667
3035,837,bt_nllb_russian,The story of the Eskimos,0.05
3036,837,termluster.topn5.3.qld,eskimo history america anderson bai vanish texa territori,0.0417
3037,837,wordnet.topn3,eskimo history Inuit Esquimau story chronicle,0.0417
3038,837,wordnet.topn3.replace,Inuit Esquimau account chronicle,0.0122
3039,837,bertqe.topn10.bm25,titl author subject seri titl,0.0
3040,837,bertqe.topn10.qld,number lccn view entir collect,0.0
3041,837,bt_nllb_chinese_yue,The Smithsonian,0.0
3042,837,bt_nllb_swahili,The History of the Waeskim,0.0
3043,837,docluster.topn10.3.qld,eskimo history curlew,0.0
3044,837,stem.lovins,eskim histor,0.0
3045,837,stem.trunc4,eski hist,0.0
3046,837,stem.trunc5,eskim histo,0.0
3047,838,-1,urban suburban coyotes,1.0
3048,838,bt_bing_malay,Coyotes suburbs,0.5
3049,838,bt_nllb_malay,suburb coyotes,0.5
3050,838,rm3.topn10.10.0.5.bm25,urban suburban coyotes coyot food carnivor,0.5
3051,838,stem.paicehusk,urb suburb coyot,0.5
3052,838,conceptnet.topn3,urban suburban coyotes city red wolf eastern wolf,0.3333
3053,838,bt_nllb_korean,Coyote outside the city,0.25
3054,838,word2vec.topn3,urban suburban coyotes rural suburban metropolitan surburban suburbs urban wolves raccoons,0.0909
3055,838,bt_bing_arabic,Urban suburban wolves,0.0667
3056,838,anchor.topn3,urban suburban coyotes ostrożnie city level klezmerband conference region aa daredevil charact,0.0625
3057,838,stem.trunc5,urban subur coyot,0.0625
3058,838,conceptnet.topn3.replace,city suburban red wolf eastern wolf,0.0154
3059,838,bertqe.topn10.bm25,highli intellig adapt anim manag,0.0145
3060,838,wordnet.topn3.replace,urban suburban prairie wolf brush wolf,0.0112
3061,838,anchor.topn3.replace,ostrożnie city level klezmerband conference region aa daredevil charact coyotes,0.0
3062,838,bt_nllb_arabic,Urban cows,0.0
3063,838,bt_nllb_chinese_yue,Suburbs,0.0
3064,838,bt_nllb_german,Urban suburb cohouses,0.0
3065,838,bt_nllb_persian,Urban Quotes,0.0
3066,838,glove.topn3,urban suburban coyotes sprawl areas suburbs suburb blackhawks ducks,0.0
3067,838,glove.topn3.replace,sprawl areas suburbs suburb blackhawks ducks,0.0
3068,838,stem.trunc4,urba subu coyo,0.0
3069,838,tagmee.topn3.replace,,0.0
3070,838,wiki.topn3.replace,,0.0
3071,838,word2vec.topn3.replace,rural suburban metropolitan surburban suburbs urban wolves raccoons,0.0
3072,839,-1,textile dyeing techniques,1.0
3073,839,conceptluster.topn5.3.qld,textile dyeing techniques dyeing textile skill,0.3333
3074,839,tagmee.topn3,textile dyeing techniques Textile Dyeing Skill,0.3333
3075,839,wiki.topn3,textile dyeing techniques weaving handicraft textiles textile thread yarn finishing textiles twill dyeing teamwork practic learning method career skill,0.125
3076,839,bt_nllb_russian,textile painting techniques,0.1111
3077,839,tagmee.topn3.replace,Textile Dyeing Skill,0.0909
3078,839,wiki.topn3.replace,weaving handicraft textiles textile thread yarn finishing textiles twill dyeing teamwork practic learning method career skill,0.0625
3079,839,bt_nllb_chinese_yue,Weaving technology,0.0204
3080,839,stem.trunc5,texti dyein techn,0.011
3081,839,bertqe.topn10.bm25,william environment engin n c offic,0.0
3082,839,bertqe.topn10.qld,under increas scrutini from environment,0.0
3083,839,stem.trunc4,text dyei tech,0.0
3084,840,-1,Geysers,1.0
3085,840,bt_nllb_german,Other geysers,0.3333
3086,840,relevancefeedback.topn10.qld,geysers file geyser,0.3333
3087,840,word2vec.topn3,geysers fumaroles mudpots,0.3333
3088,840,glove.topn3,geysers js fahnt,0.25
3089,840,wiki.topn3,geysers geysers obsidian magma geyser,0.1667
3090,840,word2vec.topn3.replace,fumaroles mudpots,0.1429
3091,840,wiki.topn3.replace,geysers obsidian magma geyser,0.0833
3092,840,bertqe.topn10.qld,sulfurspeci data select spring yellowston,0.037
3093,840,bertqe.topn10.bm25,report u depart,0.0
3094,840,bt_bing_arabic,Heaters,0.0
3095,840,bt_bing_tamil,Hot Water Vessels,0.0
3096,840,bt_nllb_arabic,The waves,0.0
3097,840,bt_nllb_chinese_yue,Gas,0.0
3098,840,bt_nllb_korean,The basement,0.0
3099,840,bt_nllb_tamil,Kaiser,0.0
3100,840,conceptnet.topn3.replace,physical phenomena,0.0
3101,840,glove.topn3.replace,js fahnt,0.0
3102,840,stem.paicehusk,geys,0.0
3103,840,stem.trunc4,geys,0.0
3104,840,stem.trunc5,geyse,0.0
3105,841,-1,camel North America,1.0
3106,841,bertqe.topn10.bm25,wall craniodent interpret dietari habit,0.5
3107,841,conceptnet.topn3,camel north america animal direction a country a freeway continent,0.5
3108,841,wiki.topn3,camel north america camels halal food camelids camel north america regions americas europe north america,0.5
3109,841,wiki.topn3.replace,camels halal food camelids camel north america regions americas europe north america,0.5
3110,841,glove.topn3,camel north america http www mediabynumbers com south northeast indeed,0.1429
3111,841,anchor.topn3,camel north america aiach fekkaï bouatoura south mankachar n c schurlau firetip mimic whit,0.1111
3112,841,stem.lovins,camel north americ,0.1
3113,841,sensedisambiguation,camel North union America united states,0.0667
3114,841,stem.paicehusk,camel nor americ,0.0278
3115,841,wordnet.topn3,camel north america due north Frederick North USA US United States of America,0.0238
3116,841,bertqe.topn10.qld,park south dakota william p,0.0222
3117,841,conceptnet.topn3.replace,animal direction a country a freeway continent,0.0111
3118,841,anchor.topn3.replace,aiach fekkaï bouatoura south mankachar n c schurlau firetip mimic whit,0.0
3119,841,bt_nllb_arabic,North America,0.0
3120,841,bt_nllb_french,North America,0.0
3121,841,bt_nllb_persian,North America,0.0
3122,841,bt_nllb_tamil,North America,0.0
3123,841,glove.topn3.replace,http www mediabynumbers com south northeast indeed,0.0
3124,841,rm3.topn10.10.0.5.bm25,camel north america yarn nafta,0.0
3125,841,sensedisambiguation.replace,camel union united states,0.0
3126,841,stem.trunc4,came nort amer,0.0
3127,841,wordnet.topn3.replace,camel northerly USA United States the States,0.0
3128,842,-1,David McCullough,0.0769
3129,842,bt_bing_tamil,David McCullough cricketer,0.0526
3130,842,anchor.topn3,david mccullough x vikapita davith zeilli antowon o smeña,0.0417
3131,842,termluster.topn5.3.qld,david mccullough mccullough number see david number see,0.0417
3132,842,anchor.topn3.replace,x vikapita davith zeilli antowon o smeña,0.0
3133,842,bertqe.topn10.bm25,video vh dvd music cd,0.0
3134,842,bertqe.topn10.qld,music cd larg type book,0.0
3135,842,bt_nllb_german,I m not sure,0.0
3136,842,bt_nllb_korean,I m going to tell you something,0.0
3137,842,glove.topn3.replace,rohch rohsh bulletinyyy,0.0
3138,842,stem.trunc4,davi mccu,0.0
3139,842,stem.trunc5,david mccul,0.0
3140,842,word2vec.topn3,david mccullough steven richard bellamy,0.0
3141,842,word2vec.topn3.replace,steven richard bellamy mccullough,0.0
3142,842,wordnet.topn3.replace,Saint David Jacques Louis David mccullough,0.0
3143,843,-1,Pol Pot,1.0
3144,843,anchor.topn3,pol pot yekan sanjin pol sattawath pepper pot attermir olla,0.5
3145,843,sensedisambiguation,Pol politician Pot toilet,0.5
3146,843,wordnet.topn3,pol pot politico political leader great deal throne dope,0.3333
3147,843,conceptnet.topn3.replace,politician military pot,0.2
3148,843,anchor.topn3.replace,yekan sanjin pol sattawath pepper pot attermir olla,0.0556
3149,843,bt_nllb_russian,Paul Pot,0.0141
3150,843,bt_nllb_tamil,Paul Pot,0.0141
3151,843,glove.topn3.replace,rouge maj boiling,0.0137
3152,843,sensedisambiguation.replace,politician toilet,0.0119
3153,843,bertqe.topn10.bm25,epf,0.0
3154,843,bertqe.topn10.qld,usi washington file transcript state,0.0
3155,843,bt_nllb_arabic,Paul But,0.0
3156,843,bt_nllb_chinese_yue,Paul Porter,0.0
3157,843,bt_nllb_korean,Paul Port,0.0
3158,843,bt_nllb_persian,The money s gone,0.0
3159,843,word2vec.topn3,pol pot politico politicos pourri,0.0
3160,843,word2vec.topn3.replace,politico politicos pourri,0.0
3161,843,wordnet.topn3.replace,politico politician toilet potty mountain,0.0
3162,844,-1,segmental duplications,0.1
3163,844,word2vec.topn3,segmental duplications suprasegmental,0.0294
3164,844,relevancefeedback.topn10.qld,segmental duplications segment x duplic ack code tcp chromosom kei,0.0256
3165,844,wiki.topn3,segmental duplications coelom microsporidia cleavag embryo segmentation biology deletion genetics genconversion chromatid gene duplication,0.025
3166,844,conceptnet.topn3,segmental duplications linguistics divided,0.0238
3167,844,wiki.topn3.replace,coelom microsporidia cleavag embryo segmentation biology deletion genetics genconversion chromatid gene duplication,0.0227
3168,844,docluster.topn10.3.qld,segmental duplications tcp segment duplic,0.0196
3169,844,bertqe.topn10.bm25,wmo messag handl process www weather gov,0.0
3170,844,bertqe.topn10.qld,wmo messag handl process www weather gov,0.0
3171,844,bt_bing_arabic,Sectoral duplication,0.0
3172,844,bt_bing_chinese_simplified,Segmentation is repeated,0.0
3173,844,bt_bing_malay,Segment overlap,0.0
3174,844,bt_bing_persian,Fragment Repeats,0.0
3175,844,bt_bing_swahili,partial repetition,0.0
3176,844,bt_bing_tamil,Section Copies,0.0
3177,844,bt_nllb_arabic,The cataract complications,0.0
3178,844,bt_nllb_chinese_yue,Part of it repeats itself,0.0
3179,844,bt_nllb_french,double segmented,0.0
3180,844,bt_nllb_korean,Copy the segment,0.0
3181,844,bt_nllb_persian,Definite double,0.0
3182,844,bt_nllb_tamil,Division double,0.0
3183,844,conceptnet.topn3.replace,linguistics divided duplications,0.0
3184,844,glove.topn3.replace,semi circular js deletions insertions,0.0
3185,844,rm3.topn10.10.0.5.bm25,segmental duplications segment tcp ack x b t chromosom,0.0
3186,844,rm3.topn10.10.0.5.qld,segmental duplications segment tcp ack x chromosom t b retransmit,0.0
3187,844,stem.trunc4,segm dupl,0.0
3188,844,termluster.topn5.3.qld,segmental duplications number duplic data segment number data,0.0
3189,844,word2vec.topn3.replace,suprasegmental duplications,0.0
3190,844,wordnet.topn3,segmental duplications metameric gemination,0.0
3191,844,wordnet.topn3.replace,metameric gemination,0.0
3192,845,-1,New Jersey tomato,1.0
3193,845,anchor.topn3,new jersey tomato bibalayeva forms new yappin nj jersay jersey educ menasinakaayi thondekaayi hunus,0.5
3194,845,glove.topn3,new jersey tomato york same n j new cucumber eggplant,0.3333
3195,845,wiki.topn3,new jersey tomato new jersey pennsylvania massachusetts new jersey thkindness strangers album stick man album crafty hands jersey tomato,0.25
3196,845,glove.topn3.replace,york same n j new cucumber eggplant,0.1429
3197,845,conceptnet.topn3.replace,city modern old jersey red love apple,0.1
3198,845,wordnet.topn3,new jersey tomato raw freshly newly island of Jersey NJ Lycopersicon esculentum love apple tomato plant,0.0556
3199,845,wordnet.topn3.replace,raw Modern newly island of Jersey New Jersey Garden State love apple Lycopersicon esculentum tomato plant,0.0417
3200,845,word2vec.topn3,new jersey tomato brand new newer newest shirt game worn strawberry,0.0286
3201,845,bt_nllb_persian,Tomatoes and strawberries,0.0238
3202,845,wiki.topn3.replace,new jersey pennsylvania massachusetts new jersey thkindness strangers album stick man album crafty hands jersey tomato,0.0196
3203,845,anchor.topn3.replace,bibalayeva forms new yappin nj jersay jersey educ menasinakaayi thondekaayi hunus,0.0
3204,845,bertqe.topn10.bm25,tabl new jersei incorpor,0.0
3205,845,bertqe.topn10.qld,april percent numer,0.0
3206,845,stem.lovins,new jerse tomat,0.0
3207,845,stem.trunc4,new jers toma,0.0
3208,845,stem.trunc5,new jerse tomat,0.0
3209,845,word2vec.topn3.replace,brand new newer newest shirt game worn strawberry,0.0
3210,846,-1,heredity and obesity,1.0
3211,846,glove.topn3,heredity obesity postulated hypothesized diabetes overweight,0.5
3212,846,rm3.topn10.10.0.5.bm25,heredity and obesity weight overweight obes children,0.5
3213,846,wordnet.topn3,heredity obesity genetic endowment corpulency fleshiness,0.5
3214,846,bt_nllb_french,inherited and obese,0.3333
3215,846,bt_nllb_german,Inheritance and Obesity,0.3333
3216,846,bt_nllb_russian,inheritance and obesity,0.3333
3217,846,bt_nllb_swahili,Inheritance and obesity,0.3333
3218,846,docluster.topn10.3.qld,heredity and obesity weight cancer,0.3333
3219,846,sensedisambiguation,heredity and obesity fleshiness,0.3333
3220,846,wiki.topn3.replace,teratology somatic ontogeny heredity bariatrics overweight body shape obesity,0.3333
3221,846,relevancefeedback.topn10.qld,heredity and obesity weight overweight obes cancer,0.25
3222,846,rm3.topn10.10.0.5.qld,heredity and obesity weight overweight cancer obes,0.25
3223,846,bt_bing_persian,Obesity and Obesity,0.2
3224,846,bt_bing_swahili,Obesity and obesity,0.2
3225,846,word2vec.topn3,heredity obesity genetics hereditary inheritability obesity related,0.1
3226,846,glove.topn3.replace,postulated hypothesized diabetes overweight,0.0909
3227,846,wordnet.topn3.replace,genetic endowment corpulency fleshiness,0.0345
3228,846,bertqe.topn10.qld,factor other caus obes consequ,0.0217
3229,846,bt_nllb_malay,offspring and obesity,0.0119
3230,846,bertqe.topn10.bm25,vs appl caus obes genet,0.0
3231,846,conceptnet.topn3.replace,organic process exercise,0.0
3232,846,sensedisambiguation.replace,heredity and fleshiness,0.0
3233,846,stem.lovins,hered and obes,0.0
3234,846,stem.paicehusk,her and obes,0.0
