,qid,order,query,bm25.map
3665,824,wiki.topn3.replace,civil air patrol american military youth groups air cadet organisations civil air patrol,0.0939
3666,824,rm3.topn10.10.0.5.qld,civil air patrol cap,0.0751
3667,824,bt_nllb_tamil,The Civil Air Force,0.0347
3668,824,bt_bing_arabic,Civil Aviation Patrol,0.0339
3669,824,bt_bing_chinese_simplified,Civil Aviation Patrols,0.0339
3670,824,bt_bing_german,Civilian Air Patrol,0.0339
3671,824,bt_bing_tamil,Civil Aviation Patrol,0.0339
3672,824,sensedisambiguation,Civil Air tune Patrol,0.0309
3673,824,glove.topn3,civil air patrol conflict brought force flying,0.03
3674,824,wordnet.topn3,civil air patrol civic polite send publicise melodic line police,0.0248
3675,824,glove.topn3.replace,conflict brought force flying patrol,0.0122
3676,824,word2vec.topn3,civil air patrol rights era civl air water,0.0105
3677,824,conceptnet.topn3,civil air patrol a gas wind oxygen,0.0023
3678,824,conceptnet.topn3.replace,civil a gas wind oxygen patrol,0.0006
3679,824,sensedisambiguation.replace,civil tune patrol,0.0005
3680,824,word2vec.topn3.replace,rights era civl air water patrol,0.0003
3681,824,anchor.topn3,civil air patrol eforia ordinance spitalelor montasim dabatuyski foot nuship vessels,0.0002
3682,824,bt_nllb_korean,Civil air police,0.0001
3683,824,bt_nllb_swahili,Civil Air Police,0.0001
3684,824,stem.trunc5,civil air patro,0.0001
3685,824,anchor.topn3.replace,eforia ordinance spitalelor montasim dabatuyski foot nuship vessels,0.0
3686,824,bertqe.topn10.bm25,bill date prev date next,0.0
3687,824,bertqe.topn10.qld,index usaf cap upcom bill,0.0
3688,824,bt_nllb_malay,Public air services,0.0
3689,824,stem.trunc4,civi air patr,0.0
3690,824,wordnet.topn3.replace,civic polite breeze publicize publicise police,0.0
3691,825,-1,National Guard Involvement in Iraq,0.0143
3692,825,bt_bing_korean,National Guard s involvement in Iraq,0.012
3693,825,bt_nllb_german,The National Guard s involvement in Iraq,0.012
3694,825,bt_nllb_korean,The National Guard s involvement in Iraq,0.012
3695,825,bt_nllb_russian,The National Guard s involvement in Iraq,0.012
3696,825,wordnet.topn3.replace,subject home hold precaution guard duty engagement affair participation Republic of Iraq Irak,0.0109
3697,825,wiki.topn3,national guard involvement iraq united states marincorps reserve united states army reserve united states armed forces national guard united states iraq conflicts iraq iraq war,0.0096
3698,825,bt_bing_french,National Guard Engagement in Iraq,0.0088
3699,825,bt_nllb_tamil,National Police participation in Iraq,0.007
3700,825,bt_nllb_swahili,The National Guard s Co operation in Iraq,0.006
3701,825,stem.paicehusk,nat guard involv in iraq,0.0058
3702,825,wiki.topn3.replace,united states marincorps reserve united states army reserve united states armed forces national guard united states iraq conflicts iraq iraq war,0.0053
3703,825,sensedisambiguation,National Guard precaution Involvement participation in Iraq,0.0046
3704,825,bt_nllb_chinese_yue,The Iraqi National Guard is involved,0.0031
3705,825,tagmee.topn3.replace,National Guard of the United States Iraq War,0.0029
3706,825,conceptluster.topn5.3.qld,national guard involvement iraq iraq war national guard united states,0.0011
3707,825,tagmee.topn3,national guard involvement iraq National Guard of the United States Iraq War,0.0011
3708,825,wordnet.topn3,national guard involvement iraq subject internal hold safeguard guard duty affair affaire involution Irak Al Iraq,0.0008
3709,825,docluster.topn10.3.qld,national guard involvement in iraq al,0.0002
3710,825,rm3.topn10.10.0.5.qld,national guard involvement in iraq al,0.0002
3711,825,termluster.topn5.3.qld,national guard involvement iraq secur presid offic affair forc iraq affair forc guard,0.0002
3712,825,glove.topn3,national guard involvement iraq public participation iraqi baghdad,0.0001
3713,825,anchor.topn3,national guard involvement iraq sozialisten national noodzaak paris span whec icebreak mackinaw iraq histori syria fortress syria,0.0
3714,825,anchor.topn3.replace,sozialisten national noodzaak paris span whec icebreak mackinaw involvement iraq histori syria fortress syria,0.0
3715,825,bertqe.topn10.bm25,u treasuri recent ofac action,0.0
3716,825,bertqe.topn10.qld,kei topic press room organ,0.0
3717,825,conceptnet.topn3,national guard involvement iraq flag security person inclusion a country a country in the middle east war,0.0
3718,825,conceptnet.topn3.replace,flag security person inclusion a country a country in the middle east war,0.0
3719,825,glove.topn3.replace,public guard participation iraqi baghdad,0.0
3720,825,relevancefeedback.topn10.qld,national guard involvement in iraq al said mission nation,0.0
3721,825,sensedisambiguation.replace,national precaution participation in iraq,0.0
3722,825,stem.trunc4,nati guar invo in iraq,0.0
3723,825,word2vec.topn3,national guard involvement iraq regional international local gaurd participation iraq afghanistan iraqi,0.0
3724,825,word2vec.topn3.replace,regional international local gaurd participation iraq afghanistan iraqi,0.0
3725,826,-1,Florida Seminole Indians,0.1275
3726,826,rm3.topn10.10.0.5.bm25,florida seminole indians seminol fla water game,0.1065
3727,826,sensedisambiguation,Florida Seminole Indians indian,0.0963
3728,826,bt_bing_malay,Florida Seminole India,0.0853
3729,826,termluster.topn5.3.qld,florida seminole indians indian seminol histori land indian histori seminol land histori,0.0643
3730,826,anchor.topn3,florida seminole indians florida histori florida educ fl usa,0.0604
3731,826,anchor.topn3.replace,florida histori florida educ fl usa seminole indians,0.0598
3732,826,conceptnet.topn3,florida seminole indians a condominium a state the United States Muskhogean Muskogean western sleep in tents,0.0561
3733,826,wordnet.topn3.replace,Everglade State Sunshine State seminole Red Indian American Indian language,0.054
3734,826,glove.topn3,florida seminole indians miami fla choctaw osceola natives tribes,0.0338
3735,826,relevancefeedback.topn10.qld,florida seminole indians fla seminol fiction game,0.0202
3736,826,rm3.topn10.10.0.5.qld,florida seminole indians seminol fla game fiction,0.0202
3737,826,word2vec.topn3,florida seminole indians california virginia orlando seneca selma carib americans,0.0071
3738,826,glove.topn3.replace,miami fla choctaw osceola natives tribes,0.0063
3739,826,wordnet.topn3,florida seminole indians Sunshine State FL American Indian Amerind,0.0047
3740,826,bertqe.topn10.bm25,ugrr america spanish north america,0.0019
3741,826,bertqe.topn10.qld,coloni period until freedom,0.0008
3742,826,conceptnet.topn3.replace,a condominium a state the United States Muskhogean Muskogean western sleep in tents,0.0
3743,826,stem.lovins,florid seminol ind,0.0
3744,826,stem.paicehusk,florid seminol ind,0.0
3745,826,stem.trunc4,flor semi indi,0.0
3746,826,stem.trunc5,flori semin india,0.0
3747,826,word2vec.topn3.replace,california virginia orlando seneca selma carib americans,0.0
3748,827,-1,Hidden Markov Modeling HMM,0.1592
3749,827,sensedisambiguation.replace,obscure markov mold HMM,0.1542
3750,827,conceptnet.topn3,hidden markov modeling hmm concealed Andre Markoff markov number markov s inequality,0.1283
3751,827,conceptluster.topn5.3.qld,hidden markov modeling hmm markov process mathematical model hidden markov model,0.1245
3752,827,tagmee.topn3,hidden markov modeling hmm Markov process Mathematical model Hidden Markov model,0.1245
3753,827,wordnet.topn3,hidden markov modeling hmm shroud conceal obscure Andre Markoff Andrei Markov Markoff mould,0.1141
3754,827,wordnet.topn3.replace,obliterate hide secret Andre Markoff Andrei Markov mould pose hmm,0.0895
3755,827,tagmee.topn3.replace,Markov process Mathematical model Hidden Markov model,0.0471
3756,827,stem.trunc4,hidd mark mode hmm,0.04
3757,827,wiki.topn3.replace,càdlàg feigenbaum constants central limit theorem markov process power law statistical model parameter mathematical model unsupervised learning support vector machine markov model hidden markov model,0.027
3758,827,bertqe.topn10.bm25,sensit databas search identifi sequenc,0.0067
3759,827,bertqe.topn10.qld,sensit databas search identifi sequenc,0.0067
3760,827,bt_nllb_arabic,Markov is hiding a model hymn,0.0015
3761,827,stem.lovins,hid markov model hm,0.0015
3762,827,word2vec.topn3.replace,concealed hid semi Markov Continuous time Ornstein Uhlenbeck modeling hmmm hmmmm,0.0002
3763,827,anchor.topn3.replace,hidden hidden br treasur predict chain process ctmc deribeev modeling wall cross ktarian svk br r,0.0
3764,827,glove.topn3.replace,hiding hid continuous time bb simulation hmmm nope,0.0
3765,828,-1,secret shoppers,0.1878
3766,828,sensedisambiguation,secret unavowed shoppers shopper,0.1238
3767,828,rm3.topn10.10.0.5.qld,secret shoppers vendor interview forest wic recruit lotteri store,0.091
3768,828,rm3.topn10.10.0.5.bm25,secret shoppers interview forest vendor recruit lotteri store counterfeit wic,0.0812
3769,828,relevancefeedback.topn10.qld,secret shoppers interview vendor forest counterfeit lotteri center store wic recruit,0.0775
3770,828,anchor.topn3,secret shoppers yet moosick army muzzl,0.0661
3771,828,docluster.topn10.3.qld,secret shoppers vendor wic lotteri store,0.0542
3772,828,wordnet.topn3,secret shoppers occult hole and corner arcanum,0.052
3773,828,word2vec.topn3,secret shoppers worst kept best kept retailers,0.0204
3774,828,glove.topn3,secret shoppers supposedly secretly shopping,0.0124
3775,828,sensedisambiguation.replace,unavowed shopper,0.0058
3776,828,anchor.topn3.replace,yet moosick army muzzl shoppers,0.0006
3777,828,conceptnet.topn3,secret shoppers agent Something you find downtown forget where they parked their car stand in line to buy wood,0.0002
3778,828,bertqe.topn10.qld,recruit advertis volunt recruit advertis,0.0001
3779,828,stem.lovins,secres shopper,0.0001
3780,828,bertqe.topn10.bm25,enjoi visit have previous work,0.0
3781,828,bt_bing_malay,Secret buyer,0.0
3782,828,bt_bing_persian,Secret Buyers,0.0
3783,828,bt_bing_swahili,Mystery Buyers,0.0
3784,828,bt_nllb_french,secret buyers,0.0
3785,828,bt_nllb_german,Secret Buyers,0.0
3786,828,bt_nllb_persian,The hidden buyers,0.0
3787,828,bt_nllb_russian,The secret buyers,0.0
3788,828,bt_nllb_tamil,Secret buyers,0.0
3789,828,conceptnet.topn3.replace,agent Something you find downtown forget where they parked their car stand in line to buy wood,0.0
3790,828,glove.topn3.replace,supposedly secretly shopping,0.0
3791,828,stem.krovetz,secret shop,0.0
3792,828,stem.paicehusk,secret shop,0.0
3793,828,stem.trunc4,secr shop,0.0
3794,828,stem.trunc5,secre shopp,0.0
3795,828,tagmee.topn3.replace,,0.0
3796,828,wiki.topn3.replace,,0.0
3797,828,word2vec.topn3.replace,worst kept best kept retailers,0.0
3798,828,wordnet.topn3.replace,hush hush mystic mystical shoppers,0.0
3799,829,-1,Spanish Civil War support,0.0688
3800,829,tagmee.topn3,spanish civil war support Spanish Civil War Close air support,0.0544
3801,829,bt_bing_russian,Support during the Spanish Civil War,0.0469
3802,829,bt_nllb_russian,Support during the Spanish Civil War,0.0469
3803,829,glove.topn3,spanish civil war support spain portuguese conflict brought conflict,0.0429
3804,829,wiki.topn3,spanish civil war support s spain s conflicts wars involving states peoples europe spanish civil war squadron aviation combat search rescue military rescue aircraft close air support,0.0417
3805,829,termluster.topn5.3.qld,spanish civil war support civil militari war militari spanish war civil militari spanish,0.0236
3806,829,anchor.topn3,spanish civil war support portugues palingenet autónoma eforia ordinance spitalelor war theori wars jeanlucjosset tnr mfi icsf,0.0208
3807,829,wiki.topn3.replace,s spain s conflicts wars involving states peoples europe spanish civil war squadron aviation combat search rescue military rescue aircraft close air support,0.0208
3808,829,tagmee.topn3.replace,Spanish Civil War Close air support,0.0192
3809,829,conceptluster.topn5.3.qld,spanish civil war support close air support,0.0153
3810,829,rm3.topn10.10.0.5.qld,spanish civil war support militari md,0.0147
3811,829,bertqe.topn10.bm25,librari congress spanish civil,0.0139
3812,829,bertqe.topn10.qld,librari congress spanish civil,0.0139
3813,829,wordnet.topn3,spanish civil war support Spanish people civic polite warfare state of war put up reinforcement livelihood,0.0139
3814,829,bt_nllb_swahili,Aid for the Spanish Civil War,0.0124
3815,829,relevancefeedback.topn10.qld,spanish civil war support militari md state,0.006
3816,829,word2vec.topn3,spanish civil war support english Spainish rights era civl conflict suppport,0.0052
3817,829,bt_nllb_tamil,The Spanish Civil War was a turbulent period,0.0026
3818,829,glove.topn3.replace,spain portuguese conflict brought conflict support,0.0008
3819,829,rm3.topn10.10.0.5.bm25,spanish civil war support florida had fbi nation armi,0.0004
3820,829,anchor.topn3.replace,portugues palingenet autónoma eforia ordinance spitalelor war theori wars jeanlucjosset tnr mfi icsf,0.0
3821,829,conceptnet.topn3,spanish civil war support language battle column help a column,0.0
3822,829,conceptnet.topn3.replace,language civil battle column help a column,0.0
3823,829,stem.lovins,span civil war support,0.0
3824,829,stem.paicehusk,span civil war support,0.0
3825,829,stem.trunc4,span civi war supp,0.0
3826,829,stem.trunc5,spani civil war suppo,0.0
3827,829,word2vec.topn3.replace,english Spainish rights era civl conflict suppport,0.0
3828,829,wordnet.topn3.replace,Spanish people civic polite warfare state of war stand reenforcement,0.0
3829,830,-1,model railroads,0.0316
3830,830,rm3.topn10.10.0.5.qld,model railroads numer railroad rail,0.0095
3831,830,bt_bing_arabic,Model Railways,0.0082
3832,830,bt_bing_chinese_simplified,Model Railway,0.0082
3833,830,bt_bing_french,Model Railways,0.0082
3834,830,bt_bing_german,Model Railways,0.0082
3835,830,bt_bing_russian,Model Railways,0.0082
3836,830,bt_bing_swahili,Model railways,0.0082
3837,830,bt_nllb_french,railway model,0.0082
3838,830,bt_nllb_german,Model railway,0.0082
3839,830,bt_nllb_korean,Model railway,0.0082
3840,830,bt_nllb_malay,model railway,0.0082
3841,830,bt_nllb_persian,Model railways,0.0082
3842,830,bt_nllb_russian,model of railways,0.0082
3843,830,bt_nllb_swahili,model railways,0.0082
3844,830,bt_nllb_tamil,Model railway,0.0082
3845,830,sensedisambiguation.replace,model railway,0.0082
3846,830,word2vec.topn3.replace,model railways,0.0082
3847,830,bt_bing_malay,Model train,0.0034
3848,830,glove.topn3,model railroads example highways,0.0013
