,qid,order,query,bm25.ndcg
3952,832,bt_bing_german,Trade union work,0.0123
3953,832,tagmee.topn3.replace,Trade union,0.0046
3954,832,bt_bing_arabic,Trade union activity,0.0042
3955,832,bt_bing_chinese_simplified,Trade union activities,0.0042
3956,832,bt_bing_french,Trade union activity,0.0042
3957,832,bt_bing_korean,Trade union activity,0.0042
3958,832,bt_bing_malay,Trade union activities,0.0042
3959,832,bt_bing_persian,Trade Union Activity,0.0042
3960,832,bt_bing_russian,Trade union activities,0.0042
3961,832,bt_bing_swahili,Trade union activities,0.0042
3962,832,bt_nllb_arabic,Trade union activity,0.0042
3963,832,bt_nllb_french,trade union activity,0.0042
3964,832,bt_nllb_german,Trade union activity,0.0042
3965,832,bt_nllb_korean,Trade union activities,0.0042
3966,832,bt_nllb_malay,trade union activities,0.0042
3967,832,bt_nllb_persian,Activities of trade unions,0.0042
3968,832,bt_nllb_russian,Trade union activities,0.0042
3969,832,bt_nllb_swahili,the activities of trade unions,0.0042
3970,832,bt_nllb_tamil,Trade union activity,0.0042
3971,832,anchor.topn3,labor union activity tarsoleuca labour pracy choharwa r union külajärv,0.0
3972,832,anchor.topn3.replace,tarsoleuca labour pracy choharwa r union külajärv activity,0.0
3973,832,bertqe.topn10.bm25,document a miller miller mclachlan,0.0
3974,832,bertqe.topn10.qld,requir view document geo,0.0
3975,832,conceptnet.topn3.replace,work hunt union play,0.0
3976,832,glove.topn3,labor union activity labour workers european suggesting,0.0
3977,832,glove.topn3.replace,labour workers european suggesting,0.0
3978,832,stem.paicehusk,lab un act,0.0
3979,832,stem.trunc4,labo unio acti,0.0
3980,832,wiki.topn3,labor union activity labour relations trade unions national tradunion center trade union,0.0
3981,832,wiki.topn3.replace,labour relations trade unions national tradunion center trade union,0.0
3982,832,word2vec.topn3,labor union activity labour acitivity,0.0
3983,832,word2vec.topn3.replace,labour union acitivity,0.0
3984,832,wordnet.topn3,labor union activity dig confinement Labour coupling sexual union natural action bodily function,0.0
3985,832,wordnet.topn3.replace,push parturiency sum brotherhood natural process bodily function natural action,0.0
3986,833,-1,Iceland government,0.5459
3987,833,sensedisambiguation.replace,iceland politics,0.523
3988,833,tagmee.topn3.replace,Politics of Iceland,0.523
3989,833,rm3.topn10.10.0.5.qld,iceland government govern right,0.5141
3990,833,relevancefeedback.topn10.qld,iceland government right i,0.4643
3991,833,wordnet.topn3,iceland government Republic of Iceland regime political science,0.4287
3992,833,wiki.topn3,iceland government politics norway politics albania template politics iceland politics iceland,0.4208
3993,833,rm3.topn10.10.0.5.bm25,iceland government eiderdown,0.2988
3994,833,termluster.topn5.3.qld,iceland government govern intern depart state site presid,0.2879
3995,833,conceptnet.topn3,iceland government tax capital,0.2693
3996,833,wiki.topn3.replace,politics norway politics albania template politics iceland politics iceland,0.2629
3997,833,wordnet.topn3.replace,Republic of Iceland political science,0.203
3998,833,conceptnet.topn3.replace,iceland tax capital,0.2003
3999,833,glove.topn3,iceland government norway administration,0.125
4000,833,stem.lovins,iceland governm,0.0412
4001,833,bt_bing_malay,Kingdom of Iceland,0.0377
4002,833,bertqe.topn10.bm25,letter bush statement govern fight,0.0189
4003,833,bertqe.topn10.qld,govern fight against terror call,0.0068
4004,833,word2vec.topn3,iceland government norway scandinavia govenment,0.0059
4005,833,anchor.topn3,iceland government gullbringusýsla króna landsurvey alfawqa changes span style color black protest,0.0
4006,833,anchor.topn3.replace,gullbringusýsla króna landsurvey alfawqa changes span style color black protest,0.0
4007,833,glove.topn3.replace,norway administration,0.0
4008,833,stem.trunc4,icel gove,0.0
4009,833,stem.trunc5,icela gover,0.0
4010,833,word2vec.topn3.replace,norway scandinavia govenment,0.0
4011,834,-1,Global positioning system earthquakes,0.2779
4012,834,rm3.topn10.10.0.5.qld,global positioning system earthquakes gp volcano earthquak scign earth see,0.2701
4013,834,rm3.topn10.10.0.5.bm25,global positioning system earthquakes scign gp earthquak earth california,0.2682
4014,834,docluster.topn10.3.qld,global positioning system earthquakes posit earthquak,0.2657
4015,834,glove.topn3,global positioning system earthquakes worldwide emerging gps which quakes,0.2309
4016,834,termluster.topn5.3.qld,global positioning system earthquakes posit system inform system requir oper global posit inform,0.2129
4017,834,conceptluster.topn5.3.qld,global positioning system earthquakes global positioning system,0.206
4018,834,tagmee.topn3,global positioning system earthquakes Global Positioning System,0.206
4019,834,relevancefeedback.topn10.qld,global positioning system earthquakes posit gp volcano earthquak,0.1987
4020,834,conceptnet.topn3,global positioning system earthquakes worldwide social organization shake the ground external risk,0.187
4021,834,conceptnet.topn3.replace,worldwide positioning social organization shake the ground external risk,0.1443
4022,834,anchor.topn3,global positioning system earthquakes global eliahu learjet kiwin anca associ system servic system forc,0.1381
4023,834,glove.topn3.replace,worldwide emerging gps which quakes,0.1049
4024,834,anchor.topn3.replace,global eliahu learjet kiwin positioning anca associ system servic system forc earthquakes,0.1001
4025,834,bt_nllb_malay,Earthquake global placement system,0.097
4026,834,sensedisambiguation.replace,global placement system earthquake,0.097
4027,834,word2vec.topn3,global positioning system earthquakes international worldwide repositioning placement sytem system quakes temblors,0.071
4028,834,wordnet.topn3,global positioning system earthquakes globose world place location aligning system of rules scheme organisation temblor quake,0.058
4029,834,bt_bing_korean,Safe Global Gripteering System Earthquake,0.0417
4030,834,wiki.topn3,global positioning system earthquakes missile guidance geographical technology radio navigation global positioning system,0.0408
4031,834,bt_nllb_swahili,Earthquake of the international system of installation,0.0342
4032,834,tagmee.topn3.replace,Global Positioning System,0.0305
4033,834,bt_nllb_korean,Earthquake location system,0.0151
4034,834,bertqe.topn10.bm25,soren n madsen jet propuls,0.0146
4035,834,bertqe.topn10.qld,soren n madsen jet propuls,0.0146
4036,834,word2vec.topn3.replace,international worldwide repositioning placement sytem system quakes temblors,0.0037
4037,834,stem.lovins,glob posit system earthquak,0.0034
4038,834,stem.paicehusk,glob posit system earthquak,0.0034
4039,834,stem.trunc4,glob posi syst eart,0.0
4040,834,stem.trunc5,globa posit syste earth,0.0
4041,834,wiki.topn3.replace,missile guidance geographical technology radio navigation global positioning system,0.0
4042,834,wordnet.topn3.replace,globose globular orbicular lay placement arrangement organization temblor quake,0.0
4043,835,-1,Big Dig pork,0.2368
4044,835,tagmee.topn3,big dig pork Big Dig Pork barrel,0.1787
4045,835,termluster.topn5.3.qld,big dig pork find servic state,0.1549
4046,835,bt_bing_korean,Big Dig Fork,0.091
4047,835,wiki.topn3.replace,transport infrastructure completed battery park city heather fargo big dig osrox mission school voucher federal jurisdiction united states pork barrel,0.0846
4048,835,conceptluster.topn5.3.qld,big dig pork pork barrel,0.0752
4049,835,bt_nllb_korean,Big digging pigs,0.0652
4050,835,bt_nllb_tamil,Big digging pig,0.0652
4051,835,bt_nllb_french,Big Dig s pig,0.0554
4052,835,wordnet.topn3,big dig pork with child crowing swelled slam labor porc pork barrel,0.0521
4053,835,relevancefeedback.topn10.qld,big dig pork cost i sheriff odor spend creek would he minnesota,0.0488
4054,835,tagmee.topn3.replace,Big Dig Pork barrel,0.04
4055,835,sensedisambiguation,Big large Dig shot pork pork barrel,0.0384
4056,835,rm3.topn10.10.0.5.qld,big dig pork i odor cost spend he manur sheriff budget senat,0.038
4057,835,rm3.topn10.10.0.5.bm25,big dig pork odor spend i senat he cost presid nieh manur,0.0291
4058,835,bt_nllb_chinese_yue,Dig a hole in the pork,0.0195
4059,835,conceptnet.topn3,big dig pork mountain bear city shovel pig,0.0188
4060,835,wordnet.topn3.replace,cock a hoop great grok dig up pork barrel porc,0.0167
4061,835,word2vec.topn3,big dig pork huge large bigger dug excavate beef meat,0.0163
4062,835,sensedisambiguation.replace,large shot pork barrel,0.0109
4063,835,bt_nllb_arabic,Big pork,0.01
4064,835,bt_nllb_persian,Big pork,0.01
4065,835,anchor.topn3,big dig pork beaucoup akoet chomper saknar elsk vils rafute okinawan siu,0.0
4066,835,anchor.topn3.replace,beaucoup akoet chomper saknar elsk vils rafute okinawan siu,0.0
4067,835,bertqe.topn10.bm25,tax nation defens trade energi,0.0
4068,835,bertqe.topn10.qld,column economi budget debt environ,0.0
4069,835,bt_bing_arabic,Large pork digging,0.0
4070,835,bt_bing_chinese_simplified,Bigdig pork,0.0
4071,835,bt_bing_persian,Pig Big Pot,0.0
4072,835,bt_bing_tamil,Big Dick Bacon,0.0
4073,835,bt_nllb_russian,Big lead,0.0
4074,835,conceptnet.topn3.replace,mountain bear city shovel pig,0.0
4075,835,glove.topn3,big dig pork bigger huge dug beef meat,0.0
4076,835,glove.topn3.replace,bigger huge dug beef meat,0.0
4077,835,word2vec.topn3.replace,huge large bigger dug excavate beef meat,0.0
4078,836,-1,illegal immigrant wages,0.4707
4079,836,docluster.topn10.3.qld,illegal immigrant wages immigr,0.4617
4080,836,sensedisambiguation,illegal immigrant wages wage,0.4341
4081,836,rm3.topn10.10.0.5.bm25,illegal immigrant wages illeg kwong in page chines law immigr,0.4326
4082,836,relevancefeedback.topn10.qld,illegal immigrant wages immigr illeg employ,0.3359
4083,836,wiki.topn3,illegal immigrant wages illegal immigration family reunification immigration law illegal immigration good economics labour market flexibility social insurance wage,0.255
4084,836,glove.topn3,illegal immigrant wages smuggling migrant salaries,0.2413
4085,836,stem.trunc5,illeg immig wages,0.2176
4086,836,wordnet.topn3,illegal immigrant wages reward pay engage,0.1988
4087,836,wiki.topn3.replace,illegal immigration family reunification immigration law illegal immigration good economics labour market flexibility social insurance wage,0.1557
4088,836,termluster.topn5.3.qld,illegal immigrant wages would white veri would white veri year worker work,0.1442
4089,836,stem.lovins,illeg immigr wag,0.1266
4090,836,stem.paicehusk,illeg immigr wag,0.1266
4091,836,bt_nllb_persian,The rights of illegal immigrants,0.0826
4092,836,bt_nllb_swahili,wages of legal immigrants,0.0708
4093,836,word2vec.topn3,illegal immigrant wages unlawful migrant salaries salary,0.0564
4094,836,bertqe.topn10.qld,iip chines human smuggl east,0.0291
4095,836,wordnet.topn3.replace,illegal immigrant pay remuneration salary,0.014
4096,836,glove.topn3.replace,smuggling migrant salaries,0.0126
4097,836,anchor.topn3.replace,voofoo grumpyfac noodlecak fyn lorri nord wages,0.0
4098,836,bertqe.topn10.bm25,from select newspap magazin journal,0.0
4099,836,conceptnet.topn3,illegal immigrant wages Marijuana cocain misappropriated,0.0
4100,836,conceptnet.topn3.replace,Marijuana cocain misappropriated immigrant wages,0.0
4101,836,stem.trunc4,ille immi wage,0.0
4102,836,word2vec.topn3.replace,unlawful migrant salaries salary,0.0
4103,837,-1,Eskimo History,0.1036
4104,837,wordnet.topn3,eskimo history Inuit Esquimau story chronicle,0.0956
4105,837,word2vec.topn3,eskimo history inuit history,0.0947
4106,837,conceptnet.topn3,eskimo history past subject school,0.0738
4107,837,relevancefeedback.topn10.qld,eskimo history bird curlew whale alaska,0.0697
4108,837,rm3.topn10.10.0.5.qld,eskimo history whale bird alaska curlew,0.0697
4109,837,conceptnet.topn3.replace,eskimo past subject school,0.061
4110,837,tagmee.topn3.replace,Eskimo kinship History,0.0609
4111,837,bt_nllb_russian,The story of the Eskimos,0.0445
4112,837,word2vec.topn3.replace,inuit history,0.0431
4113,837,stem.paicehusk,eskimo hist,0.0277
4114,837,anchor.topn3.replace,charza ashevak sireniki recuyel seeg théodrat,0.0263
4115,837,wordnet.topn3.replace,Inuit Esquimau account chronicle,0.0217
4116,837,wiki.topn3,eskimo history crow kinship hawaiian kinship classificatory kinship eskimo kinship history academidisciplines literature history,0.0084
4117,837,bertqe.topn10.bm25,titl author subject seri titl,0.0
4118,837,bertqe.topn10.qld,number lccn view entir collect,0.0
4119,837,bt_nllb_chinese_yue,The Smithsonian,0.0
4120,837,bt_nllb_swahili,The History of the Waeskim,0.0
4121,837,docluster.topn10.3.qld,eskimo history curlew,0.0
4122,837,stem.lovins,eskim histor,0.0
4123,837,stem.trunc4,eski hist,0.0
4124,837,stem.trunc5,eskim histo,0.0
4125,837,wiki.topn3.replace,crow kinship hawaiian kinship classificatory kinship eskimo kinship history academidisciplines literature history,0.0
4126,838,-1,urban suburban coyotes,0.5015
4127,838,bt_bing_persian,Suburban Coyotes,0.3908
4128,838,bt_bing_swahili,suburban coyotes,0.3908
4129,838,bt_nllb_french,urban coyotes of the suburbs,0.3645
4130,838,bt_nllb_tamil,Coyotes an urban suburb,0.3645
4131,838,bt_nllb_korean,Coyote outside the city,0.3641
4132,838,bt_bing_malay,Coyotes suburbs,0.3519
4133,838,bt_nllb_malay,suburb coyotes,0.3519
4134,838,wordnet.topn3,urban suburban coyotes brush wolf Canis latrans,0.3226
4135,838,bt_bing_chinese_simplified,Coyote on the outskirts of the city,0.2552
4136,838,rm3.topn10.10.0.5.bm25,urban suburban coyotes coyot food carnivor,0.2416
4137,838,anchor.topn3,urban suburban coyotes ostrożnie city level klezmerband conference region aa daredevil charact,0.1726
4138,838,conceptnet.topn3,urban suburban coyotes city red wolf eastern wolf,0.1487
4139,838,word2vec.topn3,urban suburban coyotes rural suburban metropolitan surburban suburbs urban wolves raccoons,0.0861
4140,838,bt_bing_arabic,Urban suburban wolves,0.0781
4141,838,conceptnet.topn3.replace,city suburban red wolf eastern wolf,0.0677
4142,838,stem.paicehusk,urb suburb coyot,0.0663
4143,838,bertqe.topn10.qld,wdfw live wildlif washington coyot,0.0586
4144,838,wordnet.topn3.replace,urban suburban prairie wolf brush wolf,0.0198
4145,838,anchor.topn3.replace,ostrożnie city level klezmerband conference region aa daredevil charact coyotes,0.0179
