,qid,order,query,bm25.recip_rank
7968,844,bt_nllb_swahili,segmental duplications,0.2
7969,844,original,segmental duplications,0.2
7970,844,sensedisambiguation.replace,segmental duplication,0.2
7971,844,stem.krovetz,segment duplicate,0.2
7972,844,stem.porter,segment duplic,0.2
7973,844,stem.porter2,segment duplic,0.2
7974,844,stem.sstemmer,segmental duplication,0.2
7975,844,thesaurus.topn3,segmental duplications,0.2
7976,844,thesaurus.topn3.replace,segmental duplications,0.2
7977,844,word2vec.topn3,segmental duplications suprasegmental,0.0667
7978,844,wiki.topn3,segmental duplications coelom microsporidia cleavag embryo segmentation biology deletion genetics genconversion chromatid gene duplication,0.0435
7979,844,stem.trunc5,segme dupli,0.0303
7980,844,wiki.topn3.replace,coelom microsporidia cleavag embryo segmentation biology deletion genetics genconversion chromatid gene duplication,0.0263
7981,844,conceptnet.topn3,segmental duplications linguistics divided,0.013
7982,844,word2vec.topn3.replace,suprasegmental duplications,0.013
7983,844,termluster.topn5.3.qld,segmental duplications number duplic data segment number data,0.0122
7984,844,bt_bing_chinese_simplified,Segmentation is repeated,0.011
7985,844,bertqe.topn10.bm25,wmo messag handl process www weather gov,0.0
7986,844,bertqe.topn10.qld,wmo messag handl process www weather gov,0.0
7987,844,bt_bing_arabic,Sectoral duplication,0.0
7988,844,bt_bing_malay,Segment overlap,0.0
7989,844,bt_bing_persian,Fragment Repeats,0.0
7990,844,bt_bing_swahili,partial repetition,0.0
7991,844,bt_bing_tamil,Section Copies,0.0
7992,844,bt_nllb_arabic,The cataract complications,0.0
7993,844,bt_nllb_chinese_yue,Part of it repeats itself,0.0
7994,844,bt_nllb_french,double segmented,0.0
7995,844,bt_nllb_korean,Copy the segment,0.0
7996,844,bt_nllb_persian,Definite double,0.0
7997,844,bt_nllb_tamil,Division double,0.0
7998,844,conceptnet.topn3.replace,linguistics divided duplications,0.0
7999,844,docluster.topn10.3.qld,segmental duplications tcp segment duplic,0.0
8000,844,glove.topn3.replace,semi circular js deletions insertions,0.0
8001,844,relevancefeedback.topn10.qld,segmental duplications segment x duplic ack code tcp chromosom kei,0.0
8002,844,rm3.topn10.10.0.5.bm25,segmental duplications segment tcp ack x b t chromosom,0.0
8003,844,rm3.topn10.10.0.5.qld,segmental duplications segment tcp ack x chromosom t b retransmit,0.0
8004,844,stem.lovins,segm duplic,0.0
8005,844,stem.trunc4,segm dupl,0.0
8006,844,wordnet.topn3,segmental duplications metameric gemination,0.0
8007,844,wordnet.topn3.replace,metameric gemination,0.0
8008,845,-1,New Jersey tomato,1.0
8009,845,anchor.topn3,new jersey tomato bibalayeva forms new yappin nj jersay jersey educ menasinakaayi thondekaayi hunus,1.0
8010,845,bt_bing_arabic,Tomatoes New Jersey,1.0
8011,845,bt_bing_chinese_simplified,New Jersey tomatoes,1.0
8012,845,bt_bing_french,New Jersey Tomato,1.0
8013,845,bt_bing_german,Tomato from New Jersey,1.0
8014,845,bt_bing_korean,New Jersey Tomatoes,1.0
8015,845,bt_bing_malay,New Jersey Tomatoes,1.0
8016,845,bt_bing_persian,New Jersey Tomato,1.0
8017,845,bt_bing_russian,New Jersey Tomatoes,1.0
8018,845,bt_bing_swahili,New Jersey tomato,1.0
8019,845,bt_bing_tamil,New Jersey tomatoes,1.0
8020,845,bt_nllb_arabic,New Jersey tomatoes,1.0
8021,845,bt_nllb_chinese_yue,New Jersey tomatoes are the best,1.0
8022,845,bt_nllb_french,Tomatoes from New Jersey,1.0
8023,845,bt_nllb_german,Tomatoes from New Jersey,1.0
8024,845,bt_nllb_korean,The New Jersey tomatoes,1.0
8025,845,bt_nllb_malay,New Jersey tomatoes,1.0
8026,845,bt_nllb_russian,Tomatoes from New Jersey,1.0
8027,845,bt_nllb_swahili,New Jersey tomatoes,1.0
8028,845,bt_nllb_tamil,New Jersey Tomatoes,1.0
8029,845,conceptluster.topn5.3.qld,new jersey tomato jersey tomato,1.0
8030,845,conceptnet.topn3,new jersey tomato city modern old red love apple,1.0
8031,845,docluster.topn10.3.qld,new jersey tomato,1.0
8032,845,original,New Jersey tomato,1.0
8033,845,relevancefeedback.topn10.qld,new jersey tomato plant jersei d program,1.0
8034,845,rm3.topn10.10.0.5.bm25,new jersey tomato area acr harvest million percent,1.0
8035,845,rm3.topn10.10.0.5.qld,new jersey tomato plant program grade jersei milk dairi,1.0
8036,845,sensedisambiguation,New newly Jersey new jersey tomato,1.0
8037,845,sensedisambiguation.replace,newly new jersey tomato,1.0
8038,845,stem.krovetz,new jersey tomato,1.0
8039,845,stem.paicehusk,new jersey tomato,1.0
8040,845,stem.porter,new jersei tomato,1.0
8041,845,stem.porter2,new jersey tomato,1.0
8042,845,stem.sstemmer,new jersey tomato,1.0
8043,845,tagmee.topn3,new jersey tomato New Jersey Jersey Tomato,1.0
8044,845,tagmee.topn3.replace,New Jersey Jersey Tomato,1.0
8045,845,termluster.topn5.3.qld,new jersey tomato jersei state,1.0
8046,845,thesaurus.topn3,new jersey tomato,1.0
8047,845,thesaurus.topn3.replace,new jersey tomato,1.0
8048,845,conceptnet.topn3.replace,city modern old jersey red love apple,0.3333
8049,845,wiki.topn3,new jersey tomato new jersey pennsylvania massachusetts new jersey thkindness strangers album stick man album crafty hands jersey tomato,0.3333
8050,845,word2vec.topn3,new jersey tomato brand new newer newest shirt game worn strawberry,0.1111
8051,845,glove.topn3,new jersey tomato york same n j new cucumber eggplant,0.1
8052,845,wordnet.topn3.replace,raw Modern newly island of Jersey New Jersey Garden State love apple Lycopersicon esculentum tomato plant,0.05
8053,845,glove.topn3.replace,york same n j new cucumber eggplant,0.04
8054,845,stem.lovins,new jerse tomat,0.0147
8055,845,stem.trunc5,new jerse tomat,0.0147
8056,845,bt_nllb_persian,Tomatoes and strawberries,0.0118
8057,845,wordnet.topn3,new jersey tomato raw freshly newly island of Jersey NJ Lycopersicon esculentum love apple tomato plant,0.0108
8058,845,anchor.topn3.replace,bibalayeva forms new yappin nj jersay jersey educ menasinakaayi thondekaayi hunus,0.0
8059,845,bertqe.topn10.bm25,tabl new jersei incorpor,0.0
8060,845,bertqe.topn10.qld,april percent numer,0.0
8061,845,stem.trunc4,new jers toma,0.0
8062,845,wiki.topn3.replace,new jersey pennsylvania massachusetts new jersey thkindness strangers album stick man album crafty hands jersey tomato,0.0
8063,845,word2vec.topn3.replace,brand new newer newest shirt game worn strawberry,0.0
8064,846,-1,heredity and obesity,0.5
8065,846,conceptnet.topn3,heredity obesity organic process exercise,1.0
8066,846,docluster.topn10.3.qld,heredity and obesity weight cancer,1.0
8067,846,rm3.topn10.10.0.5.bm25,heredity and obesity weight overweight obes children,1.0
8068,846,termluster.topn5.3.qld,heredity obesity weight problem person,1.0
8069,846,wiki.topn3,heredity obesity teratology somatic ontogeny heredity bariatrics overweight body shape obesity,1.0
8070,846,anchor.topn3,heredity obesity,0.5
8071,846,anchor.topn3.replace,heredity obesity,0.5
8072,846,bt_bing_arabic,Heredity and obesity,0.5
8073,846,bt_bing_chinese_simplified,Heredity and obesity,0.5
8074,846,bt_bing_french,Heredity and obesity,0.5
8075,846,bt_bing_german,Heredity and obesity,0.5
8076,846,bt_bing_korean,Heredity and obesity,0.5
8077,846,bt_bing_malay,heredity and obesity,0.5
8078,846,bt_bing_russian,Heredity and obesity,0.5
8079,846,bt_bing_tamil,Heredity and obesity,0.5
8080,846,bt_nllb_french,inherited and obese,0.5
8081,846,bt_nllb_german,Inheritance and Obesity,0.5
8082,846,bt_nllb_russian,inheritance and obesity,0.5
8083,846,bt_nllb_swahili,Inheritance and obesity,0.5
8084,846,bt_nllb_tamil,Genetic factors and obesity,0.5
8085,846,conceptluster.topn5.3.qld,heredity obesity obesity heredity,0.5
8086,846,original,heredity and obesity,0.5
8087,846,relevancefeedback.topn10.qld,heredity and obesity weight overweight obes cancer,0.5
8088,846,rm3.topn10.10.0.5.qld,heredity and obesity weight overweight cancer obes,0.5
8089,846,stem.krovetz,heredity and obese,0.5
8090,846,stem.sstemmer,heredity and obesity,0.5
8091,846,tagmee.topn3,heredity obesity Heredity Obesity,0.5
8092,846,tagmee.topn3.replace,Heredity Obesity,0.5
8093,846,thesaurus.topn3,heredity obesity,0.5
8094,846,thesaurus.topn3.replace,heredity obesity,0.5
8095,846,wordnet.topn3,heredity obesity genetic endowment corpulency fleshiness,0.5
8096,846,bt_nllb_arabic,Genetics and obesity,0.3333
8097,846,bt_nllb_chinese_yue,Genetics and obesity,0.3333
8098,846,bt_nllb_korean,Genetics and obesity,0.3333
8099,846,bt_nllb_persian,Genetic and obese,0.3333
8100,846,glove.topn3,heredity obesity postulated hypothesized diabetes overweight,0.3333
8101,846,sensedisambiguation,heredity and obesity fleshiness,0.2
8102,846,bt_bing_persian,Obesity and Obesity,0.1667
8103,846,bt_bing_swahili,Obesity and obesity,0.1667
8104,846,word2vec.topn3,heredity obesity genetics hereditary inheritability obesity related,0.1429
8105,846,glove.topn3.replace,postulated hypothesized diabetes overweight,0.1111
8106,846,wiki.topn3.replace,teratology somatic ontogeny heredity bariatrics overweight body shape obesity,0.0909
8107,846,wordnet.topn3.replace,genetic endowment corpulency fleshiness,0.0588
8108,846,word2vec.topn3.replace,genetics hereditary inheritability obesity related,0.0556
8109,846,bertqe.topn10.qld,factor other caus obes consequ,0.0119
8110,846,bertqe.topn10.bm25,vs appl caus obes genet,0.0
8111,846,bt_nllb_malay,offspring and obesity,0.0
8112,846,conceptnet.topn3.replace,organic process exercise,0.0
8113,846,sensedisambiguation.replace,heredity and fleshiness,0.0
8114,846,stem.lovins,hered and obes,0.0
8115,846,stem.paicehusk,her and obes,0.0
8116,846,stem.porter,hered and obes,0.0
8117,846,stem.porter2,hered and obes,0.0
8118,846,stem.trunc4,here and obes,0.0
8119,846,stem.trunc5,hered and obesi,0.0
8120,847,-1,Portugal World War II,0.5
8121,847,bt_nllb_chinese_yue,Portugal during the Second World War,1.0
8122,847,bt_nllb_korean,Portugal during the Second World War,1.0
8123,847,glove.topn3,portugal world war ii spain lisbon time ever conflict iii iv,1.0
8124,847,glove.topn3.replace,spain lisbon time ever conflict iii iv,1.0
8125,847,rm3.topn10.10.0.5.bm25,portugal world war ii alli gold we,1.0
8126,847,rm3.topn10.10.0.5.qld,portugal world war ii gold alli bank,1.0
8127,847,stem.paicehusk,portug world war iy,1.0
8128,847,wiki.topn3,portugal world war ii portugal world war ii wars involving luxembourg wars involving poland wars involving netherlands world war ii,1.0
8129,847,wordnet.topn3,portugal world war ii Portuguese Republic mankind domain human race warfare state of war deuce two,1.0
8130,847,anchor.topn3,portugal world war ii mieder bosbach strödter world list pekōrya mou war theori wars jeanlucjosset ii kara ḫardaš nazi bugaš and the events at end of his reign iii,0.5
8131,847,bt_bing_arabic,Portugal World War II,0.5
8132,847,bt_bing_chinese_simplified,Portugal World War II,0.5
8133,847,bt_bing_french,Portugal World War II,0.5
8134,847,bt_bing_german,Portugal World War II,0.5
8135,847,bt_bing_malay,Portugal World War II,0.5
8136,847,bt_bing_persian,Portugal World War II,0.5
8137,847,bt_bing_russian,Portugal World War II,0.5
8138,847,bt_bing_tamil,Portugal World War II,0.5
8139,847,bt_nllb_arabic,Portugal World War II,0.5
8140,847,bt_nllb_french,Portugal The Second World War,0.5
8141,847,bt_nllb_german,Portugal Second World War,0.5
8142,847,bt_nllb_malay,Portugal World War II,0.5
8143,847,bt_nllb_russian,Portugal Second world war,0.5
8144,847,conceptluster.topn5.3.qld,portugal world war ii portugal world war ii,0.5
8145,847,original,Portugal World War II,0.5
8146,847,stem.krovetz,portugal world war ii,0.5
8147,847,stem.lovins,portug world war ii,0.5
8148,847,stem.porter,portug world war ii,0.5
8149,847,stem.porter2,portug world war ii,0.5
8150,847,stem.sstemmer,portugal world war ii,0.5
8151,847,thesaurus.topn3,portugal world war ii,0.5
8152,847,thesaurus.topn3.replace,portugal world war ii,0.5
8153,847,wordnet.topn3.replace,Portuguese Republic Earth domain warfare state of war deuce,0.5
8154,847,wiki.topn3.replace,portugal world war ii wars involving luxembourg wars involving poland wars involving netherlands world war ii,0.3333
8155,847,bt_nllb_persian,Portugal during World War II,0.25
8156,847,bt_nllb_swahili,Portugal during World War II,0.25
8157,847,bt_nllb_tamil,Portugal during World War II,0.25
8158,847,docluster.topn10.3.qld,portugal world war ii fiction,0.25
8159,847,relevancefeedback.topn10.qld,portugal world war ii fiction alli,0.25
8160,847,tagmee.topn3,portugal world war ii Portugal during World War II World War II,0.25
8161,847,tagmee.topn3.replace,Portugal during World War II World War II,0.25
8162,847,termluster.topn5.3.qld,portugal world war ii american german war american german world,0.25
8163,847,word2vec.topn3,portugal world war ii spain spain brazil globe country conflict iii iv vii,0.2
8164,847,sensedisambiguation,Portugal World worldly concern War II two,0.1667
8165,847,sensedisambiguation.replace,portugal worldly concern war two,0.1667
8166,847,bt_bing_korean,Portuguese World War II,0.1429
8167,847,conceptnet.topn3,portugal world war ii country Porto battle two iii,0.0667
8168,847,word2vec.topn3.replace,spain spain brazil globe country conflict iii iv vii,0.0323
8169,847,anchor.topn3.replace,mieder bosbach strödter world list pekōrya mou war theori wars jeanlucjosset ii kara ḫardaš nazi bugaš and the events at end of his reign iii,0.027
8170,847,bt_bing_swahili,Second World War,0.0256
8171,847,bertqe.topn10.qld,transcript eizenstat brief,0.0123
8172,847,bertqe.topn10.bm25,washington studi just releas,0.0
8173,847,conceptnet.topn3.replace,country Porto world battle two iii,0.0
8174,847,stem.trunc4,port worl war ii,0.0
8175,847,stem.trunc5,portu world war ii,0.0
8176,848,-1,radio station call letters,1.0
8177,848,anchor.topn3,radio station call letters wcmz tv a radio televis radyjo shimoyashiki station bird negeori xenotaenia mean wennef,1.0
8178,848,anchor.topn3.replace,wcmz tv a radio televis radyjo shimoyashiki station bird negeori xenotaenia mean wennef letters,1.0
8179,848,bt_bing_chinese_simplified,The call sign of the radio station,1.0
8180,848,bt_bing_french,Call Letters from Radio Stations,1.0
8181,848,bt_bing_german,Call letters from radio stations,1.0
8182,848,bt_bing_korean,Radio Station Call Letter,1.0
8183,848,bt_bing_malay,Radio station call letter,1.0
8184,848,bt_bing_persian,Radio Station Letter Call,1.0
8185,848,bt_bing_swahili,Radio station call letters,1.0
8186,848,bt_bing_tamil,Radio station call letters,1.0
8187,848,bt_nllb_french,the radio station s call letters,1.0
8188,848,bt_nllb_malay,radio station call letters,1.0
8189,848,bt_nllb_persian,The radio station s call letters,1.0
8190,848,bt_nllb_tamil,The radio station s call letters,1.0
8191,848,conceptluster.topn5.3.qld,radio station call letters call sign radio station,1.0
8192,848,docluster.topn10.3.qld,radio station call letters fm,1.0
8193,848,glove.topn3,radio station call letters broadcast broadcasts operated correspondence,1.0
8194,848,original,radio station call letters,1.0
8195,848,relevancefeedback.topn10.qld,radio station call letters fm l your ham report,1.0
8196,848,rm3.topn10.10.0.5.qld,radio station call letters fm letter,1.0
8197,848,sensedisambiguation.replace,radio receiver station margin call letter,1.0
8198,848,stem.krovetz,radio station call letters,1.0
8199,848,stem.porter,radio station call letter,1.0
8200,848,stem.porter2,radio station call letter,1.0
8201,848,stem.sstemmer,radio station call letter,1.0
8202,848,tagmee.topn3,radio station call letters Radio station Call sign,1.0
8203,848,tagmee.topn3.replace,Radio station Call sign,1.0
8204,848,termluster.topn5.3.qld,radio station call letters call letter station call letter radio letter radio station station radio locat,1.0
8205,848,thesaurus.topn3,radio station call letters,1.0
8206,848,thesaurus.topn3.replace,radio station call letters,1.0
8207,848,wiki.topn3,radio station call letters radio station call signs amateur radio call signs telecommunications law call sign,1.0
8208,848,wiki.topn3.replace,radio station call signs amateur radio call signs telecommunications law call sign,1.0
8209,848,word2vec.topn3,radio station call letters television railway correspondence,1.0
8210,848,bt_nllb_swahili,telephone letters from a radio station,0.5
8211,848,glove.topn3.replace,broadcast broadcasts operated call correspondence,0.5
8212,848,sensedisambiguation,radio radio receiver station call margin call letters letter,0.5
8213,848,conceptnet.topn3.replace,radio station phone telephone the mail box the mail,0.1667
8214,848,bt_nllb_korean,Phone letter to the radio station,0.1111
8215,848,rm3.topn10.10.0.5.bm25,radio station call letters letter fcc fee subcarri,0.1
8216,848,wordnet.topn3,radio station call letters radiocommunication wireless radio set send place post song forebode missive,0.0455
8217,848,conceptnet.topn3,radio station call letters phone telephone the mail box the mail,0.037
8218,848,bt_nllb_arabic,Call messages to the radio station,0.0333
8219,848,bt_nllb_german,Telephone calls from radio stations,0.0312
8220,848,bt_nllb_russian,radio stations,0.0175
8221,848,bt_bing_arabic,Messages to contact a radio station,0.0125
8222,848,bertqe.topn10.bm25,r recommend s when,0.0
8223,848,bertqe.topn10.qld,ensur wherev practic superimpos identif,0.0
8224,848,bt_bing_russian,Radio call signs,0.0
8225,848,bt_nllb_chinese_yue,Radio calls,0.0
8226,848,stem.lovins,radi stat cal letter,0.0
8227,848,stem.paicehusk,radio stat cal let,0.0
8228,848,stem.trunc4,radi stat call lett,0.0
8229,848,stem.trunc5,radio stati call lette,0.0
8230,848,word2vec.topn3.replace,television railway call correspondence,0.0
8231,848,wordnet.topn3.replace,radio set radiocommunication radio receiver place post call up margin call varsity letter missive,0.0
8232,849,-1,Scalable Vector Graphics,1.0
8233,849,anchor.topn3,scalable vector graphics hyperslic self record animation focused,1.0
8234,849,bt_bing_arabic,Scalable vector graphics,1.0
