,qid,order,query,qld.map
3312,830,stem.lovins,model railroad,0.0237
3313,830,stem.paicehusk,model railroad,0.0237
3314,830,stem.porter,model railroad,0.0237
3315,830,stem.porter2,model railroad,0.0237
3316,830,stem.sstemmer,model railroad,0.0237
3317,830,tagmee.topn3,model railroads,0.0237
3318,830,termluster.topn5.3.qld,model railroads railroad model,0.0237
3319,830,thesaurus.topn3,model railroads,0.0237
3320,830,thesaurus.topn3.replace,model railroads,0.0237
3321,830,wiki.topn3,model railroads,0.0237
3322,831,-1,Dulles Airport security,0.5627
3323,831,anchor.topn3,dulles airport security hvöt tumushuke persilaki,0.5627
3324,831,bt_bing_chinese_simplified,Dulles Airport Security,0.5627
3325,831,bt_bing_french,Dulles Airport Security,0.5627
3326,831,bt_bing_malay,Dulles Airport Security,0.5627
3327,831,bt_bing_persian,Dulles Airport Security,0.5627
3328,831,bt_bing_russian,Dulles Airport Security,0.5627
3329,831,bt_bing_swahili,Dulles Airport Security,0.5627
3330,831,bt_nllb_french,Security at Dulles Airport,0.5627
3331,831,bt_nllb_german,Security at Dulles Airport,0.5627
3332,831,bt_nllb_malay,Dulles Airport Security,0.5627
3333,831,bt_nllb_swahili,Security at Dulles Airport,0.5627
3334,831,bt_nllb_tamil,Airport security of Dulles,0.5627
3335,831,original,Dulles Airport security,0.5627
3336,831,stem.krovetz,dulles airport security,0.5627
3337,831,stem.porter,dull airport secur,0.5627
3338,831,stem.porter2,dull airport secur,0.5627
3339,831,stem.sstemmer,dulle airport security,0.5627
3340,831,thesaurus.topn3,dulles airport security,0.5627
3341,831,thesaurus.topn3.replace,dulles airport security,0.5627
3342,832,-1,labor union activity,0.0492
3343,832,original,labor union activity,0.0492
3344,832,stem.krovetz,labor union activity,0.0492
3345,832,stem.porter,labor union activ,0.0492
3346,832,stem.porter2,labor union activ,0.0492
3347,832,stem.sstemmer,labor union activity,0.0492
3348,832,stem.trunc5,labor union activ,0.0492
3349,832,thesaurus.topn3,labor union activity,0.0492
3350,832,thesaurus.topn3.replace,labor union activity,0.0492
3351,833,-1,Iceland government,0.422
3352,833,conceptluster.topn5.3.qld,iceland government politics iceland,0.4385
3353,833,tagmee.topn3,iceland government Politics of Iceland,0.4385
3354,833,bt_bing_arabic,Government of Iceland,0.422
3355,833,bt_bing_chinese_simplified,Government of Iceland,0.422
3356,833,bt_bing_french,Government of Iceland,0.422
3357,833,bt_bing_german,Government of Iceland,0.422
3358,833,bt_bing_korean,Government of Iceland,0.422
3359,833,bt_bing_persian,the Icelandic Government,0.422
3360,833,bt_bing_russian,Government of Iceland,0.422
3361,833,bt_bing_swahili,Government of Iceland,0.422
3362,833,bt_bing_tamil,Government of Iceland,0.422
3363,833,bt_nllb_arabic,The Icelandic government,0.422
3364,833,bt_nllb_chinese_yue,The Icelandic government,0.422
3365,833,bt_nllb_french,The Icelandic Government,0.422
3366,833,bt_nllb_german,Government of Iceland,0.422
3367,833,bt_nllb_korean,The Icelandic government,0.422
3368,833,bt_nllb_malay,The Icelandic government,0.422
3369,833,bt_nllb_persian,The Icelandic government,0.422
3370,833,bt_nllb_russian,The Government of Iceland,0.422
3371,833,bt_nllb_swahili,The Icelandic government,0.422
3372,833,bt_nllb_tamil,The Icelandic government,0.422
3373,833,docluster.topn10.3.qld,iceland government,0.422
3374,833,original,Iceland government,0.422
3375,833,stem.krovetz,iceland government,0.422
3376,833,stem.paicehusk,iceland govern,0.422
3377,833,stem.porter,iceland govern,0.422
3378,833,stem.porter2,iceland govern,0.422
3379,833,stem.sstemmer,iceland government,0.422
3380,833,thesaurus.topn3,iceland government,0.422
3381,833,thesaurus.topn3.replace,iceland government,0.422
3382,834,-1,Global positioning system earthquakes,0.0855
3383,834,bt_bing_arabic,GPS earthquakes,0.2091
3384,834,bt_bing_chinese_simplified,GPS earthquakes,0.2091
3385,834,rm3.topn10.10.0.5.bm25,global positioning system earthquakes scign gp earthquak earth california,0.1706
3386,834,glove.topn3,global positioning system earthquakes worldwide emerging gps which quakes,0.1412
3387,834,rm3.topn10.10.0.5.qld,global positioning system earthquakes gp volcano earthquak scign earth see,0.1409
3388,834,docluster.topn10.3.qld,global positioning system earthquakes posit earthquak,0.1131
3389,834,relevancefeedback.topn10.qld,global positioning system earthquakes posit gp volcano earthquak,0.1101
3390,834,sensedisambiguation,Global positioning placement system earthquakes earthquake,0.0916
3391,834,bt_bing_french,Global Earthquake Positioning System,0.0855
3392,834,bt_bing_german,Global Positioning System Earthquake,0.0855
3393,834,bt_bing_malay,Earthquake of the global positioning system,0.0855
3394,834,bt_bing_persian,Earthquake Global Positioning System,0.0855
3395,834,bt_bing_russian,Global Positioning System Earthquakes,0.0855
3396,834,bt_bing_swahili,Global positioning system earthquakes,0.0855
3397,834,bt_bing_tamil,Global Positioning System Earthquakes,0.0855
3398,834,bt_nllb_arabic,Earthquakes in the global positioning system,0.0855
3399,834,bt_nllb_chinese_yue,Global positioning system earthquake,0.0855
3400,834,bt_nllb_french,Earthquake in the global positioning system,0.0855
3401,834,bt_nllb_german,Earthquakes in the global positioning system,0.0855
3402,834,bt_nllb_persian,Earthquakes in the global positioning system,0.0855
3403,834,bt_nllb_russian,Global positioning system of earthquakes,0.0855
3404,834,bt_nllb_tamil,The global positioning system earthquakes,0.0855
3405,834,original,Global positioning system earthquakes,0.0855
3406,834,stem.krovetz,global position system earthquake,0.0855
3407,834,stem.porter,global posit system earthquak,0.0855
3408,834,stem.porter2,global posit system earthquak,0.0855
3409,834,stem.sstemmer,global positioning system earthquake,0.0855
3410,834,thesaurus.topn3,global positioning system earthquakes,0.0855
3411,834,thesaurus.topn3.replace,global positioning system earthquakes,0.0855
3412,835,-1,Big Dig pork,0.0491
3413,835,wiki.topn3,big dig pork transport infrastructure completed battery park city heather fargo big dig osrox mission school voucher federal jurisdiction united states pork barrel,0.0526
3414,835,bt_bing_french,Big Dig Pork,0.0491
3415,835,bt_bing_german,Big Dig Pork,0.0491
3416,835,bt_bing_malay,Big Dig pork,0.0491
3417,835,bt_bing_russian,Pork Big Dig,0.0491
3418,835,bt_bing_swahili,Big Dig pork,0.0491
3419,835,bt_nllb_german,Big Dig pork,0.0491
3420,835,bt_nllb_malay,Big Dig pork,0.0491
3421,835,bt_nllb_swahili,Big Dig pork,0.0491
3422,835,docluster.topn10.3.qld,big dig pork,0.0491
3423,835,original,Big Dig pork,0.0491
3424,835,stem.krovetz,big dig pork,0.0491
3425,835,stem.lovins,big dig pork,0.0491
3426,835,stem.paicehusk,big dig pork,0.0491
3427,835,stem.porter,big dig pork,0.0491
3428,835,stem.porter2,big dig pork,0.0491
3429,835,stem.sstemmer,big dig pork,0.0491
3430,835,stem.trunc4,big dig pork,0.0491
3431,835,stem.trunc5,big dig pork,0.0491
3432,835,thesaurus.topn3,big dig pork,0.0491
3433,835,thesaurus.topn3.replace,big dig pork,0.0491
3434,836,-1,illegal immigrant wages,0.1789
3435,836,bt_bing_arabic,Wages of illegal immigrants,0.1789
3436,836,bt_bing_chinese_simplified,Illegal immigrant wages,0.1789
3437,836,bt_bing_french,Wages of illegal immigrants,0.1789
3438,836,bt_bing_german,Wages for illegal immigrants,0.1789
3439,836,bt_bing_korean,Illegal Immigrant Wages,0.1789
3440,836,bt_bing_malay,Wages of illegal immigrants,0.1789
3441,836,bt_bing_persian,Wages for illegal immigrants,0.1789
3442,836,bt_bing_russian,Wages of Illegal Immigrants,0.1789
3443,836,bt_bing_swahili,Wages of illegal immigrants,0.1789
3444,836,bt_bing_tamil,Illegal immigrant wages,0.1789
3445,836,bt_nllb_arabic,The wages of illegal immigrants,0.1789
3446,836,bt_nllb_chinese_yue,The wages of illegal immigrants,0.1789
3447,836,bt_nllb_french,wages of illegal immigrants,0.1789
3448,836,bt_nllb_german,Wages for illegal immigrants,0.1789
3449,836,bt_nllb_korean,The wages of illegal immigrants,0.1789
3450,836,bt_nllb_malay,The wages of illegal immigrants,0.1789
3451,836,bt_nllb_russian,wages of illegal immigrants,0.1789
3452,836,bt_nllb_tamil,The wages of illegal immigrants,0.1789
3453,836,conceptluster.topn5.3.qld,illegal immigrant wages illegal immigration wage,0.1789
3454,836,original,illegal immigrant wages,0.1789
3455,836,sensedisambiguation.replace,illegal immigrant wage,0.1789
3456,836,stem.krovetz,illegal immigrant wages,0.1789
3457,836,stem.porter,illeg immigr wage,0.1789
3458,836,stem.porter2,illeg immigr wage,0.1789
3459,836,stem.sstemmer,illegal immigrant wage,0.1789
3460,836,tagmee.topn3,illegal immigrant wages Illegal immigration Wage,0.1789
3461,836,tagmee.topn3.replace,Illegal immigration Wage,0.1789
3462,836,thesaurus.topn3,illegal immigrant wages,0.1789
3463,836,thesaurus.topn3.replace,illegal immigrant wages,0.1789
3464,837,-1,Eskimo History,0.0262
3465,837,tagmee.topn3,eskimo history Eskimo kinship History,0.0428
3466,837,rm3.topn10.10.0.5.bm25,eskimo history whale alaska bird,0.0379
3467,837,glove.topn3,eskimo history aleut inupiaq historical ever,0.0359
3468,837,conceptluster.topn5.3.qld,eskimo history eskimo kinship,0.031
3469,837,tagmee.topn3.replace,Eskimo kinship History,0.0288
3470,837,glove.topn3.replace,aleut inupiaq historical ever,0.0283
3471,837,bt_bing_arabic,History of the Eskimo,0.0262
3472,837,bt_bing_chinese_simplified,History of the Eskimos,0.0262
3473,837,bt_bing_french,History of the Eskimos,0.0262
3474,837,bt_bing_german,History of the Eskimos,0.0262
3475,837,bt_bing_korean,History of the Eskimos,0.0262
3476,837,bt_bing_malay,History of Eskimo,0.0262
3477,837,bt_bing_persian,Eskimo History,0.0262
3478,837,bt_bing_russian,History of the Eskimos,0.0262
3479,837,bt_bing_swahili,Eskimo history,0.0262
3480,837,bt_bing_tamil,History of Eskimo,0.0262
3481,837,bt_nllb_arabic,The history of the Eskimos,0.0262
3482,837,bt_nllb_french,The history of the Eskimos,0.0262
3483,837,bt_nllb_german,The history of the Eskimos,0.0262
3484,837,bt_nllb_korean,The history of the Eskimos,0.0262
3485,837,bt_nllb_malay,The history of the Eskimos,0.0262
3486,837,bt_nllb_persian,The history of the Eskimos,0.0262
3487,837,bt_nllb_tamil,The history of Eskimo,0.0262
3488,837,original,Eskimo History,0.0262
3489,837,sensedisambiguation,Eskimo History,0.0262
3490,837,sensedisambiguation.replace,eskimo history,0.0262
3491,837,stem.krovetz,eskimo history,0.0262
3492,837,stem.porter,eskimo histori,0.0262
3493,837,stem.porter2,eskimo histori,0.0262
3494,837,stem.sstemmer,eskimo history,0.0262
3495,837,thesaurus.topn3,eskimo history,0.0262
3496,837,thesaurus.topn3.replace,eskimo history,0.0262
3497,838,-1,urban suburban coyotes,0.2125
3498,838,rm3.topn10.10.0.5.qld,urban suburban coyotes coyot food,0.4613
3499,838,sensedisambiguation,urban suburban coyotes coyote,0.4533
3500,838,bt_nllb_russian,urban coyotes,0.449
3501,838,bt_nllb_swahili,urban coyotes,0.449
3502,838,relevancefeedback.topn10.qld,urban suburban coyotes coyot forest food,0.3964
3503,838,docluster.topn10.3.qld,urban suburban coyotes coyot forest,0.3742
3504,838,bt_bing_persian,Suburban Coyotes,0.2394
3505,838,bt_bing_swahili,suburban coyotes,0.2394
3506,838,bt_bing_french,Urban Suburban Coyotes,0.2125
3507,838,bt_bing_german,Urban Suburban Coyotes,0.2125
3508,838,bt_bing_korean,Urban suburban coyote,0.2125
3509,838,bt_bing_russian,Urban suburban coyotes,0.2125
3510,838,bt_bing_tamil,Urban Suburban Coyotes,0.2125
3511,838,conceptluster.topn5.3.qld,urban suburban coyotes,0.2125
3512,838,original,urban suburban coyotes,0.2125
3513,838,sensedisambiguation.replace,urban suburban coyote,0.2125
3514,838,stem.krovetz,urban suburban coyote,0.2125
3515,838,stem.lovins,urban suburban coyot,0.2125
3516,838,stem.porter,urban suburban coyote,0.2125
3517,838,stem.porter2,urban suburban coyot,0.2125
3518,838,stem.sstemmer,urban suburban coyote,0.2125
3519,838,tagmee.topn3,urban suburban coyotes,0.2125
3520,838,thesaurus.topn3,urban suburban coyotes,0.2125
3521,838,thesaurus.topn3.replace,urban suburban coyotes,0.2125
3522,838,wiki.topn3,urban suburban coyotes,0.2125
3523,839,-1,textile dyeing techniques,0.2791
3524,839,rm3.topn10.10.0.5.qld,textile dyeing techniques us dye wast color textil chemic,0.3469
3525,839,docluster.topn10.3.qld,textile dyeing techniques dye us wast,0.326
3526,839,rm3.topn10.10.0.5.bm25,textile dyeing techniques us chemic wast dye color water,0.2827
3527,839,bt_bing_chinese_simplified,Textile dyeing technology,0.2814
3528,839,bt_bing_korean,Textile dyeing technology,0.2814
3529,839,anchor.topn3,textile dyeing techniques,0.2791
3530,839,anchor.topn3.replace,textile dyeing techniques,0.2791
3531,839,bt_bing_arabic,Textile dyeing techniques,0.2791
3532,839,bt_bing_french,Textile dyeing techniques,0.2791
3533,839,bt_bing_german,Techniques for dyeing textiles,0.2791
3534,839,bt_bing_malay,textile dyeing technique,0.2791
3535,839,bt_bing_persian,Textile Dyeing Techniques,0.2791
3536,839,bt_bing_russian,Textile dyeing techniques,0.2791
3537,839,bt_bing_swahili,Textile dyeing techniques,0.2791
3538,839,bt_bing_tamil,Textile dyeing techniques,0.2791
3539,839,bt_nllb_french,textile dyeing techniques,0.2791
3540,839,bt_nllb_malay,textile dyeing techniques,0.2791
3541,839,bt_nllb_persian,Textile dyeing techniques,0.2791
3542,839,bt_nllb_tamil,Textile dyeing techniques,0.2791
3543,839,conceptnet.topn3,textile dyeing techniques,0.2791
3544,839,conceptnet.topn3.replace,textile dyeing techniques,0.2791
3545,839,original,textile dyeing techniques,0.2791
3546,839,stem.krovetz,textile dye technique,0.2791
3547,839,stem.lovins,textil dye techniqu,0.2791
3548,839,stem.porter,textil dye techniqu,0.2791
3549,839,stem.porter2,textil dye techniqu,0.2791
3550,839,stem.sstemmer,textile dyeing technique,0.2791
3551,839,thesaurus.topn3,textile dyeing techniques,0.2791
3552,839,thesaurus.topn3.replace,textile dyeing techniques,0.2791
3553,840,-1,Geysers,0.0283
3554,840,termluster.topn5.3.qld,geysers within water veri,0.0596
3555,840,wiki.topn3,geysers geysers obsidian magma geyser,0.0542
3556,840,wiki.topn3.replace,geysers obsidian magma geyser,0.0473
3557,840,conceptnet.topn3,geysers physical phenomena,0.044
3558,840,bt_nllb_german,Other geysers,0.0378
3559,840,word2vec.topn3,geysers fumaroles mudpots,0.0345
3560,840,anchor.topn3,geysers,0.0283
3561,840,anchor.topn3.replace,geysers,0.0283
3562,840,bt_bing_chinese_simplified,Geyser,0.0283
3563,840,bt_bing_french,Geysers,0.0283
3564,840,bt_bing_german,Geysers,0.0283
3565,840,bt_bing_korean,geyser,0.0283
3566,840,bt_bing_malay,Geysers,0.0283
3567,840,bt_bing_persian,Geysers,0.0283
3568,840,bt_bing_russian,Geysers,0.0283
3569,840,bt_bing_swahili,Geysers,0.0283
3570,840,bt_nllb_french,The geysers,0.0283
3571,840,bt_nllb_malay,Geysers,0.0283
3572,840,bt_nllb_persian,The Geyser,0.0283
3573,840,bt_nllb_russian,Geysers,0.0283
3574,840,bt_nllb_swahili,Geysers,0.0283
3575,840,conceptluster.topn5.3.qld,geysers,0.0283
3576,840,docluster.topn10.3.qld,geysers geyser,0.0283
3577,840,original,Geysers,0.0283
3578,840,rm3.topn10.10.0.5.bm25,geysers,0.0283
3579,840,rm3.topn10.10.0.5.qld,geysers,0.0283
3580,840,sensedisambiguation,Geysers geyser,0.0283
3581,840,sensedisambiguation.replace,geyser,0.0283
3582,840,stem.krovetz,geyser,0.0283
3583,840,stem.lovins,geyser,0.0283
3584,840,stem.porter,geyser,0.0283
3585,840,stem.porter2,geyser,0.0283
3586,840,stem.sstemmer,geyser,0.0283
3587,840,tagmee.topn3,geysers Geyser,0.0283
3588,840,tagmee.topn3.replace,Geyser,0.0283
3589,840,thesaurus.topn3,geysers,0.0283
3590,840,thesaurus.topn3.replace,geysers,0.0283
3591,840,wordnet.topn3,geysers,0.0283
3592,840,wordnet.topn3.replace,geysers,0.0283
3593,841,-1,camel North America,0.1747
3594,841,relevancefeedback.topn10.qld,camel north america anim ic poebrotherium student fossil yarn,0.3129
3595,841,rm3.topn10.10.0.5.qld,camel north america anim fossil student ic peopl ag volcan,0.2908
3596,841,termluster.topn5.3.qld,camel north america histori america extinct fossil extinct fossil hors,0.2453
3597,841,bt_bing_chinese_simplified,Camel North America,0.1747
3598,841,bt_bing_french,North America Camel,0.1747
3599,841,bt_bing_german,camel North America,0.1747
3600,841,bt_bing_korean,Camel North America,0.1747
3601,841,bt_bing_russian,Camel North America,0.1747
3602,841,bt_bing_swahili,camels in North America,0.1747
3603,841,bt_bing_tamil,Camel North America,0.1747
3604,841,bt_nllb_german,Camel of North America,0.1747
3605,841,bt_nllb_korean,Camel North America,0.1747
3606,841,bt_nllb_russian,Camel North America,0.1747
3607,841,bt_nllb_swahili,camels in North America,0.1747
3608,841,docluster.topn10.3.qld,camel north america,0.1747
3609,841,original,camel North America,0.1747
3610,841,stem.krovetz,camel north america,0.1747
3611,841,stem.porter,camel north america,0.1747
3612,841,stem.porter2,camel north america,0.1747
3613,841,stem.sstemmer,camel north america,0.1747
3614,841,tagmee.topn3,camel north america Camel North America,0.1747
3615,841,tagmee.topn3.replace,Camel North America,0.1747
3616,841,thesaurus.topn3,camel north america,0.1747
3617,841,thesaurus.topn3.replace,camel north america,0.1747
3618,842,-1,David McCullough,0.0538
3619,842,wiki.topn3,david mccullough books john adams john adams book joseph sabin david mccullough,0.0754
3620,842,bt_nllb_chinese_yue,David McCullough is the author of this book,0.0589
3621,842,wiki.topn3.replace,books john adams john adams book joseph sabin david mccullough,0.0558
