,qid,order,query,bm25.recip_rank
2921,830,bt_bing_malay,Model train,0.1
2922,830,bt_bing_arabic,Model Railways,0.0667
2923,830,bt_bing_chinese_simplified,Model Railway,0.0667
2924,830,bt_bing_french,Model Railways,0.0667
2925,830,bt_bing_german,Model Railways,0.0667
2926,830,bt_bing_russian,Model Railways,0.0667
2927,830,bt_bing_swahili,Model railways,0.0667
2928,830,bt_nllb_french,railway model,0.0667
2929,830,bt_nllb_german,Model railway,0.0667
2930,830,bt_nllb_korean,Model railway,0.0667
2931,830,bt_nllb_malay,model railway,0.0667
2932,830,bt_nllb_persian,Model railways,0.0667
2933,830,bt_nllb_russian,model of railways,0.0667
2934,830,bt_nllb_swahili,model railways,0.0667
2935,830,bt_nllb_tamil,Model railway,0.0667
2936,830,sensedisambiguation.replace,model railway,0.0667
2937,830,word2vec.topn3.replace,model railways,0.0667
2938,830,glove.topn3,model railroads example highways,0.0385
2939,830,wordnet.topn3.replace,good example theoretical account mannikin sandbag railway system railroad track,0.02
2940,830,rm3.topn10.10.0.5.bm25,model railroads fatigu rail car numer transport railroad,0.0149
2941,830,anchor.topn3,model railroads model armax hicks hansen modeling overview,0.0
2942,830,anchor.topn3.replace,model armax hicks hansen modeling overview railroads,0.0
2943,830,bertqe.topn10.bm25,entir collect spanish video vh,0.0
2944,830,bertqe.topn10.qld,temp public librari all locat,0.0
2945,830,bt_bing_persian,Model Rail,0.0
2946,830,conceptnet.topn3,model railroads scientific model cross tie,0.0
2947,830,conceptnet.topn3.replace,scientific model cross tie,0.0
2948,830,glove.topn3.replace,example highways,0.0
2949,830,relevancefeedback.topn10.qld,model railroads numer railroad phone flood cross,0.0
2950,830,stem.trunc4,mode rail,0.0
2951,830,stem.trunc5,model railr,0.0
2952,830,tagmee.topn3.replace,,0.0
2953,830,wiki.topn3.replace,,0.0
2954,831,-1,Dulles Airport security,1.0
2955,831,sensedisambiguation,Dulles Airport security security system,0.5
2956,831,conceptnet.topn3.replace,John Foster Dulles airport guard a door with a lock,0.3333
2957,831,wiki.topn3.replace,modernist architecture virginia baltimore washington international airport richmond international airport washington dulles international airport computer assisted passenger prescreening system shobomb plot richard reid airport security,0.3333
2958,831,anchor.topn3.replace,dulles hvöt tumushuke persilaki security,0.25
2959,831,sensedisambiguation.replace,dulles airport security system,0.2
2960,831,wordnet.topn3,dulles airport security pall damp aerodrome airdrome security department certificate security measure,0.2
2961,831,bt_nllb_chinese_yue,Dulles Airport is safe,0.1111
2962,831,stem.trunc5,dulle airpo secur,0.1
2963,831,bt_bing_arabic,Airport Security Dallas,0.0667
2964,831,bt_bing_tamil,Dallas Airport Security,0.0667
2965,831,bt_nllb_korean,Dallas airport security,0.0667
2966,831,bt_nllb_persian,Security at Dallas Airport,0.0667
2967,831,bt_nllb_russian,The security of the Dallas airport,0.0667
2968,831,docluster.topn10.3.qld,dulles airport security van secur,0.0435
2969,831,bt_nllb_arabic,Dalyes airport security,0.0278
2970,831,glove.topn3,dulles airport security doo ah jfk heathrow adding ensure,0.0196
2971,831,word2vec.topn3,dulles airport security airfield secuirty safety,0.0128
2972,831,glove.topn3.replace,doo ah jfk heathrow adding ensure,0.0
2973,831,stem.lovins,dl airport secur,0.0
2974,831,stem.paicehusk,dul airport sec,0.0
2975,831,stem.trunc4,dull airp secu,0.0
2976,831,word2vec.topn3.replace,dulles airfield secuirty safety,0.0
2977,831,wordnet.topn3.replace,blunt tone down airdrome aerodrome protection security system,0.0
2978,832,-1,labor union activity,1.0
2979,832,rm3.topn10.10.0.5.qld,labor union activity author respond employe,0.5
2980,832,termluster.topn5.3.qld,labor union activity law nation section labor law nation relat member employe,0.25
2981,832,bt_bing_german,Trade union work,0.1429
2982,832,sensedisambiguation,labor labor movement union activity natural process,0.1429
2983,832,conceptnet.topn3,labor union activity work hunt play,0.125
2984,832,sensedisambiguation.replace,labor movement union natural process,0.125
2985,832,stem.lovins,labor union act,0.1111
2986,832,docluster.topn10.3.qld,labor union activity author respond,0.1
2987,832,bt_nllb_chinese_yue,The trade union movement,0.0667
2988,832,bt_bing_tamil,Labor union action,0.0556
2989,832,conceptluster.topn5.3.qld,labor union activity trade union,0.0417
2990,832,tagmee.topn3,labor union activity Trade union,0.0417
2991,832,tagmee.topn3.replace,Trade union,0.0213
2992,832,bt_bing_arabic,Trade union activity,0.0161
2993,832,bt_bing_chinese_simplified,Trade union activities,0.0161
2994,832,bt_bing_french,Trade union activity,0.0161
2995,832,bt_bing_korean,Trade union activity,0.0161
2996,832,bt_bing_malay,Trade union activities,0.0161
2997,832,bt_bing_persian,Trade Union Activity,0.0161
2998,832,bt_bing_russian,Trade union activities,0.0161
2999,832,bt_bing_swahili,Trade union activities,0.0161
3000,832,bt_nllb_arabic,Trade union activity,0.0161
3001,832,bt_nllb_french,trade union activity,0.0161
3002,832,bt_nllb_german,Trade union activity,0.0161
3003,832,bt_nllb_korean,Trade union activities,0.0161
3004,832,bt_nllb_malay,trade union activities,0.0161
3005,832,bt_nllb_persian,Activities of trade unions,0.0161
3006,832,bt_nllb_russian,Trade union activities,0.0161
3007,832,bt_nllb_swahili,the activities of trade unions,0.0161
3008,832,bt_nllb_tamil,Trade union activity,0.0161
3009,832,anchor.topn3,labor union activity tarsoleuca labour pracy choharwa r union külajärv,0.0
3010,832,anchor.topn3.replace,tarsoleuca labour pracy choharwa r union külajärv activity,0.0
3011,832,bertqe.topn10.bm25,document a miller miller mclachlan,0.0
3012,832,bertqe.topn10.qld,requir view document geo,0.0
3013,832,conceptnet.topn3.replace,work hunt union play,0.0
3014,832,glove.topn3,labor union activity labour workers european suggesting,0.0
3015,832,glove.topn3.replace,labour workers european suggesting,0.0
3016,832,stem.paicehusk,lab un act,0.0
3017,832,stem.trunc4,labo unio acti,0.0
3018,832,wiki.topn3,labor union activity labour relations trade unions national tradunion center trade union,0.0
3019,832,wiki.topn3.replace,labour relations trade unions national tradunion center trade union,0.0
3020,832,word2vec.topn3,labor union activity labour acitivity,0.0
3021,832,word2vec.topn3.replace,labour union acitivity,0.0
3022,832,wordnet.topn3,labor union activity dig confinement Labour coupling sexual union natural action bodily function,0.0
3023,832,wordnet.topn3.replace,push parturiency sum brotherhood natural process bodily function natural action,0.0
3024,833,-1,Iceland government,1.0
3025,833,conceptluster.topn5.3.qld,iceland government politics iceland,0.5
3026,833,conceptnet.topn3,iceland government tax capital,0.5
3027,833,conceptnet.topn3.replace,iceland tax capital,0.5
3028,833,relevancefeedback.topn10.qld,iceland government right i,0.5
3029,833,sensedisambiguation,Iceland government politics,0.5
3030,833,tagmee.topn3,iceland government Politics of Iceland,0.5
3031,833,wordnet.topn3,iceland government Republic of Iceland regime political science,0.5
3032,833,bertqe.topn10.bm25,letter bush statement govern fight,0.3333
3033,833,rm3.topn10.10.0.5.qld,iceland government govern right,0.3333
3034,833,sensedisambiguation.replace,iceland politics,0.3333
3035,833,tagmee.topn3.replace,Politics of Iceland,0.3333
3036,833,wiki.topn3,iceland government politics norway politics albania template politics iceland politics iceland,0.3333
3037,833,wordnet.topn3.replace,Republic of Iceland political science,0.2
3038,833,glove.topn3,iceland government norway administration,0.1667
3039,833,wiki.topn3.replace,politics norway politics albania template politics iceland politics iceland,0.0526
3040,833,rm3.topn10.10.0.5.bm25,iceland government eiderdown,0.0476
3041,833,bertqe.topn10.qld,govern fight against terror call,0.0222
3042,833,stem.lovins,iceland governm,0.0125
3043,833,word2vec.topn3,iceland government norway scandinavia govenment,0.0125
3044,833,anchor.topn3,iceland government gullbringusýsla króna landsurvey alfawqa changes span style color black protest,0.0
3045,833,anchor.topn3.replace,gullbringusýsla króna landsurvey alfawqa changes span style color black protest,0.0
3046,833,glove.topn3.replace,norway administration,0.0
3047,833,stem.trunc4,icel gove,0.0
3048,833,stem.trunc5,icela gover,0.0
3049,833,word2vec.topn3.replace,norway scandinavia govenment,0.0
3050,834,-1,Global positioning system earthquakes,1.0
3051,834,bt_nllb_malay,Earthquake global placement system,0.5
3052,834,conceptluster.topn5.3.qld,global positioning system earthquakes global positioning system,0.5
3053,834,sensedisambiguation.replace,global placement system earthquake,0.5
3054,834,tagmee.topn3,global positioning system earthquakes Global Positioning System,0.5
3055,834,termluster.topn5.3.qld,global positioning system earthquakes posit system inform system requir oper global posit inform,0.5
3056,834,word2vec.topn3,global positioning system earthquakes international worldwide repositioning placement sytem system quakes temblors,0.5
3057,834,relevancefeedback.topn10.qld,global positioning system earthquakes posit gp volcano earthquak,0.3333
3058,834,bt_bing_korean,Safe Global Gripteering System Earthquake,0.25
3059,834,anchor.topn3,global positioning system earthquakes global eliahu learjet kiwin anca associ system servic system forc,0.2
3060,834,wiki.topn3,global positioning system earthquakes missile guidance geographical technology radio navigation global positioning system,0.2
3061,834,bertqe.topn10.bm25,soren n madsen jet propuls,0.1667
3062,834,bertqe.topn10.qld,soren n madsen jet propuls,0.1667
3063,834,anchor.topn3.replace,global eliahu learjet kiwin positioning anca associ system servic system forc earthquakes,0.1429
3064,834,bt_nllb_swahili,Earthquake of the international system of installation,0.0769
3065,834,tagmee.topn3.replace,Global Positioning System,0.0312
3066,834,word2vec.topn3.replace,international worldwide repositioning placement sytem system quakes temblors,0.0312
3067,834,bt_nllb_korean,Earthquake location system,0.0244
3068,834,stem.lovins,glob posit system earthquak,0.0233
3069,834,stem.paicehusk,glob posit system earthquak,0.0233
3070,834,stem.trunc4,glob posi syst eart,0.0
3071,834,stem.trunc5,globa posit syste earth,0.0
3072,834,wiki.topn3.replace,missile guidance geographical technology radio navigation global positioning system,0.0
3073,834,wordnet.topn3.replace,globose globular orbicular lay placement arrangement organization temblor quake,0.0
3074,835,-1,Big Dig pork,0.1429
3075,835,word2vec.topn3,big dig pork huge large bigger dug excavate beef meat,0.1111
3076,835,relevancefeedback.topn10.qld,big dig pork cost i sheriff odor spend creek would he minnesota,0.0556
3077,835,rm3.topn10.10.0.5.qld,big dig pork i odor cost spend he manur sheriff budget senat,0.0417
3078,835,bt_nllb_korean,Big digging pigs,0.037
3079,835,bt_nllb_tamil,Big digging pig,0.037
3080,835,rm3.topn10.10.0.5.bm25,big dig pork odor spend i senat he cost presid nieh manur,0.037
3081,835,bt_nllb_chinese_yue,Dig a hole in the pork,0.0333
3082,835,sensedisambiguation.replace,large shot pork barrel,0.0333
3083,835,bt_nllb_french,Big Dig s pig,0.0294
3084,835,bt_bing_korean,Big Dig Fork,0.027
3085,835,bt_nllb_arabic,Big pork,0.0244
3086,835,bt_nllb_persian,Big pork,0.0244
3087,835,conceptnet.topn3,big dig pork mountain bear city shovel pig,0.0227
3088,835,wordnet.topn3.replace,cock a hoop great grok dig up pork barrel porc,0.0115
3089,835,anchor.topn3,big dig pork beaucoup akoet chomper saknar elsk vils rafute okinawan siu,0.0
3090,835,anchor.topn3.replace,beaucoup akoet chomper saknar elsk vils rafute okinawan siu,0.0
3091,835,bertqe.topn10.bm25,tax nation defens trade energi,0.0
3092,835,bertqe.topn10.qld,column economi budget debt environ,0.0
3093,835,bt_bing_arabic,Large pork digging,0.0
3094,835,bt_bing_chinese_simplified,Bigdig pork,0.0
3095,835,bt_bing_persian,Pig Big Pot,0.0
3096,835,bt_bing_tamil,Big Dick Bacon,0.0
3097,835,bt_nllb_russian,Big lead,0.0
3098,835,conceptnet.topn3.replace,mountain bear city shovel pig,0.0
3099,835,glove.topn3,big dig pork bigger huge dug beef meat,0.0
3100,835,glove.topn3.replace,bigger huge dug beef meat,0.0
3101,835,word2vec.topn3.replace,huge large bigger dug excavate beef meat,0.0
3102,836,-1,illegal immigrant wages,1.0
3103,836,rm3.topn10.10.0.5.bm25,illegal immigrant wages illeg kwong in page chines law immigr,0.3333
3104,836,wordnet.topn3,illegal immigrant wages reward pay engage,0.1667
3105,836,termluster.topn5.3.qld,illegal immigrant wages would white veri would white veri year worker work,0.125
3106,836,wiki.topn3,illegal immigrant wages illegal immigration family reunification immigration law illegal immigration good economics labour market flexibility social insurance wage,0.1
3107,836,bt_nllb_persian,The rights of illegal immigrants,0.0769
3108,836,wiki.topn3.replace,illegal immigration family reunification immigration law illegal immigration good economics labour market flexibility social insurance wage,0.0769
3109,836,bt_nllb_swahili,wages of legal immigrants,0.0714
3110,836,stem.lovins,illeg immigr wag,0.0714
3111,836,stem.paicehusk,illeg immigr wag,0.0714
3112,836,stem.trunc5,illeg immig wages,0.0625
3113,836,word2vec.topn3,illegal immigrant wages unlawful migrant salaries salary,0.0526
3114,836,bertqe.topn10.qld,iip chines human smuggl east,0.0323
3115,836,wordnet.topn3.replace,illegal immigrant pay remuneration salary,0.0217
3116,836,glove.topn3.replace,smuggling migrant salaries,0.0145
3117,836,anchor.topn3.replace,voofoo grumpyfac noodlecak fyn lorri nord wages,0.0
3118,836,bertqe.topn10.bm25,from select newspap magazin journal,0.0
3119,836,conceptnet.topn3,illegal immigrant wages Marijuana cocain misappropriated,0.0
3120,836,conceptnet.topn3.replace,Marijuana cocain misappropriated immigrant wages,0.0
3121,836,stem.trunc4,ille immi wage,0.0
3122,836,word2vec.topn3.replace,unlawful migrant salaries salary,0.0
3123,837,-1,Eskimo History,0.0312
3124,837,relevancefeedback.topn10.qld,eskimo history bird curlew whale alaska,0.0213
3125,837,rm3.topn10.10.0.5.qld,eskimo history whale bird alaska curlew,0.0213
3126,837,bt_nllb_russian,The story of the Eskimos,0.0192
3127,837,wiki.topn3,eskimo history crow kinship hawaiian kinship classificatory kinship eskimo kinship history academidisciplines literature history,0.0104
3128,837,bertqe.topn10.bm25,titl author subject seri titl,0.0
3129,837,bertqe.topn10.qld,number lccn view entir collect,0.0
3130,837,bt_nllb_chinese_yue,The Smithsonian,0.0
3131,837,bt_nllb_swahili,The History of the Waeskim,0.0
3132,837,docluster.topn10.3.qld,eskimo history curlew,0.0
3133,837,stem.lovins,eskim histor,0.0
3134,837,stem.trunc4,eski hist,0.0
3135,837,stem.trunc5,eskim histo,0.0
