,qid,order,query,bm25.ndcg
3328,829,sensedisambiguation.replace,spanish civil war support,0.2682
3329,829,stem.porter,spanish civil war support,0.2682
3330,829,stem.porter2,spanish civil war support,0.2682
3331,829,stem.sstemmer,spanish civil war support,0.2682
3332,829,thesaurus.topn3,spanish civil war support,0.2682
3333,829,thesaurus.topn3.replace,spanish civil war support,0.2682
3334,830,-1,model railroads,0.1992
3335,830,bt_bing_korean,Model Railroad,0.1992
3336,830,bt_bing_tamil,Model Railroads,0.1992
3337,830,bt_nllb_arabic,The railroad model,0.1992
3338,830,bt_nllb_chinese_yue,The model of railroads,0.1992
3339,830,conceptluster.topn5.3.qld,model railroads,0.1992
3340,830,docluster.topn10.3.qld,model railroads,0.1992
3341,830,original,model railroads,0.1992
3342,830,stem.krovetz,model railroad,0.1992
3343,830,stem.lovins,model railroad,0.1992
3344,830,stem.paicehusk,model railroad,0.1992
3345,830,stem.porter,model railroad,0.1992
3346,830,stem.porter2,model railroad,0.1992
3347,830,stem.sstemmer,model railroad,0.1992
3348,830,tagmee.topn3,model railroads,0.1992
3349,830,termluster.topn5.3.qld,model railroads railroad model,0.1992
3350,830,thesaurus.topn3,model railroads,0.1992
3351,830,thesaurus.topn3.replace,model railroads,0.1992
3352,830,wiki.topn3,model railroads,0.1992
3353,831,-1,Dulles Airport security,0.4823
3354,831,bertqe.topn10.qld,secur screener washington dull airport,0.8354
3355,831,bt_bing_german,Security check at Dulles Airport,0.5474
3356,831,bt_bing_korean,Dulles Airport Security Check,0.5474
3357,831,rm3.topn10.10.0.5.bm25,dulles airport security secur in i said,0.5398
3358,831,relevancefeedback.topn10.qld,dulles airport security van secur said,0.505
3359,831,wordnet.topn3,dulles airport security pall damp aerodrome airdrome security department certificate security measure,0.4952
3360,831,sensedisambiguation,Dulles Airport security security system,0.4873
3361,831,anchor.topn3,dulles airport security hvöt tumushuke persilaki,0.4823
3362,831,bt_bing_chinese_simplified,Dulles Airport Security,0.4823
3363,831,bt_bing_french,Dulles Airport Security,0.4823
3364,831,bt_bing_malay,Dulles Airport Security,0.4823
3365,831,bt_bing_persian,Dulles Airport Security,0.4823
3366,831,bt_bing_russian,Dulles Airport Security,0.4823
3367,831,bt_bing_swahili,Dulles Airport Security,0.4823
3368,831,bt_nllb_french,Security at Dulles Airport,0.4823
3369,831,bt_nllb_german,Security at Dulles Airport,0.4823
3370,831,bt_nllb_malay,Dulles Airport Security,0.4823
3371,831,bt_nllb_swahili,Security at Dulles Airport,0.4823
3372,831,bt_nllb_tamil,Airport security of Dulles,0.4823
3373,831,original,Dulles Airport security,0.4823
3374,831,stem.krovetz,dulles airport security,0.4823
3375,831,stem.porter,dull airport secur,0.4823
3376,831,stem.porter2,dull airport secur,0.4823
3377,831,stem.sstemmer,dulle airport security,0.4823
3378,831,thesaurus.topn3,dulles airport security,0.4823
3379,831,thesaurus.topn3.replace,dulles airport security,0.4823
3380,832,-1,labor union activity,0.1245
3381,832,original,labor union activity,0.1245
3382,832,stem.krovetz,labor union activity,0.1245
3383,832,stem.porter,labor union activ,0.1245
3384,832,stem.porter2,labor union activ,0.1245
3385,832,stem.sstemmer,labor union activity,0.1245
3386,832,stem.trunc5,labor union activ,0.1245
3387,832,thesaurus.topn3,labor union activity,0.1245
3388,832,thesaurus.topn3.replace,labor union activity,0.1245
3389,833,-1,Iceland government,0.5459
3390,833,conceptluster.topn5.3.qld,iceland government politics iceland,0.6481
3391,833,tagmee.topn3,iceland government Politics of Iceland,0.6481
3392,833,sensedisambiguation,Iceland government politics,0.591
3393,833,bt_bing_arabic,Government of Iceland,0.5459
3394,833,bt_bing_chinese_simplified,Government of Iceland,0.5459
3395,833,bt_bing_french,Government of Iceland,0.5459
3396,833,bt_bing_german,Government of Iceland,0.5459
3397,833,bt_bing_korean,Government of Iceland,0.5459
3398,833,bt_bing_persian,the Icelandic Government,0.5459
3399,833,bt_bing_russian,Government of Iceland,0.5459
3400,833,bt_bing_swahili,Government of Iceland,0.5459
3401,833,bt_bing_tamil,Government of Iceland,0.5459
3402,833,bt_nllb_arabic,The Icelandic government,0.5459
3403,833,bt_nllb_chinese_yue,The Icelandic government,0.5459
3404,833,bt_nllb_french,The Icelandic Government,0.5459
3405,833,bt_nllb_german,Government of Iceland,0.5459
3406,833,bt_nllb_korean,The Icelandic government,0.5459
3407,833,bt_nllb_malay,The Icelandic government,0.5459
3408,833,bt_nllb_persian,The Icelandic government,0.5459
3409,833,bt_nllb_russian,The Government of Iceland,0.5459
3410,833,bt_nllb_swahili,The Icelandic government,0.5459
3411,833,bt_nllb_tamil,The Icelandic government,0.5459
3412,833,docluster.topn10.3.qld,iceland government,0.5459
3413,833,original,Iceland government,0.5459
3414,833,stem.krovetz,iceland government,0.5459
3415,833,stem.paicehusk,iceland govern,0.5459
3416,833,stem.porter,iceland govern,0.5459
3417,833,stem.porter2,iceland govern,0.5459
3418,833,stem.sstemmer,iceland government,0.5459
3419,833,thesaurus.topn3,iceland government,0.5459
3420,833,thesaurus.topn3.replace,iceland government,0.5459
3421,834,-1,Global positioning system earthquakes,0.2779
3422,834,bt_bing_arabic,GPS earthquakes,0.2933
3423,834,bt_bing_chinese_simplified,GPS earthquakes,0.2933
3424,834,sensedisambiguation,Global positioning placement system earthquakes earthquake,0.2824
3425,834,bt_bing_french,Global Earthquake Positioning System,0.2779
3426,834,bt_bing_german,Global Positioning System Earthquake,0.2779
3427,834,bt_bing_malay,Earthquake of the global positioning system,0.2779
3428,834,bt_bing_persian,Earthquake Global Positioning System,0.2779
3429,834,bt_bing_russian,Global Positioning System Earthquakes,0.2779
3430,834,bt_bing_swahili,Global positioning system earthquakes,0.2779
3431,834,bt_bing_tamil,Global Positioning System Earthquakes,0.2779
3432,834,bt_nllb_arabic,Earthquakes in the global positioning system,0.2779
3433,834,bt_nllb_chinese_yue,Global positioning system earthquake,0.2779
3434,834,bt_nllb_french,Earthquake in the global positioning system,0.2779
3435,834,bt_nllb_german,Earthquakes in the global positioning system,0.2779
3436,834,bt_nllb_persian,Earthquakes in the global positioning system,0.2779
3437,834,bt_nllb_russian,Global positioning system of earthquakes,0.2779
3438,834,bt_nllb_tamil,The global positioning system earthquakes,0.2779
3439,834,original,Global positioning system earthquakes,0.2779
3440,834,stem.krovetz,global position system earthquake,0.2779
3441,834,stem.porter,global posit system earthquak,0.2779
3442,834,stem.porter2,global posit system earthquak,0.2779
3443,834,stem.sstemmer,global positioning system earthquake,0.2779
3444,834,thesaurus.topn3,global positioning system earthquakes,0.2779
3445,834,thesaurus.topn3.replace,global positioning system earthquakes,0.2779
3446,835,-1,Big Dig pork,0.2368
3447,835,wiki.topn3,big dig pork transport infrastructure completed battery park city heather fargo big dig osrox mission school voucher federal jurisdiction united states pork barrel,0.2769
3448,835,bt_bing_french,Big Dig Pork,0.2368
3449,835,bt_bing_german,Big Dig Pork,0.2368
3450,835,bt_bing_malay,Big Dig pork,0.2368
3451,835,bt_bing_russian,Pork Big Dig,0.2368
3452,835,bt_bing_swahili,Big Dig pork,0.2368
3453,835,bt_nllb_german,Big Dig pork,0.2368
3454,835,bt_nllb_malay,Big Dig pork,0.2368
3455,835,bt_nllb_swahili,Big Dig pork,0.2368
3456,835,docluster.topn10.3.qld,big dig pork,0.2368
3457,835,original,Big Dig pork,0.2368
3458,835,stem.krovetz,big dig pork,0.2368
3459,835,stem.lovins,big dig pork,0.2368
3460,835,stem.paicehusk,big dig pork,0.2368
3461,835,stem.porter,big dig pork,0.2368
3462,835,stem.porter2,big dig pork,0.2368
3463,835,stem.sstemmer,big dig pork,0.2368
3464,835,stem.trunc4,big dig pork,0.2368
3465,835,stem.trunc5,big dig pork,0.2368
3466,835,thesaurus.topn3,big dig pork,0.2368
3467,835,thesaurus.topn3.replace,big dig pork,0.2368
3468,836,-1,illegal immigrant wages,0.4707
3469,836,anchor.topn3,illegal immigrant wages voofoo grumpyfac noodlecak fyn lorri nord,0.5115
3470,836,rm3.topn10.10.0.5.qld,illegal immigrant wages immigr illeg,0.4785
3471,836,bt_bing_arabic,Wages of illegal immigrants,0.4707
3472,836,bt_bing_chinese_simplified,Illegal immigrant wages,0.4707
3473,836,bt_bing_french,Wages of illegal immigrants,0.4707
3474,836,bt_bing_german,Wages for illegal immigrants,0.4707
3475,836,bt_bing_korean,Illegal Immigrant Wages,0.4707
3476,836,bt_bing_malay,Wages of illegal immigrants,0.4707
3477,836,bt_bing_persian,Wages for illegal immigrants,0.4707
3478,836,bt_bing_russian,Wages of Illegal Immigrants,0.4707
3479,836,bt_bing_swahili,Wages of illegal immigrants,0.4707
3480,836,bt_bing_tamil,Illegal immigrant wages,0.4707
3481,836,bt_nllb_arabic,The wages of illegal immigrants,0.4707
3482,836,bt_nllb_chinese_yue,The wages of illegal immigrants,0.4707
3483,836,bt_nllb_french,wages of illegal immigrants,0.4707
3484,836,bt_nllb_german,Wages for illegal immigrants,0.4707
3485,836,bt_nllb_korean,The wages of illegal immigrants,0.4707
3486,836,bt_nllb_malay,The wages of illegal immigrants,0.4707
3487,836,bt_nllb_russian,wages of illegal immigrants,0.4707
3488,836,bt_nllb_tamil,The wages of illegal immigrants,0.4707
3489,836,conceptluster.topn5.3.qld,illegal immigrant wages illegal immigration wage,0.4707
3490,836,original,illegal immigrant wages,0.4707
3491,836,sensedisambiguation.replace,illegal immigrant wage,0.4707
3492,836,stem.krovetz,illegal immigrant wages,0.4707
3493,836,stem.porter,illeg immigr wage,0.4707
3494,836,stem.porter2,illeg immigr wage,0.4707
3495,836,stem.sstemmer,illegal immigrant wage,0.4707
3496,836,tagmee.topn3,illegal immigrant wages Illegal immigration Wage,0.4707
3497,836,tagmee.topn3.replace,Illegal immigration Wage,0.4707
3498,836,thesaurus.topn3,illegal immigrant wages,0.4707
3499,836,thesaurus.topn3.replace,illegal immigrant wages,0.4707
3500,837,-1,Eskimo History,0.1036
3501,837,glove.topn3,eskimo history aleut inupiaq historical ever,0.2088
3502,837,rm3.topn10.10.0.5.bm25,eskimo history whale alaska bird,0.187
3503,837,glove.topn3.replace,aleut inupiaq historical ever,0.1534
3504,837,tagmee.topn3,eskimo history Eskimo kinship History,0.1377
3505,837,anchor.topn3,eskimo history charza ashevak sireniki recuyel seeg théodrat,0.1338
3506,837,termluster.topn5.3.qld,eskimo history america anderson bai vanish texa territori,0.1193
3507,837,conceptluster.topn5.3.qld,eskimo history eskimo kinship,0.1076
3508,837,bt_bing_arabic,History of the Eskimo,0.1036
3509,837,bt_bing_chinese_simplified,History of the Eskimos,0.1036
3510,837,bt_bing_french,History of the Eskimos,0.1036
3511,837,bt_bing_german,History of the Eskimos,0.1036
3512,837,bt_bing_korean,History of the Eskimos,0.1036
3513,837,bt_bing_malay,History of Eskimo,0.1036
3514,837,bt_bing_persian,Eskimo History,0.1036
3515,837,bt_bing_russian,History of the Eskimos,0.1036
3516,837,bt_bing_swahili,Eskimo history,0.1036
3517,837,bt_bing_tamil,History of Eskimo,0.1036
3518,837,bt_nllb_arabic,The history of the Eskimos,0.1036
3519,837,bt_nllb_french,The history of the Eskimos,0.1036
3520,837,bt_nllb_german,The history of the Eskimos,0.1036
3521,837,bt_nllb_korean,The history of the Eskimos,0.1036
3522,837,bt_nllb_malay,The history of the Eskimos,0.1036
3523,837,bt_nllb_persian,The history of the Eskimos,0.1036
3524,837,bt_nllb_tamil,The history of Eskimo,0.1036
3525,837,original,Eskimo History,0.1036
3526,837,sensedisambiguation,Eskimo History,0.1036
3527,837,sensedisambiguation.replace,eskimo history,0.1036
3528,837,stem.krovetz,eskimo history,0.1036
3529,837,stem.porter,eskimo histori,0.1036
3530,837,stem.porter2,eskimo histori,0.1036
3531,837,stem.sstemmer,eskimo history,0.1036
3532,837,thesaurus.topn3,eskimo history,0.1036
3533,837,thesaurus.topn3.replace,eskimo history,0.1036
3534,838,-1,urban suburban coyotes,0.5015
3535,838,sensedisambiguation,urban suburban coyotes coyote,0.6842
3536,838,rm3.topn10.10.0.5.qld,urban suburban coyotes coyot food,0.6761
3537,838,relevancefeedback.topn10.qld,urban suburban coyotes coyot forest food,0.6657
3538,838,bt_nllb_russian,urban coyotes,0.6333
3539,838,bt_nllb_swahili,urban coyotes,0.6333
3540,838,docluster.topn10.3.qld,urban suburban coyotes coyot forest,0.5553
3541,838,stem.trunc5,urban subur coyot,0.5349
3542,838,termluster.topn5.3.qld,urban suburban coyotes also anim area urban time state,0.5207
3543,838,bt_bing_french,Urban Suburban Coyotes,0.5015
3544,838,bt_bing_german,Urban Suburban Coyotes,0.5015
3545,838,bt_bing_korean,Urban suburban coyote,0.5015
3546,838,bt_bing_russian,Urban suburban coyotes,0.5015
3547,838,bt_bing_tamil,Urban Suburban Coyotes,0.5015
3548,838,conceptluster.topn5.3.qld,urban suburban coyotes,0.5015
3549,838,original,urban suburban coyotes,0.5015
3550,838,sensedisambiguation.replace,urban suburban coyote,0.5015
3551,838,stem.krovetz,urban suburban coyote,0.5015
3552,838,stem.lovins,urban suburban coyot,0.5015
3553,838,stem.porter,urban suburban coyote,0.5015
3554,838,stem.porter2,urban suburban coyot,0.5015
3555,838,stem.sstemmer,urban suburban coyote,0.5015
3556,838,tagmee.topn3,urban suburban coyotes,0.5015
3557,838,thesaurus.topn3,urban suburban coyotes,0.5015
3558,838,thesaurus.topn3.replace,urban suburban coyotes,0.5015
3559,838,wiki.topn3,urban suburban coyotes,0.5015
3560,839,-1,textile dyeing techniques,0.4075
3561,839,rm3.topn10.10.0.5.qld,textile dyeing techniques us dye wast color textil chemic,0.4573
3562,839,docluster.topn10.3.qld,textile dyeing techniques dye us wast,0.4429
3563,839,rm3.topn10.10.0.5.bm25,textile dyeing techniques us chemic wast dye color water,0.4369
3564,839,relevancefeedback.topn10.qld,textile dyeing techniques dye us color apparel textil chemic wast dyebath,0.411
3565,839,conceptluster.topn5.3.qld,textile dyeing techniques dyeing textile skill,0.4079
3566,839,tagmee.topn3,textile dyeing techniques Textile Dyeing Skill,0.4079
3567,839,anchor.topn3,textile dyeing techniques,0.4075
3568,839,anchor.topn3.replace,textile dyeing techniques,0.4075
3569,839,bt_bing_arabic,Textile dyeing techniques,0.4075
3570,839,bt_bing_french,Textile dyeing techniques,0.4075
3571,839,bt_bing_german,Techniques for dyeing textiles,0.4075
3572,839,bt_bing_malay,textile dyeing technique,0.4075
3573,839,bt_bing_persian,Textile Dyeing Techniques,0.4075
3574,839,bt_bing_russian,Textile dyeing techniques,0.4075
3575,839,bt_bing_swahili,Textile dyeing techniques,0.4075
3576,839,bt_bing_tamil,Textile dyeing techniques,0.4075
3577,839,bt_nllb_french,textile dyeing techniques,0.4075
3578,839,bt_nllb_malay,textile dyeing techniques,0.4075
3579,839,bt_nllb_persian,Textile dyeing techniques,0.4075
3580,839,bt_nllb_tamil,Textile dyeing techniques,0.4075
3581,839,conceptnet.topn3,textile dyeing techniques,0.4075
3582,839,conceptnet.topn3.replace,textile dyeing techniques,0.4075
3583,839,original,textile dyeing techniques,0.4075
3584,839,stem.krovetz,textile dye technique,0.4075
3585,839,stem.lovins,textil dye techniqu,0.4075
3586,839,stem.porter,textil dye techniqu,0.4075
3587,839,stem.porter2,textil dye techniqu,0.4075
3588,839,stem.sstemmer,textile dyeing technique,0.4075
3589,839,thesaurus.topn3,textile dyeing techniques,0.4075
3590,839,thesaurus.topn3.replace,textile dyeing techniques,0.4075
3591,840,-1,Geysers,0.2412
3592,840,bt_nllb_german,Other geysers,0.3468
3593,840,termluster.topn5.3.qld,geysers within water veri,0.2656
3594,840,wiki.topn3,geysers geysers obsidian magma geyser,0.243
3595,840,anchor.topn3,geysers,0.2412
3596,840,anchor.topn3.replace,geysers,0.2412
3597,840,bt_bing_chinese_simplified,Geyser,0.2412
3598,840,bt_bing_french,Geysers,0.2412
3599,840,bt_bing_german,Geysers,0.2412
3600,840,bt_bing_korean,geyser,0.2412
3601,840,bt_bing_malay,Geysers,0.2412
3602,840,bt_bing_persian,Geysers,0.2412
3603,840,bt_bing_russian,Geysers,0.2412
3604,840,bt_bing_swahili,Geysers,0.2412
3605,840,bt_nllb_french,The geysers,0.2412
3606,840,bt_nllb_malay,Geysers,0.2412
3607,840,bt_nllb_persian,The Geyser,0.2412
3608,840,bt_nllb_russian,Geysers,0.2412
3609,840,bt_nllb_swahili,Geysers,0.2412
3610,840,conceptluster.topn5.3.qld,geysers,0.2412
3611,840,docluster.topn10.3.qld,geysers geyser,0.2412
3612,840,original,Geysers,0.2412
3613,840,rm3.topn10.10.0.5.bm25,geysers,0.2412
3614,840,rm3.topn10.10.0.5.qld,geysers,0.2412
3615,840,sensedisambiguation,Geysers geyser,0.2412
3616,840,sensedisambiguation.replace,geyser,0.2412
3617,840,stem.krovetz,geyser,0.2412
3618,840,stem.lovins,geyser,0.2412
3619,840,stem.porter,geyser,0.2412
3620,840,stem.porter2,geyser,0.2412
3621,840,stem.sstemmer,geyser,0.2412
3622,840,tagmee.topn3,geysers Geyser,0.2412
3623,840,tagmee.topn3.replace,Geyser,0.2412
3624,840,thesaurus.topn3,geysers,0.2412
3625,840,thesaurus.topn3.replace,geysers,0.2412
3626,840,wordnet.topn3,geysers,0.2412
3627,840,wordnet.topn3.replace,geysers,0.2412
3628,841,-1,camel North America,0.4542
3629,841,bt_bing_chinese_simplified,Camel North America,0.4542
3630,841,bt_bing_french,North America Camel,0.4542
3631,841,bt_bing_german,camel North America,0.4542
3632,841,bt_bing_korean,Camel North America,0.4542
3633,841,bt_bing_russian,Camel North America,0.4542
3634,841,bt_bing_swahili,camels in North America,0.4542
