qid	order	query	qld.recip_rank
668	conceptluster.topn5.3.bm25	poverty disease poverty disease diseases poverty	0.5
668	conceptluster.topn5.3.qld	poverty disease poverty disease diseases poverty	0.5
668	docluster.topn10.3.bm25	poverty disease	0.5
668	docluster.topn10.3.qld	poverty disease	0.5
668	rm3.topn10.10.0.5.bm25	poverty, disease	0.5
668	rm3.topn10.10.0.5.qld	poverty, disease	0.5
668	sensedisambiguation	poverty disease	0.5
668	sensedisambiguation.replace	poverty disease	0.5
668	stem.krovetz	poverty disease	0.5
668	stem.sstemmer	poverty disease	0.5
668	tagmee.topn3	poverty disease Poverty Diseases of poverty Disease	0.5
668	tagmee.topn3.replace	Poverty Diseases of poverty Disease	0.5
668	termluster.topn5.3.bm25	poverty disease	0.5
668	termluster.topn5.3.qld	poverty disease	0.5
668	thesaurus.topn3	poverty disease	0.5
668	thesaurus.topn3.replace	poverty disease	0.5
668	word2vec.topn3	poverty disease destitution povery infection	0.5
668	wiki.topn3	poverty disease aid development economics discrimination poverty neonatal herpes simplex prenatal carin thunited states pre conception counseling diseases poverty diarrhea mortality rate diseases disorders disease	0.25
668	wiki.topn3.replace	aid development economics discrimination poverty neonatal herpes simplex prenatal carin thunited states pre conception counseling diseases poverty diarrhea mortality rate diseases disorders disease	0.2
668	glove.topn3	poverty disease illiteracy alleviation illness	0.1667
668	wordnet.topn3	poverty disease poorness impoverishment	0.0769
668	bertqe.topn10.qld	young poor suffer silent epidem	0.0556
668	wordnet.topn3.replace	poorness impoverishment disease	0.0476
668	stem.paicehusk	poverty diseas	0.0164
668	stem.porter	poverti diseas	0.0164
668	stem.porter2	poverti diseas	0.0164
668	word2vec.topn3.replace	destitution povery infection	0.012
668	bertqe.topn10.bm25	languag spanish articl type bfn new	0.0
668	glove.topn3.replace	illiteracy alleviation illness	0.0
668	stem.lovins	povers diseas	0.0
668	stem.trunc4	pove dise	0.0
668	stem.trunc5	pover disea	0.0
669	-1	Islamic Revolution	1.0
669	conceptnet.topn3	islamic revolution Muslim takaful change society	1.0
669	docluster.topn10.3.bm25	islamic revolution	1.0
669	docluster.topn10.3.qld	islamic revolution	1.0
669	relevancefeedback.topn10.qld	islamic revolution palestinian revolut muslim he islam have march dollar	1.0
669	rm3.topn10.10.0.5.bm25	Islamic Revolution	1.0
669	rm3.topn10.10.0.5.qld	Islamic Revolution	1.0
669	sensedisambiguation	Islamic muslim Revolution rotation	1.0
669	stem.krovetz	islam revolution	1.0
669	stem.lovins	islam revolut	1.0
669	stem.porter	islam revolut	1.0
669	stem.porter2	islam revolut	1.0
669	stem.sstemmer	islamic revolution	1.0
669	termluster.topn5.3.bm25	islamic revolution	1.0
669	termluster.topn5.3.qld	islamic revolution	1.0
669	thesaurus.topn3	islamic revolution	1.0
669	thesaurus.topn3.replace	islamic revolution	1.0
669	word2vec.topn3	islamic revolution muslim moslem revolutionary	1.0
669	wordnet.topn3	islamic revolution Moslem Muslim gyration rotation	1.0
669	glove.topn3	islamic revolution muslim islamist revolutionary revolutionaries	0.5
669	wiki.topn3	islamic revolution iran pahlavi dynasty murder iran iranian revolution	0.5
669	wiki.topn3.replace	iran pahlavi dynasty murder iran iranian revolution	0.3333
669	tagmee.topn3.replace	Iranian Revolution	0.25
669	conceptluster.topn5.3.bm25	islamic revolution iranian revolution	0.1667
669	conceptluster.topn5.3.qld	islamic revolution iranian revolution	0.1667
669	tagmee.topn3	islamic revolution Iranian Revolution	0.1667
669	relevancefeedback.topn10.bm25	islamic revolution islam palestinian he iranian muslim nation	0.0833
669	word2vec.topn3.replace	muslim moslem revolutionary	0.0667
669	anchor.topn3	islamic revolution drugmak wikipedia org trans sexu ghosts pop stargate naquahdah literature	0.0625
669	bertqe.topn10.qld	occas begin th anniversari triumph	0.0588
669	stem.trunc5	islam revol	0.0312
669	glove.topn3.replace	muslim islamist revolutionary revolutionaries	0.0256
669	conceptnet.topn3.replace	Muslim takaful change society	0.0154
669	anchor.topn3.replace	drugmak wikipedia org trans sexu ghosts pop stargate naquahdah literature	0.0
669	bertqe.topn10.bm25	iran view visit tehran either	0.0
669	sensedisambiguation.replace	muslim rotation	0.0
669	stem.paicehusk	islam revolv	0.0
669	stem.trunc4	isla revo	0.0
669	wordnet.topn3.replace	Muslim Moslem rotation gyration	0.0
670	-1	U.S. elections apathy	0.0385
670	bertqe.topn10.qld	tuesdai ventura counti edit elect	0.3333
670	sensedisambiguation	U S united states government elections election apathy	0.2
670	sensedisambiguation.replace	united states government election apathy	0.2
670	relevancefeedback.topn10.qld	u s elections apathy we krajina congress ballot vote hi mr administr polish elect	0.1667
670	rm3.topn10.10.0.5.bm25	U.S. elections apathy	0.1667
670	rm3.topn10.10.0.5.qld	U.S. elections apathy	0.1667
670	anchor.topn3.replace	us c alphabet elections apathy	0.1429
670	relevancefeedback.topn10.bm25	u s elections apathy congress you administr educ angel zone dollar elect cent	0.1429
670	glove.topn3	u s elections apathy us u s polls cynicism disillusionment	0.05
670	glove.topn3.replace	us u s polls cynicism disillusionment	0.05
670	anchor.topn3	u s elections apathy us c alphabet	0.0476
670	conceptluster.topn5.3.bm25	u s elections apathy	0.0385
670	conceptluster.topn5.3.qld	u s elections apathy	0.0385
670	docluster.topn10.3.bm25	u s elections apathy	0.0385
670	docluster.topn10.3.qld	u s elections apathy	0.0385
670	stem.krovetz	u s election apathy	0.0385
670	stem.paicehusk	u s elect apathy	0.0385
670	stem.porter	u s elect apathi	0.0385
670	stem.porter2	u s elect apathi	0.0385
670	stem.sstemmer	u s election apathy	0.0385
670	tagmee.topn3	u s elections apathy	0.0385
670	termluster.topn5.3.bm25	u s elections apathy	0.0385
670	termluster.topn5.3.qld	u s elections apathy	0.0385
670	thesaurus.topn3	u s elections apathy	0.0385
670	thesaurus.topn3.replace	u s elections apathy	0.0385
670	wiki.topn3	u s elections apathy	0.0385
670	conceptnet.topn3	u s elections apathy events divide opinions	0.0204
670	word2vec.topn3	u s elections apathy usa u s american by elections indifference apathetic disinterest	0.0154
670	bertqe.topn10.bm25	mani citi have strict ordin	0.0141
670	conceptnet.topn3.replace	u s events divide opinions apathy	0.0
670	stem.lovins	u s elect apath	0.0
670	stem.trunc4	u s elec apat	0.0
670	stem.trunc5	u s elect apath	0.0
670	tagmee.topn3.replace	nan	0.0
670	wiki.topn3.replace	nan	0.0
670	word2vec.topn3.replace	usa u s american by elections indifference apathetic disinterest	0.0
670	wordnet.topn3	u s elections apathy US USA U S A numbness spiritlessness	0.0
670	wordnet.topn3.replace	U S government USA the States elections indifference spiritlessness	0.0
671	-1	Salvation Army benefits	1.0
671	conceptluster.topn5.3.bm25	salvation army benefits salvation army welfare	1.0
671	conceptluster.topn5.3.qld	salvation army benefits salvation army welfare	1.0
671	docluster.topn10.3.bm25	salvation army benefits	1.0
671	docluster.topn10.3.qld	salvation army benefits	1.0
671	relevancefeedback.topn10.qld	salvation army benefits jane bill bodi project armi modul trade said	1.0
671	rm3.topn10.10.0.5.bm25	Salvation Army benefits	1.0
671	rm3.topn10.10.0.5.qld	Salvation Army benefits	1.0
671	sensedisambiguation	Salvation Army united states army benefits benefit	1.0
671	sensedisambiguation.replace	salvation united states army benefit	1.0
671	stem.krovetz	salvation army benefit	1.0
671	stem.porter	salvat armi benefit	1.0
671	stem.porter2	salvat armi benefit	1.0
671	stem.sstemmer	salvation army benefit	1.0
671	tagmee.topn3	salvation army benefits The Salvation Army Welfare	1.0
671	tagmee.topn3.replace	The Salvation Army Welfare	1.0
671	termluster.topn5.3.bm25	salvation army benefits	1.0
671	termluster.topn5.3.qld	salvation army benefits	1.0
671	thesaurus.topn3	salvation army benefits	1.0
671	thesaurus.topn3.replace	salvation army benefits	1.0
671	wiki.topn3	salvation army benefits establishments united kingdom thwar cry chief thstaff thsalvation army salvation army social security welfare minimum wage welfare	1.0
671	wordnet.topn3	salvation army benefits redemption United States Army USA U S Army gain profit	0.3333
671	wiki.topn3.replace	establishments united kingdom thwar cry chief thstaff thsalvation army salvation army social security welfare minimum wage welfare	0.25
671	word2vec.topn3	salvation army benefits deliverance redemption damnation troops advantages detriments	0.25
671	glove.topn3	salvation army benefits redemption em forces military moreover	0.2
671	relevancefeedback.topn10.bm25	salvation army benefits said uniti armi project hous our lotteri forc mr al	0.1667
671	anchor.topn3	salvation army benefits l ive sp span feljegyzései	0.0909
671	conceptnet.topn3	salvation army benefits redemption military general	0.0909
671	word2vec.topn3.replace	deliverance redemption damnation troops advantages detriments	0.0135
671	anchor.topn3.replace	l ive sp span feljegyzései army benefits	0.0
671	bertqe.topn10.bm25	novemb saturdai vallei	0.0
671	bertqe.topn10.qld	septemb sundai home	0.0
671	conceptnet.topn3.replace	redemption military general benefits	0.0
671	glove.topn3.replace	redemption em forces military moreover	0.0
671	stem.lovins	salv arm benefit	0.0
671	stem.paicehusk	salv army benefit	0.0
671	stem.trunc4	salv army bene	0.0
671	stem.trunc5	salva army benef	0.0
671	wordnet.topn3.replace	redemption USA US Army do good welfare gain	0.0
673	-1	Soviet withdrawal Afghanistan	1.0
673	conceptluster.topn5.3.bm25	soviet withdrawal afghanistan kingdom afghanistan soviet withdrawal afghanistan	1.0
673	conceptluster.topn5.3.qld	soviet withdrawal afghanistan kingdom afghanistan soviet withdrawal afghanistan	1.0
673	conceptnet.topn3	soviet withdrawal afghanistan retreat disinvestment	1.0
673	conceptnet.topn3.replace	soviet retreat disinvestment afghanistan	1.0
673	docluster.topn10.3.bm25	soviet withdrawal afghanistan	1.0
673	docluster.topn10.3.qld	soviet withdrawal afghanistan	1.0
673	glove.topn3	soviet withdrawal afghanistan ussr pullout afghan taliban	1.0
673	glove.topn3.replace	ussr pullout afghan taliban	1.0
673	relevancefeedback.topn10.bm25	soviet withdrawal afghanistan rebel	1.0
673	relevancefeedback.topn10.qld	soviet withdrawal afghanistan	1.0
673	rm3.topn10.10.0.5.bm25	Soviet withdrawal Afghanistan	1.0
673	rm3.topn10.10.0.5.qld	Soviet withdrawal Afghanistan	1.0
673	sensedisambiguation	Soviet withdrawal Afghanistan	1.0
673	sensedisambiguation.replace	soviet withdrawal afghanistan	1.0
673	stem.krovetz	soviet withdrawal afghanistan	1.0
673	stem.porter	soviet withdraw afghanistan	1.0
673	stem.porter2	soviet withdraw afghanistan	1.0
673	stem.sstemmer	soviet withdrawal afghanistan	1.0
673	tagmee.topn3	soviet withdrawal afghanistan Soviet withdrawal from Afghanistan Kingdom of Afghanistan	1.0
673	tagmee.topn3.replace	Soviet withdrawal from Afghanistan Kingdom of Afghanistan	1.0
673	termluster.topn5.3.bm25	soviet withdrawal afghanistan	1.0
673	termluster.topn5.3.qld	soviet withdrawal afghanistan	1.0
673	thesaurus.topn3	soviet withdrawal afghanistan	1.0
673	thesaurus.topn3.replace	soviet withdrawal afghanistan	1.0
673	wiki.topn3	soviet withdrawal afghanistan warriors internationalists affairs committee russian veterans organizations history panjshir province soviet withdrawal afghanistan mohammed nadir shah council ministers afghanistan ministry financ afghanistan kingdom afghanistan	1.0
673	stem.lovins	sovies withdraw afghanistan	0.3333
673	wiki.topn3.replace	warriors internationalists affairs committee russian veterans organizations history panjshir province soviet withdrawal afghanistan mohammed nadir shah council ministers afghanistan ministry financ afghanistan kingdom afghanistan	0.25
673	wordnet.topn3	soviet withdrawal afghanistan onanism withdrawal method backdown Islamic State of Afghanistan	0.25
673	anchor.topn3	soviet withdrawal afghanistan strany pvo shashmakom junbish عالی present	0.125
673	stem.paicehusk	soviet withdraw afgh	0.0909
673	wordnet.topn3.replace	soviet climb down onanism drug withdrawal Islamic State of Afghanistan	0.0833
673	bertqe.topn10.bm25	world moscow suprem soviet ha	0.0625
673	word2vec.topn3	soviet withdrawal afghanistan russian ussr withdrawl iraq Afganistan afganistan	0.0417
673	anchor.topn3.replace	strany pvo shashmakom withdrawal junbish عالی present	0.0154
673	bertqe.topn10.qld	stress chines communist parti	0.0
673	stem.trunc4	sovi with afgh	0.0
673	stem.trunc5	sovie withd afgha	0.0
673	word2vec.topn3.replace	russian ussr withdrawl iraq Afganistan afganistan	0.0
674	-1	Greenpeace prosecuted	0.1429
674	wiki.topn3	greenpeace prosecuted greenpeace anti nuclear organizations united states friends thearth greenpeace prosecutors appeal indictment prosecutor	1.0
674	wiki.topn3.replace	greenpeace anti nuclear organizations united states friends thearth greenpeace prosecutors appeal indictment prosecutor	1.0
674	tagmee.topn3.replace	Greenpeace Prosecutor	0.5
674	wordnet.topn3.replace	greenpeace engage pursue	0.5
674	tagmee.topn3	greenpeace prosecuted Greenpeace Prosecutor	0.3333
674	wordnet.topn3	greenpeace prosecuted pursue engage	0.25
674	bertqe.topn10.bm25	british protest report insid nuclear	0.2
674	anchor.topn3	greenpeace prosecuted	0.1429
674	anchor.topn3.replace	greenpeace prosecuted	0.1429
674	conceptnet.topn3	greenpeace prosecuted	0.1429
674	conceptnet.topn3.replace	greenpeace prosecuted	0.1429
674	docluster.topn10.3.bm25	greenpeace prosecuted	0.1429
674	docluster.topn10.3.qld	greenpeace prosecuted	0.1429
674	rm3.topn10.10.0.5.bm25	Greenpeace prosecuted	0.1429
674	rm3.topn10.10.0.5.qld	Greenpeace prosecuted	0.1429
674	sensedisambiguation.replace	greenpeace prosecute	0.1429
674	stem.krovetz	greenpeace prosecute	0.1429
674	stem.lovins	greenpeac prosecut	0.1429
674	stem.paicehusk	greenpeac prosecut	0.1429
674	stem.porter	greenpeac prosecut	0.1429
674	stem.porter2	greenpeac prosecut	0.1429
674	stem.sstemmer	greenpeace prosecuted	0.1429
674	termluster.topn5.3.bm25	greenpeace prosecuted	0.1429
674	termluster.topn5.3.qld	greenpeace prosecuted	0.1429
674	thesaurus.topn3	greenpeace prosecuted	0.1429
674	thesaurus.topn3.replace	greenpeace prosecuted	0.1429
674	relevancefeedback.topn10.bm25	greenpeace prosecuted greenpeac german rock cost test ozon industri	0.125
674	relevancefeedback.topn10.qld	greenpeace prosecuted case power greenpeac import compani payment grammar game	0.1
674	glove.topn3	greenpeace prosecuted activists http www statoil com investigated punished	0.0769
