,qid,order,query,bm25.map
3377,SemSearch_ES-30,bt_bing_arabic,Ilwan Line of Credit,0.25
3378,SemSearch_ES-30,bt_nllb_french,line of credit,0.25
3379,SemSearch_ES-30,bt_nllb_russian,credit line,0.25
3380,SemSearch_ES-30,bt_nllb_swahili,line of credit,0.25
3381,SemSearch_ES-30,glove.topn3.replace,eloan same loans banks,0.25
3382,SemSearch_ES-30,stem.trunc5,eloan line of credi,0.25
3383,SemSearch_ES-30,sensedisambiguation.replace,eloan credit line of credit,0.1339
3384,SemSearch_ES-30,conceptnet.topn3.replace,eloan straight coast charge card,0.125
3385,SemSearch_ES-30,tagmee.topn3.replace,E Loan Line of credit,0.125
3386,SemSearch_ES-31,-1,emery,0.576
3387,SemSearch_ES-32,-1,fitzgerald auto mall chambersburg pa,0.1667
3388,SemSearch_ES-32,bt_nllb_arabic,Fitzgerald car dealership in camberburg,1.0
3389,SemSearch_ES-32,conceptnet.topn3,fitzgerald auto mall chambersburg pa Francis Scott Key Fitzgerald Edward Fitzgerald car franklin county Pennsylvania public address system,1.0
3390,SemSearch_ES-32,word2vec.topn3,fitzgerald auto mall chambersburg pa plame novak byrne automotive automobile shopping ma p a ba,1.0
3391,SemSearch_ES-32,wordnet.topn3,fitzgerald auto mall chambersburg pa Ella Fitzgerald F Scott Fitzgerald Francis Scott Key Fitzgerald motorcar machine automobile shopping center center shopping centre protactinium atomic number Keystone State,1.0
3392,SemSearch_ES-32,bt_bing_tamil,Fitzgerald Auto Mall Chambersburg Ba,0.5
3393,SemSearch_ES-32,bt_nllb_malay,Fitzgerald auto mall Chambersburg is the,0.5
3394,SemSearch_ES-32,bt_nllb_swahili,fitzgerald auto mall chambersburg by,0.5
3395,SemSearch_ES-32,bt_bing_arabic,Fitzgerald Auto Mall Chambersburg Pennsylvania,0.3333
3396,SemSearch_ES-32,bt_bing_chinese_simplified,Fitzgerald Auto Mall in Chambersburg Pennsylvania,0.3333
3397,SemSearch_ES-32,bt_bing_russian,Fitzgerald Auto Mall Chambersburg Pennsylvania,0.3333
3398,SemSearch_ES-32,conceptnet.topn3.replace,Francis Scott Key Fitzgerald Edward Fitzgerald car mall franklin county Pennsylvania public address system,0.3333
3399,SemSearch_ES-32,bt_nllb_french,the automobile shopping centre in fitzgerald chambersburg pa,0.25
3400,SemSearch_ES-32,bt_bing_french,Fitzgerald Auto Mall Chambersburg PA United States,0.2
3401,SemSearch_ES-33,-1,harry potter,0.7029
3402,SemSearch_ES-34,-1,harry potter movie,0.3012
3403,SemSearch_ES-34,tagmee.topn3,harry potter movie Harry Potter film series Harry Potter film series,0.4117
3404,SemSearch_ES-34,conceptluster.topn5.3.bm25,harry potter movie harry potter film series,0.3675
3405,SemSearch_ES-34,conceptluster.topn5.3.qld,harry potter movie harry potter film series,0.3675
3406,SemSearch_ES-34,glove.topn3,harry potter movie potter reid harry http www nwguild org film,0.3478
3407,SemSearch_ES-34,bt_bing_chinese_simplified,Harry Potter films,0.3387
3408,SemSearch_ES-34,bt_bing_malay,Harry Potter Films,0.3387
3409,SemSearch_ES-34,bt_bing_swahili,Harry Potter films,0.3387
3410,SemSearch_ES-34,bt_nllb_arabic,The Harry Potter film,0.3387
3411,SemSearch_ES-34,bt_nllb_french,film Harry Potter,0.3387
3412,SemSearch_ES-34,bt_nllb_german,Harry Potter film,0.3387
3413,SemSearch_ES-34,bt_nllb_korean,The Harry Potter film,0.3387
3414,SemSearch_ES-34,bt_nllb_malay,the Harry Potter film,0.3387
3415,SemSearch_ES-34,bt_nllb_persian,The Harry Potter film,0.3387
3416,SemSearch_ES-34,bt_nllb_russian,Harry Potter film,0.3387
3417,SemSearch_ES-34,bt_nllb_swahili,Harry Potter film,0.3387
3418,SemSearch_ES-34,bt_nllb_tamil,The film Harry Potter,0.3387
3419,SemSearch_ES-36,-1,imdb batman returns,0.2579
3420,SemSearch_ES-37,-1,jack johnson,0.802
3421,SemSearch_ES-38,-1,jack the ripper,0.7632
3422,SemSearch_ES-39,-1,james caldwell high school,0.3509
3423,SemSearch_ES-4,-1,NAACP Image Awards,0.576
3424,SemSearch_ES-40,-1,james clayton md,0.0222
3425,SemSearch_ES-40,tagmee.topn3.replace,James Clayton engineer,0.5
3426,SemSearch_ES-40,conceptluster.topn5.3.bm25,james clayton md james clayton engineer,0.3333
3427,SemSearch_ES-40,conceptluster.topn5.3.qld,james clayton md james clayton engineer,0.3333
3428,SemSearch_ES-40,tagmee.topn3,james clayton md James Clayton engineer,0.3333
3429,SemSearch_ES-40,bt_nllb_arabic,James Clayton,0.0714
3430,SemSearch_ES-40,bt_bing_chinese_simplified,James Clayton James Clayton MD,0.0526
3431,SemSearch_ES-40,sensedisambiguation.replace,james clayton mendelevium,0.037
3432,SemSearch_ES-41,-1,joan of arc,0.7901
3433,SemSearch_ES-42,-1,john maxwell,0.6295
3434,SemSearch_ES-45,-1,keith urban,0.7784
3435,SemSearch_ES-47,-1,king arthur,0.5582
3436,SemSearch_ES-49,-1,laura bush,0.2177
3437,SemSearch_ES-5,-1,Scott County,0.6622
3438,SemSearch_ES-50,-1,laura steele bob and tom,0.0
3439,SemSearch_ES-50,tagmee.topn3.replace,The Bob amp Tom Show,0.0208
3440,SemSearch_ES-50,wiki.topn3.replace,bob amp tom show,0.0208
3441,SemSearch_ES-50,conceptluster.topn5.3.bm25,laura steele bob tom bob amp tom show,0.0132
3442,SemSearch_ES-50,conceptluster.topn5.3.qld,laura steele bob tom bob amp tom show,0.0132
3443,SemSearch_ES-50,tagmee.topn3,laura steele bob tom The Bob amp Tom Show,0.0132
3444,SemSearch_ES-50,wiki.topn3,laura steele bob tom bob amp tom show,0.0132
3445,SemSearch_ES-52,-1,lincoln park,0.4845
3446,SemSearch_ES-53,-1,lynchburg virginia,0.4426
3447,SemSearch_ES-54,-1,marc anthony,0.8476
3448,SemSearch_ES-56,-1,mario bros,0.7861
3449,SemSearch_ES-57,-1,martin luther king,0.7864
3450,SemSearch_ES-58,-1,mason ohio,0.0687
3451,SemSearch_ES-58,bt_bing_french,Mason Ohio United States,0.3959
3452,SemSearch_ES-58,wordnet.topn3,mason ohio A E W Mason George Mason Freemason OH Buckeye State,0.0883
3453,SemSearch_ES-59,-1,"mercy hospital in des moines, ia",0.375
3454,SemSearch_ES-59,conceptnet.topn3.replace,mercy hospital diethylstilbestrol diethylstilbesterol moines Iowa hood,0.5417
3455,SemSearch_ES-59,relevancefeedback.topn10.bm25,mercy hospital in des moines ia merci iowa,0.5341
3456,SemSearch_ES-59,relevancefeedback.topn10.qld,mercy hospital in des moines ia merci iowa,0.5341
3457,SemSearch_ES-59,sensedisambiguation.replace,mercy hospital in delaware moines iowa,0.5341
3458,SemSearch_ES-59,bt_nllb_arabic,The Mercy Hospital in Des Moines I E,0.5242
3459,SemSearch_ES-59,bt_bing_chinese_simplified,Mercy Hospital in Des Moines Iowa,0.5163
3460,SemSearch_ES-59,bt_bing_korean,Mercy Hospital in Des Moines Iowa,0.5163
3461,SemSearch_ES-59,bt_bing_russian,Mercy Hospital in Des Moines Iowa,0.5163
3462,SemSearch_ES-59,bt_nllb_malay,Mercy Hospital in Des Moines it,0.5089
3463,SemSearch_ES-59,bt_nllb_persian,Mercy Hospital in Des Moines is it,0.5089
3464,SemSearch_ES-59,bt_nllb_russian,Mercy Hospital in Des Moines Ireland,0.5
3465,SemSearch_ES-59,conceptluster.topn5.3.bm25,mercy hospital des moines ia mercy hospital iowa des moines iowa,0.5
3466,SemSearch_ES-59,conceptluster.topn5.3.qld,mercy hospital des moines ia des moines iowa mercy hospital iowa,0.5
3467,SemSearch_ES-59,glove.topn3,mercy hospital des moines ia begged str bb medical moines du iowa dubuque fahnt js,0.5
3468,SemSearch_ES-59,tagmee.topn3,mercy hospital des moines ia Mercy Hospital Iowa Des Moines Iowa Des Moines Iowa,0.5
3469,SemSearch_ES-59,tagmee.topn3.replace,Mercy Hospital Iowa Des Moines Iowa Des Moines Iowa,0.5
3470,SemSearch_ES-6,-1,air wisconsin,0.0905
3471,SemSearch_ES-60,-1,michael douglas,0.5175
3472,SemSearch_ES-61,-1,mr rourke fantasy island,0.0217
3473,SemSearch_ES-61,bt_nllb_arabic,Mr Roark is a fantasy island,0.25
3474,SemSearch_ES-61,bt_nllb_chinese_yue,Mr Roark s fantasy island is the only one that is not,0.25
3475,SemSearch_ES-61,bt_nllb_korean,Mr Roark the island of Fantasy,0.25
3476,SemSearch_ES-61,bt_nllb_persian,Mr Roark the Island of Fantasy,0.25
3477,SemSearch_ES-61,bt_nllb_german,Mr Rourke Fantasy Island is the only place where you can find it,0.1
3478,SemSearch_ES-61,anchor.topn3,mr rourke fantasy island mr mrs chansiri steindam streckeisen ganopoda bijith türkeli,0.0312
3479,SemSearch_ES-63,-1,old winchester shotguns,0.4721
3480,SemSearch_ES-63,sensedisambiguation.replace,previous winchester shotgun,0.7419
3481,SemSearch_ES-63,relevancefeedback.topn10.qld,old winchester shotguns winchest model shotgun cooei,0.6199
3482,SemSearch_ES-63,sensedisambiguation,old previous winchester shotguns shotgun,0.5106
3483,SemSearch_ES-65,-1,orlando florida,0.3996
3484,SemSearch_ES-66,-1,overeaters anonymous,0.6429
3485,SemSearch_ES-66,word2vec.topn3,overeaters anonymous bulimics compulsives semi anonymous non anonymous,0.7
3486,SemSearch_ES-67,-1,ovguide movies,0.5
3487,SemSearch_ES-67,bertqe.topn10.bm25,servic similarentitynam ov ovguid ovguid,1.0
3488,SemSearch_ES-67,bertqe.topn10.qld,logocapt ovguid logo logo,1.0
3489,SemSearch_ES-67,bt_bing_chinese_simplified,OVGUIDE FILMS,1.0
3490,SemSearch_ES-67,bt_bing_french,Films OvGuide,1.0
3491,SemSearch_ES-67,bt_bing_german,Ovguide Films,1.0
3492,SemSearch_ES-67,bt_bing_korean,OVGUIDE VIDEOS,1.0
3493,SemSearch_ES-67,bt_bing_malay,OvGuide Films,1.0
3494,SemSearch_ES-67,bt_bing_persian,OvGuide Videos,1.0
3495,SemSearch_ES-67,glove.topn3.replace,ovguide films,1.0
3496,SemSearch_ES-67,relevancefeedback.topn10.qld,ovguide movies video gidget tv spivack district eguid seri bohnett florida,1.0
3497,SemSearch_ES-67,stem.lovins,ovguid mov,1.0
3498,SemSearch_ES-67,word2vec.topn3.replace,ovguide films,1.0
3499,SemSearch_ES-68,-1,pierce county washington,0.2403
3500,SemSearch_ES-7,-1,airsoft glock,0.1948
3501,SemSearch_ES-7,bt_bing_french,Airsoft lock,0.2531
3502,SemSearch_ES-7,bt_nllb_french,Airsoft glue,0.2531
3503,SemSearch_ES-7,wiki.topn3,airsoft glock hollow point bullet caliber airsoft gun airsoft gap firearms semi automatipistols austria mm auto firearms glock,0.2442
3504,SemSearch_ES-7,conceptnet.topn3,airsoft glock soft pellet a gun manufacturer,0.2022
3505,SemSearch_ES-70,-1,radio italia online,0.1535
3506,SemSearch_ES-70,sensedisambiguation,radio radio receiver italia italy online on line,0.3122
3507,SemSearch_ES-70,conceptnet.topn3,radio italia online Italy on line,0.2038
3508,SemSearch_ES-71,-1,richmond virginia,0.4054
3509,SemSearch_ES-72,-1,rock 103 memphis,0.25
3510,SemSearch_ES-72,conceptluster.topn5.3.bm25,rock memphis memphis tennessee wegr,0.5
3511,SemSearch_ES-72,conceptluster.topn5.3.qld,rock memphis wegr memphis tennessee,0.5
3512,SemSearch_ES-72,rm3.topn10.10.0.5.bm25,rock 103 memphis,0.5
3513,SemSearch_ES-72,rm3.topn10.10.0.5.qld,rock 103 memphis,0.5
3514,SemSearch_ES-72,tagmee.topn3,rock memphis WEGR Memphis Tennessee,0.5
3515,SemSearch_ES-72,tagmee.topn3.replace,WEGR Memphis Tennessee,0.5
3516,SemSearch_ES-73,-1,rowan university,0.6517
3517,SemSearch_ES-74,-1,sacred heart u,0.0443
3518,SemSearch_ES-74,bt_nllb_arabic,The Sacred Heart,0.1815
3519,SemSearch_ES-74,bt_nllb_chinese_yue,The Sacred Heart,0.1815
3520,SemSearch_ES-74,bt_nllb_french,the sacred heart,0.1815
3521,SemSearch_ES-74,bt_nllb_german,The Sacred Heart,0.1815
3522,SemSearch_ES-74,bt_nllb_korean,The Sacred Heart,0.1815
3523,SemSearch_ES-74,bt_nllb_persian,The Sacred Heart,0.1815
3524,SemSearch_ES-74,bt_nllb_russian,The Sacred Heart,0.1815
3525,SemSearch_ES-75,-1,sagemont church houston tx,0.0
3526,SemSearch_ES-75,bt_nllb_chinese_yue,Sagemont Church Houston is located in the heart of downtown Houston,0.25
3527,SemSearch_ES-75,bt_nllb_persian,The Church of the Sacred Heart of Houston Tx,0.1111
3528,SemSearch_ES-75,glove.topn3,sagemont church houston tx catholic dallas texas hnkj austin,0.1
3529,SemSearch_ES-75,glove.topn3.replace,sagemont catholic dallas texas hnkj austin,0.0769
3530,SemSearch_ES-75,bt_bing_chinese_simplified,Sagmont Church Houston Texas,0.0208
3531,SemSearch_ES-75,bt_bing_arabic,Sagemont Church Houston Texas,0.0189
3532,SemSearch_ES-75,bt_bing_french,Sagemont Church Houston Texas,0.0189
3533,SemSearch_ES-75,bt_bing_russian,Sagemont Church Houston Texas,0.0189
3534,SemSearch_ES-75,word2vec.topn3,sagemont church houston tx chapel whitney dallas austin texas rx,0.0128
3535,SemSearch_ES-75,bt_nllb_french,Church of Sagemont Houston,0.0101
3536,SemSearch_ES-76,-1,san antonio,0.309
3537,SemSearch_ES-77,-1,savannah tech,0.5682
3538,SemSearch_ES-77,bt_bing_chinese_simplified,Savannah Technology,0.6601
3539,SemSearch_ES-77,bt_bing_german,Savannah Technology,0.6601
3540,SemSearch_ES-77,bt_bing_persian,Savannah Technologies,0.6601
3541,SemSearch_ES-77,bt_bing_swahili,Savannah Technology,0.6601
3542,SemSearch_ES-77,bt_nllb_arabic,Savannah technology,0.6601
3543,SemSearch_ES-77,bt_nllb_korean,Savannah technology,0.6601
3544,SemSearch_ES-77,bt_nllb_persian,Savannah technology,0.6601
3545,SemSearch_ES-77,bt_nllb_russian,Savannah technology,0.6601
3546,SemSearch_ES-77,bt_nllb_tamil,Savannah technology,0.6601
3547,SemSearch_ES-78,-1,sharp pc,0.1875
3548,SemSearch_ES-78,bt_bing_arabic,Computer Sharp,0.8943
3549,SemSearch_ES-78,bt_bing_chinese_simplified,Sharp Computer,0.8943
3550,SemSearch_ES-78,bt_bing_persian,Sharp Computer,0.8943
3551,SemSearch_ES-78,bt_bing_swahili,Sharp computer,0.8943
3552,SemSearch_ES-78,bt_nllb_arabic,A sharp computer,0.8943
3553,SemSearch_ES-78,bt_nllb_korean,A sharp computer,0.8943
3554,SemSearch_ES-78,bt_nllb_malay,A sharp computer,0.8943
3555,SemSearch_ES-78,bt_nllb_persian,A sharp computer,0.8943
3556,SemSearch_ES-78,bt_nllb_russian,A sharp computer,0.8943
3557,SemSearch_ES-78,bertqe.topn10.qld,attribut pocket comput small calculators,0.4805
3558,SemSearch_ES-78,tagmee.topn3.replace,Sharp Corporation Personal computer,0.3698
3559,SemSearch_ES-79,-1,shobana masala,0.1111
3560,SemSearch_ES-79,conceptnet.topn3.replace,shobana blend,0.25
3561,SemSearch_ES-79,bt_nllb_french,masala from shobana,0.1667
3562,SemSearch_ES-79,conceptluster.topn5.3.bm25,shobana masala masala film shobana,0.1667
3563,SemSearch_ES-79,conceptluster.topn5.3.qld,shobana masala masala film shobana,0.1667
3564,SemSearch_ES-79,tagmee.topn3,shobana masala Shobana Masala film,0.1667
3565,SemSearch_ES-79,tagmee.topn3.replace,Shobana Masala film,0.1667
3566,SemSearch_ES-80,-1,sonny and cher,0.7867
3567,SemSearch_ES-81,-1,south dakota state university,0.2377
3568,SemSearch_ES-81,bt_nllb_russian,South Dakota University is a public research university,0.2844
3569,SemSearch_ES-81,bt_nllb_arabic,The University of South Dakota,0.2752
3570,SemSearch_ES-82,-1,st lucia,0.5185
3571,SemSearch_ES-83,-1,st paul saints,0.1429
3572,SemSearch_ES-83,sensedisambiguation,st paul saints saint,0.1481
3573,SemSearch_ES-84,-1,the dish danielle fishel,1.0
3574,SemSearch_ES-85,-1,the longest yard sale,1.0
3575,SemSearch_ES-86,-1,the morning call lehigh valley pa,0.0556
3576,SemSearch_ES-86,bt_bing_arabic,Morning Call Lehigh Valley Pennsylvania,0.3831
3577,SemSearch_ES-86,tagmee.topn3.replace,The Morning Call Lehigh Valley Pennsylvania,0.3831
3578,SemSearch_ES-86,bt_nllb_french,The morning call to Lehigh Valley,0.3753
3579,SemSearch_ES-86,bt_nllb_swahili,morning call Lehigh Valley on,0.3753
3580,SemSearch_ES-86,bt_nllb_tamil,Morning call to the Lehigh Valley,0.3753
3581,SemSearch_ES-86,bt_bing_persian,Morning call Lehigh Valley Foot,0.359
3582,SemSearch_ES-86,sensedisambiguation.replace,the morning margin call lehigh valley public address system,0.359
3583,SemSearch_ES-86,conceptluster.topn5.3.bm25,morning call lehigh valley pa lehigh valley pennsylvania morning call,0.3556
3584,SemSearch_ES-86,conceptluster.topn5.3.qld,morning call lehigh valley pa lehigh valley pennsylvania morning call,0.3556
3585,SemSearch_ES-86,tagmee.topn3,morning call lehigh valley pa The Morning Call Lehigh Valley Pennsylvania,0.3556
3586,SemSearch_ES-86,bt_nllb_arabic,The morning call to Yeog Valley,0.3333
3587,SemSearch_ES-86,wiki.topn3,morning call lehigh valley pa eritimes news thbeaver county times philadelphia daily news morning call lehigh valley allentown pennsylvania lehigh county pennsylvania lehigh valley pennsylvania new jersey cities pennsylvania pennsylvania,0.1852
3588,SemSearch_ES-86,wiki.topn3.replace,eritimes news thbeaver county times philadelphia daily news morning call lehigh valley allentown pennsylvania lehigh county pennsylvania lehigh valley pennsylvania new jersey cities pennsylvania pennsylvania,0.1778
3589,SemSearch_ES-86,sensedisambiguation,the morning call margin call lehigh valley pa public address system,0.1733
3590,SemSearch_ES-86,wordnet.topn3,morning call lehigh valley pa dawn morning time birdsong bid forebode vale pappa dada pop,0.1667
3591,SemSearch_ES-86,relevancefeedback.topn10.qld,the morning call lehigh valley pa pennsylvania vallei ryan mall,0.1184
3592,SemSearch_ES-86,bt_bing_korean,Tour Morning Collihigh Valley Pennsylvania,0.1111
3593,SemSearch_ES-86,relevancefeedback.topn10.bm25,the morning call lehigh valley pa pennsylvania ryan mall,0.0944
3594,SemSearch_ES-88,-1,thomas jefferson,0.453
3595,SemSearch_ES-89,-1,university of north dakota,0.3735
3596,SemSearch_ES-9,-1,american embassy nairobi,0.0871
3597,SemSearch_ES-9,tagmee.topn3.replace,United States United States Nairobi,0.5
3598,SemSearch_ES-9,stem.krovetz,america embassy nairobi,0.3125
3599,SemSearch_ES-9,bt_nllb_chinese_yue,The US Embassy in Nairobi,0.2778
3600,SemSearch_ES-9,bt_nllb_german,The US Embassy in Nairobi,0.2778
3601,SemSearch_ES-9,wiki.topn3,american embassy nairobi superpowers former confederations establishments united states united states superpowers former confederations establishments united states united states populated places nairobi province provinces kenya nairobi nairobi,0.2478
3602,SemSearch_ES-9,tagmee.topn3,american embassy nairobi United States United States Nairobi,0.1926
3603,SemSearch_ES-9,conceptluster.topn5.3.bm25,american embassy nairobi united states nairobi,0.1912
3604,SemSearch_ES-9,conceptluster.topn5.3.qld,american embassy nairobi nairobi united states,0.1912
3605,SemSearch_ES-9,conceptnet.topn3.replace,dollar embassy nairobi,0.1833
3606,SemSearch_ES-9,bt_bing_arabic,U S Embassy in Nairobi,0.1458
3607,SemSearch_ES-9,bt_bing_chinese_simplified,U S Embassy in Nairobi,0.1458
3608,SemSearch_ES-9,bt_bing_french,U S Embassy in Nairobi,0.1458
3609,SemSearch_ES-9,bt_bing_korean,U S Embassy in Nairobi,0.1458
3610,SemSearch_ES-9,bt_bing_persian,the U S Embassy Nairobi,0.1458
3611,SemSearch_ES-9,bt_bing_russian,U S Embassy Nairobi,0.1458
3612,SemSearch_ES-9,bt_bing_swahili,U S Embassy in Nairobi,0.1458
3613,SemSearch_ES-9,bt_bing_tamil,U S Embassy in Nairobi,0.1458
3614,SemSearch_ES-9,bt_nllb_arabic,The U S Embassy in Nairobi,0.1458
