,qid,order,query,qld.recip_rank
9811,SemSearch_LS-39,wordnet.topn3,ten ancient greek city kingdoms cyprus ten spot x antediluvian Hellenic language Hellene Republic of Cyprus,0.1667
9812,SemSearch_LS-39,glove.topn3.replace,twenty fifteen medieval antiquity greece turkish city kingdoms cypriot greece,0.125
9813,SemSearch_LS-39,bertqe.topn10.bm25,histori countri name ancient histori,0.0833
9814,SemSearch_LS-39,bertqe.topn10.qld,histori countri name ancient histori,0.0833
9815,SemSearch_LS-39,word2vec.topn3,ten ancient greek city kingdoms cyprus twenty five fifteen modern medieval non greek cypriot greece ireland,0.0769
9816,SemSearch_LS-39,conceptnet.topn3.replace,feet old ruin very greek city kingdoms cyprus,0.0588
9817,SemSearch_LS-39,anchor.topn3.replace,kapoma nit okamžik tree br of br georgian br monarchs small greek cypriot τριδυμούλες υ city kingdoms cyprus,0.0263
9818,SemSearch_LS-39,word2vec.topn3.replace,twenty five fifteen modern medieval non greek city kingdoms cypriot greece ireland,0.013
9819,SemSearch_LS-39,stem.trunc4,ten anci gree city king of cypr,0.0
9820,SemSearch_LS-4,-1,Axis powers of World War II,1.0
9821,SemSearch_LS-4,bt_nllb_chinese_yue,The Second World War was at its peak,0.5
9822,SemSearch_LS-4,sensedisambiguation,Axis powers world power of World worldly concern War II two,0.5
9823,SemSearch_LS-4,stem.lovins,ac power of world war ii,0.25
9824,SemSearch_LS-4,bt_bing_malay,Axial powers of World War II,0.2
9825,SemSearch_LS-4,bt_nllb_korean,The momentum of the Second World War,0.0588
9826,SemSearch_LS-4,wordnet.topn3.replace,bloc index top executive ability populace mankind reality state of war warfare deuce,0.0294
9827,SemSearch_LS-4,bertqe.topn10.bm25,ii antipartisan oper world war,0.0278
9828,SemSearch_LS-4,stem.paicehusk,ax pow of world war iy,0.0143
9829,SemSearch_LS-4,word2vec.topn3,axis powers world war ii Semi major axes hypothalamic pituitary adrenal abilities powers globe country conflict iii iv vii,0.0118
9830,SemSearch_LS-4,glove.topn3,axis powers world war ii hypothalamic pituitary adrenal i e abilities time ever conflict iii iv,0.0
9831,SemSearch_LS-4,glove.topn3.replace,hypothalamic pituitary adrenal i e abilities time ever conflict iii iv,0.0
9832,SemSearch_LS-4,word2vec.topn3.replace,Semi major axes hypothalamic pituitary adrenal abilities powers globe country conflict iii iv vii,0.0
9833,SemSearch_LS-40,-1,the first 13 american states,0.0
9834,SemSearch_LS-41,-1,the four of the companions of the prophet,1.0
9835,SemSearch_LS-41,conceptluster.topn5.3.bm25,four companions prophet prophets messengers islam sahabah,0.5
9836,SemSearch_LS-41,conceptluster.topn5.3.qld,four companions prophet sahabah prophets messengers islam,0.5
9837,SemSearch_LS-41,relevancefeedback.topn10.qld,the four of the companions of the prophet shia star hujr companion ibn caliph sassanid school islam,0.5
9838,SemSearch_LS-41,tagmee.topn3,four companions prophet Sahabah Prophets and messengers in Islam,0.5
9839,SemSearch_LS-41,wiki.topn3.replace,ansar islam urwah ibn zubayr sunni views sahabah job islam islamic holy books list quranic suras prophets messengers islam,0.5
9840,SemSearch_LS-41,bt_bing_russian,The Four Companions of the Prophet may Allah s peace and blessings be upon him,0.3333
9841,SemSearch_LS-41,word2vec.topn3,four companions prophet three five six friends prophecy,0.25
9842,SemSearch_LS-41,bt_nllb_tamil,And the Prophet peace be upon him said The four of them,0.1667
9843,SemSearch_LS-41,stem.paicehusk,the four of the comp of the prophet,0.1667
9844,SemSearch_LS-41,wordnet.topn3,four companions prophet quatern tetrad familiar comrade associate oracle vaticinator prophesier,0.0769
9845,SemSearch_LS-41,anchor.topn3.replace,ergo nuisanc gārhasthya companions prohvet ssegonga mohammad,0.0179
9846,SemSearch_LS-41,bertqe.topn10.bm25,categori ziyarat year birth unknown,0.0
9847,SemSearch_LS-41,bertqe.topn10.qld,death relatedentitynam islam ubayd allah,0.0
9848,SemSearch_LS-41,bt_nllb_swahili,And the four messengers,0.0
9849,SemSearch_LS-41,conceptnet.topn3.replace,room bed horse companions oracle,0.0
9850,SemSearch_LS-41,glove.topn3.replace,three five em muhammad caricatures,0.0
9851,SemSearch_LS-41,stem.lovins,th four of th compan of th prophes,0.0
9852,SemSearch_LS-41,stem.trunc4,the four of the comp of the prop,0.0
9853,SemSearch_LS-41,stem.trunc5,the four of the compa of the proph,0.0
9854,SemSearch_LS-41,word2vec.topn3.replace,three five six friends prophecy,0.0
9855,SemSearch_LS-41,wordnet.topn3.replace,quaternion quaternary quatern fellow traveler associate familiar seer oracle,0.0
9856,SemSearch_LS-42,-1,twelve tribes or sons of Israel,1.0
9857,SemSearch_LS-42,glove.topn3,twelve tribes sons israel fourteen eleven natives daughters israeli palestinians,0.5
9858,SemSearch_LS-42,tagmee.topn3.replace,Israelites Kingdom of Israel Samaria,0.3333
9859,SemSearch_LS-42,wiki.topn3,twelve tribes sons israel joshua samuel nevi im israelites states territories established th century bc s bc kingdom judah kingdom israel samaria,0.3333
9860,SemSearch_LS-42,wiki.topn3.replace,joshua samuel nevi im israelites states territories established th century bc s bc kingdom judah kingdom israel samaria,0.1667
9861,SemSearch_LS-42,wordnet.topn3.replace,xii dozen kin folk boy Logos Word State of Israel Yisrael,0.0213
9862,SemSearch_LS-42,conceptnet.topn3.replace,year month jury chief children full of jews a country democracy,0.0
9863,SemSearch_LS-42,glove.topn3.replace,fourteen eleven natives daughters israeli palestinians,0.0
9864,SemSearch_LS-42,stem.trunc4,twel trib or sons of isra,0.0
9865,SemSearch_LS-42,word2vec.topn3.replace,eleven fourteen thirteen tribesmen daughters grandsons isreal israel israeli,0.0
9866,SemSearch_LS-43,-1,what books did paul of tarsus write?,0.0
9867,SemSearch_LS-44,-1,what languages do they speak in afghanistan,1.0
9868,SemSearch_LS-44,bt_bing_arabic,What languages are they spoken in Afghanistan,0.5
9869,SemSearch_LS-44,bt_bing_chinese_simplified,What language they speak in Afghanistan,0.5
9870,SemSearch_LS-44,bt_bing_german,What languages are spoken in Afghanistan,0.5
9871,SemSearch_LS-44,bt_bing_korean,What language is spoken in Afghanistan,0.5
9872,SemSearch_LS-44,bt_bing_russian,What languages are spoken in Afghanistan,0.5
9873,SemSearch_LS-44,bt_nllb_persian,What languages are spoken in Afghanistan,0.5
9874,SemSearch_LS-44,bt_nllb_russian,What language is spoken in Afghanistan,0.5
9875,SemSearch_LS-44,conceptluster.topn5.3.bm25,languages speak afghanistan ditto mark central asia speech afghanistan,0.5
9876,SemSearch_LS-44,conceptluster.topn5.3.qld,languages speak afghanistan afghanistan ditto mark speech central asia,0.5
9877,SemSearch_LS-44,tagmee.topn3,languages speak afghanistan Central Asia Ditto mark Speech Afghanistan,0.5
9878,SemSearch_LS-44,glove.topn3.replace,spoken spoke afghan taliban,0.25
9879,SemSearch_LS-44,wordnet.topn3,languages speak afghanistan voice communication spoken communication spoken language utter address Islamic State of Afghanistan,0.25
9880,SemSearch_LS-44,sensedisambiguation,what languages terminology do they speak talk in afghanistan,0.2
9881,SemSearch_LS-44,word2vec.topn3,languages speak afghanistan langauges hear communicate iraq Afganistan afganistan,0.1429
9882,SemSearch_LS-44,tagmee.topn3.replace,Central Asia Ditto mark Speech Afghanistan,0.1111
9883,SemSearch_LS-44,stem.lovins,what langu do the speak in afghanistan,0.0714
9884,SemSearch_LS-44,conceptnet.topn3,languages speak afghanistan salang syncretistic talk say People,0.0556
9885,SemSearch_LS-44,anchor.topn3,languages speak afghanistan masanagudi wounaa cadaverous junbish عالی present,0.0417
9886,SemSearch_LS-44,word2vec.topn3.replace,langauges hear communicate iraq Afganistan afganistan,0.0333
9887,SemSearch_LS-44,wordnet.topn3.replace,linguistic process terminology verbalize utter verbalise Islamic State of Afghanistan,0.0161
9888,SemSearch_LS-44,anchor.topn3.replace,languages masanagudi wounaa cadaverous junbish عالی present,0.0
9889,SemSearch_LS-44,bertqe.topn10.bm25,aspect speech act austin framework,0.0
9890,SemSearch_LS-44,bertqe.topn10.qld,john l austin hi investig,0.0
9891,SemSearch_LS-44,conceptnet.topn3.replace,salang syncretistic talk say People afghanistan,0.0
9892,SemSearch_LS-44,sensedisambiguation.replace,what terminology do they talk in afghanistan,0.0
9893,SemSearch_LS-44,stem.paicehusk,what langu do they speak in afgh,0.0
9894,SemSearch_LS-44,stem.trunc4,what lang do they spea in afgh,0.0
9895,SemSearch_LS-44,stem.trunc5,what langu do they speak in afgha,0.0
9896,SemSearch_LS-46,-1,where the British monarch is also head of state,0.3333
9897,SemSearch_LS-46,sensedisambiguation,where the British monarch sovereign is also besides head read write head of state state of matter,0.25
9898,SemSearch_LS-46,wiki.topn3.replace,succession thcrown act flag northern ireland statopening parliament monarchy united kingdom head government air transport heads state parliament head state,0.2
9899,SemSearch_LS-46,wiki.topn3,british monarch also head state succession thcrown act flag northern ireland statopening parliament monarchy united kingdom head government air transport heads state parliament head state,0.1667
9900,SemSearch_LS-46,bt_bing_persian,Where the King of Britain is also head of state,0.1429
9901,SemSearch_LS-46,conceptnet.topn3,british monarch also head state lift rosebud British people king too crown neck body,0.125
9902,SemSearch_LS-46,wordnet.topn3.replace,Brits British people crowned head monarch butterfly besides likewise as well headspring caput pass submit DoS nation,0.1111
9903,SemSearch_LS-46,bt_nllb_arabic,Where the British King is also head of state,0.0769
9904,SemSearch_LS-46,glove.topn3,british monarch also head state britain canadian king queen both although federal,0.0769
9905,SemSearch_LS-46,word2vec.topn3,british monarch also head state britsh american Britsh monarchy king additionally likewise undoubtedly neck federal,0.0769
9906,SemSearch_LS-46,glove.topn3.replace,britain canadian king queen both although head federal,0.0417
9907,SemSearch_LS-46,bt_nllb_chinese_yue,The monarch of England is also the head of state,0.037
9908,SemSearch_LS-46,wordnet.topn3,british monarch also head state British people Brits sovereign milkweed butterfly monarch butterfly besides as well fountainhead channelise header nation land,0.0294
9909,SemSearch_LS-46,relevancefeedback.topn10.bm25,where the british monarch is also head of state basebal richard museum mask diadem ship georg coach,0.0233
9910,SemSearch_LS-46,bt_nllb_korean,The British monarch is also a nationalist,0.0105
9911,SemSearch_LS-46,anchor.topn3,british monarch also head state columbia histori british toepperwein plexippus danau monarcha today gause הײ נט rauds blkkk mšecké daflepur hyperaggress hsiwan,0.0
9912,SemSearch_LS-46,anchor.topn3.replace,columbia histori british toepperwein plexippus danau monarcha today gause הײ נט rauds blkkk mšecké daflepur hyperaggress hsiwan,0.0
9913,SemSearch_LS-46,bertqe.topn10.bm25,crown headgear similarentitynam diadem disambigu,0.0
9914,SemSearch_LS-46,bertqe.topn10.qld,categori saint mari preflight air,0.0
9915,SemSearch_LS-46,bt_bing_swahili,where the UK is also the head of state,0.0
9916,SemSearch_LS-46,bt_nllb_swahili,where the king of England is also head of government,0.0
9917,SemSearch_LS-46,bt_nllb_tamil,The King of England is also the head of state,0.0
9918,SemSearch_LS-46,conceptnet.topn3.replace,lift rosebud British people king too crown neck body state,0.0
9919,SemSearch_LS-46,relevancefeedback.topn10.qld,where the british monarch is also head of state basebal museum rhoemetalc mask elizabeth footbal nigeria coach,0.0
9920,SemSearch_LS-46,sensedisambiguation.replace,where the british sovereign is besides read write head of state of matter,0.0
9921,SemSearch_LS-46,stem.lovins,whes th brit monarch is als head of st,0.0
9922,SemSearch_LS-46,stem.paicehusk,wher the brit monarch is also head of stat,0.0
9923,SemSearch_LS-46,stem.trunc4,wher the brit mona is also head of stat,0.0
9924,SemSearch_LS-46,stem.trunc5,where the briti monar is also head of state,0.0
9925,SemSearch_LS-46,word2vec.topn3.replace,britsh american Britsh monarchy king additionally likewise undoubtedly neck federal,0.0
9926,SemSearch_LS-49,-1,who invented the python programming language,1.0
9927,SemSearch_LS-49,glove.topn3,invented python programming language perfected monty broadcasts broadcast word,0.5
9928,SemSearch_LS-49,stem.paicehusk,who inv the python program langu,0.5
9929,SemSearch_LS-49,word2vec.topn3,invented python programming language devised patented snake programmers langauge,0.5
9930,SemSearch_LS-49,stem.lovins,wh invens th python program langu,0.3333
9931,SemSearch_LS-49,wordnet.topn3.replace,excogitate manufacture make up python programme linguistic process terminology,0.3333
9932,SemSearch_LS-49,conceptnet.topn3.replace,invented programming language snake programming Spanish english,0.25
9933,SemSearch_LS-49,sensedisambiguation.replace,who invent the python scheduling terminology,0.25
9934,SemSearch_LS-49,anchor.topn3.replace,invented ade diari filax programming language,0.125
9935,SemSearch_LS-49,wordnet.topn3,invented python programming language fabricate manufacture cook up scheduling voice communication spoken communication spoken language,0.0833
9936,SemSearch_LS-49,bertqe.topn10.qld,compil program staticsemant program languag,0.0213
9937,SemSearch_LS-49,bertqe.topn10.bm25,softwar compani establish,0.0
9938,SemSearch_LS-49,glove.topn3.replace,perfected monty broadcasts broadcast word,0.0
9939,SemSearch_LS-49,stem.trunc4,who inve the pyth prog lang,0.0
9940,SemSearch_LS-49,stem.trunc5,who inven the pytho progr langu,0.0
9941,SemSearch_LS-49,word2vec.topn3.replace,devised patented snake programmers langauge,0.0
9942,SemSearch_LS-5,-1,books of the Jewish canon,1.0
9943,SemSearch_LS-5,conceptnet.topn3.replace,a shelf read words jewish scripture,0.5
9944,SemSearch_LS-5,sensedisambiguation.replace,script of the jewish canon,0.5
9945,SemSearch_LS-5,stem.lovins,book of th jewish canon,0.5
9946,SemSearch_LS-5,wiki.topn3.replace,list major biblical figures apollos epistlto thlaodiceans books bible jewish apocrypha thbiblwith sources revealed teacher righteousness development hebrew bible canon,0.5
9947,SemSearch_LS-5,bt_bing_persian,The Jewish Books,0.3333
9948,SemSearch_LS-5,bt_nllb_chinese_yue,The book of the Jewish codex,0.3333
9949,SemSearch_LS-5,anchor.topn3.replace,books conventional hashem villain camcorders canon le m scrap book,0.1667
9950,SemSearch_LS-5,stem.trunc5,books of the jewis canon,0.1667
9951,SemSearch_LS-5,bt_nllb_swahili,Jewish religious books,0.0909
9952,SemSearch_LS-5,bt_nllb_korean,The Jewish Family Book,0.0667
9953,SemSearch_LS-5,glove.topn3,books jewish canon novels jews jew http www nwguild org bb,0.0556
9954,SemSearch_LS-5,word2vec.topn3,books jewish canon novels jews non jewish jew,0.025
9955,SemSearch_LS-5,bt_nllb_arabic,The Jewish canals,0.0
9956,SemSearch_LS-5,glove.topn3.replace,novels jews jew http www nwguild org bb,0.0
9957,SemSearch_LS-5,stem.trunc4,book of the jewi cano,0.0
9958,SemSearch_LS-5,word2vec.topn3.replace,novels jews non jewish jew canon,0.0
9959,SemSearch_LS-50,-1,wonders of the ancient world,1.0
9960,SemSearch_LS-50,conceptnet.topn3.replace,wonders old ruin very world,0.5
9961,SemSearch_LS-50,wiki.topn3,wonders ancient world resurrection prophecy chastity miracle greco roman world classical antiquity acropolis athens classical antiquity,0.125
9962,SemSearch_LS-50,wordnet.topn3,wonders ancient world inquire curiosity antediluvian human race humans existence,0.1
9963,SemSearch_LS-50,sensedisambiguation.replace,wonder of the ancient worldly concern,0.0769
9964,SemSearch_LS-50,stem.lovins,wonder of th anci world,0.0667
9965,SemSearch_LS-50,bt_nllb_korean,Miracles of the Ancient World,0.0256
9966,SemSearch_LS-50,glove.topn3.replace,marvels medieval antiquity time ever,0.0147
9967,SemSearch_LS-50,anchor.topn3,wonders ancient world tree br of br georgian br monarchs small world list pekōrya mou,0.0
9968,SemSearch_LS-50,anchor.topn3.replace,wonders tree br of br georgian br monarchs small world list pekōrya mou,0.0
9969,SemSearch_LS-50,bertqe.topn10.bm25,poem maritim folklor poem popular,0.0
9970,SemSearch_LS-50,stem.paicehusk,wond of the ant world,0.0
9971,SemSearch_LS-50,stem.trunc4,wond of the anci worl,0.0
9972,SemSearch_LS-50,stem.trunc5,wonde of the ancie world,0.0
9973,SemSearch_LS-50,tagmee.topn3.replace,Miracle Classical antiquity,0.0
9974,SemSearch_LS-50,wiki.topn3.replace,resurrection prophecy chastity miracle greco roman world classical antiquity acropolis athens classical antiquity,0.0
9975,SemSearch_LS-50,word2vec.topn3.replace,marvels wondrous modern medieval globe country,0.0
