,qid,order,query,bm25.recip_rank
14513,SemSearch_LS-35,conceptluster.topn5.3.qld,republics former yugoslavia socialist federal republic yugoslavia,1.0
14514,SemSearch_LS-35,docluster.topn10.3.bm25,republics of the former yugoslavia,1.0
14515,SemSearch_LS-35,docluster.topn10.3.qld,republics of the former yugoslavia,1.0
14516,SemSearch_LS-35,original,republics of the former Yugoslavia,1.0
14517,SemSearch_LS-35,rm3.topn10.10.0.5.bm25,republics of the former Yugoslavia,1.0
14518,SemSearch_LS-35,rm3.topn10.10.0.5.qld,republics of the former Yugoslavia,1.0
14519,SemSearch_LS-35,sensedisambiguation,republics republic of the former Yugoslavia,1.0
14520,SemSearch_LS-35,sensedisambiguation.replace,republic of the former yugoslavia,1.0
14521,SemSearch_LS-35,stem.krovetz,republic of the former yugoslavia,1.0
14522,SemSearch_LS-35,stem.lovins,republ of th former yugoslav,1.0
14523,SemSearch_LS-35,stem.porter,republ of the former yugoslavia,1.0
14524,SemSearch_LS-35,stem.porter2,republ of the former yugoslavia,1.0
14525,SemSearch_LS-35,stem.sstemmer,republic of the former yugoslavia,1.0
14526,SemSearch_LS-35,tagmee.topn3,republics former yugoslavia Socialist Federal Republic of Yugoslavia Yugoslavia Socialist Federal Republic of Yugoslavia,1.0
14527,SemSearch_LS-35,tagmee.topn3.replace,Socialist Federal Republic of Yugoslavia Yugoslavia Socialist Federal Republic of Yugoslavia,1.0
14528,SemSearch_LS-35,termluster.topn5.3.bm25,republics former yugoslavia,1.0
14529,SemSearch_LS-35,termluster.topn5.3.qld,republics former yugoslavia,1.0
14530,SemSearch_LS-35,thesaurus.topn3,republics former yugoslavia,1.0
14531,SemSearch_LS-35,thesaurus.topn3.replace,republics former yugoslavia,1.0
14532,SemSearch_LS-35,wiki.topn3,republics former yugoslavia second yugoslavia history yugoslavia disestablishments socialist federal republic yugoslavia yugoslavia former monarchies former countries balkans yugoslavia second yugoslavia history yugoslavia disestablishments socialist federal republic yugoslavia,1.0
14533,SemSearch_LS-35,wiki.topn3.replace,second yugoslavia history yugoslavia disestablishments socialist federal republic yugoslavia yugoslavia former monarchies former countries balkans yugoslavia second yugoslavia history yugoslavia disestablishments socialist federal republic yugoslavia,1.0
14534,SemSearch_LS-35,wordnet.topn3.replace,democracy commonwealth onetime late one time Union of Serbia and Montenegro Jugoslavija,1.0
14535,SemSearch_LS-36,-1,revolutionaries of 1959 in Cuba,0.1667
14536,SemSearch_LS-36,bt_bing_chinese_simplified,Cuban revolutionaries in,1.0
14537,SemSearch_LS-36,bt_bing_malay,revolution in Cuba,1.0
14538,SemSearch_LS-36,bt_nllb_korean,In the Cuban revolutionary,1.0
14539,SemSearch_LS-36,bt_nllb_persian,The revolution in Cuba,1.0
14540,SemSearch_LS-36,conceptluster.topn5.3.bm25,revolutionaries cuba cuban revolution,1.0
14541,SemSearch_LS-36,conceptluster.topn5.3.qld,revolutionaries cuba cuban revolution,1.0
14542,SemSearch_LS-36,conceptnet.topn3,revolutionaries cuba fight the System,1.0
14543,SemSearch_LS-36,glove.topn3,revolutionaries cuba em rw cuban havana,1.0
14544,SemSearch_LS-36,relevancefeedback.topn10.bm25,revolutionaries of in cuba militia la revolut cuban cubela pazo hospit,1.0
14545,SemSearch_LS-36,relevancefeedback.topn10.qld,revolutionaries of in cuba revolut militia cuban la pazo cubela,1.0
14546,SemSearch_LS-36,rm3.topn10.10.0.5.bm25,revolutionaries of 1959 in Cuba,1.0
14547,SemSearch_LS-36,rm3.topn10.10.0.5.qld,revolutionaries of 1959 in Cuba,1.0
14548,SemSearch_LS-36,tagmee.topn3,revolutionaries cuba Cuban Revolution in Cuba Cuba,1.0
14549,SemSearch_LS-36,tagmee.topn3.replace,Cuban Revolution in Cuba Cuba,1.0
14550,SemSearch_LS-36,wiki.topn3,revolutionaries cuba s cuba cuba th century cuba cuban revolution cuba cuba gulf mexico socialist states cuba,1.0
14551,SemSearch_LS-36,wiki.topn3.replace,s cuba cuba th century cuba cuban revolution cuba cuba gulf mexico socialist states cuba,1.0
14552,SemSearch_LS-36,bt_bing_swahili,Cuban Revolution,0.5
14553,SemSearch_LS-36,bt_nllb_chinese_yue,The Cuban revolution of,0.5
14554,SemSearch_LS-36,bt_nllb_swahili,Rebels in Cuba in,0.5
14555,SemSearch_LS-36,conceptnet.topn3.replace,fight the System cuba,0.5
14556,SemSearch_LS-36,bertqe.topn10.qld,popular socialist parti cuba politician,0.25
14557,SemSearch_LS-36,word2vec.topn3,revolutionaries cuba revolutionists revolution cubans cuban venezuela,0.2
14558,SemSearch_LS-36,bt_bing_arabic,revolutionaries in Cuba,0.1667
14559,SemSearch_LS-36,bt_bing_german,Revolutionaries of in Cuba,0.1667
14560,SemSearch_LS-36,bt_bing_korean,Revolutionaries in Cuba in,0.1667
14561,SemSearch_LS-36,bt_bing_persian,The Revolutionaries of in Cuba,0.1667
14562,SemSearch_LS-36,bt_bing_russian,revolutionaries of in Cuba,0.1667
14563,SemSearch_LS-36,bt_bing_tamil,revolutionaries in Cuba,0.1667
14564,SemSearch_LS-36,bt_nllb_arabic,The revolutionaries of in Cuba,0.1667
14565,SemSearch_LS-36,bt_nllb_french,revolutionaries in Cuba in,0.1667
14566,SemSearch_LS-36,bt_nllb_german,Revolutionaries in Cuba in,0.1667
14567,SemSearch_LS-36,bt_nllb_malay,revolutionary in Cuba in,0.1667
14568,SemSearch_LS-36,bt_nllb_russian,revolutionaries of in Cuba,0.1667
14569,SemSearch_LS-36,bt_nllb_tamil,Revolutionaries in Cuba,0.1667
14570,SemSearch_LS-36,docluster.topn10.3.bm25,revolutionaries of in cuba,0.1667
14571,SemSearch_LS-36,docluster.topn10.3.qld,revolutionaries of in cuba,0.1667
14572,SemSearch_LS-36,original,revolutionaries of in Cuba,0.1667
14573,SemSearch_LS-36,stem.krovetz,revolutionary of in cuba,0.1667
14574,SemSearch_LS-36,stem.porter,revolutionari of in cuba,0.1667
14575,SemSearch_LS-36,stem.porter2,revolutionari of in cuba,0.1667
14576,SemSearch_LS-36,stem.sstemmer,revolutionary of in cuba,0.1667
14577,SemSearch_LS-36,termluster.topn5.3.bm25,revolutionaries cuba,0.1667
14578,SemSearch_LS-36,termluster.topn5.3.qld,revolutionaries cuba,0.1667
14579,SemSearch_LS-36,thesaurus.topn3,revolutionaries cuba,0.1667
14580,SemSearch_LS-36,thesaurus.topn3.replace,revolutionaries cuba,0.1667
14581,SemSearch_LS-37,-1,standard axioms of set theory,0.5
14582,SemSearch_LS-37,bt_bing_swahili,Classical axioms of set theory,1.0
14583,SemSearch_LS-37,bt_nllb_swahili,axioms of set theory,1.0
14584,SemSearch_LS-37,anchor.topn3,standard axioms set theory syukumeguri edition java io wpa changer tun getou sethlan,0.5
14585,SemSearch_LS-37,bertqe.topn10.bm25,set theori zermelo fraenkel axiom,0.5
14586,SemSearch_LS-37,bertqe.topn10.qld,theori z notat similarentitynam axiom,0.5
14587,SemSearch_LS-37,bt_bing_arabic,Standard axioms of set theory,0.5
14588,SemSearch_LS-37,bt_bing_chinese_simplified,Standard axioms of set theory,0.5
14589,SemSearch_LS-37,bt_bing_french,Standard Axioms of Set Theory,0.5
14590,SemSearch_LS-37,bt_bing_german,Standard axioms of set theory,0.5
14591,SemSearch_LS-37,bt_bing_korean,Standard axioms of set theory,0.5
14592,SemSearch_LS-37,bt_bing_malay,standard axiom of set theory,0.5
14593,SemSearch_LS-37,bt_bing_russian,Standard Axioms of Set Theory,0.5
14594,SemSearch_LS-37,bt_nllb_french,Standard axioms of set theory,0.5
14595,SemSearch_LS-37,bt_nllb_german,Standard axioms of set theory,0.5
14596,SemSearch_LS-37,bt_nllb_korean,The standard axiom of set theory,0.5
14597,SemSearch_LS-37,bt_nllb_malay,standard axioms of set theory,0.5
14598,SemSearch_LS-37,bt_nllb_russian,Standard axioms of set theory,0.5
14599,SemSearch_LS-37,conceptluster.topn5.3.bm25,standard axioms set theory zermelo fraenkel set theory set theory,0.5
14600,SemSearch_LS-37,conceptluster.topn5.3.qld,standard axioms set theory set theory zermelo fraenkel set theory,0.5
14601,SemSearch_LS-37,docluster.topn10.3.bm25,standard axioms of set theory,0.5
14602,SemSearch_LS-37,docluster.topn10.3.qld,standard axioms of set theory,0.5
14603,SemSearch_LS-37,original,standard axioms of set theory,0.5
14604,SemSearch_LS-37,relevancefeedback.topn10.qld,standard axioms of set theory cantor categori,0.5
14605,SemSearch_LS-37,rm3.topn10.10.0.5.bm25,standard axioms of set theory,0.5
14606,SemSearch_LS-37,rm3.topn10.10.0.5.qld,standard axioms of set theory,0.5
14607,SemSearch_LS-37,stem.krovetz,standard axiom of set theory,0.5
14608,SemSearch_LS-37,stem.paicehusk,standard axiom of set the,0.5
14609,SemSearch_LS-37,stem.porter,standard axiom of set theori,0.5
14610,SemSearch_LS-37,stem.porter2,standard axiom of set theori,0.5
14611,SemSearch_LS-37,stem.sstemmer,standard axiom of set theory,0.5
14612,SemSearch_LS-37,tagmee.topn3,standard axioms set theory Zermelo Fraenkel set theory Set theory,0.5
14613,SemSearch_LS-37,tagmee.topn3.replace,Zermelo Fraenkel set theory Set theory,0.5
14614,SemSearch_LS-37,termluster.topn5.3.bm25,standard axioms set theory,0.5
14615,SemSearch_LS-37,termluster.topn5.3.qld,standard axioms set theory,0.5
14616,SemSearch_LS-37,thesaurus.topn3,standard axioms set theory,0.5
14617,SemSearch_LS-37,thesaurus.topn3.replace,standard axioms set theory,0.5
14618,SemSearch_LS-38,-1,states that border oklahoma,0.0115
14619,SemSearch_LS-38,wiki.topn3,states border oklahoma country subdivisions americas west virginia west virginia u s state geography new mexico río bravo tamaulipas securelectronic network travelers rapid inspection mexico united states border oklahoma cities oklahoma arkansas oklahoma,0.5
14620,SemSearch_LS-38,wiki.topn3.replace,country subdivisions americas west virginia west virginia u s state geography new mexico río bravo tamaulipas securelectronic network travelers rapid inspection mexico united states border oklahoma cities oklahoma arkansas oklahoma,0.5
14621,SemSearch_LS-38,sensedisambiguation,states state of matter that border surround oklahoma,0.0769
14622,SemSearch_LS-38,word2vec.topn3,states border oklahoma sates states border nebraska wisconsin iowa,0.0588
14623,SemSearch_LS-38,bt_bing_arabic,Countries bordering Oklahoma,0.0213
14624,SemSearch_LS-38,conceptluster.topn5.3.bm25,states border oklahoma oklahoma mexico united states border u s state,0.0156
14625,SemSearch_LS-38,conceptluster.topn5.3.qld,states border oklahoma u s state mexico united states border oklahoma,0.0156
14626,SemSearch_LS-38,tagmee.topn3,states border oklahoma U S state Mexico United States border Oklahoma,0.0156
14627,SemSearch_LS-38,relevancefeedback.topn10.qld,states that border oklahoma texa state footbal park,0.0152
14628,SemSearch_LS-38,bt_bing_chinese_simplified,A state bordering Oklahoma,0.0115
14629,SemSearch_LS-38,bt_bing_french,States bordering Oklahoma,0.0115
14630,SemSearch_LS-38,bt_bing_german,States bordering Oklahoma,0.0115
14631,SemSearch_LS-38,bt_bing_korean,A state that borders Oklahoma,0.0115
14632,SemSearch_LS-38,bt_bing_malay,States bordering Oklahoma,0.0115
14633,SemSearch_LS-38,bt_bing_persian,States on the Oklahoma border,0.0115
14634,SemSearch_LS-38,bt_bing_russian,States bordering Oklahoma,0.0115
14635,SemSearch_LS-38,bt_bing_swahili,States bordering Oklahoma,0.0115
14636,SemSearch_LS-38,bt_bing_tamil,States bordering Oklahoma,0.0115
14637,SemSearch_LS-38,bt_nllb_french,states that the border with Oklahoma,0.0115
14638,SemSearch_LS-38,bt_nllb_malay,states that the border of Oklahoma,0.0115
14639,SemSearch_LS-38,docluster.topn10.3.bm25,states that border oklahoma,0.0115
14640,SemSearch_LS-38,docluster.topn10.3.qld,states that border oklahoma,0.0115
14641,SemSearch_LS-38,original,states that border oklahoma,0.0115
14642,SemSearch_LS-38,rm3.topn10.10.0.5.bm25,states that border oklahoma,0.0115
14643,SemSearch_LS-38,rm3.topn10.10.0.5.qld,states that border oklahoma,0.0115
14644,SemSearch_LS-38,stem.krovetz,states that border oklahoma,0.0115
14645,SemSearch_LS-38,stem.porter,state that border oklahoma,0.0115
14646,SemSearch_LS-38,stem.porter2,state that border oklahoma,0.0115
14647,SemSearch_LS-38,stem.sstemmer,state that border oklahoma,0.0115
14648,SemSearch_LS-38,termluster.topn5.3.bm25,states border oklahoma,0.0115
14649,SemSearch_LS-38,termluster.topn5.3.qld,states border oklahoma,0.0115
14650,SemSearch_LS-38,thesaurus.topn3,states border oklahoma,0.0115
14651,SemSearch_LS-38,thesaurus.topn3.replace,states border oklahoma,0.0115
14652,SemSearch_LS-39,-1,ten ancient Greek city-kingdoms of Cyprus,1.0
14653,SemSearch_LS-39,bt_bing_arabic,Ten ancient Greek cities in Cyprus,1.0
14654,SemSearch_LS-39,bt_bing_chinese_simplified,Ten ancient Greek city states in Cyprus,1.0
14655,SemSearch_LS-39,bt_bing_french,ten city kingdoms of ancient Greece from Cyprus,1.0
14656,SemSearch_LS-39,bt_bing_german,ten ancient Greek city kingdoms of Cyprus,1.0
14657,SemSearch_LS-39,bt_bing_korean,ancient Greek city kingdoms of Cyprus,1.0
14658,SemSearch_LS-39,bt_bing_malay,ten ancient Greek cities kingdom of Cyprus,1.0
14659,SemSearch_LS-39,bt_bing_persian,Ten Cities Kingdom of Ancient Greece Cyprus,1.0
14660,SemSearch_LS-39,bt_bing_russian,Ten Ancient Greek City Kingdoms of Cyprus,1.0
14661,SemSearch_LS-39,bt_bing_swahili,The Ten Ancient Greek Cities of Cyprus,1.0
14662,SemSearch_LS-39,bt_bing_tamil,Ten Ancient Greek City Kingdoms of Cyprus,1.0
14663,SemSearch_LS-39,bt_nllb_arabic,Ten ancient Greek city kingdoms of Cyprus,1.0
14664,SemSearch_LS-39,bt_nllb_chinese_yue,The ten ancient Greek city kingdoms of Cyprus,1.0
14665,SemSearch_LS-39,bt_nllb_french,ten ancient kingdoms of Cyprus,1.0
14666,SemSearch_LS-39,bt_nllb_german,Ten ancient Greek city kingdoms of Cyprus,1.0
14667,SemSearch_LS-39,bt_nllb_korean,The Ten Kingdoms of Ancient Greece,1.0
14668,SemSearch_LS-39,bt_nllb_malay,Ten kingdoms of ancient Greek city Cyprus,1.0
14669,SemSearch_LS-39,bt_nllb_persian,The Ten Cities of Ancient Greece Cyprus,1.0
14670,SemSearch_LS-39,bt_nllb_russian,Ten ancient Greek city kingdoms of Cyprus,1.0
14671,SemSearch_LS-39,bt_nllb_swahili,the ten ancient Greek kingdoms of Cyprus,1.0
14672,SemSearch_LS-39,bt_nllb_tamil,The ten ancient Greek city states of Cyprus,1.0
14673,SemSearch_LS-39,conceptluster.topn5.3.bm25,ten ancient greek city kingdoms cyprus ancient greece,1.0
14674,SemSearch_LS-39,conceptluster.topn5.3.qld,ten ancient greek city kingdoms cyprus ancient greece,1.0
14675,SemSearch_LS-39,docluster.topn10.3.bm25,ten ancient greek city kingdoms of cyprus,1.0
14676,SemSearch_LS-39,docluster.topn10.3.qld,ten ancient greek city kingdoms of cyprus,1.0
14677,SemSearch_LS-39,glove.topn3,ten ancient greek city kingdoms cyprus twenty fifteen medieval antiquity greece turkish cypriot greece,1.0
14678,SemSearch_LS-39,original,ten ancient Greek city kingdoms of Cyprus,1.0
14679,SemSearch_LS-39,relevancefeedback.topn10.qld,ten ancient greek city kingdoms of cyprus cypru ledra citi alassa,1.0
14680,SemSearch_LS-39,rm3.topn10.10.0.5.bm25,ten ancient Greek city-kingdoms of Cyprus,1.0
14681,SemSearch_LS-39,rm3.topn10.10.0.5.qld,ten ancient Greek city-kingdoms of Cyprus,1.0
14682,SemSearch_LS-39,sensedisambiguation,ten ancient Greek city kingdoms of Cyprus,1.0
14683,SemSearch_LS-39,sensedisambiguation.replace,ten ancient greek city kingdoms of cyprus,1.0
14684,SemSearch_LS-39,stem.krovetz,ten ancient greece city kingdom of cyprus,1.0
14685,SemSearch_LS-39,stem.lovins,ten anci greek cit kingdom of cyprus,1.0
14686,SemSearch_LS-39,stem.paicehusk,ten ant greek city kingdom of cypru,1.0
14687,SemSearch_LS-39,stem.porter,ten ancient greek citi kingdom of cypru,1.0
14688,SemSearch_LS-39,stem.porter2,ten ancient greek citi kingdom of cyprus,1.0
14689,SemSearch_LS-39,stem.sstemmer,ten ancient greek city kingdom of cyprus,1.0
14690,SemSearch_LS-39,stem.trunc5,ten ancie greek city kingd of cypru,1.0
14691,SemSearch_LS-39,tagmee.topn3,ten ancient greek city kingdoms cyprus Ancient Greece Cyprus,1.0
14692,SemSearch_LS-39,termluster.topn5.3.bm25,ten ancient greek city kingdoms cyprus,1.0
14693,SemSearch_LS-39,termluster.topn5.3.qld,ten ancient greek city kingdoms cyprus,1.0
14694,SemSearch_LS-39,thesaurus.topn3,ten ancient greek city kingdoms cyprus,1.0
14695,SemSearch_LS-39,thesaurus.topn3.replace,ten ancient greek city kingdoms cyprus,1.0
14696,SemSearch_LS-39,wordnet.topn3.replace,decade tenner antediluvian Grecian Hellenic city kingdoms Republic of Cyprus,1.0
14697,SemSearch_LS-4,-1,Axis powers of World War II,1.0
14698,SemSearch_LS-4,bt_bing_arabic,Axis powers in World War II,1.0
14699,SemSearch_LS-4,bt_bing_chinese_simplified,World War II Axis powers,1.0
14700,SemSearch_LS-4,bt_bing_french,The Axis Powers of World War II,1.0
14701,SemSearch_LS-4,bt_bing_german,Axis powers in World War II,1.0
14702,SemSearch_LS-4,bt_bing_korean,Axis powers in World War II,1.0
14703,SemSearch_LS-4,bt_bing_persian,The Axis powers of World War II,1.0
14704,SemSearch_LS-4,bt_bing_russian,Axis Powers in World War II,1.0
14705,SemSearch_LS-4,bt_bing_swahili,Axis Powers of World War II,1.0
14706,SemSearch_LS-4,bt_bing_tamil,Axis powers of World War II,1.0
14707,SemSearch_LS-4,bt_nllb_arabic,The Axis powers of World War II,1.0
14708,SemSearch_LS-4,bt_nllb_french,The Axis powers of World War II,1.0
