,qid,order,query,bm25.map
11299,SemSearch_LS-11,bt_nllb_tamil,The Church of Ireland s churches,0.0
11300,SemSearch_LS-11,stem.lovins,dioces of th church of ireland,0.0
11301,SemSearch_LS-11,stem.trunc4,dioc of the chur of irel,0.0
11302,SemSearch_LS-11,stem.trunc5,dioce of the churc of irela,0.0
11303,SemSearch_LS-11,tagmee.topn3.replace,Anglican Church of South America Church of Ireland,0.0
11304,SemSearch_LS-12,-1,first targets of the atomic bomb,0.0476
11305,SemSearch_LS-12,wordnet.topn3,first targets atomic bomb inaugural first off number one butt aim quarry nuclear dud bombard bomb calorimeter,0.0426
11306,SemSearch_LS-12,glove.topn3,first targets atomic bomb second third nuclear iaea blast,0.0399
11307,SemSearch_LS-12,wiki.topn3.replace,nuclear weapons nuclear fallout nuclear warfare nuclear weapon,0.034
11308,SemSearch_LS-12,sensedisambiguation,first inaugural targets target of the atomic nuclear bomb turkey,0.0277
11309,SemSearch_LS-12,word2vec.topn3.replace,second third last targets nuclear bomb,0.0264
11310,SemSearch_LS-12,stem.lovins,first targes of th atom bomb,0.0228
11311,SemSearch_LS-12,tagmee.topn3.replace,Nuclear weapon,0.006
11312,SemSearch_LS-12,wordnet.topn3.replace,inaugural first off number one butt aim quarry nuclear dud bombard bomb calorimeter,0.0014
11313,SemSearch_LS-12,bertqe.topn10.bm25,bikini atol nuclear explos test,0.0006
11314,SemSearch_LS-12,bertqe.topn10.qld,aircraft war terror unman militari,0.0
11315,SemSearch_LS-12,glove.topn3.replace,second third targets nuclear iaea blast,0.0
11316,SemSearch_LS-12,sensedisambiguation.replace,inaugural target of the nuclear turkey,0.0
11317,SemSearch_LS-12,stem.trunc5,first targe of the atomi bomb,0.0
11318,SemSearch_LS-13,-1,five great epics of Tamil literature,0.4883
11319,SemSearch_LS-13,stem.trunc5,five great epics of tamil liter,0.4307
11320,SemSearch_LS-13,bt_nllb_chinese_yue,Five great poems in Tamil literature,0.4073
11321,SemSearch_LS-13,relevancefeedback.topn10.qld,five great epics of tamil literature epic ilango,0.352
11322,SemSearch_LS-13,glove.topn3,five great epics tamil literature six four good well romances nadu ltte poetry literary,0.349
11323,SemSearch_LS-13,bt_nllb_korean,Five great Tamil ambassadors,0.3466
11324,SemSearch_LS-13,anchor.topn3,five great epics tamil literature kubō four uddhacca kukkucca haja taisei rakrishda jaglin kambanum barneby angamoozhi,0.3138
11325,SemSearch_LS-13,relevancefeedback.topn10.bm25,five great epics of tamil literature epic ilango pahruli,0.3138
11326,SemSearch_LS-13,wiki.topn3,five great epics tamil literature tamil epipoets tirumular hāla five great epics tamil literature sangam literature sangam period purananuru tamil literature,0.2854
11327,SemSearch_LS-13,wordnet.topn3,five great epics tamil literature fin Phoebe smashing large nifty epos epic poem heroic poem lit,0.2094
11328,SemSearch_LS-13,word2vec.topn3,five great epics tamil literature six seven four tremendous wonderful terrific sagas telugu sinhala poetry,0.2089
11329,SemSearch_LS-13,bt_nllb_french,Five major episodes of Tamil literature,0.2037
11330,SemSearch_LS-13,bt_nllb_arabic,Five short stories from Tamil literature,0.1613
11331,SemSearch_LS-13,wiki.topn3.replace,tamil epipoets tirumular hāla five great epics tamil literature sangam literature sangam period purananuru tamil literature,0.1117
11332,SemSearch_LS-13,wordnet.topn3.replace,fin Phoebe smashing large nifty epos epic poem heroic poem tamil lit,0.0924
11333,SemSearch_LS-13,conceptnet.topn3,five great epics tamil literature hand four good alexander One part of history the library read books,0.0666
11334,SemSearch_LS-13,bertqe.topn10.qld,categori silappatikaram indian jain monk,0.0302
11335,SemSearch_LS-13,stem.paicehusk,fiv gre ep of tamil lit,0.0202
11336,SemSearch_LS-13,stem.trunc4,five grea epic of tami lite,0.0179
11337,SemSearch_LS-13,anchor.topn3.replace,kubō four uddhacca kukkucca haja taisei rakrishda jaglin epics kambanum barneby angamoozhi literature,0.013
11338,SemSearch_LS-13,bertqe.topn10.bm25,river locat sunken landmass kumari,0.0
11339,SemSearch_LS-13,conceptnet.topn3.replace,hand four good alexander One part of history tamil the library read books,0.0
11340,SemSearch_LS-13,glove.topn3.replace,six four good well romances nadu ltte poetry literary,0.0
11341,SemSearch_LS-13,stem.lovins,fiv great ep of tamil liter,0.0
11342,SemSearch_LS-13,word2vec.topn3.replace,six seven four tremendous wonderful terrific sagas telugu sinhala poetry,0.0
11343,SemSearch_LS-14,-1,gods who dwelt on Mount Olympus,0.1946
11344,SemSearch_LS-14,wiki.topn3.replace,european mythology ancient greek literature ancient greek religion greek mythology biosphere reserves greece visitor attractions thessaly hera mount olympus,0.1899
11345,SemSearch_LS-14,relevancefeedback.topn10.bm25,gods who dwelt on mount olympus autolycu alexiar comic card titan game ag god julian,0.1893
11346,SemSearch_LS-14,bt_bing_korean,The gods who lived on Mount Olympus,0.1817
11347,SemSearch_LS-14,bt_bing_swahili,Gods who lived on Mount Olympus,0.1817
11348,SemSearch_LS-14,bt_bing_tamil,Gods who lived on Mount Olympus,0.1817
11349,SemSearch_LS-14,bt_nllb_arabic,The gods who lived on Mount Olympus,0.1817
11350,SemSearch_LS-14,bt_nllb_chinese_yue,The gods who live on Mount Olympus,0.1817
11351,SemSearch_LS-14,bt_nllb_french,the gods who lived on Mount Olympus,0.1817
11352,SemSearch_LS-14,bt_nllb_german,Gods who lived on Mount Olympus,0.1817
11353,SemSearch_LS-14,bt_nllb_korean,The gods who lived on Mount Olympus,0.1817
11354,SemSearch_LS-14,bt_nllb_persian,The gods who lived on Mount Olympus,0.1817
11355,SemSearch_LS-14,bt_nllb_russian,The gods who lived on Mount Olympus,0.1817
11356,SemSearch_LS-14,bt_nllb_swahili,gods who lived on Mount Olympus,0.1817
11357,SemSearch_LS-14,bt_nllb_tamil,The gods who lived on Mount Olympus,0.1817
11358,SemSearch_LS-14,bt_bing_malay,The plunging god on Mount Olympus,0.1651
11359,SemSearch_LS-14,bt_nllb_malay,The God who dwells on Mount Olympus,0.1623
11360,SemSearch_LS-14,glove.topn3,gods dwelt mount olympus deities goddesses dwelled em mt mountain bdb k,0.1618
11361,SemSearch_LS-14,sensedisambiguation,gods idol who dwelt populate on Mount saddle horse Olympus,0.1477
11362,SemSearch_LS-14,tagmee.topn3.replace,Greek mythology Mount Olympus,0.1184
11363,SemSearch_LS-14,termluster.topn5.3.bm25,gods dwelt mount olympus,0.1074
11364,SemSearch_LS-14,termluster.topn5.3.qld,gods dwelt mount olympus,0.1074
11365,SemSearch_LS-14,thesaurus.topn3,gods dwelt mount olympus,0.1074
11366,SemSearch_LS-14,thesaurus.topn3.replace,gods dwelt mount olympus,0.1074
11367,SemSearch_LS-14,stem.lovins,god wh dwelt on mount olympus,0.107
11368,SemSearch_LS-14,bt_bing_persian,The gods who lived on Olympus Mountain,0.0707
11369,SemSearch_LS-14,wordnet.topn3,gods dwelt mount olympus graven image immortal divinity dwell brood populate mountain put on wax Olimbos Mt Olympus,0.0629
11370,SemSearch_LS-14,conceptnet.topn3,gods dwelt mount olympus heaven undwelt dwell t,0.0392
11371,SemSearch_LS-14,conceptnet.topn3.replace,heaven undwelt dwell t mount olympus,0.0088
11372,SemSearch_LS-14,anchor.topn3,gods dwelt mount olympus shakyawar chaphekar boltoy collection al ep flower girl mt félix valentin,0.0039
11373,SemSearch_LS-14,stem.paicehusk,god who dwelt on mount olymp,0.0023
11374,SemSearch_LS-14,stem.trunc5,gods who dwelt on mount olymp,0.0023
11375,SemSearch_LS-14,wordnet.topn3.replace,graven image immortal divinity dwell brood populate mountain put on wax Olimbos Mt Olympus,0.0014
11376,SemSearch_LS-14,anchor.topn3.replace,shakyawar chaphekar boltoy collection al ep flower girl mt félix valentin olympus,0.0
11377,SemSearch_LS-14,bertqe.topn10.bm25,categori thessalian mytholog argonaut similarentitynam,0.0
11378,SemSearch_LS-14,bertqe.topn10.qld,holi tiberian hebrew q e,0.0
11379,SemSearch_LS-14,glove.topn3.replace,deities goddesses dwelled em mt mountain bdb k,0.0
11380,SemSearch_LS-14,sensedisambiguation.replace,idol who populate on saddle horse olympus,0.0
11381,SemSearch_LS-14,stem.trunc4,gods who dwel on moun olym,0.0
11382,SemSearch_LS-16,-1,hijackers in the September 11 attacks,0.6262
11383,SemSearch_LS-16,anchor.topn3,hijackers september attacks čardáš vestlandslefsa cyclohexylaceton,0.6052
11384,SemSearch_LS-16,wiki.topn3.replace,nawaf al hazmi majed moqed mohamed atta hijackers september attacks,0.5708
11385,SemSearch_LS-16,relevancefeedback.topn10.bm25,hijackers in the september attacks samit khalid hijack septemb alhazmi attack amer ahm,0.5132
11386,SemSearch_LS-16,relevancefeedback.topn10.qld,hijackers in the september attacks attack hijack septemb secur alhazmi,0.5127
11387,SemSearch_LS-16,sensedisambiguation,hijackers highjacker in the September eleven attacks fire,0.366
11388,SemSearch_LS-16,bt_bing_french,Hijackers in the attacks,0.3157
11389,SemSearch_LS-16,bt_bing_german,Hijackers in the attacks,0.3157
11390,SemSearch_LS-16,bt_nllb_arabic,The hijackers in the attacks,0.3157
11391,SemSearch_LS-16,anchor.topn3.replace,hijackers čardáš vestlandslefsa cyclohexylaceton attacks,0.2564
11392,SemSearch_LS-16,bt_bing_russian,Hijackers during the attacks,0.2279
11393,SemSearch_LS-16,bt_bing_persian,Aircraft Hijackers in the September Attacks,0.1452
11394,SemSearch_LS-16,glove.topn3,hijackers september attacks october december bombings,0.0916
11395,SemSearch_LS-16,word2vec.topn3,hijackers september attacks highjackers november october july assaults,0.0638
11396,SemSearch_LS-16,bertqe.topn10.qld,attack consequencesth septemb,0.0499
11397,SemSearch_LS-16,wordnet.topn3,hijackers september attacks road agent highwayman Sep Sept xi eleven XI set on onslaught approach,0.0325
11398,SemSearch_LS-16,glove.topn3.replace,hijackers october december bombings,0.0125
11399,SemSearch_LS-16,stem.trunc5,hijac in the septe attac,0.0011
11400,SemSearch_LS-16,bt_nllb_swahili,refugees in the September attacks,0.0008
11401,SemSearch_LS-16,bt_nllb_french,the air raiders during the attacks of September,0.0006
11402,SemSearch_LS-16,stem.trunc4,hija in the sept atta,0.0004
11403,SemSearch_LS-16,sensedisambiguation.replace,highjacker in the september eleven fire,0.0003
11404,SemSearch_LS-16,bertqe.topn10.bm25,special agent base out fbi,0.0
11405,SemSearch_LS-16,bt_bing_swahili,Hostages in the September attacks,0.0
11406,SemSearch_LS-16,bt_nllb_chinese_yue,The attacks of September th,0.0
11407,SemSearch_LS-16,bt_nllb_korean,The kidnappers of,0.0
11408,SemSearch_LS-16,bt_nllb_malay,The kidnappers in the September attacks,0.0
11409,SemSearch_LS-16,bt_nllb_persian,Robots in the attacks,0.0
11410,SemSearch_LS-16,bt_nllb_russian,Killers in the attacks,0.0
11411,SemSearch_LS-16,bt_nllb_tamil,The kidnappers in the September attacks,0.0
11412,SemSearch_LS-16,word2vec.topn3.replace,highjackers november october july assaults,0.0
11413,SemSearch_LS-16,wordnet.topn3.replace,highjacker highwayman road agent Sep Sept XI xi eleven blast tone beginning flack,0.0
11414,SemSearch_LS-17,-1,houses of the Russian parliament,0.4565
11415,SemSearch_LS-17,wiki.topn3,houses russian parliament lower house direct election executiv government bicameralism congress people s deputies russia federation council russia chairman thstatduma federal assembly russia,0.4545
11416,SemSearch_LS-17,bt_nllb_chinese_yue,The Russian Parliament,0.4475
11417,SemSearch_LS-17,bt_nllb_malay,The Russian Parliament,0.4475
11418,SemSearch_LS-17,bt_nllb_swahili,the Russian parliament,0.4475
11419,SemSearch_LS-17,wiki.topn3.replace,lower house direct election executiv government bicameralism congress people s deputies russia federation council russia chairman thstatduma federal assembly russia,0.375
11420,SemSearch_LS-17,relevancefeedback.topn10.qld,houses of the russian parliament lunokhod duma singapor rapp act museum russia canadian hous,0.3002
11421,SemSearch_LS-17,conceptluster.topn5.3.bm25,houses russian parliament bicameralism federal assembly russia,0.2775
11422,SemSearch_LS-17,conceptluster.topn5.3.qld,houses russian parliament federal assembly russia bicameralism,0.2775
11423,SemSearch_LS-17,tagmee.topn3,houses russian parliament Bicameralism Federal Assembly Russia,0.2775
11424,SemSearch_LS-17,glove.topn3,houses russian parliament buildings homes russia moscow parliamentary mps,0.2481
11425,SemSearch_LS-17,bertqe.topn10.qld,duma russian state duma russian,0.2037
11426,SemSearch_LS-17,glove.topn3.replace,buildings homes russia moscow parliamentary mps,0.1167
11427,SemSearch_LS-17,tagmee.topn3.replace,Bicameralism Federal Assembly Russia,0.0743
11428,SemSearch_LS-17,bt_bing_chinese_simplified,The Russian Parliament building,0.0414
11429,SemSearch_LS-17,sensedisambiguation,houses theater of the Russian parliament,0.0353
11430,SemSearch_LS-17,bt_bing_german,Chambers of the Russian Parliament,0.03
11431,SemSearch_LS-17,bt_bing_russian,Chambers of the Russian Parliament,0.03
11432,SemSearch_LS-17,bt_nllb_french,the chambers of the Russian parliament,0.03
11433,SemSearch_LS-17,word2vec.topn3,houses russian parliament homes dwellings ukrainian soviet Rusian parliamentary,0.0061
11434,SemSearch_LS-17,conceptnet.topn3,houses russian parliament walls move a language interpellation,0.0019
11435,SemSearch_LS-17,anchor.topn3,houses russian parliament mouhon язы к l a parlement praise god vlaam,0.0
11436,SemSearch_LS-17,anchor.topn3.replace,houses mouhon язы к l a parlement praise god vlaam,0.0
11437,SemSearch_LS-17,bertqe.topn10.bm25,australia road transport australia transport,0.0
11438,SemSearch_LS-17,conceptnet.topn3.replace,walls move a language interpellation,0.0
11439,SemSearch_LS-17,relevancefeedback.topn10.bm25,houses of the russian parliament singapor polic lunokhod rapp varma tow museum border canadian wale,0.0
11440,SemSearch_LS-17,sensedisambiguation.replace,theater of the russian parliament,0.0
11441,SemSearch_LS-17,stem.lovins,hous of th rus parliam,0.0
11442,SemSearch_LS-17,stem.paicehusk,hous of the russ parlia,0.0
11443,SemSearch_LS-17,stem.porter,hous of the russian parliament,0.0
11444,SemSearch_LS-17,stem.porter2,hous of the russian parliament,0.0
11445,SemSearch_LS-17,stem.trunc4,hous of the russ parl,0.0
11446,SemSearch_LS-17,stem.trunc5,house of the russi parli,0.0
11447,SemSearch_LS-17,word2vec.topn3.replace,homes dwellings ukrainian soviet Rusian parliamentary,0.0
11448,SemSearch_LS-17,wordnet.topn3,houses russian parliament theater home firm fantan sevens,0.0
11449,SemSearch_LS-17,wordnet.topn3.replace,household planetary house home russian fantan sevens,0.0
11450,SemSearch_LS-18,-1,"john lennon, parents",0.2273
11451,SemSearch_LS-18,sensedisambiguation,john whoremaster lennon parents parent,0.1882
11452,SemSearch_LS-18,wordnet.topn3,john lennon parents privy St John the Apostle John Lennon raise nurture,0.1751
11453,SemSearch_LS-18,anchor.topn3,john lennon parents webeshet tolra uéi airportl liverpool john anthology wonsaponatim,0.1741
11454,SemSearch_LS-18,glove.topn3,john lennon parents james rohch mccartney ono grandparents children,0.1439
11455,SemSearch_LS-18,bt_nllb_arabic,John Lennon s parents,0.1225
11456,SemSearch_LS-18,sensedisambiguation.replace,whoremaster lennon parent,0.1204
11457,SemSearch_LS-18,relevancefeedback.topn10.qld,john lennon parents lennon smith album,0.1078
11458,SemSearch_LS-18,anchor.topn3.replace,webeshet tolra uéi airportl liverpool john anthology wonsaponatim parents,0.0921
11459,SemSearch_LS-18,tagmee.topn3.replace,John Lennon,0.0294
11460,SemSearch_LS-18,stem.paicehusk,john lennon par,0.026
11461,SemSearch_LS-18,glove.topn3.replace,james rohch mccartney ono grandparents children,0.0231
11462,SemSearch_LS-18,relevancefeedback.topn10.bm25,john lennon parents lennon arizona feather mccartnei album smith simpson,0.0202
11463,SemSearch_LS-18,wordnet.topn3.replace,toilet whoremaster John Lennon raise nurture,0.0085
11464,SemSearch_LS-18,stem.lovins,john lennon parens,0.0044
11465,SemSearch_LS-18,bertqe.topn10.bm25,categori simpson season episod,0.0
11466,SemSearch_LS-18,bertqe.topn10.qld,birth date imag size,0.0
11467,SemSearch_LS-18,stem.trunc4,john lenn pare,0.0
11468,SemSearch_LS-18,stem.trunc5,john lenno paren,0.0
11469,SemSearch_LS-18,wiki.topn3,john lennon parents georgharrison dirty mamembers ringo starr john lennon,0.0
11470,SemSearch_LS-18,wiki.topn3.replace,georgharrison dirty mamembers ringo starr john lennon,0.0
11471,SemSearch_LS-18,word2vec.topn3,john lennon parents michael elton keith maynard mccartney gerard grandparents children siblings,0.0
11472,SemSearch_LS-18,word2vec.topn3.replace,michael elton keith maynard mccartney gerard grandparents children siblings,0.0
11473,SemSearch_LS-19,-1,kenya's captain in cricket,0.2179
11474,SemSearch_LS-19,bt_bing_russian,Captain of the Kenya cricket team,0.2174
11475,SemSearch_LS-19,wordnet.topn3,kenya s captain cricket Republic of Kenya maitre d sea captain,0.211
11476,SemSearch_LS-19,sensedisambiguation,kenya s captain master in cricket,0.1853
11477,SemSearch_LS-19,word2vec.topn3,kenya s captain cricket uganda nairobi kenyan s of s s vice captain,0.1661
11478,SemSearch_LS-19,relevancefeedback.topn10.bm25,kenya s captain in cricket intern run kenya,0.1642
11479,SemSearch_LS-19,conceptnet.topn3,kenya s captain cricket ship leader rank,0.1293
11480,SemSearch_LS-19,word2vec.topn3.replace,uganda nairobi kenyan s of s s vice captain cricket,0.1248
11481,SemSearch_LS-19,relevancefeedback.topn10.qld,kenya s captain in cricket run,0.1124
11482,SemSearch_LS-19,bt_nllb_korean,The Kenyan cricketer,0.1017
11483,SemSearch_LS-19,wiki.topn3,kenya s captain cricket kenya international cricket namibia national cricket team namibia international cricket kenya national cricket team break wicket keeper wicket keepers captain cricket cricket first class cricket ball bat games cricket,0.083
