qid	order	query	qld.recip_rank
183	bt_bing_french	Kansas City Missouri United States	0.0169
183	conceptluster.topn5.3.qld	kansas city mo kansas city missouri kansas git object	0.0169
183	tagmee.topn3	kansas city mo Kansas Kansas City Missouri	0.0169
183	conceptluster.topn5.3.bm25	kansas city mo kansas kansas city missouri death cellulos carbon restringido video	0.0159
183	bt_bing_malay	Kansas City Mo	0.0112
183	bt_bing_persian	Kansas City Mo	0.0112
183	bt_bing_swahili	Kansas City MO	0.0112
183	bt_bing_tamil	Kansas City MO	0.0112
183	bt_nllb_german	Kansas City Mo	0.0112
183	bt_nllb_korean	Kansas City Mo	0.0112
183	bt_nllb_malay	Kansas City Mo	0.0112
183	bt_nllb_swahili	Kansas City Mo	0.0112
183	bt_nllb_tamil	Kansas City Mo	0.0112
183	rm3.topn10.10.0.5.bm25	kansas city mo	0.0112
183	rm3.topn10.10.0.5.qld	kansas city mo	0.0112
183	stem.krovetz	kansas city mo	0.0112
183	stem.paicehusk	kansa city mo	0.0112
183	stem.porter	kansa citi mo	0.0112
183	stem.porter2	kansa citi mo	0.0112
183	stem.sstemmer	kansa city mo	0.0112
183	stem.trunc5	kansa city mo	0.0112
183	termluster.topn5.3.qld	kansas city mo git object	0.0112
183	thesaurus.topn3	kansas city mo	0.0112
183	thesaurus.topn3.replace	kansas city mo	0.0112
184	-1	civil right movement	0.0769
184	wiki.topn3	civil right movement rights civil liberties anti racism civil political rights united nations charter freedom assembly territorial integrity freedom movement	1.0
184	wiki.topn3.replace	rights civil liberties anti racism civil political rights united nations charter freedom assembly territorial integrity freedom movement	1.0
184	tagmee.topn3.replace	Civil and political rights Freedom of movement	0.5
184	conceptluster.topn5.3.bm25	civil right movement civil political rights freedom movement death cellulos carbon restringido video	0.1667
184	sensedisambiguation	civil right right field movement drift	0.1667
184	relevancefeedback.topn10.bm25	civil right movement disabl commiss http men govern book you philadelphia feder	0.125
184	tagmee.topn3	civil right movement Civil and political rights Freedom of movement	0.1111
184	conceptluster.topn5.3.qld	civil right movement civil political rights freedom movement git object	0.1
184	bt_bing_arabic	Civil Rights Movement	0.0769
184	bt_bing_chinese_simplified	The Civil Rights Movement	0.0769
184	bt_bing_french	Civil Rights Movement	0.0769
184	bt_bing_german	Civil rights movement	0.0769
184	bt_bing_korean	Civil Rights Movement	0.0769
184	bt_bing_malay	Civil Rights Movement	0.0769
184	bt_bing_persian	Civil Rights Movement	0.0769
184	bt_bing_russian	Civil Rights Movement	0.0769
184	bt_bing_swahili	Civil Rights Movement	0.0769
184	bt_bing_tamil	Civil Rights Movement	0.0769
184	bt_nllb_arabic	The civil rights movement	0.0769
184	bt_nllb_chinese_yue	Civil rights movement	0.0769
184	bt_nllb_french	civil rights movement	0.0769
184	bt_nllb_german	The Civil Rights Movement	0.0769
184	bt_nllb_korean	The Civil Rights Movement	0.0769
184	bt_nllb_malay	civil rights movement	0.0769
184	bt_nllb_persian	Civil rights movement	0.0769
184	bt_nllb_russian	Civil rights movement	0.0769
184	bt_nllb_swahili	civil rights movement	0.0769
184	bt_nllb_tamil	The Civil Rights Movement	0.0769
184	glove.topn3	civil right movement conflict brought left just radical	0.0769
184	rm3.topn10.10.0.5.bm25	civil right movement	0.0769
184	rm3.topn10.10.0.5.qld	civil right movement	0.0769
184	stem.krovetz	civil right movement	0.0769
184	stem.porter	civil right movement	0.0769
184	stem.porter2	civil right movement	0.0769
184	stem.sstemmer	civil right movement	0.0769
184	thesaurus.topn3	civil right movement	0.0769
184	thesaurus.topn3.replace	civil right movement	0.0769
185	-1	credit report	0.0154
185	bertqe.topn10.qld	wikiansw credit report question includ	0.125
185	sensedisambiguation	credit recognition report reputation	0.0625
185	relevancefeedback.topn10.qld	credit report inform	0.0417
185	conceptnet.topn3	credit report charge card school paper	0.0345
185	wordnet.topn3.replace	credit rating acknowledgment cite news report study account	0.0312
185	tagmee.topn3	credit report Credit history	0.025
185	conceptluster.topn5.3.qld	credit report credit history git object	0.0244
185	wordnet.topn3	credit report credit rating acknowledgment cite news report study account	0.0222
185	conceptluster.topn5.3.bm25	credit report credit history death cellulos carbon restringido video	0.0179
185	bt_bing_arabic	Credit Report	0.0154
185	bt_bing_chinese_simplified	credit report	0.0154
185	bt_bing_french	Credit Report	0.0154
185	bt_bing_german	Credit Report	0.0154
185	bt_bing_korean	Credit Report	0.0154
185	bt_bing_malay	credit report	0.0154
185	bt_bing_persian	Credit Report	0.0154
185	bt_bing_russian	Credit Report	0.0154
185	bt_bing_swahili	Credit report	0.0154
185	bt_bing_tamil	Credit Report	0.0154
185	bt_nllb_arabic	The credit report	0.0154
185	bt_nllb_chinese_yue	Credit reports	0.0154
185	bt_nllb_french	credit report	0.0154
185	bt_nllb_german	Credit report	0.0154
185	bt_nllb_korean	Credit reports	0.0154
185	bt_nllb_malay	credit reports	0.0154
185	bt_nllb_persian	Credit report	0.0154
185	bt_nllb_russian	credit reporting	0.0154
185	bt_nllb_tamil	credit report	0.0154
185	rm3.topn10.10.0.5.bm25	credit report	0.0154
185	rm3.topn10.10.0.5.qld	credit report	0.0154
185	stem.krovetz	credit report	0.0154
185	stem.lovins	credit report	0.0154
185	stem.paicehusk	credit report	0.0154
185	stem.porter	credit report	0.0154
185	stem.porter2	credit report	0.0154
185	stem.sstemmer	credit report	0.0154
185	thesaurus.topn3	credit report	0.0154
185	thesaurus.topn3.replace	credit report	0.0154
186	-1	unc	0.0714
186	anchor.topn3	unc unc spartans shore lij	0.3333
186	bt_bing_chinese_simplified	University of North Carolina	0.3333
186	docluster.topn10.3.bm25	unc death cellulos carbon restringido video life trivia obama organ	0.125
186	bt_bing_french	Unc	0.0714
186	bt_bing_german	Unc	0.0714
186	bt_bing_malay	Unc	0.0714
186	bt_bing_russian	UNC	0.0714
186	bt_bing_swahili	UNC	0.0714
186	bt_bing_tamil	UNC	0.0714
186	bt_nllb_french	unc	0.0714
186	bt_nllb_german	Unc	0.0714
186	bt_nllb_malay	Unc	0.0714
186	bt_nllb_persian	Unc	0.0714
186	bt_nllb_swahili	the unc	0.0714
186	rm3.topn10.10.0.5.bm25	unc	0.0714
186	rm3.topn10.10.0.5.qld	unc	0.0714
186	sensedisambiguation	unc	0.0714
186	sensedisambiguation.replace	unc	0.0714
186	stem.krovetz	unc	0.0714
186	stem.lovins	unc	0.0714
186	stem.porter	unc	0.0714
186	stem.porter2	unc	0.0714
186	stem.sstemmer	unc	0.0714
186	stem.trunc4	unc	0.0714
186	stem.trunc5	unc	0.0714
186	tagmee.topn3	unc	0.0714
186	thesaurus.topn3	unc	0.0714
186	thesaurus.topn3.replace	unc	0.0714
186	wiki.topn3	unc	0.0714
186	wordnet.topn3	unc	0.0714
186	wordnet.topn3.replace	unc	0.0714
187	-1	vanuatu	0.1667
187	wiki.topn3	vanuatu vanuatu samoa palau vanuatu	0.5
187	word2vec.topn3	vanuatu andaman alexandre oia	0.5
187	wiki.topn3.replace	vanuatu samoa palau vanuatu	0.25
187	wordnet.topn3	vanuatu Republic of Vanuatu New Hebrides	0.25
187	wordnet.topn3.replace	Republic of Vanuatu New Hebrides	0.25
187	anchor.topn3	vanuatu fiji botswana tanzania	0.2
187	bt_bing_arabic	Vanuatu	0.1667
187	bt_bing_chinese_simplified	Vanuatu	0.1667
187	bt_bing_french	Vanuatu	0.1667
187	bt_bing_german	Vanuatu	0.1667
187	bt_bing_korean	Vanuatu	0.1667
187	bt_bing_malay	Vanuatu	0.1667
187	bt_bing_persian	Vanuatu	0.1667
187	bt_bing_russian	Vanuatu	0.1667
187	bt_bing_swahili	Vanuatu	0.1667
187	bt_bing_tamil	Vanuatu	0.1667
187	bt_nllb_chinese_yue	This is Vanuatu	0.1667
187	bt_nllb_french	the vanuatu	0.1667
187	conceptnet.topn3	vanuatu	0.1667
187	conceptnet.topn3.replace	vanuatu	0.1667
187	rm3.topn10.10.0.5.bm25	vanuatu	0.1667
187	rm3.topn10.10.0.5.qld	vanuatu	0.1667
187	sensedisambiguation	vanuatu	0.1667
187	sensedisambiguation.replace	vanuatu	0.1667
187	stem.krovetz	vanuatu	0.1667
187	stem.lovins	vanuatu	0.1667
187	stem.paicehusk	vanuatu	0.1667
187	stem.porter	vanuatu	0.1667
187	stem.porter2	vanuatu	0.1667
187	stem.sstemmer	vanuatu	0.1667
187	tagmee.topn3	vanuatu Vanuatu	0.1667
187	tagmee.topn3.replace	Vanuatu	0.1667
187	thesaurus.topn3	vanuatu	0.1667
187	thesaurus.topn3.replace	vanuatu	0.1667
188	-1	internet phone service	0.0
188	bertqe.topn10.qld	phone call via internet internet	0.0185
188	tagmee.topn3	internet phone service Voice over IP	0.0139
188	conceptluster.topn5.3.qld	internet phone service voice ip git object	0.0128
188	sensedisambiguation	internet phone telephone service servicing	0.0119
189	-1	gs pay rate	0.0323
189	bt_bing_arabic	GS Payment Rate	0.0435
189	bt_bing_persian	GS Payment Rate	0.0435
189	bt_bing_tamil	GS Pay Scale	0.0435
189	bt_bing_french	GS Rates of Pay	0.0323
189	bt_bing_malay	GS pay rate	0.0323
189	bt_bing_swahili	GS pay rate	0.0323
189	rm3.topn10.10.0.5.bm25	gs pay rate	0.0323
189	rm3.topn10.10.0.5.qld	gs pay rate	0.0323
189	stem.krovetz	gs pay rate	0.0323
189	stem.porter	gs pai rate	0.0323
189	stem.porter2	gs pay rate	0.0323
189	stem.sstemmer	gs pay rate	0.0323
189	stem.trunc4	gs pay rate	0.0323
189	stem.trunc5	gs pay rate	0.0323
189	tagmee.topn3	gs pay rate	0.0323
189	thesaurus.topn3	gs pay rate	0.0323
189	thesaurus.topn3.replace	gs pay rate	0.0323
189	wiki.topn3	gs pay rate	0.0323
190	-1	brooks brothers clearance	0.2
190	bt_nllb_korean	The Brooks Brothers are promoted	1.0
190	relevancefeedback.topn10.qld	brooks brothers clearance brook off brother knitwear cash save	1.0
190	anchor.topn3	brooks brothers clearance	0.2
190	anchor.topn3.replace	brooks brothers clearance	0.2
190	bt_bing_arabic	Brooks Brothers Clearance	0.2
190	bt_bing_chinese_simplified	Brooks Brothers clearance	0.2
190	bt_bing_korean	Brooks Brothers Clearance	0.2
190	bt_bing_persian	Brooks Brothers Clearance	0.2
190	bt_bing_russian	Brooks Brothers Clearance	0.2
190	bt_bing_tamil	Brooks Brothers Clearance	0.2
190	bt_nllb_swahili	brooks brother clearance	0.2
190	rm3.topn10.10.0.5.bm25	brooks brothers clearance	0.2
190	rm3.topn10.10.0.5.qld	brooks brothers clearance	0.2
190	stem.krovetz	brook brother clearance	0.2
190	stem.porter	brook brother clearanc	0.2
190	stem.porter2	brook brother clearanc	0.2
190	stem.sstemmer	brook brother clearance	0.2
190	termluster.topn5.3.qld	brooks brothers clearance git object	0.2
190	thesaurus.topn3	brooks brothers clearance	0.2
190	thesaurus.topn3.replace	brooks brothers clearance	0.2
191	-1	churchill downs	0.1429
191	wiki.topn3	churchill downs horse racing venues kentucky calumet farm keeneland churchill downs	1.0
191	conceptluster.topn5.3.qld	churchill downs churchill downs git object	0.1667
191	anchor.topn3	churchill downs	0.1429
191	anchor.topn3.replace	churchill downs	0.1429
191	bt_bing_arabic	Churchill Downs	0.1429
191	bt_bing_chinese_simplified	Churchill Downs	0.1429
191	bt_bing_french	Churchill Downs	0.1429
191	bt_bing_german	Churchill Downs	0.1429
191	bt_bing_malay	Churchill Downs	0.1429
191	bt_bing_persian	Churchill Downs	0.1429
191	bt_bing_russian	Churchill Downs	0.1429
191	bt_bing_tamil	Churchill Downs	0.1429
191	bt_nllb_chinese_yue	Churchill is down	0.1429
191	bt_nllb_malay	Churchill is down	0.1429
191	bt_nllb_swahili	churchill down	0.1429
191	conceptluster.topn5.3.bm25	churchill downs churchill downs death cellulos carbon restringido video	0.1429
191	conceptnet.topn3	churchill downs	0.1429
191	conceptnet.topn3.replace	churchill downs	0.1429
191	rm3.topn10.10.0.5.bm25	churchill downs	0.1429
191	rm3.topn10.10.0.5.qld	churchill downs	0.1429
191	sensedisambiguation	churchill downs	0.1429
191	sensedisambiguation.replace	churchill downs	0.1429
191	stem.krovetz	churchill downs	0.1429
191	stem.lovins	churchil down	0.1429
191	stem.paicehusk	churchil down	0.1429
191	stem.porter	churchil down	0.1429
191	stem.porter2	churchil down	0.1429
191	stem.sstemmer	churchill down	0.1429
191	tagmee.topn3	churchill downs Churchill Downs	0.1429
191	tagmee.topn3.replace	Churchill Downs	0.1429
191	thesaurus.topn3	churchill downs	0.1429
191	thesaurus.topn3.replace	churchill downs	0.1429
192	-1	condos in florida	0.0588
192	relevancefeedback.topn10.bm25	condos in florida disnei	0.2
192	stem.trunc5	condo in flori	0.1667
192	wordnet.topn3	condos florida condominium Sunshine State FL	0.1111
192	glove.topn3	condos florida condominiums miami fla	0.0909
192	sensedisambiguation	condos condominium in florida	0.0909
192	conceptluster.topn5.3.qld	condos florida florida condominium git object	0.0769
192	tagmee.topn3	condos florida Condominium Florida	0.0769
192	conceptluster.topn5.3.bm25	condos florida florida condominium death cellulos carbon restringido video	0.0714
192	bt_bing_german	Condos in Florida	0.0588
192	bt_bing_malay	Condos in Florida	0.0588
192	bt_bing_persian	Condos in Florida	0.0588
192	bt_bing_russian	Condos in Florida	0.0588
192	bt_bing_tamil	Condos in Florida	0.0588
192	rm3.topn10.10.0.5.bm25	condos in florida	0.0588
192	rm3.topn10.10.0.5.qld	condos in florida	0.0588
192	stem.krovetz	condo in florida	0.0588
192	stem.porter	condo in florida	0.0588
192	stem.porter2	condo in florida	0.0588
192	stem.sstemmer	condo in florida	0.0588
192	thesaurus.topn3	condos florida	0.0588
192	thesaurus.topn3.replace	condos florida	0.0588
193	-1	dog clean up bags	1.0
193	bt_bing_chinese_simplified	Dog cleaning bag	1.0
193	bt_bing_french	Dog Cleaning Bags	1.0
193	bt_bing_german	Cleaning bag for dogs	1.0
193	bt_bing_korean	Dog Cleaning Bag	1.0
193	bt_bing_malay	Dog cleans bags	1.0
193	bt_bing_persian	Dog Cleaning Bag	1.0
193	bt_bing_russian	Dog Cleaning Bags	1.0
193	bt_bing_swahili	dog cleaning bags	1.0
193	bt_bing_tamil	Cleaning dog bags	1.0
193	bt_nllb_arabic	The dog cleans the bags	1.0
193	bt_nllb_chinese_yue	Dogs are cleaning bags	1.0
193	bt_nllb_french	dog cleaning the bags	1.0
193	bt_nllb_malay	Dogs cleaning the bags	1.0
193	bt_nllb_russian	The dog cleans the bags	1.0
193	bt_nllb_swahili	dog cleaning bags	1.0
193	bt_nllb_tamil	Clean the dog s bag	1.0
193	conceptluster.topn5.3.qld	dog clean bags dog git object	1.0
193	conceptnet.topn3	dog clean bags bark pet cloth wash containers circles	1.0
193	rm3.topn10.10.0.5.bm25	dog clean up bags	1.0
193	rm3.topn10.10.0.5.qld	dog clean up bags	1.0
193	stem.krovetz	dog clean up bags	1.0
193	stem.lovins	dog clean up bag	1.0
193	stem.porter	dog clean up bag	1.0
193	stem.porter2	dog clean up bag	1.0
193	stem.sstemmer	dog clean up bag	1.0
193	stem.trunc5	dog clean up bags	1.0
193	tagmee.topn3	dog clean bags Dog	1.0
193	thesaurus.topn3	dog clean bags	1.0
193	thesaurus.topn3.replace	dog clean bags	1.0
194	-1	designer dog breeds	1.0
194	bt_bing_chinese_simplified	Designer dog breeds	1.0
194	bt_bing_french	Designer Dog Breeds	1.0
194	bt_bing_german	Designer Dog Breeds	1.0
194	bt_bing_korean	Designer dog breeds	1.0
194	bt_bing_malay	Designer dog breeds	1.0
194	bt_bing_persian	Dogs Designer Breeds	1.0
194	bt_bing_russian	Designer Dog Breeds	1.0
194	bt_bing_swahili	designer dog breeds	1.0
194	bt_bing_tamil	Designer Dog Breeds	1.0
194	bt_nllb_arabic	Designed dog breeds	1.0
194	bt_nllb_chinese_yue	Designed dog breeds	1.0
194	bt_nllb_french	design dog breeds	1.0
194	bt_nllb_korean	Design dog breed	1.0
194	bt_nllb_malay	design dog breed	1.0
194	bt_nllb_persian	The designers dog breed	1.0
194	bt_nllb_russian	design breeds of dogs	1.0
194	bt_nllb_tamil	Designer dog breeds	1.0
194	conceptluster.topn5.3.bm25	designer dog breeds dog breed dog crossbreed death cellulos carbon restringido video	1.0
194	conceptluster.topn5.3.qld	designer dog breeds dog breed dog crossbreed git object	1.0
194	rm3.topn10.10.0.5.bm25	designer dog breeds	1.0
194	rm3.topn10.10.0.5.qld	designer dog breeds	1.0
194	sensedisambiguation	designer interior designer dog breeds breed	1.0
194	stem.krovetz	designer dog breed	1.0
194	stem.lovins	designer dog breed	1.0
194	stem.porter	design dog breed	1.0
194	stem.porter2	design dog breed	1.0
194	stem.sstemmer	designer dog breed	1.0
194	tagmee.topn3	designer dog breeds Dog crossbreed Dog breed	1.0
194	tagmee.topn3.replace	Dog crossbreed Dog breed	1.0
194	thesaurus.topn3	designer dog breeds	1.0
194	thesaurus.topn3.replace	designer dog breeds	1.0
195	-1	pressure washers	0.0
195	relevancefeedback.topn10.bm25	pressure washers pressur nozzl price unload liter	0.1667
195	docluster.topn10.3.bm25	pressure washers death cellulos carbon restringido video life trivia obama organ	0.0625
195	conceptluster.topn5.3.bm25	pressure washers death cellulos carbon restringido video	0.0286
195	termluster.topn5.3.bm25	pressure washers death cellulos carbon restringido video	0.0286
195	bt_bing_chinese_simplified	High pressure washer	0.0135
195	bt_bing_korean	High pressure washer	0.0135
195	relevancefeedback.topn10.qld	pressure washers wand washer unload pressur kranzl liter	0.0127
196	-1	sore throat	0.5
196	relevancefeedback.topn10.qld	sore throat symptom antibiot	1.0
196	stem.trunc4	sore thro	1.0
196	bt_bing_arabic	Sore throat	0.5
196	bt_bing_chinese_simplified	sore throat	0.5
196	bt_bing_french	Sore throat	0.5
196	bt_bing_german	Sore throat	0.5
196	bt_bing_korean	Sore throat	0.5
196	bt_bing_persian	Sore throat	0.5
196	bt_bing_russian	sore throat	0.5
196	bt_bing_swahili	sore throat	0.5
196	bt_bing_tamil	Sore throat	0.5
196	bt_nllb_french	sore throat	0.5
196	bt_nllb_malay	A sore throat	0.5
196	bt_nllb_persian	A sore throat	0.5
196	bt_nllb_russian	a sore throat	0.5
196	conceptluster.topn5.3.qld	sore throat sore throat git object	0.5
196	relevancefeedback.topn10.bm25	sore throat antibiot how symptom cough i ear bruis	0.5
196	rm3.topn10.10.0.5.bm25	sore throat	0.5
196	rm3.topn10.10.0.5.qld	sore throat	0.5
196	sensedisambiguation	sore throat	0.5
196	sensedisambiguation.replace	sore throat	0.5
196	stem.krovetz	sore throat	0.5
196	stem.porter	sore throat	0.5
196	stem.porter2	sore throat	0.5
196	stem.sstemmer	sore throat	0.5
196	tagmee.topn3	sore throat Sore throat	0.5
196	tagmee.topn3.replace	Sore throat	0.5
196	thesaurus.topn3	sore throat	0.5
196	thesaurus.topn3.replace	sore throat	0.5
197	-1	idaho state flower	0.5
197	conceptluster.topn5.3.bm25	idaho state flower idaho floral emblem death cellulos carbon restringido video	1.0
197	conceptluster.topn5.3.qld	idaho state flower floral emblem idaho git object	1.0
197	tagmee.topn3	idaho state flower Idaho Floral emblem	1.0
