qid	order	query	qld.recip_rank
190	glove.topn3.replace	dunn grij sons cleared	0.0
190	sensedisambiguation.replace	brook buddy headroom	0.0
190	stem.paicehusk	brook broth clear	0.0
190	stem.trunc4	broo brot clea	0.0
190	stem.trunc5	brook broth clear	0.0
190	wiki.topn3.replace	companies established barneys new york bonwit teller brooks brothers	0.0
190	word2vec.topn3	brooks brothers clearance becks rivulets sisters siblings clearence	0.0
190	word2vec.topn3.replace	becks rivulets sisters siblings clearence	0.0
190	wordnet.topn3.replace	suffer abide blood brother sidekick headway headroom	0.0
191	-1	churchill downs	0.1429
191	wiki.topn3	churchill downs horse racing venues kentucky calumet farm keeneland churchill downs	1.0
191	conceptluster.topn5.3.qld	churchill downs churchill downs git object	0.1667
191	anchor.topn3	churchill downs	0.1429
191	anchor.topn3.replace	churchill downs	0.1429
191	bt_nllb_chinese_yue	Churchill is down	0.1429
191	bt_nllb_malay	Churchill is down	0.1429
191	bt_nllb_swahili	churchill down	0.1429
191	conceptluster.topn5.3.bm25	churchill downs churchill downs death cellulos carbon restringido video	0.1429
191	conceptnet.topn3	churchill downs	0.1429
191	conceptnet.topn3.replace	churchill downs	0.1429
191	rm3.topn10.10.0.5.bm25	churchill downs	0.1429
191	rm3.topn10.10.0.5.qld	churchill downs	0.1429
191	sensedisambiguation	churchill downs	0.1429
191	sensedisambiguation.replace	churchill downs	0.1429
191	stem.krovetz	churchill downs	0.1429
191	stem.lovins	churchil down	0.1429
191	stem.paicehusk	churchil down	0.1429
191	stem.porter	churchil down	0.1429
191	stem.porter2	churchil down	0.1429
191	stem.sstemmer	churchill down	0.1429
191	tagmee.topn3	churchill downs Churchill Downs	0.1429
191	tagmee.topn3.replace	Churchill Downs	0.1429
191	thesaurus.topn3	churchill downs	0.1429
191	thesaurus.topn3.replace	churchill downs	0.1429
191	relevancefeedback.topn10.qld	churchill downs churchil down vogt confeder	0.125
191	relevancefeedback.topn10.bm25	churchill downs churchil new	0.0909
191	wiki.topn3.replace	horse racing venues kentucky calumet farm keeneland churchill downs	0.0909
191	termluster.topn5.3.qld	churchill downs git object	0.0169
191	docluster.topn10.3.bm25	churchill downs death cellulos carbon restringido video life trivia obama organ	0.0137
191	docluster.topn10.3.qld	churchill downs git object trivia	0.0137
191	termluster.topn5.3.bm25	churchill downs death cellulos carbon restringido video	0.0106
191	bertqe.topn10.bm25	contact us glossari advertis archiv	0.0
191	bertqe.topn10.qld	free encyclopedia world war ii	0.0
191	bt_nllb_arabic	Down in the church	0.0
191	bt_nllb_french	The descents of churchill	0.0
191	bt_nllb_german	Churchill waste	0.0
191	bt_nllb_korean	Down the church building	0.0
191	bt_nllb_persian	The church	0.0
191	bt_nllb_russian	The church yard is down	0.0
191	bt_nllb_tamil	Down in the church	0.0
191	glove.topn3	churchill downs winston roosevelt http www co mo md us piyanart	0.0
191	glove.topn3.replace	winston roosevelt http www co mo md us piyanart	0.0
191	stem.trunc4	chur down	0.0
191	stem.trunc5	churc downs	0.0
191	word2vec.topn3	churchill downs winston truman roosevelt ups outs	0.0
191	word2vec.topn3.replace	winston truman roosevelt ups outs	0.0
191	wordnet.topn3	churchill downs Winston S Churchill John Churchill Winston Churchill go through John L H Down	0.0
191	wordnet.topn3.replace	Winston S Churchill John Churchill Winston Churchill go through John L H Down	0.0
192	-1	condos in florida	0.0588
192	relevancefeedback.topn10.bm25	condos in florida disnei	0.2
192	stem.trunc5	condo in flori	0.1667
192	wordnet.topn3	condos florida condominium Sunshine State FL	0.1111
192	glove.topn3	condos florida condominiums miami fla	0.0909
192	sensedisambiguation	condos condominium in florida	0.0909
192	conceptluster.topn5.3.qld	condos florida florida condominium git object	0.0769
192	tagmee.topn3	condos florida Condominium Florida	0.0769
192	conceptluster.topn5.3.bm25	condos florida florida condominium death cellulos carbon restringido video	0.0714
192	rm3.topn10.10.0.5.bm25	condos in florida	0.0588
192	rm3.topn10.10.0.5.qld	condos in florida	0.0588
192	stem.krovetz	condo in florida	0.0588
192	stem.porter	condo in florida	0.0588
192	stem.porter2	condo in florida	0.0588
192	stem.sstemmer	condo in florida	0.0588
192	thesaurus.topn3	condos florida	0.0588
192	thesaurus.topn3.replace	condos florida	0.0588
192	sensedisambiguation.replace	condominium in florida	0.0357
192	tagmee.topn3.replace	Condominium Florida	0.0357
192	conceptnet.topn3	condos florida type of housing a condominium a state the United States	0.0312
192	anchor.topn3	condos florida florida histori florida educ fl usa	0.0303
192	anchor.topn3.replace	condos florida histori florida educ fl usa	0.0303
192	termluster.topn5.3.qld	condos florida git object	0.0286
192	relevancefeedback.topn10.qld	condos in florida disnei foreclosur vacat	0.0278
192	docluster.topn10.3.qld	condos in florida git object trivia	0.0233
192	word2vec.topn3	condos florida condominiums apartments california virginia orlando	0.0204
192	termluster.topn5.3.bm25	condos florida death cellulos carbon restringido video	0.0156
192	wordnet.topn3.replace	condominium Sunshine State FL	0.0127
192	wiki.topn3	condos florida condominiums apartment subdivision land condominium peninsulas united states southeastern united states florida florida	0.0101
192	bertqe.topn10.bm25	homepag last updat mai	0.0
192	bertqe.topn10.qld	disnei world vacat guid disnei	0.0
192	bt_nllb_arabic	Apartments in Florida	0.0
192	bt_nllb_chinese_yue	Apartment in Florida	0.0
192	bt_nllb_french	Apartments in Florida	0.0
192	bt_nllb_german	Housing in Florida	0.0
192	bt_nllb_korean	Apartment in Florida	0.0
192	bt_nllb_malay	Apartment in Florida	0.0
192	bt_nllb_persian	Apartment in Florida	0.0
192	bt_nllb_russian	Apartments in Florida	0.0
192	bt_nllb_swahili	houses in Florida	0.0
192	bt_nllb_tamil	The following is a list of some of the most popular places to live in Florida	0.0
192	conceptnet.topn3.replace	type of housing a condominium a state the United States	0.0
192	docluster.topn10.3.bm25	condos in florida death cellulos carbon restringido video life trivia obama organ	0.0
192	glove.topn3.replace	condominiums miami fla	0.0
192	stem.lovins	condo in florid	0.0
192	stem.paicehusk	condo in florid	0.0
192	stem.trunc4	cond in flor	0.0
192	wiki.topn3.replace	condominiums apartment subdivision land condominium peninsulas united states southeastern united states florida florida	0.0
192	word2vec.topn3.replace	condominiums apartments california virginia orlando	0.0
193	-1	dog clean up bags	1.0
193	bt_nllb_arabic	The dog cleans the bags	1.0
193	bt_nllb_chinese_yue	Dogs are cleaning bags	1.0
193	bt_nllb_french	dog cleaning the bags	1.0
193	bt_nllb_malay	Dogs cleaning the bags	1.0
193	bt_nllb_russian	The dog cleans the bags	1.0
193	bt_nllb_swahili	dog cleaning bags	1.0
193	bt_nllb_tamil	Clean the dog s bag	1.0
193	conceptluster.topn5.3.qld	dog clean bags dog git object	1.0
193	conceptnet.topn3	dog clean bags bark pet cloth wash containers circles	1.0
193	rm3.topn10.10.0.5.bm25	dog clean up bags	1.0
193	rm3.topn10.10.0.5.qld	dog clean up bags	1.0
193	stem.krovetz	dog clean up bags	1.0
193	stem.lovins	dog clean up bag	1.0
193	stem.porter	dog clean up bag	1.0
193	stem.porter2	dog clean up bag	1.0
193	stem.sstemmer	dog clean up bag	1.0
193	stem.trunc5	dog clean up bags	1.0
193	tagmee.topn3	dog clean bags Dog	1.0
193	thesaurus.topn3	dog clean bags	1.0
193	thesaurus.topn3.replace	dog clean bags	1.0
193	conceptluster.topn5.3.bm25	dog clean bags dog death cellulos carbon restringido video	0.5
193	docluster.topn10.3.qld	dog clean up bags git object trivia	0.5
193	wiki.topn3	dog clean bags cat scavengers dogs dog	0.5
193	stem.paicehusk	dog cle up bag	0.25
193	bt_nllb_korean	The dog wash bag	0.2
193	relevancefeedback.topn10.qld	dog clean up bags park you	0.2
193	termluster.topn5.3.qld	dog clean bags git object	0.0909
193	word2vec.topn3	dog clean bags puppy tidy suitcases backpacks	0.0556
193	docluster.topn10.3.bm25	dog clean up bags death cellulos carbon restringido video life trivia obama organ	0.0417
193	glove.topn3	dog clean bags cat sure luggage	0.0417
193	sensedisambiguation	dog pawl clean scavenge up bags udder	0.0417
193	stem.trunc4	dog clea up bags	0.0294
193	termluster.topn5.3.bm25	dog clean bags death cellulos carbon restringido video	0.0233
193	anchor.topn3	dog clean bags dog histori tarentella characters benton root fungu tyvek geo therm	0.0185
193	wordnet.topn3	dog clean bags andiron hot dog heel uncontaminating blank dish cup of tea bulge	0.0175
193	relevancefeedback.topn10.bm25	dog clean up bags you anim park beach lulu vacuum i	0.0108
193	anchor.topn3.replace	dog histori tarentella characters benton root fungu tyvek geo therm bags	0.0
193	bertqe.topn10.bm25	onli fresh human qualiti ingredi	0.0
193	bertqe.topn10.qld	home outdoor item clean	0.0
193	bt_nllb_german	Cleaning Dogs	0.0
193	bt_nllb_persian	The hat cleaning dog	0.0
193	conceptnet.topn3.replace	bark pet cloth wash containers circles	0.0
193	glove.topn3.replace	cat sure luggage	0.0
193	sensedisambiguation.replace	pawl scavenge up udder	0.0
193	tagmee.topn3.replace	Dog	0.0
193	wiki.topn3.replace	cat scavengers dogs dog	0.0
193	word2vec.topn3.replace	puppy tidy suitcases backpacks	0.0
193	wordnet.topn3.replace	andiron hot dog heel uncontaminating blank dish cup of tea bulge	0.0
194	-1	designer dog breeds	1.0
194	bt_nllb_arabic	Designed dog breeds	1.0
194	bt_nllb_chinese_yue	Designed dog breeds	1.0
194	bt_nllb_french	design dog breeds	1.0
194	bt_nllb_korean	Design dog breed	1.0
194	bt_nllb_malay	design dog breed	1.0
194	bt_nllb_persian	The designers dog breed	1.0
194	bt_nllb_russian	design breeds of dogs	1.0
194	bt_nllb_tamil	Designer dog breeds	1.0
194	conceptluster.topn5.3.bm25	designer dog breeds dog breed dog crossbreed death cellulos carbon restringido video	1.0
194	conceptluster.topn5.3.qld	designer dog breeds dog breed dog crossbreed git object	1.0
194	rm3.topn10.10.0.5.bm25	designer dog breeds	1.0
194	rm3.topn10.10.0.5.qld	designer dog breeds	1.0
194	sensedisambiguation	designer interior designer dog breeds breed	1.0
194	stem.krovetz	designer dog breed	1.0
194	stem.lovins	designer dog breed	1.0
194	stem.porter	design dog breed	1.0
194	stem.porter2	design dog breed	1.0
194	stem.sstemmer	designer dog breed	1.0
194	tagmee.topn3	designer dog breeds Dog crossbreed Dog breed	1.0
194	tagmee.topn3.replace	Dog crossbreed Dog breed	1.0
194	thesaurus.topn3	designer dog breeds	1.0
194	thesaurus.topn3.replace	designer dog breeds	1.0
194	bt_nllb_german	Designers breeds	0.5
194	sensedisambiguation.replace	interior designer dog breed	0.3333
194	termluster.topn5.3.bm25	designer dog breeds death cellulos carbon restringido video	0.25
194	termluster.topn5.3.qld	designer dog breeds git object	0.1429
194	wiki.topn3	designer dog breeds dog crossbreed terrier group scent hound toy dog dog breed	0.125
194	stem.paicehusk	design dog bree	0.0909
194	anchor.topn3	designer dog breeds dog histori tarentella characters benton	0.0714
194	glove.topn3	designer dog breeds cat bred	0.0714
194	docluster.topn10.3.bm25	designer dog breeds death cellulos carbon restringido video life trivia obama organ	0.0667
194	wiki.topn3.replace	dog crossbreed terrier group scent hound toy dog dog breed	0.0455
194	relevancefeedback.topn10.qld	designer dog breeds sign group breed	0.0417
194	word2vec.topn3	designer dog breeds puppy breeders	0.04
194	wordnet.topn3	designer dog breeds graphic designer architect couturier andiron hot dog heel cover stock	0.04
194	docluster.topn10.3.qld	designer dog breeds git object trivia	0.0385
194	anchor.topn3.replace	designer dog histori tarentella characters benton breeds	0.025
194	stem.trunc4	desi dog bree	0.0179
194	conceptnet.topn3	designer dog breeds bark pet	0.0139
194	relevancefeedback.topn10.bm25	designer dog breeds sign pet art black ch	0.0133
194	bt_nllb_swahili	breeding dog	0.0105
194	bertqe.topn10.qld	meetup marietta join small breed	0.0103
194	bertqe.topn10.bm25	hang feeder dog art review	0.0
194	conceptnet.topn3.replace	designer bark pet breeds	0.0
194	glove.topn3.replace	designer cat bred	0.0
194	stem.trunc5	desig dog breed	0.0
194	word2vec.topn3.replace	designer puppy breeders	0.0
194	wordnet.topn3.replace	graphic designer architect couturier andiron hot dog heel cover stock	0.0
195	-1	pressure washers	0.0
195	relevancefeedback.topn10.bm25	pressure washers pressur nozzl price unload liter	0.1667
195	docluster.topn10.3.bm25	pressure washers death cellulos carbon restringido video life trivia obama organ	0.0625
195	conceptluster.topn5.3.bm25	pressure washers death cellulos carbon restringido video	0.0286
195	termluster.topn5.3.bm25	pressure washers death cellulos carbon restringido video	0.0286
195	relevancefeedback.topn10.qld	pressure washers wand washer unload pressur kranzl liter	0.0127
195	anchor.topn3	pressure washers	0.0
195	anchor.topn3.replace	pressure washers	0.0
195	bertqe.topn10.bm25	name sort sale price thermostat	0.0
195	bertqe.topn10.qld	washer lint screen ga power	0.0
195	bt_nllb_arabic	Pressure washers	0.0
195	bt_nllb_chinese_yue	The washing machine	0.0
195	bt_nllb_french	pressure dishwashers	0.0
195	bt_nllb_german	Washing machines	0.0
195	bt_nllb_korean	Pressure washer	0.0
195	bt_nllb_malay	pressure washing machine	0.0
195	bt_nllb_persian	The pressure washing machines	0.0
195	bt_nllb_russian	washing machines	0.0
195	bt_nllb_swahili	Pressure washing machines	0.0
195	bt_nllb_tamil	Pressure washing machines	0.0
195	conceptluster.topn5.3.qld	pressure washers git object	0.0
195	conceptnet.topn3	pressure washers Air distress a jar	0.0
195	conceptnet.topn3.replace	Air distress a jar	0.0
195	docluster.topn10.3.qld	pressure washers git object trivia	0.0
195	glove.topn3	pressure washers push dryers	0.0
195	glove.topn3.replace	push dryers	0.0
195	rm3.topn10.10.0.5.bm25	pressure washers	0.0
195	rm3.topn10.10.0.5.qld	pressure washers	0.0
195	sensedisambiguation	pressure washers washer	0.0
195	sensedisambiguation.replace	pressure washer	0.0
195	stem.krovetz	pressure washer	0.0
195	stem.lovins	pressur washes	0.0
195	stem.paicehusk	press wash	0.0
195	stem.porter	pressur washer	0.0
195	stem.porter2	pressur washer	0.0
195	stem.sstemmer	pressure washer	0.0
195	stem.trunc4	pres wash	0.0
195	stem.trunc5	press washe	0.0
195	tagmee.topn3	pressure washers	0.0
195	tagmee.topn3.replace	nan	0.0
195	termluster.topn5.3.qld	pressure washers git object	0.0
195	thesaurus.topn3	pressure washers	0.0
195	thesaurus.topn3.replace	pressure washers	0.0
195	wiki.topn3	pressure washers	0.0
195	wiki.topn3.replace	nan	0.0
195	word2vec.topn3	pressure washers presssure dryers	0.0
195	word2vec.topn3.replace	presssure dryers	0.0
195	wordnet.topn3	pressure washers air pressure blackjack washing machine automatic washer	0.0
195	wordnet.topn3.replace	air pressure blackjack washing machine automatic washer	0.0
196	-1	sore throat	0.5
196	relevancefeedback.topn10.qld	sore throat symptom antibiot	1.0
196	stem.trunc4	sore thro	1.0
196	bt_nllb_french	sore throat	0.5
196	bt_nllb_malay	A sore throat	0.5
196	bt_nllb_persian	A sore throat	0.5
196	bt_nllb_russian	a sore throat	0.5
196	conceptluster.topn5.3.qld	sore throat sore throat git object	0.5
196	relevancefeedback.topn10.bm25	sore throat antibiot how symptom cough i ear bruis	0.5
196	rm3.topn10.10.0.5.bm25	sore throat	0.5
196	rm3.topn10.10.0.5.qld	sore throat	0.5
196	sensedisambiguation	sore throat	0.5
196	sensedisambiguation.replace	sore throat	0.5
196	stem.krovetz	sore throat	0.5
196	stem.porter	sore throat	0.5
196	stem.porter2	sore throat	0.5
196	stem.sstemmer	sore throat	0.5
196	tagmee.topn3	sore throat Sore throat	0.5
196	tagmee.topn3.replace	Sore throat	0.5
196	thesaurus.topn3	sore throat	0.5
196	thesaurus.topn3.replace	sore throat	0.5
196	conceptluster.topn5.3.bm25	sore throat sore throat death cellulos carbon restringido video	0.25
196	termluster.topn5.3.bm25	sore throat death cellulos carbon restringido video	0.25
196	bt_nllb_arabic	I have a sore throat	0.2
196	bt_nllb_chinese_yue	I have a sore throat	0.2
196	termluster.topn5.3.qld	sore throat git object	0.1667
196	wiki.topn3	sore throat diaphoresis antipyretic cough sore throat	0.1667
196	docluster.topn10.3.qld	sore throat git object trivia	0.1429
196	docluster.topn10.3.bm25	sore throat death cellulos carbon restringido video life trivia obama organ	0.0909
196	conceptnet.topn3	sore throat wound neck voice	0.0833
196	wordnet.topn3	sore throat sensitive painful tender pharynx	0.0667
196	word2vec.topn3	sore throat bruised achy slit neck	0.02
196	glove.topn3	sore throat bothered elbow stomach chest	0.0196
196	bt_nllb_german	Pain in the throat	0.0189
196	bt_nllb_tamil	Throat pain	0.0189
196	wiki.topn3.replace	diaphoresis antipyretic cough sore throat	0.0169
196	bertqe.topn10.bm25	unexplain pain throat medic question	0.0161
