qid	order	query	qld.ndcg
4473331	stem.porter2	how can i keep my rabit indoor	0.5218
4473331	stem.sstemmer	how can i keep my rabit indoor	0.5218
456214	-1	What is the importance of absolute zero temperature?	0.9193
456214	tagmee.topn3	importance absolute zero temperature Absolute zero Absolute zero Temperature	0.9269
456214	tagmee.topn3.replace	Absolute zero Absolute zero Temperature	0.9226
456214	conceptluster.topn5.3.bm25	importance absolute zero temperature absolute zero temperature	0.9207
456214	conceptluster.topn5.3.qld	importance absolute zero temperature absolute zero temperature	0.9207
456214	termluster.topn5.3.bm25	importance absolute zero temperature	0.9201
456214	termluster.topn5.3.qld	importance absolute zero temperature	0.9201
456214	thesaurus.topn3	importance absolute zero temperature	0.9201
456214	thesaurus.topn3.replace	importance absolute zero temperature	0.9201
456214	docluster.topn10.3.bm25	what is the importance of absolute zero temperature	0.9193
456214	docluster.topn10.3.qld	what is the importance of absolute zero temperature	0.9193
456214	rm3.topn10.10.0.5.bm25	What is the importance of absolute zero temperature?	0.9193
456214	rm3.topn10.10.0.5.qld	What is the importance of absolute zero temperature?	0.9193
456214	stem.krovetz	what is the importance of absolute zero temperature	0.9193
456214	stem.porter	what is the import of absolut zero temperatur	0.9193
456214	stem.porter2	what is the import of absolut zero temperatur	0.9193
456214	stem.sstemmer	what is the importance of absolute zero temperature	0.9193
474417	-1	what does the prefix "cyclo" mean in greek mythology?	0.6477
474417	termluster.topn5.3.bm25	prefix cyclo mean greek mythology	0.656
474417	termluster.topn5.3.qld	prefix cyclo mean greek mythology	0.656
474417	thesaurus.topn3	prefix cyclo mean greek mythology	0.656
474417	thesaurus.topn3.replace	prefix cyclo mean greek mythology	0.656
474417	docluster.topn10.3.bm25	what does the prefix cyclo mean in greek mythology	0.6477
474417	docluster.topn10.3.qld	what does the prefix cyclo mean in greek mythology	0.6477
474417	rm3.topn10.10.0.5.bm25	what does the prefix cyclo mean in greek mythology?	0.6477
474417	rm3.topn10.10.0.5.qld	what does the prefix cyclo mean in greek mythology?	0.6477
474417	sensedisambiguation	what does the prefix cyclo mean in greek mythology	0.6477
474417	sensedisambiguation.replace	what does the prefix cyclo mean in greek mythology	0.6477
474417	stem.paicehusk	what doe the prefix cyclo mean in greek mytholog	0.6477
474417	stem.porter	what doe the prefix cyclo mean in greek mythologi	0.6477
474417	stem.porter2	what doe the prefix cyclo mean in greek mytholog	0.6477
474417	stem.sstemmer	what doe the prefix cyclo mean in greek mythology	0.6477
481173	-1	why live, when your in misery?	0.5577
481173	termluster.topn5.3.bm25	live misery	0.5982
481173	termluster.topn5.3.qld	live misery	0.5982
481173	thesaurus.topn3	live misery	0.5982
481173	thesaurus.topn3.replace	live misery	0.5982
481173	docluster.topn10.3.bm25	why live when your in misery	0.5577
481173	docluster.topn10.3.qld	why live when your in misery	0.5577
481173	rm3.topn10.10.0.5.bm25	why live, when your in misery?	0.5577
481173	rm3.topn10.10.0.5.qld	why live, when your in misery?	0.5577
481173	stem.krovetz	why live when your in misery	0.5577
481173	stem.porter	why live when your in miseri	0.5577
481173	stem.sstemmer	why live when your in misery	0.5577
484496	-1	Why a man float on water when he dies?	0.2629
484496	termluster.topn5.3.bm25	man float water dies	0.3103
484496	termluster.topn5.3.qld	man float water dies	0.3103
484496	thesaurus.topn3	man float water dies	0.3103
484496	thesaurus.topn3.replace	man float water dies	0.3103
484496	docluster.topn10.3.bm25	why a man float on water when he dies	0.2629
484496	docluster.topn10.3.qld	why a man float on water when he dies	0.2629
484496	rm3.topn10.10.0.5.bm25	Why a man float on water when he dies?	0.2629
484496	rm3.topn10.10.0.5.qld	Why a man float on water when he dies?	0.2629
484496	stem.lovins	why a man float on water when he di	0.2629
484496	stem.porter	why a man float on water when he di	0.2629
484496	stem.trunc5	why a man float on water when he dies	0.2629
551239	-1	how do i find out if someone left me a life insurance policy?	0.5269
551239	termluster.topn5.3.bm25	find someone left life insurance policy	0.5501
551239	termluster.topn5.3.qld	find someone left life insurance policy	0.5501
551239	thesaurus.topn3	find someone left life insurance policy	0.5501
551239	thesaurus.topn3.replace	find someone left life insurance policy	0.5501
551239	conceptluster.topn5.3.bm25	find someone left life insurance policy life insurance insurance policy medical examiner	0.549
551239	conceptluster.topn5.3.qld	find someone left life insurance policy life insurance insurance policy medical examiner	0.549
551239	tagmee.topn3	find someone left life insurance policy Medical examiner Life insurance Insurance policy	0.549
551239	docluster.topn10.3.bm25	how do i find out if someone left me a life insurance policy	0.5269
551239	docluster.topn10.3.qld	how do i find out if someone left me a life insurance policy	0.5269
551239	rm3.topn10.10.0.5.bm25	how do i find out if someone left me a life insurance policy?	0.5269
551239	rm3.topn10.10.0.5.qld	how do i find out if someone left me a life insurance policy?	0.5269
551239	stem.krovetz	how do i find out if someone left me a life insurance policy	0.5269
551239	stem.porter	how do i find out if someon left me a life insur polici	0.5269
551239	stem.porter2	how do i find out if someon left me a life insur polici	0.5269
551239	stem.sstemmer	how do i find out if someone left me a life insurance policy	0.5269
558570	-1	My city just put a ban on pit bulls, how do we reverse the decision?	0.6552
558570	stem.porter	my citi just put a ban on pit bull how do we revers the decis	0.6673
558570	stem.porter2	my citi just put a ban on pit bull how do we revers the decis	0.6673
558570	stem.trunc5	my city just put a ban on pit bulls how do we rever the decis	0.6673
558570	termluster.topn5.3.bm25	city put ban pit bulls reverse decision	0.6621
558570	termluster.topn5.3.qld	city put ban pit bulls reverse decision	0.6621
558570	thesaurus.topn3	city put ban pit bulls reverse decision	0.6621
558570	thesaurus.topn3.replace	city put ban pit bulls reverse decision	0.6621
558570	docluster.topn10.3.bm25	my city just put a ban on pit bulls how do we reverse the decision	0.6552
558570	docluster.topn10.3.qld	my city just put a ban on pit bulls how do we reverse the decision	0.6552
558570	rm3.topn10.10.0.5.bm25	My city just put a ban on pit bulls, how do we reverse the decision?	0.6552
558570	rm3.topn10.10.0.5.qld	My city just put a ban on pit bulls, how do we reverse the decision?	0.6552
558570	stem.krovetz	my city just put a ban on pit bull how do we reverse the decision	0.6552
558570	stem.sstemmer	my city just put a ban on pit bull how do we reverse the decision	0.6552
654124	-1	Why am I not able to concentrate on my studies?	0.4288
654124	anchor.topn3	able concentrate studies	0.5396
654124	anchor.topn3.replace	able concentrate studies	0.5396
654124	conceptluster.topn5.3.bm25	able concentrate studies	0.5396
654124	conceptluster.topn5.3.qld	able concentrate studies	0.5396
654124	tagmee.topn3	able concentrate studies	0.5396
654124	termluster.topn5.3.bm25	able concentrate studies	0.5396
654124	termluster.topn5.3.qld	able concentrate studies	0.5396
654124	thesaurus.topn3	able concentrate studies	0.5396
654124	thesaurus.topn3.replace	able concentrate studies	0.5396
654124	wiki.topn3	able concentrate studies	0.5396
654124	relevancefeedback.topn10.bm25	why am i not able to concentrate on my studies you answer u	0.4947
654124	docluster.topn10.3.bm25	why am i not able to concentrate on my studies	0.4288
654124	docluster.topn10.3.qld	why am i not able to concentrate on my studies	0.4288
654124	rm3.topn10.10.0.5.bm25	Why am I not able to concentrate on my studies?	0.4288
654124	rm3.topn10.10.0.5.qld	Why am I not able to concentrate on my studies?	0.4288
654124	stem.krovetz	why am i not able to concentrate on my study	0.4288
654124	stem.porter	why am i not abl to concentr on my studi	0.4288
654124	stem.sstemmer	why am i not able to concentrate on my study	0.4288
667488	-1	how soon can you drive on a newly paved driveway?	0.4355
667488	bertqe.topn10.bm25	you longer drive your drivewai	0.5405
667488	conceptluster.topn5.3.bm25	soon drive newly paved driveway driveway road surface	0.5018
667488	conceptluster.topn5.3.qld	soon drive newly paved driveway driveway road surface	0.5018
667488	tagmee.topn3	soon drive newly paved driveway Road surface Driveway	0.5018
667488	relevancefeedback.topn10.bm25	how soon can you drive on a newly paved driveway drivewai do go ah	0.4825
667488	tagmee.topn3.replace	Road surface Driveway	0.4629
667488	termluster.topn5.3.bm25	soon drive newly paved driveway	0.4519
667488	termluster.topn5.3.qld	soon drive newly paved driveway	0.4519
667488	thesaurus.topn3	soon drive newly paved driveway	0.4519
667488	thesaurus.topn3.replace	soon drive newly paved driveway	0.4519
667488	stem.paicehusk	how soon can you driv on a new pav driveway	0.4437
667488	docluster.topn10.3.bm25	how soon can you drive on a newly paved driveway	0.4355
667488	docluster.topn10.3.qld	how soon can you drive on a newly paved driveway	0.4355
667488	rm3.topn10.10.0.5.bm25	how soon can you drive on a newly paved driveway?	0.4355
667488	rm3.topn10.10.0.5.qld	how soon can you drive on a newly paved driveway?	0.4355
667488	stem.krovetz	how soon can you drive on a newly paved driveway	0.4355
667488	stem.porter	how soon can you drive on a newli pave drivewai	0.4355
667488	stem.porter2	how soon can you drive on a newli pave driveway	0.4355
667488	stem.sstemmer	how soon can you drive on a newly paved driveway	0.4355
676028	-1	Why do our elected federal senators and congressmen not have to live on regular S.S. like the rest of us?	0.4669
676028	rm3.topn10.10.0.5.bm25	Why do our elected federal senators and congressmen not have to live on regular S.S. like the rest of us?	0.5185
676028	rm3.topn10.10.0.5.qld	Why do our elected federal senators and congressmen not have to live on regular S.S. like the rest of us?	0.5185
676028	termluster.topn5.3.bm25	elected federal senators congressmen live regular s s like rest us	0.479
676028	termluster.topn5.3.qld	elected federal senators congressmen live regular s s like rest us	0.479
676028	thesaurus.topn3	elected federal senators congressmen live regular s s like rest us	0.479
676028	thesaurus.topn3.replace	elected federal senators congressmen live regular s s like rest us	0.479
676028	stem.porter2	whi do our elect feder senat and congressmen not have to live on regular s s like the rest of us	0.4677
676028	docluster.topn10.3.bm25	why do our elected federal senators and congressmen not have to live on regular s s like the rest of us	0.4669
676028	docluster.topn10.3.qld	why do our elected federal senators and congressmen not have to live on regular s s like the rest of us	0.4669
676028	stem.krovetz	why do our elect federal senator and congressmen not have to live on regular s s like the rest of us	0.4669
676028	stem.porter	why do our elect feder senat and congressmen not have to live on regular s s like the rest of us	0.4669
676028	stem.sstemmer	why do our elected federal senator and congressmen not have to live on regular s s like the rest of us	0.4669
707303	-1	How do people get hiccups, what are they, and what exactly is the best way to cure them?	0.6784
707303	conceptluster.topn5.3.bm25	people get hiccups exactly best way cure	0.6925
707303	conceptluster.topn5.3.qld	people get hiccups exactly best way cure	0.6925
707303	tagmee.topn3	people get hiccups exactly best way cure	0.6925
707303	termluster.topn5.3.bm25	people get hiccups exactly best way cure	0.6925
707303	termluster.topn5.3.qld	people get hiccups exactly best way cure	0.6925
707303	thesaurus.topn3	people get hiccups exactly best way cure	0.6925
707303	thesaurus.topn3.replace	people get hiccups exactly best way cure	0.6925
707303	wiki.topn3	people get hiccups exactly best way cure	0.6925
707303	docluster.topn10.3.bm25	how do people get hiccups what are they and what exactly is the best way to cure them	0.6784
707303	docluster.topn10.3.qld	how do people get hiccups what are they and what exactly is the best way to cure them	0.6784
707303	rm3.topn10.10.0.5.bm25	How do people get hiccups, what are they, and what exactly is the best way to cure them?	0.6784
707303	rm3.topn10.10.0.5.qld	How do people get hiccups, what are they, and what exactly is the best way to cure them?	0.6784
707303	stem.krovetz	how do people get hiccup what are they and what exactly is the best way to cure them	0.6784
707303	stem.sstemmer	how do people get hiccup what are they and what exactly is the best way to cure them	0.6784
714612	-1	Why doesn't the water fall off  earth if it's round?	0.0667
714612	rm3.topn10.10.0.5.bm25	Why doesnt the water fall off  earth if its round?	0.3119
714612	rm3.topn10.10.0.5.qld	Why doesnt the water fall off  earth if its round?	0.3119
714612	bertqe.topn10.bm25	pull earth larg object haha	0.1714
714612	termluster.topn5.3.bm25	n t water fall earth s round	0.1252
714612	termluster.topn5.3.qld	n t water fall earth s round	0.1252
714612	thesaurus.topn3	n t water fall earth s round	0.1252
714612	thesaurus.topn3.replace	n t water fall earth s round	0.1252
714612	conceptluster.topn5.3.bm25	n t water fall earth s round earth	0.1168
714612	conceptluster.topn5.3.qld	n t water fall earth s round earth	0.1168
714612	tagmee.topn3	n t water fall earth s round Earth	0.1168
714612	sensedisambiguation	Why does n t the water body of water fall off earth worldly concern if it s round turn	0.0866
714612	bertqe.topn10.qld	earth just pull water toward	0.0671
714612	docluster.topn10.3.bm25	why doesn t the water fall off earth if it s round	0.0667
714612	docluster.topn10.3.qld	why doesn t the water fall off earth if it s round	0.0667
714612	stem.krovetz	why doesn t the water fall off earth if it s round	0.0667
714612	stem.porter	why doesn t the water fall off earth if it s round	0.0667
714612	stem.sstemmer	why doesn t the water fall off earth if it s round	0.0667
714612	stem.trunc5	why doesn t the water fall off earth if it s round	0.0667
746920	-1	How do you get rid of wart on your hand a using home method?	0.6037
746920	termluster.topn5.3.bm25	get rid wart hand using home method	0.6307
746920	termluster.topn5.3.qld	get rid wart hand using home method	0.6307
746920	thesaurus.topn3	get rid wart hand using home method	0.6307
746920	thesaurus.topn3.replace	get rid wart hand using home method	0.6307
746920	conceptluster.topn5.3.bm25	get rid wart hand using home method wart hand	0.6045
746920	conceptluster.topn5.3.qld	get rid wart hand using home method wart hand	0.6045
746920	tagmee.topn3	get rid wart hand using home method Wart Hand	0.6045
746920	docluster.topn10.3.bm25	how do you get rid of wart on your hand a using home method	0.6037
746920	docluster.topn10.3.qld	how do you get rid of wart on your hand a using home method	0.6037
746920	rm3.topn10.10.0.5.bm25	How do you get rid of wart on your hand a using home method?	0.6037
746920	rm3.topn10.10.0.5.qld	How do you get rid of wart on your hand a using home method?	0.6037
746920	stem.krovetz	how do you get rid of wart on your hand a use home method	0.6037
746920	stem.porter	how do you get rid of wart on your hand a us home method	0.6037
746920	stem.porter2	how do you get rid of wart on your hand a use home method	0.6037
