qid	order	query	qld.ndcg
SemSearch_ES-41	thesaurus.topn3.replace	joan arc	0.9227
SemSearch_ES-42	-1	john maxwell	0.7604
SemSearch_ES-42	conceptluster.topn5.3.bm25	john maxwell john maxwell actor	0.8417
SemSearch_ES-42	conceptluster.topn5.3.qld	john maxwell john maxwell actor	0.8417
SemSearch_ES-42	tagmee.topn3	john maxwell John Maxwell actor	0.8417
SemSearch_ES-42	docluster.topn10.3.bm25	john maxwell	0.7604
SemSearch_ES-42	docluster.topn10.3.qld	john maxwell	0.7604
SemSearch_ES-42	rm3.topn10.10.0.5.bm25	john maxwell	0.7604
SemSearch_ES-42	rm3.topn10.10.0.5.qld	john maxwell	0.7604
SemSearch_ES-42	stem.krovetz	john maxwell	0.7604
SemSearch_ES-42	stem.lovins	john maxwel	0.7604
SemSearch_ES-42	stem.paicehusk	john maxwel	0.7604
SemSearch_ES-42	stem.porter	john maxwel	0.7604
SemSearch_ES-42	stem.porter2	john maxwel	0.7604
SemSearch_ES-42	stem.sstemmer	john maxwell	0.7604
SemSearch_ES-42	termluster.topn5.3.bm25	john maxwell	0.7604
SemSearch_ES-42	termluster.topn5.3.qld	john maxwell	0.7604
SemSearch_ES-42	thesaurus.topn3	john maxwell	0.7604
SemSearch_ES-42	thesaurus.topn3.replace	john maxwell	0.7604
SemSearch_ES-45	-1	keith urban	0.8398
SemSearch_ES-45	wiki.topn3	keith urban australian country guitarists people south east queensland keith urban album keith urban	0.8921
SemSearch_ES-45	wiki.topn3.replace	australian country guitarists people south east queensland keith urban album keith urban	0.8869
SemSearch_ES-45	conceptluster.topn5.3.bm25	keith urban keith urban	0.8398
SemSearch_ES-45	conceptluster.topn5.3.qld	keith urban keith urban	0.8398
SemSearch_ES-45	docluster.topn10.3.bm25	keith urban	0.8398
SemSearch_ES-45	docluster.topn10.3.qld	keith urban	0.8398
SemSearch_ES-45	rm3.topn10.10.0.5.bm25	keith urban	0.8398
SemSearch_ES-45	rm3.topn10.10.0.5.qld	keith urban	0.8398
SemSearch_ES-45	sensedisambiguation	keith urban	0.8398
SemSearch_ES-45	sensedisambiguation.replace	keith urban	0.8398
SemSearch_ES-45	stem.krovetz	keith urban	0.8398
SemSearch_ES-45	stem.lovins	keith urban	0.8398
SemSearch_ES-45	stem.porter	keith urban	0.8398
SemSearch_ES-45	stem.porter2	keith urban	0.8398
SemSearch_ES-45	stem.sstemmer	keith urban	0.8398
SemSearch_ES-45	stem.trunc5	keith urban	0.8398
SemSearch_ES-45	tagmee.topn3	keith urban Keith Urban	0.8398
SemSearch_ES-45	tagmee.topn3.replace	Keith Urban	0.8398
SemSearch_ES-45	termluster.topn5.3.bm25	keith urban	0.8398
SemSearch_ES-45	termluster.topn5.3.qld	keith urban	0.8398
SemSearch_ES-45	thesaurus.topn3	keith urban	0.8398
SemSearch_ES-45	thesaurus.topn3.replace	keith urban	0.8398
SemSearch_ES-45	wordnet.topn3	keith urban	0.8398
SemSearch_ES-45	wordnet.topn3.replace	keith urban	0.8398
SemSearch_ES-47	-1	king arthur	0.8372
SemSearch_ES-47	conceptluster.topn5.3.bm25	king arthur king arthur	0.8372
SemSearch_ES-47	conceptluster.topn5.3.qld	king arthur king arthur	0.8372
SemSearch_ES-47	docluster.topn10.3.bm25	king arthur	0.8372
SemSearch_ES-47	docluster.topn10.3.qld	king arthur	0.8372
SemSearch_ES-47	rm3.topn10.10.0.5.bm25	king arthur	0.8372
SemSearch_ES-47	rm3.topn10.10.0.5.qld	king arthur	0.8372
SemSearch_ES-47	sensedisambiguation	king arthur	0.8372
SemSearch_ES-47	sensedisambiguation.replace	king arthur	0.8372
SemSearch_ES-47	stem.krovetz	king arthur	0.8372
SemSearch_ES-47	stem.lovins	king arthur	0.8372
SemSearch_ES-47	stem.porter	king arthur	0.8372
SemSearch_ES-47	stem.porter2	king arthur	0.8372
SemSearch_ES-47	stem.sstemmer	king arthur	0.8372
SemSearch_ES-47	tagmee.topn3	king arthur King Arthur	0.8372
SemSearch_ES-47	tagmee.topn3.replace	King Arthur	0.8372
SemSearch_ES-47	termluster.topn5.3.bm25	king arthur	0.8372
SemSearch_ES-47	termluster.topn5.3.qld	king arthur	0.8372
SemSearch_ES-47	thesaurus.topn3	king arthur	0.8372
SemSearch_ES-47	thesaurus.topn3.replace	king arthur	0.8372
SemSearch_ES-49	-1	laura bush	0.6882
SemSearch_ES-49	conceptnet.topn3.replace	laura president bush league	0.7137
SemSearch_ES-49	conceptluster.topn5.3.bm25	laura bush laura bush	0.6882
SemSearch_ES-49	conceptluster.topn5.3.qld	laura bush laura bush	0.6882
SemSearch_ES-49	docluster.topn10.3.bm25	laura bush	0.6882
SemSearch_ES-49	docluster.topn10.3.qld	laura bush	0.6882
SemSearch_ES-49	rm3.topn10.10.0.5.bm25	laura bush	0.6882
SemSearch_ES-49	rm3.topn10.10.0.5.qld	laura bush	0.6882
SemSearch_ES-49	stem.krovetz	laura bush	0.6882
SemSearch_ES-49	stem.porter	laura bush	0.6882
SemSearch_ES-49	stem.porter2	laura bush	0.6882
SemSearch_ES-49	stem.sstemmer	laura bush	0.6882
SemSearch_ES-49	stem.trunc5	laura bush	0.6882
SemSearch_ES-49	tagmee.topn3	laura bush Laura Bush	0.6882
SemSearch_ES-49	tagmee.topn3.replace	Laura Bush	0.6882
SemSearch_ES-49	termluster.topn5.3.bm25	laura bush	0.6882
SemSearch_ES-49	termluster.topn5.3.qld	laura bush	0.6882
SemSearch_ES-49	thesaurus.topn3	laura bush	0.6882
SemSearch_ES-49	thesaurus.topn3.replace	laura bush	0.6882
SemSearch_ES-5	-1	Scott County	0.8545
SemSearch_ES-5	docluster.topn10.3.bm25	scott county	0.8545
SemSearch_ES-5	docluster.topn10.3.qld	scott county	0.8545
SemSearch_ES-5	rm3.topn10.10.0.5.bm25	Scott County	0.8545
SemSearch_ES-5	rm3.topn10.10.0.5.qld	Scott County	0.8545
SemSearch_ES-5	sensedisambiguation	Scott County	0.8545
SemSearch_ES-5	sensedisambiguation.replace	scott county	0.8545
SemSearch_ES-5	stem.krovetz	scott county	0.8545
SemSearch_ES-5	stem.porter	scott counti	0.8545
SemSearch_ES-5	stem.porter2	scott counti	0.8545
SemSearch_ES-5	stem.sstemmer	scott county	0.8545
SemSearch_ES-5	termluster.topn5.3.bm25	scott county	0.8545
SemSearch_ES-5	termluster.topn5.3.qld	scott county	0.8545
SemSearch_ES-5	thesaurus.topn3	scott county	0.8545
SemSearch_ES-5	thesaurus.topn3.replace	scott county	0.8545
SemSearch_ES-50	-1	laura steele bob and tom	0.1419
SemSearch_ES-50	conceptluster.topn5.3.bm25	laura steele bob tom bob amp tom show	0.6131
SemSearch_ES-50	conceptluster.topn5.3.qld	laura steele bob tom bob amp tom show	0.6131
SemSearch_ES-50	tagmee.topn3	laura steele bob tom The Bob amp Tom Show	0.6131
SemSearch_ES-50	tagmee.topn3.replace	The Bob amp Tom Show	0.6131
SemSearch_ES-50	wiki.topn3	laura steele bob tom bob amp tom show	0.6131
SemSearch_ES-50	wiki.topn3.replace	bob amp tom show	0.6131
SemSearch_ES-50	stem.lovins	laur steel bob and tom	0.161
SemSearch_ES-50	stem.paicehusk	laur steel bob and tom	0.161
SemSearch_ES-50	docluster.topn10.3.bm25	laura steele bob and tom	0.1419
SemSearch_ES-50	docluster.topn10.3.qld	laura steele bob and tom	0.1419
SemSearch_ES-50	rm3.topn10.10.0.5.bm25	laura steele bob and tom	0.1419
SemSearch_ES-50	rm3.topn10.10.0.5.qld	laura steele bob and tom	0.1419
SemSearch_ES-50	stem.krovetz	laura steele bob and tom	0.1419
SemSearch_ES-50	stem.porter	laura steel bob and tom	0.1419
SemSearch_ES-50	stem.porter2	laura steel bob and tom	0.1419
SemSearch_ES-50	stem.sstemmer	laura steele bob and tom	0.1419
SemSearch_ES-50	stem.trunc5	laura steel bob and tom	0.1419
SemSearch_ES-50	termluster.topn5.3.bm25	laura steele bob tom	0.1419
SemSearch_ES-50	termluster.topn5.3.qld	laura steele bob tom	0.1419
SemSearch_ES-50	thesaurus.topn3	laura steele bob tom	0.1419
SemSearch_ES-50	thesaurus.topn3.replace	laura steele bob tom	0.1419
SemSearch_ES-52	-1	lincoln park	0.7812
SemSearch_ES-52	conceptluster.topn5.3.bm25	lincoln park lincoln park	0.7812
SemSearch_ES-52	conceptluster.topn5.3.qld	lincoln park lincoln park	0.7812
SemSearch_ES-52	conceptnet.topn3	lincoln park	0.7812
SemSearch_ES-52	conceptnet.topn3.replace	lincoln park	0.7812
SemSearch_ES-52	docluster.topn10.3.bm25	lincoln park	0.7812
SemSearch_ES-52	docluster.topn10.3.qld	lincoln park	0.7812
SemSearch_ES-52	rm3.topn10.10.0.5.bm25	lincoln park	0.7812
SemSearch_ES-52	rm3.topn10.10.0.5.qld	lincoln park	0.7812
SemSearch_ES-52	stem.krovetz	lincoln park	0.7812
SemSearch_ES-52	stem.lovins	lincoln park	0.7812
SemSearch_ES-52	stem.paicehusk	lincoln park	0.7812
SemSearch_ES-52	stem.porter	lincoln park	0.7812
SemSearch_ES-52	stem.porter2	lincoln park	0.7812
SemSearch_ES-52	stem.sstemmer	lincoln park	0.7812
SemSearch_ES-52	tagmee.topn3	lincoln park Lincoln Park	0.7812
SemSearch_ES-52	tagmee.topn3.replace	Lincoln Park	0.7812
SemSearch_ES-52	termluster.topn5.3.bm25	lincoln park	0.7812
SemSearch_ES-52	termluster.topn5.3.qld	lincoln park	0.7812
SemSearch_ES-52	thesaurus.topn3	lincoln park	0.7812
SemSearch_ES-52	thesaurus.topn3.replace	lincoln park	0.7812
SemSearch_ES-53	-1	lynchburg virginia	0.7003
SemSearch_ES-53	conceptluster.topn5.3.bm25	lynchburg virginia lynchburg virginia	0.7003
SemSearch_ES-53	conceptluster.topn5.3.qld	lynchburg virginia lynchburg virginia	0.7003
SemSearch_ES-53	docluster.topn10.3.bm25	lynchburg virginia	0.7003
SemSearch_ES-53	docluster.topn10.3.qld	lynchburg virginia	0.7003
SemSearch_ES-53	rm3.topn10.10.0.5.bm25	lynchburg virginia	0.7003
SemSearch_ES-53	rm3.topn10.10.0.5.qld	lynchburg virginia	0.7003
SemSearch_ES-53	sensedisambiguation	lynchburg virginia	0.7003
SemSearch_ES-53	sensedisambiguation.replace	lynchburg virginia	0.7003
SemSearch_ES-53	stem.krovetz	lynchburg virginia	0.7003
SemSearch_ES-53	stem.porter	lynchburg virginia	0.7003
SemSearch_ES-53	stem.porter2	lynchburg virginia	0.7003
SemSearch_ES-53	stem.sstemmer	lynchburg virginia	0.7003
SemSearch_ES-53	tagmee.topn3	lynchburg virginia Lynchburg Virginia	0.7003
SemSearch_ES-53	tagmee.topn3.replace	Lynchburg Virginia	0.7003
SemSearch_ES-53	termluster.topn5.3.bm25	lynchburg virginia	0.7003
SemSearch_ES-53	termluster.topn5.3.qld	lynchburg virginia	0.7003
SemSearch_ES-53	thesaurus.topn3	lynchburg virginia	0.7003
SemSearch_ES-53	thesaurus.topn3.replace	lynchburg virginia	0.7003
SemSearch_ES-54	-1	marc anthony	0.8269
SemSearch_ES-54	anchor.topn3	marc anthony	0.8269
SemSearch_ES-54	conceptluster.topn5.3.bm25	marc anthony marc anthony	0.8269
SemSearch_ES-54	conceptluster.topn5.3.qld	marc anthony marc anthony	0.8269
SemSearch_ES-54	docluster.topn10.3.bm25	marc anthony	0.8269
SemSearch_ES-54	docluster.topn10.3.qld	marc anthony	0.8269
SemSearch_ES-54	glove.topn3	marc anthony prohertrib vrih prihn klehb	0.8269
SemSearch_ES-54	rm3.topn10.10.0.5.bm25	marc anthony	0.8269
SemSearch_ES-54	rm3.topn10.10.0.5.qld	marc anthony	0.8269
SemSearch_ES-54	stem.krovetz	marc anthony	0.8269
SemSearch_ES-54	stem.paicehusk	marc anthony	0.8269
SemSearch_ES-54	stem.porter	marc anthoni	0.8269
SemSearch_ES-54	stem.porter2	marc anthoni	0.8269
SemSearch_ES-54	stem.sstemmer	marc anthony	0.8269
SemSearch_ES-54	tagmee.topn3	marc anthony Marc Anthony	0.8269
SemSearch_ES-54	tagmee.topn3.replace	Marc Anthony	0.8269
SemSearch_ES-54	termluster.topn5.3.bm25	marc anthony	0.8269
SemSearch_ES-54	termluster.topn5.3.qld	marc anthony	0.8269
SemSearch_ES-54	thesaurus.topn3	marc anthony	0.8269
SemSearch_ES-54	thesaurus.topn3.replace	marc anthony	0.8269
SemSearch_ES-56	-1	mario bros	0.9035
SemSearch_ES-56	conceptluster.topn5.3.bm25	mario bros	0.9035
SemSearch_ES-56	conceptluster.topn5.3.qld	mario bros	0.9035
SemSearch_ES-56	conceptnet.topn3	mario bros	0.9035
SemSearch_ES-56	conceptnet.topn3.replace	mario bros	0.9035
SemSearch_ES-56	docluster.topn10.3.bm25	mario bros	0.9035
SemSearch_ES-56	docluster.topn10.3.qld	mario bros	0.9035
SemSearch_ES-56	rm3.topn10.10.0.5.bm25	mario bros	0.9035
SemSearch_ES-56	rm3.topn10.10.0.5.qld	mario bros	0.9035
SemSearch_ES-56	sensedisambiguation	mario bros	0.9035
SemSearch_ES-56	sensedisambiguation.replace	mario bros	0.9035
SemSearch_ES-56	stem.krovetz	mario bro	0.9035
SemSearch_ES-56	stem.paicehusk	mario bro	0.9035
SemSearch_ES-56	stem.porter	mario bro	0.9035
SemSearch_ES-56	stem.porter2	mario bros	0.9035
SemSearch_ES-56	stem.sstemmer	mario bro	0.9035
SemSearch_ES-56	stem.trunc5	mario bros	0.9035
SemSearch_ES-56	tagmee.topn3	mario bros	0.9035
SemSearch_ES-56	termluster.topn5.3.bm25	mario bros	0.9035
SemSearch_ES-56	termluster.topn5.3.qld	mario bros	0.9035
SemSearch_ES-56	thesaurus.topn3	mario bros	0.9035
SemSearch_ES-56	thesaurus.topn3.replace	mario bros	0.9035
SemSearch_ES-56	wiki.topn3	mario bros	0.9035
SemSearch_ES-56	wordnet.topn3	mario bros	0.9035
SemSearch_ES-56	wordnet.topn3.replace	mario bros	0.9035
SemSearch_ES-57	-1	martin luther king	0.835
SemSearch_ES-57	conceptluster.topn5.3.bm25	martin luther king martin luther king jr martin luther	0.8391
SemSearch_ES-57	conceptluster.topn5.3.qld	martin luther king martin luther king jr martin luther	0.8391
SemSearch_ES-57	tagmee.topn3	martin luther king Martin Luther Martin Luther King Jr	0.8391
SemSearch_ES-57	wordnet.topn3	martin luther king St Martin Mary Martin Martin Luther Billie Jean King Martin Luther King Riley B King	0.8367
SemSearch_ES-57	tagmee.topn3.replace	Martin Luther Martin Luther King Jr	0.8355
SemSearch_ES-57	docluster.topn10.3.bm25	martin luther king	0.835
SemSearch_ES-57	docluster.topn10.3.qld	martin luther king	0.835
SemSearch_ES-57	rm3.topn10.10.0.5.bm25	martin luther king	0.835
SemSearch_ES-57	rm3.topn10.10.0.5.qld	martin luther king	0.835
SemSearch_ES-57	sensedisambiguation	martin luther king	0.835
SemSearch_ES-57	sensedisambiguation.replace	martin luther king	0.835
SemSearch_ES-57	stem.krovetz	martin luther king	0.835
SemSearch_ES-57	stem.lovins	martin luther king	0.835
SemSearch_ES-57	stem.porter	martin luther king	0.835
SemSearch_ES-57	stem.porter2	martin luther king	0.835
SemSearch_ES-57	stem.sstemmer	martin luther king	0.835
SemSearch_ES-57	termluster.topn5.3.bm25	martin luther king	0.835
SemSearch_ES-57	termluster.topn5.3.qld	martin luther king	0.835
SemSearch_ES-57	thesaurus.topn3	martin luther king	0.835
SemSearch_ES-57	thesaurus.topn3.replace	martin luther king	0.835
SemSearch_ES-58	-1	mason ohio	0.3453
SemSearch_ES-58	conceptluster.topn5.3.bm25	mason ohio mason ohio	0.3453
SemSearch_ES-58	conceptluster.topn5.3.qld	mason ohio mason ohio	0.3453
SemSearch_ES-58	docluster.topn10.3.bm25	mason ohio	0.3453
SemSearch_ES-58	docluster.topn10.3.qld	mason ohio	0.3453
SemSearch_ES-58	rm3.topn10.10.0.5.bm25	mason ohio	0.3453
SemSearch_ES-58	rm3.topn10.10.0.5.qld	mason ohio	0.3453
SemSearch_ES-58	sensedisambiguation	mason ohio	0.3453
SemSearch_ES-58	sensedisambiguation.replace	mason ohio	0.3453
SemSearch_ES-58	stem.krovetz	mason ohio	0.3453
SemSearch_ES-58	stem.paicehusk	mason ohio	0.3453
SemSearch_ES-58	stem.porter	mason ohio	0.3453
SemSearch_ES-58	stem.porter2	mason ohio	0.3453
SemSearch_ES-58	stem.sstemmer	mason ohio	0.3453
SemSearch_ES-58	stem.trunc5	mason ohio	0.3453
SemSearch_ES-58	tagmee.topn3	mason ohio Mason Ohio	0.3453
SemSearch_ES-58	tagmee.topn3.replace	Mason Ohio	0.3453
SemSearch_ES-58	termluster.topn5.3.bm25	mason ohio	0.3453
SemSearch_ES-58	termluster.topn5.3.qld	mason ohio	0.3453
SemSearch_ES-58	thesaurus.topn3	mason ohio	0.3453
SemSearch_ES-58	thesaurus.topn3.replace	mason ohio	0.3453
SemSearch_ES-59	-1	mercy hospital in des moines, ia	0.7019
SemSearch_ES-59	relevancefeedback.topn10.bm25	mercy hospital in des moines ia merci iowa	0.8124
SemSearch_ES-59	relevancefeedback.topn10.qld	mercy hospital in des moines ia merci iowa	0.8124
SemSearch_ES-59	conceptluster.topn5.3.bm25	mercy hospital des moines ia mercy hospital iowa des moines iowa	0.7999
SemSearch_ES-59	conceptluster.topn5.3.qld	mercy hospital des moines ia des moines iowa mercy hospital iowa	0.7999
SemSearch_ES-59	conceptnet.topn3	mercy hospital des moines ia diethylstilbestrol diethylstilbesterol Iowa hood	0.7812
SemSearch_ES-59	sensedisambiguation	mercy hospital in des delaware moines ia iowa	0.7387
SemSearch_ES-59	tagmee.topn3	mercy hospital des moines ia Mercy Hospital Iowa Des Moines Iowa Des Moines Iowa	0.7387
SemSearch_ES-59	conceptnet.topn3.replace	mercy hospital diethylstilbestrol diethylstilbesterol moines Iowa hood	0.7196
SemSearch_ES-59	sensedisambiguation.replace	mercy hospital in delaware moines iowa	0.7134
SemSearch_ES-59	docluster.topn10.3.bm25	mercy hospital in des moines ia	0.7019
SemSearch_ES-59	docluster.topn10.3.qld	mercy hospital in des moines ia	0.7019
SemSearch_ES-59	rm3.topn10.10.0.5.bm25	mercy hospital in des moines, ia	0.7019
SemSearch_ES-59	rm3.topn10.10.0.5.qld	mercy hospital in des moines, ia	0.7019
SemSearch_ES-59	stem.krovetz	mercy hospital in des moines ia	0.7019
SemSearch_ES-59	stem.paicehusk	mercy hospit in des moin ia	0.7019
SemSearch_ES-59	stem.porter	merci hospit in de moin ia	0.7019
SemSearch_ES-59	stem.porter2	merci hospit in des moin ia	0.7019
SemSearch_ES-59	stem.sstemmer	mercy hospital in des moine ia	0.7019
SemSearch_ES-59	termluster.topn5.3.bm25	mercy hospital des moines ia	0.7019
SemSearch_ES-59	termluster.topn5.3.qld	mercy hospital des moines ia	0.7019
SemSearch_ES-59	thesaurus.topn3	mercy hospital des moines ia	0.7019
SemSearch_ES-59	thesaurus.topn3.replace	mercy hospital des moines ia	0.7019
SemSearch_ES-6	-1	air wisconsin	0.4207
SemSearch_ES-6	stem.trunc4	air wisc	0.4379
SemSearch_ES-6	conceptluster.topn5.3.bm25	air wisconsin air wisconsin	0.4207
SemSearch_ES-6	conceptluster.topn5.3.qld	air wisconsin air wisconsin	0.4207
SemSearch_ES-6	docluster.topn10.3.bm25	air wisconsin	0.4207
SemSearch_ES-6	docluster.topn10.3.qld	air wisconsin	0.4207
SemSearch_ES-6	rm3.topn10.10.0.5.bm25	air wisconsin	0.4207
SemSearch_ES-6	rm3.topn10.10.0.5.qld	air wisconsin	0.4207
SemSearch_ES-6	stem.krovetz	air wisconsin	0.4207
SemSearch_ES-6	stem.lovins	air wisconsin	0.4207
SemSearch_ES-6	stem.paicehusk	air wisconsin	0.4207
SemSearch_ES-6	stem.porter	air wisconsin	0.4207
SemSearch_ES-6	stem.porter2	air wisconsin	0.4207
SemSearch_ES-6	stem.sstemmer	air wisconsin	0.4207
SemSearch_ES-6	tagmee.topn3	air wisconsin Air Wisconsin	0.4207
SemSearch_ES-6	tagmee.topn3.replace	Air Wisconsin	0.4207
SemSearch_ES-6	termluster.topn5.3.bm25	air wisconsin	0.4207
SemSearch_ES-6	termluster.topn5.3.qld	air wisconsin	0.4207
SemSearch_ES-6	thesaurus.topn3	air wisconsin	0.4207
SemSearch_ES-6	thesaurus.topn3.replace	air wisconsin	0.4207
SemSearch_ES-60	-1	michael douglas	0.8042
SemSearch_ES-60	conceptluster.topn5.3.bm25	michael douglas michael douglas	0.8042
SemSearch_ES-60	conceptluster.topn5.3.qld	michael douglas michael douglas	0.8042
SemSearch_ES-60	docluster.topn10.3.bm25	michael douglas	0.8042
SemSearch_ES-60	docluster.topn10.3.qld	michael douglas	0.8042
SemSearch_ES-60	rm3.topn10.10.0.5.bm25	michael douglas	0.8042
SemSearch_ES-60	rm3.topn10.10.0.5.qld	michael douglas	0.8042
SemSearch_ES-60	sensedisambiguation	michael douglas	0.8042
SemSearch_ES-60	sensedisambiguation.replace	michael douglas	0.8042
SemSearch_ES-60	stem.krovetz	michael douglas	0.8042
SemSearch_ES-60	stem.paicehusk	michael dougla	0.8042
SemSearch_ES-60	stem.porter	michael dougla	0.8042
SemSearch_ES-60	stem.porter2	michael dougla	0.8042
SemSearch_ES-60	stem.sstemmer	michael dougla	0.8042
SemSearch_ES-60	tagmee.topn3	michael douglas Michael Douglas	0.8042
SemSearch_ES-60	tagmee.topn3.replace	Michael Douglas	0.8042
SemSearch_ES-60	termluster.topn5.3.bm25	michael douglas	0.8042
SemSearch_ES-60	termluster.topn5.3.qld	michael douglas	0.8042
SemSearch_ES-60	thesaurus.topn3	michael douglas	0.8042
SemSearch_ES-60	thesaurus.topn3.replace	michael douglas	0.8042
SemSearch_ES-61	-1	mr rourke fantasy island	0.2052
SemSearch_ES-61	relevancefeedback.topn10.qld	mr rourke fantasy island award film seri conei actor titl manchest shortsummari	0.2529
SemSearch_ES-61	docluster.topn10.3.bm25	mr rourke fantasy island	0.2052
SemSearch_ES-61	docluster.topn10.3.qld	mr rourke fantasy island	0.2052
SemSearch_ES-61	rm3.topn10.10.0.5.bm25	mr rourke fantasy island	0.2052
SemSearch_ES-61	rm3.topn10.10.0.5.qld	mr rourke fantasy island	0.2052
SemSearch_ES-61	stem.krovetz	mr rourke fantasy island	0.2052
SemSearch_ES-61	stem.paicehusk	mr rourk fantasy island	0.2052
SemSearch_ES-61	stem.porter	mr rourk fantasi island	0.2052
SemSearch_ES-61	stem.porter2	mr rourk fantasi island	0.2052
SemSearch_ES-61	stem.sstemmer	mr rourke fantasy island	0.2052
SemSearch_ES-61	termluster.topn5.3.bm25	mr rourke fantasy island	0.2052
SemSearch_ES-61	termluster.topn5.3.qld	mr rourke fantasy island	0.2052
SemSearch_ES-61	thesaurus.topn3	mr rourke fantasy island	0.2052
SemSearch_ES-61	thesaurus.topn3.replace	mr rourke fantasy island	0.2052
SemSearch_ES-63	-1	old winchester shotguns	0.7863
SemSearch_ES-63	docluster.topn10.3.bm25	old winchester shotguns	0.7863
SemSearch_ES-63	docluster.topn10.3.qld	old winchester shotguns	0.7863
SemSearch_ES-63	rm3.topn10.10.0.5.bm25	old winchester shotguns	0.7863
SemSearch_ES-63	rm3.topn10.10.0.5.qld	old winchester shotguns	0.7863
SemSearch_ES-63	stem.krovetz	old winchester shotgun	0.7863
SemSearch_ES-63	stem.lovins	old winchester shotgun	0.7863
SemSearch_ES-63	stem.paicehusk	old winchest shotgun	0.7863
SemSearch_ES-63	stem.porter	old winchest shotgun	0.7863
SemSearch_ES-63	stem.porter2	old winchest shotgun	0.7863
SemSearch_ES-63	stem.sstemmer	old winchester shotgun	0.7863
SemSearch_ES-63	termluster.topn5.3.bm25	old winchester shotguns	0.7863
