qid	order	query	qld.ndcg
SemSearch_ES-84	tagmee.topn3.replace	The Dish TV series Danielle Fishel	1.0
SemSearch_ES-84	wiki.topn3	dish danielle fishel brant daugherty theo von criticism reality television dish tv series jodisweetin tahj mowry blaynweaver danielle fishel	1.0
SemSearch_ES-84	word2vec.topn3	dish danielle fishel cuisine dessert hailey rachael stacy	0.9239
SemSearch_ES-85	-1	the longest yard sale	1.0
SemSearch_ES-86	-1	the morning call lehigh valley pa	0.381
SemSearch_ES-86	tagmee.topn3.replace	The Morning Call Lehigh Valley Pennsylvania	0.7204
SemSearch_ES-86	bt_nllb_french	The morning call to Lehigh Valley	0.6878
SemSearch_ES-86	bt_nllb_swahili	morning call Lehigh Valley on	0.6878
SemSearch_ES-86	bt_nllb_tamil	Morning call to the Lehigh Valley	0.6878
SemSearch_ES-86	conceptluster.topn5.3.bm25	morning call lehigh valley pa lehigh valley pennsylvania morning call	0.6641
SemSearch_ES-86	conceptluster.topn5.3.qld	morning call lehigh valley pa lehigh valley pennsylvania morning call	0.6641
SemSearch_ES-86	tagmee.topn3	morning call lehigh valley pa The Morning Call Lehigh Valley Pennsylvania	0.6641
SemSearch_ES-86	sensedisambiguation.replace	the morning margin call lehigh valley public address system	0.6525
SemSearch_ES-86	wiki.topn3.replace	eritimes news thbeaver county times philadelphia daily news morning call lehigh valley allentown pennsylvania lehigh county pennsylvania lehigh valley pennsylvania new jersey cities pennsylvania pennsylvania	0.6508
SemSearch_ES-86	wordnet.topn3	morning call lehigh valley pa dawn morning time birdsong bid forebode vale pappa dada pop	0.5494
SemSearch_ES-86	sensedisambiguation	the morning call margin call lehigh valley pa public address system	0.5405
SemSearch_ES-86	wiki.topn3	morning call lehigh valley pa eritimes news thbeaver county times philadelphia daily news morning call lehigh valley allentown pennsylvania lehigh county pennsylvania lehigh valley pennsylvania new jersey cities pennsylvania pennsylvania	0.4982
SemSearch_ES-86	bt_nllb_arabic	The morning call to Yeog Valley	0.4693
SemSearch_ES-86	relevancefeedback.topn10.qld	the morning call lehigh valley pa pennsylvania vallei ryan mall	0.4162
SemSearch_ES-88	-1	thomas jefferson	0.7067
SemSearch_ES-89	-1	university of north dakota	0.3992
SemSearch_ES-9	-1	american embassy nairobi	0.5015
SemSearch_ES-9	wiki.topn3	american embassy nairobi superpowers former confederations establishments united states united states superpowers former confederations establishments united states united states populated places nairobi province provinces kenya nairobi nairobi	0.7239
SemSearch_ES-9	tagmee.topn3	american embassy nairobi United States United States Nairobi	0.7163
SemSearch_ES-9	stem.krovetz	america embassy nairobi	0.6938
SemSearch_ES-9	wiki.topn3.replace	superpowers former confederations establishments united states united states superpowers former confederations establishments united states united states populated places nairobi province provinces kenya nairobi nairobi	0.6866
SemSearch_ES-9	conceptluster.topn5.3.bm25	american embassy nairobi united states nairobi	0.5454
SemSearch_ES-9	conceptluster.topn5.3.qld	american embassy nairobi nairobi united states	0.5454
SemSearch_ES-90	-1	university of phoenix	0.7387
SemSearch_ES-91	-1	westminster abbey	0.8881
SemSearch_ES-93	-1	08 toyota tundra	0.8617
SemSearch_ES-94	-1	Hugh Downs	0.3267
SemSearch_ES-95	-1	MADRID	0.5668
SemSearch_ES-96	-1	New England Coffee	0.7632
SemSearch_ES-97	-1	PINK PANTHER 2	0.8216
SemSearch_ES-97	rm3.topn10.10.0.5.bm25	PINK PANTHER 2	0.9109
SemSearch_ES-97	rm3.topn10.10.0.5.qld	PINK PANTHER 2	0.9109
SemSearch_ES-97	wiki.topn3	pink panther son thpink panther thpink panther film screenplays steve martin pink panther	0.8533
SemSearch_ES-97	relevancefeedback.topn10.qld	pink panther film	0.844
SemSearch_ES-97	bt_nllb_korean	Pink Panther two	0.8336
SemSearch_ES-97	wiki.topn3.replace	son thpink panther thpink panther film screenplays steve martin pink panther	0.8314
SemSearch_ES-97	anchor.topn3	pink panther yumiri pink hot p nk hoogeveen tpx panther vari	0.8269
SemSearch_ES-98	-1	University of Texas at Austin	0.6565
SemSearch_ES-99	-1	University of York	0.3278
SemSearch_LS-1	-1	Apollo astronauts who walked on the Moon	0.8105
SemSearch_LS-1	sensedisambiguation	Apollo astronauts astronaut who walked walk on the Moon moonlight	0.8144
SemSearch_LS-10	-1	did nicole kidman have any siblings	0.2849
SemSearch_LS-10	bt_nllb_swahili	Did Nicole Kidman have a brother and sister	0.86
SemSearch_LS-10	wordnet.topn3.replace	nicole kidman sib	0.7075
SemSearch_LS-10	bt_nllb_persian	Nicole Kidman had a sister and a brother	0.594
SemSearch_LS-10	glove.topn3	nicole kidman siblings kidman simpson streep nicole daughters cousins	0.559
SemSearch_LS-10	conceptluster.topn5.3.bm25	nicole kidman siblings nicole kidman sibling	0.5106
SemSearch_LS-10	conceptluster.topn5.3.qld	nicole kidman siblings sibling nicole kidman	0.5106
SemSearch_LS-10	tagmee.topn3	nicole kidman siblings Nicole Kidman Sibling	0.5106
SemSearch_LS-10	tagmee.topn3.replace	Nicole Kidman Sibling	0.5106
SemSearch_LS-10	termluster.topn5.3.bm25	nicole kidman siblings	0.5106
SemSearch_LS-10	termluster.topn5.3.qld	nicole kidman siblings	0.5106
SemSearch_LS-10	thesaurus.topn3	nicole kidman siblings	0.5106
SemSearch_LS-10	thesaurus.topn3.replace	nicole kidman siblings	0.5106
SemSearch_LS-10	wordnet.topn3	nicole kidman siblings sib	0.4932
SemSearch_LS-10	bt_nllb_arabic	Did Nicole Kidman have any brothers and sisters	0.4751
SemSearch_LS-10	bt_nllb_russian	Did Nicole Kidman have any brothers and sisters	0.4751
SemSearch_LS-10	anchor.topn3	nicole kidman siblings jikyo k ennedi chelamah klusman rejment	0.4596
SemSearch_LS-10	bt_nllb_tamil	Nicole Kidman had no siblings	0.4299
SemSearch_LS-10	stem.lovins	did nicol kidman hav any sibl	0.3254
SemSearch_LS-10	bt_nllb_french	Does Nicole Kidman have any siblings	0.3229
SemSearch_LS-10	bt_nllb_german	Does Nicole Kidman have any siblings	0.3229
SemSearch_LS-10	bt_nllb_malay	Does Nicole Kidman have any siblings	0.3229
SemSearch_LS-11	-1	dioceses of the church of ireland	0.739
SemSearch_LS-12	-1	first targets of the atomic bomb	0.4154
SemSearch_LS-12	stem.trunc4	firs targ of the atom bomb	0.6098
SemSearch_LS-12	relevancefeedback.topn10.qld	first targets of the atomic bomb test nuclear enola war atom film	0.5618
SemSearch_LS-12	relevancefeedback.topn10.bm25	first targets of the atomic bomb atom war enola test nuclear air	0.5119
SemSearch_LS-12	stem.lovins	first targes of th atom bomb	0.4481
SemSearch_LS-12	word2vec.topn3	first targets atomic bomb second third last nuclear	0.4381
SemSearch_LS-13	-1	five great epics of Tamil literature	0.714
SemSearch_LS-13	tagmee.topn3	five great epics tamil literature The Five Great Epics of Tamil Literature Tamil literature	0.7218
SemSearch_LS-13	tagmee.topn3.replace	The Five Great Epics of Tamil Literature Tamil literature	0.7199
SemSearch_LS-14	-1	gods who dwelt on Mount Olympus	0.4412
SemSearch_LS-14	conceptluster.topn5.3.bm25	gods dwelt mount olympus greek mythology	0.6811
SemSearch_LS-14	conceptluster.topn5.3.qld	gods dwelt mount olympus greek mythology	0.6811
SemSearch_LS-14	word2vec.topn3	gods dwelt mount olympus deities dwelled dwells resided zeus nikon athena	0.6794
SemSearch_LS-14	wiki.topn3	gods dwelt mount olympus european mythology ancient greek literature ancient greek religion greek mythology biosphere reserves greece visitor attractions thessaly hera mount olympus	0.6477
SemSearch_LS-14	tagmee.topn3.replace	Greek mythology Mount Olympus	0.6263
SemSearch_LS-14	tagmee.topn3	gods dwelt mount olympus Greek mythology Mount Olympus	0.6158
SemSearch_LS-14	wiki.topn3.replace	european mythology ancient greek literature ancient greek religion greek mythology biosphere reserves greece visitor attractions thessaly hera mount olympus	0.5693
SemSearch_LS-14	relevancefeedback.topn10.qld	gods who dwelt on mount olympus ag god titan holi crete zeu game new alexiar card	0.5454
SemSearch_LS-14	bt_nllb_arabic	The gods who lived on Mount Olympus	0.5276
SemSearch_LS-14	bt_nllb_chinese_yue	The gods who live on Mount Olympus	0.5276
SemSearch_LS-14	bt_nllb_french	the gods who lived on Mount Olympus	0.5276
SemSearch_LS-14	bt_nllb_german	Gods who lived on Mount Olympus	0.5276
SemSearch_LS-14	bt_nllb_korean	The gods who lived on Mount Olympus	0.5276
SemSearch_LS-14	bt_nllb_persian	The gods who lived on Mount Olympus	0.5276
SemSearch_LS-14	bt_nllb_russian	The gods who lived on Mount Olympus	0.5276
SemSearch_LS-14	bt_nllb_swahili	gods who lived on Mount Olympus	0.5276
SemSearch_LS-14	bt_nllb_tamil	The gods who lived on Mount Olympus	0.5276
SemSearch_LS-14	word2vec.topn3.replace	deities dwelled dwells resided mount zeus nikon athena	0.5178
SemSearch_LS-14	relevancefeedback.topn10.bm25	gods who dwelt on mount olympus autolycu alexiar comic card titan game ag god julian	0.5003
SemSearch_LS-14	bt_nllb_malay	The God who dwells on Mount Olympus	0.447
SemSearch_LS-16	-1	hijackers in the September 11 attacks	0.8108
SemSearch_LS-16	wiki.topn3	hijackers september attacks nawaf al hazmi majed moqed mohamed atta hijackers september attacks	0.8708
SemSearch_LS-16	rm3.topn10.10.0.5.bm25	hijackers in the September 11 attacks	0.823
SemSearch_LS-16	rm3.topn10.10.0.5.qld	hijackers in the September 11 attacks	0.823
SemSearch_LS-16	relevancefeedback.topn10.qld	hijackers in the september attacks attack hijack septemb secur alhazmi	0.8145
SemSearch_LS-16	relevancefeedback.topn10.bm25	hijackers in the september attacks samit khalid hijack septemb alhazmi attack amer ahm	0.8125
SemSearch_LS-17	-1	houses of the Russian parliament	0.5568
SemSearch_LS-17	stem.krovetz	house of the russia parliament	0.6574
SemSearch_LS-17	relevancefeedback.topn10.qld	houses of the russian parliament lunokhod duma singapor rapp act museum russia canadian hous	0.6476
SemSearch_LS-17	conceptluster.topn5.3.bm25	houses russian parliament bicameralism federal assembly russia	0.6159
SemSearch_LS-17	conceptluster.topn5.3.qld	houses russian parliament federal assembly russia bicameralism	0.6159
SemSearch_LS-17	tagmee.topn3	houses russian parliament Bicameralism Federal Assembly Russia	0.6159
SemSearch_LS-17	wiki.topn3.replace	lower house direct election executiv government bicameralism congress people s deputies russia federation council russia chairman thstatduma federal assembly russia	0.6154
SemSearch_LS-17	wiki.topn3	houses russian parliament lower house direct election executiv government bicameralism congress people s deputies russia federation council russia chairman thstatduma federal assembly russia	0.5947
SemSearch_LS-17	bt_nllb_chinese_yue	The Russian Parliament	0.5728
SemSearch_LS-17	bt_nllb_malay	The Russian Parliament	0.5728
SemSearch_LS-17	bt_nllb_swahili	the Russian parliament	0.5728
SemSearch_LS-17	glove.topn3	houses russian parliament buildings homes russia moscow parliamentary mps	0.5695
SemSearch_LS-18	-1	john lennon, parents	0.5377
SemSearch_LS-18	conceptnet.topn3	john lennon parents a boys name John Lennon lennonish name children name their babies family	0.9468
SemSearch_LS-18	bt_nllb_chinese_yue	John Lennon his parents	0.6907
SemSearch_LS-18	bt_nllb_russian	John Lennon his parents	0.6907
SemSearch_LS-18	conceptnet.topn3.replace	a boys name John Lennon lennonish name children name their babies family	0.6129
SemSearch_LS-18	glove.topn3	john lennon parents james rohch mccartney ono grandparents children	0.6118
SemSearch_LS-19	-1	kenya's captain in cricket	0.5141
SemSearch_LS-19	bt_nllb_chinese_yue	The Kenyan captain is in cricket	0.7356
SemSearch_LS-19	bt_nllb_arabic	Captain Kenya in cricket	0.6346
SemSearch_LS-19	bt_nllb_french	Kenya captain in cricket	0.6346
SemSearch_LS-19	bt_nllb_german	Kenya captain in cricket	0.6346
SemSearch_LS-19	bt_nllb_malay	Kenya captain in cricket	0.6346
SemSearch_LS-19	bt_nllb_persian	Kenya captain in cricket	0.6346
SemSearch_LS-19	bt_nllb_russian	Kenya captain in cricket	0.6346
SemSearch_LS-19	bt_nllb_tamil	Kenya captain in cricket	0.6346
SemSearch_LS-19	rm3.topn10.10.0.5.bm25	kenyas captain in cricket	0.6346
SemSearch_LS-19	rm3.topn10.10.0.5.qld	kenyas captain in cricket	0.6346
SemSearch_LS-19	wordnet.topn3	kenya s captain cricket Republic of Kenya maitre d sea captain	0.5851
SemSearch_LS-2	-1	Arab states of the Persian Gulf	0.5106
SemSearch_LS-2	wiki.topn3	arab states persian gulf ajman index oman related articles trucial states arab states persian gulf seas indian ocean arabian peninsula muscat oman persian gulf	0.5854
SemSearch_LS-2	sensedisambiguation	Arab arabian states state of matter of the Persian Gulf	0.5775
SemSearch_LS-2	bt_nllb_chinese_yue	Arab countries of the Persian Gulf	0.573
SemSearch_LS-2	bt_nllb_persian	Arab countries of the Persian Gulf	0.573
SemSearch_LS-2	bt_nllb_swahili	Arab Countries of the Persian Gulf	0.573
SemSearch_LS-2	relevancefeedback.topn10.qld	arab states of the persian gulf cultur saudi	0.554
SemSearch_LS-2	wiki.topn3.replace	ajman index oman related articles trucial states arab states persian gulf seas indian ocean arabian peninsula muscat oman persian gulf	0.5403
SemSearch_LS-2	tagmee.topn3	arab states persian gulf Arab states of the Persian Gulf Persian Gulf	0.5374
SemSearch_LS-2	glove.topn3	arab states persian gulf syria united u s persia gulf coast kuwait	0.5328
SemSearch_LS-20	-1	kublai khan siblings	0.5412
SemSearch_LS-20	bt_nllb_arabic	The brothers of Kublai Khan	0.7249
SemSearch_LS-20	bt_nllb_chinese_yue	The Kublai Khan brothers	0.7249
SemSearch_LS-20	bt_nllb_korean	Brother Kublai Khan	0.7249
SemSearch_LS-20	bt_nllb_malay	The Kublai Khan brothers	0.7249
SemSearch_LS-20	bt_nllb_tamil	The brothers Kublai Khan	0.7249
SemSearch_LS-20	glove.topn3	kublai khan siblings möngke hulagu wuhr mohammad daughters cousins	0.668
SemSearch_LS-20	tagmee.topn3.replace	Kublai Khan	0.6216
SemSearch_LS-20	conceptluster.topn5.3.bm25	kublai khan siblings kublai khan	0.6212
SemSearch_LS-20	conceptluster.topn5.3.qld	kublai khan siblings kublai khan	0.6212
SemSearch_LS-20	tagmee.topn3	kublai khan siblings Kublai Khan	0.6212
SemSearch_LS-20	bt_nllb_french	brothers and sisters of Kublai Khan	0.5828
SemSearch_LS-20	bt_nllb_swahili	Brother and sister of Kublai Khan	0.5828
SemSearch_LS-20	bt_nllb_german	The Kublai Khan sisters	0.5425
SemSearch_LS-21	-1	lilly allen parents	1.0
SemSearch_LS-22	-1	major leagues in the united states	0.3843
SemSearch_LS-24	-1	matt berry tv series	0.6292
SemSearch_LS-24	bt_nllb_chinese_yue	Matt Berry is a television series	0.8055
SemSearch_LS-24	bt_nllb_french	television series Matt Berry	0.8055
SemSearch_LS-24	bt_nllb_malay	Matt Berry television series	0.8055
SemSearch_LS-24	bt_nllb_swahili	Matt Berry television series	0.8055
SemSearch_LS-24	tagmee.topn3.replace	Matt Berry Television program	0.7666
SemSearch_LS-24	conceptluster.topn5.3.bm25	matt berry tv series matt berry television program	0.714
SemSearch_LS-24	conceptluster.topn5.3.qld	matt berry tv series television program matt berry	0.714
SemSearch_LS-24	tagmee.topn3	matt berry tv series Matt Berry Television program	0.714
SemSearch_LS-24	bt_nllb_russian	Matt Berry is a series	0.7049
SemSearch_LS-24	sensedisambiguation	matt flatness berry tv television receiver series	0.6338
SemSearch_LS-25	-1	members of u2?	0.0
SemSearch_LS-25	rm3.topn10.10.0.5.bm25	members of u2?	0.5886
SemSearch_LS-25	rm3.topn10.10.0.5.qld	members of u2?	0.5886
SemSearch_LS-26	-1	movies starring erykah badu	0.5429
SemSearch_LS-26	stem.lovins	mov star erykah badu	0.8681
SemSearch_LS-26	word2vec.topn3.replace	films co starring costarring erykah badu	0.7701
SemSearch_LS-26	bt_nllb_persian	The films of the lead actor Eric Badu	0.6571
SemSearch_LS-26	glove.topn3	movies starring erykah badu films co starring badu zehs erykah zehs	0.6461
SemSearch_LS-26	conceptnet.topn3	movies starring erykah badu prima leading	0.576
SemSearch_LS-26	bt_nllb_malay	film starring erika badu	0.5615
SemSearch_LS-26	bt_nllb_french	films with Erika Badu	0.5541
SemSearch_LS-26	bt_nllb_chinese_yue	Starring Erika Badu	0.5527
SemSearch_LS-29	-1	nations where Portuguese is an official language	0.5569
SemSearch_LS-29	bt_nllb_arabic	Countries where Portuguese is the official language	0.6039
SemSearch_LS-29	bt_nllb_french	countries where Portuguese is the official language	0.6039
SemSearch_LS-29	bt_nllb_german	Countries where Portuguese is the official language	0.6039
SemSearch_LS-29	bt_nllb_korean	A country where Portuguese is the official language	0.6039
SemSearch_LS-29	bt_nllb_malay	countries where Portuguese is the official language	0.6039
SemSearch_LS-29	bt_nllb_russian	countries where Portuguese is the official language	0.6039
SemSearch_LS-29	bt_nllb_swahili	countries where Portuguese is the official language	0.6039
SemSearch_LS-29	bt_nllb_tamil	Countries where Portuguese is the official language	0.6039
SemSearch_LS-29	bt_nllb_chinese_yue	Portuguese is the official language	0.5901
SemSearch_LS-3	-1	astronauts who landed on the Moon	0.4491
SemSearch_LS-3	tagmee.topn3.replace	Astronaut Moon	0.635
SemSearch_LS-3	tagmee.topn3	astronauts landed moon Astronaut Moon	0.5763
SemSearch_LS-3	conceptluster.topn5.3.bm25	astronauts landed moon astronaut	0.5728
SemSearch_LS-3	conceptluster.topn5.3.qld	astronauts landed moon astronaut	0.5728
SemSearch_LS-3	relevancefeedback.topn10.qld	astronauts who landed on the moon apollo lunar luna astronaut mercuri	0.5034
SemSearch_LS-3	relevancefeedback.topn10.bm25	astronauts who landed on the moon apollo lunar mercuri time rover astronaut	0.5019
SemSearch_LS-3	bt_nllb_swahili	Astronauts who returned to the Moon	0.4986
SemSearch_LS-30	-1	orders (or 'choirs') of angels	0.1018
SemSearch_LS-30	bt_nllb_chinese_yue	The Angel Choir	0.1121
SemSearch_LS-30	conceptluster.topn5.3.bm25	orders choirs angels angel holy orders choir	0.112
SemSearch_LS-30	conceptluster.topn5.3.qld	orders choirs angels angel choir holy orders	0.112
SemSearch_LS-30	tagmee.topn3	orders choirs angels Holy orders Choir Angel	0.112
SemSearch_LS-31	-1	permanent members of the UN Security Council	0.6356
SemSearch_LS-31	wordnet.topn3	permanent members un security council lasting perm appendage fellow member phallus United Nations surety security department	0.6395
SemSearch_LS-32	-1	presidents depicted on mount rushmore who died of shooting	0.397
SemSearch_LS-32	sensedisambiguation.replace	president of the united states portray on saddle horse rushmore who fail of photograph	0.5114
SemSearch_LS-32	sensedisambiguation	presidents president of the united states depicted portray on mount saddle horse rushmore who died fail of shooting photograph	0.4356
SemSearch_LS-32	termluster.topn5.3.bm25	presidents depicted mount rushmore died shooting	0.3986
SemSearch_LS-32	termluster.topn5.3.qld	presidents depicted mount rushmore died shooting	0.3986
SemSearch_LS-32	thesaurus.topn3	presidents depicted mount rushmore died shooting	0.3986
