qid	order	query	bm25.ndcg
SemSearch_LS-41	sensedisambiguation	the four of the companions companion of the prophet	0.5349
SemSearch_LS-41	anchor.topn3	four companions prophet ergo nuisanc gārhasthya prohvet ssegonga mohammad	0.5087
SemSearch_LS-41	glove.topn3	four companions prophet three five em muhammad caricatures	0.4902
SemSearch_LS-42	-1	twelve tribes or sons of Israel	0.4772
SemSearch_LS-42	relevancefeedback.topn10.qld	twelve tribes or sons of israel tribe jacob dynasti judah twelv	0.6915
SemSearch_LS-42	relevancefeedback.topn10.bm25	twelve tribes or sons of israel dynasti jacob tribe group bc judah dan rastafari	0.6248
SemSearch_LS-42	conceptluster.topn5.3.bm25	twelve tribes sons israel israelites kingdom israel samaria	0.6088
SemSearch_LS-42	conceptluster.topn5.3.qld	twelve tribes sons israel israelites kingdom israel samaria	0.6088
SemSearch_LS-42	tagmee.topn3	twelve tribes sons israel Israelites Kingdom of Israel Samaria	0.6088
SemSearch_LS-42	wiki.topn3	twelve tribes sons israel joshua samuel nevi im israelites states territories established th century bc s bc kingdom judah kingdom israel samaria	0.565
SemSearch_LS-42	anchor.topn3	twelve tribes sons israel israel emanuel izraíl	0.5119
SemSearch_LS-42	sensedisambiguation	twelve tribes tribe or sons son of Israel	0.4839
SemSearch_LS-43	-1	what books did paul of tarsus write?	0.0
SemSearch_LS-43	tagmee.topn3.replace	Books of the Bible Paul the Apostle Writing	0.3869
SemSearch_LS-43	conceptluster.topn5.3.bm25	books paul tarsus write books bible writing paul apostle	0.2398
SemSearch_LS-43	conceptluster.topn5.3.qld	books paul tarsus write books bible paul apostle writing	0.2398
SemSearch_LS-43	tagmee.topn3	books paul tarsus write Books of the Bible Paul the Apostle Writing	0.2398
SemSearch_LS-44	-1	what languages do they speak in afghanistan	0.251
SemSearch_LS-44	termluster.topn5.3.bm25	languages speak afghanistan	0.3537
SemSearch_LS-44	termluster.topn5.3.qld	languages speak afghanistan	0.3537
SemSearch_LS-44	thesaurus.topn3	languages speak afghanistan	0.3537
SemSearch_LS-44	thesaurus.topn3.replace	languages speak afghanistan	0.3537
SemSearch_LS-44	wordnet.topn3	languages speak afghanistan voice communication spoken communication spoken language utter address Islamic State of Afghanistan	0.3514
SemSearch_LS-46	-1	where the British monarch is also head of state	0.2102
SemSearch_LS-46	wiki.topn3	british monarch also head state succession thcrown act flag northern ireland statopening parliament monarchy united kingdom head government air transport heads state parliament head state	0.3683
SemSearch_LS-46	conceptluster.topn5.3.bm25	british monarch also head state monarchy united kingdom head state	0.3594
SemSearch_LS-46	conceptluster.topn5.3.qld	british monarch also head state head state monarchy united kingdom	0.3594
SemSearch_LS-46	tagmee.topn3	british monarch also head state Monarchy of the United Kingdom Head of state	0.3594
SemSearch_LS-46	sensedisambiguation	where the British monarch sovereign is also besides head read write head of state state of matter	0.3275
SemSearch_LS-46	termluster.topn5.3.bm25	british monarch also head state	0.3145
SemSearch_LS-46	termluster.topn5.3.qld	british monarch also head state	0.3145
SemSearch_LS-46	thesaurus.topn3	british monarch also head state	0.3145
SemSearch_LS-46	thesaurus.topn3.replace	british monarch also head state	0.3145
SemSearch_LS-46	stem.krovetz	where the britain monarch is also head of state	0.3073
SemSearch_LS-46	tagmee.topn3.replace	Monarchy of the United Kingdom Head of state	0.2296
SemSearch_LS-46	wiki.topn3.replace	succession thcrown act flag northern ireland statopening parliament monarchy united kingdom head government air transport heads state parliament head state	0.2284
SemSearch_LS-49	-1	who invented the python programming language	0.2827
SemSearch_LS-49	tagmee.topn3.replace	Python programming language	0.5549
SemSearch_LS-49	conceptluster.topn5.3.bm25	invented python programming language python programming language	0.3731
SemSearch_LS-49	conceptluster.topn5.3.qld	invented python programming language python programming language	0.3731
SemSearch_LS-49	tagmee.topn3	invented python programming language Python programming language	0.3731
SemSearch_LS-49	stem.paicehusk	who inv the python program langu	0.313
SemSearch_LS-49	stem.lovins	wh invens th python program langu	0.3125
SemSearch_LS-5	-1	books of the Jewish canon	0.5639
SemSearch_LS-50	-1	wonders of the ancient world	0.7734
SemSearch_LS-6	-1	boroughs of New York City	0.4512
SemSearch_LS-6	tagmee.topn3.replace	Borough New York City New York City	0.5008
SemSearch_LS-6	tagmee.topn3	boroughs new york city Borough New York City New York City	0.4743
SemSearch_LS-7	-1	Branches of the US military	0.2613
SemSearch_LS-7	wiki.topn3	branches us military combat endurance medium transport helicopter regiment b vasilek military branch national guard thunited states activduty joint chiefs staff united states armed forces	0.338
SemSearch_LS-7	wiki.topn3.replace	combat endurance medium transport helicopter regiment b vasilek military branch national guard thunited states activduty joint chiefs staff united states armed forces	0.2853
SemSearch_LS-8	-1	continents in the world	0.328
SemSearch_LS-9	-1	degrees of Eastern Orthodox monasticism	0.57
SemSearch_LS-9	tagmee.topn3.replace	Degrees of Eastern Orthodox monasticism Eastern Orthodox Church Eastern Christian monasticism Monasticism	0.6365
SemSearch_LS-9	wiki.topn3.replace	klobuk epanokalimavkion epimanikia degrees eastern orthodox monasticism christianity middle east eastern christianity history eastern orthodoxy eastern orthodox church ecthesis eulogius alexandria theophanes thbranded eastern christian monasticism mary bethany hagiography syrian christian monks monasticism	0.6155
SemSearch_LS-9	wiki.topn3	degrees eastern orthodox monasticism klobuk epanokalimavkion epimanikia degrees eastern orthodox monasticism christianity middle east eastern christianity history eastern orthodoxy eastern orthodox church ecthesis eulogius alexandria theophanes thbranded eastern christian monasticism mary bethany hagiography syrian christian monks monasticism	0.5904
SemSearch_LS-9	conceptluster.topn5.3.bm25	degrees eastern orthodox monasticism eastern orthodox church degrees eastern orthodox monasticism eastern christian monasticism monasticism	0.5871
SemSearch_LS-9	conceptluster.topn5.3.qld	degrees eastern orthodox monasticism monasticism eastern christian monasticism eastern orthodox church degrees eastern orthodox monasticism	0.5871
SemSearch_LS-9	tagmee.topn3	degrees eastern orthodox monasticism Degrees of Eastern Orthodox monasticism Eastern Orthodox Church Eastern Christian monasticism Monasticism	0.5871
TREC_Entity-1	-1	Carriers that Blackberry makes phones for.	0.1284
TREC_Entity-1	relevancefeedback.topn10.qld	carriers that blackberry makes phones for blackberri mobil access game	0.13
TREC_Entity-10	-1	Campuses of Indiana University.	0.1249
TREC_Entity-10	sensedisambiguation.replace	campus of indiana university	0.3609
TREC_Entity-10	stem.krovetz	campus of indiana university	0.3609
TREC_Entity-10	conceptnet.topn3.replace	campus indiana college	0.2995
TREC_Entity-10	relevancefeedback.topn10.qld	campuses of indiana university univers informat	0.237
TREC_Entity-11	-1	Donors to the Home Depot Foundation.	0.2578
TREC_Entity-11	wiki.topn3	donors home depot foundation leisure funding meeting donation industrial supply companies hardware stores canada companies based cobb county georgia home depot membership organization microgrant list organizations consultativstatus thunited nations economic social council foundation nonprofit	0.3392
TREC_Entity-11	wiki.topn3.replace	leisure funding meeting donation industrial supply companies hardware stores canada companies based cobb county georgia home depot membership organization microgrant list organizations consultativstatus thunited nations economic social council foundation nonprofit	0.3392
TREC_Entity-12	-1	Airlines that Air Canada has code share flights with.	0.2287
TREC_Entity-12	wiki.topn3	airlines air canada code share flights airlines air charter boeing airline airlines canada air canada express winnipeg james armstrong richardson international airport air canada air transport world focus city passenger load factor codeshare agreement airlines air charter boeing airline	0.2593
TREC_Entity-12	termluster.topn5.3.bm25	airlines air canada code share flights	0.2486
TREC_Entity-12	termluster.topn5.3.qld	airlines air canada code share flights	0.2486
TREC_Entity-12	thesaurus.topn3	airlines air canada code share flights	0.2486
TREC_Entity-12	thesaurus.topn3.replace	airlines air canada code share flights	0.2486
TREC_Entity-12	anchor.topn3	airlines air canada code share flights montasim dabatuyski canada subsidiari grillmast p wc atcvet бч operations south creat value	0.2395
TREC_Entity-14	-1	Authors awarded an Anthony Award at Bouchercon in 2007.	0.5698
TREC_Entity-14	relevancefeedback.topn10.qld	authors awarded an anthony award at bouchercon in anthoni	0.5748
TREC_Entity-14	conceptluster.topn5.3.bm25	authors awarded anthony award bouchercon anthony awards	0.5727
TREC_Entity-14	conceptluster.topn5.3.qld	authors awarded anthony award bouchercon anthony awards	0.5727
TREC_Entity-15	-1	Universities that are members of the SEC conference for football.	0.0796
TREC_Entity-15	word2vec.topn3	universities members sec conference football colleges institutions memebers sec min symposium soccer	0.1586
TREC_Entity-15	wiki.topn3	universities members sec conference football organizations based birmingham alabama conferencusa southeastern conference southeastern conference organizations based birmingham alabama conferencusa southeastern conference southeastern conference american football introductions sports originating united states american football	0.1482
TREC_Entity-15	relevancefeedback.topn10.bm25	universities that are members of the sec conference for football footbal stadium alabama tennesse	0.1408
TREC_Entity-15	relevancefeedback.topn10.qld	universities that are members of the sec conference for football footbal game univers ncaa confer coach alabama	0.1204
TREC_Entity-15	tagmee.topn3	universities members sec conference football Southeastern Conference Southeastern Conference American football	0.0956
TREC_Entity-15	conceptluster.topn5.3.bm25	universities members sec conference football american football southeastern conference	0.0907
TREC_Entity-15	conceptluster.topn5.3.qld	universities members sec conference football southeastern conference american football	0.0907
TREC_Entity-15	stem.porter2	univers that are member of the sec confer for footbal	0.0879
TREC_Entity-15	wiki.topn3.replace	organizations based birmingham alabama conferencusa southeastern conference southeastern conference organizations based birmingham alabama conferencusa southeastern conference southeastern conference american football introductions sports originating united states american football	0.0863
TREC_Entity-16	-1	Sponsors of the Mancuso quilt festivals.	0.0
TREC_Entity-17	-1	Chefs with a show on the Food Network.	0.5395
TREC_Entity-18	-1	Members of the band Jefferson Airplane.	0.7044
TREC_Entity-19	-1	Companies that John Hennessey serves on the board of.	0.148
TREC_Entity-19	glove.topn3	companies john hennessey serves board firms businesses james rohch tihg kd directors	0.1672
TREC_Entity-2	-1	Winners of the ACM Athena award.	0.4074
TREC_Entity-2	conceptluster.topn5.3.bm25	winners acm athena award academy country music awards award athena wrestler	0.4176
TREC_Entity-2	conceptluster.topn5.3.qld	winners acm athena award athena wrestler academy country music awards award	0.4176
TREC_Entity-2	tagmee.topn3	winners acm athena award Academy of Country Music Awards Athena wrestler Award	0.4176
TREC_Entity-2	relevancefeedback.topn10.bm25	winners of the acm athena award comput game databas award film book	0.4094
TREC_Entity-20	-1	Scotch whisky distilleries on the island of Islay.	0.7576
TREC_Entity-20	conceptluster.topn5.3.bm25	scotch whisky distilleries island islay distillation islay whisky	0.8368
TREC_Entity-20	conceptluster.topn5.3.qld	scotch whisky distilleries island islay distillation islay whisky	0.8368
TREC_Entity-20	tagmee.topn3	scotch whisky distilleries island islay Scotch whisky Distillation Islay whisky	0.8189
TREC_Entity-20	anchor.topn3	scotch whisky distilleries island islay tshweneetsil bute islay bijith türkeli gigha ndash macdonnell	0.7836
TREC_Entity-20	relevancefeedback.topn10.bm25	scotch whisky distilleries on the island of islay islai whiski distilleri bowmor lagavulin	0.7828
TREC_Entity-20	relevancefeedback.topn10.qld	scotch whisky distilleries on the island of islay whiski islai distilleri bowmor lagavulin	0.7828
TREC_Entity-4	-1	Professional sports teams in Philadelphia.	0.5034
TREC_Entity-4	conceptluster.topn5.3.bm25	professional sports teams philadelphia philadelphia ers	0.5053
TREC_Entity-4	conceptluster.topn5.3.qld	professional sports teams philadelphia philadelphia ers	0.5053
TREC_Entity-4	tagmee.topn3	professional sports teams philadelphia Philadelphia ers	0.5053
TREC_Entity-5	-1	Products of Medimmune, Inc.	0.6131
TREC_Entity-5	stem.paicehusk	produc of medimmun int	0.7979
TREC_Entity-5	tagmee.topn3.replace	MedImmune MedImmune	0.7893
TREC_Entity-5	tagmee.topn3	products medimmune inc MedImmune MedImmune	0.742
TREC_Entity-5	relevancefeedback.topn10.bm25	products of medimmune inc medimmun patent state antibodi compani v motavizumab park	0.7268
TREC_Entity-5	conceptluster.topn5.3.bm25	products medimmune inc medimmune	0.712
TREC_Entity-5	conceptluster.topn5.3.qld	products medimmune inc medimmune	0.712
TREC_Entity-5	stem.lovins	produc of medimmun inc	0.6811
TREC_Entity-6	-1	Organizations that award Nobel prizes.	0.3008
TREC_Entity-6	wordnet.topn3	organizations award nobel prizes organisation arrangement constitution prize honor accolade Alfred Bernhard Nobel Alfred Nobel plunder jimmy pry	0.6299
TREC_Entity-6	bertqe.topn10.qld	award nobel peac prize	0.5253
TREC_Entity-6	conceptnet.topn3	organizations award nobel prizes separatism networks academic degree Alfred Bernhard Nobel nobelist sweep board	0.4208
TREC_Entity-6	conceptluster.topn5.3.bm25	organizations award nobel prizes award nobel memorial prize economic sciences	0.3752
TREC_Entity-6	conceptluster.topn5.3.qld	organizations award nobel prizes nobel memorial prize economic sciences award	0.3752
TREC_Entity-6	anchor.topn3	organizations award nobel prizes phokim ad nobel exaucé	0.361
TREC_Entity-6	tagmee.topn3	organizations award nobel prizes Organization Award Nobel Memorial Prize in Economic Sciences	0.3496
TREC_Entity-6	tagmee.topn3.replace	Organization Award Nobel Memorial Prize in Economic Sciences	0.3371
TREC_Entity-7	-1	Airlines that currently use Boeing 747 planes.	0.0078
TREC_Entity-7	anchor.topn3	airlines currently use boeing planes d ignam nbsp mhz autonomatron lcf ti class batillus class	0.139
TREC_Entity-7	word2vec.topn3	airlines currently use boeing planes airports presently curently still utilize employ airbus a dreamliner airplanes aircraft	0.1199
TREC_Entity-7	anchor.topn3.replace	airlines currently d ignam nbsp mhz autonomatron boeing lcf ti class batillus class planes	0.1155
TREC_Entity-7	word2vec.topn3.replace	airports presently curently still utilize employ airbus a dreamliner airplanes aircraft	0.1082
TREC_Entity-7	wordnet.topn3.replace	airway air hose airline business presently practice enjoyment consumption boeing sheet airplane be after	0.1041
TREC_Entity-7	rm3.topn10.10.0.5.bm25	Airlines that currently use Boeing 747 planes.	0.0907
TREC_Entity-7	rm3.topn10.10.0.5.qld	Airlines that currently use Boeing 747 planes.	0.0907
TREC_Entity-7	conceptnet.topn3.replace	baggage weight limits currently employment call writing boeing passenger transportation crash arrive at airports flying	0.0833
TREC_Entity-7	glove.topn3	airlines currently use boeing planes airways presently now airbus mcdonnell airplanes aircraft	0.0833
TREC_Entity-7	glove.topn3.replace	airways presently now use airbus mcdonnell airplanes aircraft	0.0653
TREC_Entity-7	relevancefeedback.topn10.qld	airlines that currently use boeing planes boe shuttl flight object airlin	0.0496
TREC_Entity-7	stem.paicehusk	airlin that cur us boe plan	0.047
TREC_Entity-7	conceptnet.topn3	airlines currently use boeing planes baggage weight limits employment call writing passenger transportation crash arrive at airports flying	0.045
TREC_Entity-7	tagmee.topn3	airlines currently use boeing planes Airline Boeing Airplane	0.0314
TREC_Entity-7	relevancefeedback.topn10.bm25	airlines that currently use boeing planes boe flight angel airlin shuttl object iran taxibot	0.029
TREC_Entity-7	tagmee.topn3.replace	Airline Boeing Airplane	0.0203
TREC_Entity-7	sensedisambiguation	Airlines airline that currently presently use Boeing planes plane	0.0174
TREC_Entity-7	wiki.topn3.replace	airlines air charter boeing airline boeing mcdonnell douglas dc boeing boeing aeronautics fixed wing aircraft aircraft airplane	0.0156
