,qid,order,query,bm25.ndcg
4833,171,relevancefeedback.topn10.qld,ron howard episod jai,0.0954
4834,171,termluster.topn5.3.bm25,ron howard death cellulos carbon restringido video,0.0781
4835,171,wiki.topn3,ron howard ami dolenz shevonndurkin rob reiner ron howard,0.0342
4836,171,stem.lovins,ron ho,0.0248
4837,171,docluster.topn10.3.qld,ron howard git object trivia,0.0231
4838,171,wiki.topn3.replace,ami dolenz shevonndurkin rob reiner ron howard,0.0137
4839,171,termluster.topn5.3.qld,ron howard git object,0.0051
4840,171,anchor.topn3,ron howard noretta mahloff kortekaas bun,0.0
4841,171,anchor.topn3.replace,noretta mahloff kortekaas bun,0.0
4842,171,bertqe.topn10.bm25,dart associ inform page e,0.0
4843,171,bertqe.topn10.qld,w x y z contact,0.0
4844,171,bt_nllb_korean,What,0.0
4845,171,conceptnet.topn3,ron howard Daffo Leslie Howard Stainer Catherine Howard,0.0
4846,171,conceptnet.topn3.replace,Daffo Leslie Howard Stainer Catherine Howard,0.0
4847,171,docluster.topn10.3.bm25,ron howard death cellulos carbon restringido video life trivia obama organ,0.0
4848,171,glove.topn3,ron howard grij skwy miller http www co mo md us,0.0
4849,171,glove.topn3.replace,grij skwy miller http www co mo md us,0.0
4850,171,relevancefeedback.topn10.bm25,ron howard game param eagl,0.0
4851,171,stem.trunc4,ron howa,0.0
4852,171,stem.trunc5,ron howar,0.0
4853,171,word2vec.topn3,ron howard bellamy paul mccarthy keating costello turnbull,0.0
4854,171,word2vec.topn3.replace,bellamy paul mccarthy keating costello turnbull,0.0
4855,171,wordnet.topn3,ron howard Daffo Bokkos Leslie Howard Stainer Leslie Howard Catherine Howard,0.0
4856,171,wordnet.topn3.replace,Daffo Bokkos Leslie Howard Stainer Leslie Howard Catherine Howard,0.0
4857,172,-1,becoming a paralegal,0.1868
4858,172,relevancefeedback.topn10.qld,becoming a paralegal categori paraleg fee job colleg,0.1701
4859,172,sensedisambiguation,becoming become a paralegal,0.1681
4860,172,wordnet.topn3,becoming paralegal suit seemly decent legal assistant,0.1465
4861,172,bt_bing_tamil,Becoming a Paralegal Professional,0.1311
4862,172,relevancefeedback.topn10.bm25,becoming a paralegal paraleg macon job colleg,0.1293
4863,172,conceptluster.topn5.3.bm25,becoming paralegal paralegal death cellulos carbon restringido video,0.1146
4864,172,bt_nllb_russian,become a legal assistant,0.1134
4865,172,conceptluster.topn5.3.qld,becoming paralegal paralegal git object,0.1131
4866,172,bt_bing_swahili,being a paralegal,0.0885
4867,172,wiki.topn3,becoming paralegal family court personal injury lawyer attorneys thunited states paralegal,0.0719
4868,172,bertqe.topn10.bm25,onlin legal assist train program,0.0661
4869,172,word2vec.topn3,becoming paralegal became being litigator,0.0554
4870,172,glove.topn3,becoming paralegal became ooooooooooooooooooooooooooooooooooooooo bb,0.0367
4871,172,conceptnet.topn3,becoming paralegal comme il faut legal assistant,0.0357
4872,172,termluster.topn5.3.qld,becoming paralegal git object,0.0269
4873,172,docluster.topn10.3.qld,becoming a paralegal git object trivia,0.0211
4874,172,termluster.topn5.3.bm25,becoming paralegal death cellulos carbon restringido video,0.018
4875,172,docluster.topn10.3.bm25,becoming a paralegal death cellulos carbon restringido video life trivia obama organ,0.0092
4876,172,bt_nllb_swahili,to be a legal assistant,0.0068
4877,172,bt_nllb_german,Becoming a lawyer,0.0064
4878,172,bt_nllb_persian,Becoming a lawyer,0.0064
4879,172,bertqe.topn10.qld,search unansw question brows unansw,0.0
4880,172,bt_bing_persian,Become a Legal Advisor,0.0
4881,172,bt_nllb_arabic,He became a legal assistant,0.0
4882,172,bt_nllb_chinese_yue,I became a legal assistant,0.0
4883,172,bt_nllb_french,become a paramilitary,0.0
4884,172,bt_nllb_korean,I m a legal professional,0.0
4885,172,bt_nllb_tamil,Legal aid,0.0
4886,172,conceptnet.topn3.replace,comme il faut legal assistant,0.0
4887,172,glove.topn3.replace,became ooooooooooooooooooooooooooooooooooooooo bb,0.0
4888,172,stem.trunc4,beco a para,0.0
4889,172,stem.trunc5,becom a paral,0.0
4890,172,wiki.topn3.replace,family court personal injury lawyer attorneys thunited states paralegal,0.0
4891,172,word2vec.topn3.replace,became being litigator,0.0
4892,172,wordnet.topn3.replace,suit seemly decent legal assistant,0.0
4893,173,-1,hip fractures,0.3904
4894,173,conceptluster.topn5.3.qld,hip fractures hip fracture git object,0.2894
4895,173,conceptluster.topn5.3.bm25,hip fractures hip fracture death cellulos carbon restringido video,0.1474
4896,173,termluster.topn5.3.qld,hip fractures git object,0.1254
4897,173,bt_nllb_malay,a broken hip,0.1143
4898,173,docluster.topn10.3.qld,hip fractures git object trivia,0.0909
4899,173,bt_nllb_chinese_yue,The fracture,0.0784
4900,173,sensedisambiguation,hip pelvis fractures fracture,0.0623
4901,173,docluster.topn10.3.bm25,hip fractures death cellulos carbon restringido video life trivia obama organ,0.0396
4902,173,bt_nllb_persian,Joint fractures,0.0293
4903,173,relevancefeedback.topn10.qld,hip fractures fractur diabet score j,0.027
4904,173,sensedisambiguation.replace,pelvis fracture,0.0241
4905,173,wiki.topn3,hip fractures thoracotomy arthroplasty slipped capital femoral epiphysis hip fracture,0.0209
4906,173,word2vec.topn3,hip fractures knee hip osteoporotic,0.0181
4907,173,wiki.topn3.replace,thoracotomy arthroplasty slipped capital femoral epiphysis hip fracture,0.0172
4908,173,conceptnet.topn3,hip fractures rap torso,0.0141
4909,173,word2vec.topn3.replace,knee hip osteoporotic,0.0079
4910,173,conceptnet.topn3.replace,rap torso fractures,0.0066
4911,173,termluster.topn5.3.bm25,hip fractures death cellulos carbon restringido video,0.0066
4912,173,wordnet.topn3,hip fractures pelvic girdle pelvis rose hip crack break fault,0.0066
4913,173,relevancefeedback.topn10.bm25,hip fractures diabet bone joint score hiv author case arthriti,0.0063
4914,173,anchor.topn3,hip fractures motown hip hop koichiyuko,0.0
4915,173,anchor.topn3.replace,motown hip hop koichiyuko fractures,0.0
4916,173,bertqe.topn10.bm25,hip resurfac surgeri india hip,0.0
4917,173,bertqe.topn10.qld,home about iof patient public,0.0
4918,173,bt_nllb_swahili,a broken ankle,0.0
4919,173,glove.topn3,hip fractures hop rap,0.0
4920,173,glove.topn3.replace,hop rap fractures,0.0
4921,173,stem.paicehusk,hip fract,0.0
4922,173,stem.trunc4,hip frac,0.0
4923,173,stem.trunc5,hip fract,0.0
4924,173,wordnet.topn3.replace,pelvic girdle pelvis rose hip crack break fault,0.0
4925,174,-1,rock art,0.2054
4926,174,conceptnet.topn3,rock art music stone painting paint paintings,0.1577
4927,174,anchor.topn3,rock art rock rock cloverdal bròna art copyright ibuir auroracetu,0.0957
4928,174,anchor.topn3.replace,rock rock cloverdal bròna art copyright ibuir auroracetu,0.0608
4929,174,bt_bing_russian,Cave paintings,0.0286
4930,174,wordnet.topn3,rock art shake rock and roll tilt artistic creation fine art artistic production,0.0144
4931,174,bertqe.topn10.bm25,author announc about ok me site,0.0
4932,174,bertqe.topn10.qld,what new part,0.0
4933,174,bt_nllb_persian,The art of stone,0.0
4934,174,conceptluster.topn5.3.bm25,rock art rock art death cellulos carbon restringido video,0.0
4935,174,conceptluster.topn5.3.qld,rock art rock art git object,0.0
4936,174,conceptnet.topn3.replace,music stone painting paint paintings,0.0
4937,174,docluster.topn10.3.bm25,rock art death cellulos carbon restringido video life trivia obama organ,0.0
4938,174,docluster.topn10.3.qld,rock art git object trivia,0.0
4939,174,glove.topn3,rock art band pop museum,0.0
4940,174,glove.topn3.replace,band pop museum,0.0
4941,174,relevancefeedback.topn10.bm25,rock art new suppli servic grip post lp video articl,0.0
4942,174,relevancefeedback.topn10.qld,rock art mp suppli view object space restaur,0.0
4943,174,sensedisambiguation,rock art artwork,0.0
4944,174,sensedisambiguation.replace,rock artwork,0.0
4945,174,termluster.topn5.3.bm25,rock art death cellulos carbon restringido video,0.0
4946,174,termluster.topn5.3.qld,rock art git object,0.0
4947,174,word2vec.topn3,rock art boulder artwork artworks,0.0
4948,174,word2vec.topn3.replace,boulder artwork artworks,0.0
4949,174,wordnet.topn3.replace,shake rock and roll tilt artistic creation fine art artistic production,0.0
4950,175,-1,signs of a heartattack,0.1234
4951,175,conceptluster.topn5.3.bm25,signs heartattack medical sign myocardial infarction death cellulos carbon restringido video,0.1197
4952,175,sensedisambiguation,signs signboard of a heartattack,0.1162
4953,175,anchor.topn3,signs heartattack dragons assassin miekal exmagicor,0.108
4954,175,tagmee.topn3.replace,Medical sign Myocardial infarction,0.0983
4955,175,glove.topn3,signs heartattack indicating,0.0926
4956,175,termluster.topn5.3.qld,signs heartattack git object,0.0926
4957,175,tagmee.topn3,signs heartattack Medical sign Myocardial infarction,0.0836
4958,175,docluster.topn10.3.qld,signs of a heartattack git object trivia,0.0818
4959,175,wordnet.topn3,signs heartattack planetary house augury,0.076
4960,175,stem.trunc5,signs of a heart,0.0664
4961,175,glove.topn3.replace,indicating heartattack,0.0579
4962,175,sensedisambiguation.replace,signboard of a heartattack,0.0546
4963,175,relevancefeedback.topn10.qld,signs of a heartattack issu heart cook recip song grow,0.0505
4964,175,wordnet.topn3.replace,planetary house augury heartattack,0.0449
4965,175,conceptluster.topn5.3.qld,signs heartattack myocardial infarction medical sign git object,0.0442
4966,175,relevancefeedback.topn10.bm25,signs of a heartattack issu song heart grow car record,0.0396
4967,175,conceptnet.topn3,signs heartattack a fork in the road protest a demonstration making a shopping list,0.035
4968,175,termluster.topn5.3.bm25,signs heartattack death cellulos carbon restringido video,0.0333
4969,175,docluster.topn10.3.bm25,signs of a heartattack death cellulos carbon restringido video life trivia obama organ,0.0138
4970,175,anchor.topn3.replace,signs dragons assassin miekal exmagicor,0.0
4971,175,bertqe.topn10.bm25,punk zine archiv punk zine,0.0
4972,175,bertqe.topn10.qld,recip cake mix applesauc recip,0.0
4973,175,conceptnet.topn3.replace,a fork in the road protest a demonstration making a shopping list,0.0
4974,175,stem.trunc4,sign of a hear,0.0
4975,175,wiki.topn3,signs heartattack stenosis aortic insufficiency mediastinum medical sign ischemiheart diseases organ failure heart failure myocardial infarction,0.0
4976,175,wiki.topn3.replace,stenosis aortic insufficiency mediastinum medical sign ischemiheart diseases organ failure heart failure myocardial infarction,0.0
4977,175,word2vec.topn3.replace,signage dimentia heat stroke diabeties,0.0
4978,176,-1,weather strip,0.01
4979,176,anchor.topn3,weather strip service forecast sub organ rm supernova phenaphthazine all palestin,0.0
4980,176,anchor.topn3.replace,service forecast sub organ rm supernova phenaphthazine all palestin,0.0
4981,176,bertqe.topn10.bm25,strip stripp erella cyber jeux,0.0
4982,176,bertqe.topn10.qld,crystal breez strip two girl,0.0
4983,176,bt_bing_arabic,Weather bar,0.0
4984,176,bt_bing_persian,Weather Bar,0.0
4985,176,bt_bing_russian,Compactor,0.0
4986,176,bt_bing_swahili,Climate zone,0.0
4987,176,bt_nllb_arabic,The weather tape,0.0
4988,176,bt_nllb_chinese_yue,Weather conditions,0.0
4989,176,bt_nllb_french,weather band,0.0
4990,176,bt_nllb_korean,Weather reports,0.0
4991,176,bt_nllb_malay,Weather tracks,0.0
4992,176,bt_nllb_persian,The weather line,0.0
4993,176,bt_nllb_russian,weather bands,0.0
4994,176,bt_nllb_swahili,weather,0.0
4995,176,bt_nllb_tamil,The weather trajectory,0.0
4996,176,conceptnet.topn3,weather strip rain thunder batten,0.0
4997,176,conceptnet.topn3.replace,rain thunder batten,0.0
4998,176,docluster.topn10.3.bm25,weather strip death cellulos carbon restringido video life trivia obama organ,0.0
4999,176,docluster.topn10.3.qld,weather strip git object trivia,0.0
5000,176,glove.topn3,weather strip inclement rainy gaza,0.0
5001,176,glove.topn3.replace,inclement rainy gaza,0.0
5002,176,relevancefeedback.topn10.bm25,weather strip floor price la row sex erella great,0.0
5003,176,relevancefeedback.topn10.qld,weather strip comic price la great,0.0
5004,176,stem.paicehusk,weath strip,0.0
5005,176,stem.trunc4,weat stri,0.0
5006,176,stem.trunc5,weath strip,0.0
5007,176,termluster.topn5.3.bm25,weather strip death cellulos carbon restringido video,0.0
5008,176,termluster.topn5.3.qld,weather strip git object,0.0
5009,176,wiki.topn3.replace,cryogenic deflashing heat fusion melt manufacturing weatherstripping,0.0
5010,176,word2vec.topn3,weather strip inclement climate stip,0.0
5011,176,word2vec.topn3.replace,inclement climate stip,0.0
5012,176,wordnet.topn3,weather strip weather condition endure cartoon strip ransack airstrip,0.0
5013,176,wordnet.topn3.replace,weather condition endure cartoon strip ransack airstrip,0.0
5014,177,-1,best long term care insurance,0.1879
5015,177,bt_bing_tamil,Best Long Term Care Cover,0.186
5016,177,bt_nllb_chinese_yue,The best long term insurance,0.1276
5017,177,conceptluster.topn5.3.qld,best long term care insurance long term care insurance git object,0.1103
5018,177,tagmee.topn3.replace,Long term care insurance,0.0993
5019,177,bt_nllb_korean,The best long term health insurance,0.0983
5020,177,relevancefeedback.topn10.qld,best long term care insurance insur rate,0.0857
5021,177,conceptluster.topn5.3.bm25,best long term care insurance long term care insurance death cellulos carbon restringido video,0.0764
5022,177,sensedisambiguation,best better long term terminus care concern insurance policy,0.0738
5023,177,glove.topn3,best long term care insurance well better short longer means health healthcare premiums,0.0609
5024,177,bt_nllb_swahili,Best long term insurance service,0.0602
5025,177,bertqe.topn10.bm25,think long term care insur,0.0346
5026,177,relevancefeedback.topn10.bm25,best long term care insurance insur ltc home,0.0319
5027,177,wordnet.topn3,best long term care insurance outdo in force ripe prospicient foresightful terminal figure full term tutelage give care policy insurance policy,0.0306
5028,177,stem.lovins,best long term car insur,0.0272
5029,177,stem.trunc4,best long term care insu,0.0244
5030,177,termluster.topn5.3.qld,best long term care insurance git object,0.0134
5031,177,docluster.topn10.3.qld,best long term care insurance git object trivia,0.0131
5032,177,conceptnet.topn3,best long term care insurance good better dog dress ago rifle quantity love loving concern expensive health insurance,0.0128
5033,177,anchor.topn3,best long term care insurance hermio timeline rock nbsp ballad pongmanoon melody ton force short bagni mart scafa san pediatric neonat mccartney chloé intensive,0.0
5034,177,anchor.topn3.replace,hermio timeline rock nbsp ballad pongmanoon melody ton force short bagni mart scafa san pediatric neonat mccartney chloé intensive insurance,0.0
5035,177,bertqe.topn10.qld,health individu insur line notic,0.0
5036,177,conceptnet.topn3.replace,good better dog dress ago rifle quantity love loving concern expensive health insurance,0.0
5037,177,docluster.topn10.3.bm25,best long term care insurance death cellulos carbon restringido video life trivia obama organ,0.0
5038,177,glove.topn3.replace,well better short longer means health healthcare premiums,0.0
5039,177,sensedisambiguation.replace,better long terminus concern policy,0.0
5040,177,stem.paicehusk,best long term car ins,0.0
5041,177,termluster.topn5.3.bm25,best long term care insurance death cellulos carbon restringido video,0.0
5042,177,wiki.topn3,best long term care insurance capitation healthcare primary carcasmanagement point servicplan long term care insurance,0.0
5043,177,wiki.topn3.replace,capitation healthcare primary carcasmanagement point servicplan long term care insurance,0.0
5044,177,word2vec.topn3,best long term care insurance worst finest easiest short lengthy long phrase care premiums,0.0
