,qid,order,query,qld.ndcg
4819,177,conceptluster.topn5.3.bm25,best long term care insurance long term care insurance death cellulos carbon restringido video,0.2011
4820,177,bt_nllb_swahili,Best long term insurance service,0.1962
4821,177,tagmee.topn3.replace,Long term care insurance,0.1766
4822,177,bertqe.topn10.bm25,think long term care insur,0.1583
4823,177,relevancefeedback.topn10.qld,best long term care insurance insur rate,0.1516
4824,177,wiki.topn3,best long term care insurance capitation healthcare primary carcasmanagement point servicplan long term care insurance,0.1512
4825,177,bt_nllb_chinese_yue,The best long term insurance,0.1503
4826,177,relevancefeedback.topn10.bm25,best long term care insurance insur ltc home,0.1469
4827,177,stem.trunc4,best long term care insu,0.1331
4828,177,docluster.topn10.3.bm25,best long term care insurance death cellulos carbon restringido video life trivia obama organ,0.1103
4829,177,wordnet.topn3.replace,outdo in force ripe prospicient foresightful terminal figure full term tutelage give care policy insurance policy,0.1052
4830,177,bt_nllb_korean,The best long term health insurance,0.0996
4831,177,stem.lovins,best long term car insur,0.0587
4832,177,wiki.topn3.replace,capitation healthcare primary carcasmanagement point servicplan long term care insurance,0.0478
4833,177,sensedisambiguation.replace,better long terminus concern policy,0.013
4834,177,anchor.topn3,best long term care insurance hermio timeline rock nbsp ballad pongmanoon melody ton force short bagni mart scafa san pediatric neonat mccartney chloé intensive,0.0
4835,177,anchor.topn3.replace,hermio timeline rock nbsp ballad pongmanoon melody ton force short bagni mart scafa san pediatric neonat mccartney chloé intensive insurance,0.0
4836,177,bertqe.topn10.qld,health individu insur line notic,0.0
4837,177,conceptnet.topn3.replace,good better dog dress ago rifle quantity love loving concern expensive health insurance,0.0
4838,177,glove.topn3.replace,well better short longer means health healthcare premiums,0.0
4839,177,stem.paicehusk,best long term car ins,0.0
4840,177,word2vec.topn3.replace,worst finest easiest short lengthy long phrase care premiums,0.0
4841,178,-1,pork tenderloin,0.2021
4842,178,termluster.topn5.3.qld,pork tenderloin git object,0.1938
4843,178,conceptluster.topn5.3.bm25,pork tenderloin pork tenderloin death cellulos carbon restringido video,0.1885
4844,178,sensedisambiguation.replace,pork barrel tenderloin,0.1664
4845,178,termluster.topn5.3.bm25,pork tenderloin death cellulos carbon restringido video,0.163
4846,178,wiki.topn3,pork tenderloin ted s restaurant masterchef u s season masterchef u s season pork tenderloin,0.1557
4847,178,sensedisambiguation,pork pork barrel tenderloin,0.1361
4848,178,relevancefeedback.topn10.bm25,pork tenderloin davita recip grill,0.0976
4849,178,docluster.topn10.3.bm25,pork tenderloin death cellulos carbon restringido video life trivia obama organ,0.0953
4850,178,anchor.topn3,pork tenderloin rafute okinawan siu tenderloin cypru smithfield gargamelt,0.0802
4851,178,wordnet.topn3,pork tenderloin pork barrel porc combat zone undercut,0.0699
4852,178,docluster.topn10.3.qld,pork tenderloin git object trivia,0.0686
4853,178,conceptnet.topn3,pork tenderloin pig beef tenderloin,0.0611
4854,178,bt_bing_swahili,tender pork,0.016
4855,178,stem.trunc4,pork tend,0.0152
4856,178,stem.trunc5,pork tende,0.0152
4857,178,glove.topn3,pork tenderloin beef meat filet venison,0.0134
4858,178,anchor.topn3.replace,rafute okinawan siu tenderloin cypru smithfield gargamelt,0.0
4859,178,bertqe.topn10.bm25,,0.0
4860,178,bertqe.topn10.qld,utc result,0.0
4861,178,bt_bing_persian,Pork,0.0
4862,178,bt_nllb_arabic,The pork,0.0
4863,178,bt_nllb_chinese_yue,The pork,0.0
4864,178,bt_nllb_french,pork wool,0.0
4865,178,bt_nllb_german,Meat of swine,0.0
4866,178,bt_nllb_korean,It s a pig,0.0
4867,178,bt_nllb_persian,Pork,0.0
4868,178,bt_nllb_russian,The pigs,0.0
4869,178,bt_nllb_swahili,pork,0.0
4870,178,bt_nllb_tamil,Pork,0.0
4871,178,conceptnet.topn3.replace,pig beef tenderloin,0.0
4872,178,glove.topn3.replace,beef meat filet venison,0.0
4873,178,wiki.topn3.replace,ted s restaurant masterchef u s season masterchef u s season pork tenderloin,0.0
4874,178,word2vec.topn3,pork tenderloin beef meat sirloin porterhouse rib eye,0.0
4875,178,word2vec.topn3.replace,beef meat sirloin porterhouse rib eye,0.0
4876,178,wordnet.topn3.replace,pork barrel porc combat zone undercut,0.0
4877,179,-1,black history,0.0637
4878,179,relevancefeedback.topn10.qld,black history pc method histori object american white,0.0563
4879,179,bt_nllb_chinese_yue,The history of the Negroes,0.0546
4880,179,bt_nllb_korean,The history of the black people,0.0143
4881,179,anchor.topn3,black history kvinnen triplewart black cockatoo recuyel seeg théodrat,0.0
4882,179,anchor.topn3.replace,kvinnen triplewart black cockatoo recuyel seeg théodrat,0.0
4883,179,bertqe.topn10.bm25,medal honor tuskege airmen tukege,0.0
4884,179,bertqe.topn10.qld,deron collin lakeland senior high,0.0
4885,179,bt_nllb_russian,The black story,0.0
4886,179,conceptluster.topn5.3.bm25,black history death cellulos carbon restringido video,0.0
4887,179,conceptluster.topn5.3.qld,black history git object,0.0
4888,179,conceptnet.topn3,black history oil coal color past subject school,0.0
4889,179,conceptnet.topn3.replace,oil coal color past subject school,0.0
4890,179,docluster.topn10.3.bm25,black history death cellulos carbon restringido video life trivia obama organ,0.0
4891,179,docluster.topn10.3.qld,black history git object trivia,0.0
4892,179,glove.topn3,black history white dark historical ever,0.0
4893,179,glove.topn3.replace,white dark historical ever,0.0
4894,179,relevancefeedback.topn10.bm25,black history museum floor asteroid wallpap servo art,0.0
4895,179,sensedisambiguation,black bootleg history,0.0
4896,179,sensedisambiguation.replace,bootleg history,0.0
4897,179,stem.lovins,black histor,0.0
4898,179,stem.paicehusk,black hist,0.0
4899,179,stem.trunc4,blac hist,0.0
4900,179,stem.trunc5,black histo,0.0
4901,179,tagmee.topn3.replace,,0.0
4902,179,termluster.topn5.3.bm25,black history death cellulos carbon restringido video,0.0
4903,179,termluster.topn5.3.qld,black history git object,0.0
4904,179,wiki.topn3.replace,,0.0
4905,179,word2vec.topn3,black history white non black history,0.0
4906,179,word2vec.topn3.replace,white non black history,0.0
4907,179,wordnet.topn3,black history inkiness blackened story chronicle account,0.0
4908,179,wordnet.topn3.replace,inkiness blackened story chronicle account,0.0
4909,180,-1,newyork hotels,0.0106
4910,180,sensedisambiguation,newyork hotels hotel,0.0076
4911,180,anchor.topn3,newyork hotels nordze lubliana ckr,0.0057
4912,180,conceptluster.topn5.3.qld,newyork hotels git object,0.0054
4913,180,termluster.topn5.3.qld,newyork hotels git object,0.0054
4914,180,anchor.topn3.replace,nordze lubliana ckr hotels,0.0
4915,180,bertqe.topn10.bm25,oil pictur page artmam,0.0
4916,180,bertqe.topn10.qld,travel home research travel guid,0.0
4917,180,bt_bing_french,Hotels in New York City,0.0
4918,180,bt_bing_korean,Hotels in New York City,0.0
4919,180,bt_nllb_chinese_yue,This is a hotel in New York City,0.0
4920,180,conceptluster.topn5.3.bm25,newyork hotels death cellulos carbon restringido video,0.0
4921,180,conceptnet.topn3,newyork hotels a reception area maids who clean the rooms strip,0.0
4922,180,conceptnet.topn3.replace,newyork a reception area maids who clean the rooms strip,0.0
4923,180,docluster.topn10.3.bm25,newyork hotels death cellulos carbon restringido video life trivia obama organ,0.0
4924,180,docluster.topn10.3.qld,newyork hotels git object trivia,0.0
4925,180,glove.topn3,newyork hotels localweather york presbyterian resorts,0.0
4926,180,glove.topn3.replace,localweather york presbyterian resorts,0.0
4927,180,relevancefeedback.topn10.bm25,newyork hotels pictur new informaci hotel februari hospit presbyterian,0.0
4928,180,stem.trunc4,newy hote,0.0
4929,180,stem.trunc5,newyo hotel,0.0
4930,180,tagmee.topn3.replace,,0.0
4931,180,termluster.topn5.3.bm25,newyork hotels death cellulos carbon restringido video,0.0
4932,180,wiki.topn3.replace,,0.0
4933,180,word2vec.topn3,newyork hotels yonkers new york burlington restaurants,0.0
4934,180,word2vec.topn3.replace,yonkers new york burlington restaurants,0.0
4935,181,-1,old coins,0.1632
4936,181,anchor.topn3.replace,neredmet old timonu old coins,0.1557
4937,181,conceptluster.topn5.3.bm25,old coins old testament coin death cellulos carbon restringido video,0.1557
4938,181,tagmee.topn3,old coins Old Testament Coin,0.1518
4939,181,conceptluster.topn5.3.qld,old coins old testament coin git object,0.1508
4940,181,anchor.topn3,old coins neredmet old timonu old,0.1502
4941,181,wiki.topn3,old coins rastafarian texts old testament hebrew bible old testament gold coin mint coin numismatics coin,0.1012
4942,181,sensedisambiguation,old previous coins coin,0.0952
4943,181,wordnet.topn3,old coins sure enough quondam former strike mint,0.0539
4944,181,wiki.topn3.replace,rastafarian texts old testament hebrew bible old testament gold coin mint coin numismatics coin,0.0436
4945,181,conceptnet.topn3,old coins age record ancient change money small metal disks,0.0349
4946,181,relevancefeedback.topn10.qld,old coins coin more type km silver card b,0.0145
4947,181,tagmee.topn3.replace,Old Testament Coin,0.0112
4948,181,termluster.topn5.3.qld,old coins git object,0.0109
4949,181,bertqe.topn10.bm25,footag photo royalti free,0.0
4950,181,bertqe.topn10.qld,collector servic new feed email,0.0
4951,181,bt_bing_arabic,Ancient coins,0.0
4952,181,bt_bing_french,Ancient Coins,0.0
4953,181,bt_bing_german,Ancient Coins,0.0
4954,181,bt_bing_swahili,old coinage,0.0
4955,181,bt_nllb_chinese_yue,It s old,0.0
4956,181,bt_nllb_swahili,ancient coins,0.0
4957,181,conceptnet.topn3.replace,age record ancient change money small metal disks,0.0
4958,181,docluster.topn10.3.bm25,old coins death cellulos carbon restringido video life trivia obama organ,0.0
4959,181,docluster.topn10.3.qld,old coins git object trivia,0.0
4960,181,glove.topn3,old coins year year banknotes,0.0
4961,181,glove.topn3.replace,year year banknotes,0.0
4962,181,relevancefeedback.topn10.bm25,old coins clip plai clock more p castl,0.0
4963,181,sensedisambiguation.replace,previous coin,0.0
4964,181,termluster.topn5.3.bm25,old coins death cellulos carbon restringido video,0.0
4965,181,word2vec.topn3,old coins older old new coinage,0.0
4966,181,word2vec.topn3.replace,older old new coinage,0.0
4967,181,wordnet.topn3.replace,sure enough quondam former strike mint,0.0
4968,182,-1,quit smoking,0.1915
4969,182,relevancefeedback.topn10.qld,quit smoking smoke,0.1738
4970,182,sensedisambiguation,quit leave office smoking smoke,0.1694
4971,182,wordnet.topn3,quit smoking throw in stop take leave fume,0.1264
4972,182,tagmee.topn3,quit smoking Smoking cessation Smoking,0.1133
4973,182,bt_bing_swahili,Stop smoking,0.1118
4974,182,bt_nllb_korean,Stop smoking,0.1118
4975,182,bt_nllb_malay,Stop smoking,0.1118
4976,182,bt_nllb_persian,Stop smoking,0.1118
4977,182,bt_nllb_tamil,Stop smoking,0.1118
4978,182,wiki.topn3,quit smoking sertraline chronic pain fibromyalgia smoking cessation addiction habits tobacco smoking smoking,0.1096
4979,182,glove.topn3,quit smoking smokers tobacco,0.1044
4980,182,conceptluster.topn5.3.bm25,quit smoking smoking smoking cessation death cellulos carbon restringido video,0.1034
4981,182,conceptluster.topn5.3.qld,quit smoking smoking smoking cessation git object,0.1023
4982,182,anchor.topn3,quit smoking nifty call s,0.09
4983,182,termluster.topn5.3.bm25,quit smoking death cellulos carbon restringido video,0.0804
4984,182,word2vec.topn3,quit smoking resign tobacco,0.0799
4985,182,docluster.topn10.3.bm25,quit smoking death cellulos carbon restringido video life trivia obama organ,0.0785
4986,182,wiki.topn3.replace,sertraline chronic pain fibromyalgia smoking cessation addiction habits tobacco smoking smoking,0.0689
4987,182,glove.topn3.replace,quit smokers tobacco,0.065
4988,182,termluster.topn5.3.qld,quit smoking git object,0.0635
4989,182,tagmee.topn3.replace,Smoking cessation Smoking,0.0569
4990,182,docluster.topn10.3.qld,quit smoking git object trivia,0.0534
4991,182,bt_bing_korean,no smoking,0.0499
4992,182,stem.lovins,quit smok,0.021
4993,182,stem.paicehusk,quit smok,0.021
4994,182,stem.trunc4,quit smok,0.021
4995,182,relevancefeedback.topn10.bm25,quit smoking articl up liver smoke adhd,0.018
4996,182,conceptnet.topn3,quit smoking lung cancer cancer bad for your health,0.0051
4997,182,anchor.topn3.replace,nifty call s smoking,0.0
4998,182,bertqe.topn10.bm25,servic depart faculti degre program,0.0
4999,182,conceptnet.topn3.replace,quit lung cancer cancer bad for your health,0.0
5000,182,sensedisambiguation.replace,leave office smoke,0.0
5001,182,stem.trunc5,quit smoki,0.0
5002,182,word2vec.topn3.replace,resign tobacco,0.0
5003,182,wordnet.topn3.replace,throw in stop take leave fume,0.0
5004,183,-1,kansas city mo,0.0077
5005,183,bt_nllb_chinese_yue,We are in Kansas City MO,0.0076
5006,183,sensedisambiguation,kansas kansa city mo moment,0.0076
5007,183,termluster.topn5.3.bm25,kansas city mo death cellulos carbon restringido video,0.0075
5008,183,anchor.topn3,kansas city mo kayor kaya ipaghiganti,0.0
5009,183,anchor.topn3.replace,kansas city kayor kaya ipaghiganti,0.0
5010,183,bertqe.topn10.bm25,home destin travel guid hotel,0.0
5011,183,bertqe.topn10.qld,men,0.0
5012,183,bt_bing_german,Kansas City United States of America,0.0
5013,183,bt_nllb_arabic,Kansas City,0.0
5014,183,bt_nllb_french,Kansas City is not,0.0
5015,183,bt_nllb_persian,Kansas City,0.0
5016,183,bt_nllb_russian,Kansas City,0.0
5017,183,conceptnet.topn3,kansas city mo the United States Salina Abilene capital town Missouri,0.0
5018,183,conceptnet.topn3.replace,the United States Salina Abilene capital town Missouri,0.0
5019,183,docluster.topn10.3.bm25,kansas city mo death cellulos carbon restringido video life trivia obama organ,0.0
5020,183,docluster.topn10.3.qld,kansas city mo git object trivia,0.0
5021,183,glove.topn3,kansas city mo missouri oklahoma town d l zheed,0.0
5022,183,glove.topn3.replace,missouri oklahoma town d l zheed,0.0
5023,183,relevancefeedback.topn10.qld,kansas city mo citi m ks view kansa,0.0
5024,183,sensedisambiguation.replace,kansa city moment,0.0
5025,183,stem.lovins,kans cit mo,0.0
5026,183,stem.trunc4,kans city mo,0.0
5027,183,word2vec.topn3,kansas city mo pasadena nebraska omaha town metropolis slo miney yo,0.0
5028,183,word2vec.topn3.replace,pasadena nebraska omaha town metropolis slo miney yo,0.0
5029,183,wordnet.topn3.replace,KS Sunflower State Kansas River metropolis urban center second minute,0.0
5030,184,-1,civil right movement,0.1532
5031,184,termluster.topn5.3.qld,civil right movement git object,0.1333
5032,184,relevancefeedback.topn10.qld,civil right movement disabl commiss,0.1317
5033,184,glove.topn3,civil right movement conflict brought left just radical,0.1233
5034,184,termluster.topn5.3.bm25,civil right movement death cellulos carbon restringido video,0.116
5035,184,docluster.topn10.3.qld,civil right movement git object trivia,0.097
5036,184,conceptnet.topn3,civil right movement turn direction dance walk wave,0.0668
5037,184,stem.lovins,civil right mov,0.0472
5038,184,stem.paicehusk,civil right mov,0.0472
5039,184,sensedisambiguation.replace,civil right field drift,0.0271
5040,184,docluster.topn10.3.bm25,civil right movement death cellulos carbon restringido video life trivia obama organ,0.0222
5041,184,anchor.topn3,civil right movement eforia ordinance spitalelor strophoid th politics pp span sect topsnail movements tempelhofgesellschaft,0.0
5042,184,anchor.topn3.replace,eforia ordinance spitalelor strophoid th politics pp span sect topsnail movements tempelhofgesellschaft,0.0
5043,184,bertqe.topn10.bm25,pt fi sv europa summari,0.0
5044,184,bertqe.topn10.qld,scadplu hagu programm ten prioriti,0.0
5045,184,conceptnet.topn3.replace,civil turn direction dance walk wave,0.0
5046,184,glove.topn3.replace,conflict brought left just radical,0.0
5047,184,stem.trunc4,civi righ move,0.0
5048,184,stem.trunc5,civil right movem,0.0
5049,184,word2vec.topn3.replace,rights era civl wrong right movment,0.0
5050,184,wordnet.topn3.replace,civic polite correct flop right hand campaign motility front,0.0
5051,185,-1,credit report,0.0077
5052,185,conceptnet.topn3,credit report charge card school paper,0.0049
