,qid,order,query,qld.recip_rank
5171,183,relevancefeedback.topn10.bm25,kansas city mo ca car psychiatr servic architectur archaeolog hotel,0.0385
5172,183,wordnet.topn3,kansas city mo KS Sunflower State Kansas River metropolis urban center second minute,0.0227
5173,183,bt_bing_french,Kansas City Missouri United States,0.0169
5174,183,conceptluster.topn5.3.qld,kansas city mo kansas city missouri kansas git object,0.0169
5175,183,tagmee.topn3,kansas city mo Kansas Kansas City Missouri,0.0169
5176,183,conceptluster.topn5.3.bm25,kansas city mo kansas kansas city missouri death cellulos carbon restringido video,0.0159
5177,183,bt_bing_malay,Kansas City Mo,0.0112
5178,183,bt_bing_persian,Kansas City Mo,0.0112
5179,183,bt_bing_swahili,Kansas City MO,0.0112
5180,183,bt_bing_tamil,Kansas City MO,0.0112
5181,183,bt_nllb_german,Kansas City Mo,0.0112
5182,183,bt_nllb_korean,Kansas City Mo,0.0112
5183,183,bt_nllb_malay,Kansas City Mo,0.0112
5184,183,bt_nllb_swahili,Kansas City Mo,0.0112
5185,183,bt_nllb_tamil,Kansas City Mo,0.0112
5186,183,original,kansas city mo,0.0112
5187,183,rm3.topn10.10.0.5.bm25,kansas city mo,0.0112
5188,183,rm3.topn10.10.0.5.qld,kansas city mo,0.0112
5189,183,stem.krovetz,kansas city mo,0.0112
5190,183,stem.paicehusk,kansa city mo,0.0112
5191,183,stem.porter,kansa citi mo,0.0112
5192,183,stem.porter2,kansa citi mo,0.0112
5193,183,stem.sstemmer,kansa city mo,0.0112
5194,183,stem.trunc5,kansa city mo,0.0112
5195,183,termluster.topn5.3.qld,kansas city mo git object,0.0112
5196,183,thesaurus.topn3,kansas city mo,0.0112
5197,183,thesaurus.topn3.replace,kansas city mo,0.0112
5198,184,-1,civil right movement,0.0769
5199,184,wiki.topn3,civil right movement rights civil liberties anti racism civil political rights united nations charter freedom assembly territorial integrity freedom movement,1.0
5200,184,wiki.topn3.replace,rights civil liberties anti racism civil political rights united nations charter freedom assembly territorial integrity freedom movement,1.0
5201,184,tagmee.topn3.replace,Civil and political rights Freedom of movement,0.5
5202,184,conceptluster.topn5.3.bm25,civil right movement civil political rights freedom movement death cellulos carbon restringido video,0.1667
5203,184,sensedisambiguation,civil right right field movement drift,0.1667
5204,184,relevancefeedback.topn10.bm25,civil right movement disabl commiss http men govern book you philadelphia feder,0.125
5205,184,tagmee.topn3,civil right movement Civil and political rights Freedom of movement,0.1111
5206,184,conceptluster.topn5.3.qld,civil right movement civil political rights freedom movement git object,0.1
5207,184,bt_bing_arabic,Civil Rights Movement,0.0769
5208,184,bt_bing_chinese_simplified,The Civil Rights Movement,0.0769
5209,184,bt_bing_french,Civil Rights Movement,0.0769
5210,184,bt_bing_german,Civil rights movement,0.0769
5211,184,bt_bing_korean,Civil Rights Movement,0.0769
5212,184,bt_bing_malay,Civil Rights Movement,0.0769
5213,184,bt_bing_persian,Civil Rights Movement,0.0769
5214,184,bt_bing_russian,Civil Rights Movement,0.0769
5215,184,bt_bing_swahili,Civil Rights Movement,0.0769
5216,184,bt_bing_tamil,Civil Rights Movement,0.0769
5217,184,bt_nllb_arabic,The civil rights movement,0.0769
5218,184,bt_nllb_chinese_yue,Civil rights movement,0.0769
5219,184,bt_nllb_french,civil rights movement,0.0769
5220,184,bt_nllb_german,The Civil Rights Movement,0.0769
5221,184,bt_nllb_korean,The Civil Rights Movement,0.0769
5222,184,bt_nllb_malay,civil rights movement,0.0769
5223,184,bt_nllb_persian,Civil rights movement,0.0769
5224,184,bt_nllb_russian,Civil rights movement,0.0769
5225,184,bt_nllb_swahili,civil rights movement,0.0769
5226,184,bt_nllb_tamil,The Civil Rights Movement,0.0769
5227,184,glove.topn3,civil right movement conflict brought left just radical,0.0769
5228,184,original,civil right movement,0.0769
5229,184,rm3.topn10.10.0.5.bm25,civil right movement,0.0769
5230,184,rm3.topn10.10.0.5.qld,civil right movement,0.0769
5231,184,stem.krovetz,civil right movement,0.0769
5232,184,stem.porter,civil right movement,0.0769
5233,184,stem.porter2,civil right movement,0.0769
5234,184,stem.sstemmer,civil right movement,0.0769
5235,184,thesaurus.topn3,civil right movement,0.0769
5236,184,thesaurus.topn3.replace,civil right movement,0.0769
5237,185,-1,credit report,0.0154
5238,185,bertqe.topn10.qld,wikiansw credit report question includ,0.125
5239,185,sensedisambiguation,credit recognition report reputation,0.0625
5240,185,relevancefeedback.topn10.qld,credit report inform,0.0417
5241,185,conceptnet.topn3,credit report charge card school paper,0.0345
5242,185,wordnet.topn3.replace,credit rating acknowledgment cite news report study account,0.0312
5243,185,tagmee.topn3,credit report Credit history,0.025
5244,185,conceptluster.topn5.3.qld,credit report credit history git object,0.0244
5245,185,wordnet.topn3,credit report credit rating acknowledgment cite news report study account,0.0222
5246,185,conceptluster.topn5.3.bm25,credit report credit history death cellulos carbon restringido video,0.0179
5247,185,bt_bing_arabic,Credit Report,0.0154
5248,185,bt_bing_chinese_simplified,credit report,0.0154
5249,185,bt_bing_french,Credit Report,0.0154
5250,185,bt_bing_german,Credit Report,0.0154
5251,185,bt_bing_korean,Credit Report,0.0154
5252,185,bt_bing_malay,credit report,0.0154
5253,185,bt_bing_persian,Credit Report,0.0154
5254,185,bt_bing_russian,Credit Report,0.0154
5255,185,bt_bing_swahili,Credit report,0.0154
5256,185,bt_bing_tamil,Credit Report,0.0154
5257,185,bt_nllb_arabic,The credit report,0.0154
5258,185,bt_nllb_chinese_yue,Credit reports,0.0154
5259,185,bt_nllb_french,credit report,0.0154
5260,185,bt_nllb_german,Credit report,0.0154
5261,185,bt_nllb_korean,Credit reports,0.0154
5262,185,bt_nllb_malay,credit reports,0.0154
5263,185,bt_nllb_persian,Credit report,0.0154
5264,185,bt_nllb_russian,credit reporting,0.0154
5265,185,bt_nllb_tamil,credit report,0.0154
5266,185,original,credit report,0.0154
5267,185,rm3.topn10.10.0.5.bm25,credit report,0.0154
5268,185,rm3.topn10.10.0.5.qld,credit report,0.0154
5269,185,stem.krovetz,credit report,0.0154
5270,185,stem.lovins,credit report,0.0154
5271,185,stem.paicehusk,credit report,0.0154
5272,185,stem.porter,credit report,0.0154
5273,185,stem.porter2,credit report,0.0154
5274,185,stem.sstemmer,credit report,0.0154
5275,185,thesaurus.topn3,credit report,0.0154
5276,185,thesaurus.topn3.replace,credit report,0.0154
5277,186,-1,unc,0.0714
5278,186,anchor.topn3,unc unc spartans shore lij,0.3333
5279,186,bt_bing_chinese_simplified,University of North Carolina,0.3333
5280,186,docluster.topn10.3.bm25,unc death cellulos carbon restringido video life trivia obama organ,0.125
5281,186,bt_bing_french,Unc,0.0714
5282,186,bt_bing_german,Unc,0.0714
5283,186,bt_bing_malay,Unc,0.0714
5284,186,bt_bing_russian,UNC,0.0714
5285,186,bt_bing_swahili,UNC,0.0714
5286,186,bt_bing_tamil,UNC,0.0714
5287,186,bt_nllb_french,unc,0.0714
5288,186,bt_nllb_german,Unc,0.0714
5289,186,bt_nllb_malay,Unc,0.0714
5290,186,bt_nllb_persian,Unc,0.0714
5291,186,bt_nllb_swahili,the unc,0.0714
5292,186,original,unc,0.0714
5293,186,rm3.topn10.10.0.5.bm25,unc,0.0714
5294,186,rm3.topn10.10.0.5.qld,unc,0.0714
5295,186,sensedisambiguation,unc,0.0714
5296,186,sensedisambiguation.replace,unc,0.0714
5297,186,stem.krovetz,unc,0.0714
5298,186,stem.lovins,unc,0.0714
5299,186,stem.porter,unc,0.0714
5300,186,stem.porter2,unc,0.0714
5301,186,stem.sstemmer,unc,0.0714
5302,186,stem.trunc4,unc,0.0714
5303,186,stem.trunc5,unc,0.0714
5304,186,tagmee.topn3,unc,0.0714
5305,186,thesaurus.topn3,unc,0.0714
5306,186,thesaurus.topn3.replace,unc,0.0714
5307,186,wiki.topn3,unc,0.0714
5308,186,wordnet.topn3,unc,0.0714
5309,186,wordnet.topn3.replace,unc,0.0714
5310,187,-1,vanuatu,0.1667
5311,187,wiki.topn3,vanuatu vanuatu samoa palau vanuatu,0.5
5312,187,word2vec.topn3,vanuatu andaman alexandre oia,0.5
5313,187,wiki.topn3.replace,vanuatu samoa palau vanuatu,0.25
5314,187,wordnet.topn3,vanuatu Republic of Vanuatu New Hebrides,0.25
5315,187,wordnet.topn3.replace,Republic of Vanuatu New Hebrides,0.25
5316,187,anchor.topn3,vanuatu fiji botswana tanzania,0.2
5317,187,bt_bing_arabic,Vanuatu,0.1667
5318,187,bt_bing_chinese_simplified,Vanuatu,0.1667
5319,187,bt_bing_french,Vanuatu,0.1667
5320,187,bt_bing_german,Vanuatu,0.1667
5321,187,bt_bing_korean,Vanuatu,0.1667
5322,187,bt_bing_malay,Vanuatu,0.1667
5323,187,bt_bing_persian,Vanuatu,0.1667
5324,187,bt_bing_russian,Vanuatu,0.1667
5325,187,bt_bing_swahili,Vanuatu,0.1667
5326,187,bt_bing_tamil,Vanuatu,0.1667
5327,187,bt_nllb_chinese_yue,This is Vanuatu,0.1667
5328,187,bt_nllb_french,the vanuatu,0.1667
5329,187,conceptnet.topn3,vanuatu,0.1667
5330,187,conceptnet.topn3.replace,vanuatu,0.1667
5331,187,original,vanuatu,0.1667
5332,187,rm3.topn10.10.0.5.bm25,vanuatu,0.1667
5333,187,rm3.topn10.10.0.5.qld,vanuatu,0.1667
5334,187,sensedisambiguation,vanuatu,0.1667
5335,187,sensedisambiguation.replace,vanuatu,0.1667
5336,187,stem.krovetz,vanuatu,0.1667
5337,187,stem.lovins,vanuatu,0.1667
5338,187,stem.paicehusk,vanuatu,0.1667
5339,187,stem.porter,vanuatu,0.1667
5340,187,stem.porter2,vanuatu,0.1667
5341,187,stem.sstemmer,vanuatu,0.1667
5342,187,tagmee.topn3,vanuatu Vanuatu,0.1667
5343,187,tagmee.topn3.replace,Vanuatu,0.1667
5344,187,thesaurus.topn3,vanuatu,0.1667
5345,187,thesaurus.topn3.replace,vanuatu,0.1667
5346,188,-1,internet phone service,0.0
5347,188,bertqe.topn10.qld,phone call via internet internet,0.0185
5348,188,tagmee.topn3,internet phone service Voice over IP,0.0139
5349,188,conceptluster.topn5.3.qld,internet phone service voice ip git object,0.0128
5350,188,sensedisambiguation,internet phone telephone service servicing,0.0119
5351,189,-1,gs pay rate,0.0323
5352,189,bt_bing_arabic,GS Payment Rate,0.0435
5353,189,bt_bing_persian,GS Payment Rate,0.0435
5354,189,bt_bing_tamil,GS Pay Scale,0.0435
5355,189,bt_bing_french,GS Rates of Pay,0.0323
5356,189,bt_bing_malay,GS pay rate,0.0323
5357,189,bt_bing_swahili,GS pay rate,0.0323
5358,189,original,gs pay rate,0.0323
5359,189,rm3.topn10.10.0.5.bm25,gs pay rate,0.0323
5360,189,rm3.topn10.10.0.5.qld,gs pay rate,0.0323
5361,189,stem.krovetz,gs pay rate,0.0323
5362,189,stem.porter,gs pai rate,0.0323
5363,189,stem.porter2,gs pay rate,0.0323
5364,189,stem.sstemmer,gs pay rate,0.0323
5365,189,stem.trunc4,gs pay rate,0.0323
5366,189,stem.trunc5,gs pay rate,0.0323
5367,189,tagmee.topn3,gs pay rate,0.0323
5368,189,thesaurus.topn3,gs pay rate,0.0323
5369,189,thesaurus.topn3.replace,gs pay rate,0.0323
5370,189,wiki.topn3,gs pay rate,0.0323
5371,190,-1,brooks brothers clearance,0.2
5372,190,bt_nllb_korean,The Brooks Brothers are promoted,1.0
5373,190,relevancefeedback.topn10.qld,brooks brothers clearance brook off brother knitwear cash save,1.0
5374,190,anchor.topn3,brooks brothers clearance,0.2
5375,190,anchor.topn3.replace,brooks brothers clearance,0.2
5376,190,bt_bing_arabic,Brooks Brothers Clearance,0.2
5377,190,bt_bing_chinese_simplified,Brooks Brothers clearance,0.2
5378,190,bt_bing_korean,Brooks Brothers Clearance,0.2
5379,190,bt_bing_persian,Brooks Brothers Clearance,0.2
5380,190,bt_bing_russian,Brooks Brothers Clearance,0.2
5381,190,bt_bing_tamil,Brooks Brothers Clearance,0.2
5382,190,bt_nllb_swahili,brooks brother clearance,0.2
5383,190,original,brooks brothers clearance,0.2
5384,190,rm3.topn10.10.0.5.bm25,brooks brothers clearance,0.2
5385,190,rm3.topn10.10.0.5.qld,brooks brothers clearance,0.2
5386,190,stem.krovetz,brook brother clearance,0.2
5387,190,stem.porter,brook brother clearanc,0.2
5388,190,stem.porter2,brook brother clearanc,0.2
5389,190,stem.sstemmer,brook brother clearance,0.2
5390,190,termluster.topn5.3.qld,brooks brothers clearance git object,0.2
5391,190,thesaurus.topn3,brooks brothers clearance,0.2
5392,190,thesaurus.topn3.replace,brooks brothers clearance,0.2
5393,191,-1,churchill downs,0.1429
5394,191,wiki.topn3,churchill downs horse racing venues kentucky calumet farm keeneland churchill downs,1.0
5395,191,conceptluster.topn5.3.qld,churchill downs churchill downs git object,0.1667
5396,191,anchor.topn3,churchill downs,0.1429
5397,191,anchor.topn3.replace,churchill downs,0.1429
5398,191,bt_bing_arabic,Churchill Downs,0.1429
5399,191,bt_bing_chinese_simplified,Churchill Downs,0.1429
5400,191,bt_bing_french,Churchill Downs,0.1429
5401,191,bt_bing_german,Churchill Downs,0.1429
5402,191,bt_bing_malay,Churchill Downs,0.1429
5403,191,bt_bing_persian,Churchill Downs,0.1429
5404,191,bt_bing_russian,Churchill Downs,0.1429
5405,191,bt_bing_tamil,Churchill Downs,0.1429
5406,191,bt_nllb_chinese_yue,Churchill is down,0.1429
5407,191,bt_nllb_malay,Churchill is down,0.1429
5408,191,bt_nllb_swahili,churchill down,0.1429
5409,191,conceptluster.topn5.3.bm25,churchill downs churchill downs death cellulos carbon restringido video,0.1429
5410,191,conceptnet.topn3,churchill downs,0.1429
5411,191,conceptnet.topn3.replace,churchill downs,0.1429
5412,191,original,churchill downs,0.1429
5413,191,rm3.topn10.10.0.5.bm25,churchill downs,0.1429
5414,191,rm3.topn10.10.0.5.qld,churchill downs,0.1429
5415,191,sensedisambiguation,churchill downs,0.1429
5416,191,sensedisambiguation.replace,churchill downs,0.1429
5417,191,stem.krovetz,churchill downs,0.1429
5418,191,stem.lovins,churchil down,0.1429
5419,191,stem.paicehusk,churchil down,0.1429
5420,191,stem.porter,churchil down,0.1429
5421,191,stem.porter2,churchil down,0.1429
5422,191,stem.sstemmer,churchill down,0.1429
5423,191,tagmee.topn3,churchill downs Churchill Downs,0.1429
5424,191,tagmee.topn3.replace,Churchill Downs,0.1429
5425,191,thesaurus.topn3,churchill downs,0.1429
5426,191,thesaurus.topn3.replace,churchill downs,0.1429
5427,192,-1,condos in florida,0.0588
5428,192,relevancefeedback.topn10.bm25,condos in florida disnei,0.2
5429,192,stem.trunc5,condo in flori,0.1667
5430,192,wordnet.topn3,condos florida condominium Sunshine State FL,0.1111
5431,192,glove.topn3,condos florida condominiums miami fla,0.0909
5432,192,sensedisambiguation,condos condominium in florida,0.0909
5433,192,conceptluster.topn5.3.qld,condos florida florida condominium git object,0.0769
5434,192,tagmee.topn3,condos florida Condominium Florida,0.0769
5435,192,conceptluster.topn5.3.bm25,condos florida florida condominium death cellulos carbon restringido video,0.0714
5436,192,bt_bing_german,Condos in Florida,0.0588
5437,192,bt_bing_malay,Condos in Florida,0.0588
5438,192,bt_bing_persian,Condos in Florida,0.0588
5439,192,bt_bing_russian,Condos in Florida,0.0588
5440,192,bt_bing_tamil,Condos in Florida,0.0588
5441,192,original,condos in florida,0.0588
5442,192,rm3.topn10.10.0.5.bm25,condos in florida,0.0588
5443,192,rm3.topn10.10.0.5.qld,condos in florida,0.0588
5444,192,stem.krovetz,condo in florida,0.0588
5445,192,stem.porter,condo in florida,0.0588
5446,192,stem.porter2,condo in florida,0.0588
5447,192,stem.sstemmer,condo in florida,0.0588
5448,192,thesaurus.topn3,condos florida,0.0588
5449,192,thesaurus.topn3.replace,condos florida,0.0588
5450,193,-1,dog clean up bags,1.0
5451,193,bt_bing_chinese_simplified,Dog cleaning bag,1.0
5452,193,bt_bing_french,Dog Cleaning Bags,1.0
5453,193,bt_bing_german,Cleaning bag for dogs,1.0
5454,193,bt_bing_korean,Dog Cleaning Bag,1.0
5455,193,bt_bing_malay,Dog cleans bags,1.0
5456,193,bt_bing_persian,Dog Cleaning Bag,1.0
5457,193,bt_bing_russian,Dog Cleaning Bags,1.0
5458,193,bt_bing_swahili,dog cleaning bags,1.0
5459,193,bt_bing_tamil,Cleaning dog bags,1.0
5460,193,bt_nllb_arabic,The dog cleans the bags,1.0
5461,193,bt_nllb_chinese_yue,Dogs are cleaning bags,1.0
5462,193,bt_nllb_french,dog cleaning the bags,1.0
5463,193,bt_nllb_malay,Dogs cleaning the bags,1.0
5464,193,bt_nllb_russian,The dog cleans the bags,1.0
5465,193,bt_nllb_swahili,dog cleaning bags,1.0
5466,193,bt_nllb_tamil,Clean the dog s bag,1.0
5467,193,conceptluster.topn5.3.qld,dog clean bags dog git object,1.0
5468,193,conceptnet.topn3,dog clean bags bark pet cloth wash containers circles,1.0
5469,193,original,dog clean up bags,1.0
5470,193,rm3.topn10.10.0.5.bm25,dog clean up bags,1.0
5471,193,rm3.topn10.10.0.5.qld,dog clean up bags,1.0
5472,193,stem.krovetz,dog clean up bags,1.0
5473,193,stem.lovins,dog clean up bag,1.0
5474,193,stem.porter,dog clean up bag,1.0
5475,193,stem.porter2,dog clean up bag,1.0
5476,193,stem.sstemmer,dog clean up bag,1.0
5477,193,stem.trunc5,dog clean up bags,1.0
5478,193,tagmee.topn3,dog clean bags Dog,1.0
5479,193,thesaurus.topn3,dog clean bags,1.0
5480,193,thesaurus.topn3.replace,dog clean bags,1.0
5481,194,-1,designer dog breeds,1.0
5482,194,bt_bing_chinese_simplified,Designer dog breeds,1.0
5483,194,bt_bing_french,Designer Dog Breeds,1.0
5484,194,bt_bing_german,Designer Dog Breeds,1.0
5485,194,bt_bing_korean,Designer dog breeds,1.0
5486,194,bt_bing_malay,Designer dog breeds,1.0
5487,194,bt_bing_persian,Dogs Designer Breeds,1.0
5488,194,bt_bing_russian,Designer Dog Breeds,1.0
5489,194,bt_bing_swahili,designer dog breeds,1.0
5490,194,bt_bing_tamil,Designer Dog Breeds,1.0
5491,194,bt_nllb_arabic,Designed dog breeds,1.0
5492,194,bt_nllb_chinese_yue,Designed dog breeds,1.0
5493,194,bt_nllb_french,design dog breeds,1.0
5494,194,bt_nllb_korean,Design dog breed,1.0
5495,194,bt_nllb_malay,design dog breed,1.0
5496,194,bt_nllb_persian,The designers dog breed,1.0
5497,194,bt_nllb_russian,design breeds of dogs,1.0
5498,194,bt_nllb_tamil,Designer dog breeds,1.0
5499,194,conceptluster.topn5.3.bm25,designer dog breeds dog breed dog crossbreed death cellulos carbon restringido video,1.0
5500,194,conceptluster.topn5.3.qld,designer dog breeds dog breed dog crossbreed git object,1.0
5501,194,original,designer dog breeds,1.0
5502,194,rm3.topn10.10.0.5.bm25,designer dog breeds,1.0
5503,194,rm3.topn10.10.0.5.qld,designer dog breeds,1.0
5504,194,sensedisambiguation,designer interior designer dog breeds breed,1.0
5505,194,stem.krovetz,designer dog breed,1.0
5506,194,stem.lovins,designer dog breed,1.0
5507,194,stem.porter,design dog breed,1.0
5508,194,stem.porter2,design dog breed,1.0
5509,194,stem.sstemmer,designer dog breed,1.0
5510,194,tagmee.topn3,designer dog breeds Dog crossbreed Dog breed,1.0
5511,194,tagmee.topn3.replace,Dog crossbreed Dog breed,1.0
5512,194,thesaurus.topn3,designer dog breeds,1.0
5513,194,thesaurus.topn3.replace,designer dog breeds,1.0
5514,195,-1,pressure washers,0.0
5515,195,relevancefeedback.topn10.bm25,pressure washers pressur nozzl price unload liter,0.1667
5516,195,docluster.topn10.3.bm25,pressure washers death cellulos carbon restringido video life trivia obama organ,0.0625
5517,195,conceptluster.topn5.3.bm25,pressure washers death cellulos carbon restringido video,0.0286
5518,195,termluster.topn5.3.bm25,pressure washers death cellulos carbon restringido video,0.0286
5519,195,bt_bing_chinese_simplified,High pressure washer,0.0135
5520,195,bt_bing_korean,High pressure washer,0.0135
