,qid,order,query,bm25.map
5487,191,conceptluster.topn5.3.bm25,churchill downs churchill downs death cellulos carbon restringido video,0.0204
5488,191,wiki.topn3,churchill downs horse racing venues kentucky calumet farm keeneland churchill downs,0.0044
5489,191,wiki.topn3.replace,horse racing venues kentucky calumet farm keeneland churchill downs,0.0017
5490,191,bertqe.topn10.bm25,contact us glossari advertis archiv,0.0
5491,191,bertqe.topn10.qld,free encyclopedia world war ii,0.0
5492,191,bt_bing_swahili,Churchill s decline,0.0
5493,191,bt_nllb_arabic,Down in the church,0.0
5494,191,bt_nllb_french,The descents of churchill,0.0
5495,191,bt_nllb_german,Churchill waste,0.0
5496,191,bt_nllb_korean,Down the church building,0.0
5497,191,bt_nllb_persian,The church,0.0
5498,191,bt_nllb_russian,The church yard is down,0.0
5499,191,bt_nllb_tamil,Down in the church,0.0
5500,191,docluster.topn10.3.bm25,churchill downs death cellulos carbon restringido video life trivia obama organ,0.0
5501,191,docluster.topn10.3.qld,churchill downs git object trivia,0.0
5502,191,glove.topn3,churchill downs winston roosevelt http www co mo md us piyanart,0.0
5503,191,glove.topn3.replace,winston roosevelt http www co mo md us piyanart,0.0
5504,191,stem.trunc4,chur down,0.0
5505,191,stem.trunc5,churc downs,0.0
5506,191,termluster.topn5.3.bm25,churchill downs death cellulos carbon restringido video,0.0
5507,191,termluster.topn5.3.qld,churchill downs git object,0.0
5508,191,word2vec.topn3,churchill downs winston truman roosevelt ups outs,0.0
5509,191,word2vec.topn3.replace,winston truman roosevelt ups outs,0.0
5510,191,wordnet.topn3,churchill downs Winston S Churchill John Churchill Winston Churchill go through John L H Down,0.0
5511,191,wordnet.topn3.replace,Winston S Churchill John Churchill Winston Churchill go through John L H Down,0.0
5512,192,-1,condos in florida,0.0238
5513,192,tagmee.topn3,condos florida Condominium Florida,0.0186
5514,192,sensedisambiguation,condos condominium in florida,0.0141
5515,192,conceptluster.topn5.3.qld,condos florida florida condominium git object,0.0056
5516,192,conceptluster.topn5.3.bm25,condos florida florida condominium death cellulos carbon restringido video,0.0039
5517,192,wordnet.topn3,condos florida condominium Sunshine State FL,0.0038
5518,192,bt_bing_french,Condominiums in Florida,0.0011
5519,192,bt_bing_korean,Florida Condominiums,0.0011
5520,192,sensedisambiguation.replace,condominium in florida,0.0011
5521,192,tagmee.topn3.replace,Condominium Florida,0.0011
5522,192,glove.topn3,condos florida condominiums miami fla,0.0009
5523,192,relevancefeedback.topn10.bm25,condos in florida disnei,0.0008
5524,192,relevancefeedback.topn10.qld,condos in florida disnei foreclosur vacat,0.0007
5525,192,anchor.topn3.replace,condos florida histori florida educ fl usa,0.0003
5526,192,conceptnet.topn3,condos florida type of housing a condominium a state the United States,0.0003
5527,192,wordnet.topn3.replace,condominium Sunshine State FL,0.0003
5528,192,anchor.topn3,condos florida florida histori florida educ fl usa,0.0002
5529,192,stem.trunc5,condo in flori,0.0002
5530,192,word2vec.topn3,condos florida condominiums apartments california virginia orlando,0.0002
5531,192,glove.topn3.replace,condominiums miami fla,0.0001
5532,192,bertqe.topn10.bm25,homepag last updat mai,0.0
5533,192,bertqe.topn10.qld,disnei world vacat guid disnei,0.0
5534,192,bt_bing_arabic,Apartments in Florida,0.0
5535,192,bt_bing_chinese_simplified,Apartments in Florida,0.0
5536,192,bt_bing_swahili,Kondos in Florida,0.0
5537,192,bt_nllb_arabic,Apartments in Florida,0.0
5538,192,bt_nllb_chinese_yue,Apartment in Florida,0.0
5539,192,bt_nllb_french,Apartments in Florida,0.0
5540,192,bt_nllb_german,Housing in Florida,0.0
5541,192,bt_nllb_korean,Apartment in Florida,0.0
5542,192,bt_nllb_malay,Apartment in Florida,0.0
5543,192,bt_nllb_persian,Apartment in Florida,0.0
5544,192,bt_nllb_russian,Apartments in Florida,0.0
5545,192,bt_nllb_swahili,houses in Florida,0.0
5546,192,bt_nllb_tamil,The following is a list of some of the most popular places to live in Florida,0.0
5547,192,conceptnet.topn3.replace,type of housing a condominium a state the United States,0.0
5548,192,docluster.topn10.3.bm25,condos in florida death cellulos carbon restringido video life trivia obama organ,0.0
5549,192,docluster.topn10.3.qld,condos in florida git object trivia,0.0
5550,192,stem.lovins,condo in florid,0.0
5551,192,stem.paicehusk,condo in florid,0.0
5552,192,stem.trunc4,cond in flor,0.0
5553,192,termluster.topn5.3.bm25,condos florida death cellulos carbon restringido video,0.0
5554,192,termluster.topn5.3.qld,condos florida git object,0.0
5555,192,wiki.topn3,condos florida condominiums apartment subdivision land condominium peninsulas united states southeastern united states florida florida,0.0
5556,192,wiki.topn3.replace,condominiums apartment subdivision land condominium peninsulas united states southeastern united states florida florida,0.0
5557,192,word2vec.topn3.replace,condominiums apartments california virginia orlando,0.0
5558,193,-1,dog clean up bags,0.0943
5559,193,bt_bing_chinese_simplified,Dog cleaning bag,0.0807
5560,193,bt_bing_french,Dog Cleaning Bags,0.0807
5561,193,bt_bing_german,Cleaning bag for dogs,0.0807
5562,193,bt_bing_korean,Dog Cleaning Bag,0.0807
5563,193,bt_bing_malay,Dog cleans bags,0.0807
5564,193,bt_bing_persian,Dog Cleaning Bag,0.0807
5565,193,bt_bing_russian,Dog Cleaning Bags,0.0807
5566,193,bt_bing_swahili,dog cleaning bags,0.0807
5567,193,bt_bing_tamil,Cleaning dog bags,0.0807
5568,193,bt_nllb_arabic,The dog cleans the bags,0.0807
5569,193,bt_nllb_chinese_yue,Dogs are cleaning bags,0.0807
5570,193,bt_nllb_french,dog cleaning the bags,0.0807
5571,193,bt_nllb_malay,Dogs cleaning the bags,0.0807
5572,193,bt_nllb_russian,The dog cleans the bags,0.0807
5573,193,bt_nllb_swahili,dog cleaning bags,0.0807
5574,193,thesaurus.topn3,dog clean bags,0.0807
5575,193,thesaurus.topn3.replace,dog clean bags,0.0807
5576,193,bt_nllb_tamil,Clean the dog s bag,0.0455
5577,193,wiki.topn3,dog clean bags cat scavengers dogs dog,0.0238
5578,193,conceptnet.topn3,dog clean bags bark pet cloth wash containers circles,0.0129
5579,193,relevancefeedback.topn10.qld,dog clean up bags park you,0.0128
5580,193,conceptluster.topn5.3.qld,dog clean bags dog git object,0.0082
5581,193,word2vec.topn3,dog clean bags puppy tidy suitcases backpacks,0.0013
5582,193,bt_nllb_german,Cleaning Dogs,0.0011
5583,193,bt_nllb_korean,The dog wash bag,0.0003
5584,193,glove.topn3,dog clean bags cat sure luggage,0.0003
5585,193,bt_bing_arabic,Cleaning bags,0.0002
5586,193,conceptluster.topn5.3.bm25,dog clean bags dog death cellulos carbon restringido video,0.0002
5587,193,anchor.topn3,dog clean bags dog histori tarentella characters benton root fungu tyvek geo therm,0.0
5588,193,anchor.topn3.replace,dog histori tarentella characters benton root fungu tyvek geo therm bags,0.0
5589,193,bertqe.topn10.bm25,onli fresh human qualiti ingredi,0.0
5590,193,bertqe.topn10.qld,home outdoor item clean,0.0
5591,193,bt_nllb_persian,The hat cleaning dog,0.0
5592,193,conceptnet.topn3.replace,bark pet cloth wash containers circles,0.0
5593,193,docluster.topn10.3.bm25,dog clean up bags death cellulos carbon restringido video life trivia obama organ,0.0
5594,193,docluster.topn10.3.qld,dog clean up bags git object trivia,0.0
5595,193,glove.topn3.replace,cat sure luggage,0.0
5596,193,relevancefeedback.topn10.bm25,dog clean up bags you anim park beach lulu vacuum i,0.0
5597,193,sensedisambiguation,dog pawl clean scavenge up bags udder,0.0
5598,193,sensedisambiguation.replace,pawl scavenge up udder,0.0
5599,193,stem.paicehusk,dog cle up bag,0.0
5600,193,stem.trunc4,dog clea up bags,0.0
5601,193,tagmee.topn3.replace,Dog,0.0
5602,193,termluster.topn5.3.bm25,dog clean bags death cellulos carbon restringido video,0.0
5603,193,termluster.topn5.3.qld,dog clean bags git object,0.0
5604,193,wiki.topn3.replace,cat scavengers dogs dog,0.0
5605,193,word2vec.topn3.replace,puppy tidy suitcases backpacks,0.0
5606,193,wordnet.topn3,dog clean bags andiron hot dog heel uncontaminating blank dish cup of tea bulge,0.0
5607,193,wordnet.topn3.replace,andiron hot dog heel uncontaminating blank dish cup of tea bulge,0.0
5608,194,-1,designer dog breeds,0.8546
5609,194,bt_bing_arabic,Designer breeds,0.7483
5610,194,bt_nllb_german,Designers breeds,0.7483
5611,194,wiki.topn3,designer dog breeds dog crossbreed terrier group scent hound toy dog dog breed,0.6264
5612,194,conceptluster.topn5.3.bm25,designer dog breeds dog breed dog crossbreed death cellulos carbon restringido video,0.5693
5613,194,wiki.topn3.replace,dog crossbreed terrier group scent hound toy dog dog breed,0.4134
5614,194,anchor.topn3,designer dog breeds dog histori tarentella characters benton,0.0
5615,194,anchor.topn3.replace,designer dog histori tarentella characters benton breeds,0.0
5616,194,bertqe.topn10.bm25,hang feeder dog art review,0.0
5617,194,bertqe.topn10.qld,meetup marietta join small breed,0.0
5618,194,bt_nllb_swahili,breeding dog,0.0
5619,194,conceptnet.topn3,designer dog breeds bark pet,0.0
5620,194,conceptnet.topn3.replace,designer bark pet breeds,0.0
5621,194,docluster.topn10.3.bm25,designer dog breeds death cellulos carbon restringido video life trivia obama organ,0.0
5622,194,docluster.topn10.3.qld,designer dog breeds git object trivia,0.0
5623,194,glove.topn3,designer dog breeds cat bred,0.0
5624,194,glove.topn3.replace,designer cat bred,0.0
5625,194,relevancefeedback.topn10.bm25,designer dog breeds sign pet art black ch,0.0
5626,194,relevancefeedback.topn10.qld,designer dog breeds sign group breed,0.0
5627,194,sensedisambiguation,designer interior designer dog breeds breed,0.0
5628,194,sensedisambiguation.replace,interior designer dog breed,0.0
5629,194,stem.paicehusk,design dog bree,0.0
5630,194,stem.trunc4,desi dog bree,0.0
5631,194,stem.trunc5,desig dog breed,0.0
5632,194,termluster.topn5.3.bm25,designer dog breeds death cellulos carbon restringido video,0.0
5633,194,termluster.topn5.3.qld,designer dog breeds git object,0.0
5634,194,word2vec.topn3,designer dog breeds puppy breeders,0.0
5635,194,word2vec.topn3.replace,designer puppy breeders,0.0
5636,194,wordnet.topn3,designer dog breeds graphic designer architect couturier andiron hot dog heel cover stock,0.0
5637,194,wordnet.topn3.replace,graphic designer architect couturier andiron hot dog heel cover stock,0.0
5638,195,-1,pressure washers,0.0004
5639,195,bertqe.topn10.bm25,name sort sale price thermostat,0.0
5640,195,bertqe.topn10.qld,washer lint screen ga power,0.0
5641,195,bt_bing_swahili,Pressure cleaners,0.0
5642,195,bt_nllb_chinese_yue,The washing machine,0.0
5643,195,bt_nllb_french,pressure dishwashers,0.0
5644,195,bt_nllb_german,Washing machines,0.0
5645,195,bt_nllb_malay,pressure washing machine,0.0
5646,195,bt_nllb_persian,The pressure washing machines,0.0
5647,195,bt_nllb_russian,washing machines,0.0
5648,195,bt_nllb_swahili,Pressure washing machines,0.0
5649,195,bt_nllb_tamil,Pressure washing machines,0.0
5650,195,conceptluster.topn5.3.bm25,pressure washers death cellulos carbon restringido video,0.0
5651,195,conceptluster.topn5.3.qld,pressure washers git object,0.0
5652,195,conceptnet.topn3,pressure washers Air distress a jar,0.0
5653,195,conceptnet.topn3.replace,Air distress a jar,0.0
5654,195,docluster.topn10.3.bm25,pressure washers death cellulos carbon restringido video life trivia obama organ,0.0
5655,195,docluster.topn10.3.qld,pressure washers git object trivia,0.0
5656,195,glove.topn3,pressure washers push dryers,0.0
5657,195,glove.topn3.replace,push dryers,0.0
5658,195,stem.lovins,pressur washes,0.0
5659,195,stem.paicehusk,press wash,0.0
5660,195,stem.trunc4,pres wash,0.0
5661,195,stem.trunc5,press washe,0.0
5662,195,tagmee.topn3.replace,,0.0
5663,195,termluster.topn5.3.bm25,pressure washers death cellulos carbon restringido video,0.0
5664,195,termluster.topn5.3.qld,pressure washers git object,0.0
5665,195,wiki.topn3.replace,,0.0
5666,195,word2vec.topn3,pressure washers presssure dryers,0.0
5667,195,word2vec.topn3.replace,presssure dryers,0.0
5668,195,wordnet.topn3,pressure washers air pressure blackjack washing machine automatic washer,0.0
5669,195,wordnet.topn3.replace,air pressure blackjack washing machine automatic washer,0.0
5670,196,-1,sore throat,0.133
5671,196,relevancefeedback.topn10.qld,sore throat symptom antibiot,0.1041
5672,196,conceptluster.topn5.3.qld,sore throat sore throat git object,0.0861
5673,196,wordnet.topn3,sore throat sensitive painful tender pharynx,0.0421
5674,196,relevancefeedback.topn10.bm25,sore throat antibiot how symptom cough i ear bruis,0.0277
5675,196,bt_nllb_arabic,I have a sore throat,0.0247
5676,196,bt_nllb_chinese_yue,I have a sore throat,0.0247
5677,196,conceptluster.topn5.3.bm25,sore throat sore throat death cellulos carbon restringido video,0.011
5678,196,wiki.topn3,sore throat diaphoresis antipyretic cough sore throat,0.0089
5679,196,conceptnet.topn3,sore throat wound neck voice,0.0083
5680,196,termluster.topn5.3.qld,sore throat git object,0.0058
5681,196,bt_nllb_german,Pain in the throat,0.0047
5682,196,bt_nllb_tamil,Throat pain,0.0047
5683,196,docluster.topn10.3.qld,sore throat git object trivia,0.0046
5684,196,stem.trunc4,sore thro,0.0041
5685,196,wordnet.topn3.replace,sensitive painful tender pharynx,0.0009
5686,196,termluster.topn5.3.bm25,sore throat death cellulos carbon restringido video,0.0008
5687,196,word2vec.topn3,sore throat bruised achy slit neck,0.0007
5688,196,wiki.topn3.replace,diaphoresis antipyretic cough sore throat,0.0004
5689,196,anchor.topn3,sore throat gorokki yuke shin dara vocalzon singing kargyraa singing sygyt,0.0
5690,196,anchor.topn3.replace,gorokki yuke shin dara vocalzon singing kargyraa singing sygyt,0.0
5691,196,bertqe.topn10.bm25,unexplain pain throat medic question,0.0
5692,196,bertqe.topn10.qld,throat fuck rang motion throat,0.0
5693,196,bt_bing_malay,Pain of tigorousness,0.0
5694,196,bt_nllb_korean,I m in a lot of pain,0.0
5695,196,bt_nllb_swahili,back pain,0.0
5696,196,conceptnet.topn3.replace,wound neck voice,0.0
5697,196,docluster.topn10.3.bm25,sore throat death cellulos carbon restringido video life trivia obama organ,0.0
5698,196,glove.topn3,sore throat bothered elbow stomach chest,0.0
5699,196,glove.topn3.replace,bothered elbow stomach chest,0.0
5700,196,stem.lovins,sor throat,0.0
5701,196,stem.paicehusk,sor thro,0.0
5702,196,stem.trunc5,sore throa,0.0
5703,196,word2vec.topn3.replace,bruised achy slit neck,0.0
5704,197,-1,idaho state flower,0.0407
5705,197,tagmee.topn3,idaho state flower Idaho Floral emblem,0.0334
5706,197,conceptluster.topn5.3.qld,idaho state flower floral emblem idaho git object,0.0333
5707,197,tagmee.topn3.replace,Idaho Floral emblem,0.0319
5708,197,conceptluster.topn5.3.bm25,idaho state flower idaho floral emblem death cellulos carbon restringido video,0.0314
5709,197,wordnet.topn3,idaho state flower ID Gem State body politic express submit efflorescence heyday bloom,0.0115
5710,197,bt_bing_korean,Idaho Coin Idaho State Flower,0.0083
5711,197,sensedisambiguation,idaho state state of matter flower,0.0072
5712,197,word2vec.topn3,idaho state flower boise wyoming utah federal blossoms petals,0.0037
5713,197,sensedisambiguation.replace,idaho state of matter flower,0.0033
5714,197,glove.topn3,idaho state flower boise wyoming federal floral,0.0026
5715,197,anchor.topn3,idaho state flower idaho histori br id idaho daflepur hyperaggress hsiwan mims flow capital really,0.0015
5716,197,bt_bing_chinese_simplified,Idaho flowers,0.0007
5717,197,bt_nllb_arabic,The flower is Idaho,0.0007
5718,197,bt_nllb_chinese_yue,Idaho flower,0.0007
5719,197,bt_nllb_french,Flower of Idaho,0.0007
5720,197,bt_nllb_korean,Idaho flower,0.0007
5721,197,conceptnet.topn3,idaho state flower ID Boise plant An iris,0.0003
5722,197,stem.trunc5,idaho state flowe,0.0003
5723,197,anchor.topn3.replace,idaho histori br id idaho daflepur hyperaggress hsiwan mims flow capital really,0.0
5724,197,bertqe.topn10.bm25,navig search prunu fasciculata scientif,0.0
5725,197,bertqe.topn10.qld,overview church develop migrat westward,0.0
5726,197,conceptnet.topn3.replace,ID Boise state plant An iris,0.0
5727,197,docluster.topn10.3.bm25,idaho state flower death cellulos carbon restringido video life trivia obama organ,0.0
5728,197,docluster.topn10.3.qld,idaho state flower git object trivia,0.0
5729,197,glove.topn3.replace,boise wyoming federal floral,0.0
5730,197,relevancefeedback.topn10.bm25,idaho state flower fasciculata extra home rout clackama counti,0.0
