,qid,order,query,bm25.ndcg
4336,173,bt_bing_french,Hip fractures,0.3904
4337,173,bt_bing_german,Hip fractures,0.3904
4338,173,bt_bing_korean,Hip fracture,0.3904
4339,173,bt_bing_malay,hip fracture,0.3904
4340,173,bt_bing_persian,Hip fracture,0.3904
4341,173,bt_bing_russian,hip fractures,0.3904
4342,173,bt_bing_swahili,hip fractures,0.3904
4343,173,bt_bing_tamil,Hip fractures,0.3904
4344,173,bt_nllb_arabic,Fractures to the hip,0.3904
4345,173,bt_nllb_french,fractures of the hip,0.3904
4346,173,bt_nllb_german,Hip fractures,0.3904
4347,173,bt_nllb_korean,A fracture of the hip,0.3904
4348,173,bt_nllb_russian,hip fractures,0.3904
4349,173,bt_nllb_tamil,Hip fractures,0.3904
4350,173,original,hip fractures,0.3904
4351,173,rm3.topn10.10.0.5.bm25,hip fractures,0.3904
4352,173,rm3.topn10.10.0.5.qld,hip fractures,0.3904
4353,173,stem.krovetz,hip fracture,0.3904
4354,173,stem.lovins,hip fractur,0.3904
4355,173,stem.porter,hip fractur,0.3904
4356,173,stem.porter2,hip fractur,0.3904
4357,173,stem.sstemmer,hip fracture,0.3904
4358,173,tagmee.topn3,hip fractures Hip fracture,0.3904
4359,173,tagmee.topn3.replace,Hip fracture,0.3904
4360,173,thesaurus.topn3,hip fractures,0.3904
4361,173,thesaurus.topn3.replace,hip fractures,0.3904
4362,174,-1,rock art,0.2054
4363,174,wiki.topn3,rock art cavpainting petroglyph caves containing pictograms rock art,0.2722
4364,174,wiki.topn3.replace,cavpainting petroglyph caves containing pictograms rock art,0.2502
4365,174,bt_bing_chinese_simplified,Rock paintings,0.2486
4366,174,bt_bing_korean,Rock Paintings,0.2486
4367,174,bt_bing_arabic,Rock art,0.2054
4368,174,bt_bing_french,Rock Art,0.2054
4369,174,bt_bing_german,Rock Art,0.2054
4370,174,bt_bing_malay,Rock art,0.2054
4371,174,bt_bing_persian,Rock Art,0.2054
4372,174,bt_bing_swahili,Rock art,0.2054
4373,174,bt_bing_tamil,Rock art,0.2054
4374,174,bt_nllb_arabic,The art of rock,0.2054
4375,174,bt_nllb_chinese_yue,Rock art,0.2054
4376,174,bt_nllb_french,art rock,0.2054
4377,174,bt_nllb_german,Rock art,0.2054
4378,174,bt_nllb_korean,Rock art,0.2054
4379,174,bt_nllb_malay,Rock art,0.2054
4380,174,bt_nllb_russian,rock art,0.2054
4381,174,bt_nllb_swahili,rock art,0.2054
4382,174,bt_nllb_tamil,rock art,0.2054
4383,174,original,rock art,0.2054
4384,174,rm3.topn10.10.0.5.bm25,rock art,0.2054
4385,174,rm3.topn10.10.0.5.qld,rock art,0.2054
4386,174,stem.krovetz,rock art,0.2054
4387,174,stem.lovins,rock art,0.2054
4388,174,stem.paicehusk,rock art,0.2054
4389,174,stem.porter,rock art,0.2054
4390,174,stem.porter2,rock art,0.2054
4391,174,stem.sstemmer,rock art,0.2054
4392,174,stem.trunc4,rock art,0.2054
4393,174,stem.trunc5,rock art,0.2054
4394,174,tagmee.topn3,rock art Rock art,0.2054
4395,174,tagmee.topn3.replace,Rock art,0.2054
4396,174,thesaurus.topn3,rock art,0.2054
4397,174,thesaurus.topn3.replace,rock art,0.2054
4398,175,-1,signs of a heartattack,0.1234
4399,175,bt_bing_persian,Heart attack symptoms,0.2094
4400,175,bt_bing_tamil,Symptoms of a heart attack,0.2094
4401,175,bt_nllb_tamil,The symptoms of a heart attack,0.2094
4402,175,bt_bing_arabic,Signs of a heart attack,0.1756
4403,175,bt_bing_chinese_simplified,Signs of a heart attack,0.1756
4404,175,bt_bing_french,Signs of a heart attack,0.1756
4405,175,bt_bing_german,Signs of a heart attack,0.1756
4406,175,bt_bing_korean,Signs of a heart attack,0.1756
4407,175,bt_bing_malay,Signs of a heart attack,0.1756
4408,175,bt_bing_russian,Signs of a Heart Attack,0.1756
4409,175,bt_bing_swahili,Signs of heart attack,0.1756
4410,175,bt_nllb_arabic,Signs of a heart attack,0.1756
4411,175,bt_nllb_chinese_yue,Signs of heart attack,0.1756
4412,175,bt_nllb_french,signs of heart attack,0.1756
4413,175,bt_nllb_german,Signs of a Heart Attack,0.1756
4414,175,bt_nllb_korean,Signs of a heart attack,0.1756
4415,175,bt_nllb_malay,Signs of a heart attack,0.1756
4416,175,bt_nllb_persian,Signs of a heart attack,0.1756
4417,175,bt_nllb_russian,signs of heart attack,0.1756
4418,175,bt_nllb_swahili,signs of heart attack,0.1756
4419,175,word2vec.topn3,signs heartattack signage dimentia heat stroke diabeties,0.1295
4420,175,original,signs of a heartattack,0.1234
4421,175,rm3.topn10.10.0.5.bm25,signs of a heartattack,0.1234
4422,175,rm3.topn10.10.0.5.qld,signs of a heartattack,0.1234
4423,175,stem.krovetz,sign of a heartattack,0.1234
4424,175,stem.lovins,sign of a heartattack,0.1234
4425,175,stem.paicehusk,sign of a heartattack,0.1234
4426,175,stem.porter,sign of a heartattack,0.1234
4427,175,stem.porter2,sign of a heartattack,0.1234
4428,175,stem.sstemmer,sign of a heartattack,0.1234
4429,175,thesaurus.topn3,signs heartattack,0.1234
4430,175,thesaurus.topn3.replace,signs heartattack,0.1234
4431,176,-1,weather strip,0.01
4432,176,bt_bing_german,Weatherstripping,0.7516
4433,176,tagmee.topn3.replace,Weatherstripping,0.7516
4434,176,tagmee.topn3,weather strip Weatherstripping,0.0812
4435,176,conceptluster.topn5.3.qld,weather strip weatherstripping git object,0.0777
4436,176,conceptluster.topn5.3.bm25,weather strip weatherstripping death cellulos carbon restringido video,0.0623
4437,176,wiki.topn3,weather strip cryogenic deflashing heat fusion melt manufacturing weatherstripping,0.048
4438,176,bt_bing_chinese_simplified,Weather stripping,0.01
4439,176,bt_bing_french,Weather stripping,0.01
4440,176,bt_bing_korean,Weather Strip,0.01
4441,176,bt_bing_malay,Weather strip,0.01
4442,176,bt_bing_tamil,Weather Strip,0.01
4443,176,bt_nllb_german,Weather strips,0.01
4444,176,original,weather strip,0.01
4445,176,rm3.topn10.10.0.5.bm25,weather strip,0.01
4446,176,rm3.topn10.10.0.5.qld,weather strip,0.01
4447,176,sensedisambiguation,weather strip,0.01
4448,176,sensedisambiguation.replace,weather strip,0.01
4449,176,stem.krovetz,weather strip,0.01
4450,176,stem.lovins,weather strip,0.01
4451,176,stem.porter,weather strip,0.01
4452,176,stem.porter2,weather strip,0.01
4453,176,stem.sstemmer,weather strip,0.01
4454,176,thesaurus.topn3,weather strip,0.01
4455,176,thesaurus.topn3.replace,weather strip,0.01
4456,177,-1,best long term care insurance,0.1879
4457,177,tagmee.topn3,best long term care insurance Long term care insurance,0.1905
4458,177,bt_bing_arabic,Best Long Term Care Insurance,0.1879
4459,177,bt_bing_chinese_simplified,Best long term care insurance,0.1879
4460,177,bt_bing_french,Best Long Term Care Insurance,0.1879
4461,177,bt_bing_german,Best long term care insurance,0.1879
4462,177,bt_bing_korean,Best Long Term Care Insurance,0.1879
4463,177,bt_bing_malay,Best Long Term Care Insurance,0.1879
4464,177,bt_bing_persian,Best long term care insurance,0.1879
4465,177,bt_bing_russian,Best Long Term Care Insurance,0.1879
4466,177,bt_bing_swahili,Best long term care insurance,0.1879
4467,177,bt_nllb_arabic,Best long term care insurance,0.1879
4468,177,bt_nllb_french,the best insurance for long term care,0.1879
4469,177,bt_nllb_german,Best long term care insurance,0.1879
4470,177,bt_nllb_malay,the best long term care insurance,0.1879
4471,177,bt_nllb_persian,The best long term care insurance,0.1879
4472,177,bt_nllb_russian,Best long term care insurance,0.1879
4473,177,bt_nllb_tamil,Best long term care insurance,0.1879
4474,177,original,best long term care insurance,0.1879
4475,177,rm3.topn10.10.0.5.bm25,best long term care insurance,0.1879
4476,177,rm3.topn10.10.0.5.qld,best long term care insurance,0.1879
4477,177,stem.krovetz,best long term care insurance,0.1879
4478,177,stem.porter,best long term care insur,0.1879
4479,177,stem.porter2,best long term care insur,0.1879
4480,177,stem.sstemmer,best long term care insurance,0.1879
4481,177,stem.trunc5,best long term care insur,0.1879
4482,177,thesaurus.topn3,best long term care insurance,0.1879
4483,177,thesaurus.topn3.replace,best long term care insurance,0.1879
4484,178,-1,pork tenderloin,0.2697
4485,178,conceptluster.topn5.3.qld,pork tenderloin pork tenderloin git object,0.3236
4486,178,termluster.topn5.3.qld,pork tenderloin git object,0.3078
4487,178,bt_bing_arabic,Pork tenderloin,0.2697
4488,178,bt_bing_chinese_simplified,Pork tenderloin,0.2697
4489,178,bt_bing_french,pork tenderloin,0.2697
4490,178,bt_bing_german,Pork tenderloin,0.2697
4491,178,bt_bing_korean,Pork tenderloin,0.2697
4492,178,bt_bing_malay,pork tenderloin,0.2697
4493,178,bt_bing_russian,Pork tenderloin,0.2697
4494,178,bt_bing_tamil,Pork Tenderloin,0.2697
4495,178,bt_nllb_malay,tenderloin pork,0.2697
4496,178,original,pork tenderloin,0.2697
4497,178,rm3.topn10.10.0.5.bm25,pork tenderloin,0.2697
4498,178,rm3.topn10.10.0.5.qld,pork tenderloin,0.2697
4499,178,stem.krovetz,pork tenderloin,0.2697
4500,178,stem.lovins,pork tenderloin,0.2697
4501,178,stem.paicehusk,pork tenderloin,0.2697
4502,178,stem.porter,pork tenderloin,0.2697
4503,178,stem.porter2,pork tenderloin,0.2697
4504,178,stem.sstemmer,pork tenderloin,0.2697
4505,178,tagmee.topn3,pork tenderloin Pork tenderloin,0.2697
4506,178,tagmee.topn3.replace,Pork tenderloin,0.2697
4507,178,thesaurus.topn3,pork tenderloin,0.2697
4508,178,thesaurus.topn3.replace,pork tenderloin,0.2697
4509,179,-1,black history,0.0674
4510,179,bt_bing_arabic,Black History,0.0674
4511,179,bt_bing_chinese_simplified,Black History,0.0674
4512,179,bt_bing_french,Black History,0.0674
4513,179,bt_bing_german,Black History,0.0674
4514,179,bt_bing_korean,Black History,0.0674
4515,179,bt_bing_malay,Black History,0.0674
4516,179,bt_bing_persian,Black History,0.0674
4517,179,bt_bing_russian,Black History,0.0674
4518,179,bt_bing_swahili,Black History,0.0674
4519,179,bt_bing_tamil,Black History,0.0674
4520,179,bt_nllb_arabic,The history of blacks,0.0674
4521,179,bt_nllb_french,black history,0.0674
4522,179,bt_nllb_german,The black history,0.0674
4523,179,bt_nllb_malay,The history of black,0.0674
4524,179,bt_nllb_persian,The black history,0.0674
4525,179,bt_nllb_swahili,black history,0.0674
4526,179,bt_nllb_tamil,The history of the Black,0.0674
4527,179,original,black history,0.0674
4528,179,rm3.topn10.10.0.5.bm25,black history,0.0674
4529,179,rm3.topn10.10.0.5.qld,black history,0.0674
4530,179,stem.krovetz,black history,0.0674
4531,179,stem.porter,black histori,0.0674
4532,179,stem.porter2,black histori,0.0674
4533,179,stem.sstemmer,black history,0.0674
4534,179,tagmee.topn3,black history,0.0674
4535,179,thesaurus.topn3,black history,0.0674
4536,179,thesaurus.topn3.replace,black history,0.0674
4537,179,wiki.topn3,black history,0.0674
4538,180,-1,newyork hotels,0.0234
4539,180,relevancefeedback.topn10.qld,newyork hotels hotel februari pictur new,0.05
4540,180,sensedisambiguation,newyork hotels hotel,0.0257
4541,180,bt_nllb_tamil,New York hotels are located in the city of New York,0.0252
4542,180,bt_bing_malay,Hotels in NewYork,0.0234
4543,180,bt_bing_swahili,NewYork Hotel,0.0234
4544,180,original,newyork hotels,0.0234
4545,180,rm3.topn10.10.0.5.bm25,newyork hotels,0.0234
4546,180,rm3.topn10.10.0.5.qld,newyork hotels,0.0234
4547,180,sensedisambiguation.replace,newyork hotel,0.0234
4548,180,stem.krovetz,newyork hotel,0.0234
4549,180,stem.lovins,newyork hotel,0.0234
4550,180,stem.paicehusk,newyork hotel,0.0234
4551,180,stem.porter,newyork hotel,0.0234
4552,180,stem.porter2,newyork hotel,0.0234
4553,180,stem.sstemmer,newyork hotel,0.0234
4554,180,tagmee.topn3,newyork hotels,0.0234
4555,180,thesaurus.topn3,newyork hotels,0.0234
4556,180,thesaurus.topn3.replace,newyork hotels,0.0234
4557,180,wiki.topn3,newyork hotels,0.0234
4558,180,wordnet.topn3,newyork hotels,0.0234
4559,180,wordnet.topn3.replace,newyork hotels,0.0234
4560,181,-1,old coins,0.2355
4561,181,bt_bing_chinese_simplified,Old coins,0.2355
4562,181,bt_bing_korean,Old Coins,0.2355
4563,181,bt_bing_malay,old coins,0.2355
4564,181,bt_bing_persian,Old coins,0.2355
4565,181,bt_bing_russian,Old Coins,0.2355
4566,181,bt_bing_tamil,Old Coins,0.2355
4567,181,bt_nllb_arabic,Old coins,0.2355
4568,181,bt_nllb_french,old coins,0.2355
4569,181,bt_nllb_german,Old coins,0.2355
4570,181,bt_nllb_korean,Old coins,0.2355
4571,181,bt_nllb_malay,Old coins,0.2355
4572,181,bt_nllb_persian,Old coins,0.2355
4573,181,bt_nllb_russian,old coins,0.2355
4574,181,bt_nllb_tamil,Old coins,0.2355
4575,181,original,old coins,0.2355
4576,181,rm3.topn10.10.0.5.bm25,old coins,0.2355
4577,181,rm3.topn10.10.0.5.qld,old coins,0.2355
4578,181,stem.krovetz,old coin,0.2355
4579,181,stem.lovins,old coin,0.2355
4580,181,stem.paicehusk,old coin,0.2355
4581,181,stem.porter,old coin,0.2355
4582,181,stem.porter2,old coin,0.2355
4583,181,stem.sstemmer,old coin,0.2355
4584,181,stem.trunc4,old coin,0.2355
4585,181,stem.trunc5,old coins,0.2355
4586,181,thesaurus.topn3,old coins,0.2355
4587,181,thesaurus.topn3.replace,old coins,0.2355
4588,182,-1,quit smoking,0.1395
4589,182,bertqe.topn10.qld,you can quit smoke free,0.1868
4590,182,bt_bing_arabic,Quit smoking,0.1395
4591,182,bt_bing_chinese_simplified,Quit smoking,0.1395
4592,182,bt_bing_french,quit smoking,0.1395
4593,182,bt_bing_german,Quit smoking,0.1395
4594,182,bt_bing_malay,quit smoking,0.1395
4595,182,bt_bing_persian,Quit smoking,0.1395
4596,182,bt_bing_russian,quit smoking,0.1395
4597,182,bt_bing_tamil,Quit smoking,0.1395
4598,182,bt_nllb_arabic,Quit smoking,0.1395
4599,182,bt_nllb_chinese_yue,Quit smoking,0.1395
4600,182,bt_nllb_french,Quit smoking,0.1395
4601,182,bt_nllb_german,Quit Smoking,0.1395
4602,182,bt_nllb_russian,to quit smoking,0.1395
4603,182,bt_nllb_swahili,Quit smoking,0.1395
4604,182,original,quit smoking,0.1395
4605,182,rm3.topn10.10.0.5.bm25,quit smoking,0.1395
4606,182,rm3.topn10.10.0.5.qld,quit smoking,0.1395
4607,182,stem.krovetz,quit smoking,0.1395
4608,182,stem.porter,quit smoke,0.1395
4609,182,stem.porter2,quit smoke,0.1395
4610,182,stem.sstemmer,quit smoking,0.1395
4611,182,thesaurus.topn3,quit smoking,0.1395
4612,182,thesaurus.topn3.replace,quit smoking,0.1395
4613,183,-1,kansas city mo,0.0285
4614,183,tagmee.topn3.replace,Kansas Kansas City Missouri,0.0477
4615,183,bt_bing_arabic,Kansas City Missouri,0.0475
4616,183,bt_bing_chinese_simplified,Kansas City Missouri,0.0475
4617,183,bt_bing_korean,Kansas City Missouri,0.0475
4618,183,bt_bing_russian,Kansas City Missouri,0.0475
4619,183,wiki.topn3,kansas city mo kansas missouri nebraska kansas cities platte county missouri cities cass county missouri cities jackson county missouri kansas city missouri,0.0448
4620,183,wiki.topn3.replace,kansas missouri nebraska kansas cities platte county missouri cities cass county missouri cities jackson county missouri kansas city missouri,0.0377
4621,183,relevancefeedback.topn10.bm25,kansas city mo ca car psychiatr servic architectur archaeolog hotel,0.0343
4622,183,wordnet.topn3,kansas city mo KS Sunflower State Kansas River metropolis urban center second minute,0.0321
4623,183,bt_nllb_arabic,Kansas City,0.0307
4624,183,bt_nllb_french,Kansas City is not,0.0307
4625,183,bt_nllb_persian,Kansas City,0.0307
4626,183,bt_nllb_russian,Kansas City,0.0307
4627,183,bt_bing_malay,Kansas City Mo,0.0285
4628,183,bt_bing_persian,Kansas City Mo,0.0285
4629,183,bt_bing_swahili,Kansas City MO,0.0285
4630,183,bt_bing_tamil,Kansas City MO,0.0285
4631,183,bt_nllb_german,Kansas City Mo,0.0285
4632,183,bt_nllb_korean,Kansas City Mo,0.0285
4633,183,bt_nllb_malay,Kansas City Mo,0.0285
4634,183,bt_nllb_swahili,Kansas City Mo,0.0285
4635,183,bt_nllb_tamil,Kansas City Mo,0.0285
4636,183,original,kansas city mo,0.0285
4637,183,rm3.topn10.10.0.5.bm25,kansas city mo,0.0285
4638,183,rm3.topn10.10.0.5.qld,kansas city mo,0.0285
4639,183,stem.krovetz,kansas city mo,0.0285
4640,183,stem.paicehusk,kansa city mo,0.0285
4641,183,stem.porter,kansa citi mo,0.0285
4642,183,stem.porter2,kansa citi mo,0.0285
4643,183,stem.sstemmer,kansa city mo,0.0285
4644,183,stem.trunc5,kansa city mo,0.0285
4645,183,thesaurus.topn3,kansas city mo,0.0285
4646,183,thesaurus.topn3.replace,kansas city mo,0.0285
4647,184,-1,civil right movement,0.0595
4648,184,tagmee.topn3,civil right movement Civil and political rights Freedom of movement,0.4835
4649,184,tagmee.topn3.replace,Civil and political rights Freedom of movement,0.4152
4650,184,conceptluster.topn5.3.bm25,civil right movement civil political rights freedom movement death cellulos carbon restringido video,0.3097
4651,184,conceptluster.topn5.3.qld,civil right movement civil political rights freedom movement git object,0.1945
4652,184,wiki.topn3,civil right movement rights civil liberties anti racism civil political rights united nations charter freedom assembly territorial integrity freedom movement,0.1195
4653,184,wiki.topn3.replace,rights civil liberties anti racism civil political rights united nations charter freedom assembly territorial integrity freedom movement,0.0776
4654,184,relevancefeedback.topn10.bm25,civil right movement disabl commiss http men govern book you philadelphia feder,0.0745
4655,184,bt_bing_arabic,Civil Rights Movement,0.0595
4656,184,bt_bing_chinese_simplified,The Civil Rights Movement,0.0595
4657,184,bt_bing_french,Civil Rights Movement,0.0595
4658,184,bt_bing_german,Civil rights movement,0.0595
4659,184,bt_bing_korean,Civil Rights Movement,0.0595
4660,184,bt_bing_malay,Civil Rights Movement,0.0595
4661,184,bt_bing_persian,Civil Rights Movement,0.0595
4662,184,bt_bing_russian,Civil Rights Movement,0.0595
4663,184,bt_bing_swahili,Civil Rights Movement,0.0595
4664,184,bt_bing_tamil,Civil Rights Movement,0.0595
4665,184,bt_nllb_arabic,The civil rights movement,0.0595
4666,184,bt_nllb_chinese_yue,Civil rights movement,0.0595
4667,184,bt_nllb_french,civil rights movement,0.0595
4668,184,bt_nllb_german,The Civil Rights Movement,0.0595
4669,184,bt_nllb_korean,The Civil Rights Movement,0.0595
4670,184,bt_nllb_malay,civil rights movement,0.0595
4671,184,bt_nllb_persian,Civil rights movement,0.0595
4672,184,bt_nllb_russian,Civil rights movement,0.0595
4673,184,bt_nllb_swahili,civil rights movement,0.0595
4674,184,bt_nllb_tamil,The Civil Rights Movement,0.0595
4675,184,original,civil right movement,0.0595
4676,184,rm3.topn10.10.0.5.bm25,civil right movement,0.0595
4677,184,rm3.topn10.10.0.5.qld,civil right movement,0.0595
4678,184,stem.krovetz,civil right movement,0.0595
4679,184,stem.porter,civil right movement,0.0595
4680,184,stem.porter2,civil right movement,0.0595
4681,184,stem.sstemmer,civil right movement,0.0595
4682,184,thesaurus.topn3,civil right movement,0.0595
4683,184,thesaurus.topn3.replace,civil right movement,0.0595
4684,185,-1,credit report,0.0132
4685,185,relevancefeedback.topn10.qld,credit report inform,0.0969
4686,185,bt_bing_arabic,Credit Report,0.0132
4687,185,bt_bing_chinese_simplified,credit report,0.0132
4688,185,bt_bing_french,Credit Report,0.0132
4689,185,bt_bing_german,Credit Report,0.0132
4690,185,bt_bing_korean,Credit Report,0.0132
4691,185,bt_bing_malay,credit report,0.0132
4692,185,bt_bing_persian,Credit Report,0.0132
4693,185,bt_bing_russian,Credit Report,0.0132
4694,185,bt_bing_swahili,Credit report,0.0132
4695,185,bt_bing_tamil,Credit Report,0.0132
4696,185,bt_nllb_arabic,The credit report,0.0132
4697,185,bt_nllb_chinese_yue,Credit reports,0.0132
4698,185,bt_nllb_french,credit report,0.0132
4699,185,bt_nllb_german,Credit report,0.0132
4700,185,bt_nllb_korean,Credit reports,0.0132
4701,185,bt_nllb_malay,credit reports,0.0132
4702,185,bt_nllb_persian,Credit report,0.0132
