qid	order	query	bm25.map
SemSearch_ES-99	pred.refiner.5	university of york	0.2405
SemSearch_ES-99	pred.refiner.6	university of york	0.2405
SemSearch_ES-99	pred.refiner.7	university of york	0.2405
SemSearch_ES-99	pred.refiner.8	university of york	0.2405
SemSearch_ES-99	pred.refiner.9	university of york	0.2405
SemSearch_LS-1	-1	apollo astronauts who walked on the moon	0.628
SemSearch_LS-1	pred.refiner.1	apollo astronauts who walked on the moon lunar astronaut state	0.7456
SemSearch_LS-1	pred.refiner.10	apollo astronauts who walked on the moon lunar astronaut state	0.7456
SemSearch_LS-1	pred.refiner.2	apollo astronauts who walked on the moon lunar astronaut state	0.7456
SemSearch_LS-1	pred.refiner.3	apollo astronauts who walked on the moon lunar astronaut state	0.7456
SemSearch_LS-1	pred.refiner.4	apollo astronauts who walked on the moon lunar astronaut state	0.7456
SemSearch_LS-1	pred.refiner.5	apollo astronauts who walked on the moon lunar astronaut state	0.7456
SemSearch_LS-1	pred.refiner.6	apollo astronauts who walked on the moon lunar astronaut state	0.7456
SemSearch_LS-1	pred.refiner.7	apollo astronauts who walked on the moon lunar astronaut state	0.7456
SemSearch_LS-1	pred.refiner.8	apollo astronauts who walked on the moon lunar astronaut state	0.7456
SemSearch_LS-1	pred.refiner.9	apollo astronauts who walked on the moon lunar astronaut state	0.7456
SemSearch_LS-10	-1	did nicole kidman have any siblings	0.0464
SemSearch_LS-10	pred.refiner.1	nicole kidman sib	1.0
SemSearch_LS-10	pred.refiner.10	nicole kidman sib	1.0
SemSearch_LS-10	pred.refiner.2	nicole kidman sib	1.0
SemSearch_LS-10	pred.refiner.3	nicole kidman sib	1.0
SemSearch_LS-10	pred.refiner.4	nicole kidman sib	1.0
SemSearch_LS-10	pred.refiner.5	nicole kidman sib	1.0
SemSearch_LS-10	pred.refiner.6	nicole kidman sib	1.0
SemSearch_LS-10	pred.refiner.7	nicole kidman sib	1.0
SemSearch_LS-10	pred.refiner.8	nicole kidman sib	1.0
SemSearch_LS-10	pred.refiner.9	nicole kidman sib	1.0
SemSearch_LS-11	-1	dioceses of the church of ireland	0.5666
SemSearch_LS-11	pred.refiner.1	dioceses of the church of ireland	0.5666
SemSearch_LS-11	pred.refiner.10	dioceses of the church of ireland	0.5666
SemSearch_LS-11	pred.refiner.2	dioceses of the church of ireland	0.5666
SemSearch_LS-11	pred.refiner.3	dioceses of the church of ireland	0.5666
SemSearch_LS-11	pred.refiner.4	dioceses of the church of ireland	0.5666
SemSearch_LS-11	pred.refiner.5	dioceses of the church of ireland	0.5666
SemSearch_LS-11	pred.refiner.6	dioceses of the church of ireland	0.5666
SemSearch_LS-11	pred.refiner.7	dioceses of the church of ireland	0.5666
SemSearch_LS-11	pred.refiner.8	dioceses of the church of ireland	0.5666
SemSearch_LS-11	pred.refiner.9	dioceses of the church of ireland	0.5666
SemSearch_LS-12	-1	first targets of the atomic bomb	0.0476
SemSearch_LS-12	pred.refiner.1	firs targ of the atom bomb	0.2284
SemSearch_LS-12	pred.refiner.10	firs targ of the atom bomb	0.2284
SemSearch_LS-12	pred.refiner.2	firs targ of the atom bomb	0.2284
SemSearch_LS-12	pred.refiner.3	firs targ of the atom bomb	0.2284
SemSearch_LS-12	pred.refiner.4	firs targ of the atom bomb	0.2284
SemSearch_LS-12	pred.refiner.5	firs targ of the atom bomb	0.2284
SemSearch_LS-12	pred.refiner.6	firs targ of the atom bomb	0.2284
SemSearch_LS-12	pred.refiner.7	firs targ of the atom bomb	0.2284
SemSearch_LS-12	pred.refiner.8	firs targ of the atom bomb	0.2284
SemSearch_LS-12	pred.refiner.9	firs targ of the atom bomb	0.2284
SemSearch_LS-13	-1	five great epics of tamil literature	0.4883
SemSearch_LS-13	pred.refiner.1	five great epic poem of tamil literature	0.5245
SemSearch_LS-13	pred.refiner.10	five great epic poem of tamil literature	0.5245
SemSearch_LS-13	pred.refiner.2	five great epic poem of tamil literature	0.5245
SemSearch_LS-13	pred.refiner.3	five great epic poem of tamil literature	0.5245
SemSearch_LS-13	pred.refiner.4	five great epic poem of tamil literature	0.5245
SemSearch_LS-13	pred.refiner.5	five great epic poem of tamil literature	0.5245
SemSearch_LS-13	pred.refiner.6	five great epic poem of tamil literature	0.5245
SemSearch_LS-13	pred.refiner.7	five great epic poem of tamil literature	0.5245
SemSearch_LS-13	pred.refiner.8	five great epic poem of tamil literature	0.5245
SemSearch_LS-13	pred.refiner.9	five great epic poem of tamil literature	0.5245
SemSearch_LS-14	-1	gods who dwelt on mount olympus	0.1946
SemSearch_LS-14	pred.refiner.1	gods dwelt mount olympus deities dwelled dwells resided zeus nikon athena	0.3903
SemSearch_LS-14	pred.refiner.10	gods dwelt mount olympus deities dwelled dwells resided zeus nikon athena	0.3903
SemSearch_LS-14	pred.refiner.2	gods dwelt mount olympus deities dwelled dwells resided zeus nikon athena	0.3903
SemSearch_LS-14	pred.refiner.3	gods dwelt mount olympus deities dwelled dwells resided zeus nikon athena	0.3903
SemSearch_LS-14	pred.refiner.4	gods dwelt mount olympus deities dwelled dwells resided zeus nikon athena	0.3903
SemSearch_LS-14	pred.refiner.5	gods dwelt mount olympus deities dwelled dwells resided zeus nikon athena	0.3903
SemSearch_LS-14	pred.refiner.6	gods dwelt mount olympus deities dwelled dwells resided zeus nikon athena	0.3903
SemSearch_LS-14	pred.refiner.7	gods dwelt mount olympus deities dwelled dwells resided zeus nikon athena	0.3903
SemSearch_LS-14	pred.refiner.8	gods dwelt mount olympus deities dwelled dwells resided zeus nikon athena	0.3903
SemSearch_LS-14	pred.refiner.9	gods dwelt mount olympus deities dwelled dwells resided zeus nikon athena	0.3903
SemSearch_LS-16	-1	hijackers in the september 11 attacks	0.7115
SemSearch_LS-16	pred.refiner.1	hijackers in the september 11 attacks	0.7115
SemSearch_LS-16	pred.refiner.10	hijackers in the september 11 attacks	0.7115
SemSearch_LS-16	pred.refiner.2	hijackers in the september 11 attacks	0.7115
SemSearch_LS-16	pred.refiner.3	hijackers in the september 11 attacks	0.7115
SemSearch_LS-16	pred.refiner.4	hijackers in the september 11 attacks	0.7115
SemSearch_LS-16	pred.refiner.5	hijackers in the september 11 attacks	0.7115
SemSearch_LS-16	pred.refiner.6	hijackers in the september 11 attacks	0.7115
SemSearch_LS-16	pred.refiner.7	hijackers in the september 11 attacks	0.7115
SemSearch_LS-16	pred.refiner.8	hijackers in the september 11 attacks	0.7115
SemSearch_LS-16	pred.refiner.9	hijackers in the september 11 attacks	0.7115
SemSearch_LS-17	-1	houses of the russian parliament	0.4565
SemSearch_LS-17	pred.refiner.1	house of the russia parliament	0.4952
SemSearch_LS-17	pred.refiner.10	house of the russia parliament	0.4952
SemSearch_LS-17	pred.refiner.2	house of the russia parliament	0.4952
SemSearch_LS-17	pred.refiner.3	house of the russia parliament	0.4952
SemSearch_LS-17	pred.refiner.4	house of the russia parliament	0.4952
SemSearch_LS-17	pred.refiner.5	house of the russia parliament	0.4952
SemSearch_LS-17	pred.refiner.6	house of the russia parliament	0.4952
SemSearch_LS-17	pred.refiner.7	house of the russia parliament	0.4952
SemSearch_LS-17	pred.refiner.8	house of the russia parliament	0.4952
SemSearch_LS-17	pred.refiner.9	house of the russia parliament	0.4952
SemSearch_LS-18	-1	john lennon, parents	0.2273
SemSearch_LS-18	pred.refiner.1	john lennon parents a boys name john lennon lennonish name children name their babies family	0.7143
SemSearch_LS-18	pred.refiner.10	john lennon parents a boys name john lennon lennonish name children name their babies family	0.7143
SemSearch_LS-18	pred.refiner.2	john lennon parents a boys name john lennon lennonish name children name their babies family	0.7143
SemSearch_LS-18	pred.refiner.3	john lennon parents a boys name john lennon lennonish name children name their babies family	0.7143
SemSearch_LS-18	pred.refiner.4	john lennon parents a boys name john lennon lennonish name children name their babies family	0.7143
SemSearch_LS-18	pred.refiner.5	john lennon parents a boys name john lennon lennonish name children name their babies family	0.7143
SemSearch_LS-18	pred.refiner.6	john lennon parents a boys name john lennon lennonish name children name their babies family	0.7143
SemSearch_LS-18	pred.refiner.7	john lennon parents a boys name john lennon lennonish name children name their babies family	0.7143
SemSearch_LS-18	pred.refiner.8	john lennon parents a boys name john lennon lennonish name children name their babies family	0.7143
SemSearch_LS-18	pred.refiner.9	john lennon parents a boys name john lennon lennonish name children name their babies family	0.7143
SemSearch_LS-19	-1	kenya's captain in cricket	0.3212
SemSearch_LS-19	pred.refiner.1	the kenyan captain is in cricket	0.4121
SemSearch_LS-19	pred.refiner.10	the kenyan captain is in cricket	0.4121
SemSearch_LS-19	pred.refiner.2	the kenyan captain is in cricket	0.4121
SemSearch_LS-19	pred.refiner.3	the kenyan captain is in cricket	0.4121
SemSearch_LS-19	pred.refiner.4	the kenyan captain is in cricket	0.4121
SemSearch_LS-19	pred.refiner.5	the kenyan captain is in cricket	0.4121
SemSearch_LS-19	pred.refiner.6	the kenyan captain is in cricket	0.4121
SemSearch_LS-19	pred.refiner.7	the kenyan captain is in cricket	0.4121
SemSearch_LS-19	pred.refiner.8	the kenyan captain is in cricket	0.4121
SemSearch_LS-19	pred.refiner.9	the kenyan captain is in cricket	0.4121
SemSearch_LS-2	-1	arab states of the persian gulf	0.1855
SemSearch_LS-2	pred.refiner.1	arab states persian gulf ajman index oman related articles trucial states arab states persian gulf seas indian ocean arabian peninsula muscat oman persian gulf	0.2173
SemSearch_LS-2	pred.refiner.10	arab states persian gulf ajman index oman related articles trucial states arab states persian gulf seas indian ocean arabian peninsula muscat oman persian gulf	0.2173
SemSearch_LS-2	pred.refiner.2	arab states persian gulf ajman index oman related articles trucial states arab states persian gulf seas indian ocean arabian peninsula muscat oman persian gulf	0.2173
SemSearch_LS-2	pred.refiner.3	arab states persian gulf ajman index oman related articles trucial states arab states persian gulf seas indian ocean arabian peninsula muscat oman persian gulf	0.2173
SemSearch_LS-2	pred.refiner.4	arab states persian gulf ajman index oman related articles trucial states arab states persian gulf seas indian ocean arabian peninsula muscat oman persian gulf	0.2173
SemSearch_LS-2	pred.refiner.5	arab states persian gulf ajman index oman related articles trucial states arab states persian gulf seas indian ocean arabian peninsula muscat oman persian gulf	0.2173
SemSearch_LS-2	pred.refiner.6	arab states persian gulf ajman index oman related articles trucial states arab states persian gulf seas indian ocean arabian peninsula muscat oman persian gulf	0.2173
SemSearch_LS-2	pred.refiner.7	arab states persian gulf ajman index oman related articles trucial states arab states persian gulf seas indian ocean arabian peninsula muscat oman persian gulf	0.2173
SemSearch_LS-2	pred.refiner.8	arab states persian gulf ajman index oman related articles trucial states arab states persian gulf seas indian ocean arabian peninsula muscat oman persian gulf	0.2173
SemSearch_LS-2	pred.refiner.9	arab states persian gulf ajman index oman related articles trucial states arab states persian gulf seas indian ocean arabian peninsula muscat oman persian gulf	0.2173
SemSearch_LS-20	-1	kublai khan siblings	0.0781
SemSearch_LS-20	pred.refiner.1	the brothers of kublai khan	0.1733
SemSearch_LS-20	pred.refiner.10	the brothers of kublai khan	0.1733
SemSearch_LS-20	pred.refiner.2	the brothers of kublai khan	0.1733
SemSearch_LS-20	pred.refiner.3	the brothers of kublai khan	0.1733
SemSearch_LS-20	pred.refiner.4	the brothers of kublai khan	0.1733
SemSearch_LS-20	pred.refiner.5	the brothers of kublai khan	0.1733
SemSearch_LS-20	pred.refiner.6	the brothers of kublai khan	0.1733
SemSearch_LS-20	pred.refiner.7	the brothers of kublai khan	0.1733
SemSearch_LS-20	pred.refiner.8	the brothers of kublai khan	0.1733
SemSearch_LS-20	pred.refiner.9	the brothers of kublai khan	0.1733
SemSearch_LS-21	-1	lilly allen parents	0.5
SemSearch_LS-21	pred.refiner.1	lilly allen parents	0.5
SemSearch_LS-21	pred.refiner.10	lilly allen parents	0.5
SemSearch_LS-21	pred.refiner.2	lilly allen parents	0.5
SemSearch_LS-21	pred.refiner.3	lilly allen parents	0.5
SemSearch_LS-21	pred.refiner.4	lilly allen parents	0.5
SemSearch_LS-21	pred.refiner.5	lilly allen parents	0.5
SemSearch_LS-21	pred.refiner.6	lilly allen parents	0.5
SemSearch_LS-21	pred.refiner.7	lilly allen parents	0.5
SemSearch_LS-21	pred.refiner.8	lilly allen parents	0.5
SemSearch_LS-21	pred.refiner.9	lilly allen parents	0.5
SemSearch_LS-22	-1	major leagues in the united states	0.1728
SemSearch_LS-22	pred.refiner.1	major leagues in the united states	0.1728
SemSearch_LS-22	pred.refiner.10	major leagues in the united states	0.1728
SemSearch_LS-22	pred.refiner.2	major leagues in the united states	0.1728
SemSearch_LS-22	pred.refiner.3	major leagues in the united states	0.1728
SemSearch_LS-22	pred.refiner.4	major leagues in the united states	0.1728
SemSearch_LS-22	pred.refiner.5	major leagues in the united states	0.1728
SemSearch_LS-22	pred.refiner.6	major leagues in the united states	0.1728
SemSearch_LS-22	pred.refiner.7	major leagues in the united states	0.1728
SemSearch_LS-22	pred.refiner.8	major leagues in the united states	0.1728
SemSearch_LS-22	pred.refiner.9	major leagues in the united states	0.1728
SemSearch_LS-24	-1	matt berry tv series	0.4756
SemSearch_LS-24	pred.refiner.1	matt berry is a television series	0.6296
SemSearch_LS-24	pred.refiner.10	matt berry is a television series	0.6296
SemSearch_LS-24	pred.refiner.2	matt berry is a television series	0.6296
SemSearch_LS-24	pred.refiner.3	matt berry is a television series	0.6296
SemSearch_LS-24	pred.refiner.4	matt berry is a television series	0.6296
SemSearch_LS-24	pred.refiner.5	matt berry is a television series	0.6296
SemSearch_LS-24	pred.refiner.6	matt berry is a television series	0.6296
SemSearch_LS-24	pred.refiner.7	matt berry is a television series	0.6296
SemSearch_LS-24	pred.refiner.8	matt berry is a television series	0.6296
SemSearch_LS-24	pred.refiner.9	matt berry is a television series	0.6296
SemSearch_LS-25	-1	members of u2?	0.2947
SemSearch_LS-25	pred.refiner.1	members of u2?	0.2947
SemSearch_LS-25	pred.refiner.10	members of u2?	0.2947
SemSearch_LS-25	pred.refiner.2	members of u2?	0.2947
SemSearch_LS-25	pred.refiner.3	members of u2?	0.2947
SemSearch_LS-25	pred.refiner.4	members of u2?	0.2947
SemSearch_LS-25	pred.refiner.5	members of u2?	0.2947
SemSearch_LS-25	pred.refiner.6	members of u2?	0.2947
SemSearch_LS-25	pred.refiner.7	members of u2?	0.2947
SemSearch_LS-25	pred.refiner.8	members of u2?	0.2947
SemSearch_LS-25	pred.refiner.9	members of u2?	0.2947
SemSearch_LS-26	-1	movies starring erykah badu	0.2971
SemSearch_LS-26	pred.refiner.1	film starring erika badu	0.575
SemSearch_LS-26	pred.refiner.10	film starring erika badu	0.575
SemSearch_LS-26	pred.refiner.2	film starring erika badu	0.575
SemSearch_LS-26	pred.refiner.3	film starring erika badu	0.575
SemSearch_LS-26	pred.refiner.4	film starring erika badu	0.575
SemSearch_LS-26	pred.refiner.5	film starring erika badu	0.575
SemSearch_LS-26	pred.refiner.6	film starring erika badu	0.575
SemSearch_LS-26	pred.refiner.7	film starring erika badu	0.575
SemSearch_LS-26	pred.refiner.8	film starring erika badu	0.575
SemSearch_LS-26	pred.refiner.9	film starring erika badu	0.575
SemSearch_LS-29	-1	nations where portuguese is an official language	0.172
SemSearch_LS-29	pred.refiner.1	portuguese is the official language	0.38
SemSearch_LS-29	pred.refiner.10	portuguese is the official language	0.38
SemSearch_LS-29	pred.refiner.2	portuguese is the official language	0.38
SemSearch_LS-29	pred.refiner.3	portuguese is the official language	0.38
SemSearch_LS-29	pred.refiner.4	portuguese is the official language	0.38
SemSearch_LS-29	pred.refiner.5	portuguese is the official language	0.38
SemSearch_LS-29	pred.refiner.6	portuguese is the official language	0.38
SemSearch_LS-29	pred.refiner.7	portuguese is the official language	0.38
SemSearch_LS-29	pred.refiner.8	portuguese is the official language	0.38
SemSearch_LS-29	pred.refiner.9	portuguese is the official language	0.38
SemSearch_LS-3	-1	astronauts who landed on the moon	0.1558
SemSearch_LS-3	pred.refiner.1	the first manned mission to land on the moon was to fly the moon	0.2551
SemSearch_LS-3	pred.refiner.10	the first manned mission to land on the moon was to fly the moon	0.2551
SemSearch_LS-3	pred.refiner.2	the first manned mission to land on the moon was to fly the moon	0.2551
SemSearch_LS-3	pred.refiner.3	the first manned mission to land on the moon was to fly the moon	0.2551
SemSearch_LS-3	pred.refiner.4	the first manned mission to land on the moon was to fly the moon	0.2551
SemSearch_LS-3	pred.refiner.5	the first manned mission to land on the moon was to fly the moon	0.2551
SemSearch_LS-3	pred.refiner.6	the first manned mission to land on the moon was to fly the moon	0.2551
SemSearch_LS-3	pred.refiner.7	the first manned mission to land on the moon was to fly the moon	0.2551
SemSearch_LS-3	pred.refiner.8	the first manned mission to land on the moon was to fly the moon	0.2551
SemSearch_LS-3	pred.refiner.9	the first manned mission to land on the moon was to fly the moon	0.2551
SemSearch_LS-30	-1	orders (or 'choirs') of angels	0.0095
SemSearch_LS-30	pred.refiner.1	the angel choir	0.0417
SemSearch_LS-30	pred.refiner.10	the angel choir	0.0417
SemSearch_LS-30	pred.refiner.2	the angel choir	0.0417
SemSearch_LS-30	pred.refiner.3	the angel choir	0.0417
SemSearch_LS-30	pred.refiner.4	the angel choir	0.0417
SemSearch_LS-30	pred.refiner.5	the angel choir	0.0417
SemSearch_LS-30	pred.refiner.6	the angel choir	0.0417
SemSearch_LS-30	pred.refiner.7	the angel choir	0.0417
SemSearch_LS-30	pred.refiner.8	the angel choir	0.0417
SemSearch_LS-30	pred.refiner.9	the angel choir	0.0417
SemSearch_LS-31	-1	permanent members of the un security council	0.4784
SemSearch_LS-31	pred.refiner.1	permanent members of the un security council	0.4784
SemSearch_LS-31	pred.refiner.10	permanent members of the un security council	0.4784
SemSearch_LS-31	pred.refiner.2	permanent members of the un security council	0.4784
SemSearch_LS-31	pred.refiner.3	permanent members of the un security council	0.4784
SemSearch_LS-31	pred.refiner.4	permanent members of the un security council	0.4784
SemSearch_LS-31	pred.refiner.5	permanent members of the un security council	0.4784
SemSearch_LS-31	pred.refiner.6	permanent members of the un security council	0.4784
SemSearch_LS-31	pred.refiner.7	permanent members of the un security council	0.4784
SemSearch_LS-31	pred.refiner.8	permanent members of the un security council	0.4784
SemSearch_LS-31	pred.refiner.9	permanent members of the un security council	0.4784
SemSearch_LS-32	-1	presidents depicted on mount rushmore who died of shooting	0.2037
SemSearch_LS-32	pred.refiner.1	presidents depicted mount rushmore died shooting lead nations dollar portrayed cross a rifle a pistol gun	0.359
SemSearch_LS-32	pred.refiner.10	presidents depicted mount rushmore died shooting lead nations dollar portrayed cross a rifle a pistol gun	0.359
SemSearch_LS-32	pred.refiner.2	presidents depicted mount rushmore died shooting lead nations dollar portrayed cross a rifle a pistol gun	0.359
SemSearch_LS-32	pred.refiner.3	presidents depicted mount rushmore died shooting lead nations dollar portrayed cross a rifle a pistol gun	0.359
