,qid,order,query,qld.map
4350,761742,stem.sstemmer,how can i become a playa,0.7333
4351,761742,stem.trunc5,how can i becom a playa,0.7333
4352,761742,tagmee.topn3,become playa Canadian Hot Playa band,0.7333
4353,761742,tagmee.topn3.replace,Canadian Hot Playa band,0.7333
4354,761742,termluster.topn5.3.bm25,become playa,0.7333
4355,761742,termluster.topn5.3.qld,become playa,0.7333
4356,761742,thesaurus.topn3,become playa,0.7333
4357,761742,thesaurus.topn3.replace,become playa,0.7333
4358,761742,wordnet.topn3,become playa get go,0.7333
4359,761742,wordnet.topn3.replace,get go playa,0.7333
4360,765138,-1,Why does loving someone hurts like hell?,0.0119
4361,765138,conceptluster.topn5.3.bm25,loving someone hurts like hell,0.0399
4362,765138,conceptluster.topn5.3.qld,loving someone hurts like hell,0.0399
4363,765138,tagmee.topn3,loving someone hurts like hell,0.0399
4364,765138,termluster.topn5.3.bm25,loving someone hurts like hell,0.0399
4365,765138,termluster.topn5.3.qld,loving someone hurts like hell,0.0399
4366,765138,thesaurus.topn3,loving someone hurts like hell,0.0399
4367,765138,thesaurus.topn3.replace,loving someone hurts like hell,0.0399
4368,765138,wiki.topn3,loving someone hurts like hell,0.0399
4369,765138,stem.trunc5,why does lovin someo hurts like hell,0.0356
4370,765138,stem.trunc4,why does lovi some hurt like hell,0.0354
4371,765138,stem.krovetz,why do loving someone hurt like hell,0.016
4372,765138,bt_bing_german,Why does it hurt like hell to love someone,0.0119
4373,765138,bt_bing_korean,Why does loving someone hurt like hell,0.0119
4374,765138,bt_bing_malay,Why does loving someone hurt like hell,0.0119
4375,765138,bt_bing_persian,Why does it hurt to love someone like hell,0.0119
4376,765138,bt_bing_russian,Why Does Loving Someone Hurt Like Hell,0.0119
4377,765138,bt_bing_swahili,Why does loving someone hurt like hell,0.0119
4378,765138,bt_bing_tamil,Why does it hurt like hell to love someone,0.0119
4379,765138,docluster.topn10.3.bm25,why does loving someone hurts like hell,0.0119
4380,765138,docluster.topn10.3.qld,why does loving someone hurts like hell,0.0119
4381,765138,original,Why does loving someone hurts like hell,0.0119
4382,765138,rm3.topn10.10.0.5.bm25,Why does loving someone hurts like hell?,0.0119
4383,765138,rm3.topn10.10.0.5.qld,Why does loving someone hurts like hell?,0.0119
4384,765138,stem.porter,why doe love someon hurt like hell,0.0119
4385,765138,stem.sstemmer,why doe loving someone hurt like hell,0.0119
4386,785823,-1,how is the library consider as a heart of university?,0.0706
4387,785823,tagmee.topn3.replace,Library University,0.1302
4388,785823,bt_nllb_chinese_yue,Library is the heart of the university,0.1278
4389,785823,conceptluster.topn5.3.bm25,library consider heart university library university,0.1065
4390,785823,conceptluster.topn5.3.qld,library consider heart university library university,0.1065
4391,785823,tagmee.topn3,library consider heart university Library University,0.1065
4392,785823,termluster.topn5.3.bm25,library consider heart university,0.0849
4393,785823,termluster.topn5.3.qld,library consider heart university,0.0849
4394,785823,thesaurus.topn3,library consider heart university,0.0849
4395,785823,thesaurus.topn3.replace,library consider heart university,0.0849
4396,785823,bt_bing_chinese_simplified,How can libraries be seen as the heart of a university,0.081
4397,785823,bt_nllb_german,How does the library feel about the university,0.0719
4398,785823,bt_bing_arabic,How is the library considered the heart of the university,0.0706
4399,785823,bt_bing_french,How is the library considered a heart of the university,0.0706
4400,785823,bt_bing_malay,How is the library considered the heart of the university,0.0706
4401,785823,bt_bing_swahili,How is the library considered the heart of the university,0.0706
4402,785823,bt_bing_tamil,How is the library considered the heart of the university,0.0706
4403,785823,bt_nllb_french,How is the library considered the heart of the university,0.0706
4404,785823,bt_nllb_swahili,how is a library considered the heart of a university,0.0706
4405,785823,docluster.topn10.3.bm25,how is the library consider as a heart of university,0.0706
4406,785823,docluster.topn10.3.qld,how is the library consider as a heart of university,0.0706
4407,785823,original,how is the library consider as a heart of university,0.0706
4408,785823,rm3.topn10.10.0.5.bm25,how is the library consider as a heart of university?,0.0706
4409,785823,rm3.topn10.10.0.5.qld,how is the library consider as a heart of university?,0.0706
4410,785823,stem.krovetz,how is the library consider as a heart of university,0.0706
4411,785823,stem.sstemmer,how is the library consider as a heart of university,0.0706
4412,78762,-1,why do i have pterofobia?,0.0
4413,788976,-1,Why did the Bush Admin cover up 9/11?,0.0052
4414,788976,rm3.topn10.10.0.5.bm25,Why did the Bush Admin cover up 9/11?,0.1504
4415,788976,rm3.topn10.10.0.5.qld,Why did the Bush Admin cover up 9/11?,0.1504
4416,788976,bt_bing_persian,Why did the Bush administration cover,0.0238
4417,788976,bt_nllb_arabic,Why did the Bush administration cover,0.0238
4418,788976,bt_nllb_persian,Why did the Bush Administration cover,0.0238
4419,788976,bt_bing_arabic,Why did Bush administrative cover up,0.0131
4420,788976,bt_bing_chinese_simplified,Why did the Bush administration cover up,0.0131
4421,788976,bt_bing_french,Why did the Bush administration cover up,0.0131
4422,788976,bt_bing_german,Why did the Bush administration cover up,0.0131
4423,788976,bt_bing_korean,Why did the Bush administration cover up,0.0131
4424,788976,bt_bing_tamil,Why did the Bush administration cover up,0.0131
4425,788976,bt_nllb_chinese_yue,Why did the Bush administration cover up,0.0131
4426,788976,bt_nllb_french,Why did the Bush administration cover up,0.0131
4427,788976,bt_nllb_german,Why did the Bush administration cover up,0.0131
4428,788976,bt_nllb_korean,Why did the Bush administration cover up,0.0131
4429,788976,bt_nllb_russian,Why did the Bush administration cover up,0.0131
4430,788976,bt_nllb_tamil,Why did the Bush administration cover up,0.0131
4431,788976,bertqe.topn10.bm25,why did iraqi brutal murder,0.0117
4432,788976,conceptnet.topn3,bush admin cover president bush league book blanket lid,0.0093
4433,788976,bt_bing_malay,Why did the Bush Administrators close,0.0081
4434,788976,stem.trunc4,why did the bush admi cove up,0.0077
4435,788976,bt_bing_russian,Why did the Bush administration cover up the events of,0.0074
4436,788976,relevancefeedback.topn10.qld,why did the bush admin cover up attack i too we new,0.0071
4437,788976,stem.porter2,whi did the bush admin cover up,0.0065
4438,788976,conceptluster.topn5.3.bm25,bush admin cover internet forum george w bush cover up,0.0061
4439,788976,conceptluster.topn5.3.qld,bush admin cover internet forum george w bush cover up,0.0061
4440,788976,tagmee.topn3,bush admin cover George W Bush Internet forum Cover up,0.0061
4441,788976,relevancefeedback.topn10.bm25,why did the bush admin cover up he,0.0053
4442,788976,docluster.topn10.3.bm25,why did the bush admin cover up,0.0052
4443,788976,docluster.topn10.3.qld,why did the bush admin cover up,0.0052
4444,788976,original,Why did the Bush Admin cover up,0.0052
4445,788976,stem.krovetz,why did the bush admin cover up,0.0052
4446,788976,stem.porter,why did the bush admin cover up,0.0052
4447,788976,stem.sstemmer,why did the bush admin cover up,0.0052
4448,788976,stem.trunc5,why did the bush admin cover up,0.0052
4449,821387,-1,I have mice.How do I get rid of them humanely?,0.1446
4450,821387,conceptluster.topn5.3.bm25,mice how get rid humanely,0.1686
4451,821387,conceptluster.topn5.3.qld,mice how get rid humanely,0.1686
4452,821387,tagmee.topn3,mice how get rid humanely,0.1686
4453,821387,termluster.topn5.3.bm25,mice how get rid humanely,0.1686
4454,821387,termluster.topn5.3.qld,mice how get rid humanely,0.1686
4455,821387,thesaurus.topn3,mice how get rid humanely,0.1686
4456,821387,thesaurus.topn3.replace,mice how get rid humanely,0.1686
4457,821387,wiki.topn3,mice how get rid humanely,0.1686
4458,821387,conceptnet.topn3,mice how get rid humanely receive,0.1673
4459,821387,bt_nllb_french,I have mice how can we get rid of them humanely,0.1618
4460,821387,bt_bing_russian,I have mice How to get rid of them in a humane way,0.1605
4461,821387,bt_bing_tamil,I have mice How do you get rid of them humanely,0.1603
4462,821387,conceptnet.topn3.replace,mice how receive rid humanely,0.158
4463,821387,bt_bing_german,I have mice How do I get rid of them in a humane way,0.1511
4464,821387,bt_nllb_chinese_yue,I have mice How can I get rid of them humanely,0.149
4465,821387,bt_nllb_russian,I have mice how can I get rid of them humanely,0.149
4466,821387,relevancefeedback.topn10.bm25,i have mice how do i get rid of them humanely you,0.1481
4467,821387,docluster.topn10.3.bm25,i have mice how do i get rid of them humanely,0.1446
4468,821387,docluster.topn10.3.qld,i have mice how do i get rid of them humanely,0.1446
4469,821387,original,I have mice How do I get rid of them humanely,0.1446
4470,821387,stem.krovetz,i have mice how do i get rid of them humane,0.1446
4471,821387,stem.porter,i have mice how do i get rid of them human,0.1446
4472,821387,stem.porter2,i have mice how do i get rid of them human,0.1446
4473,821387,stem.sstemmer,i have mice how do i get rid of them humanely,0.1446
4474,821387,stem.trunc5,i have mice how do i get rid of them human,0.1446
4475,823384,-1,why did the army have personal cuts in the mid 1990's?,0.0382
4476,823384,conceptluster.topn5.3.bm25,army personal cuts mid s cutting,0.0919
4477,823384,conceptluster.topn5.3.qld,army personal cuts mid s cutting,0.0919
4478,823384,relevancefeedback.topn10.bm25,why did the army have personal cuts in the mid s bush i arab s cut food,0.0725
4479,823384,termluster.topn5.3.bm25,army personal cuts mid s,0.045
4480,823384,termluster.topn5.3.qld,army personal cuts mid s,0.045
4481,823384,thesaurus.topn3,army personal cuts mid s,0.045
4482,823384,thesaurus.topn3.replace,army personal cuts mid s,0.045
4483,823384,docluster.topn10.3.bm25,why did the army have personal cuts in the mid s,0.0382
4484,823384,docluster.topn10.3.qld,why did the army have personal cuts in the mid s,0.0382
4485,823384,original,why did the army have personal cuts in the mid s,0.0382
4486,823384,stem.krovetz,why did the army have personal cut in the mid s,0.0382
4487,823384,stem.porter,why did the armi have person cut in the mid s,0.0382
4488,823384,stem.sstemmer,why did the army have personal cut in the mid s,0.0382
4489,8293,-1,Why do men fantasized about raping women?,0.374
4490,8293,conceptluster.topn5.3.bm25,men fantasized raping women human trafficking rape fantasy psychology,0.4836
4491,8293,conceptluster.topn5.3.qld,men fantasized raping women human trafficking rape fantasy psychology,0.4836
4492,8293,tagmee.topn3,men fantasized raping women Fantasy psychology Rape Human trafficking,0.4836
4493,8293,relevancefeedback.topn10.bm25,why do men fantasized about raping women rape women you,0.431
4494,8293,relevancefeedback.topn10.qld,why do men fantasized about raping women rape you all can women,0.4272
4495,8293,termluster.topn5.3.bm25,men fantasized raping women,0.4236
4496,8293,termluster.topn5.3.qld,men fantasized raping women,0.4236
4497,8293,thesaurus.topn3,men fantasized raping women,0.4236
4498,8293,thesaurus.topn3.replace,men fantasized raping women,0.4236
4499,8293,bt_bing_arabic,Why do men fantasize about raping women,0.374
4500,8293,bt_bing_chinese_simplified,Why do men fantasize about raping women,0.374
4501,8293,bt_bing_french,Why do men fantasize about raping women,0.374
4502,8293,bt_bing_german,Why do men fantasize about raping women,0.374
4503,8293,bt_bing_korean,Why do men fantasize about raping women,0.374
4504,8293,bt_bing_malay,Why do men fantasize about raping women,0.374
4505,8293,bt_bing_persian,Why do men fantasize about raping women,0.374
4506,8293,bt_bing_russian,Why Do Men Fantasize About Raping Women,0.374
4507,8293,bt_bing_tamil,Why do men fantasize about raping women,0.374
4508,8293,bt_nllb_french,Why do men fantasize about raping women,0.374
4509,8293,bt_nllb_german,Why do men fantasize about raping women,0.374
4510,8293,bt_nllb_korean,Why do men fantasize about raping women,0.374
4511,8293,bt_nllb_persian,Why do men fantasize about raping women,0.374
4512,8293,docluster.topn10.3.bm25,why do men fantasized about raping women,0.374
4513,8293,docluster.topn10.3.qld,why do men fantasized about raping women,0.374
4514,8293,original,Why do men fantasized about raping women,0.374
4515,8293,rm3.topn10.10.0.5.bm25,Why do men fantasized about raping women?,0.374
4516,8293,rm3.topn10.10.0.5.qld,Why do men fantasized about raping women?,0.374
4517,8293,stem.krovetz,why do men fantasize about rape women,0.374
4518,8293,stem.sstemmer,why do men fantasized about raping women,0.374
4519,849221,-1,when it comes to religion why dont people realize history repeats itself?,0.1058
4520,849221,relevancefeedback.topn10.bm25,when it comes to religion why dont people realize history repeats itself histori anymor tsk bibl chang repeat doe,0.1932
4521,849221,relevancefeedback.topn10.qld,when it comes to religion why dont people realize history repeats itself all i you histori repeat happen chang peopl,0.1251
4522,849221,sensedisambiguation,when it comes come to religion why dont people realize understand history repeats repeat itself,0.1168
4523,849221,sensedisambiguation.replace,when it come to religion why dont people understand history repeat itself,0.1085
4524,849221,docluster.topn10.3.bm25,when it comes to religion why dont people realize history repeats itself,0.1058
4525,849221,docluster.topn10.3.qld,when it comes to religion why dont people realize history repeats itself,0.1058
