,qid,order,query,bm25.recip_rank
5773,4018891,relevancefeedback.topn10.qld,how do i know if a particular term or phrase is copyrighted help protect word you exist suffer languag sucker,1.0
5774,4018891,rm3.topn10.10.0.5.bm25,How do I know if a particular term or phrase is copyrighted?,1.0
5775,4018891,rm3.topn10.10.0.5.qld,How do I know if a particular term or phrase is copyrighted?,1.0
5776,4018891,sensedisambiguation,How do I know sleep together if a particular term or phrase is copyrighted copyright,1.0
5777,4018891,sensedisambiguation.replace,How do I sleep together if a particular term or phrase is copyright,1.0
5778,4018891,stem.krovetz,how do i know if a particular term or phrase is copyright,1.0
5779,4018891,stem.lovins,how do i know if a particl term or phras is copyright,1.0
5780,4018891,stem.paicehusk,how do i know if a particul term or phras is copyright,1.0
5781,4018891,stem.porter,how do i know if a particular term or phrase is copyright,1.0
5782,4018891,stem.porter2,how do i know if a particular term or phrase is copyright,1.0
5783,4018891,stem.sstemmer,how do i know if a particular term or phrase is copyrighted,1.0
5784,4018891,tagmee.topn3,know particular term phrase copyrighted Terminology Phrase,1.0
5785,4018891,termluster.topn5.3.bm25,know particular term phrase copyrighted,1.0
5786,4018891,termluster.topn5.3.qld,know particular term phrase copyrighted,1.0
5787,4018891,thesaurus.topn3,know particular term phrase copyrighted,1.0
5788,4018891,thesaurus.topn3.replace,know particular term phrase copyrighted,1.0
5789,4018891,wiki.topn3,know particular term phrase copyrighted context languaguse polysemy collocation terminology spoken language written language utterance phrase,1.0
5790,4018891,word2vec.topn3,know particular term phrase copyrighted know knwo tell specific certain these phrase word words copywritten copyright protected uncopyrighted,1.0
5791,4018891,word2vec.topn3.replace,know knwo tell specific certain these phrase word words copywritten copyright protected uncopyrighted,1.0
5792,4018891,wordnet.topn3,know particular term phrase copyrighted get laid recognise bed picky fussy terminus condition musical phrase idiom word,1.0
5793,4018891,wordnet.topn3.replace,get laid recognise bed picky fussy terminus condition musical phrase idiom word copyrighted,1.0
5794,402514,-1,why do my baked potatos never taste near as good as when I get them in a nice restaurant?,1.0
5795,402514,anchor.topn3,baked potatos never taste near good get nice restaurant again nigel outdrunk tense kfc flav kernagul cloverley calverhal suhejnee goshūshō sama hlengethwa luck drive differences chak chak nice sophia systems nic nightmares seyé tequesquito tixkokob,1.0
5796,402514,bt_bing_arabic,Why doesn t baked potatoes taste as good as when I get them in a nice restaurant,1.0
5797,402514,bt_bing_chinese_simplified,Why do my baked potatoes never taste as good as what I bought in a nice restaurant,1.0
5798,402514,bt_bing_french,Why do my baked potatoes never taste the same as when I find them in a good restaurant,1.0
5799,402514,bt_bing_german,Why do my baked potatoes never taste nearly as good as when I get them at a nice restaurant,1.0
5800,402514,bt_bing_korean,Why don t baked potatoes taste as good as they do when you get them from a good restaurant,1.0
5801,402514,bt_bing_malay,Why don t my baked potatoes ever taste nearly as good when I get them in a nice restaurant,1.0
5802,402514,bt_bing_persian,Why do my baked potatoes never taste as good as when I get them in a good restaurant,1.0
5803,402514,bt_bing_russian,Why are my baked potatoes never as tasty as when I buy them at a good restaurant,1.0
5804,402514,bt_bing_swahili,Why don t my baked potatoes taste nearly as good as when I get them at a good restaurant,1.0
5805,402514,bt_bing_tamil,Why do I never taste my baked potatoes when I buy them at a good restaurant,1.0
5806,402514,bt_nllb_chinese_yue,Why can t my potatoes be as good as the ones I bought in a good restaurant,1.0
5807,402514,bt_nllb_french,Why don t my baked potatoes taste as good as when I have them in a good restaurant,1.0
5808,402514,conceptluster.topn5.3.bm25,baked potatos never taste near good get nice restaurant national institute health care excellence baking taste restaurant potato mary j blige song,1.0
5809,402514,conceptluster.topn5.3.qld,baked potatos never taste near good get nice restaurant national institute health care excellence baking taste restaurant potato mary j blige song,1.0
5810,402514,docluster.topn10.3.bm25,why do my baked potatos never taste near as good as when i get them in a nice restaurant,1.0
5811,402514,docluster.topn10.3.qld,why do my baked potatos never taste near as good as when i get them in a nice restaurant,1.0
5812,402514,glove.topn3,baked potatos never taste near good get nice restaurant cakes cooked cowpeas cassava did not flavor nearby vicinity better well got wonderful lovely cafe,1.0
5813,402514,original,why do my baked potatos never taste near as good as when I get them in a nice restaurant,1.0
5814,402514,relevancefeedback.topn10.bm25,why do my baked potatos never taste near as good as when i get them in a nice restaurant potato food you bake eat,1.0
5815,402514,relevancefeedback.topn10.qld,why do my baked potatos never taste near as good as when i get them in a nice restaurant potato bake you food,1.0
5816,402514,rm3.topn10.10.0.5.bm25,why do my baked potatos never taste near as good as when I get them in a nice restaurant?,1.0
5817,402514,rm3.topn10.10.0.5.qld,why do my baked potatos never taste near as good as when I get them in a nice restaurant?,1.0
5818,402514,sensedisambiguation,why do my baked potatos potato never taste near as good as when I get receive them in a nice restaurant,1.0
5819,402514,sensedisambiguation.replace,why do my baked potato never taste near as good as when I receive them in a nice restaurant,1.0
5820,402514,stem.krovetz,why do my bake potato never taste near as good as when i get them in a nice restaurant,1.0
5821,402514,stem.lovins,why do my bak potato never tast near as good as when i ges them in a nic restaur,1.0
5822,402514,stem.porter,why do my bake potato never tast near as good as when i get them in a nice restaur,1.0
5823,402514,stem.porter2,whi do my bake potato never tast near as good as when i get them in a nice restaur,1.0
5824,402514,stem.sstemmer,why do my baked potato never taste near as good as when i get them in a nice restaurant,1.0
5825,402514,stem.trunc5,why do my baked potat never taste near as good as when i get them in a nice resta,1.0
5826,402514,tagmee.topn3,baked potatos never taste near good get nice restaurant Why Mary J Blige song Baking Potato Taste National Institute for Health and Care Excellence Restaurant,1.0
5827,402514,termluster.topn5.3.bm25,baked potatos never taste near good get nice restaurant,1.0
5828,402514,termluster.topn5.3.qld,baked potatos never taste near good get nice restaurant,1.0
5829,402514,thesaurus.topn3,baked potatos never taste near good get nice restaurant,1.0
5830,402514,thesaurus.topn3.replace,baked potatos never taste near good get nice restaurant,1.0
5831,402514,wiki.topn3,baked potatos never taste near good get nice restaurant list best selling r b albums thunited states ai n t thinkin bout turn thlights song mary j blige song cake marshmallow cracker food baking crops originating bolivia onion potatoes potato umami aftertaste dandruff taste medicines healthcarproducts regulatory agency clinical commissioning group yellow card scheme national institute health care excellence restaurants hotel franchising restaurant,1.0
5832,402514,wiki.topn3.replace,list best selling r b albums thunited states ai n t thinkin bout turn thlights song mary j blige song cake marshmallow cracker food baking crops originating bolivia onion potatoes potato umami aftertaste dandruff taste medicines healthcarproducts regulatory agency clinical commissioning group yellow card scheme national institute health care excellence restaurants hotel franchising restaurant,1.0
5833,402514,word2vec.topn3,baked potatos never taste near good get nice restaurant unbaked cooked tomatos rarely seldom always flavour flavor at nearby in bad excellent decent obtain give go lovely wonderful good eatery,1.0
5834,402514,wordnet.topn3,baked potatos never taste near good get nice restaurant sunbaked parched white potato spud ne er sense of taste gustation taste sensation draw close penny pinching close serious unspoilt salutary arrive bring forth bugger off gracious overnice eating house eating place,1.0
5835,4126337,-1,Why does my friend buy...?,1.0
5836,4126337,bt_bing_arabic,Why does my friend buy,1.0
5837,4126337,bt_bing_chinese_simplified,Why would my friend buy,1.0
5838,4126337,bt_bing_french,Why is my friend buying,1.0
5839,4126337,bt_bing_german,Why is my friend buying,1.0
5840,4126337,bt_bing_korean,Why does my friend buy,1.0
5841,4126337,bt_bing_malay,Why did my friend buy,1.0
5842,4126337,bt_bing_persian,Why does my friend buy,1.0
5843,4126337,bt_bing_russian,Why is my friend buying,1.0
5844,4126337,bt_bing_swahili,Why does my friend buy,1.0
5845,4126337,bt_bing_tamil,Why is my friend buying,1.0
5846,4126337,bt_nllb_arabic,Why would my friend buy,1.0
5847,4126337,bt_nllb_chinese_yue,Why did my friend buy,1.0
5848,4126337,bt_nllb_french,Why is my friend buying,1.0
5849,4126337,bt_nllb_german,Why is my friend buying,1.0
5850,4126337,bt_nllb_malay,Why did my friend buy,1.0
5851,4126337,bt_nllb_russian,Why is my friend buying,1.0
5852,4126337,bt_nllb_swahili,Why does my friend buy,1.0
5853,4126337,bt_nllb_tamil,Why would my friend buy,1.0
5854,4126337,conceptluster.topn5.3.bm25,friend buy,1.0
5855,4126337,conceptluster.topn5.3.qld,friend buy,1.0
5856,4126337,conceptnet.topn3,friend buy dog purchase,1.0
5857,4126337,docluster.topn10.3.bm25,why does my friend buy,1.0
5858,4126337,docluster.topn10.3.qld,why does my friend buy,1.0
5859,4126337,original,Why does my friend buy,1.0
5860,4126337,relevancefeedback.topn10.bm25,why does my friend buy bui bulldog doe she you all anyon,1.0
5861,4126337,rm3.topn10.10.0.5.bm25,Why does my friend buy...?,1.0
5862,4126337,rm3.topn10.10.0.5.qld,Why does my friend buy...?,1.0
5863,4126337,sensedisambiguation,Why does my friend supporter buy bargain,1.0
5864,4126337,stem.krovetz,why do my friend buy,1.0
5865,4126337,stem.paicehusk,why doe my friend buy,1.0
5866,4126337,stem.porter,why doe my friend bui,1.0
5867,4126337,stem.sstemmer,why doe my friend buy,1.0
5868,4126337,tagmee.topn3,friend buy,1.0
5869,4126337,termluster.topn5.3.bm25,friend buy,1.0
5870,4126337,termluster.topn5.3.qld,friend buy,1.0
5871,4126337,thesaurus.topn3,friend buy,1.0
5872,4126337,thesaurus.topn3.replace,friend buy,1.0
5873,4126337,wiki.topn3,friend buy,1.0
5874,4153592,-1,what can make someones ear's stink?,0.5
5875,4153592,bertqe.topn10.qld,might allow appreci it stinki,1.0
5876,4153592,conceptnet.topn3,make someones ear s stink create manufacture offer hearing organ listening farting,1.0
5877,4153592,rm3.topn10.10.0.5.bm25,what can make someones ears stink?,1.0
5878,4153592,rm3.topn10.10.0.5.qld,what can make someones ears stink?,1.0
5879,4153592,wordnet.topn3,make someones ear s stink shuffling stool seduce mortal soul capitulum auricle stench fetor mephitis,1.0
5880,4153592,bt_bing_french,What can make someone s ear stink,0.5
5881,4153592,bt_bing_german,What can make someone s ear stink,0.5
5882,4153592,bt_bing_korean,What can make someone s ear stink,0.5
5883,4153592,bt_bing_persian,What can cause a bad smell in someone s ears,0.5
5884,4153592,bt_bing_russian,What can make someone s ear stink,0.5
5885,4153592,bt_bing_swahili,What would make someone s ear stink,0.5
5886,4153592,bt_bing_tamil,What makes someone s ear stink,0.5
5887,4153592,docluster.topn10.3.bm25,what can make someones ear s stink,0.5
5888,4153592,docluster.topn10.3.qld,what can make someones ear s stink,0.5
5889,4153592,glove.topn3,make someones ear s stink made mangxamba eye s whose aou kd,0.5
5890,4153592,original,what can make someones ear s stink,0.5
5891,4153592,relevancefeedback.topn10.bm25,what can make someones ear s stink actual you board ear pic blah,0.5
5892,4153592,sensedisambiguation,what can make someones person ear s stink malodor,0.5
5893,4153592,stem.krovetz,what can make someone ear s stink,0.5
5894,4153592,stem.lovins,what can mak someon ear s stink,0.5
5895,4153592,stem.paicehusk,what can mak someon ear s stink,0.5
5896,4153592,stem.porter,what can make someon ear s stink,0.5
5897,4153592,stem.porter2,what can make someon ear s stink,0.5
5898,4153592,stem.sstemmer,what can make someone ear s stink,0.5
5899,4153592,termluster.topn5.3.bm25,make someones ear s stink,0.5
5900,4153592,termluster.topn5.3.qld,make someones ear s stink,0.5
5901,4153592,thesaurus.topn3,make someones ear s stink,0.5
5902,4153592,thesaurus.topn3.replace,make someones ear s stink,0.5
5903,4165406,-1,Why did the founder of Daewoo get a 10-year jail sentence?,1.0
5904,4165406,anchor.topn3,founder daewoo get year jail sentence tvg cristiana renovación taxi racer point saehan daewoo drive differences chak chak saavi congress and to morrow jails inmates,1.0
5905,4165406,bertqe.topn10.bm25,want make your dog more,1.0
5906,4165406,bt_bing_tamil,Why was Daewoo founder sentenced to years in jail,1.0
5907,4165406,conceptnet.topn3,founder daewoo get year jail sentence daewoo espero korean car receive a prisoner criminals convicts word,1.0
5908,4165406,conceptnet.topn3.replace,founder daewoo espero korean car receive year a prisoner criminals convicts word,1.0
5909,4165406,docluster.topn10.3.bm25,why did the founder of daewoo get a year jail sentence,1.0
5910,4165406,docluster.topn10.3.qld,why did the founder of daewoo get a year jail sentence,1.0
5911,4165406,glove.topn3,founder daewoo get year jail sentence founded hyundai kia got year year prison sentenced jail,1.0
5912,4165406,original,Why did the founder of Daewoo get a year jail sentence,1.0
5913,4165406,relevancefeedback.topn10.bm25,why did the founder of daewoo get a year jail sentence also dog alwai he serv i you,1.0
5914,4165406,relevancefeedback.topn10.qld,why did the founder of daewoo get a year jail sentence also chevrolet you feloni he crime mormon,1.0
5915,4165406,rm3.topn10.10.0.5.bm25,Why did the founder of Daewoo get a 10-year jail sentence?,1.0
5916,4165406,rm3.topn10.10.0.5.qld,Why did the founder of Daewoo get a 10-year jail sentence?,1.0
5917,4165406,stem.krovetz,why did the founder of daewoo get a year jail sentence,1.0
