,qid,order,query,qld.ndcg
5680,4197214,glove.topn3,gf feel like pissing sexual intercourse pts ga felt such even aou oly cycling sex abuse unprotected sexual,0.1197
5681,4197214,relevancefeedback.topn10.bm25,why my gf feel like pissing during sexual intercourse dure intercours can i contact you them fluid,0.1188
5682,4197214,conceptnet.topn3,gf feel like pissing sexual intercourse bf touch sense love servant peeing remembering something,0.1041
5683,4197214,bt_bing_russian,Why does my girlfriend want to urinate during intercourse,0.104
5684,4197214,word2vec.topn3,gf feel like pissing sexual intercourse bf boyf wifey felt lke liek want peeing sex erotic coitus intercouse,0.0831
5685,4197214,bertqe.topn10.bm25,becaus preserv womanhood pride themselv,0.077
5686,4197214,bt_bing_arabic,Why does my GF feel like urinating during intercourse,0.077
5687,4197214,relevancefeedback.topn10.qld,why my gf feel like pissing during sexual intercourse exercis ejacul herp masturb intercours infect when erect after,0.0754
5688,4197214,anchor.topn3,gf feel like pissing sexual intercourse pingpongklubb hans ing unep fi muzik fafu connect complications happens na independent acts album bij homosexu,0.0686
5689,4197214,stem.porter,why my gf feel like piss dure sexual intercours,0.0305
5690,4197214,bt_bing_swahili,Why does my GF feel like pissing during sex,0.0291
5691,4197214,stem.porter2,whi my gf feel like piss dure sexual intercours,0.0289
5692,4197214,bt_bing_chinese_simplified,Why does my girlfriend want to pee during sex,0.0175
5693,4197214,bt_nllb_chinese_yue,Why should I pee during sex,0.0157
5694,4197214,glove.topn3.replace,pts ga felt such even aou oly cycling sex abuse unprotected sexual,0.0137
5695,4197214,bt_bing_french,Why does my boyfriend want to pee during sex,0.0134
5696,4197214,bt_nllb_german,Why do I want to pee during sex,0.0123
5697,4197214,bt_nllb_korean,Why do you want to pee during sex,0.0123
5698,4197214,bt_bing_tamil,Why should my GF pee during sex,0.0107
5699,4197214,bt_nllb_swahili,Why does my GF feel like candying during sex,0.0107
5700,4197214,bt_nllb_malay,Why does my GF feel like I m peeing during sex,0.0104
5701,4197214,stem.trunc4,why my gf feel like piss duri sexu inte,0.0101
5702,4197214,stem.trunc5,why my gf feel like pissi durin sexua inter,0.0094
5703,4197214,bt_nllb_tamil,Why do I feel like my GF needs urine when having sex,0.0092
5704,4197214,stem.lovins,why my gf feel lik pis dur sexu intercour,0.0069
5705,4197214,stem.paicehusk,why my gf feel lik piss dur sex intercours,0.0065
5706,4197214,anchor.topn3.replace,pingpongklubb hans ing unep fi muzik fafu connect complications happens na independent pissing acts album bij homosexu intercourse,0.0
5707,4197214,bertqe.topn10.qld,except involuntari celibaci includ attempt,0.0
5708,4197214,bt_nllb_arabic,Why do I feel like my moving wife wants to pee while having sex,0.0
5709,4197214,bt_nllb_french,Why does my FG want to pee during sex,0.0
5710,4197214,bt_nllb_persian,Why do I feel like I want to predict during sex,0.0
5711,4197214,bt_nllb_russian,Why does my female sex drive want to write during sex,0.0
5712,4197214,word2vec.topn3.replace,bf boyf wifey felt lke liek want peeing sex erotic coitus intercouse,0.0
5713,421753,-1,how to get rid of a skunk?,0.5824
5714,421753,sensedisambiguation,how to get suffer rid of a skunk,0.5817
5715,421753,bt_bing_french,How do you get rid of a skunk,0.5805
5716,421753,bt_bing_german,How do you get rid of a skunk,0.5805
5717,421753,bt_bing_russian,How do you get rid of a skunk,0.5805
5718,421753,bt_nllb_malay,How do you get rid of the skunk,0.5805
5719,421753,bt_nllb_tamil,How do you get rid of a skunk,0.5805
5720,421753,anchor.topn3,get rid skunk drive differences chak chak stojkovićevo okruglica stojkovićeva mephitis mephiti mephitis,0.5674
5721,421753,conceptluster.topn5.3.bm25,get rid skunk skunk,0.5674
5722,421753,conceptluster.topn5.3.qld,get rid skunk skunk,0.5674
5723,421753,tagmee.topn3,get rid skunk Skunk,0.5674
5724,421753,word2vec.topn3,get rid skunk obtain give go eradicate banish eliminate skunk like,0.5381
5725,421753,conceptnet.topn3,get rid skunk receive animal,0.5182
5726,421753,tagmee.topn3.replace,Skunk,0.5127
5727,421753,bt_nllb_swahili,how to remove skunk,0.4911
5728,421753,wiki.topn3,get rid skunk chipmunk opossum prairidog skunk,0.4744
5729,421753,relevancefeedback.topn10.bm25,how to get rid of a skunk cat trapper bleach answer you,0.4537
5730,421753,stem.lovins,how to ges rid of a skunk,0.4117
5731,421753,glove.topn3,get rid skunk got eliminate unfortunately anansie js,0.3738
5732,421753,relevancefeedback.topn10.qld,how to get rid of a skunk trapper answer cat bleach you out smell juic pet,0.3647
5733,421753,wiki.topn3.replace,chipmunk opossum prairidog skunk,0.3412
5734,421753,wordnet.topn3,get rid skunk fuck off incur buzz off free disembarrass puke dirty dog lowlife,0.2491
5735,421753,word2vec.topn3.replace,obtain give go eradicate banish eliminate skunk like,0.1442
5736,421753,bertqe.topn10.bm25,abov great answer also tomato,0.0712
5737,421753,conceptnet.topn3.replace,receive rid animal,0.0264
5738,421753,anchor.topn3.replace,drive differences chak chak stojkovićevo okruglica stojkovićeva mephitis mephiti mephitis,0.0
5739,421753,bertqe.topn10.qld,when some ey were stare,0.0
5740,421753,bt_bing_persian,How to get rid of the weasel,0.0
5741,421753,bt_nllb_arabic,How do you get rid of the dirt,0.0
5742,421753,bt_nllb_chinese_yue,How do you get rid of one,0.0
5743,421753,bt_nllb_french,How do you get rid of a scunk,0.0
5744,421753,bt_nllb_german,How do you get rid of a piece of junk,0.0
5745,421753,bt_nllb_korean,How do you get rid of shit,0.0
5746,421753,bt_nllb_persian,How do we get rid of a mess,0.0
5747,421753,bt_nllb_russian,How do you get rid of the scan,0.0
5748,421753,glove.topn3.replace,got eliminate unfortunately anansie js,0.0
5749,421753,stem.trunc4,how to get rid of a skun,0.0
5750,421753,wordnet.topn3.replace,fuck off incur buzz off free disembarrass puke dirty dog lowlife,0.0
5751,4250296,-1,What do doctors do when a patient has a Do Nor Resuscitate Order?,0.2871
5752,4250296,bt_bing_korean,What does a doctor do when a patient is ordered to resuscitate,0.2846
5753,4250296,conceptluster.topn5.3.bm25,doctors patient resuscitate order religious order physician resuscitation,0.2796
5754,4250296,conceptluster.topn5.3.qld,doctors patient resuscitate order religious order physician resuscitation,0.2796
5755,4250296,tagmee.topn3,doctors patient resuscitate order Physician Resuscitation Religious order,0.2796
5756,4250296,bt_bing_chinese_simplified,What does a doctor do when a patient has a no resuscitation order,0.2752
5757,4250296,bt_bing_russian,What do doctors do when a patient is told not to resuscitate,0.2412
5758,4250296,bt_nllb_persian,What do doctors do when a patient has a no live order,0.2264
5759,4250296,bt_bing_arabic,What do doctors do when a patient has a do not resuscitate command,0.2225
5760,4250296,bt_nllb_korean,What if doctors order patients to live or not to live,0.2217
5761,4250296,anchor.topn3,doctors patient resuscitate order alunga patient deriv in a row order column major maydoni tukmit,0.2188
5762,4250296,bt_nllb_tamil,What would doctors do if a patient was ordered not to be re admitted,0.2149
5763,4250296,relevancefeedback.topn10.bm25,what do doctors do when a patient has a do nor resuscitate order doctor ha trust you why mass,0.2097
5764,4250296,glove.topn3,doctors patient resuscitate order physicians patients doctors resurrect revive,0.2065
5765,4250296,tagmee.topn3.replace,Physician Resuscitation Religious order,0.1965
5766,4250296,sensedisambiguation,What do doctors doctor do when a patient has a Do Nor Resuscitate come to Order orderliness,0.1835
5767,4250296,stem.trunc4,what do doct do when a pati has a do nor resu orde,0.1728
5768,4250296,stem.trunc5,what do docto do when a patie has a do nor resus order,0.1728
5769,4250296,wiki.topn3,doctors patient resuscitate order physicians healthcare occupations surgeon physician resuscitation retreat spiritual religious vows motherhouse religious order,0.1706
5770,4250296,bt_bing_swahili,What do doctors do when a patient has an order to make or retract,0.1681
5771,4250296,conceptnet.topn3.replace,help sick people help patients doctor patients waiting on line resuscitate command,0.1617
5772,4250296,conceptnet.topn3,doctors patient resuscitate order help sick people help patients doctor patients waiting on line command,0.1613
5773,4250296,bt_bing_french,What do doctors do when a patient has a prescription for resuscitation,0.1592
5774,4250296,bt_bing_malay,What does a doctor do when a patient has a Do Nor Resucitate Order,0.152
5775,4250296,stem.lovins,what do doctor do when a pati ha a do nor resuscit order,0.1377
5776,4250296,bt_nllb_arabic,What do doctors do when a patient has a don t do it or resuscitate it,0.1032
5777,4250296,wordnet.topn3,doctors patient resuscitate order MD medico Doctor of the Church affected role patient role come to revive gild ordination society,0.103
5778,4250296,glove.topn3.replace,physicians patients doctors resurrect revive order,0.0957
5779,4250296,relevancefeedback.topn10.qld,what do doctors do when a patient has a do nor resuscitate order trust pain anxieti heart fibromyalgia abdomen oxygen person,0.0853
5780,4250296,word2vec.topn3,doctors patient resuscitate order physicians physician revive resurrect order,0.083
5781,4250296,anchor.topn3.replace,doctors alunga patient deriv in a row resuscitate order column major maydoni tukmit,0.0827
5782,4250296,bt_nllb_chinese_yue,What happens when the patient is unable to do or restore order to life,0.0745
5783,4250296,stem.paicehusk,what do doct do when a paty has a do nor resuscit ord,0.0667
5784,4250296,sensedisambiguation.replace,What do doctor do when a patient has a Do Nor come to orderliness,0.0639
5785,4250296,bt_nllb_russian,What do doctors do when a patient has a Don t wake up order,0.0432
5786,4250296,word2vec.topn3.replace,physicians physician revive resurrect order,0.0304
5787,4250296,bertqe.topn10.qld,insert cathet draw blood paper,0.0273
5788,4250296,wiki.topn3.replace,physicians healthcare occupations surgeon physician resuscitation retreat spiritual religious vows motherhouse religious order,0.0131
5789,4250296,bertqe.topn10.bm25,here ask moron question why,0.0
5790,4250296,wordnet.topn3.replace,MD medico Doctor of the Church affected role patient role come to revive gild ordination society,0.0
5791,4256593,-1,How do I remove the SIMM card on a LG VX8300 Cell Phone?,0.6444
5792,4256593,conceptluster.topn5.3.bm25,remove simm card lg vx cell phone punched card,0.6402
5793,4256593,conceptluster.topn5.3.qld,remove simm card lg vx cell phone punched card,0.6402
5794,4256593,anchor.topn3,remove simm card lg vx cell phone sullivan kaplan aliannah papertalk recept card b ilse nor prada kg cu ks xeromi kultschitzsky apud tip sleev inch phones mobil,0.6251
5795,4256593,tagmee.topn3,remove simm card lg vx cell phone SIMM Punched card LG VX,0.6029
5796,4256593,bt_bing_arabic,How do I remove a SIMM card on my LG VX cellular phone,0.5355
5797,4256593,bt_bing_malay,How do I remove the SIMM card on LG VX Mobile Phone,0.5349
5798,4256593,bt_bing_french,How to remove SIMM card from LG VX mobile phone,0.5324
5799,4256593,bt_bing_russian,How to Remove SIMM Card from LG VX Mobile Phone,0.5324
5800,4256593,bt_nllb_tamil,How to remove SIMM card from LG VX mobile phone,0.5324
5801,4256593,stem.paicehusk,how do i remov the sim card on a lg vx cel phon,0.5321
5802,4256593,stem.lovins,how do i remov th sim card on a lg vx cel phon,0.5313
5803,4256593,bt_nllb_russian,How to delete a SIMM card on an LG VX mobile phone,0.4781
5804,4256593,bt_nllb_swahili,How can I remove SIMM from my LG VX mobile phone,0.4542
5805,4256593,bt_nllb_arabic,How do I remove the SIMM card on a LG VX,0.4427
5806,4256593,tagmee.topn3.replace,SIMM Punched card LG VX,0.4304
5807,4256593,stem.trunc4,how do i remo the simm card on a lg vx cell phon,0.4292
5808,4256593,bt_nllb_persian,How do I delete the SIMM card from the LG VX,0.4247
5809,4256593,bt_nllb_chinese_yue,How do I get rid of the SIMM card on my LG VX,0.4194
5810,4256593,wiki.topn3,remove simm card lg vx cell phone macintosh se expansion card macintosh ii series simm plugboard ibm ibm punched card lg vx sony ericsson w sony ericsson z a lg vx,0.4057
5811,4256593,wordnet.topn3,remove simm card lg vx cell phone hit dispatch murder bill wag posting electric cell cellphone cubicle headphone telephone sound,0.3946
5812,4256593,conceptnet.topn3,remove simm card lg vx cell phone single in line memory module paper greeting deck lgbtqi lieutenant governor lgbtq room prison call,0.3766
5813,4256593,bt_bing_tamil,How to remove SIMM card on LG VX cellphone,0.3749
5814,4256593,word2vec.topn3,remove simm card lg vx cell phone add eliminate reinstate get out of jail free x px mdl log cellular telephone cellphone,0.3582
5815,4256593,glove.topn3,remove simm card lg vx cell phone ihj kd debit samsung philips cellular telephone cellphone,0.3458
5816,4256593,wordnet.topn3.replace,hit dispatch murder simm bill wag posting lg vx electric cell cellphone cubicle headphone telephone sound,0.2523
5817,4256593,sensedisambiguation,How do I remove take out the SIMM card wag on a LG VX Cell cellular telephone Phone telephone,0.2291
5818,4256593,wiki.topn3.replace,macintosh se expansion card macintosh ii series simm plugboard ibm ibm punched card lg vx sony ericsson w sony ericsson z a lg vx,0.2144
5819,4256593,bertqe.topn10.bm25,cell phone provid see what,0.169
5820,4256593,bertqe.topn10.qld,driver phone us bitpim free,0.1067
