qid	order	query	qld.map
4406669	bt_bing_persian	What do you order at Taco Bell	0.3579
4406669	bt_bing_swahili	What do you order at Taco Bell	0.3579
4406669	bt_bing_tamil	What do you order at Taco Bell	0.3579
4406669	bt_nllb_arabic	What do you order at Taco Bell	0.3579
4406669	bt_nllb_french	What do you order at Taco Bell	0.3579
4406669	bt_nllb_german	What do you order at Taco Bell	0.3579
4406669	bt_nllb_persian	What do you order at Taco Bell	0.3579
4406669	bt_nllb_swahili	What do you order at Taco Bell	0.3579
4406669	docluster.topn10.3.bm25	what do you order at taco bell	0.3579
4406669	docluster.topn10.3.qld	what do you order at taco bell	0.3579
4406669	rm3.topn10.10.0.5.bm25	What do you order at Taco Bell?	0.3579
4406669	rm3.topn10.10.0.5.qld	What do you order at Taco Bell?	0.3579
4406669	stem.krovetz	what do you order at taco bell	0.3579
4406669	stem.porter	what do you order at taco bell	0.3579
4406669	stem.porter2	what do you order at taco bell	0.3579
4406669	stem.sstemmer	what do you order at taco bell	0.3579
4406669	stem.trunc5	what do you order at taco bell	0.3579
443848	-1	Does anybody know where i could get a free guide on how to train a siberian husky?	0.5511
443848	termluster.topn5.3.bm25	anybody know could get free guide train siberian husky	0.5596
443848	termluster.topn5.3.qld	anybody know could get free guide train siberian husky	0.5596
443848	thesaurus.topn3	anybody know could get free guide train siberian husky	0.5596
443848	thesaurus.topn3.replace	anybody know could get free guide train siberian husky	0.5596
443848	bt_nllb_german	Does anyone know where I can find a free guide to training a Siberian Husky	0.5585
443848	bt_nllb_french	Does anyone know where I can find a free guide on how to train a Siberian husky	0.5564
443848	bt_bing_russian	Does anyone know where to get a free guide on how to train a Siberian Husky	0.5557
443848	bt_bing_arabic	Does anyone know where I can get a free guide on how to train a Siberian husky	0.5541
443848	bt_bing_chinese_simplified	Does anyone know where I can get a free guide on how to train a Siberian Husky	0.5541
443848	bt_bing_korean	Does anyone know where I can get a free guide on how to train a Siberian Husky	0.5541
443848	bt_bing_malay	Does anyone know where I can get a free guide on how to train a Siberian husky	0.5541
443848	bt_bing_persian	Does anyone know where I can get a free guide on how to train a Siberian Huski	0.5541
443848	bt_bing_tamil	Does anyone know where I can get a free guide on how to train Siberian Husky	0.5541
443848	bt_nllb_arabic	Does anyone know where I can get a free guide on how to train a Siberian Husky	0.5541
443848	bt_nllb_malay	Does anyone know where I can get a free guide on how to train a Siberian Husky	0.5541
443848	bt_nllb_tamil	Does anyone know where I can get a free guide on how to train a Siberian Husky	0.5541
443848	bt_bing_french	Does anyone know where I could get a free guide on how to train a Siberian husky	0.5525
443848	bt_bing_german	Does anyone know where I could get a free guide on how to train a Siberian Husky	0.5525
443848	docluster.topn10.3.bm25	does anybody know where i could get a free guide on how to train a siberian husky	0.5511
443848	docluster.topn10.3.qld	does anybody know where i could get a free guide on how to train a siberian husky	0.5511
443848	rm3.topn10.10.0.5.bm25	Does anybody know where i could get a free guide on how to train a siberian husky?	0.5511
443848	rm3.topn10.10.0.5.qld	Does anybody know where i could get a free guide on how to train a siberian husky?	0.5511
443848	stem.porter	doe anybodi know where i could get a free guid on how to train a siberian huski	0.5511
443848	stem.porter2	doe anybodi know where i could get a free guid on how to train a siberian huski	0.5511
443848	stem.sstemmer	doe anybody know where i could get a free guide on how to train a siberian husky	0.5511
4448097	-1	what is innate immunity?	0.1915
4448097	anchor.topn3	innate immunity	0.2281
4448097	anchor.topn3.replace	innate immunity	0.2281
4448097	termluster.topn5.3.bm25	innate immunity	0.2281
4448097	termluster.topn5.3.qld	innate immunity	0.2281
4448097	thesaurus.topn3	innate immunity	0.2281
4448097	thesaurus.topn3.replace	innate immunity	0.2281
4448097	conceptnet.topn3	innate immunity inborn immunogenicity	0.1999
4448097	bt_nllb_chinese_yue	What is immunity	0.1952
4448097	stem.lovins	what is in immun	0.1952
4448097	stem.paicehusk	what is in immun	0.1952
4448097	bt_bing_arabic	What is innate immunity	0.1915
4448097	bt_bing_chinese_simplified	What is Innate Immunity	0.1915
4448097	bt_bing_french	What is innate immunity	0.1915
4448097	bt_bing_german	What is innate immunity	0.1915
4448097	bt_bing_korean	What is innate immunity	0.1915
4448097	bt_bing_russian	What is Innate Immunity	0.1915
4448097	bt_bing_swahili	What is innate immunity	0.1915
4448097	bt_bing_tamil	What is Innate Immunity	0.1915
4448097	bt_nllb_arabic	What is innate immunity	0.1915
4448097	bt_nllb_french	What is innate immunity	0.1915
4448097	bt_nllb_german	What is innate immunity	0.1915
4448097	bt_nllb_russian	What is innate immunity	0.1915
4448097	docluster.topn10.3.bm25	what is innate immunity	0.1915
4448097	docluster.topn10.3.qld	what is innate immunity	0.1915
4448097	rm3.topn10.10.0.5.bm25	what is innate immunity?	0.1915
4448097	rm3.topn10.10.0.5.qld	what is innate immunity?	0.1915
4448097	stem.krovetz	what is innate immune	0.1915
4448097	stem.porter	what is innat immun	0.1915
4448097	stem.porter2	what is innat immun	0.1915
4448097	stem.sstemmer	what is innate immunity	0.1915
4448097	stem.trunc5	what is innat immun	0.1915
4462511	-1	How do i know if my gold fish is pregnant?	0.3037
4462511	termluster.topn5.3.bm25	know gold fish pregnant	0.3561
4462511	termluster.topn5.3.qld	know gold fish pregnant	0.3561
4462511	thesaurus.topn3	know gold fish pregnant	0.3561
4462511	thesaurus.topn3.replace	know gold fish pregnant	0.3561
4462511	docluster.topn10.3.bm25	how do i know if my gold fish is pregnant	0.3037
4462511	docluster.topn10.3.qld	how do i know if my gold fish is pregnant	0.3037
4462511	rm3.topn10.10.0.5.bm25	How do i know if my gold fish is pregnant?	0.3037
4462511	rm3.topn10.10.0.5.qld	How do i know if my gold fish is pregnant?	0.3037
4462511	stem.krovetz	how do i know if my gold fish is pregnant	0.3037
4462511	stem.porter	how do i know if my gold fish is pregnant	0.3037
4462511	stem.porter2	how do i know if my gold fish is pregnant	0.3037
4462511	stem.sstemmer	how do i know if my gold fish is pregnant	0.3037
4467100	-1	What does sholomister mean?	0.0
4473137	-1	Causes and effects of the rise of Christanity?	0.2551
4473137	conceptnet.topn3.replace	causes personal property up sun christanity	0.2855
4473137	bt_bing_malay	Causes and effects of the rise of Christanity	0.2551
4473137	docluster.topn10.3.bm25	causes and effects of the rise of christanity	0.2551
4473137	docluster.topn10.3.qld	causes and effects of the rise of christanity	0.2551
4473137	rm3.topn10.10.0.5.bm25	Causes and effects of the rise of Christanity?	0.2551
4473137	rm3.topn10.10.0.5.qld	Causes and effects of the rise of Christanity?	0.2551
4473137	stem.krovetz	cause and effects of the rise of christan	0.2551
4473137	stem.sstemmer	cause and effect of the rise of christanity	0.2551
4473137	termluster.topn5.3.bm25	causes effects rise christanity	0.2551
4473137	termluster.topn5.3.qld	causes effects rise christanity	0.2551
4473137	thesaurus.topn3	causes effects rise christanity	0.2551
4473137	thesaurus.topn3.replace	causes effects rise christanity	0.2551
4473331	-1	How can I keep my rabit indoors?	0.3276
4473331	termluster.topn5.3.bm25	keep rabit indoors	0.3681
4473331	termluster.topn5.3.qld	keep rabit indoors	0.3681
4473331	thesaurus.topn3	keep rabit indoors	0.3681
4473331	thesaurus.topn3.replace	keep rabit indoors	0.3681
4473331	conceptnet.topn3	keep rabit indoors preserve	0.3355
4473331	bt_bing_persian	How can I keep my rabit indoors	0.3276
4473331	bt_bing_russian	How can I keep my rabit indoors	0.3276
4473331	bt_bing_swahili	How can I keep my rabit indoors	0.3276
4473331	docluster.topn10.3.bm25	how can i keep my rabit indoors	0.3276
4473331	docluster.topn10.3.qld	how can i keep my rabit indoors	0.3276
4473331	rm3.topn10.10.0.5.bm25	How can I keep my rabit indoors?	0.3276
4473331	rm3.topn10.10.0.5.qld	How can I keep my rabit indoors?	0.3276
4473331	stem.krovetz	how can i keep my rabit indoors	0.3276
4473331	stem.lovins	how can i keep my rabit indoor	0.3276
4473331	stem.porter	how can i keep my rabit indoor	0.3276
4473331	stem.porter2	how can i keep my rabit indoor	0.3276
4473331	stem.sstemmer	how can i keep my rabit indoor	0.3276
456214	-1	What is the importance of absolute zero temperature?	0.8585
456214	tagmee.topn3	importance absolute zero temperature Absolute zero Absolute zero Temperature	0.8826
456214	tagmee.topn3.replace	Absolute zero Absolute zero Temperature	0.8753
456214	termluster.topn5.3.bm25	importance absolute zero temperature	0.8618
456214	termluster.topn5.3.qld	importance absolute zero temperature	0.8618
456214	thesaurus.topn3	importance absolute zero temperature	0.8618
456214	thesaurus.topn3.replace	importance absolute zero temperature	0.8618
456214	conceptluster.topn5.3.bm25	importance absolute zero temperature absolute zero temperature	0.8607
456214	conceptluster.topn5.3.qld	importance absolute zero temperature absolute zero temperature	0.8607
456214	bt_bing_arabic	What is the importance of absolute zero temperature	0.8585
456214	bt_bing_chinese_simplified	What is the importance of absolute zero temperature	0.8585
456214	bt_bing_malay	What is the importance of absolute zero temperature	0.8585
456214	bt_bing_russian	What is the importance of absolute zero temperature	0.8585
456214	bt_bing_tamil	What is the importance of absolute zero temperatures	0.8585
456214	bt_nllb_french	What is the importance of absolute zero temperature	0.8585
456214	bt_nllb_malay	What is the importance of absolute zero temperature	0.8585
456214	docluster.topn10.3.bm25	what is the importance of absolute zero temperature	0.8585
456214	docluster.topn10.3.qld	what is the importance of absolute zero temperature	0.8585
456214	rm3.topn10.10.0.5.bm25	What is the importance of absolute zero temperature?	0.8585
456214	rm3.topn10.10.0.5.qld	What is the importance of absolute zero temperature?	0.8585
456214	stem.krovetz	what is the importance of absolute zero temperature	0.8585
456214	stem.porter	what is the import of absolut zero temperatur	0.8585
456214	stem.porter2	what is the import of absolut zero temperatur	0.8585
456214	stem.sstemmer	what is the importance of absolute zero temperature	0.8585
474417	-1	what does the prefix "cyclo" mean in greek mythology?	0.3858
474417	termluster.topn5.3.bm25	prefix cyclo mean greek mythology	0.4114
474417	termluster.topn5.3.qld	prefix cyclo mean greek mythology	0.4114
474417	thesaurus.topn3	prefix cyclo mean greek mythology	0.4114
474417	thesaurus.topn3.replace	prefix cyclo mean greek mythology	0.4114
474417	bt_nllb_swahili	What is the prefix cyclo in Greek mythology	0.4053
474417	bt_bing_arabic	What does the prefix cyclo mean in Greek mythology	0.3858
474417	bt_bing_chinese_simplified	What does the prefix cyclo mean in Greek mythology	0.3858
474417	bt_bing_french	What does the prefix cyclo mean in Greek mythology	0.3858
474417	bt_bing_german	What does the prefix cyclo mean in Greek mythology	0.3858
474417	bt_bing_korean	What does the prefix cyclo mean in Greek mythology	0.3858
474417	bt_bing_malay	What does the prefix cyclo mean in Greek mythology	0.3858
474417	bt_bing_persian	What does the prefix cyclo mean in Greek mythology	0.3858
474417	bt_bing_russian	What does the prefix cyclo mean in Greek mythology	0.3858
474417	bt_bing_swahili	What does the prefix cyclo mean in Greek mythology	0.3858
474417	bt_bing_tamil	What does the prefix cyclo mean in Greek mythology	0.3858
474417	bt_nllb_chinese_yue	What does the prefix cyclo mean in Greek mythology	0.3858
474417	bt_nllb_french	What does the prefix cyclo mean in Greek mythology	0.3858
474417	bt_nllb_german	What does the prefix cyclo mean in Greek mythology	0.3858
474417	bt_nllb_russian	What does the prefix cyclo in Greek mythology mean	0.3858
474417	docluster.topn10.3.bm25	what does the prefix cyclo mean in greek mythology	0.3858
474417	docluster.topn10.3.qld	what does the prefix cyclo mean in greek mythology	0.3858
474417	rm3.topn10.10.0.5.bm25	what does the prefix cyclo mean in greek mythology?	0.3858
474417	rm3.topn10.10.0.5.qld	what does the prefix cyclo mean in greek mythology?	0.3858
474417	sensedisambiguation	what does the prefix cyclo mean in greek mythology	0.3858
474417	sensedisambiguation.replace	what does the prefix cyclo mean in greek mythology	0.3858
474417	stem.paicehusk	what doe the prefix cyclo mean in greek mytholog	0.3858
474417	stem.porter	what doe the prefix cyclo mean in greek mythologi	0.3858
474417	stem.porter2	what doe the prefix cyclo mean in greek mytholog	0.3858
474417	stem.sstemmer	what doe the prefix cyclo mean in greek mythology	0.3858
481173	-1	why live, when your in misery?	0.279
481173	termluster.topn5.3.bm25	live misery	0.3588
481173	termluster.topn5.3.qld	live misery	0.3588
481173	thesaurus.topn3	live misery	0.3588
481173	thesaurus.topn3.replace	live misery	0.3588
481173	bt_bing_arabic	Why live when you are in misery	0.3073
481173	bt_bing_french	Why live when you are in misery	0.3073
481173	bt_bing_malay	Why live when you are in misery	0.3073
481173	docluster.topn10.3.bm25	why live when your in misery	0.279
481173	docluster.topn10.3.qld	why live when your in misery	0.279
481173	rm3.topn10.10.0.5.bm25	why live, when your in misery?	0.279
481173	rm3.topn10.10.0.5.qld	why live, when your in misery?	0.279
481173	stem.krovetz	why live when your in misery	0.279
481173	stem.porter	why live when your in miseri	0.279
481173	stem.sstemmer	why live when your in misery	0.279
484496	-1	Why a man float on water when he dies?	0.0676
484496	termluster.topn5.3.bm25	man float water dies	0.111
484496	termluster.topn5.3.qld	man float water dies	0.111
484496	thesaurus.topn3	man float water dies	0.111
484496	thesaurus.topn3.replace	man float water dies	0.111
484496	bt_bing_german	Why does a person float on water when he dies	0.0797
484496	bt_bing_korean	Why does a person float on water when he dies	0.0797
484496	bt_nllb_swahili	Why does a person float on water when he dies	0.0797
484496	bt_bing_arabic	Why does a man float on water when he dies	0.0722
484496	bt_bing_french	Why does a man float on water when he dies	0.0722
484496	bt_bing_malay	Why does a man float on water when he dies	0.0722
484496	bt_bing_tamil	Why does a man float on water when he dies	0.0722
484496	bt_nllb_arabic	Why does a man float on water when he dies	0.0722
484496	bt_nllb_french	Why does a man float on water when he dies	0.0722
484496	bt_nllb_tamil	Why does a man float in water when he dies	0.0722
484496	docluster.topn10.3.bm25	why a man float on water when he dies	0.0676
484496	docluster.topn10.3.qld	why a man float on water when he dies	0.0676
484496	rm3.topn10.10.0.5.bm25	Why a man float on water when he dies?	0.0676
484496	rm3.topn10.10.0.5.qld	Why a man float on water when he dies?	0.0676
484496	stem.lovins	why a man float on water when he di	0.0676
484496	stem.porter	why a man float on water when he di	0.0676
484496	stem.trunc5	why a man float on water when he dies	0.0676
551239	-1	how do i find out if someone left me a life insurance policy?	0.3596
