qid	order	query	bm25.ndcg
4256593	pred.base.2	<extra_id_0> cu <extra_id_1> new <extra_id_2> lg vx8300 <extra_id_3>? <extra_id_4>? how do i remove the simm card?	0.5373
4256593	pred.base.4	<extra_id_0> SIM? <extra_id_1> android vx8300 <extra_id_2> sim card. <extra_id_3> its replacement seat relaying? <extra_id_4>???? ?	0.5044
4256593	pred.base.5	<extra_id_0> from a question around the forum. <extra_id_1> 23/03/2016 <extra_id_2> simm card Visizone? What is the first step?	0.0155
4278201	-1	how does ultraviolet light affects seed germination and plant growth?	0.867
4278201	pred.base.2	<extra_id_0> how does ultraviolet light affect seed germination and plant growth?	0.867
4278201	pred.base.5	<extra_id_0>, <extra_id_1> how does ultraviolet light affect seed germination and plant growth?	0.867
4278201	pred.base.4	<extra_id_0> these effects do light impacts seed germination and plant growth?	0.8154
4278201	pred.base.3	<extra_id_0> do nitrogen oxides improve seed germination and plant growth?	0.7407
4278201	pred.base.6	<extra_id_0>  <extra_id_1>- <extra_id_2> care about germination and plant growth?	0.7192
4278201	pred.base.1	<extra_id_0>? <extra_id_1> plants germination and plant growth engender harmful ultraviolet light?	0.6914
4278201	pred.base.7	<extra_id_0> on ultraviolet light, own seeds, growing plants and much more?	0.3157
4278201	pred.base.10	<extra_id_0> is ultraviolet light a negative stressor to plants?	0.1789
4278201	pred.base.8	<extra_id_0> 8 what should be the effect of UV light?	0.0825
4278201	pred.base.9	<extra_id_0> and his or her reactions to ultraviolet light.	0.0579
4283542	-1	i have had loose stools for a week...how do i make it stop?	0.3914
4283542	pred.base.5	<extra_id_0> i have been loose stools for the past a week but have no stool stands now?	0.6809
4283542	pred.base.8	<extra_id_0> i have lost two stools since 5. i have had loose stools for a week... <extra_id_1> can you help? ?	0.6038
4283542	pred.base.6	<extra_id_0> i have had loose stools for a week. <extra_id_1> should i get more positive affirmations? !	0.4397
4283542	pred.base.10	<extra_id_0> I have had loose stools for a week. this is quitting work now?	0.3729
4283542	pred.base.9	<extra_id_0> i have had loose stools for a week. <extra_id_1> im having fun with them now!	0.206
4283542	pred.base.4	<extra_id_0>??? ? <extra_id_1>? <extra_id_2> you can find this answer here. <extra_id_3> i have been sliding rocks and i have loose stools for over a week...how do you make it stop?  <extra_id_4> Can you eat english?  <extra_id_5> feel free to blog?	0.0811
4283542	pred.base.7	<extra_id_0> i have been having stools again...how do i make it stop? ? ?	0.0287
4283542	pred.base.1	<extra_id_0> there is no trick...why does it stop or just happen periodically? what did you do analysis?	0.0
4283542	pred.base.2	<extra_id_0> he lynx will never get back. <extra_id_1> i have lost thousands of pounds....but has their come back?	0.0
4283542	pred.base.3	<extra_id_0> i have been losing him interfering with my sleep..? <extra_id_1> ? How in the world do they stop?	0.0
4288761	-1	how can i stop my husband from exhuming my baby's body for compensation?	0.2323
4288761	pred.base.7	<extra_id_0> to stop my husband signing in pharmaceuticals? <extra_id_1> in <extra_id_2>exhumation? <extra_id_3> exhuming my babys body? or can i get the husband to stop working one night?	0.2888
4288761	pred.base.9	<extra_id_0> can i stop my husband from exhuming my babys body? :) <extra_id_1> how can you stop my husband exhuming my babys body for compensation?	0.2445
4288761	pred.base.4	<extra_id_0> do i stop my husband from exhuming my babys body for compensation?	0.2356
4288761	pred.base.6	<extra_id_0> can i stop my husband from exhuming my babys body?	0.2223
4288761	pred.base.2	<extra_id_0> can i stop my husband from exhuming my babys body? <extra_id_1> $30,000? and <extra_id_2>134	0.22
4288761	pred.base.10	<extra_id_0> can i stop my husband <extra_id_1> for compensation? How can I stop my husband from exhuming my babys body for compensation?	0.2065
4288761	pred.base.8	<extra_id_0> can i inhibit my husband from exhuming my babys body? <extra_id_1> http://bit.ly/mecsct/tx_fhactive/diag.html? <extra_id_1> hammock  ⁇  well knowing and remote and flexible urges, i cant let my husband exhum	0.1977
4288761	pred.base.3	<extra_id_0> <extra_id_1> <extra_id_2> with as if mercifully, please <extra_id_3> aid of exhumation instructions?... <extra_id_4> in the womb? How can i get some compensation if she has died?	0.1825
4288761	pred.base.5	<extra_id_0> can i keep my husband from exhuming my babys body? Also, need my husband audit first time?	0.0978
4288761	pred.base.1	<extra_id_0> can my husband - he insists? Oh, and my husband was right - and what do i do for help?	0.0303
4311093	-1	why hot air rises up?	0.7067
4311093	pred.base.9	<extra_id_0> hot air rises up.	0.7235
4311093	pred.base.4	<extra_id_0>:  <extra_id_1>? To explain <extra_id_2> hot air rises down.	0.6622
4311093	pred.base.3	<extra_id_0> air never rises up?	0.5769
4311093	pred.base.1	<extra_id_0> I wonder?	0.0
4311093	pred.base.10	<extra_id_0>?	0.0
4311093	pred.base.2	<extra_id_0>?	0.0
4311093	pred.base.5	<extra_id_0>?	0.0
4311093	pred.base.6	<extra_id_0> is because we both know these lights?	0.0
4311093	pred.base.7	<extra_id_0>!	0.0
4311093	pred.base.8	<extra_id_0> it is cause of increasing radiation?	0.0
4357460	-1	how to make my car faster?	0.2926
4357460	pred.base.1	<extra_id_0> How to make my car faster? What do you mean by got faster in a car?	0.3297
4357460	pred.base.4	<extra_id_0> How can I make my car faster?	0.2614
4357460	pred.base.9	<extra_id_0> When to change the engine around ? How to make my car faster?	0.0989
4357460	pred.base.5	<extra_id_0> Hey Looking for Car Tarmac Speeds?	0.0799
4357460	pred.base.2	<extra_id_0> I need assistance with <extra_id_1> up to speed. When to tune my car to a new engine on my course?	0.0408
4357460	pred.base.10	<extra_id_0> So <extra_id_1> outtubehow.com <extra_id_2>. <extra_id_3> why it’s faster? What’s in a blur?	0.0314
4357460	pred.base.3	<extra_id_0> Im trying to do a better job now.	0.0
4357460	pred.base.6	<extra_id_0> Have a good question?	0.0
4357460	pred.base.7	<extra_id_0> Hello, I am so frugal. Did you know that I can work of art on my car?	0.0
4357460	pred.base.8	<extra_id_0> Why am I ne <extra_id_26>s run faster ? ?	0.0
4365565	-1	how does water pressure change?	0.3858
4365565	pred.base.10	<extra_id_0> from water pressure change?	0.5888
4365565	pred.base.6	<extra_id_0> water pressure?	0.5558
4365565	pred.base.3	<extra_id_0> does water pressure change?	0.5175
4365565	pred.base.4	<extra_id_0> does water pressure change by product?	0.4464
4365565	pred.base.8	<extra_id_0> GoToRest, <extra_id_1> water pressure change? What sort of water pressure change does rain change?	0.3923
4365565	pred.base.1	<extra_id_0> how does the water pressure change?	0.3858
4365565	pred.base.2	<extra_id_0> how does water pressure change?	0.3858
4365565	pred.base.5	<extra_id_0> How does water pressure change?	0.3858
4365565	pred.base.9	<extra_id_0> how does water pressure change?	0.3858
4365565	pred.base.7	<extra_id_0> Much like man if so, how does water pressure change?	0.1384
4367654	-1	why is april 19th important?	0.3939
4367654	pred.base.7	<extra_id_0> is 19th april important?	0.5958
4367654	pred.base.8	Warum is april 19th important?	0.5958
4367654	pred.base.6	Pourquoi le 19 april doit-il être april 19?	0.514
4367654	pred.base.1	Aus vielen Gründen gilt der 19. april?	0.3684
4367654	pred.base.5	<extra_id_0> is it important to know april 24th?	0.3677
4367654	pred.base.4	<extra_id_0> is april 19th important? We cant wait!	0.2703
4367654	pred.base.2	desmail 19th important comemorating your april 19th?	0.1149
4367654	pred.base.9	<extra_id_0> does it matter in april 19th?! Why is May 19th important?	0.1082
4367654	pred.base.10	<extra_id_0> is so important? Because <extra_id_1> really important? <extra_id_2> 19th more important than april 19th?	0.0
4367654	pred.base.3	E Why Brazil will be hosting its biggest egg hunt yet?	0.0
4372730	-1	why doesn't the bible make any sense?	0.2184
4372730	pred.base.8	<extra_id_0> if the bible makes sense?	0.4467
4372730	pred.base.9	<extra_id_0> all of you have that the bible makes no sense?	0.3763
4372730	pred.base.2	<extra_id_0> my episcopa, <extra_id_1> why doesnt the bible make any sense? Why cant the bible make any sense?	0.303
4372730	pred.base.1	<extra_id_0> the moral of the bible? Would you understand this?. It’s not eternally untouched.. But why isnt the bible make sense?.	0.2491
4372730	pred.base.3	<extra_id_0> , <extra_id_1> why doesnt the bible make any sense?  <extra_id_2> it would be a marvellous day. Although God makes some sense?	0.2421
4372730	pred.base.6	<extra_id_0> I turn 70 as my mother nowadays, so why does the bible make any sense?	0.2021
4372730	pred.base.10	<extra_id_0> i laughed, <extra_id_1> and iv came to realise <extra_id_2> If so, so why doesnt the bible make any sense?	0.1679
4372730	pred.base.7	<extra_id_0> me, I wonder? When did the bible make sense?	0.1673
4372730	pred.base.5	<extra_id_0> if the church plays any way, why does it probably make no sense?	0.0886
4372730	pred.base.4	<extra_id_0>? 2. <extra_id_1> God is only so strong. 3.... <extra_id_2> not well? 4. But <extra_id_3>? <extra_id_4>? 4.). Why isnt the bible making any sense?	0.022
4377861	-1	how to handsew sequins?	0.9502
4377861	pred.base.1	<extra_id_0> to use sequins?	0.9816
4377861	pred.base.2	<extra_id_0> to handsew sequins?	0.9766
4377861	pred.base.7	<extra_id_0> to handsew sequins?	0.9766
4377861	pred.base.8	<extra_id_0> to classesew sequins?	0.9766
4377861	pred.base.9	<extra_id_0> to handsew sequins?	0.9766
4377861	pred.base.10	<extra_id_0> to sew some sequins?	0.9544
4377861	pred.base.3	<extra_id_0> to sew sequins?	0.9269
4377861	pred.base.4	<extra_id_0> to sew a sequin?	0.9269
4377861	pred.base.5	<extra_id_0> to hand sew sequins?	0.9155
4377861	pred.base.6	<extra_id_0> to cocoa sequins?	0.8545
4385316	-1	how do i keep black birds out of my bar-b-que grill?	0.3927
4385316	pred.base.5	<extra_id_0> how do i keep black birds out of my bar-b-que grill?	0.3927
4385316	pred.base.10	<extra_id_0> chickens can i keep black birds out of my b-que grill? how do i keep black birds out of my bar-b-que grill?	0.3825
4385316	pred.base.9	<extra_id_0> germany <extra_id_1> i <extra_id_2>? <extra_id_3> i have <extra_id_4> black birds out of my bar grill? How do I keep black birds out of my grill?	0.3217
4385316	pred.base.3	<extra_id_0> i can put my blackbirds out of the bar-b-que grill?	0.3144
4385316	pred.base.7	<extra_id_0> have I netchanged? <extra_id_1> on time.. <extra_id_2>? file-book einschreiben. ... <extra_id_25> the bar-b-que grill?	0.3075
4385316	pred.base.4	<extra_id_0> i stay black birds out of my charcoal grill? What is the best way to keep black birds out of your grill?	0.2857
4385316	pred.base.2	<extra_id_0> true what you mean by drip liquiggles? <extra_id_1> subscription???? share <extra_id_2> opportunity earlier this week? <extra_id_3> here! <extra_id_4> How do i keep black birds out of my bar-b-que grill?	0.2784
4385316	pred.base.8	<extra_id_0> rouge? <extra_id_1> i think your guys are the bookworms... huh? <extra_id_2> my grill is hot! How do i keep blackbirds out of my bar-b-que grill?	0.2401
4385316	pred.base.6	<extra_id_0> the wheres my do? <extra_id_1> ventilation for my composite grill ? so how find black birds in my grill?	0.2137
4385316	pred.base.1	<extra_id_0> i try the blackbird method? <extra_id_1> ? <extra_id_2> and the chickens? <extra_id_3> black bird in my bar b-que grill? ? What bird species like black birds???????? ?	0.1783
4406669	-1	what do you order at taco bell?	0.4545
4406669	pred.base.10	<extra_id_0> From taco bell!	0.4558
4406669	pred.base.6	<extra_id_0> -what do you order at taco bell?	0.4545
4406669	pred.base.2	<extra_id_0>.  <extra_id_1>a taco bell?	0.448
4406669	pred.base.8	<extra_id_0> Seafood at Taco Bell?	0.4346
4406669	pred.base.5	<extra_id_0> name taco bell?	0.4209
4406669	pred.base.4	<extra_id_0>.) like us? what do you order at taco bell?	0.3969
4406669	pred.base.9	<extra_id_0> Whose work does taco bell pay?	0.3903
4406669	pred.base.1	<extra_id_0> Bell taco bell?	0.3605
4406669	pred.base.3	<extra_id_0> what do you order ?	0.0
4406669	pred.base.7	<extra_id_0> New Moon Steak House.	0.0
4448097	-1	what is innate immunity?	0.7279
4448097	pred.base.4	<extra_id_0> With out innate immunity, what is the innate immune?	0.7426
4448097	pred.base.6	<extra_id_0> And what is innate immunity?	0.7279
4448097	pred.base.5	<extra_id_0>—the innate immunity? Will innate immunity protect us over time?	0.6985
4448097	pred.base.1	<extra_id_0> If all with the wrong immune system you can and should develop innate immunity.	0.5935
4448097	pred.base.8	<extra_id_0> What is innate immunity and why do we?	0.4631
4448097	pred.base.9	<extra_id_0> Is the God-given immunity rate innately positive?	0.4289
4448097	pred.base.2	<extra_id_0> Through who is immune?	0.391
4448097	pred.base.3	<extra_id_0> What is acquired immunity?	0.2819
4448097	pred.base.10	<extra_id_0> or <extra_id_1> innate immunity? In which web-based medical treatment would you consume and how do you really find out?	0.0913
4448097	pred.base.7	<extra_id_0> ddb	0.0
4462511	-1	how do i know if my gold fish is pregnant?	0.565
4462511	pred.base.1	<extra_id_0> i can tell if my gold fish is pregnant?	0.6026
4462511	pred.base.4	<extra_id_0> i know if my gold fish is pregnant or unproductive?	0.5486
4462511	pred.base.10	<extra_id_0> my gold fish has a baby? <extra_id_1>??????? ?	0.5056
4462511	pred.base.7	<extra_id_0> what if i lose my gold fish?	0.4768
4462511	pred.base.9	<extra_id_0> i know my gold fish is pregnant, but we arent sure...?	0.4269
4462511	pred.base.5	<extra_id_0>? <extra_id_1> i dont know if i have gold fish but they are pregnant ?	0.4097
4462511	pred.base.2	<extra_id_0> exactly <extra_id_1> embryo is pregnant..? <extra_id_2> fish is pregnant? ? how do i know if my goldfish is pregnant?	0.4087
4462511	pred.base.6	<extra_id_0> old <extra_id_1> con cargo? Apple ie <extra_id_2> gold fish is pregnant. tell me more? <extra_id_3> pregnant?	0.3561
4462511	pred.base.3	<extra_id_0> i go if l is pregnant?	0.0
4462511	pred.base.8	<extra_id_0> might be a problem. Madonna interstate chat?.........	0.0
4467100	-1	what does sholomister mean?	0.0
4467100	pred.base.6	<extra_id_0> sholomister - meaning sholomister ?	0.0898
4467100	pred.base.8	<extra_id_0> sholomister means?	0.0898
4467100	pred.base.1	<extra_id_0> Happy New Year from sholomister.	0.0
4467100	pred.base.10	<extra_id_0> sholomister? Sure... je suis tout particulièrement jogging?!!!!! !	0.0
