,qid,order,query,qld.map
5325,656,wiki.topn3.replace,water chlorination goitre essential tremor lead poisoning childhood adoption overweight child,0.0094
5326,656,word2vec.topn3,lead poisoning children kids adults parents,0.009
5327,656,stem.trunc4,lead pois chil,0.0059
5328,656,anchor.topn3,lead poisoning children dithiopyrophosph sulfamid acetyloctahydronaphthalen sachertort lamp faustina lamp dybbuk,0.0008
5329,656,bt_nllb_korean,Childhood lead addiction,0.0001
5330,656,anchor.topn3.replace,dithiopyrophosph sulfamid acetyloctahydronaphthalen poisoning sachertort lamp faustina lamp dybbuk,0.0
5331,656,bertqe.topn10.bm25,octob saturdai san,0.0
5332,656,bertqe.topn10.qld,counti edit halloween trick can,0.0
5333,656,conceptnet.topn3.replace,metal a bluish white lustrous metal physiological state a school sex toy,0.0
5334,657,-1,school prayer banned,0.4027
5335,657,relevancefeedback.topn10.qld,school prayer banned court feder year pound fall vote,0.36
5336,657,bt_bing_french,Prohibition of Prayer in Schools,0.3383
5337,657,bt_bing_german,School Prayer Prohibited,0.3383
5338,657,conceptnet.topn3,school prayer banned class church sacred text prohibited,0.2953
5339,657,stem.porter,school prayer bann,0.1988
5340,657,relevancefeedback.topn10.bm25,school prayer banned court vote islam year rumor fall,0.197
5341,657,anchor.topn3,school prayer banned neo confucianist ahiran prayers paternost kneeler garden elohai,0.1739
5342,657,glove.topn3,school prayer banned students praying prohibited,0.1386
5343,657,sensedisambiguation,school prayer banned banish,0.134
5344,657,bt_bing_arabic,School prayers are forbidden,0.1074
5345,657,bt_bing_chinese_simplified,School prayers are forbidden,0.1074
5346,657,bt_bing_korean,School Prayer Forbidden,0.1074
5347,657,bt_bing_russian,School Prayer Forbidden,0.1074
5348,657,bt_nllb_arabic,School prayer is forbidden,0.1074
5349,657,bt_nllb_french,prayer in the school that is forbidden,0.1074
5350,657,bt_nllb_korean,School prayer is forbidden,0.1074
5351,657,bt_nllb_malay,Prayers in school are forbidden,0.1074
5352,657,bt_nllb_persian,School prayer is forbidden,0.1074
5353,657,bt_nllb_russian,School prayer is forbidden,0.1074
5354,657,bt_nllb_swahili,school prayer is forbidden,0.1074
5355,657,sensedisambiguation.replace,school prayer banish,0.0997
5356,657,word2vec.topn3,school prayer banned college praying outlawed prohibited,0.0942
5357,657,tagmee.topn3.replace,School prayer Censorship,0.0925
5358,657,conceptnet.topn3.replace,class church sacred text prohibited,0.0641
5359,657,wiki.topn3,school prayer banned engel v vitale fighting words education school prayer propaganda techniques censorship propaganda censorship,0.0418
5360,657,anchor.topn3.replace,neo confucianist ahiran prayers paternost kneeler garden elohai banned,0.017
5361,657,bt_bing_swahili,School applications banned,0.0083
5362,657,wordnet.topn3,school prayer banned schooltime civilise schoolhouse supplicant supplication appeal cast out,0.0043
5363,657,stem.paicehusk,school pray ban,0.003
5364,657,bertqe.topn10.bm25,septemb sundai home,0.0
5365,657,bertqe.topn10.qld,law in approv school abc,0.0
5366,657,bt_nllb_chinese_yue,Praying is forbidden in schools,0.0
5367,657,glove.topn3.replace,students praying prohibited,0.0
5368,657,stem.trunc4,scho pray bann,0.0
5369,657,stem.trunc5,schoo praye banne,0.0
5370,657,wiki.topn3.replace,engel v vitale fighting words education school prayer propaganda techniques censorship propaganda censorship,0.0
5371,657,word2vec.topn3.replace,college praying outlawed prohibited,0.0
5372,657,wordnet.topn3.replace,civilize educate train supplicant petition supplication cast out ostracize shun,0.0
5373,658,-1,teenage pregnancy,0.0343
5374,658,stem.lovins,teen pregn,0.0334
5375,658,stem.paicehusk,teen pregn,0.0334
5376,658,bt_nllb_tamil,The first is that the mother is pregnant,0.032
5377,658,stem.trunc4,teen preg,0.0315
5378,658,relevancefeedback.topn10.bm25,teenage pregnancy bbc curriculum bottomlei program marriag teacher plan radio music he,0.016
5379,658,conceptnet.topn3,teenage pregnancy sex copulating procreating,0.0129
5380,658,wordnet.topn3.replace,teen maternity gestation,0.0074
5381,658,conceptnet.topn3.replace,teenage sex copulating procreating,0.0058
5382,658,bertqe.topn10.qld,fridai home edit program pai,0.0008
5383,658,stem.trunc5,teena pregn,0.0
5384,659,-1,cruise health safety,0.2985
5385,659,glove.topn3,cruise health safety ship care healthcare protection ensure,0.2564
5386,659,relevancefeedback.topn10.qld,cruise health safety upgrad plant medic gm you ship mkr safeti u,0.182
5387,659,relevancefeedback.topn10.bm25,cruise health safety plant medic safeti work q ship mkr said power,0.1782
5388,659,word2vec.topn3,cruise health safety small ship well being wellbeing nutrition security health,0.151
5389,659,wordnet.topn3,cruise health safety sail wellness safety device base hit safe,0.1419
5390,659,anchor.topn3.replace,cruise mapogo center midland health northwest safety,0.1305
5391,659,anchor.topn3,cruise health safety mapogo center midland health northwest,0.125
5392,659,bt_nllb_malay,safety of shipping health,0.1129
5393,659,bt_nllb_swahili,Safety of ship health,0.1129
5394,659,bertqe.topn10.qld,allow some line get coverag,0.0625
5395,659,conceptluster.topn5.3.bm25,cruise health safety occupational safety health safety,0.0135
5396,659,conceptluster.topn5.3.qld,cruise health safety occupational safety health safety,0.0135
5397,659,tagmee.topn3,cruise health safety Occupational safety and health Safety,0.0135
5398,659,glove.topn3.replace,ship care healthcare protection ensure,0.0067
5399,659,wiki.topn3,cruise health safety inspection occupational exposurlimit food safety occupational safety health emergency occupational safety health accident safety,0.0035
5400,659,bt_nllb_tamil,Travel health safety,0.0028
5401,659,bt_nllb_arabic,Health and safety on board,0.0024
5402,659,conceptnet.topn3,cruise health safety ocean trip eating vegetables a mineral maintaining muscle strength a bridge railing a platform railing American football,0.0015
5403,659,bertqe.topn10.bm25,well train health law intern,0.0009
5404,659,wiki.topn3.replace,inspection occupational exposurlimit food safety occupational safety health emergency occupational safety health accident safety,0.0006
5405,659,conceptnet.topn3.replace,ocean trip eating vegetables a mineral maintaining muscle strength a bridge railing a platform railing American football,0.0
5406,659,stem.lovins,cruis health safes,0.0
5407,659,stem.paicehusk,cru heal saf,0.0
5408,659,stem.porter,cruis health safeti,0.0
5409,659,stem.porter2,cruis health safeti,0.0
5410,659,stem.trunc4,crui heal safe,0.0
5411,659,stem.trunc5,cruis healt safet,0.0
5412,659,tagmee.topn3.replace,Occupational safety and health Safety,0.0
5413,659,word2vec.topn3.replace,small ship well being wellbeing nutrition security health,0.0
5414,659,wordnet.topn3.replace,sail wellness safe prophylactic,0.0
5415,660,-1,whale watching California,0.6121
5416,660,sensedisambiguation,whale watching watch California,0.5938
5417,660,relevancefeedback.topn10.qld,whale watching california i a m,0.5853
5418,660,conceptluster.topn5.3.bm25,whale watching california whale watching,0.5756
5419,660,conceptluster.topn5.3.qld,whale watching california whale watching,0.5756
5420,660,relevancefeedback.topn10.bm25,whale watching california i dana a m,0.5439
5421,660,bertqe.topn10.bm25,migrat pacif grai whale you v,0.5274
5422,660,wiki.topn3,whale watching california minkwhale humpback whale southern right whale whale watching california west coast united states county seats california california,0.527
5423,660,wiki.topn3.replace,minkwhale humpback whale southern right whale whale watching california west coast united states county seats california california,0.5006
5424,660,anchor.topn3,whale watching california peponocephala balaenoptera ex whale california economi california histori california educ,0.4903
5425,660,bt_nllb_french,Whale looking at California,0.4789
5426,660,bt_nllb_swahili,whales looking at California,0.4789
5427,660,stem.trunc5,whale watch calif,0.4534
5428,660,anchor.topn3.replace,peponocephala balaenoptera ex whale watching california economi california histori california educ,0.3338
5429,660,wordnet.topn3,whale watching california giant hulk find out watch out CA Calif,0.3264
5430,660,word2vec.topn3,whale watching california dolphin cetacean seeing florida texas arizona,0.2429
5431,660,conceptnet.topn3,whale watching california a bird observe a state a lizard a state in the USA,0.2209
5432,660,glove.topn3,whale watching california shark calif oregon,0.1649
5433,660,bertqe.topn10.qld,whale tale estim more,0.1111
5434,660,conceptnet.topn3.replace,whale a bird observe a state a lizard a state in the USA,0.0349
5435,660,word2vec.topn3.replace,dolphin cetacean seeing florida texas arizona,0.0147
5436,660,stem.lovins,whal watch californ,0.0058
5437,660,stem.paicehusk,whal watch californ,0.0058
5438,660,glove.topn3.replace,shark watching calif oregon,0.0005
5439,660,bt_nllb_chinese_yue,The fish are looking at California,0.0
5440,660,bt_nllb_tamil,The young man visits California,0.0
5441,660,stem.trunc4,whal watc cali,0.0
5442,660,wordnet.topn3.replace,heavyweight giant find out check ascertain CA Golden State,0.0
5443,661,-1,melanoma treatment causes,0.5622
5444,661,sensedisambiguation,melanoma treatment causes lawsuit,0.5588
5445,661,conceptluster.topn5.3.bm25,melanoma treatment causes melanoma etiology therapy,0.5587
5446,661,conceptluster.topn5.3.qld,melanoma treatment causes melanoma etiology therapy,0.5587
5447,661,tagmee.topn3,melanoma treatment causes Melanoma Therapy Etiology,0.5587
5448,661,bt_nllb_german,Treatment of melanoma,0.5582
5449,661,sensedisambiguation.replace,melanoma treatment lawsuit,0.5575
5450,661,word2vec.topn3,melanoma treatment causes cancer treament treatement,0.5519
5451,661,bt_bing_malay,Reasons for the treatment of melanoma,0.5318
5452,661,stem.porter,melanoma treatment caus,0.5025
5453,661,stem.porter2,melanoma treatment caus,0.5025
5454,661,relevancefeedback.topn10.qld,melanoma treatment causes gene her beam cancer,0.4836
5455,661,relevancefeedback.topn10.bm25,melanoma treatment causes gene her cancer i,0.4775
5456,661,conceptnet.topn3.replace,melanoma handling chiropractic causes,0.461
5457,661,tagmee.topn3.replace,Melanoma Therapy Etiology,0.4257
5458,661,wordnet.topn3.replace,malignant melanoma discussion intervention induce causa stimulate,0.4043
5459,661,conceptnet.topn3,melanoma treatment causes handling chiropractic,0.4034
5460,661,glove.topn3,melanoma treatment causes malignant metastatic treated treat,0.385
5461,661,wiki.topn3,melanoma treatment causes melanoma lymphoma kidney cancer melanoma diagnosis hyperkinetic disorder symptom therapy etiology medicine symptom cytology etiology,0.3659
5462,661,anchor.topn3,melanoma treatment causes adenomyoma desmoplastic alk posit tretman poseban treatment,0.3427
5463,661,bt_bing_arabic,Causes of Skin Cancer Treatment,0.3425
5464,661,wiki.topn3.replace,melanoma lymphoma kidney cancer melanoma diagnosis hyperkinetic disorder symptom therapy etiology medicine symptom cytology etiology,0.2063
5465,661,bertqe.topn10.bm25,cancer larg becaus suntan american,0.1169
5466,661,word2vec.topn3.replace,cancer treament treatement causes,0.0304
5467,661,glove.topn3.replace,malignant metastatic treated treat causes,0.0204
5468,661,bertqe.topn10.qld,treatment fe b tokyo atom energi,0.0106
5469,661,anchor.topn3.replace,adenomyoma desmoplastic alk posit tretman poseban treatment causes,0.006
5470,661,stem.trunc5,melan treat cause,0.0046
5471,661,stem.lovins,melanom treatm caus,0.0
5472,661,stem.paicehusk,melanom tre caus,0.0
5473,661,stem.trunc4,mela trea caus,0.0
5474,662,-1,telemarketer protection,0.5751
5475,662,anchor.topn3,telemarketer protection states disney use ahea,0.5528
5476,662,conceptluster.topn5.3.bm25,telemarketer protection consumer protection telemarketing,0.5
5477,662,conceptluster.topn5.3.qld,telemarketer protection consumer protection telemarketing,0.5
5478,662,tagmee.topn3,telemarketer protection Telemarketing Consumer protection,0.5
5479,662,tagmee.topn3.replace,Telemarketing Consumer protection,0.4173
5480,662,relevancefeedback.topn10.bm25,telemarketer protection custom said fax waterford apex cross convict he investor,0.4032
5481,662,relevancefeedback.topn10.qld,telemarketer protection he fax custom cent cross said call like,0.3196
5482,662,wordnet.topn3,telemarketer protection aegis auspices,0.3091
5483,662,conceptnet.topn3,telemarketer protection telesalesperson nuisance call shade cover a condom,0.1676
5484,662,wiki.topn3,telemarketer protection children s onlinprivacy protection act credit card fraud safharbor law telemarketing consumer protection law public interest product liability consumer protection,0.1302
5485,662,wordnet.topn3.replace,telemarketer trade protection protective cover auspices,0.1026
5486,662,wiki.topn3.replace,children s onlinprivacy protection act credit card fraud safharbor law telemarketing consumer protection law public interest product liability consumer protection,0.0159
5487,662,glove.topn3,telemarketer protection kd kd,0.0018
5488,662,bt_nllb_arabic,Protecting shoppers over the phone,0.0008
5489,662,bt_nllb_persian,Protecting cell phone sellers,0.0004
5490,662,bertqe.topn10.bm25,distract after hi long hour,0.0
5491,662,bertqe.topn10.qld,long hour footbal field he,0.0
5492,662,bt_nllb_chinese_yue,Protecting remote marketers,0.0
5493,662,bt_nllb_tamil,The security of telecommunications vendors,0.0
5494,662,conceptnet.topn3.replace,telesalesperson nuisance call shade cover a condom,0.0
5495,662,glove.topn3.replace,kd kd protection,0.0
5496,662,stem.trunc4,tele prot,0.0
5497,662,stem.trunc5,telem prote,0.0
5498,663,-1,Agent Orange exposure,0.212
5499,663,bt_nllb_russian,The effects of Agent Orange,0.1876
5500,663,bt_nllb_chinese_yue,They were exposed to Agent Orange,0.1798
5501,663,sensedisambiguation,Agent agentive role Orange exposure vulnerability,0.1766
5502,663,bt_bing_russian,Agent Orange,0.1533
5503,663,tagmee.topn3,agent orange exposure Agent Orange Ionizing radiation,0.0927
5504,663,bt_bing_arabic,Orange exposure factor,0.0652
5505,663,glove.topn3,agent orange exposure yellow bright exposed,0.0567
5506,663,wordnet.topn3,agent orange exposure federal agent broker orangish picture photograph photo,0.0481
5507,663,sensedisambiguation.replace,agentive role orange vulnerability,0.0379
5508,663,stem.lovins,agens orang exposur,0.0341
5509,663,word2vec.topn3,agent orange exposure yellow purple blue overexposure over exposure,0.0309
5510,663,wiki.topn3,agent orange exposure operation ranch hand barbara olson helen gandy agent orange dosimetry radionuclide radioactivtracer ionizing radiation,0.0268
5511,663,anchor.topn3,agent orange exposure sirolimus h a t e nextwave,0.0264
5512,663,conceptluster.topn5.3.bm25,agent orange exposure ionizing radiation,0.0128
5513,663,conceptluster.topn5.3.qld,agent orange exposure ionizing radiation,0.0128
5514,663,conceptnet.topn3,agent orange exposure secret spy person a color a colour Pumpkins vulnerability,0.0077
