,qid,order,query,bm25.map
5927,682,wiki.topn3.replace,pornography anal sex sexuality pornography immigration human migration refugee immigration english americans,0.0
5928,683,-1,Czechoslovakia breakup,0.024
5929,683,relevancefeedback.topn10.bm25,czechoslovakia breakup he armi ec space million czech superconductor french,0.0163
5930,683,glove.topn3.replace,czechoslovak ussr break up disintegration,0.0146
5931,683,bt_bing_chinese_simplified,Czechoslovakia dissolved,0.0096
5932,683,bt_nllb_german,The dissolving of Czechoslovakia,0.0096
5933,683,bt_nllb_korean,The Czechoslovak partition,0.0087
5934,683,stem.lovins,czechoslovak breakup,0.0072
5935,683,stem.paicehusk,czechoslovak breakup,0.0072
5936,683,anchor.topn3,czechoslovakia breakup skalná latvia hungari break up yugoslavi deregulaton,0.0039
5937,683,bt_bing_persian,Collapse of Czechoslovakia,0.0029
5938,683,bt_bing_swahili,Collapse of Czechoslovakia,0.0029
5939,683,bt_bing_german,Disintegration of Czechoslovakia,0.0018
5940,683,bt_bing_malay,The disintegration of Czechoslovakia,0.0018
5941,683,relevancefeedback.topn10.qld,czechoslovakia breakup he johnson we pact i korea armi space,0.0012
5942,683,bertqe.topn10.qld,languag slovak articl type bfn interview,0.0006
5943,683,bt_nllb_russian,The fall of Czechoslovakia,0.0006
5944,683,bt_bing_korean,Dismemberment of Czechoslovakia,0.0001
5945,683,anchor.topn3.replace,skalná latvia hungari break up yugoslavi deregulaton,0.0
5946,683,bertqe.topn10.bm25,corp houston comput maker said,0.0
5947,683,stem.trunc4,czec brea,0.0
5948,684,-1,part-time benefits,0.0617
5949,684,stem.trunc5,part time benef,0.0572
5950,684,sensedisambiguation,part time benefits benefit,0.0509
5951,684,conceptluster.topn5.3.bm25,part time benefits part time contract employee benefit,0.0411
5952,684,conceptluster.topn5.3.qld,part time benefits part time contract employee benefit,0.0411
5953,684,tagmee.topn3,part time benefits Part time contract Employee benefit,0.0411
5954,684,bt_bing_swahili,The benefits of time,0.0392
5955,684,tagmee.topn3.replace,Part time contract Employee benefit,0.0289
5956,684,word2vec.topn3,part time benefits full time fulltime advantages detriments,0.0282
5957,684,glove.topn3,part time benefits full time employed moreover,0.017
5958,684,stem.lovins,part tim benefit,0.0122
5959,684,stem.paicehusk,part tim benefit,0.0122
5960,684,wiki.topn3,part time benefits part time contract insurancpolicy fair market value lump sum employee benefit,0.0103
5961,684,wiki.topn3.replace,part time contract insurancpolicy fair market value lump sum employee benefit,0.0062
5962,684,bt_nllb_arabic,Part time allowance,0.006
5963,684,bt_nllb_malay,half time benefits,0.0024
5964,684,glove.topn3.replace,full time employed moreover,0.0022
5965,684,bertqe.topn10.bm25,digest local new brief hous,0.0
5966,684,bertqe.topn10.qld,sai benefit from contract unit,0.0
5967,684,bt_nllb_korean,One hour,0.0
5968,684,bt_nllb_swahili,Temporary Benefits,0.0
5969,684,bt_nllb_tamil,Part time scholarship,0.0
5970,684,relevancefeedback.topn10.bm25,part time benefits oil offer regul mine death have cabl certif employ tank,0.0
5971,684,relevancefeedback.topn10.qld,part time benefits oil regul textil mine offer cr rabuka dollar death chrysler,0.0
5972,684,stem.trunc4,part time bene,0.0
5973,684,word2vec.topn3.replace,full time fulltime advantages detriments,0.0
5974,684,wordnet.topn3,part time benefits half time parttime do good welfare gain,0.0
5975,684,wordnet.topn3.replace,half time parttime gain profit,0.0
5976,685,-1,Oscar winner selection,0.1891
5977,685,wiki.topn3,oscar winner selection academy motion picturarts sciences american film institute featurlength academy awards academy motion picturarts sciences american film institute featurlength academy awards,0.1878
5978,685,bt_bing_chinese_simplified,List of Oscar winners,0.1771
5979,685,sensedisambiguation.replace,academy award winner survival,0.1268
5980,685,bt_nllb_arabic,Picking the winners of the Oscars,0.1256
5981,685,wiki.topn3.replace,academy motion picturarts sciences american film institute featurlength academy awards academy motion picturarts sciences american film institute featurlength academy awards,0.0912
5982,685,bt_bing_malay,Oscar winning selection,0.0887
5983,685,anchor.topn3,oscar winner selection oscar obuil antje katrin nbsp km zevenheuvelenloop characters quatr carreden paratopolog tboc,0.0769
5984,685,conceptnet.topn3.replace,Academy Award winner selection,0.0679
5985,685,bt_nllb_persian,The Oscar winner s choice,0.0651
5986,685,bt_nllb_chinese_yue,Oscar winners are elected,0.0585
5987,685,wordnet.topn3.replace,Academy Award succeeder achiever pick choice,0.0519
5988,685,word2vec.topn3,oscar winner selection razzie bafta runner up victor,0.0465
5989,685,bt_bing_russian,Choosing an Academy Award Winner,0.0373
5990,685,glove.topn3.replace,nominated winning selection,0.0263
5991,685,tagmee.topn3.replace,Academy Awards Academy Awards,0.0263
5992,685,stem.trunc5,oscar winne selec,0.0106
5993,685,anchor.topn3.replace,oscar obuil antje katrin nbsp km zevenheuvelenloop characters quatr carreden paratopolog tboc,0.0
5994,685,bertqe.topn10.bm25,thursdai home edit someth everyon,0.0
5995,685,bertqe.topn10.qld,santa barbara fire chri gardner,0.0
5996,685,stem.paicehusk,osc win select,0.0
5997,685,stem.trunc4,osca winn sele,0.0
5998,685,word2vec.topn3.replace,razzie bafta runner up victor selection,0.0
5999,686,-1,Argentina pegging dollar,0.2871
6000,686,sensedisambiguation,Argentina pegging peg dollar,0.2538
6001,686,conceptluster.topn5.3.bm25,argentina pegging dollar united states dollar fixed exchange rate system,0.214
6002,686,conceptluster.topn5.3.qld,argentina pegging dollar united states dollar fixed exchange rate system,0.214
6003,686,conceptnet.topn3,argentina pegging dollar Galan El Libertador money currency cent,0.1992
6004,686,bt_bing_korean,Argentine Pegged Dollar,0.1687
6005,686,bt_nllb_malay,The Argentine dollar pegging,0.1687
6006,686,wiki.topn3,argentina pegging dollar argentina member states mercosur brazil argentina international usof thus dollar economics convertibility fixed exchange rate system introductions currencies kingdom netherlands historical currencies united states united states dollar,0.1682
6007,686,stem.paicehusk,argentin peg doll,0.1555
6008,686,relevancefeedback.topn10.bm25,argentina pegging dollar cent bank price export farm percent,0.1514
6009,686,tagmee.topn3.replace,Argentina Fixed exchange rate system United States dollar,0.1388
6010,686,stem.lovins,argentin peg dol,0.1198
6011,686,glove.topn3,argentina pegging dollar uruguay argentine currency,0.1164
6012,686,relevancefeedback.topn10.qld,argentina pegging dollar cent mr farm export rate market argentin bank,0.1102
6013,686,anchor.topn3,argentina pegging dollar lambaloti argentina histori cerrobarcina small banana steem money small,0.1035
6014,686,wiki.topn3.replace,argentina member states mercosur brazil argentina international usof thus dollar economics convertibility fixed exchange rate system introductions currencies kingdom netherlands historical currencies united states united states dollar,0.0897
6015,686,wordnet.topn3,argentina pegging dollar Argentine Republic genus Argentina nail down nail dollar mark one dollar bill,0.0798
6016,686,wordnet.topn3.replace,genus Argentina Argentine Republic nail nail down peg down dollar mark one dollar bill buck,0.0681
6017,686,anchor.topn3.replace,lambaloti argentina histori cerrobarcina pegging small banana steem money small,0.0535
6018,686,bertqe.topn10.bm25,than percent sinc argentin,0.0466
6019,686,bt_nllb_french,Argentina in dollars,0.0363
6020,686,bt_nllb_arabic,The Argentine dollar,0.0271
6021,686,bt_nllb_chinese_yue,Argentine dollar,0.0271
6022,686,bt_nllb_german,The Argentine dollar,0.0271
6023,686,bt_nllb_korean,Argentine dollar,0.0271
6024,686,bt_nllb_persian,Argentine dollars,0.0271
6025,686,bt_nllb_russian,The Argentine dollar,0.0271
6026,686,bt_nllb_tamil,The Argentine dollar,0.0271
6027,686,bt_nllb_swahili,The Argentine dollar for unification,0.0247
6028,686,bt_bing_swahili,Argentine dollar penetration,0.0231
6029,686,stem.porter,argentina pegg dollar,0.0124
6030,686,bt_bing_tamil,Argentine Peking Dollar,0.0113
6031,686,conceptnet.topn3.replace,Galan El Libertador pegging money currency cent,0.0102
6032,686,glove.topn3.replace,uruguay argentine currency,0.0076
6033,686,word2vec.topn3,argentina pegging dollar uruguay paraguay argentine greenback,0.0047
6034,686,bertqe.topn10.qld,argentina prospect custom union about,0.0029
6035,686,stem.trunc4,arge pegg doll,0.0
6036,686,stem.trunc5,argen peggi dolla,0.0
6037,686,word2vec.topn3.replace,uruguay paraguay argentine pegging greenback,0.0
6038,687,-1,Northern Ireland industry,0.2663
6039,687,bt_nllb_chinese_yue,Northern Ireland s industrial sector,0.2495
6040,687,relevancefeedback.topn10.qld,northern ireland industry govern project aid,0.1998
6041,687,tagmee.topn3,northern ireland industry Northern Ireland,0.1963
6042,687,relevancefeedback.topn10.bm25,northern ireland industry aid ec hualon project,0.1712
6043,687,bt_nllb_korean,Northern Ireland s industry,0.168
6044,687,bt_nllb_malay,Northern Ireland s industrial,0.168
6045,687,bt_nllb_persian,Northern Ireland s industry,0.168
6046,687,bt_bing_korean,Industry in Ireland,0.128
6047,687,wordnet.topn3,northern ireland industry northerly Eire Emerald Isle manufacture,0.0864
6048,687,anchor.topn3,northern ireland industry small tumbao small southern n v tv killeevi donaghcump i,0.0488
6049,687,word2vec.topn3,northern ireland industry southern eastern northwestern irish ireland england industy,0.0375
6050,687,conceptnet.topn3,northern ireland industry blue british southern a country a potato commercial enterprise,0.0318
6051,687,stem.lovins,northern ireland industr,0.0291
6052,687,tagmee.topn3.replace,Northern Ireland,0.0291
6053,687,wiki.topn3,northern ireland industry northern ireland home rule united kingdom states territories established northern ireland,0.013
6054,687,glove.topn3,northern ireland industry southern northeastern irish dublin business,0.0082
6055,687,wordnet.topn3.replace,northerly Emerald Isle Republic of Ireland Hibernia manufacture,0.0043
6056,687,word2vec.topn3.replace,southern eastern northwestern irish ireland england industy,0.0033
6057,687,wiki.topn3.replace,northern ireland home rule united kingdom states territories established northern ireland,0.0019
6058,687,anchor.topn3.replace,small tumbao small southern n v tv killeevi donaghcump i industry,0.0
6059,687,bertqe.topn10.bm25,ft dec,0.0
6060,687,bertqe.topn10.qld,govern publish joint declar joint,0.0
6061,687,conceptnet.topn3.replace,blue british southern a country a potato commercial enterprise,0.0
6062,687,glove.topn3.replace,southern northeastern irish dublin business,0.0
6063,687,stem.trunc4,nort irel indu,0.0
6064,687,stem.trunc5,north irela indus,0.0
6065,688,-1,non-U.S. media bias,0.0021
6066,688,sensedisambiguation,non U S media metier bias diagonal,0.0019
6067,688,relevancefeedback.topn10.bm25,non u s media bias al new abkhaz zionist execut u had abort intern,0.0015
6068,688,relevancefeedback.topn10.qld,non u s media bias council you al execut abort repap ha peopl new,0.0014
6069,688,word2vec.topn3.replace,non u s press biases biased,0.0014
6070,688,bt_bing_german,Media bias outside the U S,0.001
6071,688,bt_bing_korean,Bias in the media outside the U S,0.001
6072,688,wordnet.topn3,non u s media bias spiritualist sensitive medium preconception predetermine diagonal,0.0004
6073,688,bertqe.topn10.qld,slip it bia show even,0.0003
6074,688,anchor.topn3,non u s media bias fgr f e mc f c mc media properti yaleogyna hr in group out group biasing voltag genealogy genet,0.0001
6075,688,bertqe.topn10.bm25,station new york kcet channel,0.0001
6076,688,bt_nllb_french,prejudice from non American media,0.0001
6077,688,anchor.topn3.replace,fgr f e mc f c mc media properti yaleogyna hr in group out group biasing voltag genealogy genet,0.0
6078,688,bt_nllb_swahili,Opposition from non U S media,0.0
6079,688,bt_nllb_tamil,Non U S media pro,0.0
6080,688,conceptnet.topn3.replace,non u s press oblique tendentiousness,0.0
6081,688,glove.topn3.replace,non us js press reports perceived prejudice,0.0
6082,688,sensedisambiguation.replace,non U S metier diagonal,0.0
6083,688,stem.lovins,non u s med bia,0.0
6084,688,stem.paicehusk,non u s med bia,0.0
6085,688,stem.trunc4,non u s medi bias,0.0
6086,688,wordnet.topn3.replace,non u s culture medium mass medium medium diagonal predetermine preconception,0.0
6087,689,-1,family-planning aid,0.0516
6088,689,conceptnet.topn3,family planning aid help support,0.0312
6089,689,word2vec.topn3.replace,population control birth control reproductive health assistance assist,0.0195
6090,689,bt_bing_korean,Planned Parenthood Assistance,0.0171
6091,689,bt_bing_chinese_simplified,Family planning assistance,0.011
6092,689,bt_bing_french,Family Planning Assistance,0.011
6093,689,bt_bing_malay,Family Planning Assistance,0.011
6094,689,bt_bing_persian,Family planning assistance,0.011
6095,689,bt_bing_russian,Family Planning Assistance,0.011
6096,689,bt_bing_swahili,Family planning assistance,0.011
6097,689,bt_bing_tamil,Family Planning Assistance,0.011
6098,689,bt_nllb_chinese_yue,Family planning assistance,0.011
6099,689,bt_nllb_german,Family planning assistance,0.011
6100,689,wordnet.topn3,family planning aid financial aid attention,0.0075
6101,689,anchor.topn3,family planning aid aíf óenfhir cocktails,0.0062
6102,689,bt_nllb_arabic,Supporting family planning,0.0048
6103,689,bt_nllb_korean,Family Planning Support,0.0048
6104,689,stem.porter,famili plann aid,0.0027
6105,689,stem.paicehusk,famy plan aid,0.0008
6106,689,stem.trunc4,fami plan aid,0.0008
6107,689,sensedisambiguation,family planning aid care,0.0007
6108,689,stem.lovins,fam plan aid,0.0007
6109,689,anchor.topn3.replace,family planning aíf óenfhir cocktails,0.0
6110,689,bertqe.topn10.bm25,monei lose paper becom modern,0.0
6111,689,bertqe.topn10.qld,hearst corp ha gain vigor,0.0
6112,689,bt_bing_german,Help with family planning,0.0
6113,689,bt_nllb_french,family planning,0.0
6114,689,bt_nllb_malay,Family planning help,0.0
6115,689,bt_nllb_persian,Family planning help,0.0
6116,689,bt_nllb_russian,help with family planning,0.0
6117,689,bt_nllb_swahili,help in family planning,0.0
6118,689,bt_nllb_tamil,Family planning help,0.0
6119,689,conceptnet.topn3.replace,family planning help support,0.0
6120,689,glove.topn3,family planning aid assistance humanitarian,0.0
6121,689,glove.topn3.replace,family planning assistance humanitarian,0.0
6122,689,relevancefeedback.topn10.bm25,family planning aid diseas water inform hearst iraq deukmejian child mr tax hualon,0.0
6123,689,relevancefeedback.topn10.qld,family planning aid diseas afford hiv hearst hi parti iraq mr retreat,0.0
6124,689,sensedisambiguation.replace,family planning care,0.0
6125,689,stem.trunc5,famil plann aid,0.0
6126,689,wordnet.topn3.replace,family planning assistance help,0.0
6127,690,-1,college education advantage,0.0
6128,691,-1,clear-cutting forests,0.2883
6129,691,sensedisambiguation,clear cutting clear forests forest,0.2581
6130,691,conceptluster.topn5.3.bm25,clear cutting forests clearcutting forest,0.2208
6131,691,conceptluster.topn5.3.qld,clear cutting forests clearcutting forest,0.2208
