,qid,order,query,bm25.ndcg
5313,657,wiki.topn3.replace,engel v vitale fighting words education school prayer propaganda techniques censorship propaganda censorship,0.0
5314,657,word2vec.topn3.replace,college praying outlawed prohibited,0.0
5315,657,wordnet.topn3.replace,civilize educate train supplicant petition supplication cast out ostracize shun,0.0
5316,658,-1,teenage pregnancy,0.0973
5317,658,wordnet.topn3.replace,teen maternity gestation,0.0833
5318,658,conceptnet.topn3.replace,teenage sex copulating procreating,0.0401
5319,658,bertqe.topn10.qld,fridai home edit program pai,0.026
5320,658,stem.trunc5,teena pregn,0.0
5321,659,-1,cruise health safety,0.658
5322,659,bt_bing_russian,Health Safety During the Cruise,0.5748
5323,659,word2vec.topn3,cruise health safety small ship well being wellbeing nutrition security health,0.5681
5324,659,wordnet.topn3,cruise health safety sail wellness safety device base hit safe,0.54
5325,659,relevancefeedback.topn10.qld,cruise health safety upgrad plant medic gm you ship mkr safeti u,0.5106
5326,659,anchor.topn3.replace,cruise mapogo center midland health northwest safety,0.4927
5327,659,relevancefeedback.topn10.bm25,cruise health safety plant medic safeti work q ship mkr said power,0.431
5328,659,anchor.topn3,cruise health safety mapogo center midland health northwest,0.4251
5329,659,bt_nllb_malay,safety of shipping health,0.3725
5330,659,bt_nllb_swahili,Safety of ship health,0.3725
5331,659,bertqe.topn10.qld,allow some line get coverag,0.1532
5332,659,bertqe.topn10.bm25,well train health law intern,0.0731
5333,659,conceptnet.topn3,cruise health safety ocean trip eating vegetables a mineral maintaining muscle strength a bridge railing a platform railing American football,0.0658
5334,659,bt_nllb_tamil,Travel health safety,0.0656
5335,659,conceptluster.topn5.3.bm25,cruise health safety occupational safety health safety,0.0656
5336,659,conceptluster.topn5.3.qld,cruise health safety occupational safety health safety,0.0656
5337,659,tagmee.topn3,cruise health safety Occupational safety and health Safety,0.0656
5338,659,wiki.topn3,cruise health safety inspection occupational exposurlimit food safety occupational safety health emergency occupational safety health accident safety,0.0553
5339,659,glove.topn3.replace,ship care healthcare protection ensure,0.0517
5340,659,bt_nllb_arabic,Health and safety on board,0.0459
5341,659,wiki.topn3.replace,inspection occupational exposurlimit food safety occupational safety health emergency occupational safety health accident safety,0.0368
5342,659,conceptnet.topn3.replace,ocean trip eating vegetables a mineral maintaining muscle strength a bridge railing a platform railing American football,0.0
5343,659,stem.lovins,cruis health safes,0.0
5344,659,stem.paicehusk,cru heal saf,0.0
5345,659,stem.porter,cruis health safeti,0.0
5346,659,stem.porter2,cruis health safeti,0.0
5347,659,stem.trunc4,crui heal safe,0.0
5348,659,stem.trunc5,cruis healt safet,0.0
5349,659,tagmee.topn3.replace,Occupational safety and health Safety,0.0
5350,659,word2vec.topn3.replace,small ship well being wellbeing nutrition security health,0.0
5351,659,wordnet.topn3.replace,sail wellness safe prophylactic,0.0
5352,660,-1,whale watching California,0.7518
5353,660,conceptluster.topn5.3.bm25,whale watching california whale watching,0.7492
5354,660,conceptluster.topn5.3.qld,whale watching california whale watching,0.7492
5355,660,bertqe.topn10.bm25,migrat pacif grai whale you v,0.7284
5356,660,stem.trunc5,whale watch calif,0.6874
5357,660,wiki.topn3,whale watching california minkwhale humpback whale southern right whale whale watching california west coast united states county seats california california,0.6775
5358,660,wordnet.topn3,whale watching california giant hulk find out watch out CA Calif,0.6604
5359,660,anchor.topn3.replace,peponocephala balaenoptera ex whale watching california economi california histori california educ,0.6585
5360,660,bt_nllb_french,Whale looking at California,0.6489
5361,660,bt_nllb_swahili,whales looking at California,0.6489
5362,660,wiki.topn3.replace,minkwhale humpback whale southern right whale whale watching california west coast united states county seats california california,0.6466
5363,660,conceptnet.topn3,whale watching california a bird observe a state a lizard a state in the USA,0.5974
5364,660,glove.topn3,whale watching california shark calif oregon,0.5224
5365,660,word2vec.topn3,whale watching california dolphin cetacean seeing florida texas arizona,0.4656
5366,660,bertqe.topn10.qld,whale tale estim more,0.2981
5367,660,conceptnet.topn3.replace,whale a bird observe a state a lizard a state in the USA,0.2336
5368,660,word2vec.topn3.replace,dolphin cetacean seeing florida texas arizona,0.0494
5369,660,stem.lovins,whal watch californ,0.0155
5370,660,stem.paicehusk,whal watch californ,0.0155
5371,660,glove.topn3.replace,shark watching calif oregon,0.0122
5372,660,bt_nllb_chinese_yue,The fish are looking at California,0.0
5373,660,bt_nllb_tamil,The young man visits California,0.0
5374,660,stem.trunc4,whal watc cali,0.0
5375,660,wordnet.topn3.replace,heavyweight giant find out check ascertain CA Golden State,0.0
5376,661,-1,melanoma treatment causes,0.763
5377,661,stem.porter,melanoma treatment caus,0.7608
5378,661,stem.porter2,melanoma treatment caus,0.7608
5379,661,bt_bing_malay,Reasons for the treatment of melanoma,0.7573
5380,661,conceptnet.topn3.replace,melanoma handling chiropractic causes,0.7263
5381,661,wiki.topn3,melanoma treatment causes melanoma lymphoma kidney cancer melanoma diagnosis hyperkinetic disorder symptom therapy etiology medicine symptom cytology etiology,0.7248
5382,661,tagmee.topn3.replace,Melanoma Therapy Etiology,0.7047
5383,661,relevancefeedback.topn10.qld,melanoma treatment causes gene her beam cancer,0.7038
5384,661,sensedisambiguation.replace,melanoma treatment lawsuit,0.7003
5385,661,relevancefeedback.topn10.bm25,melanoma treatment causes gene her cancer i,0.6948
5386,661,sensedisambiguation,melanoma treatment causes lawsuit,0.6948
5387,661,conceptnet.topn3,melanoma treatment causes handling chiropractic,0.6758
5388,661,wordnet.topn3.replace,malignant melanoma discussion intervention induce causa stimulate,0.6756
5389,661,wiki.topn3.replace,melanoma lymphoma kidney cancer melanoma diagnosis hyperkinetic disorder symptom therapy etiology medicine symptom cytology etiology,0.6528
5390,661,glove.topn3,melanoma treatment causes malignant metastatic treated treat,0.6434
5391,661,bt_bing_arabic,Causes of Skin Cancer Treatment,0.6161
5392,661,anchor.topn3,melanoma treatment causes adenomyoma desmoplastic alk posit tretman poseban treatment,0.5984
5393,661,bertqe.topn10.bm25,cancer larg becaus suntan american,0.2717
5394,661,word2vec.topn3.replace,cancer treament treatement causes,0.193
5395,661,glove.topn3.replace,malignant metastatic treated treat causes,0.1564
5396,661,anchor.topn3.replace,adenomyoma desmoplastic alk posit tretman poseban treatment causes,0.0264
5397,661,bertqe.topn10.qld,treatment fe b tokyo atom energi,0.024
5398,661,stem.lovins,melanom treatm caus,0.0
5399,661,stem.paicehusk,melanom tre caus,0.0
5400,661,stem.trunc4,mela trea caus,0.0
5401,661,stem.trunc5,melan treat cause,0.0
5402,662,-1,telemarketer protection,0.6828
5403,662,tagmee.topn3.replace,Telemarketing Consumer protection,0.6776
5404,662,anchor.topn3,telemarketer protection states disney use ahea,0.6335
5405,662,anchor.topn3.replace,telemarketer states disney use ahea,0.6264
5406,662,relevancefeedback.topn10.bm25,telemarketer protection custom said fax waterford apex cross convict he investor,0.575
5407,662,wordnet.topn3,telemarketer protection aegis auspices,0.5488
5408,662,relevancefeedback.topn10.qld,telemarketer protection he fax custom cent cross said call like,0.5098
5409,662,conceptnet.topn3,telemarketer protection telesalesperson nuisance call shade cover a condom,0.4207
5410,662,wiki.topn3,telemarketer protection children s onlinprivacy protection act credit card fraud safharbor law telemarketing consumer protection law public interest product liability consumer protection,0.3483
5411,662,wordnet.topn3.replace,telemarketer trade protection protective cover auspices,0.2955
5412,662,glove.topn3,telemarketer protection kd kd,0.1389
5413,662,wiki.topn3.replace,children s onlinprivacy protection act credit card fraud safharbor law telemarketing consumer protection law public interest product liability consumer protection,0.1037
5414,662,bt_nllb_arabic,Protecting shoppers over the phone,0.0469
5415,662,bertqe.topn10.bm25,distract after hi long hour,0.0
5416,662,bertqe.topn10.qld,long hour footbal field he,0.0
5417,662,bt_nllb_chinese_yue,Protecting remote marketers,0.0
5418,662,bt_nllb_persian,Protecting cell phone sellers,0.0
5419,662,bt_nllb_tamil,The security of telecommunications vendors,0.0
5420,662,conceptnet.topn3.replace,telesalesperson nuisance call shade cover a condom,0.0
5421,662,glove.topn3.replace,kd kd protection,0.0
5422,662,stem.trunc4,tele prot,0.0
5423,662,stem.trunc5,telem prote,0.0
5424,663,-1,Agent Orange exposure,0.427
5425,663,sensedisambiguation,Agent agentive role Orange exposure vulnerability,0.4041
5426,663,tagmee.topn3,agent orange exposure Agent Orange Ionizing radiation,0.3824
5427,663,glove.topn3,agent orange exposure yellow bright exposed,0.3174
5428,663,wordnet.topn3,agent orange exposure federal agent broker orangish picture photograph photo,0.22
5429,663,word2vec.topn3,agent orange exposure yellow purple blue overexposure over exposure,0.2153
5430,663,stem.lovins,agens orang exposur,0.1991
5431,663,sensedisambiguation.replace,agentive role orange vulnerability,0.1972
5432,663,anchor.topn3,agent orange exposure sirolimus h a t e nextwave,0.1783
5433,663,bt_bing_arabic,Orange exposure factor,0.1739
5434,663,wiki.topn3,agent orange exposure operation ranch hand barbara olson helen gandy agent orange dosimetry radionuclide radioactivtracer ionizing radiation,0.1714
5435,663,conceptluster.topn5.3.bm25,agent orange exposure ionizing radiation,0.1395
5436,663,conceptluster.topn5.3.qld,agent orange exposure ionizing radiation,0.1395
5437,663,tagmee.topn3.replace,Agent Orange Ionizing radiation,0.1081
5438,663,stem.trunc5,agent orang expos,0.0841
5439,663,bt_bing_malay,Orange Disclosure Agent,0.0608
5440,663,bt_bing_swahili,Agent Orange Disclosure,0.0608
5441,663,conceptnet.topn3,agent orange exposure secret spy person a color a colour Pumpkins vulnerability,0.0482
5442,663,word2vec.topn3.replace,agent yellow purple blue overexposure over exposure,0.0363
5443,663,bertqe.topn10.bm25,children disabl among eight group,0.0282
5444,663,bt_nllb_korean,Orange treatment treatment exposure,0.0233
5445,663,anchor.topn3.replace,sirolimus h a t e nextwave orange exposure,0.0
5446,663,bertqe.topn10.qld,counti rank seventh nation number,0.0
5447,663,bt_nllb_malay,Facility for obtaining medicines,0.0
5448,663,bt_nllb_swahili,The Orange Ark is Discovered,0.0
5449,663,bt_nllb_tamil,The nerve molecule,0.0
5450,663,conceptnet.topn3.replace,secret spy person a color a colour Pumpkins vulnerability,0.0
5451,663,glove.topn3.replace,yellow bright exposed,0.0
5452,663,stem.paicehusk,ag orang expos,0.0
5453,663,stem.trunc4,agen oran expo,0.0
5454,663,wiki.topn3.replace,operation ranch hand barbara olson helen gandy agent orange dosimetry radionuclide radioactivtracer ionizing radiation,0.0
5455,663,wordnet.topn3.replace,broker factor agentive role Orange River orangish pic picture photograph,0.0
5456,664,-1,American Indian Museum,0.9334
5457,664,tagmee.topn3,american indian museum Indian Museum,0.9222
5458,664,sensedisambiguation.replace,american english indian museum,0.9146
5459,664,sensedisambiguation,American american english Indian Museum,0.8606
5460,664,tagmee.topn3.replace,Indian Museum,0.8283
5461,664,relevancefeedback.topn10.bm25,american indian museum poetri call collect it,0.7202
5462,664,stem.krovetz,america indian museum,0.6594
5463,664,anchor.topn3,american indian museum hangu bodinier snj waipawan mangaorapan sah ku me hu wassamasaw íþróttarmiðstöðin museum found,0.6227
5464,664,conceptnet.topn3,american indian museum dollar chief native art,0.5561
5465,664,wordnet.topn3.replace,American language American English Red Indian Amerindic American Indian language museum,0.5548
5466,664,relevancefeedback.topn10.qld,american indian museum poetri call p m it,0.5289
5467,664,wordnet.topn3,american indian museum American English American language Amerindian language Amerind Amerindic,0.5138
5468,664,wiki.topn3,american indian museum south asian manuscripts thasiatic society rakhaldas bandyopadhyay indian museum,0.4932
5469,664,word2vec.topn3,american indian museum british america india non indian musuem,0.3639
5470,664,stem.lovins,american ind museum,0.3548
5471,664,wiki.topn3.replace,south asian manuscripts thasiatic society rakhaldas bandyopadhyay indian museum,0.3013
5472,664,glove.topn3,american indian museum u s india pakistani exhibit,0.1488
5473,664,conceptnet.topn3.replace,dollar chief native art,0.0393
5474,664,anchor.topn3.replace,hangu bodinier snj waipawan mangaorapan sah ku me hu wassamasaw íþróttarmiðstöðin museum found,0.0
5475,664,bertqe.topn10.bm25,heritag effort return remain descend,0.0
5476,664,bertqe.topn10.qld,scientist indian battl over skeleton,0.0
5477,664,glove.topn3.replace,u s india pakistani exhibit,0.0
5478,664,stem.paicehusk,am ind muse,0.0
5479,664,stem.trunc4,amer indi muse,0.0
5480,664,stem.trunc5,ameri india museu,0.0
5481,664,word2vec.topn3.replace,british america india non indian musuem,0.0
5482,665,-1,poverty Africa sub-Sahara,0.3978
5483,665,stem.paicehusk,poverty afric sub sahar,0.3904
5484,665,bt_bing_arabic,Poverty Sub Saharan Africa,0.3855
5485,665,bt_bing_french,poverty Sub Saharan Africa,0.3855
5486,665,bt_bing_german,Poverty Africa sub saharan,0.3855
5487,665,bt_bing_korean,Poverty Sub Saharan Africa,0.3855
5488,665,bt_bing_russian,poverty sub Saharan Africa,0.3855
5489,665,bt_bing_swahili,Poverty in Sub Saharan Africa,0.3855
5490,665,bt_bing_tamil,Poverty Africa Sub Saharan,0.3855
5491,665,bt_nllb_arabic,Poverty in sub Saharan Africa,0.3855
5492,665,bt_nllb_french,Poverty in Sub Saharan Africa,0.3855
5493,665,bt_nllb_german,Poverty in sub Saharan Africa,0.3855
5494,665,bt_nllb_malay,poverty in sub Saharan Africa,0.3855
5495,665,bt_nllb_persian,Poverty in sub Saharan Africa,0.3855
5496,665,bt_nllb_russian,poverty in sub Saharan Africa,0.3855
5497,665,bt_nllb_swahili,poverty in sub Saharan Africa,0.3855
5498,665,conceptnet.topn3,poverty africa sub sahara a continent a village an elephant,0.3846
5499,665,bt_bing_malay,sub Saharan African poverty,0.3777
5500,665,conceptluster.topn5.3.bm25,poverty africa sub sahara sub saharan africa poverty africa,0.3617
5501,665,conceptluster.topn5.3.qld,poverty africa sub sahara sub saharan africa poverty africa,0.3617
5502,665,tagmee.topn3,poverty africa sub sahara Poverty in Africa Sub Saharan Africa,0.3617
5503,665,bt_bing_chinese_simplified,Poverty in Africa Sub Saharan Africa,0.3615
5504,665,tagmee.topn3.replace,Poverty in Africa Sub Saharan Africa,0.3615
5505,665,wiki.topn3,poverty africa sub sahara health eritrea actionaid ethiopia malnutrition zimbabwe poverty africa sub saharan africa african great lakes sahel sub saharan africa,0.3615
