,qid,order,query,bm25.recip_rank
7711,637,word2vec.topn3,human growth hormone hgh non human nonhuman development expansion estrogen testosterone testerone roids anabolics,1.0
7712,637,wordnet.topn3,human growth hormone hgh homo man increment development increase internal secretion endocrine,1.0
7713,637,wordnet.topn3.replace,homo man growing outgrowth increase internal secretion endocrine hgh,1.0
7714,638,-1,wrongful convictions,0.5
7715,638,sensedisambiguation,wrongful convictions conviction,1.0
7716,638,anchor.topn3,wrongful convictions,0.5
7717,638,anchor.topn3.replace,wrongful convictions,0.5
7718,638,bt_bing_chinese_simplified,Wrongful conviction,0.5
7719,638,bt_bing_french,Wrongful Convictions,0.5
7720,638,bt_bing_korean,Wrongful conviction,0.5
7721,638,bt_bing_malay,Wrongful conviction,0.5
7722,638,bt_bing_persian,Wrongful convictions,0.5
7723,638,bt_bing_tamil,Wrongful convictions,0.5
7724,638,bt_nllb_arabic,Wrong convictions,0.5
7725,638,conceptluster.topn5.3.bm25,wrongful convictions,0.5
7726,638,conceptluster.topn5.3.qld,wrongful convictions,0.5
7727,638,docluster.topn10.3.bm25,wrongful convictions,0.5
7728,638,docluster.topn10.3.qld,wrongful convictions,0.5
7729,638,original,wrongful convictions,0.5
7730,638,rm3.topn10.10.0.5.bm25,wrongful convictions,0.5
7731,638,rm3.topn10.10.0.5.qld,wrongful convictions,0.5
7732,638,sensedisambiguation.replace,wrongful conviction,0.5
7733,638,stem.krovetz,wrongful conviction,0.5
7734,638,stem.lovins,wrong convict,0.5
7735,638,stem.paicehusk,wrong convict,0.5
7736,638,stem.porter,wrong convict,0.5
7737,638,stem.porter2,wrong convict,0.5
7738,638,stem.sstemmer,wrongful conviction,0.5
7739,638,tagmee.topn3,wrongful convictions,0.5
7740,638,termluster.topn5.3.bm25,wrongful convictions,0.5
7741,638,termluster.topn5.3.qld,wrongful convictions,0.5
7742,638,thesaurus.topn3,wrongful convictions,0.5
7743,638,thesaurus.topn3.replace,wrongful convictions,0.5
7744,638,wiki.topn3,wrongful convictions,0.5
7745,639,-1,consumer on-line shopping,1.0
7746,639,bt_bing_arabic,Online shopping for consumers,1.0
7747,639,bt_bing_chinese_simplified,Consumers shop online,1.0
7748,639,bt_bing_french,Online Shopping for Consumers,1.0
7749,639,bt_bing_german,Online shopping for consumers,1.0
7750,639,bt_bing_korean,Consumer Online Shopping,1.0
7751,639,bt_bing_persian,Consumer Online Shopping,1.0
7752,639,bt_bing_russian,Consumer Online Shopping,1.0
7753,639,bt_bing_swahili,Consumer online shopping,1.0
7754,639,bt_bing_tamil,Consumer Online Shopping,1.0
7755,639,bt_nllb_arabic,Online shopping for the consumer,1.0
7756,639,bt_nllb_chinese_yue,Consumers shop online,1.0
7757,639,bt_nllb_french,online purchases for consumers,1.0
7758,639,bt_nllb_german,Online shopping for consumers,1.0
7759,639,bt_nllb_korean,Consumers shopping online,1.0
7760,639,bt_nllb_persian,Consumer online shopping,1.0
7761,639,bt_nllb_russian,consumer online purchases,1.0
7762,639,bt_nllb_swahili,online shopping for consumers,1.0
7763,639,bt_nllb_tamil,Consumers are buying online,1.0
7764,639,conceptluster.topn5.3.bm25,consumer on line shopping consumer online shopping,1.0
7765,639,conceptluster.topn5.3.qld,consumer on line shopping online shopping consumer,1.0
7766,639,conceptnet.topn3,consumer on line shopping a supermarket a mall having money,1.0
7767,639,conceptnet.topn3.replace,consumer on line a supermarket a mall having money,1.0
7768,639,docluster.topn10.3.bm25,consumer on line shopping,1.0
7769,639,docluster.topn10.3.qld,consumer on line shopping,1.0
7770,639,glove.topn3,consumer on line shopping retail internet based off line malls mall,1.0
7771,639,glove.topn3.replace,retail internet based off line malls mall,1.0
7772,639,original,consumer on line shopping,1.0
7773,639,rm3.topn10.10.0.5.bm25,consumer on-line shopping,1.0
7774,639,rm3.topn10.10.0.5.qld,consumer on-line shopping,1.0
7775,639,sensedisambiguation,consumer on line shopping,1.0
7776,639,sensedisambiguation.replace,consumer on line shopping,1.0
7777,639,stem.krovetz,consumer on line shop,1.0
7778,639,stem.porter2,consum on line shop,1.0
7779,639,stem.sstemmer,consumer on line shopping,1.0
7780,639,tagmee.topn3,consumer on line shopping Consumer Online shopping,1.0
7781,639,tagmee.topn3.replace,Consumer Online shopping,1.0
7782,639,termluster.topn5.3.bm25,consumer on line shopping,1.0
7783,639,termluster.topn5.3.qld,consumer on line shopping,1.0
7784,639,thesaurus.topn3,consumer on line shopping,1.0
7785,639,thesaurus.topn3.replace,consumer on line shopping,1.0
7786,639,wiki.topn3,consumer on line shopping return investment business plan formal statements consumer point sale business to business digital marketing online shopping,1.0
7787,639,wiki.topn3.replace,return investment business plan formal statements consumer point sale business to business digital marketing online shopping,1.0
7788,639,word2vec.topn3,consumer on line shopping customer online off line web based mall malls,1.0
7789,639,word2vec.topn3.replace,customer online off line web based mall malls,1.0
7790,639,wordnet.topn3,consumer on line shopping online shit give away grass,1.0
7791,640,-1,maternity leave policies,0.5
7792,640,bt_nllb_german,maternity leave,1.0
7793,640,conceptluster.topn5.3.bm25,maternity leave policies insurance policy parental leave,1.0
7794,640,conceptluster.topn5.3.qld,maternity leave policies parental leave insurance policy,1.0
7795,640,relevancefeedback.topn10.qld,maternity leave policies nurs matern week pai her benefit,1.0
7796,640,tagmee.topn3,maternity leave policies Parental leave Insurance policy,1.0
7797,640,word2vec.topn3,maternity leave policies post natal midwife led take depart polices,1.0
7798,640,wordnet.topn3,maternity leave policies motherliness motherhood leave alone farewell insurance insurance policy,1.0
7799,640,anchor.topn3,maternity leave policies,0.5
7800,640,anchor.topn3.replace,maternity leave policies,0.5
7801,640,bt_bing_arabic,Maternity Leave Policies,0.5
7802,640,bt_bing_chinese_simplified,Maternity leave policy,0.5
7803,640,bt_bing_french,Maternity Leave Policies,0.5
7804,640,bt_bing_german,Maternity Leave Guidelines,0.5
7805,640,bt_bing_korean,Maternity Leave Policy,0.5
7806,640,bt_bing_malay,Maternity Leave Policy,0.5
7807,640,bt_bing_persian,Maternity leave policies,0.5
7808,640,bt_bing_russian,Maternity Leave Policy,0.5
7809,640,bt_bing_swahili,Maternity leave policies,0.5
7810,640,bt_bing_tamil,Maternity Leave Policies,0.5
7811,640,bt_nllb_chinese_yue,The policy of maternity leave,0.5
7812,640,bt_nllb_french,maternity leave policies,0.5
7813,640,bt_nllb_korean,Maternity leave policy,0.5
7814,640,bt_nllb_persian,Maternity leave policies,0.5
7815,640,bt_nllb_russian,policy on maternity leave,0.5
7816,640,bt_nllb_swahili,maternity leave policies,0.5
7817,640,bt_nllb_tamil,Maternity leave policies,0.5
7818,640,conceptnet.topn3,maternity leave policies go going manifesto political risk plural for policy,0.5
7819,640,docluster.topn10.3.bm25,maternity leave policies,0.5
7820,640,docluster.topn10.3.qld,maternity leave policies,0.5
7821,640,original,maternity leave policies,0.5
7822,640,relevancefeedback.topn10.bm25,maternity leave policies matern pai benefit week nurs comrad,0.5
7823,640,rm3.topn10.10.0.5.bm25,maternity leave policies,0.5
7824,640,rm3.topn10.10.0.5.qld,maternity leave policies,0.5
7825,640,stem.krovetz,maternity leave policy,0.5
7826,640,stem.lovins,matern leav polici,0.5
7827,640,stem.paicehusk,matern leav policy,0.5
7828,640,stem.porter,matern leav polici,0.5
7829,640,stem.porter2,matern leav polici,0.5
7830,640,stem.sstemmer,maternity leave policy,0.5
7831,640,termluster.topn5.3.bm25,maternity leave policies,0.5
7832,640,termluster.topn5.3.qld,maternity leave policies,0.5
7833,640,thesaurus.topn3,maternity leave policies,0.5
7834,640,thesaurus.topn3.replace,maternity leave policies,0.5
7835,641,-1,Valdez wildlife marine life,0.5
7836,641,bertqe.topn10.bm25,steam from valdez harbor thursdai,1.0
7837,641,bertqe.topn10.qld,steam from valdez harbor thursdai,1.0
7838,641,bt_nllb_french,Wildlife in Valdez,1.0
7839,641,bt_nllb_malay,Wildlife of Valdez,1.0
7840,641,bt_nllb_swahili,The marine animals of Valdez,1.0
7841,641,conceptnet.topn3,valdez wildlife marine life United States nautical death water,1.0
7842,641,conceptnet.topn3.replace,valdez wildlife United States nautical death water,1.0
7843,641,relevancefeedback.topn10.bm25,valdez wildlife marine life said exxon otter oil,1.0
7844,641,relevancefeedback.topn10.qld,valdez wildlife marine life said oil exxon tanker otter,1.0
7845,641,stem.lovins,valdez wildlif mar lif,1.0
7846,641,tagmee.topn3.replace,Exxon Valdez Wildlife Marine biology Marine biology,1.0
7847,641,word2vec.topn3,valdez wildlife marine life montoya nunez munoz wild life habitat maritime non marine lives life life,1.0
7848,641,wordnet.topn3,valdez wildlife marine life devil dog maritime biography life history animation,1.0
7849,641,anchor.topn3,valdez wildlife marine life barbie ancaja rojero apicomplexan kdblife nánjīng small,0.5
7850,641,bt_bing_chinese_simplified,Valdez Wildlife Marine Life,0.5
7851,641,bt_bing_german,Valdez Wildlife and Marine Life,0.5
7852,641,bt_bing_korean,Valdez Wildlife Marine Life,0.5
7853,641,bt_bing_malay,Valdez wildlife marine life,0.5
7854,641,bt_bing_persian,Valdez Wildlife Marine Life,0.5
7855,641,bt_bing_swahili,Valdez wildlife marine life,0.5
7856,641,bt_nllb_russian,The wild nature of Valdez,0.5
7857,641,conceptluster.topn5.3.bm25,valdez wildlife marine life wildlife marine biology exxon valdez,0.5
7858,641,conceptluster.topn5.3.qld,valdez wildlife marine life exxon valdez wildlife marine biology,0.5
7859,641,docluster.topn10.3.bm25,valdez wildlife marine life,0.5
7860,641,docluster.topn10.3.qld,valdez wildlife marine life,0.5
7861,641,original,Valdez wildlife marine life,0.5
7862,641,rm3.topn10.10.0.5.bm25,Valdez wildlife marine life,0.5
7863,641,rm3.topn10.10.0.5.qld,Valdez wildlife marine life,0.5
7864,641,sensedisambiguation,Valdez wildlife marine life,0.5
7865,641,sensedisambiguation.replace,valdez wildlife marine life,0.5
7866,641,stem.krovetz,valdez wildlife marine life,0.5
7867,641,stem.porter,valdez wildlif marin life,0.5
7868,641,stem.porter2,valdez wildlif marin life,0.5
7869,641,stem.sstemmer,valdez wildlife marine life,0.5
7870,641,tagmee.topn3,valdez wildlife marine life Exxon Valdez Wildlife Marine biology Marine biology,0.5
7871,641,termluster.topn5.3.bm25,valdez wildlife marine life,0.5
7872,641,termluster.topn5.3.qld,valdez wildlife marine life,0.5
7873,641,thesaurus.topn3,valdez wildlife marine life,0.5
7874,641,thesaurus.topn3.replace,valdez wildlife marine life,0.5
7875,641,wiki.topn3,valdez wildlife marine life alyeska pipelinserviccompany exxon valdez oil spill controversies exxon valdez wildlife habitat conservation birdwatching wildlife plankton oceanography ocean current marine biology plankton oceanography ocean current marine biology,0.5
7876,641,wiki.topn3.replace,alyeska pipelinserviccompany exxon valdez oil spill controversies exxon valdez wildlife habitat conservation birdwatching wildlife plankton oceanography ocean current marine biology plankton oceanography ocean current marine biology,0.5
7877,642,-1,Tiananmen Square protesters,0.1429
7878,642,wiki.topn3.replace,student protests china china socialism china tiananmen square protests,1.0
7879,642,bt_nllb_chinese_yue,South Gate Square protesters,0.5
7880,642,bt_nllb_korean,The protests at Tian an Gate Square,0.5
7881,642,conceptnet.topn3,tiananmen square protesters box a demonstration obstructing justice,0.5
7882,642,conceptnet.topn3.replace,tiananmen box a demonstration obstructing justice,0.5
7883,642,sensedisambiguation.replace,Tiananmen square dissenter,0.5
7884,642,wiki.topn3,tiananmen square protesters student protests china china socialism china tiananmen square protests,0.5
7885,642,wordnet.topn3.replace,tiananmen foursquare lame demonstrator dissident objector,0.5
7886,642,relevancefeedback.topn10.bm25,tiananmen square protesters prison leaflet protest report ha polic here beij student zhou,0.3333
7887,642,relevancefeedback.topn10.qld,tiananmen square protesters prison leaflet polic beij ha protest he parliament student,0.3333
7888,642,glove.topn3,tiananmen square protesters tyahn demonstrations downtown stands demonstrators protestors,0.2
7889,642,bt_bing_persian,Tiananmen Square Demonstration,0.1667
7890,642,bt_bing_arabic,Tiananmen Square Protesters,0.1429
7891,642,bt_bing_chinese_simplified,Tiananmen Square protesters,0.1429
7892,642,bt_bing_french,Tiananmen Square protesters,0.1429
7893,642,bt_bing_german,Protesters in Tiananmen Square,0.1429
7894,642,bt_bing_korean,Tiananmen Square protesters,0.1429
7895,642,bt_bing_malay,Tiananmen Square protesters,0.1429
7896,642,bt_bing_russian,Protesters in Tiananmen Square,0.1429
7897,642,bt_bing_swahili,Tiananmen Square protesters,0.1429
7898,642,bt_bing_tamil,Tiananmen Square protesters,0.1429
7899,642,bt_nllb_arabic,Protesters in Tiananmen Square,0.1429
7900,642,bt_nllb_french,Protesters in Tiananmen Square,0.1429
7901,642,bt_nllb_german,Protesters in Tiananmen Square,0.1429
7902,642,bt_nllb_malay,Protesters in Tiananmen Square,0.1429
7903,642,bt_nllb_persian,The protesters at Tiananmen Square,0.1429
7904,642,bt_nllb_russian,Protesters at Tiananmen Square,0.1429
7905,642,bt_nllb_swahili,Protesters at the Tiananmen Square,0.1429
7906,642,bt_nllb_tamil,The protesters in Tiananmen Square,0.1429
7907,642,conceptluster.topn5.3.bm25,tiananmen square protesters tiananmen square protests,0.1429
7908,642,conceptluster.topn5.3.qld,tiananmen square protesters tiananmen square protests,0.1429
7909,642,docluster.topn10.3.bm25,tiananmen square protesters,0.1429
7910,642,docluster.topn10.3.qld,tiananmen square protesters,0.1429
7911,642,original,Tiananmen Square protesters,0.1429
7912,642,rm3.topn10.10.0.5.bm25,Tiananmen Square protesters,0.1429
7913,642,rm3.topn10.10.0.5.qld,Tiananmen Square protesters,0.1429
7914,642,stem.krovetz,tiananmen square protest,0.1429
7915,642,stem.porter,tiananmen squar protest,0.1429
7916,642,stem.porter2,tiananmen squar protest,0.1429
7917,642,stem.sstemmer,tiananmen square protester,0.1429
7918,642,tagmee.topn3,tiananmen square protesters Tiananmen Square protests of,0.1429
7919,642,tagmee.topn3.replace,Tiananmen Square protests of,0.1429
7920,642,termluster.topn5.3.bm25,tiananmen square protesters,0.1429
7921,642,termluster.topn5.3.qld,tiananmen square protesters,0.1429
7922,642,thesaurus.topn3,tiananmen square protesters,0.1429
7923,642,thesaurus.topn3.replace,tiananmen square protesters,0.1429
7924,642,wordnet.topn3,tiananmen square protesters solid feather demonstrator dissenter,0.1429
7925,643,-1,salmon dams Pacific northwest,0.5
7926,643,conceptnet.topn3,salmon dams pacific northwest food fish control rivers ocean,1.0
7927,643,relevancefeedback.topn10.bm25,salmon dams pacific northwest power net dam forest treati speci i sauc court,1.0
7928,643,relevancefeedback.topn10.qld,salmon dams pacific northwest forest speci court dam power sea net inn,1.0
7929,643,sensedisambiguation,salmon pink orange dams decameter Pacific northwest northwestern,1.0
7930,643,wiki.topn3,salmon dams pacific northwest alaskan cuisine salmon trout salmon hydraulistructures dams barrages dam geography pacifinorthwest puget sound bodies water washington state pacific northwest,1.0
7931,643,word2vec.topn3,salmon dams pacific northwest sockeye fish steelhead reservoirs atlantic Pacfic northeast southwest southeast,1.0
7932,643,word2vec.topn3.replace,sockeye fish steelhead reservoirs atlantic Pacfic northeast southwest southeast,1.0
7933,643,wordnet.topn3,salmon dams pacific northwest pink orange dyke decametre dkm Pacific Ocean northwestern United States northwestern north west,1.0
7934,643,bt_bing_arabic,salmon dams Pacific northwest,0.5
7935,643,bt_bing_chinese_simplified,Salmon Dam Pacific Northwest,0.5
7936,643,bt_bing_french,Pacific Northwest Salmon Dams,0.5
7937,643,bt_bing_german,Salmon Dams in the Pacific Northwest,0.5
7938,643,bt_bing_korean,Salmon Dam Pacific Northwest,0.5
7939,643,bt_bing_malay,Northwest Pacific salmon dam,0.5
7940,643,bt_bing_persian,Pacific Northwest salmon dams,0.5
7941,643,bt_bing_russian,Salmon Dams Pacific Northwest,0.5
7942,643,bt_bing_tamil,Salmon Dams Pacific Northwest,0.5
7943,643,bt_nllb_arabic,The Salmon Dam in the Pacific Northwest,0.5
7944,643,bt_nllb_french,Pacific Northwest salmon dams,0.5
7945,643,bt_nllb_german,Salmon dams in the Pacific Northwest,0.5
7946,643,bt_nllb_malay,Pacific salmon dams northwest,0.5
7947,643,bt_nllb_persian,Salmons dam in the Pacific Northwest,0.5
7948,643,bt_nllb_russian,salmon dams in the Pacific Northwest,0.5
7949,643,conceptluster.topn5.3.bm25,salmon dams pacific northwest pacific northwest dam salmon,0.5
7950,643,conceptluster.topn5.3.qld,salmon dams pacific northwest pacific northwest dam salmon,0.5
7951,643,docluster.topn10.3.bm25,salmon dams pacific northwest,0.5
7952,643,docluster.topn10.3.qld,salmon dams pacific northwest,0.5
7953,643,original,salmon dams Pacific northwest,0.5
