,qid,order,query,qld.recip_rank
4054,657,bt_bing_russian,School Prayer Forbidden,0.2
4055,657,bt_nllb_arabic,School prayer is forbidden,0.2
4056,657,bt_nllb_french,prayer in the school that is forbidden,0.2
4057,657,bt_nllb_korean,School prayer is forbidden,0.2
4058,657,bt_nllb_malay,Prayers in school are forbidden,0.2
4059,657,bt_nllb_persian,School prayer is forbidden,0.2
4060,657,bt_nllb_russian,School prayer is forbidden,0.2
4061,657,bt_nllb_swahili,school prayer is forbidden,0.2
4062,657,tagmee.topn3.replace,School prayer Censorship,0.2
4063,657,wiki.topn3,school prayer banned engel v vitale fighting words education school prayer propaganda techniques censorship propaganda censorship,0.1667
4064,657,sensedisambiguation.replace,school prayer banish,0.1111
4065,657,bt_bing_swahili,School applications banned,0.0455
4066,657,anchor.topn3.replace,neo confucianist ahiran prayers paternost kneeler garden elohai banned,0.0323
4067,657,stem.paicehusk,school pray ban,0.0161
4068,657,wordnet.topn3,school prayer banned schooltime civilise schoolhouse supplicant supplication appeal cast out,0.0125
4069,657,bertqe.topn10.bm25,septemb sundai home,0.0
4070,657,bertqe.topn10.qld,law in approv school abc,0.0
4071,657,bt_nllb_chinese_yue,Praying is forbidden in schools,0.0
4072,657,glove.topn3.replace,students praying prohibited,0.0
4073,657,stem.trunc4,scho pray bann,0.0
4074,657,stem.trunc5,schoo praye banne,0.0
4075,657,wiki.topn3.replace,engel v vitale fighting words education school prayer propaganda techniques censorship propaganda censorship,0.0
4076,657,word2vec.topn3.replace,college praying outlawed prohibited,0.0
4077,657,wordnet.topn3.replace,civilize educate train supplicant petition supplication cast out ostracize shun,0.0
4078,658,-1,teenage pregnancy,1.0
4079,658,bt_nllb_french,pregnancy in adolescents,0.5
4080,658,bt_nllb_russian,pregnancy of adolescents,0.5
4081,658,sensedisambiguation.replace,adolescent pregnancy,0.5
4082,658,conceptnet.topn3.replace,teenage sex copulating procreating,0.3333
4083,658,relevancefeedback.topn10.qld,teenage pregnancy he curriculum program marriag abort carter foundat school music plan,0.3333
4084,658,wiki.topn3,teenage pregnancy singlparent sexual identity sex work teenage pregnancy,0.3333
4085,658,conceptnet.topn3,teenage pregnancy sex copulating procreating,0.2
4086,658,stem.lovins,teen pregn,0.2
4087,658,stem.paicehusk,teen pregn,0.2
4088,658,wordnet.topn3.replace,teen maternity gestation,0.2
4089,658,bt_nllb_tamil,The first is that the mother is pregnant,0.1667
4090,658,stem.trunc4,teen preg,0.1667
4091,658,wiki.topn3.replace,singlparent sexual identity sex work teenage pregnancy,0.1429
4092,658,wordnet.topn3,teenage pregnancy teen adolescent maternity gestation,0.1429
4093,658,sensedisambiguation,teenage adolescent pregnancy,0.1
4094,658,relevancefeedback.topn10.bm25,teenage pregnancy bbc curriculum bottomlei program marriag teacher plan radio music he,0.0909
4095,658,bertqe.topn10.qld,fridai home edit program pai,0.0476
4096,658,stem.trunc5,teena pregn,0.0
4097,659,-1,cruise health safety,1.0
4098,659,conceptluster.topn5.3.bm25,cruise health safety occupational safety health safety,0.1111
4099,659,conceptluster.topn5.3.qld,cruise health safety occupational safety health safety,0.1111
4100,659,tagmee.topn3,cruise health safety Occupational safety and health Safety,0.1111
4101,659,glove.topn3.replace,ship care healthcare protection ensure,0.0833
4102,659,wiki.topn3,cruise health safety inspection occupational exposurlimit food safety occupational safety health emergency occupational safety health accident safety,0.0556
4103,659,bt_nllb_tamil,Travel health safety,0.0455
4104,659,conceptnet.topn3,cruise health safety ocean trip eating vegetables a mineral maintaining muscle strength a bridge railing a platform railing American football,0.0238
4105,659,bt_nllb_arabic,Health and safety on board,0.0185
4106,659,bertqe.topn10.bm25,well train health law intern,0.0145
4107,659,wiki.topn3.replace,inspection occupational exposurlimit food safety occupational safety health emergency occupational safety health accident safety,0.0103
4108,659,conceptnet.topn3.replace,ocean trip eating vegetables a mineral maintaining muscle strength a bridge railing a platform railing American football,0.0
4109,659,stem.lovins,cruis health safes,0.0
4110,659,stem.paicehusk,cru heal saf,0.0
4111,659,stem.porter,cruis health safeti,0.0
4112,659,stem.porter2,cruis health safeti,0.0
4113,659,stem.trunc4,crui heal safe,0.0
4114,659,stem.trunc5,cruis healt safet,0.0
4115,659,tagmee.topn3.replace,Occupational safety and health Safety,0.0
4116,659,word2vec.topn3.replace,small ship well being wellbeing nutrition security health,0.0
4117,659,wordnet.topn3.replace,sail wellness safe prophylactic,0.0
4118,660,-1,whale watching California,1.0
4119,660,conceptnet.topn3,whale watching california a bird observe a state a lizard a state in the USA,0.5
4120,660,wiki.topn3,whale watching california minkwhale humpback whale southern right whale whale watching california west coast united states county seats california california,0.5
4121,660,wiki.topn3.replace,minkwhale humpback whale southern right whale whale watching california west coast united states county seats california california,0.5
4122,660,word2vec.topn3,whale watching california dolphin cetacean seeing florida texas arizona,0.5
4123,660,conceptnet.topn3.replace,whale a bird observe a state a lizard a state in the USA,0.1111
4124,660,word2vec.topn3.replace,dolphin cetacean seeing florida texas arizona,0.0714
4125,660,stem.lovins,whal watch californ,0.0435
4126,660,stem.paicehusk,whal watch californ,0.0435
4127,660,glove.topn3.replace,shark watching calif oregon,0.0139
4128,660,bt_nllb_chinese_yue,The fish are looking at California,0.0
4129,660,bt_nllb_tamil,The young man visits California,0.0
4130,660,stem.trunc4,whal watc cali,0.0
4131,660,wordnet.topn3.replace,heavyweight giant find out check ascertain CA Golden State,0.0
4132,661,-1,melanoma treatment causes,1.0
4133,661,bertqe.topn10.qld,treatment fe b tokyo atom energi,0.3333
4134,661,wiki.topn3,melanoma treatment causes melanoma lymphoma kidney cancer melanoma diagnosis hyperkinetic disorder symptom therapy etiology medicine symptom cytology etiology,0.25
4135,661,wiki.topn3.replace,melanoma lymphoma kidney cancer melanoma diagnosis hyperkinetic disorder symptom therapy etiology medicine symptom cytology etiology,0.25
4136,661,glove.topn3.replace,malignant metastatic treated treat causes,0.125
4137,661,word2vec.topn3.replace,cancer treament treatement causes,0.1111
4138,661,anchor.topn3.replace,adenomyoma desmoplastic alk posit tretman poseban treatment causes,0.0455
4139,661,stem.trunc5,melan treat cause,0.027
4140,661,stem.lovins,melanom treatm caus,0.0
4141,661,stem.paicehusk,melanom tre caus,0.0
4142,661,stem.trunc4,mela trea caus,0.0
4143,662,-1,telemarketer protection,1.0
4144,662,tagmee.topn3.replace,Telemarketing Consumer protection,0.5
4145,662,wiki.topn3,telemarketer protection children s onlinprivacy protection act credit card fraud safharbor law telemarketing consumer protection law public interest product liability consumer protection,0.5
4146,662,wordnet.topn3,telemarketer protection aegis auspices,0.5
4147,662,wordnet.topn3.replace,telemarketer trade protection protective cover auspices,0.5
4148,662,wiki.topn3.replace,children s onlinprivacy protection act credit card fraud safharbor law telemarketing consumer protection law public interest product liability consumer protection,0.0909
4149,662,bt_nllb_arabic,Protecting shoppers over the phone,0.0286
4150,662,bt_nllb_persian,Protecting cell phone sellers,0.0127
4151,662,glove.topn3,telemarketer protection kd kd,0.0102
4152,662,bertqe.topn10.bm25,distract after hi long hour,0.0
4153,662,bertqe.topn10.qld,long hour footbal field he,0.0
4154,662,bt_nllb_chinese_yue,Protecting remote marketers,0.0
4155,662,bt_nllb_tamil,The security of telecommunications vendors,0.0
4156,662,conceptnet.topn3.replace,telesalesperson nuisance call shade cover a condom,0.0
4157,662,glove.topn3.replace,kd kd protection,0.0
4158,662,stem.trunc4,tele prot,0.0
4159,662,stem.trunc5,telem prote,0.0
4160,663,-1,Agent Orange exposure,1.0
4161,663,bt_bing_arabic,Orange exposure factor,0.5
4162,663,glove.topn3,agent orange exposure yellow bright exposed,0.5
4163,663,tagmee.topn3,agent orange exposure Agent Orange Ionizing radiation,0.5
4164,663,sensedisambiguation.replace,agentive role orange vulnerability,0.3333
4165,663,wordnet.topn3,agent orange exposure federal agent broker orangish picture photograph photo,0.3333
4166,663,word2vec.topn3,agent orange exposure yellow purple blue overexposure over exposure,0.125
4167,663,anchor.topn3,agent orange exposure sirolimus h a t e nextwave,0.1111
4168,663,conceptnet.topn3,agent orange exposure secret spy person a color a colour Pumpkins vulnerability,0.0833
4169,663,stem.lovins,agens orang exposur,0.0714
4170,663,wiki.topn3,agent orange exposure operation ranch hand barbara olson helen gandy agent orange dosimetry radionuclide radioactivtracer ionizing radiation,0.0714
4171,663,bertqe.topn10.bm25,children disabl among eight group,0.0667
4172,663,conceptluster.topn5.3.bm25,agent orange exposure ionizing radiation,0.0417
4173,663,conceptluster.topn5.3.qld,agent orange exposure ionizing radiation,0.0417
4174,663,bt_bing_malay,Orange Disclosure Agent,0.0385
4175,663,bt_bing_swahili,Agent Orange Disclosure,0.0385
4176,663,stem.trunc5,agent orang expos,0.0222
4177,663,tagmee.topn3.replace,Agent Orange Ionizing radiation,0.0161
4178,663,anchor.topn3.replace,sirolimus h a t e nextwave orange exposure,0.0
4179,663,bertqe.topn10.qld,counti rank seventh nation number,0.0
4180,663,bt_nllb_korean,Orange treatment treatment exposure,0.0
4181,663,bt_nllb_malay,Facility for obtaining medicines,0.0
4182,663,bt_nllb_swahili,The Orange Ark is Discovered,0.0
4183,663,bt_nllb_tamil,The nerve molecule,0.0
4184,663,conceptnet.topn3.replace,secret spy person a color a colour Pumpkins vulnerability,0.0
4185,663,glove.topn3.replace,yellow bright exposed,0.0
4186,663,stem.paicehusk,ag orang expos,0.0
4187,663,stem.trunc4,agen oran expo,0.0
4188,663,wiki.topn3.replace,operation ranch hand barbara olson helen gandy agent orange dosimetry radionuclide radioactivtracer ionizing radiation,0.0
4189,663,word2vec.topn3.replace,agent yellow purple blue overexposure over exposure,0.0
4190,663,wordnet.topn3.replace,broker factor agentive role Orange River orangish pic picture photograph,0.0
4191,664,-1,American Indian Museum,0.3333
4192,664,stem.krovetz,america indian museum,0.25
4193,664,word2vec.topn3,american indian museum british america india non indian musuem,0.25
4194,664,relevancefeedback.topn10.bm25,american indian museum poetri call collect it,0.2
4195,664,anchor.topn3,american indian museum hangu bodinier snj waipawan mangaorapan sah ku me hu wassamasaw íþróttarmiðstöðin museum found,0.1667
4196,664,wordnet.topn3,american indian museum American English American language Amerindian language Amerind Amerindic,0.1667
4197,664,wiki.topn3,american indian museum south asian manuscripts thasiatic society rakhaldas bandyopadhyay indian museum,0.1429
4198,664,relevancefeedback.topn10.qld,american indian museum poetri call p m it,0.1
4199,664,glove.topn3,american indian museum u s india pakistani exhibit,0.0385
4200,664,stem.lovins,american ind museum,0.0256
4201,664,wiki.topn3.replace,south asian manuscripts thasiatic society rakhaldas bandyopadhyay indian museum,0.02
4202,664,anchor.topn3.replace,hangu bodinier snj waipawan mangaorapan sah ku me hu wassamasaw íþróttarmiðstöðin museum found,0.0
4203,664,bertqe.topn10.bm25,heritag effort return remain descend,0.0
4204,664,bertqe.topn10.qld,scientist indian battl over skeleton,0.0
4205,664,conceptnet.topn3.replace,dollar chief native art,0.0
4206,664,glove.topn3.replace,u s india pakistani exhibit,0.0
4207,664,stem.paicehusk,am ind muse,0.0
4208,664,stem.trunc4,amer indi muse,0.0
4209,664,stem.trunc5,ameri india museu,0.0
4210,664,word2vec.topn3.replace,british america india non indian musuem,0.0
4211,665,-1,poverty Africa sub-Sahara,1.0
4212,665,bt_bing_arabic,Poverty Sub Saharan Africa,0.5
4213,665,bt_bing_chinese_simplified,Poverty in Africa Sub Saharan Africa,0.5
4214,665,bt_bing_french,poverty Sub Saharan Africa,0.5
4215,665,bt_bing_german,Poverty Africa sub saharan,0.5
4216,665,bt_bing_korean,Poverty Sub Saharan Africa,0.5
4217,665,bt_bing_malay,sub Saharan African poverty,0.5
4218,665,bt_bing_russian,poverty sub Saharan Africa,0.5
4219,665,bt_bing_swahili,Poverty in Sub Saharan Africa,0.5
4220,665,bt_bing_tamil,Poverty Africa Sub Saharan,0.5
4221,665,bt_nllb_arabic,Poverty in sub Saharan Africa,0.5
4222,665,bt_nllb_french,Poverty in Sub Saharan Africa,0.5
4223,665,bt_nllb_german,Poverty in sub Saharan Africa,0.5
4224,665,bt_nllb_malay,poverty in sub Saharan Africa,0.5
4225,665,bt_nllb_persian,Poverty in sub Saharan Africa,0.5
4226,665,bt_nllb_russian,poverty in sub Saharan Africa,0.5
4227,665,bt_nllb_swahili,poverty in sub Saharan Africa,0.5
4228,665,bt_nllb_tamil,The report also highlights the importance of poverty in sub Saharan Africa,0.5
4229,665,conceptnet.topn3.replace,poverty a continent a village an elephant sub sahara,0.5
4230,665,tagmee.topn3.replace,Poverty in Africa Sub Saharan Africa,0.5
4231,665,word2vec.topn3.replace,destitution povery african africans africa sub sahara,0.5
4232,665,relevancefeedback.topn10.bm25,poverty africa sub sahara debt hi per said bank oil educ desert,0.3333
4233,665,relevancefeedback.topn10.qld,poverty africa sub sahara debt hi bank educ minist per land,0.25
4234,665,anchor.topn3.replace,poverty entolium a frica fojela sub equatori nintendo entertainment system hardware clone south pre slaveri,0.0125
4235,665,bertqe.topn10.bm25,tuesdai home edit region outlook,0.0
4236,665,bertqe.topn10.qld,juli tuesdai home,0.0
4237,665,stem.trunc4,pove afri sub saha,0.0
4238,666,-1,Thatcher resignation impact,0.027
4239,666,bt_bing_arabic,The impact of Thatcher s resignation,0.0256
4240,666,bt_bing_french,The Impact of Thatcher s Resignation,0.0256
4241,666,bt_bing_german,Impact of Thatcher s resignation,0.0256
4242,666,bt_bing_korean,The impact of Thatcher s resignation,0.0256
4243,666,bt_bing_malay,The impact of Thatcher s resignation,0.0256
4244,666,bt_bing_persian,The impact of Thatcher s resignation,0.0256
4245,666,bt_bing_swahili,The impact of Thatcher s resignation,0.0256
4246,666,bt_nllb_french,The impact of Thatcher s resignation,0.0256
4247,666,bt_nllb_malay,The impact of Thatcher s resignation,0.0256
4248,666,bt_nllb_persian,The impact of Thatcher s resignation,0.0256
4249,666,bt_nllb_russian,The Impact of Thatcher s Resignation,0.0256
4250,666,conceptnet.topn3,thatcher resignation impact document,0.0192
4251,666,relevancefeedback.topn10.bm25,thatcher resignation impact her minist cent referendum major,0.0172
4252,666,word2vec.topn3,thatcher resignation impact maggie Tatcher dismissal effect influence,0.0156
4253,666,bt_bing_russian,Aftermath of Thatcher s resignation,0.0147
4254,666,wiki.topn3,thatcher resignation impact people educated kesteven grantham girls school ladies companion garter john major margaret thatcher united kingdom general election united kingdom general election united kingdom general election resignation british house commons,0.0139
4255,666,bertqe.topn10.bm25,believ mai suffer poll britain,0.0
