,qid,order,query,qld.map
6812,649,stem.paicehusk,comput virus,0.6616
6813,649,stem.porter,comput virus,0.6616
6814,649,stem.porter2,comput virus,0.6616
6815,649,tagmee.topn3.replace,Computer virus Computer virus,0.6616
6816,649,word2vec.topn3.replace,software virus malware,0.6566
6817,649,tagmee.topn3,computer viruses Computer virus Computer virus,0.6562
6818,649,conceptluster.topn5.3.bm25,computer viruses computer virus,0.6342
6819,649,conceptluster.topn5.3.qld,computer viruses computer virus,0.6342
6820,649,wordnet.topn3,computer viruses computing machine computing device electronic computer virus computer virus,0.6136
6821,649,wordnet.topn3.replace,computing device electronic computer figurer computer virus virus,0.6028
6822,649,glove.topn3,computer viruses software virus infect,0.6012
6823,649,bt_bing_arabic,Computer viruses,0.5722
6824,649,bt_bing_chinese_simplified,Computer viruses,0.5722
6825,649,bt_bing_german,Computer viruses,0.5722
6826,649,bt_bing_korean,Computer Viruses,0.5722
6827,649,bt_bing_malay,computer viruses,0.5722
6828,649,bt_bing_persian,Computer viruses,0.5722
6829,649,bt_bing_russian,Computer viruses,0.5722
6830,649,bt_bing_swahili,Computer viruses,0.5722
6831,649,bt_bing_tamil,Computer viruses,0.5722
6832,649,bt_nllb_arabic,Computer viruses,0.5722
6833,649,bt_nllb_chinese_yue,Computer viruses,0.5722
6834,649,bt_nllb_french,computer viruses,0.5722
6835,649,bt_nllb_german,Computer viruses,0.5722
6836,649,bt_nllb_korean,Computer viruses,0.5722
6837,649,bt_nllb_malay,computer viruses,0.5722
6838,649,bt_nllb_persian,Computer viruses,0.5722
6839,649,bt_nllb_russian,computer viruses,0.5722
6840,649,bt_nllb_swahili,computer viruses,0.5722
6841,649,bt_nllb_tamil,Computer viruses,0.5722
6842,649,docluster.topn10.3.bm25,computer viruses,0.5722
6843,649,docluster.topn10.3.qld,computer viruses,0.5722
6844,649,original,computer viruses,0.5722
6845,649,rm3.topn10.10.0.5.bm25,computer viruses,0.5722
6846,649,rm3.topn10.10.0.5.qld,computer viruses,0.5722
6847,649,stem.sstemmer,computer viruse,0.5722
6848,649,termluster.topn5.3.bm25,computer viruses,0.5722
6849,649,termluster.topn5.3.qld,computer viruses,0.5722
6850,649,thesaurus.topn3,computer viruses,0.5722
6851,649,thesaurus.topn3.replace,computer viruses,0.5722
6852,650,-1,tax evasion indicted,0.0502
6853,650,relevancefeedback.topn10.qld,tax evasion indicted hunter mr tripp feder yuan hoff milken i,0.2415
6854,650,relevancefeedback.topn10.bm25,tax evasion indicted i feder mr ftc gioiosa gotti hunter charg hoff her,0.2253
6855,650,word2vec.topn3,tax evasion indicted taxation evading convicted arrested acquitted,0.0969
6856,650,bt_bing_arabic,Tax evasion charged,0.0699
6857,650,bt_bing_french,Tax evasion charged,0.0699
6858,650,bt_bing_german,Charges of tax evasion,0.0699
6859,650,bt_bing_persian,Tax evasion was charged,0.0699
6860,650,bt_nllb_arabic,Charges of tax evasion,0.0699
6861,650,bt_nllb_french,charge of tax evasion,0.0699
6862,650,bt_nllb_german,Charged with tax evasion,0.0699
6863,650,bt_nllb_korean,Charged with tax evasion,0.0699
6864,650,bt_nllb_swahili,tax evasion charges,0.0699
6865,650,bt_bing_tamil,Allegations of tax evasion,0.056
6866,650,conceptluster.topn5.3.bm25,tax evasion indicted tax evasion indictment,0.0502
6867,650,conceptluster.topn5.3.qld,tax evasion indicted tax evasion indictment,0.0502
6868,650,docluster.topn10.3.bm25,tax evasion indicted,0.0502
6869,650,docluster.topn10.3.qld,tax evasion indicted,0.0502
6870,650,original,tax evasion indicted,0.0502
6871,650,rm3.topn10.10.0.5.bm25,tax evasion indicted,0.0502
6872,650,rm3.topn10.10.0.5.qld,tax evasion indicted,0.0502
6873,650,sensedisambiguation.replace,tax evasion indict,0.0502
6874,650,stem.krovetz,tax evasion indict,0.0502
6875,650,stem.sstemmer,tax evasion indicted,0.0502
6876,650,tagmee.topn3,tax evasion indicted Tax evasion Indictment,0.0502
6877,650,tagmee.topn3.replace,Tax evasion Indictment,0.0502
6878,650,termluster.topn5.3.bm25,tax evasion indicted,0.0502
6879,650,termluster.topn5.3.qld,tax evasion indicted,0.0502
6880,650,thesaurus.topn3,tax evasion indicted,0.0502
6881,650,thesaurus.topn3.replace,tax evasion indicted,0.0502
6882,651,-1,U.S. ethnic population,0.0012
6883,651,relevancefeedback.topn10.bm25,u s ethnic population asian albanian educ state citi peopl aidayev hispan,0.2084
6884,651,bt_bing_tamil,Ethnic American population,0.0893
6885,651,tagmee.topn3.replace,Ethnic group Demographics of India,0.0461
6886,651,conceptluster.topn5.3.bm25,u s ethnic population demographics india ethnic group,0.0459
6887,651,conceptluster.topn5.3.qld,u s ethnic population demographics india ethnic group,0.0459
6888,651,tagmee.topn3,u s ethnic population Ethnic group Demographics of India,0.0459
6889,651,bt_bing_arabic,Ethnic population of the United States,0.0328
6890,651,bt_bing_french,Ethnic population of the United States,0.0328
6891,651,bt_nllb_french,Ethnic population of the United States,0.0328
6892,651,bt_nllb_malay,Ethnic population of the United States,0.0328
6893,651,bt_nllb_persian,Ethnic population of the United States,0.0328
6894,651,bt_nllb_russian,Ethnic population of the United States,0.0328
6895,651,bt_nllb_arabic,The racial population in the United States,0.03
6896,651,rm3.topn10.10.0.5.bm25,U.S. ethnic population,0.0254
6897,651,rm3.topn10.10.0.5.qld,U.S. ethnic population,0.0254
6898,651,wiki.topn3,u s ethnic population ethnigroups cultural assimilation human migration ethnic group dravidian languages ayodhya list scheduled tribes india demographics india,0.0173
6899,651,bt_nllb_swahili,The number of Native Americans,0.0044
6900,651,wiki.topn3.replace,ethnigroups cultural assimilation human migration ethnic group dravidian languages ayodhya list scheduled tribes india demographics india,0.0038
6901,651,conceptnet.topn3,u s ethnic population person people number,0.0035
6902,651,bt_nllb_german,US population,0.0033
6903,651,word2vec.topn3.replace,usa u s american racial ethinic inhabitants,0.0033
6904,651,bt_nllb_chinese_yue,The population of the United States,0.0029
6905,651,bt_nllb_korean,The population of the United States,0.0029
6906,651,bertqe.topn10.bm25,ad up asian first time,0.0025
6907,651,bt_bing_chinese_simplified,Ethnic U S population,0.0012
6908,651,bt_bing_german,Ethnic population in the U S,0.0012
6909,651,bt_bing_malay,Ethnic U S population,0.0012
6910,651,bt_bing_persian,The U S Ethnic Population,0.0012
6911,651,bt_bing_russian,U S Ethnic Population,0.0012
6912,651,bt_nllb_tamil,The U S ethnic population,0.0012
6913,651,docluster.topn10.3.bm25,u s ethnic population,0.0012
6914,651,docluster.topn10.3.qld,u s ethnic population,0.0012
6915,651,original,U S ethnic population,0.0012
6916,651,stem.krovetz,u s ethnic population,0.0012
6917,651,stem.porter,u s ethnic popul,0.0012
6918,651,stem.porter2,u s ethnic popul,0.0012
6919,651,stem.sstemmer,u s ethnic population,0.0012
6920,651,termluster.topn5.3.bm25,u s ethnic population,0.0012
6921,651,termluster.topn5.3.qld,u s ethnic population,0.0012
6922,651,thesaurus.topn3,u s ethnic population,0.0012
6923,651,thesaurus.topn3.replace,u s ethnic population,0.0012
6924,652,-1,OIC Balkans 1990s,0.3184
6925,652,conceptluster.topn5.3.bm25,oic balkans s organisation islamic cooperation,0.3254
6926,652,conceptluster.topn5.3.qld,oic balkans s organisation islamic cooperation,0.3254
6927,652,rm3.topn10.10.0.5.bm25,OIC Balkans 1990s,0.3223
6928,652,rm3.topn10.10.0.5.qld,OIC Balkans 1990s,0.3223
6929,652,bt_bing_french,OIC Balkans s,0.3184
6930,652,bt_bing_german,OIC Balkans s,0.3184
6931,652,bt_bing_korean,OIC Balkans s,0.3184
6932,652,bt_bing_malay,OIC Balkans s,0.3184
6933,652,bt_bing_russian,OIC Balkans s,0.3184
6934,652,bt_bing_swahili,OIC Balkans s,0.3184
6935,652,bt_nllb_german,OIC Balkans s,0.3184
6936,652,bt_nllb_malay,Balkan OIC of the s,0.3184
6937,652,bt_nllb_swahili,Balkans of the OIC in the s,0.3184
6938,652,docluster.topn10.3.bm25,oic balkans s,0.3184
6939,652,docluster.topn10.3.qld,oic balkans s,0.3184
6940,652,original,OIC Balkans s,0.3184
6941,652,stem.krovetz,oic balkan s,0.3184
6942,652,stem.lovins,oic balkan s,0.3184
6943,652,stem.porter,oic balkan s,0.3184
6944,652,stem.porter2,oic balkan s,0.3184
6945,652,stem.sstemmer,oic balkan s,0.3184
6946,652,termluster.topn5.3.bm25,oic balkans s,0.3184
6947,652,termluster.topn5.3.qld,oic balkans s,0.3184
6948,652,thesaurus.topn3,oic balkans s,0.3184
6949,652,thesaurus.topn3.replace,oic balkans s,0.3184
6950,653,-1,ETA Basque terrorism,0.4297
6951,653,stem.trunc5,eta basqu terro,0.5193
6952,653,bt_bing_malay,ETA Basque Violence,0.4545
6953,653,wiki.topn3.replace,eta separatist group eta s ceasefirdeclaration santiago brouard plaza república dominicana bombing basque conflict,0.4519
6954,653,wiki.topn3,eta basque terrorism eta separatist group eta s ceasefirdeclaration santiago brouard plaza república dominicana bombing basque conflict,0.45
6955,653,bt_bing_arabic,ETA Basque Terrorism,0.4297
6956,653,bt_bing_chinese_simplified,ETA Basque terrorism,0.4297
6957,653,bt_bing_korean,ETA Basque Terrorism,0.4297
6958,653,bt_bing_persian,ETA Basque terrorism,0.4297
6959,653,bt_bing_russian,Basque Terrorism ETA,0.4297
6960,653,bt_bing_swahili,ETA Basque terrorism,0.4297
6961,653,bt_bing_tamil,ETA Basque Terrorism,0.4297
6962,653,bt_nllb_arabic,Basque terrorism ETA,0.4297
6963,653,bt_nllb_chinese_yue,ETA is Basque terrorism,0.4297
6964,653,bt_nllb_french,ETA Basque terrorism,0.4297
6965,653,bt_nllb_german,ETA Basque terrorism,0.4297
6966,653,bt_nllb_korean,ETA Basques terrorism,0.4297
6967,653,bt_nllb_persian,Basque terrorism and ETA,0.4297
6968,653,bt_nllb_russian,ETA Basque terrorism,0.4297
6969,653,bt_nllb_swahili,ETA terrorism Basque,0.4297
6970,653,bt_nllb_tamil,ETA Basque terrorism,0.4297
6971,653,docluster.topn10.3.bm25,eta basque terrorism,0.4297
6972,653,docluster.topn10.3.qld,eta basque terrorism,0.4297
6973,653,original,ETA Basque terrorism,0.4297
6974,653,rm3.topn10.10.0.5.bm25,ETA Basque terrorism,0.4297
6975,653,rm3.topn10.10.0.5.qld,ETA Basque terrorism,0.4297
6976,653,stem.krovetz,eta basque terrorism,0.4297
6977,653,stem.porter,eta basqu terror,0.4297
6978,653,stem.porter2,eta basqu terror,0.4297
6979,653,stem.sstemmer,eta basque terrorism,0.4297
6980,653,termluster.topn5.3.bm25,eta basque terrorism,0.4297
6981,653,termluster.topn5.3.qld,eta basque terrorism,0.4297
6982,653,thesaurus.topn3,eta basque terrorism,0.4297
6983,653,thesaurus.topn3.replace,eta basque terrorism,0.4297
6984,654,-1,same-sex schools,0.3924
6985,654,bt_bing_russian,Single Sex Schools,0.5369
6986,654,bt_bing_swahili,Single sex schools,0.5369
6987,654,sensedisambiguation,same sex schools school,0.4756
6988,654,bt_bing_chinese_simplified,Same sex schools,0.3924
6989,654,bt_bing_french,Same sex schools,0.3924
6990,654,bt_bing_german,same sex schools,0.3924
6991,654,bt_bing_korean,Same sex schools,0.3924
6992,654,bt_bing_malay,same sex school,0.3924
6993,654,bt_bing_tamil,Same sex schools,0.3924
6994,654,bt_nllb_russian,same sex schools,0.3924
6995,654,bt_nllb_swahili,same sex schools,0.3924
6996,654,bt_nllb_tamil,The same sex schools,0.3924
6997,654,docluster.topn10.3.bm25,same sex schools,0.3924
6998,654,docluster.topn10.3.qld,same sex schools,0.3924
6999,654,original,same sex schools,0.3924
7000,654,rm3.topn10.10.0.5.bm25,same-sex schools,0.3924
7001,654,rm3.topn10.10.0.5.qld,same-sex schools,0.3924
7002,654,sensedisambiguation.replace,same sex school,0.3924
7003,654,stem.krovetz,same sex school,0.3924
7004,654,stem.porter,same sex school,0.3924
7005,654,stem.porter2,same sex school,0.3924
7006,654,stem.sstemmer,same sex school,0.3924
7007,654,termluster.topn5.3.bm25,same sex schools,0.3924
7008,654,termluster.topn5.3.qld,same sex schools,0.3924
7009,654,thesaurus.topn3,same sex schools,0.3924
7010,654,thesaurus.topn3.replace,same sex schools,0.3924
7011,655,-1,ADD diagnosis treatment,0.0
7012,655,bt_bing_russian,Diagnosing ADHD,0.2857
7013,655,sensedisambiguation,ADD attention deficit disorder diagnosis treatment,0.2407
7014,655,sensedisambiguation.replace,attention deficit disorder diagnosis treatment,0.2151
7015,655,glove.topn3.replace,adding combine diagnoses diagnostic treated treat,0.0179
7016,655,glove.topn3,add diagnosis treatment adding combine diagnoses diagnostic treated treat,0.0055
7017,655,bt_bing_arabic,ADD Diagnostic Treatment,0.0029
7018,655,bt_bing_french,Diagnostic Treatment of ADD,0.0029
7019,655,bt_bing_tamil,ADD Diagnostic Treatment,0.0029
7020,656,-1,lead poisoning children,0.0567
7021,656,bt_bing_chinese_simplified,Children with lead poisoning,0.0567
7022,656,bt_bing_french,Children Lead Poisoning,0.0567
7023,656,bt_bing_german,Lead poisoning in children,0.0567
7024,656,bt_bing_korean,Lead Poisoned Children,0.0567
7025,656,bt_bing_malay,Lead poisoning children,0.0567
7026,656,bt_bing_persian,Lead poisoning of children,0.0567
7027,656,bt_bing_russian,Lead poisoning in children,0.0567
7028,656,bt_bing_swahili,Leading the Poisoning of Children,0.0567
7029,656,bt_bing_tamil,Lead poisoning children,0.0567
7030,656,bt_nllb_arabic,Children with lead poisoning,0.0567
7031,656,bt_nllb_french,children poisoned by lead,0.0567
7032,656,bt_nllb_german,Children with lead poisoning,0.0567
7033,656,bt_nllb_malay,lead poisoning children,0.0567
7034,656,bt_nllb_persian,Children poisoned by lead,0.0567
7035,656,bt_nllb_swahili,children with lead poisoning,0.0567
7036,656,docluster.topn10.3.bm25,lead poisoning children,0.0567
7037,656,docluster.topn10.3.qld,lead poisoning children,0.0567
7038,656,original,lead poisoning children,0.0567
7039,656,rm3.topn10.10.0.5.bm25,lead poisoning children,0.0567
7040,656,rm3.topn10.10.0.5.qld,lead poisoning children,0.0567
7041,656,stem.krovetz,lead poison children,0.0567
7042,656,stem.porter,lead poison children,0.0567
7043,656,stem.porter2,lead poison children,0.0567
7044,656,stem.sstemmer,lead poisoning children,0.0567
7045,656,termluster.topn5.3.bm25,lead poisoning children,0.0567
7046,656,termluster.topn5.3.qld,lead poisoning children,0.0567
7047,656,thesaurus.topn3,lead poisoning children,0.0567
7048,656,thesaurus.topn3.replace,lead poisoning children,0.0567
7049,657,-1,school prayer banned,0.4027
7050,657,conceptluster.topn5.3.bm25,school prayer banned school prayer censorship,0.4158
7051,657,conceptluster.topn5.3.qld,school prayer banned school prayer censorship,0.4158
7052,657,tagmee.topn3,school prayer banned School prayer Censorship,0.4158
7053,657,bt_bing_malay,School prayers banned,0.4027
7054,657,bt_bing_persian,School prayer was banned,0.4027
7055,657,bt_bing_tamil,Ban on school prayers,0.4027
7056,657,bt_nllb_german,School prayers banned,0.4027
7057,657,bt_nllb_tamil,School prayer is banned,0.4027
7058,657,docluster.topn10.3.bm25,school prayer banned,0.4027
7059,657,docluster.topn10.3.qld,school prayer banned,0.4027
7060,657,original,school prayer banned,0.4027
7061,657,rm3.topn10.10.0.5.bm25,school prayer banned,0.4027
7062,657,rm3.topn10.10.0.5.qld,school prayer banned,0.4027
7063,657,stem.krovetz,school prayer ban,0.4027
7064,657,stem.lovins,school prayer ban,0.4027
7065,657,stem.porter2,school prayer ban,0.4027
7066,657,stem.sstemmer,school prayer banned,0.4027
7067,657,termluster.topn5.3.bm25,school prayer banned,0.4027
7068,657,termluster.topn5.3.qld,school prayer banned,0.4027
7069,657,thesaurus.topn3,school prayer banned,0.4027
7070,657,thesaurus.topn3.replace,school prayer banned,0.4027
7071,658,-1,teenage pregnancy,0.0343
7072,658,bt_bing_arabic,Teen pregnancy,0.2708
7073,658,bt_bing_french,Teen Pregnancy,0.2708
7074,658,glove.topn3.replace,teen pregnant,0.2314
7075,658,word2vec.topn3,teenage pregnancy teen age teen preganancy,0.2081
7076,658,glove.topn3,teenage pregnancy teen pregnant,0.2077
7077,658,bt_nllb_french,pregnancy in adolescents,0.0926
7078,658,bt_nllb_russian,pregnancy of adolescents,0.0926
7079,658,sensedisambiguation.replace,adolescent pregnancy,0.0926
7080,658,word2vec.topn3.replace,teen age teen preganancy,0.0875
7081,658,bertqe.topn10.bm25,becom pregnant again group high,0.0817
7082,658,relevancefeedback.topn10.qld,teenage pregnancy he curriculum program marriag abort carter foundat school music plan,0.0722
7083,658,wordnet.topn3,teenage pregnancy teen adolescent maternity gestation,0.0669
7084,658,sensedisambiguation,teenage adolescent pregnancy,0.0507
7085,658,wiki.topn3,teenage pregnancy singlparent sexual identity sex work teenage pregnancy,0.0423
7086,658,bt_nllb_german,Pregnancy in the teenage years,0.0345
7087,658,wiki.topn3.replace,singlparent sexual identity sex work teenage pregnancy,0.0344
7088,658,anchor.topn3,teenage pregnancy,0.0343
7089,658,anchor.topn3.replace,teenage pregnancy,0.0343
7090,658,bt_bing_chinese_simplified,Teenage pregnancy,0.0343
7091,658,bt_bing_german,Teenage Pregnancy,0.0343
7092,658,bt_bing_korean,Teenage Pregnancy,0.0343
7093,658,bt_bing_malay,Teenage pregnancy,0.0343
7094,658,bt_bing_persian,Teenage Pregnancy,0.0343
7095,658,bt_bing_russian,teenage pregnancy,0.0343
7096,658,bt_bing_swahili,Teenage pregnancy,0.0343
7097,658,bt_bing_tamil,Teenage pregnancy,0.0343
7098,658,bt_nllb_arabic,Teenage pregnancy,0.0343
7099,658,bt_nllb_chinese_yue,Teenage pregnancy,0.0343
7100,658,bt_nllb_korean,Teenage pregnancy,0.0343
7101,658,bt_nllb_malay,teenage pregnancy,0.0343
7102,658,bt_nllb_persian,Teenage pregnancy,0.0343
7103,658,bt_nllb_swahili,teenage pregnancy,0.0343
7104,658,conceptluster.topn5.3.bm25,teenage pregnancy teenage pregnancy,0.0343
7105,658,conceptluster.topn5.3.qld,teenage pregnancy teenage pregnancy,0.0343
7106,658,docluster.topn10.3.bm25,teenage pregnancy,0.0343
