,qid,order,query,qld.ndcg
5664,667,wordnet.topn3,unmarried partner households menage home family,0.5537
5665,667,conceptnet.topn3.replace,unmarried partner night soil man,0.5284
5666,667,bt_bing_arabic,Unmarried households,0.495
5667,667,stem.paicehusk,unmarry partn household,0.495
5668,667,bt_bing_tamil,Unmarried Spouse Families,0.4896
5669,667,conceptnet.topn3,unmarried partner households night soil man,0.4872
5670,667,bt_nllb_chinese_yue,Single couples and families,0.2467
5671,667,bt_nllb_tamil,The family members are not married,0.2081
5672,667,bt_nllb_arabic,Families that don t marry a partner,0.1465
5673,667,bt_bing_german,Households without married partners,0.1366
5674,667,bt_nllb_persian,Single couples,0.1007
5675,667,bt_bing_persian,Single families,0.0655
5676,667,bt_bing_russian,Single households,0.0467
5677,667,stem.lovins,unmar partner household,0.0455
5678,667,bertqe.topn10.bm25,maker sold reckitt colman plc,0.0
5679,667,bertqe.topn10.qld,maker sold reckitt colman plc,0.0
5680,667,bt_bing_swahili,Undivided Families,0.0
5681,667,stem.trunc4,unma part hous,0.0
5682,667,stem.trunc5,unmar partn house,0.0
5683,667,tagmee.topn3.replace,,0.0
5684,667,wiki.topn3.replace,,0.0
5685,668,-1,"poverty, disease",0.537
5686,668,relevancefeedback.topn10.qld,poverty disease health diseas polic tb have brazil poverti,0.4399
5687,668,relevancefeedback.topn10.bm25,poverty disease health brazil diseas have worker year,0.437
5688,668,conceptnet.topn3,poverty disease illness,0.4209
5689,668,wiki.topn3,poverty disease aid development economics discrimination poverty neonatal herpes simplex prenatal carin thunited states pre conception counseling diseases poverty diarrhea mortality rate diseases disorders disease,0.3192
5690,668,bt_bing_german,Poverty Illness,0.3185
5691,668,bt_nllb_chinese_yue,Poverty illness,0.3185
5692,668,bt_nllb_french,poverty illness,0.3185
5693,668,bt_nllb_persian,Poverty illness,0.3185
5694,668,bt_nllb_russian,poverty illness,0.3185
5695,668,bt_nllb_swahili,poverty illness,0.3185
5696,668,conceptnet.topn3.replace,poverty illness,0.3185
5697,668,wiki.topn3.replace,aid development economics discrimination poverty neonatal herpes simplex prenatal carin thunited states pre conception counseling diseases poverty diarrhea mortality rate diseases disorders disease,0.2413
5698,668,glove.topn3,poverty disease illiteracy alleviation illness,0.1909
5699,668,bt_nllb_arabic,Poverty and sickness,0.1823
5700,668,bt_nllb_tamil,Poverty and sickness,0.1823
5701,668,word2vec.topn3,poverty disease destitution povery infection,0.133
5702,668,wordnet.topn3,poverty disease poorness impoverishment,0.1095
5703,668,bertqe.topn10.qld,young poor suffer silent epidem,0.0688
5704,668,wordnet.topn3.replace,poorness impoverishment disease,0.0521
5705,668,stem.paicehusk,poverty diseas,0.0446
5706,668,stem.porter,poverti diseas,0.0446
5707,668,stem.porter2,poverti diseas,0.0446
5708,668,word2vec.topn3.replace,destitution povery infection,0.0109
5709,668,bertqe.topn10.bm25,languag spanish articl type bfn new,0.0
5710,668,glove.topn3.replace,illiteracy alleviation illness,0.0
5711,668,stem.lovins,povers diseas,0.0
5712,668,stem.trunc4,pove dise,0.0
5713,668,stem.trunc5,pover disea,0.0
5714,669,-1,Islamic Revolution,0.3441
5715,669,word2vec.topn3,islamic revolution muslim moslem revolutionary,0.3303
5716,669,relevancefeedback.topn10.qld,islamic revolution palestinian revolut muslim he islam have march dollar,0.3171
5717,669,conceptluster.topn5.3.bm25,islamic revolution iranian revolution,0.2783
5718,669,conceptluster.topn5.3.qld,islamic revolution iranian revolution,0.2783
5719,669,tagmee.topn3,islamic revolution Iranian Revolution,0.2783
5720,669,wiki.topn3,islamic revolution iran pahlavi dynasty murder iran iranian revolution,0.2335
5721,669,relevancefeedback.topn10.bm25,islamic revolution islam palestinian he iranian muslim nation,0.2193
5722,669,conceptnet.topn3,islamic revolution Muslim takaful change society,0.2155
5723,669,wordnet.topn3,islamic revolution Moslem Muslim gyration rotation,0.1909
5724,669,sensedisambiguation,Islamic muslim Revolution rotation,0.189
5725,669,wiki.topn3.replace,iran pahlavi dynasty murder iran iranian revolution,0.1852
5726,669,glove.topn3,islamic revolution muslim islamist revolutionary revolutionaries,0.1829
5727,669,tagmee.topn3.replace,Iranian Revolution,0.1725
5728,669,anchor.topn3,islamic revolution drugmak wikipedia org trans sexu ghosts pop stargate naquahdah literature,0.0759
5729,669,bertqe.topn10.qld,occas begin th anniversari triumph,0.0624
5730,669,word2vec.topn3.replace,muslim moslem revolutionary,0.0602
5731,669,stem.trunc5,islam revol,0.0539
5732,669,conceptnet.topn3.replace,Muslim takaful change society,0.0326
5733,669,glove.topn3.replace,muslim islamist revolutionary revolutionaries,0.0191
5734,669,anchor.topn3.replace,drugmak wikipedia org trans sexu ghosts pop stargate naquahdah literature,0.0
5735,669,bertqe.topn10.bm25,iran view visit tehran either,0.0
5736,669,sensedisambiguation.replace,muslim rotation,0.0
5737,669,stem.paicehusk,islam revolv,0.0
5738,669,stem.trunc4,isla revo,0.0
5739,669,wordnet.topn3.replace,Muslim Moslem rotation gyration,0.0
5740,670,-1,U.S. elections apathy,0.1484
5741,670,glove.topn3,u s elections apathy us u s polls cynicism disillusionment,0.0626
5742,670,bertqe.topn10.qld,tuesdai ventura counti edit elect,0.0561
5743,670,bt_nllb_korean,The American election s indifference,0.0416
5744,670,conceptnet.topn3,u s elections apathy events divide opinions,0.0393
5745,670,glove.topn3.replace,us u s polls cynicism disillusionment,0.0255
5746,670,anchor.topn3,u s elections apathy us c alphabet,0.0251
5747,670,word2vec.topn3,u s elections apathy usa u s american by elections indifference apathetic disinterest,0.0185
5748,670,bertqe.topn10.bm25,mani citi have strict ordin,0.0182
5749,670,bt_bing_chinese_simplified,The U S election was apathetic,0.0
5750,670,bt_bing_malay,U S election,0.0
5751,670,bt_bing_persian,Lack of American Elections,0.0
5752,670,bt_nllb_arabic,The interest in the United States election,0.0
5753,670,bt_nllb_chinese_yue,The US election is irrelevant,0.0
5754,670,bt_nllb_german,The American electoral system,0.0
5755,670,bt_nllb_persian,Ignoring the U S election,0.0
5756,670,bt_nllb_swahili,The U S Election Rebellion,0.0
5757,670,bt_nllb_tamil,The United States elections were marred by political instability,0.0
5758,670,conceptnet.topn3.replace,u s events divide opinions apathy,0.0
5759,670,stem.lovins,u s elect apath,0.0
5760,670,stem.trunc4,u s elec apat,0.0
5761,670,stem.trunc5,u s elect apath,0.0
5762,670,tagmee.topn3.replace,,0.0
5763,670,wiki.topn3.replace,,0.0
5764,670,word2vec.topn3.replace,usa u s american by elections indifference apathetic disinterest,0.0
5765,670,wordnet.topn3,u s elections apathy US USA U S A numbness spiritlessness,0.0
5766,670,wordnet.topn3.replace,U S government USA the States elections indifference spiritlessness,0.0
5767,671,-1,Salvation Army benefits,0.4316
5768,671,relevancefeedback.topn10.qld,salvation army benefits jane bill bodi project armi modul trade said,0.4022
5769,671,tagmee.topn3.replace,The Salvation Army Welfare,0.4009
5770,671,sensedisambiguation.replace,salvation united states army benefit,0.4008
5771,671,bt_nllb_russian,The Salvation Army,0.3974
5772,671,sensedisambiguation,Salvation Army united states army benefits benefit,0.3643
5773,671,wiki.topn3,salvation army benefits establishments united kingdom thwar cry chief thstaff thsalvation army salvation army social security welfare minimum wage welfare,0.3313
5774,671,anchor.topn3,salvation army benefits l ive sp span feljegyzései,0.1985
5775,671,wordnet.topn3,salvation army benefits redemption United States Army USA U S Army gain profit,0.1859
5776,671,conceptnet.topn3,salvation army benefits redemption military general,0.1662
5777,671,word2vec.topn3,salvation army benefits deliverance redemption damnation troops advantages detriments,0.1589
5778,671,glove.topn3,salvation army benefits redemption em forces military moreover,0.1141
5779,671,relevancefeedback.topn10.bm25,salvation army benefits said uniti armi project hous our lotteri forc mr al,0.0891
5780,671,wiki.topn3.replace,establishments united kingdom thwar cry chief thstaff thsalvation army salvation army social security welfare minimum wage welfare,0.0795
5781,671,word2vec.topn3.replace,deliverance redemption damnation troops advantages detriments,0.0084
5782,671,anchor.topn3.replace,l ive sp span feljegyzései army benefits,0.0
5783,671,bertqe.topn10.bm25,novemb saturdai vallei,0.0
5784,671,bertqe.topn10.qld,septemb sundai home,0.0
5785,671,bt_nllb_german,The healing army s achievements,0.0
5786,671,bt_nllb_korean,Rescue team benefits,0.0
5787,671,bt_nllb_tamil,The benefits of the rescue army,0.0
5788,671,conceptnet.topn3.replace,redemption military general benefits,0.0
5789,671,glove.topn3.replace,redemption em forces military moreover,0.0
5790,671,stem.lovins,salv arm benefit,0.0
5791,671,stem.paicehusk,salv army benefit,0.0
5792,671,stem.trunc4,salv army bene,0.0
5793,671,stem.trunc5,salva army benef,0.0
5794,671,wordnet.topn3.replace,redemption USA US Army do good welfare gain,0.0
5795,673,-1,Soviet withdrawal Afghanistan,0.6818
5796,673,tagmee.topn3,soviet withdrawal afghanistan Soviet withdrawal from Afghanistan Kingdom of Afghanistan,0.6553
5797,673,conceptluster.topn5.3.bm25,soviet withdrawal afghanistan kingdom afghanistan soviet withdrawal afghanistan,0.6547
5798,673,conceptluster.topn5.3.qld,soviet withdrawal afghanistan kingdom afghanistan soviet withdrawal afghanistan,0.6547
5799,673,bt_nllb_persian,Withdrawal of the Soviet Union from Afghanistan,0.6345
5800,673,tagmee.topn3.replace,Soviet withdrawal from Afghanistan Kingdom of Afghanistan,0.6072
5801,673,bt_nllb_tamil,The Soviet Army in Afghanistan,0.5998
5802,673,bt_nllb_malay,The Soviet decommissioning of Afghanistan,0.5911
5803,673,bt_nllb_russian,The Soviet Conclusion of Afghanistan,0.5289
5804,673,bt_bing_german,Soviet Retreat Afghanistan,0.5136
5805,673,conceptnet.topn3.replace,soviet retreat disinvestment afghanistan,0.5045
5806,673,wiki.topn3,soviet withdrawal afghanistan warriors internationalists affairs committee russian veterans organizations history panjshir province soviet withdrawal afghanistan mohammed nadir shah council ministers afghanistan ministry financ afghanistan kingdom afghanistan,0.4747
5807,673,glove.topn3,soviet withdrawal afghanistan ussr pullout afghan taliban,0.47
5808,673,anchor.topn3,soviet withdrawal afghanistan strany pvo shashmakom junbish عالی present,0.417
5809,673,stem.lovins,sovies withdraw afghanistan,0.3922
5810,673,wordnet.topn3,soviet withdrawal afghanistan onanism withdrawal method backdown Islamic State of Afghanistan,0.3868
5811,673,relevancefeedback.topn10.bm25,soviet withdrawal afghanistan rebel,0.3774
5812,673,bt_bing_chinese_simplified,The Soviet Union withdrew its troops from Afghanistan,0.3317
5813,673,bt_nllb_chinese_yue,The Soviet Union withdrew its troops from Afghanistan,0.3317
5814,673,glove.topn3.replace,ussr pullout afghan taliban,0.2991
5815,673,wordnet.topn3.replace,soviet climb down onanism drug withdrawal Islamic State of Afghanistan,0.2856
5816,673,stem.paicehusk,soviet withdraw afgh,0.2575
5817,673,wiki.topn3.replace,warriors internationalists affairs committee russian veterans organizations history panjshir province soviet withdrawal afghanistan mohammed nadir shah council ministers afghanistan ministry financ afghanistan kingdom afghanistan,0.2569
5818,673,word2vec.topn3,soviet withdrawal afghanistan russian ussr withdrawl iraq Afganistan afganistan,0.2192
5819,673,bertqe.topn10.bm25,world moscow suprem soviet ha,0.0564
5820,673,anchor.topn3.replace,strany pvo shashmakom withdrawal junbish عالی present,0.0322
5821,673,bertqe.topn10.qld,stress chines communist parti,0.0
5822,673,stem.trunc4,sovi with afgh,0.0
5823,673,stem.trunc5,sovie withd afgha,0.0
5824,673,word2vec.topn3.replace,russian ussr withdrawl iraq Afganistan afganistan,0.0
5825,674,-1,Greenpeace prosecuted,0.2799
5826,674,bt_nllb_german,Greenpeace is being pursued,0.2649
5827,674,bt_nllb_chinese_yue,Greenpeace is being prosecuted,0.2569
5828,674,bt_nllb_tamil,The case against Greenpeace,0.252
5829,674,bt_bing_french,Greenpeace sued,0.2397
5830,674,bt_bing_tamil,Lawsuit against Greenpeace,0.2355
5831,674,bt_nllb_malay,Greenpeace is being sued,0.2287
5832,674,relevancefeedback.topn10.qld,greenpeace prosecuted case power greenpeac import compani payment grammar game,0.2253
5833,674,bt_nllb_korean,The Greenpeace court case,0.222
5834,674,glove.topn3,greenpeace prosecuted activists http www statoil com investigated punished,0.2013
5835,674,relevancefeedback.topn10.bm25,greenpeace prosecuted greenpeac german rock cost test ozon industri,0.1733
5836,674,wordnet.topn3,greenpeace prosecuted pursue engage,0.168
5837,674,bertqe.topn10.bm25,british protest report insid nuclear,0.0813
5838,674,bertqe.topn10.qld,uchebnykh zavedenii energetika languag russian,0.0
5839,674,conceptluster.topn5.3.bm25,greenpeace prosecuted prosecutor,0.0
5840,674,conceptluster.topn5.3.qld,greenpeace prosecuted prosecutor,0.0
5841,674,glove.topn3.replace,activists http www statoil com investigated punished,0.0
5842,674,sensedisambiguation,Greenpeace prosecuted prosecute,0.0
5843,674,stem.trunc4,gree pros,0.0
5844,674,stem.trunc5,green prose,0.0
5845,674,word2vec.topn3,greenpeace prosecuted enviromentalists convicted arrested punished,0.0
5846,674,word2vec.topn3.replace,enviromentalists convicted arrested punished,0.0
5847,675,-1,Olympics training swimming,0.5238
5848,675,glove.topn3,olympics training swimming athletes instructors pool,0.5166
5849,675,relevancefeedback.topn10.qld,olympics training swimming swim olymp he bell train coach she meter,0.4836
5850,675,tagmee.topn3.replace,Olympic Games Athletic training Swimming sport,0.4766
5851,675,wordnet.topn3,olympics training swimming Olympiad Olympic Games cultivate discipline aim liquid drown,0.4715
5852,675,wiki.topn3,olympics training swimming recurring sporting events established athleticulture based greek antiquity multi sport events olympic games american occupational therapy association clinical nursleader association career technical education athletic training aquatics swimming diving swimming sport,0.4693
5853,675,bt_bing_tamil,Olympic practice swimming,0.4405
5854,675,bt_nllb_persian,Swimming at the Olympics,0.4262
5855,675,conceptnet.topn3,olympics training swimming Olympic Games becoming a scuba diver a pool a sport drowning,0.4207
5856,675,word2vec.topn3,olympics training swimming paralympics trainers swimmers,0.4004
5857,675,relevancefeedback.topn10.bm25,olympics training swimming olymp she he meter swim bell barrowman,0.3993
5858,675,wiki.topn3.replace,recurring sporting events established athleticulture based greek antiquity multi sport events olympic games american occupational therapy association clinical nursleader association career technical education athletic training aquatics swimming diving swimming sport,0.3511
