qid	order	query	qld.map
658	bt_nllb_french	pregnancy in adolescents	0.0926
658	bt_nllb_russian	pregnancy of adolescents	0.0926
658	sensedisambiguation.replace	adolescent pregnancy	0.0926
658	word2vec.topn3.replace	teen age teen preganancy	0.0875
658	bertqe.topn10.bm25	becom pregnant again group high	0.0817
658	relevancefeedback.topn10.qld	teenage pregnancy he curriculum program marriag abort carter foundat school music plan	0.0722
658	wordnet.topn3	teenage pregnancy teen adolescent maternity gestation	0.0669
658	sensedisambiguation	teenage adolescent pregnancy	0.0507
658	wiki.topn3	teenage pregnancy singlparent sexual identity sex work teenage pregnancy	0.0423
658	bt_nllb_german	Pregnancy in the teenage years	0.0345
658	wiki.topn3.replace	singlparent sexual identity sex work teenage pregnancy	0.0344
658	anchor.topn3	teenage pregnancy	0.0343
658	anchor.topn3.replace	teenage pregnancy	0.0343
658	bt_bing_chinese_simplified	Teenage pregnancy	0.0343
658	bt_bing_german	Teenage Pregnancy	0.0343
658	bt_bing_korean	Teenage Pregnancy	0.0343
658	bt_bing_malay	Teenage pregnancy	0.0343
658	bt_bing_persian	Teenage Pregnancy	0.0343
658	bt_bing_russian	teenage pregnancy	0.0343
658	bt_bing_swahili	Teenage pregnancy	0.0343
658	bt_bing_tamil	Teenage pregnancy	0.0343
658	bt_nllb_arabic	Teenage pregnancy	0.0343
658	bt_nllb_chinese_yue	Teenage pregnancy	0.0343
658	bt_nllb_korean	Teenage pregnancy	0.0343
658	bt_nllb_malay	teenage pregnancy	0.0343
658	bt_nllb_persian	Teenage pregnancy	0.0343
658	bt_nllb_swahili	teenage pregnancy	0.0343
658	conceptluster.topn5.3.bm25	teenage pregnancy teenage pregnancy	0.0343
658	conceptluster.topn5.3.qld	teenage pregnancy teenage pregnancy	0.0343
658	docluster.topn10.3.bm25	teenage pregnancy	0.0343
658	docluster.topn10.3.qld	teenage pregnancy	0.0343
658	rm3.topn10.10.0.5.bm25	teenage pregnancy	0.0343
658	rm3.topn10.10.0.5.qld	teenage pregnancy	0.0343
658	stem.krovetz	teenage pregnancy	0.0343
658	stem.porter	teenag pregnanc	0.0343
658	stem.porter2	teenag pregnanc	0.0343
658	stem.sstemmer	teenage pregnancy	0.0343
658	tagmee.topn3	teenage pregnancy Teenage pregnancy	0.0343
658	tagmee.topn3.replace	Teenage pregnancy	0.0343
658	termluster.topn5.3.bm25	teenage pregnancy	0.0343
658	termluster.topn5.3.qld	teenage pregnancy	0.0343
658	thesaurus.topn3	teenage pregnancy	0.0343
658	thesaurus.topn3.replace	teenage pregnancy	0.0343
659	-1	cruise health safety	0.2985
659	bt_nllb_russian	safety for the health of cruise passengers	0.3813
659	bt_bing_russian	Health Safety During the Cruise	0.3441
659	bt_bing_chinese_simplified	Cruise ship health and safety	0.3279
659	bt_nllb_french	health safety of cruise ships	0.3279
659	bt_bing_arabic	Cruise Health Safety	0.2985
659	bt_bing_french	Cruise Health Safety	0.2985
659	bt_bing_german	Health Safety of Cruises	0.2985
659	bt_bing_korean	Cruise Health Safety	0.2985
659	bt_bing_malay	Cruise Health Safety	0.2985
659	bt_bing_persian	Cruise Health Safety	0.2985
659	bt_bing_swahili	Cruise Health Safety	0.2985
659	bt_bing_tamil	Cruise Health Safety	0.2985
659	bt_nllb_chinese_yue	Health and safety cruising	0.2985
659	bt_nllb_german	Safety for health on cruises	0.2985
659	bt_nllb_korean	Cruise Health and Safety	0.2985
659	bt_nllb_persian	Cruise health safety	0.2985
659	docluster.topn10.3.bm25	cruise health safety	0.2985
659	docluster.topn10.3.qld	cruise health safety	0.2985
659	rm3.topn10.10.0.5.bm25	cruise health safety	0.2985
659	rm3.topn10.10.0.5.qld	cruise health safety	0.2985
659	sensedisambiguation	cruise health safety	0.2985
659	sensedisambiguation.replace	cruise health safety	0.2985
659	stem.krovetz	cruise health safety	0.2985
659	stem.sstemmer	cruise health safety	0.2985
659	termluster.topn5.3.bm25	cruise health safety	0.2985
659	termluster.topn5.3.qld	cruise health safety	0.2985
659	thesaurus.topn3	cruise health safety	0.2985
659	thesaurus.topn3.replace	cruise health safety	0.2985
660	-1	whale watching California	0.6121
660	bt_bing_arabic	California Whale Watching	0.6121
660	bt_bing_chinese_simplified	California Whale Watching	0.6121
660	bt_bing_french	Whale watching in California	0.6121
660	bt_bing_german	Whale Watching California	0.6121
660	bt_bing_korean	Whale Watching California	0.6121
660	bt_bing_malay	Whales watch California	0.6121
660	bt_bing_persian	California Whale Watching	0.6121
660	bt_bing_russian	whale watching in california	0.6121
660	bt_bing_swahili	California whale watch	0.6121
660	bt_bing_tamil	California Watching Whale	0.6121
660	bt_nllb_arabic	The whale is watching California	0.6121
660	bt_nllb_german	Whale watching California	0.6121
660	bt_nllb_korean	Whale watching California	0.6121
660	bt_nllb_malay	The whale watching California	0.6121
660	bt_nllb_persian	The whale watching in California	0.6121
660	bt_nllb_russian	The whales watching California	0.6121
660	docluster.topn10.3.bm25	whale watching california	0.6121
660	docluster.topn10.3.qld	whale watching california	0.6121
660	rm3.topn10.10.0.5.bm25	whale watching California	0.6121
660	rm3.topn10.10.0.5.qld	whale watching California	0.6121
660	sensedisambiguation.replace	whale watch california	0.6121
660	stem.krovetz	whale watch california	0.6121
660	stem.porter	whale watch california	0.6121
660	stem.porter2	whale watch california	0.6121
660	stem.sstemmer	whale watching california	0.6121
660	tagmee.topn3	whale watching california Whale watching California	0.6121
660	tagmee.topn3.replace	Whale watching California	0.6121
660	termluster.topn5.3.bm25	whale watching california	0.6121
660	termluster.topn5.3.qld	whale watching california	0.6121
660	thesaurus.topn3	whale watching california	0.6121
660	thesaurus.topn3.replace	whale watching california	0.6121
661	-1	melanoma treatment causes	0.5622
661	bt_nllb_korean	The Causes of Melanoma	0.6415
661	bt_nllb_swahili	causes of melanoma	0.6415
661	wordnet.topn3	melanoma treatment causes malignant melanoma discourse discussion intervention case grounds causal agent	0.6026
661	bt_bing_chinese_simplified	Melanoma treatment causes	0.5622
661	bt_bing_french	Causes of Melanoma Treatment	0.5622
661	bt_bing_german	Causes of Melanoma Treatment	0.5622
661	bt_bing_korean	Melanoma Treatment Causes	0.5622
661	bt_bing_persian	Causes of Melanoma Treatment	0.5622
661	bt_bing_russian	Causes of Melanoma Treatment	0.5622
661	bt_bing_swahili	Treatment of melanoma causes	0.5622
661	bt_bing_tamil	Causes of Treatment of Melanoma	0.5622
661	bt_nllb_arabic	The causes of melanoma treatment	0.5622
661	bt_nllb_chinese_yue	The causes of melanoma treatment	0.5622
661	bt_nllb_french	causes of melanoma treatment	0.5622
661	bt_nllb_malay	Causes of treatment for melanoma	0.5622
661	bt_nllb_persian	The Cause of Melanoma Treatment	0.5622
661	bt_nllb_russian	The Causes of Treatment of Melanoma	0.5622
661	bt_nllb_tamil	The treatment of melanoma causes	0.5622
661	docluster.topn10.3.bm25	melanoma treatment causes	0.5622
661	docluster.topn10.3.qld	melanoma treatment causes	0.5622
661	rm3.topn10.10.0.5.bm25	melanoma treatment causes	0.5622
661	rm3.topn10.10.0.5.qld	melanoma treatment causes	0.5622
661	stem.krovetz	melanoma treatment cause	0.5622
661	stem.sstemmer	melanoma treatment cause	0.5622
661	termluster.topn5.3.bm25	melanoma treatment causes	0.5622
661	termluster.topn5.3.qld	melanoma treatment causes	0.5622
661	thesaurus.topn3	melanoma treatment causes	0.5622
661	thesaurus.topn3.replace	melanoma treatment causes	0.5622
662	-1	telemarketer protection	0.5751
662	bt_bing_tamil	Telemarketer Security	0.6162
662	sensedisambiguation.replace	telemarketer security	0.6162
662	sensedisambiguation	telemarketer protection security	0.6047
662	anchor.topn3.replace	telemarketer states disney use ahea	0.5811
662	bt_bing_arabic	Telemarketing Protection	0.5751
662	bt_bing_chinese_simplified	Telemarketer protection	0.5751
662	bt_bing_french	Telemarketer Protection	0.5751
662	bt_bing_german	Telemarketer Protection	0.5751
662	bt_bing_korean	Telemarketer Protection	0.5751
662	bt_bing_malay	telemarketer protection	0.5751
662	bt_bing_persian	Telemarketer Protection	0.5751
662	bt_bing_russian	Protecting Telemarketers	0.5751
662	bt_bing_swahili	Telemarketer protection	0.5751
662	bt_nllb_french	protection of telemarketers	0.5751
662	bt_nllb_german	Protection of telemarketers	0.5751
662	bt_nllb_korean	Protecting telemarketers	0.5751
662	bt_nllb_malay	telemarketer protection	0.5751
662	bt_nllb_russian	protection of telemarketers	0.5751
662	bt_nllb_swahili	the protection of telemarketers	0.5751
662	docluster.topn10.3.bm25	telemarketer protection	0.5751
662	docluster.topn10.3.qld	telemarketer protection	0.5751
662	rm3.topn10.10.0.5.bm25	telemarketer protection	0.5751
662	rm3.topn10.10.0.5.qld	telemarketer protection	0.5751
662	stem.krovetz	telemarketer protection	0.5751
662	stem.lovins	telemarketer protect	0.5751
662	stem.paicehusk	telemarket protect	0.5751
662	stem.porter	telemarket protect	0.5751
662	stem.porter2	telemarket protect	0.5751
662	stem.sstemmer	telemarketer protection	0.5751
662	termluster.topn5.3.bm25	telemarketer protection	0.5751
662	termluster.topn5.3.qld	telemarketer protection	0.5751
662	thesaurus.topn3	telemarketer protection	0.5751
662	thesaurus.topn3.replace	telemarketer protection	0.5751
662	word2vec.topn3	telemarketer protection	0.5751
662	word2vec.topn3.replace	telemarketer protection	0.5751
663	-1	Agent Orange exposure	0.212
663	relevancefeedback.topn10.qld	agent orange exposure veteran studi said toronto orang astra olema secur	0.2653
663	relevancefeedback.topn10.bm25	agent orange exposure studi rule orang veteran astra children said homeless insur	0.2182
663	bt_bing_chinese_simplified	Agent Orange exposure	0.212
663	bt_bing_french	Exposure to Agent Orange	0.212
663	bt_bing_german	Exposure to Agent Orange	0.212
663	bt_bing_korean	Agent Orange Exposure	0.212
663	bt_bing_persian	Agent Orange exposure	0.212
663	bt_bing_tamil	Agent orange exposure	0.212
663	bt_nllb_arabic	Exposure to the orange agent	0.212
663	bt_nllb_french	Exposure to Agent Orange	0.212
663	bt_nllb_german	Exposure to Agent Orange	0.212
663	bt_nllb_persian	Exposure to the orange agent	0.212
663	docluster.topn10.3.bm25	agent orange exposure	0.212
663	docluster.topn10.3.qld	agent orange exposure	0.212
663	rm3.topn10.10.0.5.bm25	Agent Orange exposure	0.212
663	rm3.topn10.10.0.5.qld	Agent Orange exposure	0.212
663	stem.krovetz	agent orange exposure	0.212
663	stem.porter	agent orang exposur	0.212
663	stem.porter2	agent orang exposur	0.212
663	stem.sstemmer	agent orange exposure	0.212
663	termluster.topn5.3.bm25	agent orange exposure	0.212
663	termluster.topn5.3.qld	agent orange exposure	0.212
663	thesaurus.topn3	agent orange exposure	0.212
663	thesaurus.topn3.replace	agent orange exposure	0.212
664	-1	American Indian Museum	0.3514
664	bt_bing_arabic	American Indian Museum	0.3514
664	bt_bing_chinese_simplified	Museum of the American Indian	0.3514
664	bt_bing_french	Museum of the American Indian	0.3514
664	bt_bing_german	American Indian Museum	0.3514
664	bt_bing_korean	Museum of the American Indian	0.3514
664	bt_bing_malay	American Indian Museum	0.3514
664	bt_bing_persian	Museum of American Indians	0.3514
664	bt_bing_russian	Museum of the American Indian	0.3514
664	bt_bing_swahili	American Indian Museum	0.3514
664	bt_bing_tamil	American Indian Museum	0.3514
664	bt_nllb_arabic	The American Indian Museum	0.3514
664	bt_nllb_chinese_yue	The American Indian Museum	0.3514
664	bt_nllb_french	Museum of the American Indian	0.3514
664	bt_nllb_german	The American Indian Museum	0.3514
664	bt_nllb_korean	The American Indian Museum	0.3514
664	bt_nllb_malay	The American Indian Museum	0.3514
664	bt_nllb_persian	The American Indian Museum	0.3514
664	bt_nllb_russian	The American Indian Museum	0.3514
664	bt_nllb_swahili	The Museum of the American Indian	0.3514
664	bt_nllb_tamil	The American Indian Museum	0.3514
664	conceptluster.topn5.3.bm25	american indian museum	0.3514
664	conceptluster.topn5.3.qld	american indian museum	0.3514
664	docluster.topn10.3.bm25	american indian museum	0.3514
664	docluster.topn10.3.qld	american indian museum	0.3514
664	rm3.topn10.10.0.5.bm25	American Indian Museum	0.3514
664	rm3.topn10.10.0.5.qld	American Indian Museum	0.3514
664	stem.porter	american indian museum	0.3514
664	stem.porter2	american indian museum	0.3514
664	stem.sstemmer	american indian museum	0.3514
664	termluster.topn5.3.bm25	american indian museum	0.3514
664	termluster.topn5.3.qld	american indian museum	0.3514
664	thesaurus.topn3	american indian museum	0.3514
664	thesaurus.topn3.replace	american indian museum	0.3514
665	-1	poverty Africa sub-Sahara	0.1935
665	relevancefeedback.topn10.qld	poverty africa sub sahara debt hi bank educ minist per land	0.2233
665	conceptluster.topn5.3.bm25	poverty africa sub sahara sub saharan africa poverty africa	0.2155
665	conceptluster.topn5.3.qld	poverty africa sub sahara sub saharan africa poverty africa	0.2155
665	tagmee.topn3	poverty africa sub sahara Poverty in Africa Sub Saharan Africa	0.2155
665	bt_bing_malay	sub Saharan African poverty	0.2007
665	docluster.topn10.3.bm25	poverty africa sub sahara	0.1935
665	docluster.topn10.3.qld	poverty africa sub sahara	0.1935
665	rm3.topn10.10.0.5.bm25	poverty Africa sub-Sahara	0.1935
665	rm3.topn10.10.0.5.qld	poverty Africa sub-Sahara	0.1935
665	sensedisambiguation	poverty Africa sub Sahara	0.1935
665	sensedisambiguation.replace	poverty africa sub Sahara	0.1935
665	stem.krovetz	poverty africa sub sahara	0.1935
665	stem.porter	poverti africa sub sahara	0.1935
665	stem.porter2	poverti africa sub sahara	0.1935
665	stem.sstemmer	poverty africa sub sahara	0.1935
665	termluster.topn5.3.bm25	poverty africa sub sahara	0.1935
665	termluster.topn5.3.qld	poverty africa sub sahara	0.1935
665	thesaurus.topn3	poverty africa sub sahara	0.1935
665	thesaurus.topn3.replace	poverty africa sub sahara	0.1935
666	-1	Thatcher resignation impact	0.009
666	sensedisambiguation	Thatcher resignation impact shock	0.1667
666	sensedisambiguation.replace	thatcher resignation shock	0.1667
666	tagmee.topn3.replace	Margaret Thatcher Resignation from the British House of Commons	0.0375
666	relevancefeedback.topn10.qld	thatcher resignation impact some her hi	0.0333
666	conceptluster.topn5.3.bm25	thatcher resignation impact margaret thatcher resignation british house commons	0.0324
666	conceptluster.topn5.3.qld	thatcher resignation impact margaret thatcher resignation british house commons	0.0324
666	bt_bing_chinese_simplified	The impact of Margaret Thatcher s resignation	0.0303
666	tagmee.topn3	thatcher resignation impact Margaret Thatcher Resignation from the British House of Commons	0.0238
666	anchor.topn3	thatcher resignation impact danison thatcher thatcher pendulum astroblem chicxulub	0.0175
666	anchor.topn3.replace	danison thatcher thatcher resignation pendulum astroblem chicxulub	0.0152
666	glove.topn3	thatcher resignation impact margaret blair affect	0.0139
666	wiki.topn3	thatcher resignation impact people educated kesteven grantham girls school ladies companion garter john major margaret thatcher united kingdom general election united kingdom general election united kingdom general election resignation british house commons	0.012
666	bt_bing_tamil	Thatcher s resignation	0.0115
666	wordnet.topn3	thatcher resignation impact Baroness Thatcher of Kesteven Margaret Hilda Thatcher surrender wallop affect bear on	0.0101
666	bt_nllb_arabic	The effect of Thatcher s resignation	0.009
666	bt_nllb_german	The effect of Thatcher s resignation	0.009
666	bt_nllb_swahili	The effects of Thatcher s resignation	0.009
666	bt_nllb_tamil	The effect of Thatcher s resignation	0.009
666	docluster.topn10.3.bm25	thatcher resignation impact	0.009
666	docluster.topn10.3.qld	thatcher resignation impact	0.009
666	rm3.topn10.10.0.5.bm25	Thatcher resignation impact	0.009
666	rm3.topn10.10.0.5.qld	Thatcher resignation impact	0.009
666	stem.porter	thatcher resign impact	0.009
666	stem.porter2	thatcher resign impact	0.009
666	stem.sstemmer	thatcher resignation impact	0.009
666	termluster.topn5.3.bm25	thatcher resignation impact	0.009
666	termluster.topn5.3.qld	thatcher resignation impact	0.009
666	thesaurus.topn3	thatcher resignation impact	0.009
666	thesaurus.topn3.replace	thatcher resignation impact	0.009
667	-1	unmarried-partner households	0.327
667	glove.topn3.replace	unmarried partner families residing	0.4274
667	wordnet.topn3.replace	unmarried partner family house home	0.4198
667	bt_bing_chinese_simplified	Unmarried partner family	0.4148
667	bt_nllb_korean	A family with an unmarried partner	0.4148
667	bt_nllb_swahili	families of unmarried partners	0.4148
667	sensedisambiguation.replace	unmarried partner family	0.4148
667	word2vec.topn3.replace	unmarried partner families	0.4148
667	glove.topn3	unmarried partner households families residing	0.351
667	relevancefeedback.topn10.bm25	unmarried partner households unmarri famili estat product citi cent said us	0.3469
667	anchor.topn3	unmarried partner households	0.327
667	anchor.topn3.replace	unmarried partner households	0.327
667	bt_bing_french	Households with an unmarried partner	0.327
667	bt_bing_korean	Unmarried Partner Households	0.327
667	bt_nllb_french	households of unmarried partners	0.327
667	bt_nllb_german	Households with unmarried partners	0.327
667	bt_nllb_russian	households of unmarried partners	0.327
667	conceptluster.topn5.3.bm25	unmarried partner households	0.327
667	conceptluster.topn5.3.qld	unmarried partner households	0.327
667	docluster.topn10.3.bm25	unmarried partner households	0.327
667	docluster.topn10.3.qld	unmarried partner households	0.327
