qid	order	query	qld.map
684	stem.trunc4	part time bene	0.0
684	wordnet.topn3.replace	half time parttime gain profit	0.0
685	-1	Oscar winner selection	0.2356
685	wiki.topn3	oscar winner selection academy motion picturarts sciences american film institute featurlength academy awards academy motion picturarts sciences american film institute featurlength academy awards	0.3809
685	wordnet.topn3	oscar winner selection Academy Award success achiever victor natural selection survival of the fittest choice	0.3267
685	sensedisambiguation	Oscar academy award winner selection survival	0.3184
685	glove.topn3	oscar winner selection nominated winning	0.3013
685	conceptluster.topn5.3.bm25	oscar winner selection academy awards	0.3012
685	conceptluster.topn5.3.qld	oscar winner selection academy awards	0.3012
685	conceptnet.topn3	oscar winner selection Academy Award	0.3012
685	relevancefeedback.topn10.qld	oscar winner selection dga present film breu cal from million dress	0.267
685	relevancefeedback.topn10.bm25	oscar winner selection million dga present breu film book best bank	0.2666
685	tagmee.topn3	oscar winner selection Academy Awards Academy Awards	0.2531
685	docluster.topn10.3.bm25	oscar winner selection	0.2356
685	docluster.topn10.3.qld	oscar winner selection	0.2356
685	rm3.topn10.10.0.5.bm25	Oscar winner selection	0.2356
685	rm3.topn10.10.0.5.qld	Oscar winner selection	0.2356
685	stem.krovetz	oscar winner selection	0.2356
685	stem.lovins	oscar winner select	0.2356
685	stem.porter	oscar winner select	0.2356
685	stem.porter2	oscar winner select	0.2356
685	stem.sstemmer	oscar winner selection	0.2356
685	termluster.topn5.3.bm25	oscar winner selection	0.2356
685	termluster.topn5.3.qld	oscar winner selection	0.2356
685	thesaurus.topn3	oscar winner selection	0.2356
685	thesaurus.topn3.replace	oscar winner selection	0.2356
685	conceptnet.topn3.replace	Academy Award winner selection	0.1763
685	wiki.topn3.replace	academy motion picturarts sciences american film institute featurlength academy awards academy motion picturarts sciences american film institute featurlength academy awards	0.1637
685	sensedisambiguation.replace	academy award winner survival	0.1186
685	tagmee.topn3.replace	Academy Awards Academy Awards	0.1119
685	anchor.topn3	oscar winner selection oscar obuil antje katrin nbsp km zevenheuvelenloop characters quatr carreden paratopolog tboc	0.1077
685	glove.topn3.replace	nominated winning selection	0.0569
685	wordnet.topn3.replace	Academy Award succeeder achiever pick choice	0.0538
685	word2vec.topn3	oscar winner selection razzie bafta runner up victor	0.049
685	stem.trunc5	oscar winne selec	0.0205
685	anchor.topn3.replace	oscar obuil antje katrin nbsp km zevenheuvelenloop characters quatr carreden paratopolog tboc	0.0
685	bertqe.topn10.bm25	thursdai home edit someth everyon	0.0
685	bertqe.topn10.qld	santa barbara fire chri gardner	0.0
685	stem.paicehusk	osc win select	0.0
685	stem.trunc4	osca winn sele	0.0
685	word2vec.topn3.replace	razzie bafta runner up victor selection	0.0
686	-1	Argentina pegging dollar	0.2421
686	tagmee.topn3	argentina pegging dollar Argentina Fixed exchange rate system United States dollar	0.3426
686	docluster.topn10.3.bm25	argentina pegging dollar	0.2421
686	docluster.topn10.3.qld	argentina pegging dollar	0.2421
686	rm3.topn10.10.0.5.bm25	Argentina pegging dollar	0.2421
686	rm3.topn10.10.0.5.qld	Argentina pegging dollar	0.2421
686	sensedisambiguation.replace	argentina peg dollar	0.2421
686	stem.krovetz	argentina peg dollar	0.2421
686	stem.porter2	argentina peg dollar	0.2421
686	stem.sstemmer	argentina pegging dollar	0.2421
686	termluster.topn5.3.bm25	argentina pegging dollar	0.2421
686	termluster.topn5.3.qld	argentina pegging dollar	0.2421
686	thesaurus.topn3	argentina pegging dollar	0.2421
686	thesaurus.topn3.replace	argentina pegging dollar	0.2421
686	sensedisambiguation	Argentina pegging peg dollar	0.1973
686	conceptluster.topn5.3.bm25	argentina pegging dollar united states dollar fixed exchange rate system	0.1801
686	conceptluster.topn5.3.qld	argentina pegging dollar united states dollar fixed exchange rate system	0.1801
686	conceptnet.topn3	argentina pegging dollar Galan El Libertador money currency cent	0.157
686	wiki.topn3	argentina pegging dollar argentina member states mercosur brazil argentina international usof thus dollar economics convertibility fixed exchange rate system introductions currencies kingdom netherlands historical currencies united states united states dollar	0.1565
686	relevancefeedback.topn10.bm25	argentina pegging dollar cent bank price export farm percent	0.1365
686	anchor.topn3	argentina pegging dollar lambaloti argentina histori cerrobarcina small banana steem money small	0.1256
686	relevancefeedback.topn10.qld	argentina pegging dollar cent mr farm export rate market argentin bank	0.1194
686	tagmee.topn3.replace	Argentina Fixed exchange rate system United States dollar	0.1092
686	glove.topn3	argentina pegging dollar uruguay argentine currency	0.1057
686	stem.paicehusk	argentin peg doll	0.0996
686	wiki.topn3.replace	argentina member states mercosur brazil argentina international usof thus dollar economics convertibility fixed exchange rate system introductions currencies kingdom netherlands historical currencies united states united states dollar	0.0947
686	stem.lovins	argentin peg dol	0.0822
686	anchor.topn3.replace	lambaloti argentina histori cerrobarcina pegging small banana steem money small	0.0735
686	wordnet.topn3	argentina pegging dollar Argentine Republic genus Argentina nail down nail dollar mark one dollar bill	0.0642
686	bertqe.topn10.bm25	than percent sinc argentin	0.0384
686	wordnet.topn3.replace	genus Argentina Argentine Republic nail nail down peg down dollar mark one dollar bill buck	0.0252
686	word2vec.topn3	argentina pegging dollar uruguay paraguay argentine greenback	0.0137
686	bertqe.topn10.qld	argentina prospect custom union about	0.0134
686	glove.topn3.replace	uruguay argentine currency	0.0126
686	stem.porter	argentina pegg dollar	0.0125
686	conceptnet.topn3.replace	Galan El Libertador pegging money currency cent	0.0064
686	word2vec.topn3.replace	uruguay paraguay argentine pegging greenback	0.0027
686	stem.trunc4	arge pegg doll	0.0
686	stem.trunc5	argen peggi dolla	0.0
687	-1	Northern Ireland industry	0.1421
687	relevancefeedback.topn10.qld	northern ireland industry govern project aid	0.1925
687	relevancefeedback.topn10.bm25	northern ireland industry aid ec hualon project	0.1702
687	conceptluster.topn5.3.bm25	northern ireland industry	0.1421
687	conceptluster.topn5.3.qld	northern ireland industry	0.1421
687	docluster.topn10.3.bm25	northern ireland industry	0.1421
687	docluster.topn10.3.qld	northern ireland industry	0.1421
687	rm3.topn10.10.0.5.bm25	Northern Ireland industry	0.1421
687	rm3.topn10.10.0.5.qld	Northern Ireland industry	0.1421
687	sensedisambiguation	Northern Ireland industry	0.1421
687	sensedisambiguation.replace	northern ireland industry	0.1421
687	stem.krovetz	northern ireland industry	0.1421
687	stem.paicehusk	northern ireland industry	0.1421
687	stem.porter	northern ireland industri	0.1421
687	stem.porter2	northern ireland industri	0.1421
687	stem.sstemmer	northern ireland industry	0.1421
687	termluster.topn5.3.bm25	northern ireland industry	0.1421
687	termluster.topn5.3.qld	northern ireland industry	0.1421
687	thesaurus.topn3	northern ireland industry	0.1421
687	thesaurus.topn3.replace	northern ireland industry	0.1421
687	tagmee.topn3	northern ireland industry Northern Ireland	0.1155
687	tagmee.topn3.replace	Northern Ireland	0.0617
687	anchor.topn3	northern ireland industry small tumbao small southern n v tv killeevi donaghcump i	0.0544
687	conceptnet.topn3	northern ireland industry blue british southern a country a potato commercial enterprise	0.0524
687	word2vec.topn3	northern ireland industry southern eastern northwestern irish ireland england industy	0.051
687	stem.lovins	northern ireland industr	0.0413
687	wiki.topn3	northern ireland industry northern ireland home rule united kingdom states territories established northern ireland	0.0386
687	wordnet.topn3	northern ireland industry northerly Eire Emerald Isle manufacture	0.0321
687	glove.topn3	northern ireland industry southern northeastern irish dublin business	0.0177
687	wiki.topn3.replace	northern ireland home rule united kingdom states territories established northern ireland	0.0166
687	word2vec.topn3.replace	southern eastern northwestern irish ireland england industy	0.0049
687	wordnet.topn3.replace	northerly Emerald Isle Republic of Ireland Hibernia manufacture	0.0019
687	glove.topn3.replace	southern northeastern irish dublin business	0.001
687	anchor.topn3.replace	small tumbao small southern n v tv killeevi donaghcump i industry	0.0
687	bertqe.topn10.bm25	ft dec	0.0
687	bertqe.topn10.qld	govern publish joint declar joint	0.0
687	conceptnet.topn3.replace	blue british southern a country a potato commercial enterprise	0.0
687	stem.trunc4	nort irel indu	0.0
687	stem.trunc5	north irela indus	0.0
688	-1	non-U.S. media bias	0.0042
688	tagmee.topn3.replace	Media bias	0.0841
688	conceptluster.topn5.3.bm25	non u s media bias media bias	0.0657
688	conceptluster.topn5.3.qld	non u s media bias media bias	0.0657
688	tagmee.topn3	non u s media bias Media bias	0.0657
688	rm3.topn10.10.0.5.bm25	non-U.S. media bias	0.0437
688	rm3.topn10.10.0.5.qld	non-U.S. media bias	0.0437
688	word2vec.topn3	non u s media bias press biases biased	0.041
688	wiki.topn3	non u s media bias godwin s law spin public relations susan faludi media bias	0.0364
688	conceptnet.topn3	non u s media bias press oblique tendentiousness	0.0353
688	wiki.topn3.replace	godwin s law spin public relations susan faludi media bias	0.0126
688	relevancefeedback.topn10.qld	non u s media bias council you al execut abort repap ha peopl new	0.0076
688	docluster.topn10.3.bm25	non u s media bias	0.0042
688	docluster.topn10.3.qld	non u s media bias	0.0042
688	stem.krovetz	non u s media bias	0.0042
688	stem.porter	non u s media bia	0.0042
688	stem.porter2	non u s media bias	0.0042
688	stem.sstemmer	non u s media bia	0.0042
688	stem.trunc5	non u s media bias	0.0042
688	termluster.topn5.3.bm25	non u s media bias	0.0042
688	termluster.topn5.3.qld	non u s media bias	0.0042
688	thesaurus.topn3	non u s media bias	0.0042
688	thesaurus.topn3.replace	non u s media bias	0.0042
688	word2vec.topn3.replace	non u s press biases biased	0.0027
688	glove.topn3	non u s media bias non us js press reports perceived prejudice	0.0026
688	conceptnet.topn3.replace	non u s press oblique tendentiousness	0.0025
688	relevancefeedback.topn10.bm25	non u s media bias al new abkhaz zionist execut u had abort intern	0.0011
688	sensedisambiguation	non U S media metier bias diagonal	0.0004
688	anchor.topn3	non u s media bias fgr f e mc f c mc media properti yaleogyna hr in group out group biasing voltag genealogy genet	0.0001
688	bertqe.topn10.bm25	station new york kcet channel	0.0001
688	wordnet.topn3	non u s media bias spiritualist sensitive medium preconception predetermine diagonal	0.0001
688	anchor.topn3.replace	fgr f e mc f c mc media properti yaleogyna hr in group out group biasing voltag genealogy genet	0.0
688	bertqe.topn10.qld	slip it bia show even	0.0
688	glove.topn3.replace	non us js press reports perceived prejudice	0.0
688	sensedisambiguation.replace	non U S metier diagonal	0.0
688	stem.lovins	non u s med bia	0.0
688	stem.paicehusk	non u s med bia	0.0
688	stem.trunc4	non u s medi bias	0.0
688	wordnet.topn3.replace	non u s culture medium mass medium medium diagonal predetermine preconception	0.0
689	-1	family-planning aid	0.012
689	wiki.topn3.replace	united nations population fund reproductivhealth family planning family planning development assistanccommittee cash transfers aid agency aid	0.0494
689	wiki.topn3	family planning aid united nations population fund reproductivhealth family planning family planning development assistanccommittee cash transfers aid agency aid	0.0448
689	word2vec.topn3	family planning aid population control birth control reproductive health assistance assist	0.0224
689	conceptluster.topn5.3.bm25	family planning aid family planning aid	0.012
689	conceptluster.topn5.3.qld	family planning aid family planning aid	0.012
689	docluster.topn10.3.bm25	family planning aid	0.012
689	docluster.topn10.3.qld	family planning aid	0.012
689	rm3.topn10.10.0.5.bm25	family-planning aid	0.012
689	rm3.topn10.10.0.5.qld	family-planning aid	0.012
689	stem.krovetz	family plan aid	0.012
689	stem.porter2	famili plan aid	0.012
689	stem.sstemmer	family planning aid	0.012
689	tagmee.topn3	family planning aid Family planning Aid	0.012
689	tagmee.topn3.replace	Family planning Aid	0.012
689	termluster.topn5.3.bm25	family planning aid	0.012
689	termluster.topn5.3.qld	family planning aid	0.012
689	thesaurus.topn3	family planning aid	0.012
689	thesaurus.topn3.replace	family planning aid	0.012
689	conceptnet.topn3	family planning aid help support	0.0107
689	word2vec.topn3.replace	population control birth control reproductive health assistance assist	0.0104
689	stem.porter	famili plann aid	0.0046
689	conceptnet.topn3.replace	family planning help support	0.0028
689	wordnet.topn3	family planning aid financial aid attention	0.0022
689	sensedisambiguation.replace	family planning care	0.0009
689	anchor.topn3	family planning aid aíf óenfhir cocktails	0.0
689	anchor.topn3.replace	family planning aíf óenfhir cocktails	0.0
689	bertqe.topn10.bm25	monei lose paper becom modern	0.0
689	bertqe.topn10.qld	hearst corp ha gain vigor	0.0
689	glove.topn3	family planning aid assistance humanitarian	0.0
689	glove.topn3.replace	family planning assistance humanitarian	0.0
689	relevancefeedback.topn10.bm25	family planning aid diseas water inform hearst iraq deukmejian child mr tax hualon	0.0
689	relevancefeedback.topn10.qld	family planning aid diseas afford hiv hearst hi parti iraq mr retreat	0.0
689	sensedisambiguation	family planning aid care	0.0
689	stem.lovins	fam plan aid	0.0
689	stem.paicehusk	famy plan aid	0.0
689	stem.trunc4	fami plan aid	0.0
689	stem.trunc5	famil plann aid	0.0
689	wordnet.topn3.replace	family planning assistance help	0.0
690	-1	college education advantage	0.0046
690	conceptnet.topn3	college education advantage degree school seeing art further your career superiority reward	0.0846
690	conceptnet.topn3.replace	degree school seeing art further your career superiority reward	0.0714
690	relevancefeedback.topn10.qld	college education advantage said worker modul educ he project school	0.0396
690	wordnet.topn3.replace	college Education Department teaching reward vantage	0.0213
690	wiki.topn3	college education advantage university college education higher education knowledge sharing philosophy education education education	0.011
690	conceptluster.topn5.3.bm25	college education advantage education higher education	0.009
690	conceptluster.topn5.3.qld	college education advantage education higher education	0.009
