qid	order	query	qld.map
660	docluster.topn10.3.qld	whale watching california	0.6121
660	rm3.topn10.10.0.5.bm25	whale watching California	0.6121
660	rm3.topn10.10.0.5.qld	whale watching California	0.6121
660	sensedisambiguation.replace	whale watch california	0.6121
660	stem.krovetz	whale watch california	0.6121
660	stem.porter	whale watch california	0.6121
660	stem.porter2	whale watch california	0.6121
660	stem.sstemmer	whale watching california	0.6121
660	tagmee.topn3	whale watching california Whale watching California	0.6121
660	tagmee.topn3.replace	Whale watching California	0.6121
660	termluster.topn5.3.bm25	whale watching california	0.6121
660	termluster.topn5.3.qld	whale watching california	0.6121
660	thesaurus.topn3	whale watching california	0.6121
660	thesaurus.topn3.replace	whale watching california	0.6121
661	-1	melanoma treatment causes	0.5622
661	wordnet.topn3	melanoma treatment causes malignant melanoma discourse discussion intervention case grounds causal agent	0.6026
661	docluster.topn10.3.bm25	melanoma treatment causes	0.5622
661	docluster.topn10.3.qld	melanoma treatment causes	0.5622
661	rm3.topn10.10.0.5.bm25	melanoma treatment causes	0.5622
661	rm3.topn10.10.0.5.qld	melanoma treatment causes	0.5622
661	stem.krovetz	melanoma treatment cause	0.5622
661	stem.sstemmer	melanoma treatment cause	0.5622
661	termluster.topn5.3.bm25	melanoma treatment causes	0.5622
661	termluster.topn5.3.qld	melanoma treatment causes	0.5622
661	thesaurus.topn3	melanoma treatment causes	0.5622
661	thesaurus.topn3.replace	melanoma treatment causes	0.5622
662	-1	telemarketer protection	0.5751
662	sensedisambiguation.replace	telemarketer security	0.6162
662	sensedisambiguation	telemarketer protection security	0.6047
662	anchor.topn3.replace	telemarketer states disney use ahea	0.5811
662	docluster.topn10.3.bm25	telemarketer protection	0.5751
662	docluster.topn10.3.qld	telemarketer protection	0.5751
662	rm3.topn10.10.0.5.bm25	telemarketer protection	0.5751
662	rm3.topn10.10.0.5.qld	telemarketer protection	0.5751
662	stem.krovetz	telemarketer protection	0.5751
662	stem.lovins	telemarketer protect	0.5751
662	stem.paicehusk	telemarket protect	0.5751
662	stem.porter	telemarket protect	0.5751
662	stem.porter2	telemarket protect	0.5751
662	stem.sstemmer	telemarketer protection	0.5751
662	termluster.topn5.3.bm25	telemarketer protection	0.5751
662	termluster.topn5.3.qld	telemarketer protection	0.5751
662	thesaurus.topn3	telemarketer protection	0.5751
662	thesaurus.topn3.replace	telemarketer protection	0.5751
662	word2vec.topn3	telemarketer protection	0.5751
662	word2vec.topn3.replace	telemarketer protection	0.5751
663	-1	Agent Orange exposure	0.212
663	relevancefeedback.topn10.qld	agent orange exposure veteran studi said toronto orang astra olema secur	0.2653
663	relevancefeedback.topn10.bm25	agent orange exposure studi rule orang veteran astra children said homeless insur	0.2182
663	docluster.topn10.3.bm25	agent orange exposure	0.212
663	docluster.topn10.3.qld	agent orange exposure	0.212
663	rm3.topn10.10.0.5.bm25	Agent Orange exposure	0.212
663	rm3.topn10.10.0.5.qld	Agent Orange exposure	0.212
663	stem.krovetz	agent orange exposure	0.212
663	stem.porter	agent orang exposur	0.212
663	stem.porter2	agent orang exposur	0.212
663	stem.sstemmer	agent orange exposure	0.212
663	termluster.topn5.3.bm25	agent orange exposure	0.212
663	termluster.topn5.3.qld	agent orange exposure	0.212
663	thesaurus.topn3	agent orange exposure	0.212
663	thesaurus.topn3.replace	agent orange exposure	0.212
664	-1	American Indian Museum	0.3514
664	conceptluster.topn5.3.bm25	american indian museum	0.3514
664	conceptluster.topn5.3.qld	american indian museum	0.3514
664	docluster.topn10.3.bm25	american indian museum	0.3514
664	docluster.topn10.3.qld	american indian museum	0.3514
664	rm3.topn10.10.0.5.bm25	American Indian Museum	0.3514
664	rm3.topn10.10.0.5.qld	American Indian Museum	0.3514
664	stem.porter	american indian museum	0.3514
664	stem.porter2	american indian museum	0.3514
664	stem.sstemmer	american indian museum	0.3514
664	termluster.topn5.3.bm25	american indian museum	0.3514
664	termluster.topn5.3.qld	american indian museum	0.3514
664	thesaurus.topn3	american indian museum	0.3514
664	thesaurus.topn3.replace	american indian museum	0.3514
665	-1	poverty Africa sub-Sahara	0.1935
665	relevancefeedback.topn10.qld	poverty africa sub sahara debt hi bank educ minist per land	0.2233
665	conceptluster.topn5.3.bm25	poverty africa sub sahara sub saharan africa poverty africa	0.2155
665	conceptluster.topn5.3.qld	poverty africa sub sahara sub saharan africa poverty africa	0.2155
665	tagmee.topn3	poverty africa sub sahara Poverty in Africa Sub Saharan Africa	0.2155
665	docluster.topn10.3.bm25	poverty africa sub sahara	0.1935
665	docluster.topn10.3.qld	poverty africa sub sahara	0.1935
665	rm3.topn10.10.0.5.bm25	poverty Africa sub-Sahara	0.1935
665	rm3.topn10.10.0.5.qld	poverty Africa sub-Sahara	0.1935
665	sensedisambiguation	poverty Africa sub Sahara	0.1935
665	sensedisambiguation.replace	poverty africa sub Sahara	0.1935
665	stem.krovetz	poverty africa sub sahara	0.1935
665	stem.porter	poverti africa sub sahara	0.1935
665	stem.porter2	poverti africa sub sahara	0.1935
665	stem.sstemmer	poverty africa sub sahara	0.1935
665	termluster.topn5.3.bm25	poverty africa sub sahara	0.1935
665	termluster.topn5.3.qld	poverty africa sub sahara	0.1935
665	thesaurus.topn3	poverty africa sub sahara	0.1935
665	thesaurus.topn3.replace	poverty africa sub sahara	0.1935
666	-1	Thatcher resignation impact	0.009
666	sensedisambiguation	Thatcher resignation impact shock	0.1667
666	sensedisambiguation.replace	thatcher resignation shock	0.1667
666	tagmee.topn3.replace	Margaret Thatcher Resignation from the British House of Commons	0.0375
666	relevancefeedback.topn10.qld	thatcher resignation impact some her hi	0.0333
666	conceptluster.topn5.3.bm25	thatcher resignation impact margaret thatcher resignation british house commons	0.0324
666	conceptluster.topn5.3.qld	thatcher resignation impact margaret thatcher resignation british house commons	0.0324
666	tagmee.topn3	thatcher resignation impact Margaret Thatcher Resignation from the British House of Commons	0.0238
666	anchor.topn3	thatcher resignation impact danison thatcher thatcher pendulum astroblem chicxulub	0.0175
666	anchor.topn3.replace	danison thatcher thatcher resignation pendulum astroblem chicxulub	0.0152
666	glove.topn3	thatcher resignation impact margaret blair affect	0.0139
666	wiki.topn3	thatcher resignation impact people educated kesteven grantham girls school ladies companion garter john major margaret thatcher united kingdom general election united kingdom general election united kingdom general election resignation british house commons	0.012
666	wordnet.topn3	thatcher resignation impact Baroness Thatcher of Kesteven Margaret Hilda Thatcher surrender wallop affect bear on	0.0101
666	docluster.topn10.3.bm25	thatcher resignation impact	0.009
666	docluster.topn10.3.qld	thatcher resignation impact	0.009
666	rm3.topn10.10.0.5.bm25	Thatcher resignation impact	0.009
666	rm3.topn10.10.0.5.qld	Thatcher resignation impact	0.009
666	stem.porter	thatcher resign impact	0.009
666	stem.porter2	thatcher resign impact	0.009
666	stem.sstemmer	thatcher resignation impact	0.009
666	termluster.topn5.3.bm25	thatcher resignation impact	0.009
666	termluster.topn5.3.qld	thatcher resignation impact	0.009
666	thesaurus.topn3	thatcher resignation impact	0.009
666	thesaurus.topn3.replace	thatcher resignation impact	0.009
667	-1	unmarried-partner households	0.327
667	glove.topn3.replace	unmarried partner families residing	0.4274
667	wordnet.topn3.replace	unmarried partner family house home	0.4198
667	sensedisambiguation.replace	unmarried partner family	0.4148
667	word2vec.topn3.replace	unmarried partner families	0.4148
667	glove.topn3	unmarried partner households families residing	0.351
667	relevancefeedback.topn10.bm25	unmarried partner households unmarri famili estat product citi cent said us	0.3469
667	anchor.topn3	unmarried partner households	0.327
667	anchor.topn3.replace	unmarried partner households	0.327
667	conceptluster.topn5.3.bm25	unmarried partner households	0.327
667	conceptluster.topn5.3.qld	unmarried partner households	0.327
667	docluster.topn10.3.bm25	unmarried partner households	0.327
667	docluster.topn10.3.qld	unmarried partner households	0.327
667	rm3.topn10.10.0.5.bm25	unmarried-partner households	0.327
667	rm3.topn10.10.0.5.qld	unmarried-partner households	0.327
667	stem.krovetz	unmarried partner household	0.327
667	stem.porter	unmarri partner household	0.327
667	stem.porter2	unmarri partner household	0.327
667	stem.sstemmer	unmarried partner household	0.327
667	tagmee.topn3	unmarried partner households	0.327
667	termluster.topn5.3.bm25	unmarried partner households	0.327
667	termluster.topn5.3.qld	unmarried partner households	0.327
667	thesaurus.topn3	unmarried partner households	0.327
667	thesaurus.topn3.replace	unmarried partner households	0.327
667	wiki.topn3	unmarried partner households	0.327
668	-1	poverty, disease	0.2792
668	anchor.topn3	poverty disease	0.2792
668	anchor.topn3.replace	poverty disease	0.2792
668	conceptluster.topn5.3.bm25	poverty disease poverty disease diseases poverty	0.2792
668	conceptluster.topn5.3.qld	poverty disease poverty disease diseases poverty	0.2792
668	docluster.topn10.3.bm25	poverty disease	0.2792
668	docluster.topn10.3.qld	poverty disease	0.2792
668	rm3.topn10.10.0.5.bm25	poverty, disease	0.2792
668	rm3.topn10.10.0.5.qld	poverty, disease	0.2792
668	sensedisambiguation	poverty disease	0.2792
668	sensedisambiguation.replace	poverty disease	0.2792
668	stem.krovetz	poverty disease	0.2792
668	stem.sstemmer	poverty disease	0.2792
668	tagmee.topn3	poverty disease Poverty Diseases of poverty Disease	0.2792
668	tagmee.topn3.replace	Poverty Diseases of poverty Disease	0.2792
668	termluster.topn5.3.bm25	poverty disease	0.2792
668	termluster.topn5.3.qld	poverty disease	0.2792
668	thesaurus.topn3	poverty disease	0.2792
668	thesaurus.topn3.replace	poverty disease	0.2792
669	-1	Islamic Revolution	0.1111
669	word2vec.topn3	islamic revolution muslim moslem revolutionary	0.1177
669	docluster.topn10.3.bm25	islamic revolution	0.1111
669	docluster.topn10.3.qld	islamic revolution	0.1111
669	rm3.topn10.10.0.5.bm25	Islamic Revolution	0.1111
669	rm3.topn10.10.0.5.qld	Islamic Revolution	0.1111
669	stem.krovetz	islam revolution	0.1111
669	stem.lovins	islam revolut	0.1111
669	stem.porter	islam revolut	0.1111
669	stem.porter2	islam revolut	0.1111
669	stem.sstemmer	islamic revolution	0.1111
669	termluster.topn5.3.bm25	islamic revolution	0.1111
669	termluster.topn5.3.qld	islamic revolution	0.1111
669	thesaurus.topn3	islamic revolution	0.1111
669	thesaurus.topn3.replace	islamic revolution	0.1111
670	-1	U.S. elections apathy	0.0269
670	rm3.topn10.10.0.5.bm25	U.S. elections apathy	0.0727
670	rm3.topn10.10.0.5.qld	U.S. elections apathy	0.0727
670	relevancefeedback.topn10.bm25	u s elections apathy congress you administr educ angel zone dollar elect cent	0.0626
670	sensedisambiguation.replace	united states government election apathy	0.0534
670	relevancefeedback.topn10.qld	u s elections apathy we krajina congress ballot vote hi mr administr polish elect	0.0471
670	anchor.topn3.replace	us c alphabet elections apathy	0.0452
670	sensedisambiguation	U S united states government elections election apathy	0.0323
670	conceptluster.topn5.3.bm25	u s elections apathy	0.0269
670	conceptluster.topn5.3.qld	u s elections apathy	0.0269
670	docluster.topn10.3.bm25	u s elections apathy	0.0269
670	docluster.topn10.3.qld	u s elections apathy	0.0269
670	stem.krovetz	u s election apathy	0.0269
670	stem.paicehusk	u s elect apathy	0.0269
670	stem.porter	u s elect apathi	0.0269
670	stem.porter2	u s elect apathi	0.0269
670	stem.sstemmer	u s election apathy	0.0269
670	tagmee.topn3	u s elections apathy	0.0269
670	termluster.topn5.3.bm25	u s elections apathy	0.0269
670	termluster.topn5.3.qld	u s elections apathy	0.0269
670	thesaurus.topn3	u s elections apathy	0.0269
670	thesaurus.topn3.replace	u s elections apathy	0.0269
670	wiki.topn3	u s elections apathy	0.0269
671	-1	Salvation Army benefits	0.1705
671	tagmee.topn3.replace	The Salvation Army Welfare	0.1934
671	conceptluster.topn5.3.bm25	salvation army benefits salvation army welfare	0.1906
671	conceptluster.topn5.3.qld	salvation army benefits salvation army welfare	0.1906
671	tagmee.topn3	salvation army benefits The Salvation Army Welfare	0.1906
671	relevancefeedback.topn10.qld	salvation army benefits jane bill bodi project armi modul trade said	0.183
671	docluster.topn10.3.bm25	salvation army benefits	0.1705
671	docluster.topn10.3.qld	salvation army benefits	0.1705
671	rm3.topn10.10.0.5.bm25	Salvation Army benefits	0.1705
671	rm3.topn10.10.0.5.qld	Salvation Army benefits	0.1705
671	stem.krovetz	salvation army benefit	0.1705
671	stem.porter	salvat armi benefit	0.1705
671	stem.porter2	salvat armi benefit	0.1705
671	stem.sstemmer	salvation army benefit	0.1705
671	termluster.topn5.3.bm25	salvation army benefits	0.1705
671	termluster.topn5.3.qld	salvation army benefits	0.1705
671	thesaurus.topn3	salvation army benefits	0.1705
671	thesaurus.topn3.replace	salvation army benefits	0.1705
673	-1	Soviet withdrawal Afghanistan	0.3037
673	conceptnet.topn3	soviet withdrawal afghanistan retreat disinvestment	0.3347
673	docluster.topn10.3.bm25	soviet withdrawal afghanistan	0.3037
673	docluster.topn10.3.qld	soviet withdrawal afghanistan	0.3037
673	relevancefeedback.topn10.qld	soviet withdrawal afghanistan	0.3037
673	rm3.topn10.10.0.5.bm25	Soviet withdrawal Afghanistan	0.3037
673	rm3.topn10.10.0.5.qld	Soviet withdrawal Afghanistan	0.3037
673	sensedisambiguation	Soviet withdrawal Afghanistan	0.3037
673	sensedisambiguation.replace	soviet withdrawal afghanistan	0.3037
673	stem.krovetz	soviet withdrawal afghanistan	0.3037
673	stem.porter	soviet withdraw afghanistan	0.3037
673	stem.porter2	soviet withdraw afghanistan	0.3037
673	stem.sstemmer	soviet withdrawal afghanistan	0.3037
673	termluster.topn5.3.bm25	soviet withdrawal afghanistan	0.3037
673	termluster.topn5.3.qld	soviet withdrawal afghanistan	0.3037
673	thesaurus.topn3	soviet withdrawal afghanistan	0.3037
673	thesaurus.topn3.replace	soviet withdrawal afghanistan	0.3037
674	-1	Greenpeace prosecuted	0.0858
674	tagmee.topn3.replace	Greenpeace Prosecutor	0.1536
674	wiki.topn3	greenpeace prosecuted greenpeace anti nuclear organizations united states friends thearth greenpeace prosecutors appeal indictment prosecutor	0.1464
674	wiki.topn3.replace	greenpeace anti nuclear organizations united states friends thearth greenpeace prosecutors appeal indictment prosecutor	0.1248
674	tagmee.topn3	greenpeace prosecuted Greenpeace Prosecutor	0.118
674	anchor.topn3	greenpeace prosecuted	0.0858
674	anchor.topn3.replace	greenpeace prosecuted	0.0858
674	conceptnet.topn3	greenpeace prosecuted	0.0858
674	conceptnet.topn3.replace	greenpeace prosecuted	0.0858
674	docluster.topn10.3.bm25	greenpeace prosecuted	0.0858
674	docluster.topn10.3.qld	greenpeace prosecuted	0.0858
674	rm3.topn10.10.0.5.bm25	Greenpeace prosecuted	0.0858
674	rm3.topn10.10.0.5.qld	Greenpeace prosecuted	0.0858
674	sensedisambiguation.replace	greenpeace prosecute	0.0858
674	stem.krovetz	greenpeace prosecute	0.0858
674	stem.lovins	greenpeac prosecut	0.0858
674	stem.paicehusk	greenpeac prosecut	0.0858
674	stem.porter	greenpeac prosecut	0.0858
674	stem.porter2	greenpeac prosecut	0.0858
674	stem.sstemmer	greenpeace prosecuted	0.0858
674	termluster.topn5.3.bm25	greenpeace prosecuted	0.0858
674	termluster.topn5.3.qld	greenpeace prosecuted	0.0858
674	thesaurus.topn3	greenpeace prosecuted	0.0858
674	thesaurus.topn3.replace	greenpeace prosecuted	0.0858
675	-1	Olympics training swimming	0.2442
675	sensedisambiguation	Olympics olympic games training train swimming	0.3701
675	stem.porter	olympic train swimm	0.341
675	stem.trunc5	olymp train swimm	0.341
675	sensedisambiguation.replace	olympic games train swimming	0.2555
675	anchor.topn3	olympics training swimming	0.2442
675	anchor.topn3.replace	olympics training swimming	0.2442
675	docluster.topn10.3.bm25	olympics training swimming	0.2442
675	docluster.topn10.3.qld	olympics training swimming	0.2442
675	rm3.topn10.10.0.5.bm25	Olympics training swimming	0.2442
675	rm3.topn10.10.0.5.qld	Olympics training swimming	0.2442
675	stem.krovetz	olympic training swimming	0.2442
675	stem.lovins	olymp train swim	0.2442
675	stem.paicehusk	olymp train swim	0.2442
675	stem.porter2	olymp train swim	0.2442
675	stem.sstemmer	olympic training swimming	0.2442
675	termluster.topn5.3.bm25	olympics training swimming	0.2442
675	termluster.topn5.3.qld	olympics training swimming	0.2442
675	thesaurus.topn3	olympics training swimming	0.2442
675	thesaurus.topn3.replace	olympics training swimming	0.2442
