qid	order	query	bm25.map
SemSearch_LS-19	conceptluster.topn5.3.bm25	kenya s captain cricket kenya national cricket team cricket captain cricket	0.2323
SemSearch_LS-19	conceptluster.topn5.3.qld	kenya s captain cricket captain cricket kenya national cricket team cricket	0.2323
SemSearch_LS-19	tagmee.topn3	kenya s captain cricket Kenya national cricket team Captain cricket Cricket	0.2323
SemSearch_LS-2	-1	Arab states of the Persian Gulf	0.1855
SemSearch_LS-2	wiki.topn3	arab states persian gulf ajman index oman related articles trucial states arab states persian gulf seas indian ocean arabian peninsula muscat oman persian gulf	0.2173
SemSearch_LS-2	tagmee.topn3.replace	Arab states of the Persian Gulf Persian Gulf	0.2063
SemSearch_LS-2	tagmee.topn3	arab states persian gulf Arab states of the Persian Gulf Persian Gulf	0.1997
SemSearch_LS-2	wiki.topn3.replace	ajman index oman related articles trucial states arab states persian gulf seas indian ocean arabian peninsula muscat oman persian gulf	0.1898
SemSearch_LS-20	-1	kublai khan siblings	0.1131
SemSearch_LS-20	glove.topn3	kublai khan siblings möngke hulagu wuhr mohammad daughters cousins	0.2918
SemSearch_LS-20	glove.topn3.replace	möngke hulagu wuhr mohammad daughters cousins	0.1368
SemSearch_LS-20	tagmee.topn3.replace	Kublai Khan	0.136
SemSearch_LS-20	anchor.topn3	kublai khan siblings ragibagh rinchinb güyük mujahid e azadi abdolham owshaqi	0.1351
SemSearch_LS-20	conceptluster.topn5.3.bm25	kublai khan siblings kublai khan	0.134
SemSearch_LS-20	conceptluster.topn5.3.qld	kublai khan siblings kublai khan	0.134
SemSearch_LS-20	tagmee.topn3	kublai khan siblings Kublai Khan	0.134
SemSearch_LS-20	word2vec.topn3.replace	kublai genghis sisters parents	0.1188
SemSearch_LS-20	word2vec.topn3	kublai khan siblings genghis sisters parents	0.1149
SemSearch_LS-21	-1	lilly allen parents	0.5
SemSearch_LS-22	-1	major leagues in the united states	0.1728
SemSearch_LS-24	-1	matt berry tv series	0.4756
SemSearch_LS-24	relevancefeedback.topn10.bm25	matt berry tv series berri televis box show present vic toast episod ellen	0.5389
SemSearch_LS-24	relevancefeedback.topn10.qld	matt berry tv series berri televis box toast present show	0.5076
SemSearch_LS-25	-1	members of u2?	0.0
SemSearch_LS-25	rm3.topn10.10.0.5.bm25	members of u2?	0.2947
SemSearch_LS-25	rm3.topn10.10.0.5.qld	members of u2?	0.2947
SemSearch_LS-26	-1	movies starring erykah badu	0.2971
SemSearch_LS-26	stem.lovins	mov star erykah badu	0.4682
SemSearch_LS-26	word2vec.topn3.replace	films co starring costarring erykah badu	0.4601
SemSearch_LS-26	conceptluster.topn5.3.bm25	movies starring erykah badu erykah badu	0.3846
SemSearch_LS-26	conceptluster.topn5.3.qld	movies starring erykah badu erykah badu	0.3846
SemSearch_LS-26	tagmee.topn3	movies starring erykah badu Erykah Badu	0.3846
SemSearch_LS-26	glove.topn3	movies starring erykah badu films co starring badu zehs erykah zehs	0.366
SemSearch_LS-26	conceptnet.topn3.replace	movies prima leading erykah badu	0.3563
SemSearch_LS-26	anchor.topn3	movies starring erykah badu dacruz sambagu dilendra baduh badu badu	0.3131
SemSearch_LS-26	conceptnet.topn3	movies starring erykah badu prima leading	0.3057
SemSearch_LS-29	-1	nations where Portuguese is an official language	0.172
SemSearch_LS-29	tagmee.topn3.replace	Nation Portuguese language Official language	0.2901
SemSearch_LS-29	conceptluster.topn5.3.bm25	nations portuguese official language portuguese language official language nation	0.283
SemSearch_LS-29	conceptluster.topn5.3.qld	nations portuguese official language official language portuguese language nation	0.283
SemSearch_LS-29	tagmee.topn3	nations portuguese official language Nation Portuguese language Official language	0.283
SemSearch_LS-29	anchor.topn3	nations portuguese official language	0.2615
SemSearch_LS-29	anchor.topn3.replace	nations portuguese official language	0.2615
SemSearch_LS-29	termluster.topn5.3.bm25	nations portuguese official language	0.2615
SemSearch_LS-29	termluster.topn5.3.qld	nations portuguese official language	0.2615
SemSearch_LS-29	thesaurus.topn3	nations portuguese official language	0.2615
SemSearch_LS-29	thesaurus.topn3.replace	nations portuguese official language	0.2615
SemSearch_LS-29	wiki.topn3	nations portuguese official language independence nationality society nation languages cape verde languages guinea bissau languages mozambique portuguese language ethnologue languagpolicy lingua franca official language	0.1804
SemSearch_LS-3	-1	astronauts who landed on the Moon	0.1558
SemSearch_LS-3	tagmee.topn3.replace	Astronaut Moon	0.2211
SemSearch_LS-3	relevancefeedback.topn10.bm25	astronauts who landed on the moon apollo lunar mercuri time rover astronaut	0.1903
SemSearch_LS-3	relevancefeedback.topn10.qld	astronauts who landed on the moon apollo lunar luna astronaut mercuri	0.1743
SemSearch_LS-30	-1	orders (or 'choirs') of angels	0.0095
SemSearch_LS-30	conceptluster.topn5.3.bm25	orders choirs angels angel holy orders choir	0.013
SemSearch_LS-30	conceptluster.topn5.3.qld	orders choirs angels angel choir holy orders	0.013
SemSearch_LS-30	tagmee.topn3	orders choirs angels Holy orders Choir Angel	0.013
SemSearch_LS-30	tagmee.topn3.replace	Holy orders Choir Angel	0.0102
SemSearch_LS-31	-1	permanent members of the UN Security Council	0.4784
SemSearch_LS-32	-1	presidents depicted on mount rushmore who died of shooting	0.2037
SemSearch_LS-32	conceptnet.topn3	presidents depicted mount rushmore died shooting lead nations dollar portrayed cross A rifle a pistol gun	0.359
SemSearch_LS-32	relevancefeedback.topn10.bm25	presidents depicted on mount rushmore who died of shooting f state airlift dakota south park boyl race new	0.3333
SemSearch_LS-32	word2vec.topn3	presidents depicted mount rushmore died shooting portrayed perished killed shot	0.2333
SemSearch_LS-32	stem.krovetz	president depict on mount rushmore who die of shoot	0.2179
SemSearch_LS-32	stem.porter2	presid depict on mount rushmor who die of shoot	0.2179
SemSearch_LS-33	-1	provinces and territories of Canada	0.2766
SemSearch_LS-34	-1	ratt albums	0.5469
SemSearch_LS-34	wordnet.topn3.replace	ratt record album	0.6267
SemSearch_LS-34	wordnet.topn3	ratt albums record album	0.6021
SemSearch_LS-34	sensedisambiguation	ratt albums album	0.558
SemSearch_LS-35	-1	republics of the former Yugoslavia	0.1273
SemSearch_LS-35	tagmee.topn3	republics former yugoslavia Socialist Federal Republic of Yugoslavia Yugoslavia Socialist Federal Republic of Yugoslavia	0.3095
SemSearch_LS-35	conceptluster.topn5.3.bm25	republics former yugoslavia socialist federal republic yugoslavia	0.2752
SemSearch_LS-35	conceptluster.topn5.3.qld	republics former yugoslavia socialist federal republic yugoslavia	0.2752
SemSearch_LS-35	tagmee.topn3.replace	Socialist Federal Republic of Yugoslavia Yugoslavia Socialist Federal Republic of Yugoslavia	0.193
SemSearch_LS-35	wiki.topn3	republics former yugoslavia second yugoslavia history yugoslavia disestablishments socialist federal republic yugoslavia yugoslavia former monarchies former countries balkans yugoslavia second yugoslavia history yugoslavia disestablishments socialist federal republic yugoslavia	0.1927
SemSearch_LS-35	sensedisambiguation	republics republic of the former Yugoslavia	0.1595
SemSearch_LS-35	wiki.topn3.replace	second yugoslavia history yugoslavia disestablishments socialist federal republic yugoslavia yugoslavia former monarchies former countries balkans yugoslavia second yugoslavia history yugoslavia disestablishments socialist federal republic yugoslavia	0.1546
SemSearch_LS-35	stem.lovins	republ of th former yugoslav	0.1354
SemSearch_LS-36	-1	revolutionaries of 1959 in Cuba	0.159
SemSearch_LS-36	rm3.topn10.10.0.5.bm25	revolutionaries of 1959 in Cuba	0.4658
SemSearch_LS-36	rm3.topn10.10.0.5.qld	revolutionaries of 1959 in Cuba	0.4658
SemSearch_LS-36	conceptluster.topn5.3.bm25	revolutionaries cuba cuban revolution	0.4148
SemSearch_LS-36	conceptluster.topn5.3.qld	revolutionaries cuba cuban revolution	0.4148
SemSearch_LS-36	tagmee.topn3	revolutionaries cuba Cuban Revolution in Cuba Cuba	0.3852
SemSearch_LS-36	relevancefeedback.topn10.qld	revolutionaries of in cuba revolut militia cuban la pazo cubela	0.3104
SemSearch_LS-36	relevancefeedback.topn10.bm25	revolutionaries of in cuba militia la revolut cuban cubela pazo hospit	0.2939
SemSearch_LS-36	word2vec.topn3	revolutionaries cuba revolutionists revolution cubans cuban venezuela	0.2903
SemSearch_LS-36	wiki.topn3	revolutionaries cuba s cuba cuba th century cuba cuban revolution cuba cuba gulf mexico socialist states cuba	0.2874
SemSearch_LS-36	glove.topn3	revolutionaries cuba em rw cuban havana	0.274
SemSearch_LS-36	tagmee.topn3.replace	Cuban Revolution in Cuba Cuba	0.256
SemSearch_LS-37	-1	standard axioms of set theory	0.25
SemSearch_LS-37	conceptluster.topn5.3.bm25	standard axioms set theory zermelo fraenkel set theory set theory	0.2866
SemSearch_LS-37	conceptluster.topn5.3.qld	standard axioms set theory set theory zermelo fraenkel set theory	0.2866
SemSearch_LS-37	tagmee.topn3	standard axioms set theory Zermelo Fraenkel set theory Set theory	0.2866
SemSearch_LS-37	bertqe.topn10.bm25	set theori zermelo fraenkel axiom	0.2631
SemSearch_LS-38	-1	states that border oklahoma	0.0016
SemSearch_LS-38	wiki.topn3	states border oklahoma country subdivisions americas west virginia west virginia u s state geography new mexico río bravo tamaulipas securelectronic network travelers rapid inspection mexico united states border oklahoma cities oklahoma arkansas oklahoma	0.0758
SemSearch_LS-38	wiki.topn3.replace	country subdivisions americas west virginia west virginia u s state geography new mexico río bravo tamaulipas securelectronic network travelers rapid inspection mexico united states border oklahoma cities oklahoma arkansas oklahoma	0.0714
SemSearch_LS-38	sensedisambiguation	states state of matter that border surround oklahoma	0.011
SemSearch_LS-38	word2vec.topn3	states border oklahoma sates states border nebraska wisconsin iowa	0.0084
SemSearch_LS-38	conceptluster.topn5.3.bm25	states border oklahoma oklahoma mexico united states border u s state	0.0058
SemSearch_LS-38	conceptluster.topn5.3.qld	states border oklahoma u s state mexico united states border oklahoma	0.0058
SemSearch_LS-38	tagmee.topn3	states border oklahoma U S state Mexico United States border Oklahoma	0.0058
SemSearch_LS-38	relevancefeedback.topn10.qld	states that border oklahoma texa state footbal park	0.0022
SemSearch_LS-39	-1	ten ancient Greek city-kingdoms of Cyprus	0.4147
SemSearch_LS-4	-1	Axis powers of World War II	0.197
SemSearch_LS-40	-1	the first 13 american states	0.0
SemSearch_LS-40	relevancefeedback.topn10.bm25	the first american states museum new district number citi battl wisconsin televis languag school	0.0071
SemSearch_LS-41	-1	the four of the companions of the prophet	0.2406
SemSearch_LS-41	sensedisambiguation	the four of the companions companion of the prophet	0.302
SemSearch_LS-41	glove.topn3	four companions prophet three five em muhammad caricatures	0.2774
SemSearch_LS-42	-1	twelve tribes or sons of Israel	0.2557
SemSearch_LS-42	relevancefeedback.topn10.qld	twelve tribes or sons of israel tribe jacob dynasti judah twelv	0.4745
SemSearch_LS-42	conceptluster.topn5.3.bm25	twelve tribes sons israel israelites kingdom israel samaria	0.4446
SemSearch_LS-42	conceptluster.topn5.3.qld	twelve tribes sons israel israelites kingdom israel samaria	0.4446
SemSearch_LS-42	tagmee.topn3	twelve tribes sons israel Israelites Kingdom of Israel Samaria	0.4446
SemSearch_LS-42	relevancefeedback.topn10.bm25	twelve tribes or sons of israel dynasti jacob tribe group bc judah dan rastafari	0.4122
SemSearch_LS-42	wiki.topn3	twelve tribes sons israel joshua samuel nevi im israelites states territories established th century bc s bc kingdom judah kingdom israel samaria	0.3514
SemSearch_LS-42	anchor.topn3	twelve tribes sons israel israel emanuel izraíl	0.2837
SemSearch_LS-43	-1	what books did paul of tarsus write?	0.0
SemSearch_LS-43	tagmee.topn3.replace	Books of the Bible Paul the Apostle Writing	0.2
SemSearch_LS-43	conceptluster.topn5.3.bm25	books paul tarsus write books bible writing paul apostle	0.0588
SemSearch_LS-43	conceptluster.topn5.3.qld	books paul tarsus write books bible paul apostle writing	0.0588
SemSearch_LS-43	tagmee.topn3	books paul tarsus write Books of the Bible Paul the Apostle Writing	0.0588
SemSearch_LS-44	-1	what languages do they speak in afghanistan	0.0852
SemSearch_LS-44	termluster.topn5.3.bm25	languages speak afghanistan	0.2275
SemSearch_LS-44	termluster.topn5.3.qld	languages speak afghanistan	0.2275
SemSearch_LS-44	thesaurus.topn3	languages speak afghanistan	0.2275
SemSearch_LS-44	thesaurus.topn3.replace	languages speak afghanistan	0.2275
SemSearch_LS-44	wordnet.topn3	languages speak afghanistan voice communication spoken communication spoken language utter address Islamic State of Afghanistan	0.1275
SemSearch_LS-44	glove.topn3	languages speak afghanistan spoken spoke afghan taliban	0.1091
SemSearch_LS-44	conceptluster.topn5.3.bm25	languages speak afghanistan ditto mark central asia speech afghanistan	0.0896
SemSearch_LS-44	conceptluster.topn5.3.qld	languages speak afghanistan afghanistan ditto mark speech central asia	0.0896
SemSearch_LS-44	tagmee.topn3	languages speak afghanistan Central Asia Ditto mark Speech Afghanistan	0.0896
SemSearch_LS-46	-1	where the British monarch is also head of state	0.0358
SemSearch_LS-46	wiki.topn3	british monarch also head state succession thcrown act flag northern ireland statopening parliament monarchy united kingdom head government air transport heads state parliament head state	0.1425
SemSearch_LS-46	conceptluster.topn5.3.bm25	british monarch also head state monarchy united kingdom head state	0.1157
SemSearch_LS-46	conceptluster.topn5.3.qld	british monarch also head state head state monarchy united kingdom	0.1157
SemSearch_LS-46	tagmee.topn3	british monarch also head state Monarchy of the United Kingdom Head of state	0.1157
SemSearch_LS-46	stem.krovetz	where the britain monarch is also head of state	0.114
SemSearch_LS-46	termluster.topn5.3.bm25	british monarch also head state	0.0934
SemSearch_LS-46	termluster.topn5.3.qld	british monarch also head state	0.0934
SemSearch_LS-46	thesaurus.topn3	british monarch also head state	0.0934
SemSearch_LS-46	thesaurus.topn3.replace	british monarch also head state	0.0934
SemSearch_LS-46	sensedisambiguation	where the British monarch sovereign is also besides head read write head of state state of matter	0.0933
SemSearch_LS-46	tagmee.topn3.replace	Monarchy of the United Kingdom Head of state	0.0692
SemSearch_LS-46	wiki.topn3.replace	succession thcrown act flag northern ireland statopening parliament monarchy united kingdom head government air transport heads state parliament head state	0.0611
SemSearch_LS-46	conceptnet.topn3	british monarch also head state lift rosebud British people king too crown neck body	0.0433
SemSearch_LS-46	wordnet.topn3.replace	Brits British people crowned head monarch butterfly besides likewise as well headspring caput pass submit DoS nation	0.0373
SemSearch_LS-49	-1	who invented the python programming language	0.0544
SemSearch_LS-49	tagmee.topn3.replace	Python programming language	0.32
SemSearch_LS-49	conceptluster.topn5.3.bm25	invented python programming language python programming language	0.1406
SemSearch_LS-49	conceptluster.topn5.3.qld	invented python programming language python programming language	0.1406
SemSearch_LS-49	tagmee.topn3	invented python programming language Python programming language	0.1406
SemSearch_LS-49	wiki.topn3	invented python programming language programming languages created java programming language programming languages created python programming language	0.1137
SemSearch_LS-49	stem.lovins	wh invens th python program langu	0.0819
SemSearch_LS-49	stem.porter	who invent the python programm languag	0.0814
SemSearch_LS-49	stem.paicehusk	who inv the python program langu	0.0575
SemSearch_LS-49	termluster.topn5.3.bm25	invented python programming language	0.0574
SemSearch_LS-49	termluster.topn5.3.qld	invented python programming language	0.0574
SemSearch_LS-49	thesaurus.topn3	invented python programming language	0.0574
SemSearch_LS-49	thesaurus.topn3.replace	invented python programming language	0.0574
SemSearch_LS-5	-1	books of the Jewish canon	0.4283
SemSearch_LS-50	-1	wonders of the ancient world	0.587
SemSearch_LS-6	-1	boroughs of New York City	0.228
SemSearch_LS-7	-1	Branches of the US military	0.0753
SemSearch_LS-7	wiki.topn3	branches us military combat endurance medium transport helicopter regiment b vasilek military branch national guard thunited states activduty joint chiefs staff united states armed forces	0.1291
SemSearch_LS-7	wiki.topn3.replace	combat endurance medium transport helicopter regiment b vasilek military branch national guard thunited states activduty joint chiefs staff united states armed forces	0.094
SemSearch_LS-8	-1	continents in the world	0.201
SemSearch_LS-9	-1	degrees of Eastern Orthodox monasticism	0.1718
SemSearch_LS-9	tagmee.topn3.replace	Degrees of Eastern Orthodox monasticism Eastern Orthodox Church Eastern Christian monasticism Monasticism	0.2664
SemSearch_LS-9	wiki.topn3.replace	klobuk epanokalimavkion epimanikia degrees eastern orthodox monasticism christianity middle east eastern christianity history eastern orthodoxy eastern orthodox church ecthesis eulogius alexandria theophanes thbranded eastern christian monasticism mary bethany hagiography syrian christian monks monasticism	0.2564
SemSearch_LS-9	stem.paicehusk	degr of eastern orthodox monast	0.2276
SemSearch_LS-9	stem.porter	degre of eastern orthodox monastic	0.2276
SemSearch_LS-9	stem.porter2	degre of eastern orthodox monastic	0.2276
SemSearch_LS-9	wiki.topn3	degrees eastern orthodox monasticism klobuk epanokalimavkion epimanikia degrees eastern orthodox monasticism christianity middle east eastern christianity history eastern orthodoxy eastern orthodox church ecthesis eulogius alexandria theophanes thbranded eastern christian monasticism mary bethany hagiography syrian christian monks monasticism	0.2226
