qid	order	query	qld.recip_rank
SemSearch_LS-13	docluster.topn10.3.qld	five great epics of tamil literature	1.0
SemSearch_LS-13	glove.topn3	five great epics tamil literature six four good well romances nadu ltte poetry literary	1.0
SemSearch_LS-13	rm3.topn10.10.0.5.bm25	five great epics of Tamil literature	1.0
SemSearch_LS-13	rm3.topn10.10.0.5.qld	five great epics of Tamil literature	1.0
SemSearch_LS-13	sensedisambiguation	five great epics epic poem of Tamil literature	1.0
SemSearch_LS-13	sensedisambiguation.replace	five great epic poem of tamil literature	1.0
SemSearch_LS-13	stem.krovetz	five great epic of tamil literature	1.0
SemSearch_LS-13	stem.porter	five great epic of tamil literatur	1.0
SemSearch_LS-13	stem.porter2	five great epic of tamil literatur	1.0
SemSearch_LS-13	stem.sstemmer	five great epic of tamil literature	1.0
SemSearch_LS-13	stem.trunc5	five great epics of tamil liter	1.0
SemSearch_LS-13	tagmee.topn3	five great epics tamil literature The Five Great Epics of Tamil Literature Tamil literature	1.0
SemSearch_LS-13	tagmee.topn3.replace	The Five Great Epics of Tamil Literature Tamil literature	1.0
SemSearch_LS-13	termluster.topn5.3.bm25	five great epics tamil literature	1.0
SemSearch_LS-13	termluster.topn5.3.qld	five great epics tamil literature	1.0
SemSearch_LS-13	thesaurus.topn3	five great epics tamil literature	1.0
SemSearch_LS-13	thesaurus.topn3.replace	five great epics tamil literature	1.0
SemSearch_LS-13	wiki.topn3	five great epics tamil literature tamil epipoets tirumular hāla five great epics tamil literature sangam literature sangam period purananuru tamil literature	1.0
SemSearch_LS-14	-1	gods who dwelt on Mount Olympus	0.5
SemSearch_LS-14	conceptluster.topn5.3.bm25	gods dwelt mount olympus greek mythology	1.0
SemSearch_LS-14	conceptluster.topn5.3.qld	gods dwelt mount olympus greek mythology	1.0
SemSearch_LS-14	relevancefeedback.topn10.bm25	gods who dwelt on mount olympus autolycu alexiar comic card titan game ag god julian	1.0
SemSearch_LS-14	relevancefeedback.topn10.qld	gods who dwelt on mount olympus ag god titan holi crete zeu game new alexiar card	1.0
SemSearch_LS-14	tagmee.topn3	gods dwelt mount olympus Greek mythology Mount Olympus	1.0
SemSearch_LS-14	tagmee.topn3.replace	Greek mythology Mount Olympus	1.0
SemSearch_LS-14	word2vec.topn3	gods dwelt mount olympus deities dwelled dwells resided zeus nikon athena	1.0
SemSearch_LS-14	docluster.topn10.3.bm25	gods who dwelt on mount olympus	0.5
SemSearch_LS-14	docluster.topn10.3.qld	gods who dwelt on mount olympus	0.5
SemSearch_LS-14	glove.topn3	gods dwelt mount olympus deities goddesses dwelled em mt mountain bdb k	0.5
SemSearch_LS-14	rm3.topn10.10.0.5.bm25	gods who dwelt on Mount Olympus	0.5
SemSearch_LS-14	rm3.topn10.10.0.5.qld	gods who dwelt on Mount Olympus	0.5
SemSearch_LS-14	stem.krovetz	gods who dwelt on mount olympus	0.5
SemSearch_LS-14	stem.porter	god who dwelt on mount olympu	0.5
SemSearch_LS-14	stem.porter2	god who dwelt on mount olympus	0.5
SemSearch_LS-14	stem.sstemmer	god who dwelt on mount olympus	0.5
SemSearch_LS-14	wiki.topn3	gods dwelt mount olympus european mythology ancient greek literature ancient greek religion greek mythology biosphere reserves greece visitor attractions thessaly hera mount olympus	0.5
SemSearch_LS-14	wiki.topn3.replace	european mythology ancient greek literature ancient greek religion greek mythology biosphere reserves greece visitor attractions thessaly hera mount olympus	0.5
SemSearch_LS-14	word2vec.topn3.replace	deities dwelled dwells resided mount zeus nikon athena	0.5
SemSearch_LS-16	-1	hijackers in the September 11 attacks	1.0
SemSearch_LS-16	anchor.topn3	hijackers september attacks čardáš vestlandslefsa cyclohexylaceton	1.0
SemSearch_LS-16	anchor.topn3.replace	hijackers čardáš vestlandslefsa cyclohexylaceton attacks	1.0
SemSearch_LS-16	bertqe.topn10.qld	attack consequencesth septemb	1.0
SemSearch_LS-16	conceptluster.topn5.3.bm25	hijackers september attacks hijackers september attacks	1.0
SemSearch_LS-16	conceptluster.topn5.3.qld	hijackers september attacks hijackers september attacks	1.0
SemSearch_LS-16	conceptnet.topn3	hijackers september attacks	1.0
SemSearch_LS-16	conceptnet.topn3.replace	hijackers september attacks	1.0
SemSearch_LS-16	docluster.topn10.3.bm25	hijackers in the september attacks	1.0
SemSearch_LS-16	docluster.topn10.3.qld	hijackers in the september attacks	1.0
SemSearch_LS-16	relevancefeedback.topn10.bm25	hijackers in the september attacks samit khalid hijack septemb alhazmi attack amer ahm	1.0
SemSearch_LS-16	relevancefeedback.topn10.qld	hijackers in the september attacks attack hijack septemb secur alhazmi	1.0
SemSearch_LS-16	rm3.topn10.10.0.5.bm25	hijackers in the September 11 attacks	1.0
SemSearch_LS-16	rm3.topn10.10.0.5.qld	hijackers in the September 11 attacks	1.0
SemSearch_LS-16	stem.krovetz	hijack in the september attack	1.0
SemSearch_LS-16	stem.lovins	hijacker in th september attack	1.0
SemSearch_LS-16	stem.paicehusk	hijack in the septemb attack	1.0
SemSearch_LS-16	stem.porter	hijack in the septemb attack	1.0
SemSearch_LS-16	stem.porter2	hijack in the septemb attack	1.0
SemSearch_LS-16	stem.sstemmer	hijacker in the september attack	1.0
SemSearch_LS-16	stem.trunc5	hijac in the septe attac	1.0
SemSearch_LS-16	tagmee.topn3	hijackers september attacks Hijackers in the September attacks	1.0
SemSearch_LS-16	tagmee.topn3.replace	Hijackers in the September attacks	1.0
SemSearch_LS-16	termluster.topn5.3.bm25	hijackers september attacks	1.0
SemSearch_LS-16	termluster.topn5.3.qld	hijackers september attacks	1.0
SemSearch_LS-16	thesaurus.topn3	hijackers september attacks	1.0
SemSearch_LS-16	thesaurus.topn3.replace	hijackers september attacks	1.0
SemSearch_LS-16	wiki.topn3	hijackers september attacks nawaf al hazmi majed moqed mohamed atta hijackers september attacks	1.0
SemSearch_LS-16	wiki.topn3.replace	nawaf al hazmi majed moqed mohamed atta hijackers september attacks	1.0
SemSearch_LS-16	wordnet.topn3	hijackers september attacks road agent highwayman Sep Sept xi eleven XI set on onslaught approach	1.0
SemSearch_LS-17	-1	houses of the Russian parliament	1.0
SemSearch_LS-17	bertqe.topn10.qld	duma russian state duma russian	1.0
SemSearch_LS-17	conceptluster.topn5.3.bm25	houses russian parliament bicameralism federal assembly russia	1.0
SemSearch_LS-17	conceptluster.topn5.3.qld	houses russian parliament federal assembly russia bicameralism	1.0
SemSearch_LS-17	docluster.topn10.3.bm25	houses of the russian parliament	1.0
SemSearch_LS-17	docluster.topn10.3.qld	houses of the russian parliament	1.0
SemSearch_LS-17	glove.topn3	houses russian parliament buildings homes russia moscow parliamentary mps	1.0
SemSearch_LS-17	relevancefeedback.topn10.qld	houses of the russian parliament lunokhod duma singapor rapp act museum russia canadian hous	1.0
SemSearch_LS-17	rm3.topn10.10.0.5.bm25	houses of the Russian parliament	1.0
SemSearch_LS-17	rm3.topn10.10.0.5.qld	houses of the Russian parliament	1.0
SemSearch_LS-17	stem.krovetz	house of the russia parliament	1.0
SemSearch_LS-17	stem.sstemmer	house of the russian parliament	1.0
SemSearch_LS-17	tagmee.topn3	houses russian parliament Bicameralism Federal Assembly Russia	1.0
SemSearch_LS-17	tagmee.topn3.replace	Bicameralism Federal Assembly Russia	1.0
SemSearch_LS-17	termluster.topn5.3.bm25	houses russian parliament	1.0
SemSearch_LS-17	termluster.topn5.3.qld	houses russian parliament	1.0
SemSearch_LS-17	thesaurus.topn3	houses russian parliament	1.0
SemSearch_LS-17	thesaurus.topn3.replace	houses russian parliament	1.0
SemSearch_LS-17	wiki.topn3	houses russian parliament lower house direct election executiv government bicameralism congress people s deputies russia federation council russia chairman thstatduma federal assembly russia	1.0
SemSearch_LS-17	wiki.topn3.replace	lower house direct election executiv government bicameralism congress people s deputies russia federation council russia chairman thstatduma federal assembly russia	1.0
SemSearch_LS-18	-1	john lennon, parents	0.5
SemSearch_LS-18	conceptnet.topn3	john lennon parents a boys name John Lennon lennonish name children name their babies family	1.0
SemSearch_LS-18	wiki.topn3	john lennon parents georgharrison dirty mamembers ringo starr john lennon	1.0
SemSearch_LS-18	conceptnet.topn3.replace	a boys name John Lennon lennonish name children name their babies family	0.5
SemSearch_LS-18	docluster.topn10.3.bm25	john lennon parents	0.5
SemSearch_LS-18	docluster.topn10.3.qld	john lennon parents	0.5
SemSearch_LS-18	glove.topn3	john lennon parents james rohch mccartney ono grandparents children	0.5
SemSearch_LS-18	rm3.topn10.10.0.5.bm25	john lennon, parents	0.5
SemSearch_LS-18	rm3.topn10.10.0.5.qld	john lennon, parents	0.5
SemSearch_LS-18	stem.krovetz	john lennon parent	0.5
SemSearch_LS-18	stem.porter	john lennon parent	0.5
SemSearch_LS-18	stem.porter2	john lennon parent	0.5
SemSearch_LS-18	stem.sstemmer	john lennon parent	0.5
SemSearch_LS-18	termluster.topn5.3.bm25	john lennon parents	0.5
SemSearch_LS-18	termluster.topn5.3.qld	john lennon parents	0.5
SemSearch_LS-18	thesaurus.topn3	john lennon parents	0.5
SemSearch_LS-18	thesaurus.topn3.replace	john lennon parents	0.5
SemSearch_LS-18	wordnet.topn3	john lennon parents privy St John the Apostle John Lennon raise nurture	0.5
SemSearch_LS-19	-1	kenya's captain in cricket	0.3333
SemSearch_LS-19	conceptluster.topn5.3.bm25	kenya s captain cricket kenya national cricket team cricket captain cricket	1.0
SemSearch_LS-19	conceptluster.topn5.3.qld	kenya s captain cricket captain cricket kenya national cricket team cricket	1.0
SemSearch_LS-19	conceptnet.topn3	kenya s captain cricket ship leader rank	1.0
SemSearch_LS-19	conceptnet.topn3.replace	kenya s ship leader rank cricket	1.0
SemSearch_LS-19	rm3.topn10.10.0.5.bm25	kenyas captain in cricket	1.0
SemSearch_LS-19	rm3.topn10.10.0.5.qld	kenyas captain in cricket	1.0
SemSearch_LS-19	tagmee.topn3	kenya s captain cricket Kenya national cricket team Captain cricket Cricket	1.0
SemSearch_LS-19	tagmee.topn3.replace	Kenya national cricket team Captain cricket Cricket	1.0
SemSearch_LS-19	wiki.topn3	kenya s captain cricket kenya international cricket namibia national cricket team namibia international cricket kenya national cricket team break wicket keeper wicket keepers captain cricket cricket first class cricket ball bat games cricket	1.0
SemSearch_LS-19	wiki.topn3.replace	kenya international cricket namibia national cricket team namibia international cricket kenya national cricket team break wicket keeper wicket keepers captain cricket cricket first class cricket ball bat games cricket	1.0
SemSearch_LS-19	word2vec.topn3	kenya s captain cricket uganda nairobi kenyan s of s s vice captain	1.0
SemSearch_LS-19	word2vec.topn3.replace	uganda nairobi kenyan s of s s vice captain cricket	1.0
SemSearch_LS-19	wordnet.topn3	kenya s captain cricket Republic of Kenya maitre d sea captain	1.0
SemSearch_LS-19	relevancefeedback.topn10.bm25	kenya s captain in cricket intern run kenya	0.5
SemSearch_LS-19	sensedisambiguation.replace	kenya s master in cricket	0.5
SemSearch_LS-19	docluster.topn10.3.bm25	kenya s captain in cricket	0.3333
SemSearch_LS-19	docluster.topn10.3.qld	kenya s captain in cricket	0.3333
SemSearch_LS-19	stem.krovetz	kenya s captain in cricket	0.3333
SemSearch_LS-19	stem.porter	kenya s captain in cricket	0.3333
SemSearch_LS-19	stem.porter2	kenya s captain in cricket	0.3333
SemSearch_LS-19	stem.sstemmer	kenya s captain in cricket	0.3333
SemSearch_LS-19	termluster.topn5.3.bm25	kenya s captain cricket	0.3333
SemSearch_LS-19	termluster.topn5.3.qld	kenya s captain cricket	0.3333
SemSearch_LS-19	thesaurus.topn3	kenya s captain cricket	0.3333
SemSearch_LS-19	thesaurus.topn3.replace	kenya s captain cricket	0.3333
SemSearch_LS-2	-1	Arab states of the Persian Gulf	1.0
SemSearch_LS-2	conceptluster.topn5.3.bm25	arab states persian gulf	1.0
SemSearch_LS-2	conceptluster.topn5.3.qld	arab states persian gulf	1.0
SemSearch_LS-2	conceptnet.topn3	arab states persian gulf Arabian country cat a breed of cat chasm	1.0
SemSearch_LS-2	docluster.topn10.3.bm25	arab states of the persian gulf	1.0
SemSearch_LS-2	docluster.topn10.3.qld	arab states of the persian gulf	1.0
SemSearch_LS-2	glove.topn3	arab states persian gulf syria united u s persia gulf coast kuwait	1.0
SemSearch_LS-2	glove.topn3.replace	syria united u s persia gulf coast kuwait	1.0
SemSearch_LS-2	relevancefeedback.topn10.qld	arab states of the persian gulf cultur saudi	1.0
SemSearch_LS-2	rm3.topn10.10.0.5.bm25	Arab states of the Persian Gulf	1.0
SemSearch_LS-2	rm3.topn10.10.0.5.qld	Arab states of the Persian Gulf	1.0
SemSearch_LS-2	sensedisambiguation	Arab arabian states state of matter of the Persian Gulf	1.0
SemSearch_LS-2	sensedisambiguation.replace	arabian state of matter of the persian gulf	1.0
SemSearch_LS-2	stem.krovetz	arab states of the persian gulf	1.0
SemSearch_LS-2	stem.porter	arab state of the persian gulf	1.0
SemSearch_LS-2	stem.porter2	arab state of the persian gulf	1.0
SemSearch_LS-2	stem.sstemmer	arab state of the persian gulf	1.0
SemSearch_LS-2	stem.trunc5	arab state of the persi gulf	1.0
SemSearch_LS-2	tagmee.topn3	arab states persian gulf Arab states of the Persian Gulf Persian Gulf	1.0
SemSearch_LS-2	tagmee.topn3.replace	Arab states of the Persian Gulf Persian Gulf	1.0
SemSearch_LS-2	termluster.topn5.3.bm25	arab states persian gulf	1.0
SemSearch_LS-2	termluster.topn5.3.qld	arab states persian gulf	1.0
SemSearch_LS-2	thesaurus.topn3	arab states persian gulf	1.0
SemSearch_LS-2	thesaurus.topn3.replace	arab states persian gulf	1.0
SemSearch_LS-2	wiki.topn3	arab states persian gulf ajman index oman related articles trucial states arab states persian gulf seas indian ocean arabian peninsula muscat oman persian gulf	1.0
SemSearch_LS-2	wiki.topn3.replace	ajman index oman related articles trucial states arab states persian gulf seas indian ocean arabian peninsula muscat oman persian gulf	1.0
SemSearch_LS-2	word2vec.topn3	arab states persian gulf non arab sates states Perisan iranian chasm	1.0
SemSearch_LS-2	wordnet.topn3	arab states persian gulf Arabian nation land Iranian Irani disconnection disconnect	1.0
SemSearch_LS-20	-1	kublai khan siblings	0.5
SemSearch_LS-20	conceptluster.topn5.3.bm25	kublai khan siblings kublai khan	1.0
SemSearch_LS-20	conceptluster.topn5.3.qld	kublai khan siblings kublai khan	1.0
SemSearch_LS-20	tagmee.topn3	kublai khan siblings Kublai Khan	1.0
SemSearch_LS-20	tagmee.topn3.replace	Kublai Khan	1.0
SemSearch_LS-20	wiki.topn3	kublai khan siblings yuan dynasty emperors yuan dynasty generals zhenjin kublai khan	1.0
SemSearch_LS-20	docluster.topn10.3.bm25	kublai khan siblings	0.5
SemSearch_LS-20	docluster.topn10.3.qld	kublai khan siblings	0.5
SemSearch_LS-20	glove.topn3	kublai khan siblings möngke hulagu wuhr mohammad daughters cousins	0.5
SemSearch_LS-20	rm3.topn10.10.0.5.bm25	kublai khan siblings	0.5
SemSearch_LS-20	rm3.topn10.10.0.5.qld	kublai khan siblings	0.5
SemSearch_LS-20	sensedisambiguation.replace	kublai khan sibling	0.5
SemSearch_LS-20	stem.krovetz	kublai khan sibling	0.5
SemSearch_LS-20	stem.porter	kublai khan sibl	0.5
SemSearch_LS-20	stem.porter2	kublai khan sibl	0.5
SemSearch_LS-20	stem.sstemmer	kublai khan sibling	0.5
SemSearch_LS-20	termluster.topn5.3.bm25	kublai khan siblings	0.5
SemSearch_LS-20	termluster.topn5.3.qld	kublai khan siblings	0.5
SemSearch_LS-20	thesaurus.topn3	kublai khan siblings	0.5
SemSearch_LS-20	thesaurus.topn3.replace	kublai khan siblings	0.5
SemSearch_LS-21	-1	lilly allen parents	1.0
SemSearch_LS-21	conceptluster.topn5.3.bm25	lilly allen parents lilly endowment woody allen parents magazine	1.0
SemSearch_LS-21	conceptluster.topn5.3.qld	lilly allen parents woody allen parents magazine lilly endowment	1.0
SemSearch_LS-21	docluster.topn10.3.bm25	lilly allen parents	1.0
SemSearch_LS-21	docluster.topn10.3.qld	lilly allen parents	1.0
SemSearch_LS-21	rm3.topn10.10.0.5.bm25	lilly allen parents	1.0
SemSearch_LS-21	rm3.topn10.10.0.5.qld	lilly allen parents	1.0
SemSearch_LS-21	sensedisambiguation	lilly allen parents parent	1.0
SemSearch_LS-21	sensedisambiguation.replace	lilly allen parent	1.0
SemSearch_LS-21	stem.porter	lilli allen parent	1.0
SemSearch_LS-21	stem.porter2	lilli allen parent	1.0
SemSearch_LS-21	stem.sstemmer	lilly allen parent	1.0
SemSearch_LS-21	tagmee.topn3	lilly allen parents Lilly Endowment Woody Allen Parents magazine	1.0
SemSearch_LS-21	termluster.topn5.3.bm25	lilly allen parents	1.0
SemSearch_LS-21	termluster.topn5.3.qld	lilly allen parents	1.0
SemSearch_LS-21	thesaurus.topn3	lilly allen parents	1.0
SemSearch_LS-21	thesaurus.topn3.replace	lilly allen parents	1.0
SemSearch_LS-22	-1	major leagues in the united states	1.0
SemSearch_LS-22	conceptnet.topn3	major leagues united states student nation country	1.0
SemSearch_LS-22	docluster.topn10.3.bm25	major leagues in the united states	1.0
SemSearch_LS-22	docluster.topn10.3.qld	major leagues in the united states	1.0
SemSearch_LS-22	rm3.topn10.10.0.5.bm25	major leagues in the united states	1.0
SemSearch_LS-22	rm3.topn10.10.0.5.qld	major leagues in the united states	1.0
SemSearch_LS-22	sensedisambiguation	major leagues league in the united states department of state	1.0
SemSearch_LS-22	sensedisambiguation.replace	major league in the united department of state	1.0
SemSearch_LS-22	stem.krovetz	major league in the united states	1.0
SemSearch_LS-22	stem.porter	major leagu in the unit state	1.0
SemSearch_LS-22	stem.porter2	major leagu in the unit state	1.0
SemSearch_LS-22	stem.sstemmer	major league in the united state	1.0
SemSearch_LS-22	stem.trunc5	major leagu in the unite state	1.0
SemSearch_LS-22	termluster.topn5.3.bm25	major leagues united states	1.0
SemSearch_LS-22	termluster.topn5.3.qld	major leagues united states	1.0
SemSearch_LS-22	thesaurus.topn3	major leagues united states	1.0
SemSearch_LS-22	thesaurus.topn3.replace	major leagues united states	1.0
SemSearch_LS-24	-1	matt berry tv series	1.0
SemSearch_LS-24	conceptluster.topn5.3.bm25	matt berry tv series matt berry television program	1.0
SemSearch_LS-24	conceptluster.topn5.3.qld	matt berry tv series television program matt berry	1.0
SemSearch_LS-24	docluster.topn10.3.bm25	matt berry tv series	1.0
SemSearch_LS-24	docluster.topn10.3.qld	matt berry tv series	1.0
SemSearch_LS-24	relevancefeedback.topn10.bm25	matt berry tv series berri televis box show present vic toast episod ellen	1.0
SemSearch_LS-24	relevancefeedback.topn10.qld	matt berry tv series berri televis box toast present show	1.0
SemSearch_LS-24	rm3.topn10.10.0.5.bm25	matt berry tv series	1.0
SemSearch_LS-24	rm3.topn10.10.0.5.qld	matt berry tv series	1.0
