qid	order	query	qld.recip_rank
SemSearch_ES-86	wiki.topn3.replace	eritimes news thbeaver county times philadelphia daily news morning call lehigh valley allentown pennsylvania lehigh county pennsylvania lehigh valley pennsylvania new jersey cities pennsylvania pennsylvania	1.0
SemSearch_ES-86	wordnet.topn3	morning call lehigh valley pa dawn morning time birdsong bid forebode vale pappa dada pop	1.0
SemSearch_ES-88	-1	thomas jefferson	1.0
SemSearch_ES-89	-1	university of north dakota	0.2
SemSearch_ES-89	stem.porter	univers of north dakota	1.0
SemSearch_ES-89	stem.porter2	univers of north dakota	1.0
SemSearch_ES-89	relevancefeedback.topn10.bm25	university of north dakota minnesota languag footbal associ	0.5
SemSearch_ES-89	wiki.topn3	university north dakota education grand forks county north dakota visitor attractions grand forks county north dakota universities colleges north dakota university north dakota	0.25
SemSearch_ES-89	wiki.topn3.replace	education grand forks county north dakota visitor attractions grand forks county north dakota universities colleges north dakota university north dakota	0.25
SemSearch_ES-9	-1	american embassy nairobi	0.5
SemSearch_ES-9	stem.krovetz	america embassy nairobi	1.0
SemSearch_ES-9	tagmee.topn3	american embassy nairobi United States United States Nairobi	1.0
SemSearch_ES-9	wiki.topn3	american embassy nairobi superpowers former confederations establishments united states united states superpowers former confederations establishments united states united states populated places nairobi province provinces kenya nairobi nairobi	1.0
SemSearch_ES-9	wiki.topn3.replace	superpowers former confederations establishments united states united states superpowers former confederations establishments united states united states populated places nairobi province provinces kenya nairobi nairobi	1.0
SemSearch_ES-90	-1	university of phoenix	1.0
SemSearch_ES-91	-1	westminster abbey	1.0
SemSearch_ES-93	-1	08 toyota tundra	1.0
SemSearch_ES-94	-1	Hugh Downs	0.3333
SemSearch_ES-95	-1	MADRID	1.0
SemSearch_ES-96	-1	New England Coffee	1.0
SemSearch_ES-97	-1	PINK PANTHER 2	1.0
SemSearch_ES-98	-1	University of Texas at Austin	1.0
SemSearch_ES-99	-1	University of York	0.5
SemSearch_ES-99	conceptnet.topn3	university york college city House of York	1.0
SemSearch_LS-1	-1	Apollo astronauts who walked on the Moon	1.0
SemSearch_LS-10	-1	did nicole kidman have any siblings	0.1111
SemSearch_LS-10	bt_nllb_swahili	Did Nicole Kidman have a brother and sister	1.0
SemSearch_LS-10	glove.topn3	nicole kidman siblings kidman simpson streep nicole daughters cousins	1.0
SemSearch_LS-10	wordnet.topn3.replace	nicole kidman sib	1.0
SemSearch_LS-10	anchor.topn3	nicole kidman siblings jikyo k ennedi chelamah klusman rejment	0.5
SemSearch_LS-10	bt_nllb_persian	Nicole Kidman had a sister and a brother	0.5
SemSearch_LS-10	conceptluster.topn5.3.bm25	nicole kidman siblings nicole kidman sibling	0.5
SemSearch_LS-10	conceptluster.topn5.3.qld	nicole kidman siblings sibling nicole kidman	0.5
SemSearch_LS-10	tagmee.topn3	nicole kidman siblings Nicole Kidman Sibling	0.5
SemSearch_LS-10	tagmee.topn3.replace	Nicole Kidman Sibling	0.5
SemSearch_LS-10	termluster.topn5.3.bm25	nicole kidman siblings	0.5
SemSearch_LS-10	termluster.topn5.3.qld	nicole kidman siblings	0.5
SemSearch_LS-10	thesaurus.topn3	nicole kidman siblings	0.5
SemSearch_LS-10	thesaurus.topn3.replace	nicole kidman siblings	0.5
SemSearch_LS-10	wordnet.topn3	nicole kidman siblings sib	0.5
SemSearch_LS-10	bt_nllb_arabic	Did Nicole Kidman have any brothers and sisters	0.3333
SemSearch_LS-10	bt_nllb_russian	Did Nicole Kidman have any brothers and sisters	0.3333
SemSearch_LS-10	bt_nllb_tamil	Nicole Kidman had no siblings	0.3333
SemSearch_LS-10	glove.topn3.replace	kidman simpson streep nicole daughters cousins	0.3333
SemSearch_LS-10	wiki.topn3	nicole kidman siblings jan sardi aacta international award best supporting actor justin kurzel nicole kidman cousin daughter godparent sibling	0.3333
SemSearch_LS-10	bt_nllb_french	Does Nicole Kidman have any siblings	0.2
SemSearch_LS-10	bt_nllb_german	Does Nicole Kidman have any siblings	0.2
SemSearch_LS-10	bt_nllb_malay	Does Nicole Kidman have any siblings	0.2
SemSearch_LS-10	stem.lovins	did nicol kidman hav any sibl	0.1667
SemSearch_LS-11	-1	dioceses of the church of ireland	1.0
SemSearch_LS-12	-1	first targets of the atomic bomb	1.0
SemSearch_LS-13	-1	five great epics of Tamil literature	1.0
SemSearch_LS-14	-1	gods who dwelt on Mount Olympus	0.5
SemSearch_LS-14	bt_nllb_arabic	The gods who lived on Mount Olympus	1.0
SemSearch_LS-14	bt_nllb_chinese_yue	The gods who live on Mount Olympus	1.0
SemSearch_LS-14	bt_nllb_french	the gods who lived on Mount Olympus	1.0
SemSearch_LS-14	bt_nllb_german	Gods who lived on Mount Olympus	1.0
SemSearch_LS-14	bt_nllb_korean	The gods who lived on Mount Olympus	1.0
SemSearch_LS-14	bt_nllb_persian	The gods who lived on Mount Olympus	1.0
SemSearch_LS-14	bt_nllb_russian	The gods who lived on Mount Olympus	1.0
SemSearch_LS-14	bt_nllb_swahili	gods who lived on Mount Olympus	1.0
SemSearch_LS-14	bt_nllb_tamil	The gods who lived on Mount Olympus	1.0
SemSearch_LS-14	conceptluster.topn5.3.bm25	gods dwelt mount olympus greek mythology	1.0
SemSearch_LS-14	conceptluster.topn5.3.qld	gods dwelt mount olympus greek mythology	1.0
SemSearch_LS-14	relevancefeedback.topn10.bm25	gods who dwelt on mount olympus autolycu alexiar comic card titan game ag god julian	1.0
SemSearch_LS-14	relevancefeedback.topn10.qld	gods who dwelt on mount olympus ag god titan holi crete zeu game new alexiar card	1.0
SemSearch_LS-14	tagmee.topn3	gods dwelt mount olympus Greek mythology Mount Olympus	1.0
SemSearch_LS-14	tagmee.topn3.replace	Greek mythology Mount Olympus	1.0
SemSearch_LS-14	word2vec.topn3	gods dwelt mount olympus deities dwelled dwells resided zeus nikon athena	1.0
SemSearch_LS-16	-1	hijackers in the September 11 attacks	1.0
SemSearch_LS-17	-1	houses of the Russian parliament	1.0
SemSearch_LS-18	-1	john lennon, parents	0.5
SemSearch_LS-18	bt_nllb_chinese_yue	John Lennon his parents	1.0
SemSearch_LS-18	bt_nllb_korean	John Lennon my parents	1.0
SemSearch_LS-18	bt_nllb_russian	John Lennon his parents	1.0
SemSearch_LS-18	conceptnet.topn3	john lennon parents a boys name John Lennon lennonish name children name their babies family	1.0
SemSearch_LS-18	wiki.topn3	john lennon parents georgharrison dirty mamembers ringo starr john lennon	1.0
SemSearch_LS-19	-1	kenya's captain in cricket	0.3333
SemSearch_LS-19	bt_nllb_arabic	Captain Kenya in cricket	1.0
SemSearch_LS-19	bt_nllb_chinese_yue	The Kenyan captain is in cricket	1.0
SemSearch_LS-19	bt_nllb_french	Kenya captain in cricket	1.0
SemSearch_LS-19	bt_nllb_german	Kenya captain in cricket	1.0
SemSearch_LS-19	bt_nllb_korean	The Kenyan cricketer	1.0
SemSearch_LS-19	bt_nllb_malay	Kenya captain in cricket	1.0
SemSearch_LS-19	bt_nllb_persian	Kenya captain in cricket	1.0
SemSearch_LS-19	bt_nllb_russian	Kenya captain in cricket	1.0
SemSearch_LS-19	bt_nllb_tamil	Kenya captain in cricket	1.0
SemSearch_LS-19	conceptluster.topn5.3.bm25	kenya s captain cricket kenya national cricket team cricket captain cricket	1.0
SemSearch_LS-19	conceptluster.topn5.3.qld	kenya s captain cricket captain cricket kenya national cricket team cricket	1.0
SemSearch_LS-19	conceptnet.topn3	kenya s captain cricket ship leader rank	1.0
SemSearch_LS-19	conceptnet.topn3.replace	kenya s ship leader rank cricket	1.0
SemSearch_LS-19	rm3.topn10.10.0.5.bm25	kenyas captain in cricket	1.0
SemSearch_LS-19	rm3.topn10.10.0.5.qld	kenyas captain in cricket	1.0
SemSearch_LS-19	tagmee.topn3	kenya s captain cricket Kenya national cricket team Captain cricket Cricket	1.0
SemSearch_LS-19	tagmee.topn3.replace	Kenya national cricket team Captain cricket Cricket	1.0
SemSearch_LS-19	wiki.topn3	kenya s captain cricket kenya international cricket namibia national cricket team namibia international cricket kenya national cricket team break wicket keeper wicket keepers captain cricket cricket first class cricket ball bat games cricket	1.0
SemSearch_LS-19	wiki.topn3.replace	kenya international cricket namibia national cricket team namibia international cricket kenya national cricket team break wicket keeper wicket keepers captain cricket cricket first class cricket ball bat games cricket	1.0
SemSearch_LS-19	word2vec.topn3	kenya s captain cricket uganda nairobi kenyan s of s s vice captain	1.0
SemSearch_LS-19	word2vec.topn3.replace	uganda nairobi kenyan s of s s vice captain cricket	1.0
SemSearch_LS-19	wordnet.topn3	kenya s captain cricket Republic of Kenya maitre d sea captain	1.0
SemSearch_LS-19	bt_nllb_swahili	Kenya s leader in cricket	0.5
SemSearch_LS-19	relevancefeedback.topn10.bm25	kenya s captain in cricket intern run kenya	0.5
SemSearch_LS-19	sensedisambiguation.replace	kenya s master in cricket	0.5
SemSearch_LS-2	-1	Arab states of the Persian Gulf	1.0
SemSearch_LS-20	-1	kublai khan siblings	0.5
SemSearch_LS-20	bt_nllb_arabic	The brothers of Kublai Khan	1.0
SemSearch_LS-20	bt_nllb_chinese_yue	The Kublai Khan brothers	1.0
SemSearch_LS-20	bt_nllb_korean	Brother Kublai Khan	1.0
SemSearch_LS-20	bt_nllb_malay	The Kublai Khan brothers	1.0
SemSearch_LS-20	bt_nllb_russian	The Kublai han brothers	1.0
SemSearch_LS-20	bt_nllb_tamil	The brothers Kublai Khan	1.0
SemSearch_LS-20	conceptluster.topn5.3.bm25	kublai khan siblings kublai khan	1.0
SemSearch_LS-20	conceptluster.topn5.3.qld	kublai khan siblings kublai khan	1.0
SemSearch_LS-20	tagmee.topn3	kublai khan siblings Kublai Khan	1.0
SemSearch_LS-20	tagmee.topn3.replace	Kublai Khan	1.0
SemSearch_LS-20	wiki.topn3	kublai khan siblings yuan dynasty emperors yuan dynasty generals zhenjin kublai khan	1.0
SemSearch_LS-21	-1	lilly allen parents	1.0
SemSearch_LS-22	-1	major leagues in the united states	1.0
SemSearch_LS-24	-1	matt berry tv series	1.0
SemSearch_LS-25	-1	members of u2?	0.0
SemSearch_LS-25	rm3.topn10.10.0.5.bm25	members of u2?	1.0
SemSearch_LS-25	rm3.topn10.10.0.5.qld	members of u2?	1.0
SemSearch_LS-26	-1	movies starring erykah badu	0.3333
SemSearch_LS-26	bt_nllb_arabic	The movies that represent Erica Badu	1.0
SemSearch_LS-26	bt_nllb_chinese_yue	Starring Erika Badu	1.0
SemSearch_LS-26	bt_nllb_french	films with Erika Badu	1.0
SemSearch_LS-26	bt_nllb_german	Movies with Erikah Badu	1.0
SemSearch_LS-26	bt_nllb_malay	film starring erika badu	1.0
SemSearch_LS-26	bt_nllb_persian	The films of the lead actor Eric Badu	1.0
SemSearch_LS-26	bt_nllb_russian	films with Erica Badu	1.0
SemSearch_LS-26	conceptluster.topn5.3.bm25	movies starring erykah badu erykah badu	1.0
SemSearch_LS-26	conceptluster.topn5.3.qld	movies starring erykah badu erykah badu	1.0
SemSearch_LS-26	conceptnet.topn3	movies starring erykah badu prima leading	1.0
SemSearch_LS-26	conceptnet.topn3.replace	movies prima leading erykah badu	1.0
SemSearch_LS-26	stem.lovins	mov star erykah badu	1.0
SemSearch_LS-26	tagmee.topn3	movies starring erykah badu Erykah Badu	1.0
SemSearch_LS-26	word2vec.topn3.replace	films co starring costarring erykah badu	1.0
SemSearch_LS-26	anchor.topn3	movies starring erykah badu dacruz sambagu dilendra baduh badu badu	0.5
SemSearch_LS-26	glove.topn3	movies starring erykah badu films co starring badu zehs erykah zehs	0.5
SemSearch_LS-29	-1	nations where Portuguese is an official language	1.0
SemSearch_LS-3	-1	astronauts who landed on the Moon	1.0
SemSearch_LS-30	-1	orders (or 'choirs') of angels	0.1667
SemSearch_LS-30	conceptluster.topn5.3.bm25	orders choirs angels angel holy orders choir	0.25
SemSearch_LS-30	conceptluster.topn5.3.qld	orders choirs angels angel choir holy orders	0.25
SemSearch_LS-30	tagmee.topn3	orders choirs angels Holy orders Choir Angel	0.25
SemSearch_LS-30	tagmee.topn3.replace	Holy orders Choir Angel	0.25
SemSearch_LS-30	bt_nllb_chinese_yue	The Angel Choir	0.2
SemSearch_LS-31	-1	permanent members of the UN Security Council	1.0
SemSearch_LS-32	-1	presidents depicted on mount rushmore who died of shooting	0.5
SemSearch_LS-33	-1	provinces and territories of Canada	1.0
SemSearch_LS-34	-1	ratt albums	1.0
SemSearch_LS-35	-1	republics of the former Yugoslavia	1.0
SemSearch_LS-36	-1	revolutionaries of 1959 in Cuba	1.0
SemSearch_LS-37	-1	standard axioms of set theory	0.5
SemSearch_LS-37	relevancefeedback.topn10.qld	standard axioms of set theory cantor categori	1.0
SemSearch_LS-38	-1	states that border oklahoma	0.037
SemSearch_LS-38	sensedisambiguation	states state of matter that border surround oklahoma	1.0
SemSearch_LS-38	wiki.topn3	states border oklahoma country subdivisions americas west virginia west virginia u s state geography new mexico río bravo tamaulipas securelectronic network travelers rapid inspection mexico united states border oklahoma cities oklahoma arkansas oklahoma	0.5
SemSearch_LS-38	wiki.topn3.replace	country subdivisions americas west virginia west virginia u s state geography new mexico río bravo tamaulipas securelectronic network travelers rapid inspection mexico united states border oklahoma cities oklahoma arkansas oklahoma	0.5
SemSearch_LS-38	word2vec.topn3	states border oklahoma sates states border nebraska wisconsin iowa	0.3333
SemSearch_LS-38	conceptluster.topn5.3.bm25	states border oklahoma oklahoma mexico united states border u s state	0.25
SemSearch_LS-38	conceptluster.topn5.3.qld	states border oklahoma u s state mexico united states border oklahoma	0.25
SemSearch_LS-38	tagmee.topn3	states border oklahoma U S state Mexico United States border Oklahoma	0.25
SemSearch_LS-38	tagmee.topn3.replace	U S state Mexico United States border Oklahoma	0.125
SemSearch_LS-38	relevancefeedback.topn10.qld	states that border oklahoma texa state footbal park	0.0556
SemSearch_LS-39	-1	ten ancient Greek city-kingdoms of Cyprus	1.0
SemSearch_LS-4	-1	Axis powers of World War II	1.0
SemSearch_LS-40	-1	the first 13 american states	0.0
SemSearch_LS-41	-1	the four of the companions of the prophet	1.0
SemSearch_LS-42	-1	twelve tribes or sons of Israel	1.0
SemSearch_LS-43	-1	what books did paul of tarsus write?	0.0
SemSearch_LS-43	tagmee.topn3.replace	Books of the Bible Paul the Apostle Writing	0.0417
SemSearch_LS-43	conceptluster.topn5.3.bm25	books paul tarsus write books bible writing paul apostle	0.0179
SemSearch_LS-43	conceptluster.topn5.3.qld	books paul tarsus write books bible paul apostle writing	0.0179
SemSearch_LS-43	tagmee.topn3	books paul tarsus write Books of the Bible Paul the Apostle Writing	0.0179
SemSearch_LS-44	-1	what languages do they speak in afghanistan	1.0
SemSearch_LS-46	-1	where the British monarch is also head of state	0.3333
SemSearch_LS-46	bt_nllb_persian	Where the British monarch is also head of government	1.0
SemSearch_LS-46	stem.krovetz	where the britain monarch is also head of state	0.5
SemSearch_LS-46	termluster.topn5.3.bm25	british monarch also head state	0.5
SemSearch_LS-46	termluster.topn5.3.qld	british monarch also head state	0.5
SemSearch_LS-46	thesaurus.topn3	british monarch also head state	0.5
SemSearch_LS-46	thesaurus.topn3.replace	british monarch also head state	0.5
SemSearch_LS-49	-1	who invented the python programming language	1.0
SemSearch_LS-5	-1	books of the Jewish canon	1.0
SemSearch_LS-50	-1	wonders of the ancient world	1.0
SemSearch_LS-6	-1	boroughs of New York City	1.0
SemSearch_LS-7	-1	Branches of the US military	1.0
SemSearch_LS-8	-1	continents in the world	1.0
SemSearch_LS-9	-1	degrees of Eastern Orthodox monasticism	1.0
TREC_Entity-1	-1	Carriers that Blackberry makes phones for.	0.2
TREC_Entity-1	bt_nllb_french	Operators for whom Blackberry makes phones	0.3333
TREC_Entity-1	bt_nllb_malay	The operator that Blackberry made the phone for	0.3333
TREC_Entity-1	bt_nllb_swahili	The operators for whom Blackberry makes phones	0.3333
TREC_Entity-1	relevancefeedback.topn10.qld	carriers that blackberry makes phones for blackberri mobil access game	0.3333
TREC_Entity-1	sensedisambiguation	Carriers mailman that Blackberry makes make phones telephone for	0.3333
TREC_Entity-1	wordnet.topn3	carriers blackberry makes phones common carrier mailman postman blackberry bush shuffle micturate pee pee call sound earphone	0.3333
TREC_Entity-1	glove.topn3	carriers blackberry makes phones airlines smartphone smartphones telephones cellphones	0.25
TREC_Entity-1	relevancefeedback.topn10.bm25	carriers that blackberry makes phones for game access spb blackberri mobil	0.25
TREC_Entity-1	wiki.topn3.replace	evolved hspa g cdma mobile network operator rubus blackberry os googlplay blackberry mobile telecommunication services mobile phones mobile telecommunications mobile phone	0.25
TREC_Entity-10	-1	Campuses of Indiana University.	0.5
TREC_Entity-10	bt_nllb_chinese_yue	The campus of Indiana University	1.0
TREC_Entity-10	bt_nllb_korean	The Indiana University campus	1.0
TREC_Entity-10	bt_nllb_malay	The campus of Indiana University	1.0
TREC_Entity-10	bt_nllb_russian	On the campus of Indiana University	1.0
TREC_Entity-10	bt_nllb_tamil	at the University of Indiana	1.0
TREC_Entity-10	conceptnet.topn3.replace	campus indiana college	1.0
TREC_Entity-10	relevancefeedback.topn10.qld	campuses of indiana university univers informat	1.0
TREC_Entity-10	sensedisambiguation.replace	campus of indiana university	1.0
TREC_Entity-10	stem.krovetz	campus of indiana university	1.0
TREC_Entity-10	stem.porter	campus of indiana univers	1.0
TREC_Entity-10	stem.porter2	campus of indiana univers	1.0
TREC_Entity-10	wordnet.topn3.replace	campus Robert Indiana Hoosier State IN university	1.0
TREC_Entity-11	-1	Donors to the Home Depot Foundation.	0.5
TREC_Entity-11	bt_nllb_malay	Delivery to the Home Depot Foundation	1.0
TREC_Entity-11	conceptluster.topn5.3.bm25	donors home depot foundation foundation nonprofit home depot donation	1.0
TREC_Entity-11	conceptluster.topn5.3.qld	donors home depot foundation donation foundation nonprofit home depot	1.0
TREC_Entity-11	tagmee.topn3	donors home depot foundation Donation The Home Depot Foundation nonprofit	1.0
TREC_Entity-11	wiki.topn3	donors home depot foundation leisure funding meeting donation industrial supply companies hardware stores canada companies based cobb county georgia home depot membership organization microgrant list organizations consultativstatus thunited nations economic social council foundation nonprofit	1.0
TREC_Entity-11	wiki.topn3.replace	leisure funding meeting donation industrial supply companies hardware stores canada companies based cobb county georgia home depot membership organization microgrant list organizations consultativstatus thunited nations economic social council foundation nonprofit	1.0
