qid	order	query	bm25.recip_rank
827	pred.base.7	<extra_id_0> thin on markov modeling hmm big <extra_id_1> of markov modeling hmm come out. Hidden markov modeling hmm.	0.5
828	-1	secret shoppers	1.0
828	pred.base.1	<extra_id_0> secret shoppers <extra_id_1> secret shoppers <extra_id_2> secret youth secrets shoppers turns out to be <extra_id_3>secret shoppers <extra_id_4> secret shoppers <extra_id_5> secret clients; secret shoppers are <extra_id_6> secrets swanky <extra_id_7> secret shoppers whose computers are hidden in special backpacks. Secret shoppers are <extra_id_8> secret shoppers and secret employees secret shoppers. Transparent secret shoppers are	1.0
828	pred.base.2	<extra_id_0> lotus Claus of Campaigns sends a detailed logistical and emotional trip to the secret store for my sponsored salesman secrets shoppers and secret investigators in recent years.	1.0
828	pred.base.4	<extra_id_0>. 1 <extra_id_1> secrets shoppers Guide <extra_id_2> secret shoppers. Service secret shoppers - Meet the person responsible with the best secrets! And much more!	1.0
828	pred.base.6	<extra_id_0> inventory as you discover new <extra_id_1>new customers <extra_id_2> boys and girls <extra_id_3> of a certain class sit an <extra_id_4> to hiding <extra_id_5> houston secret shoppers out of filling <extra_id_6>s. Best <extra_id_7> secret shoppers secret shoppers turf shopper Task opsy secret shoppers sepulcher hafthyween plantings	1.0
828	pred.base.7	<extra_id_0> illegal <extra_id_1> healthy and stylish.  <extra_id_2> secrets shoppers <extra_id_3> criminals secret shoppers trusted by secret shoppers. Their secret shoppers staff are unavailable for free, revealing <extra_id_6> nutella ultras in some cases. Secret shoppers itinerant load chain retailers are hiring a secret opportunity to learn from their couchmates, hidden	1.0
828	pred.base.9	<extra_id_0>(es) are not easy. Write a secret mission purchase decision for secret shoppers -- secret shoppers, secret shoppers and secret shoppers---while secret buyers have secrecy!	1.0
829	-1	spanish civil war support	1.0
829	pred.base.1	<extra_id_0> spanish civil war support <extra_id_1> war support spanish civil war support spanish civil war support spanish civil war support spanish civil war support spanish civil war support spanish civil war support spanish civil war support spanish civil war support spanish civil war support spanish civil war support spanish civil war support	1.0
829	pred.base.2	<extra_id_0> spanish civil war support and spanish civil war support for spanish civil war support and civil war disability care spanish civil war support spanish civil war relief spanish civil war support spanish civil war support spanish civil war support spanish civil war support for spanish civil war support spanish civil war civil	1.0
829	pred.base.3	<extra_id_0> focus for four years on civil war support in spanish civil war support. spanish civil war support, civil war motor war support and spanish civil war anti-coalition war support.	1.0
829	pred.base.4	<extra_id_0> spanish civil war support for <extra_id_1> spanish civil war support Spain Civil War support <extra_id_8> spanish civil war support spanish civil war support spanish civil war support spanish civil war support spanish civil war support spanish civil war support spanish civil war location spanish civil war support spanish civil war support span	1.0
829	pred.base.5	<extra_id_0> Spanish civil war support support. spanish <extra_id_6>. Spanish civil war support. spanish civil war support. spanish uk civil war support. spanish civil war support. spanish civil war support. spanish civil war support. spanish civil war support. spanish civil war support for spanish civil war	1.0
829	pred.base.6	<extra_id_0> civil war support in Spain and <extra_id_1> spanish civil war support in spanish civil war memorial spanish civil war support spanish civil war support at 1945 spanish civil war civil war support spanish civil war support spanish civil war support spanish civil war support italian civil war support spanish civil war support spanish	1.0
829	pred.base.7	<extra_id_0> spanish civil war support <extra_id_1> spanish civil war support spanish civil war support spanish civil war political war support spanish civil war support spanish civil war support spanish civil war support spanish civil war support, spanish civil war support spanish civil war support spanish civil war support spanish civil war	1.0
829	pred.base.8	<extra_id_0> spanish civil war support for <extra_id_1> spanish zilma supporters <extra_id_2> spanish civil war support spanish civil war support spanish civil war, spanish civil war support spanish civil war support spanish national war support spanish civil war support spanish civil war support spanish civil war support spanish civil	1.0
829	pred.base.9	<extra_id_0> spanish civil war support <extra_id_1> civil war support spanish civil war support spanish civil war support spanish civil war support spanish civil war support spaniish civil war support spanish civil war support spanish civil war support spanish civil war support spanish civil war support spanish civil war support spanish civil	1.0
830	-1	model railroads	0.3333
830	pred.base.10	<extra_id_0> train models build models of model railroads and modelmodel railroad towns. Model Railroad Trains--model railroads scale model railroads around the world.	1.0
830	pred.base.2	<extra_id_0> models <extra_id_1> on model railroads or model railroads. Model railroads are model railroads constructed with model railroads such as road east trains and model railways running used model cars under train layouts.	1.0
830	pred.base.3	<extra_id_0> train models models. Model railroads are model railroads which characterize major factory trains based on a railway model railroad (see Model Railroads : model railroads in general).	1.0
830	pred.base.5	<extra_id_0> as well as models for <extra_id_1>s by model railroads, railway bridges, model railroads and model train sets. Model railroads, model trains, models for cars, model railroads automobile esque model railroads.	1.0
830	pred.base.6	<extra_id_0> I model model railroads very soon. Model railroads train model railroads model railroads model railroad lines model railway model trains model railroads model railroads model railroads model railway model railroads model railroad manufacturers model railroads model railroad models semi-Automodell railroads model railroads model railroads model railroads	1.0
830	pred.base.8	<extra_id_0> models or model trains. Model railroads are <extra_id_1> model trains built around a model railroad up to model trains. Model railroads can model a model railway from a locomotive engine to a model railroads model train - model railroads being model railroads.	1.0
830	pred.base.9	<extra_id_0> model railroad for model railroads <extra_id_1> to model railroads <extra_id_2>s. Model Railroads Project Model Railroad Model Model Railroads Model Model Railroad Model Trains Model Railways Model Model Railroads Model Model Trains Model Model Model Trains Model Model Railroads Model Model Trains Model Model Railroads Model Model Trains Model	1.0
830	pred.base.7	<extra_id_0> model railroads <extra_id_1>s floormodel railroads <extra_id_2> display trains. Scalable model railroad public architecture . Model railroads model railroads model railroads model railroads model railroads model railroads model railroads model railroads model railroads model railroad service railroads model railroads model railroad modeling gauge trains model railroad	0.5
830	pred.base.4	<extra_id_0> and model railroades. Model Railroad separates 1 and 2 model railroads, train cars and trains.	0.3333
831	-1	dulles airport security	1.0
831	pred.base.3	<extra_id_0>s airport security factor dulles airport security to hazard mixunizes airport security	1.0
831	pred.base.4	<extra_id_0>s to traffic control <extra_id_1> busiest airport security in high security quarter, spots refugee workers beheading flights. Airport security it dulles flights security at airports.	1.0
831	pred.base.7	<extra_id_0> airport security <extra_id_1> at airport <extra_id_2> in Israel sabotages security with official airport password. Thunderbolt dulls airport security in london, worst of the wildlife species loses weight at airports.	1.0
832	-1	labor union activity	1.0
832	pred.base.1	<extra_id_0> union activity <extra_id_1> activity in labor activities. enterprises <extra_id_2> activity but also activities of labor union activity. activities of labor activity by labor unions.	1.0
832	pred.base.3	<extra_id_0> union activity. Such activity is associated with labor and union activity.	1.0
832	pred.base.5	<extra_id_0> activism, union activity, and labor union activity, industry membership and unions.	1.0
832	pred.base.7	<extra_id_0> activity <extra_id_1> activity <extra_id_2> activity among labor unions. Tertiary union activity is common across the U.S.	1.0
833	-1	iceland government	1.0
833	pred.base.1	<extra_id_0>. <extra_id_1> government island. iceland government iceland government iceland government government government iceland government iceland government Iceland government iceland government iceland government government iceland government sywie outfitary authority and officials government is	1.0
833	pred.base.10	<extra_id_0> iceland government was founded in 1834 to enable independence for the reserve state. iceland government is putting forward plans for iceland to set up a regulatory framework with liberal values a degree of law.	1.0
833	pred.base.2	<extra_id_0> and <extra_id_1> government. iceland government. iceland government. iceland government. iceland government.	1.0
833	pred.base.3	<extra_id_0> country government. <extra_id_1> government iceland government government <extra_id_2>, iceland government government election <extra_id_3> government iceland government <extra_id_4> national coal sector <extra_id_5> iceland government iceland government government iland government <extra_id_6> iceland government. slideestivalistasruringrink	1.0
